Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σταθήσεται,ἵστημι,future,passive,indicative,third person,—,—,singular,verb,Matthew 12:25,καθʼ ἑαυτῆς ἐρημοῦται καὶ πᾶσα πόλις ἢ οἰκία μερισθεῖσα καθʼ ἑαυτῆς οὐ,.
σταθήσεται,ἵστημι,future,passive,indicative,third person,—,—,singular,verb,Matthew 12:26,"καὶ εἰ ὁ σατανᾶς τὸν σατανᾶν ἐκβάλλει, ἐφʼ ἑαυτὸν ἐμερίσθη· πῶς οὖν",ἡ βασιλεία αὐτοῦ;
σταθήσεται,ἵστημι,future,passive,indicative,third person,—,—,singular,verb,Luke 11:18,"εἰ δὲ καὶ ὁ σατανᾶς ἐφʼ ἑαυτὸν διεμερίσθη, πῶς",ἡ βασιλεία αὐτοῦ; ὅτι λέγετε ἐν Βεελζεβοὺλ ἐκβάλλειν με τὰ δαιμόνια.
σταθήσεται,ἵστημι,future,passive,indicative,third person,—,—,singular,verb,Romans 14:4,σὺ τίς εἶ ὁ κρίνων ἀλλότριον οἰκέτην; τῷ ἰδίῳ κυρίῳ στήκει ἢ πίπτει·,"δέ, δυνατεῖ γὰρ ὁ κύριος στῆσαι αὐτόν."
σταθήσεται,ἵστημι,future,passive,indicative,third person,—,—,singular,verb,2 Corinthians 13:1,Τρίτον τοῦτο ἔρχομαι πρὸς ὑμᾶς· ἐπὶ στόματος δύο μαρτύρων καὶ τριῶν,πᾶν ῥῆμα.
σταθεὶς,ἵστημι,aorist,passive,participle,—,masculine,nominative,singular,verb,Luke 18:11,ὁ Φαρισαῖος,"πρὸς ἑαυτὸν ταῦτα προσηύχετο· ὁ θεός, εὐχαριστῶ σοι ὅτι οὐκ εἰμὶ ὥσπερ οἱ"
σταθεὶς,ἵστημι,aorist,passive,participle,—,masculine,nominative,singular,verb,Luke 18:40,—,δὲ ὁ Ἰησοῦς ἐκέλευσεν αὐτὸν ἀχθῆναι πρὸς αὐτόν. ἐγγίσαντος δὲ αὐτοῦ ἐπηρώτησεν αὐτόν·
σταθεὶς,ἵστημι,aorist,passive,participle,—,masculine,nominative,singular,verb,Luke 19:8,—,"δὲ  Ζακχαῖος εἶπεν πρὸς τὸν κύριον· ἰδοὺ τὰ ἡμίσιά μου τῶν ὑπαρχόντων, κύριε"
σταθεὶς,ἵστημι,aorist,passive,participle,—,masculine,nominative,singular,verb,Acts 27:21,Πολλῆς τε ἀσιτίας ὑπαρχούσης τότε,"ὁ Παῦλος ἐν μέσῳ αὐτῶν εἶπεν· ἔδει μέν, ὦ ἄνδρες, πειθαρχήσαντάς μοι μὴ"
σταθῆναι,ἵστημι,aorist,passive,infinitive,—,—,—,—,verb,Mark 3:24,"καὶ ἐὰν βασιλεία ἐφʼ ἑαυτὴν μερισθῇ, οὐ δύναται",ἡ βασιλεία ἐκείνη·
σταθῆναι,ἵστημι,aorist,passive,infinitive,—,—,—,—,verb,Mark 3:25,"καὶ ἐὰν οἰκία ἐφʼ ἑαυτὴν μερισθῇ, οὐ δυνήσεται ἡ οἰκία ἐκείνη",.
σταθῆναι,ἵστημι,aorist,passive,infinitive,—,—,—,—,verb,Luke 21:36,ἀγρυπνεῖτε δὲ ἐν παντὶ καιρῷ δεόμενοι ἵνα κατισχύσητε ἐκφυγεῖν ταῦτα πάντα τὰ μέλλοντα γίνεσθαι καὶ,ἔμπροσθεν τοῦ υἱοῦ τοῦ ἀνθρώπου.
σταθῆναι,ἵστημι,aorist,passive,infinitive,—,—,—,—,verb,Revelation 6:17,"ὅτι ἦλθεν ἡ ἡμέρα ἡ μεγάλη τῆς ὀργῆς αὐτῶν, καὶ τίς δύναται",;
σταθῆτε,ἵστημι,aorist,passive,subjunctive,second person,—,—,plural,verb,Colossians 4:12,"ἀσπάζεται ὑμᾶς Ἐπαφρᾶς ὁ ἐξ ὑμῶν, δοῦλος Χριστοῦ [Ἰησοῦ], πάντοτε ἀγωνιζόμενος ὑπὲρ ὑμῶν ἐν ταῖς προσευχαῖς, ἵνα",τέλειοι καὶ πεπληροφορημένοι ἐν παντὶ θελήματι τοῦ θεοῦ.
σταθῇ,ἵστημι,aorist,passive,subjunctive,third person,—,—,singular,verb,Matthew 18:16,"ἐὰν δὲ μὴ ἀκούσῃ, παράλαβε μετὰ σοῦ ἔτι ἕνα ἢ δύο, ἵνα ἐπὶ στόματος δύο μαρτύρων ἢ τριῶν",πᾶν ῥῆμα·
στὰς,ἵστημι,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 20:32,καὶ,ὁ Ἰησοῦς ἐφώνησεν αὐτοὺς καὶ εἶπεν· τί θέλετε ποιήσω ὑμῖν;
στὰς,ἵστημι,aorist,active,participle,—,masculine,nominative,singular,verb,Mark 10:49,καὶ,"ὁ Ἰησοῦς εἶπεν · φωνήσατε αὐτόν. καὶ φωνοῦσιν τὸν τυφλὸν λέγοντες αὐτῷ· θάρσει, ἔγειρε, φωνεῖ σε."
στᾶσα,ἵστημι,aorist,active,participle,—,feminine,nominative,singular,verb,Luke 7:38,καὶ,ὀπίσω παρὰ τοὺς πόδας αὐτοῦ κλαίουσα τοῖς δάκρυσιν ἤρξατο βρέχειν τοὺς πόδας αὐτοῦ
στῆθι,ἵστημι,aorist,active,imperative,second person,—,—,singular,verb,Luke 6:8,"αὐτὸς δὲ ᾔδει τοὺς διαλογισμοὺς αὐτῶν, εἶπεν δὲ τῷ ἀνδρὶ τῷ ξηρὰν ἔχοντι τὴν χεῖρα· ἔγειρε καὶ",εἰς τὸ μέσον· καὶ ἀναστὰς ἔστη.
στῆθι,ἵστημι,aorist,active,imperative,second person,—,—,singular,verb,Acts 26:16,ἀλλʼ ἀνάστηθι καὶ,"ἐπὶ τοὺς πόδας σου· εἰς τοῦτο γὰρ ὤφθην σοι, προχειρίσασθαί σε ὑπηρέτην καὶ"
στῆθι,ἵστημι,aorist,active,imperative,second person,—,—,singular,verb,James 2:3,"λαμπρὰν καὶ εἴπητε· σὺ κάθου ὧδε καλῶς, καὶ τῷ πτωχῷ εἴπητε· σὺ","ἢ κάθου ἐκεῖ ὑπὸ τὸ ὑποπόδιόν μου,"
στῆναι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Mark 3:26,"καὶ εἰ ὁ σατανᾶς ἀνέστη ἐφʼ ἑαυτὸν καὶ ἐμερίσθη, οὐ δύναται",ἀλλὰ τέλος ἔχει.
στῆναι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Acts 8:38,καὶ ἐκέλευσεν,"τὸ ἅρμα καὶ κατέβησαν ἀμφότεροι εἰς τὸ ὕδωρ, ὅ τε Φίλιππος καὶ ὁ εὐνοῦχος, καὶ ἐβάπτισεν αὐτόν."
στῆναι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Ephesians 6:11,ἐνδύσασθε τὴν πανοπλίαν τοῦ θεοῦ πρὸς τὸ δύνασθαι ὑμᾶς,πρὸς τὰς μεθοδείας τοῦ διαβόλου·
στῆναι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Ephesians 6:13,"διὰ τοῦτο ἀναλάβετε τὴν πανοπλίαν τοῦ θεοῦ, ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ καὶ ἅπαντα κατεργασάμενοι",.
στῆσαι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Romans 10:3,ἀγνοοῦντες γὰρ τὴν τοῦ θεοῦ δικαιοσύνην καὶ τὴν ἰδίαν [δικαιοσύνην] ζητοῦντες,", τῇ δικαιοσύνῃ τοῦ θεοῦ οὐχ ὑπετάγησαν."
στῆσαι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Romans 14:4,"τῷ ἰδίῳ κυρίῳ στήκει ἢ πίπτει· σταθήσεται δέ, δυνατεῖ γὰρ ὁ κύριος",αὐτόν.
στῆσαι,ἵστημι,aorist,active,infinitive,—,—,—,—,verb,Jude 24,Τῷ δὲ δυναμένῳ φυλάξαι ὑμᾶς ἀπταίστους καὶ,"κατενώπιον τῆς δόξης αὐτοῦ ἀμώμους ἐν ἀγαλλιάσει,"
στῆτε,ἵστημι,aorist,active,imperative,second person,—,—,plural,verb,Ephesians 6:14,—,οὖν περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ καὶ ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης
στῆτε,ἵστημι,aorist,active,"imperative, subjunctive",second person,—,—,plural,verb,1 Peter 5:12,ἔγραψα παρακαλῶν καὶ ἐπιμαρτυρῶν ταύτην εἶναι ἀληθῆ χάριν τοῦ θεοῦ εἰς ἣν,.
ἐστάθη,ἵστημι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 2:9,"ἰδοὺ ὁ ἀστήρ, ὃν εἶδον ἐν τῇ ἀνατολῇ, προῆγεν αὐτούς, ἕως ἐλθὼν",ἐπάνω οὗ ἦν τὸ παιδίον.
ἐστάθη,ἵστημι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 27:11,Ὁ δὲ Ἰησοῦς,ἔμπροσθεν τοῦ ἡγεμόνος· καὶ ἐπηρώτησεν αὐτὸν ὁ ἡγεμὼν λέγων· σὺ εἶ ὁ βασιλεὺς
ἐστάθη,ἵστημι,aorist,passive,indicative,third person,—,—,singular,verb,Revelation 8:3,Καὶ ἄλλος ἄγγελος ἦλθεν καὶ,"ἐπὶ τοῦ θυσιαστηρίου ἔχων λιβανωτὸν χρυσοῦν, καὶ ἐδόθη αὐτῷ θυμιάματα πολλά, ἵνα δώσει"
ἐστάθη,ἵστημι,aorist,passive,indicative,third person,—,—,singular,verb,Revelation 12:18,Καὶ,ἐπὶ τὴν ἄμμον τῆς θαλάσσης.
ἐστάθησαν,ἵστημι,aorist,passive,indicative,third person,—,—,plural,verb,Luke 24:17,εἶπεν δὲ πρὸς αὐτούς· τίνες οἱ λόγοι οὗτοι οὓς ἀντιβάλλετε πρὸς ἀλλήλους περιπατοῦντες; καὶ,σκυθρωποί.
ἑστάναι,ἵστημι,perfect,active,infinitive,—,—,—,—,verb,Luke 13:25,ἀφʼ οὗ ἂν ἐγερθῇ ὁ οἰκοδεσπότης καὶ ἀποκλείσῃ τὴν θύραν καὶ ἄρξησθε ἔξω,"καὶ κρούειν τὴν θύραν λέγοντες· κύριε , ἄνοιξον ἡμῖν, καὶ ἀποκριθεὶς ἐρεῖ ὑμῖν· οὐκ οἶδα ὑμᾶς πόθεν ἐστέ."
ἑστάναι,ἵστημι,perfect,active,infinitive,—,—,—,—,verb,Acts 12:14,"καὶ ἐπιγνοῦσα τὴν φωνὴν τοῦ Πέτρου ἀπὸ τῆς χαρᾶς οὐκ ἤνοιξεν τὸν πυλῶνα, εἰσδραμοῦσα δὲ ἀπήγγειλεν",τὸν Πέτρον πρὸ τοῦ πυλῶνος.
ἑστάναι,ἵστημι,perfect,active,infinitive,—,—,—,—,verb,1 Corinthians 10:12,Ὥστε ὁ δοκῶν,βλεπέτω μὴ πέσῃ.
ἑστήκαμεν,ἵστημι,perfect,active,indicative,first person,—,—,plural,verb,Romans 5:2,διʼ οὗ καὶ τὴν προσαγωγὴν ἐσχήκαμεν [τῇ πίστει] εἰς τὴν χάριν ταύτην ἐν ᾗ,καὶ καυχώμεθα ἐπʼ ἐλπίδι τῆς δόξης τοῦ θεοῦ.
ἑστήκασιν,ἵστημι,perfect,active,indicative,third person,—,—,plural,verb,Matthew 12:47,εἶπεν δέ τις αὐτῷ· ἰδοὺ ἡ μήτηρ σου καὶ οἱ ἀδελφοί σου ἔξω,ζητοῦντές σοι λαλῆσαι.]
ἑστήκασιν,ἵστημι,perfect,active,indicative,third person,—,—,plural,verb,Luke 8:20,ἀπηγγέλη δὲ αὐτῷ· ἡ μήτηρ σου καὶ οἱ ἀδελφοί σου,ἔξω ἰδεῖν θέλοντές σε.
ἑστήκασιν,ἵστημι,perfect,active,indicative,third person,—,—,plural,verb,Revelation 8:2,Καὶ εἶδον τοὺς ἑπτὰ ἀγγέλους οἳ ἐνώπιον τοῦ θεοῦ,", καὶ ἐδόθησαν αὐτοῖς ἑπτὰ σάλπιγγες."
ἑστήκατε,ἵστημι,perfect,active,indicative,second person,—,—,plural,verb,Matthew 20:6,περὶ δὲ τὴν ἑνδεκάτην  ἐξελθὼν εὗρεν ἄλλους ἑστῶτας  καὶ λέγει αὐτοῖς· τί ὧδε,ὅλην τὴν ἡμέραν ἀργοί;
ἑστήκατε,ἵστημι,perfect,active,indicative,second person,—,—,plural,verb,Acts 1:11,"οἳ καὶ εἶπαν· ἄνδρες Γαλιλαῖοι, τί",ἐμβλέποντες εἰς τὸν οὐρανόν; οὗτος ὁ Ἰησοῦς ὁ ἀναλημφθεὶς ἀφʼ ὑμῶν εἰς τὸν
ἑστήκατε,ἵστημι,perfect,active,indicative,second person,—,—,plural,verb,1 Corinthians 15:1,"Γνωρίζω δὲ ὑμῖν, ἀδελφοί, τὸ εὐαγγέλιον ὃ εὐηγγελισάμην ὑμῖν, ὃ καὶ παρελάβετε, ἐν ᾧ καὶ",","
ἑστήκατε,ἵστημι,perfect,active,indicative,second person,—,—,plural,verb,2 Corinthians 1:24,οὐχ ὅτι κυριεύομεν ὑμῶν τῆς πίστεως ἀλλὰ συνεργοί ἐσμεν τῆς χαρᾶς ὑμῶν· τῇ γὰρ πίστει,.
ἑστηκότα,ἵστημι,perfect,active,participle,—,masculine,accusative,singular,verb,Mark 13:14,Ὅταν δὲ ἴδητε τὸ βδέλυγμα τῆς ἐρημώσεως,"ὅπου οὐ δεῖ, ὁ ἀναγινώσκων νοείτω,  τότε οἱ ἐν τῇ Ἰουδαίᾳ φευγέτωσαν εἰς τὰ ὄρη,"
ἑστηκότες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,John 11:56,ἐζήτουν οὖν τὸν Ἰησοῦν καὶ ἔλεγον μετʼ ἀλλήλων ἐν τῷ ἱερῷ,· τί δοκεῖ ὑμῖν; ὅτι οὐ μὴ ἔλθῃ εἰς τὴν ἑορτήν;
ἑστηκότες,ἵστημι,perfect,active,participle,—,masculine,nominative,plural,verb,Revelation 18:10,ἀπὸ μακρόθεν,"διὰ τὸν φόβον τοῦ βασανισμοῦ αὐτῆς λέγοντες·        οὐαὶ οὐαί, ἡ πόλις ἡ μεγάλη"
ἑστηκότων,ἵστημι,perfect,active,participle,—,masculine,genitive,plural,verb,Matthew 27:47,τινὲς δὲ τῶν ἐκεῖ,ἀκούσαντες ἔλεγον ὅτι Ἠλίαν φωνεῖ οὗτος.
ἑστηκότων,ἵστημι,perfect,active,participle,—,masculine,genitive,plural,verb,Mark 9:1,Καὶ ἔλεγεν αὐτοῖς· ἀμὴν λέγω ὑμῖν ὅτι εἰσίν τινες ὧδε τῶν,οἵτινες οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὴν βασιλείαν τοῦ θεοῦ ἐληλυθυῖαν ἐν δυνάμει.
ἑστηκότων,ἵστημι,perfect,active,participle,—,masculine,genitive,plural,verb,Mark 11:5,καί τινες τῶν ἐκεῖ,ἔλεγον αὐτοῖς· τί ποιεῖτε λύοντες τὸν πῶλον;
ἑστηκότων,ἵστημι,perfect,active,participle,—,masculine,genitive,plural,verb,Luke 9:27,"λέγω δὲ ὑμῖν ἀληθῶς, εἰσίν τινες τῶν αὐτοῦ",οἳ οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὴν βασιλείαν τοῦ θεοῦ.
ἑστηκὸς,ἵστημι,perfect,active,participle,—,neuter,nominative,singular,verb,Revelation 5:6,Καὶ εἶδον ἐν μέσῳ τοῦ θρόνου καὶ τῶν τεσσάρων ζῴων καὶ ἐν μέσῳ τῶν πρεσβυτέρων ἀρνίον,ὡς ἐσφαγμένον ἔχων κέρατα ἑπτὰ καὶ ὀφθαλμοὺς ἑπτὰ οἵ εἰσιν τὰ [ἑπτὰ] πνεύματα
ἑστηκὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,John 3:29,ὁ ἔχων τὴν νύμφην νυμφίος ἐστίν· ὁ δὲ φίλος τοῦ νυμφίου ὁ,καὶ ἀκούων αὐτοῦ χαρᾷ χαίρει διὰ τὴν φωνὴν τοῦ νυμφίου. αὕτη οὖν ἡ χαρὰ ἡ ἐμὴ πεπλήρωται.
ἑστηκὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,John 6:22,Τῇ ἐπαύριον ὁ ὄχλος ὁ,πέραν τῆς θαλάσσης εἶδον ὅτι πλοιάριον ἄλλο οὐκ ἦν ἐκεῖ εἰ μὴ ἓν
ἑστώς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 25:10,εἶπεν δὲ ὁ Παῦλος· ἐπὶ τοῦ βήματος Καίσαρος,"εἰμι, οὗ με δεῖ κρίνεσθαι. Ἰουδαίους οὐδὲν ἠδίκησα ὡς καὶ σὺ κάλλιον ἐπιγινώσκεις."
ἑστώτων,ἵστημι,perfect,active,participle,—,masculine,genitive,plural,verb,Matthew 16:28,Ἀμὴν λέγω ὑμῖν ὅτι εἰσίν τινες τῶν ὧδε,οἵτινες οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐν τῇ βασιλείᾳ αὐτοῦ.
ἑστὸς,ἵστημι,perfect,active,participle,—,neuter,accusative,singular,verb,Matthew 24:15,Ὅταν οὖν ἴδητε τὸ βδέλυγμα τῆς ἐρημώσεως τὸ ῥηθὲν διὰ Δανιὴλ τοῦ προφήτου,"ἐν τόπῳ ἁγίῳ, ὁ ἀναγινώσκων νοείτω,"
ἑστὸς,ἵστημι,perfect,active,participle,—,neuter,"nominative, accusative",singular,verb,Revelation 14:1,"Καὶ εἶδον, καὶ ἰδοὺ τὸ ἀρνίον",ἐπὶ τὸ ὄρος Σιὼν καὶ μετʼ αὐτοῦ  ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες ἔχουσαι τὸ
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Luke 1:11,ὤφθη δὲ αὐτῷ ἄγγελος κυρίου,ἐκ δεξιῶν τοῦ θυσιαστηρίου τοῦ θυμιάματος.
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Luke 5:1,Ἐγένετο δὲ ἐν τῷ τὸν ὄχλον ἐπικεῖσθαι αὐτῷ καὶ ἀκούειν τὸν λόγον τοῦ θεοῦ καὶ αὐτὸς ἦν,παρὰ τὴν λίμνην Γεννησαρὲτ
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,Luke 18:13,ὁ δὲ τελώνης μακρόθεν,"οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς ἐπᾶραι εἰς τὸν οὐρανόν, ἀλλʼ ἔτυπτεν  τὸ στῆθος"
ἑστὼς,ἵστημι,perfect,active,participle,—,masculine,nominative,singular,verb,John 12:29,ὁ οὖν ὄχλος ὁ,"καὶ ἀκούσας ἔλεγεν βροντὴν γεγονέναι, ἄλλοι ἔλεγον· ἄγγελος αὐτῷ λελάληκεν."
