Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
καταβαίνοντα,καταβαίνω,present,active,participle,—,masculine,accusative,singular,verb,Revelation 18:1,Μετὰ ταῦτα εἶδον ἄλλον ἄγγελον,"ἐκ τοῦ οὐρανοῦ ἔχοντα ἐξουσίαν μεγάλην, καὶ ἡ γῆ ἐφωτίσθη ἐκ τῆς δόξης αὐτοῦ."
καταβαίνοντα,καταβαίνω,present,active,participle,—,masculine,accusative,singular,verb,Revelation 20:1,Καὶ εἶδον  ἄγγελον,ἐκ τοῦ οὐρανοῦ ἔχοντα τὴν κλεῖν τῆς ἀβύσσου καὶ ἅλυσιν μεγάλην ἐπὶ τὴν χεῖρα αὐτοῦ.
καταβαίνοντας,καταβαίνω,present,active,participle,—,masculine,accusative,plural,verb,John 1:51,"καὶ λέγει αὐτῷ· ἀμὴν ἀμὴν λέγω ὑμῖν,  ὄψεσθε τὸν οὐρανὸν ἀνεῳγότα καὶ τοὺς ἀγγέλους τοῦ θεοῦ ἀναβαίνοντας καὶ",ἐπὶ τὸν υἱὸν τοῦ ἀνθρώπου.
καταβαίνοντες,καταβαίνω,present,active,participle,—,masculine,nominative,plural,verb,Luke 22:44,καὶ γενόμενος ἐν ἀγωνίᾳ ἐκτενέστερον προσηύχετο· καὶ ἐγένετο ὁ ἱδρὼς αὐτοῦ ὡσεὶ θρόμβοι αἵματος,ἐπὶ τὴν γῆν.
καταβαίνοντος,καταβαίνω,present,active,participle,—,masculine,genitive,singular,verb,John 4:51,ἤδη δὲ αὐτοῦ,οἱ δοῦλοι αὐτοῦ ὑπήντησαν αὐτῷ λέγοντες ὅτι ὁ παῖς αὐτοῦ ζῇ.
καταβαίνουσα,καταβαίνω,present,active,participle,—,feminine,nominative,singular,verb,Revelation 3:12,"καὶ τὸ ὄνομα τῆς πόλεως τοῦ θεοῦ μου, τῆς καινῆς Ἰερουσαλὴμ ἡ","ἐκ τοῦ οὐρανοῦ ἀπὸ τοῦ θεοῦ μου, καὶ τὸ ὄνομά μου τὸ καινόν."
καταβαίνουσαν,καταβαίνω,present,active,participle,—,feminine,accusative,singular,verb,Acts 8:26,Ἄγγελος δὲ κυρίου ἐλάλησεν πρὸς Φίλιππον λέγων· ἀνάστηθι καὶ πορεύου κατὰ μεσημβρίαν ἐπὶ τὴν ὁδὸν τὴν,"ἀπὸ Ἰερουσαλὴμ εἰς Γάζαν, αὕτη ἐστὶν ἔρημος."
καταβαίνουσαν,καταβαίνω,present,active,participle,—,feminine,accusative,singular,verb,Revelation 21:2,καὶ τὴν πόλιν τὴν ἁγίαν Ἰερουσαλὴμ καινὴν εἶδον,ἐκ τοῦ οὐρανοῦ ἀπὸ τοῦ θεοῦ ἡτοιμασμένην ὡς νύμφην κεκοσμημένην τῷ ἀνδρὶ αὐτῆς.
καταβαίνουσαν,καταβαίνω,present,active,participle,—,feminine,accusative,singular,verb,Revelation 21:10,"καὶ ἀπήνεγκέν με ἐν πνεύματι ἐπὶ ὄρος μέγα καὶ ὑψηλόν, καὶ ἔδειξέν μοι τὴν πόλιν τὴν  ἁγίαν Ἰερουσαλὴμ",ἐκ τοῦ οὐρανοῦ ἀπὸ τοῦ θεοῦ
καταβαίνων,καταβαίνω,present,active,participle,—,masculine,nominative,singular,verb,John 6:33,ὁ γὰρ ἄρτος  τοῦ θεοῦ ἐστιν ὁ,ἐκ τοῦ οὐρανοῦ καὶ ζωὴν διδοὺς τῷ κόσμῳ.
