Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,John 1:4,ἐν αὐτῷ,"ἦν, καὶ ἡ ζωὴ ἦν τὸ φῶς τῶν ἀνθρώπων·"
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,John 1:4,"ἐν αὐτῷ ζωὴ ἦν, καὶ ἡ",ἦν τὸ φῶς τῶν ἀνθρώπων·
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,John 12:50,καὶ οἶδα ὅτι ἡ ἐντολὴ αὐτοῦ,"αἰώνιός ἐστιν. ἃ οὖν ἐγὼ λαλῶ, καθὼς εἴρηκέν μοι ὁ πατήρ, οὕτως λαλῶ."
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,John 17:3,αὕτη δέ ἐστιν ἡ αἰώνιος,ἵνα γινώσκωσιν σὲ τὸν μόνον ἀληθινὸν θεὸν καὶ ὃν ἀπέστειλας Ἰησοῦν Χριστόν. ἐγώ
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Acts 8:33,ἤρθη        τὴν  γενεὰν αὐτοῦ τίς διηγήσεται;           ὅτι αἴρεται ἀπὸ τῆς γῆς ἡ,αὐτοῦ.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Romans 6:23,"τὰ γὰρ ὀψώνια τῆς ἁμαρτίας θάνατος, τὸ δὲ χάρισμα τοῦ θεοῦ",αἰώνιος ἐν Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Romans 8:6,"τὸ γὰρ φρόνημα τῆς σαρκὸς θάνατος, τὸ δὲ φρόνημα τοῦ πνεύματος",καὶ εἰρήνη·
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Romans 8:10,"εἰ δὲ Χριστὸς ἐν ὑμῖν, τὸ μὲν σῶμα νεκρὸν διὰ ἁμαρτίαν τὸ δὲ πνεῦμα",διὰ δικαιοσύνην.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Romans 8:38,πέπεισμαι γὰρ ὅτι οὔτε θάνατος οὔτε,οὔτε ἄγγελοι οὔτε ἀρχαὶ οὔτε ἐνεστῶτα οὔτε μέλλοντα οὔτε δυνάμεις
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Romans 11:15,"εἰ γὰρ ἡ ἀποβολὴ αὐτῶν καταλλαγὴ κόσμου, τίς ἡ πρόσλημψις εἰ μὴ",ἐκ νεκρῶν;
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 3:22,"εἴτε Παῦλος εἴτε Ἀπολλῶς εἴτε Κηφᾶς, εἴτε κόσμος εἴτε","εἴτε θάνατος, εἴτε ἐνεστῶτα εἴτε μέλλοντα· πάντα ὑμῶν,"
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,2 Corinthians 4:10,"πάντοτε τὴν νέκρωσιν τοῦ Ἰησοῦ ἐν τῷ σώματι περιφέροντες, ἵνα καὶ ἡ",τοῦ Ἰησοῦ ἐν τῷ σώματι ἡμῶν φανερωθῇ.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,2 Corinthians 4:11,"ἀεὶ γὰρ ἡμεῖς οἱ ζῶντες εἰς θάνατον παραδιδόμεθα διὰ Ἰησοῦν, ἵνα καὶ ἡ",τοῦ Ἰησοῦ φανερωθῇ ἐν τῇ θνητῇ σαρκὶ ἡμῶν.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,2 Corinthians 4:12,"ὥστε ὁ θάνατος ἐν ἡμῖν ἐνεργεῖται, ἡ δὲ",ἐν ὑμῖν.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Colossians 3:3,ἀπεθάνετε γὰρ καὶ ἡ,ὑμῶν κέκρυπται σὺν τῷ Χριστῷ ἐν τῷ θεῷ·
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,Colossians 3:4,"ὅταν ὁ Χριστὸς φανερωθῇ, ἡ","ὑμῶν, τότε καὶ ὑμεῖς σὺν αὐτῷ φανερωθήσεσθε ἐν δόξῃ."
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,James 4:14,οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον ποία  ἡ,"ὑμῶν — ἀτμὶς γάρ ἐστε ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα καὶ ἀφανιζομένη —"
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,1 John 1:2,καὶ ἡ,"ἐφανερώθη, καὶ  ἑωράκαμεν καὶ μαρτυροῦμεν καὶ ἀπαγγέλλομεν ὑμῖν τὴν ζωὴν τὴν αἰώνιον ἥτις"
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,1 John 5:11,"καὶ αὕτη ἐστὶν ἡ μαρτυρία, ὅτι ζωὴν αἰώνιον ἔδωκεν ἡμῖν ὁ θεός, καὶ αὕτη ἡ",ἐν τῷ υἱῷ αὐτοῦ ἐστιν.
ζωὴ,ζωή,—,—,—,—,feminine,nominative,singular,noun,1 John 5:20,ἐν τῷ υἱῷ αὐτοῦ Ἰησοῦ Χριστῷ. οὗτός ἐστιν ὁ ἀληθινὸς θεὸς καὶ,αἰώνιος.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 7:14,τί στενὴ ἡ πύλη καὶ τεθλιμμένη ἡ ὁδὸς ἡ ἀπάγουσα εἰς τὴν,καὶ ὀλίγοι εἰσὶν οἱ εὑρίσκοντες αὐτήν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 18:8,ἔκκοψον αὐτὸν καὶ βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν εἰσελθεῖν εἰς τὴν,κυλλὸν ἢ χωλὸν ἢ δύο χεῖρας ἢ δύο πόδας ἔχοντα βληθῆναι εἰς τὸ πῦρ τὸ αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 18:9,ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν μονόφθαλμον εἰς τὴν,εἰσελθεῖν ἢ δύο ὀφθαλμοὺς ἔχοντα βληθῆναι εἰς τὴν γέενναν τοῦ πυρός.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 19:16,"Καὶ ἰδοὺ εἷς προσελθὼν αὐτῷ εἶπεν·  διδάσκαλε , τί ἀγαθὸν ποιήσω ἵνα σχῶ",αἰώνιον;
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 19:17,περὶ τοῦ ἀγαθοῦ; εἷς ἐστιν ὁ ἀγαθός · εἰ δὲ θέλεις εἰς τὴν,"εἰσελθεῖν, τήρησον τὰς ἐντολάς."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 19:29,"μητέρα ἢ τέκνα ἢ ἀγροὺς ἕνεκεν τοῦ ὀνόματός μου, ἑκατονταπλασίονα λήμψεται καὶ",αἰώνιον κληρονομήσει.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Matthew 25:46,"καὶ ἀπελεύσονται οὗτοι εἰς κόλασιν αἰώνιον, οἱ δὲ δίκαιοι εἰς",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Mark 9:43,"Καὶ ἐὰν σκανδαλίζῃ σε ἡ χείρ σου, ἀπόκοψον αὐτήν· καλόν ἐστίν σε κυλλὸν εἰσελθεῖν εἰς τὴν","ἢ τὰς δύο χεῖρας ἔχοντα ἀπελθεῖν εἰς τὴν γέενναν, εἰς τὸ πῦρ τὸ ἄσβεστον."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Mark 9:45,"Καὶ ἐὰν ὁ πούς σου σκανδαλίζῃ σε, ἀπόκοψον αὐτόν· καλόν ἐστίν σε εἰσελθεῖν εἰς τὴν",χωλὸν ἢ τοὺς δύο πόδας ἔχοντα βληθῆναι εἰς τὴν γέενναν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Mark 10:17,"Καὶ ἐκπορευομένου αὐτοῦ εἰς ὁδὸν προσδραμὼν εἷς καὶ γονυπετήσας αὐτὸν ἐπηρώτα αὐτόν· διδάσκαλε ἀγαθέ, τί ποιήσω ἵνα",αἰώνιον κληρονομήσω;
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Mark 10:30,"καὶ τέκνα καὶ ἀγροὺς μετὰ διωγμῶν, καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Luke 10:25,"Καὶ ἰδοὺ νομικός τις ἀνέστη ἐκπειράζων αὐτὸν λέγων· διδάσκαλε, τί ποιήσας",αἰώνιον κληρονομήσω;
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Luke 18:18,"Καὶ ἐπηρώτησέν τις αὐτὸν ἄρχων λέγων· διδάσκαλε ἀγαθέ, τί ποιήσας",αἰώνιον κληρονομήσω;
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Luke 18:30,ὃς οὐχὶ μὴ ἀπολάβῃ πολλαπλασίονα ἐν τῷ καιρῷ τούτῳ καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ,αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 3:15,ἵνα πᾶς ὁ πιστεύων ἐν αὐτῷ  ἔχῃ,αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 3:16,"μονογενῆ ἔδωκεν, ἵνα πᾶς ὁ πιστεύων εἰς αὐτὸν μὴ ἀπόληται ἀλλʼ ἔχῃ",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 3:36,ὁ πιστεύων εἰς τὸν υἱὸν ἔχει,"αἰώνιον· ὁ δὲ ἀπειθῶν τῷ υἱῷ οὐκ ὄψεται ζωήν, ἀλλʼ ἡ ὀργὴ τοῦ θεοῦ μένει ἐπʼ αὐτόν."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 4:14,τὸ ὕδωρ ὃ  δώσω αὐτῷ γενήσεται ἐν αὐτῷ πηγὴ ὕδατος ἁλλομένου εἰς,αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 4:36,ὁ θερίζων μισθὸν λαμβάνει καὶ συνάγει καρπὸν εἰς,"αἰώνιον, ἵνα  ὁ σπείρων ὁμοῦ χαίρῃ καὶ ὁ θερίζων."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 5:24,Ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι ὁ τὸν λόγον μου ἀκούων καὶ πιστεύων τῷ πέμψαντί με ἔχει,"αἰώνιον καὶ εἰς κρίσιν οὐκ ἔρχεται, ἀλλὰ μεταβέβηκεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 5:26,ὥσπερ γὰρ ὁ πατὴρ ἔχει,"ἐν ἑαυτῷ, οὕτως καὶ τῷ υἱῷ ἔδωκεν ζωὴν ἔχειν ἐν ἑαυτῷ."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 5:26,"ὥσπερ γὰρ ὁ πατὴρ ἔχει ζωὴν ἐν ἑαυτῷ, οὕτως καὶ τῷ υἱῷ ἔδωκεν",ἔχειν ἐν ἑαυτῷ.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 5:39,"ἐραυνᾶτε τὰς γραφάς, ὅτι ὑμεῖς δοκεῖτε ἐν αὐταῖς",αἰώνιον ἔχειν· καὶ ἐκεῖναί εἰσιν αἱ μαρτυροῦσαι περὶ ἐμοῦ·
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 5:40,καὶ οὐ θέλετε ἐλθεῖν πρός με ἵνα,ἔχητε.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 6:27,ἐργάζεσθε μὴ τὴν βρῶσιν τὴν ἀπολλυμένην ἀλλὰ τὴν βρῶσιν τὴν μένουσαν εἰς,"αἰώνιον, ἣν ὁ υἱὸς τοῦ ἀνθρώπου ὑμῖν δώσει· τοῦτον γὰρ ὁ πατὴρ ἐσφράγισεν ὁ θεός."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 6:33,ὁ γὰρ ἄρτος  τοῦ θεοῦ ἐστιν ὁ καταβαίνων ἐκ τοῦ οὐρανοῦ καὶ,διδοὺς τῷ κόσμῳ.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 6:40,"μου, ἵνα πᾶς ὁ θεωρῶν τὸν υἱὸν καὶ πιστεύων εἰς αὐτὸν ἔχῃ","αἰώνιον, καὶ ἀναστήσω αὐτὸν ἐγὼ [ἐν] τῇ ἐσχάτῃ ἡμέρᾳ."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 6:47,"Ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ πιστεύων  ἔχει",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 6:53,"σάρκα τοῦ υἱοῦ τοῦ ἀνθρώπου καὶ πίητε αὐτοῦ τὸ αἷμα, οὐκ ἔχετε",ἐν ἑαυτοῖς.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 6:54,ὁ τρώγων μου τὴν σάρκα καὶ πίνων μου τὸ αἷμα ἔχει,"αἰώνιον, κἀγὼ ἀναστήσω αὐτὸν  τῇ ἐσχάτῃ ἡμέρᾳ."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 10:10,ὁ κλέπτης οὐκ ἔρχεται εἰ μὴ ἵνα κλέψῃ καὶ θύσῃ καὶ ἀπολέσῃ· ἐγὼ ἦλθον ἵνα,ἔχωσιν καὶ περισσὸν ἔχωσιν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 10:28,κἀγὼ δίδωμι αὐτοῖς,αἰώνιον καὶ οὐ μὴ ἀπόλωνται εἰς τὸν αἰῶνα καὶ οὐχ ἁρπάσει τις αὐτὰ ἐκ τῆς χειρός μου.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 12:25,"ὁ φιλῶν τὴν ψυχὴν αὐτοῦ ἀπολλύει αὐτήν, καὶ ὁ μισῶν τὴν ψυχὴν αὐτοῦ ἐν τῷ κόσμῳ τούτῳ εἰς",αἰώνιον φυλάξει **αὐτήν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 17:2,"καθὼς ἔδωκας αὐτῷ ἐξουσίαν πάσης σαρκός, ἵνα πᾶν ὃ δέδωκας αὐτῷ δώσῃ αὐτοῖς",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,John 20:31,"ταῦτα δὲ γέγραπται ἵνα πιστεύσητε ὅτι Ἰησοῦς ἐστιν ὁ χριστὸς ὁ υἱὸς τοῦ θεοῦ, καὶ ἵνα πιστεύοντες",ἔχητε ἐν τῷ ὀνόματι αὐτοῦ.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Acts 11:18,Ἀκούσαντες δὲ ταῦτα ἡσύχασαν καὶ ἐδόξασαν τὸν θεὸν λέγοντες· ἄρα καὶ τοῖς ἔθνεσιν ὁ θεὸς τὴν μετάνοιαν εἰς,ἔδωκεν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Acts 13:48,Ἀκούοντα δὲ τὰ ἔθνη ἔχαιρον καὶ ἐδόξαζον τὸν λόγον τοῦ κυρίου καὶ ἐπίστευσαν ὅσοι ἦσαν τεταγμένοι εἰς,αἰώνιον·
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Acts 17:25,"οὐδὲ ὑπὸ χειρῶν ἀνθρωπίνων θεραπεύεται προσδεόμενός τινος, αὐτὸς διδοὺς πᾶσιν",καὶ πνοὴν καὶ τὰ πάντα·
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Romans 2:7,τοῖς μὲν καθʼ ὑπομονὴν ἔργου ἀγαθοῦ δόξαν καὶ τιμὴν καὶ ἀφθαρσίαν ζητοῦσιν,"αἰώνιον,"
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Romans 5:21,"ἵνα ὥσπερ ἐβασίλευσεν ἡ ἁμαρτία ἐν τῷ θανάτῳ, οὕτως καὶ ἡ χάρις βασιλεύσῃ διὰ δικαιοσύνης εἰς",αἰώνιον διὰ Ἰησοῦ Χριστοῦ τοῦ κυρίου ἡμῶν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Romans 6:22,"δὲ τῷ θεῷ ἔχετε τὸν καρπὸν ὑμῶν εἰς ἁγιασμόν, τὸ δὲ τέλος",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Galatians 6:8,"θερίσει φθοράν, ὁ δὲ σπείρων εἰς τὸ πνεῦμα ἐκ τοῦ πνεύματος θερίσει",αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 Timothy 1:16,Ἰησοῦς τὴν ἅπασαν μακροθυμίαν πρὸς ὑποτύπωσιν τῶν μελλόντων πιστεύειν ἐπʼ αὐτῷ εἰς,αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,2 Timothy 1:10,"φανερωθεῖσαν δὲ νῦν           διὰ τῆς ἐπιφανείας τοῦ σωτῆρος ἡμῶν Χριστοῦ Ἰησοῦ,        καταργήσαντος μὲν τὸν θάνατον           φωτίσαντος δὲ",καὶ ἀφθαρσίαν διὰ           τοῦ εὐαγγελίου
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 Peter 3:10,ὁ γὰρ θέλων,"ἀγαπᾶν        καὶ ἰδεῖν ἡμέρας ἀγαθὰς      παυσάτω τὴν γλῶσσαν  ἀπὸ κακοῦ        καὶ χείλη  τοῦ μὴ λαλῆσαι δόλον,"
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,2 Peter 1:3,Ὡς  πάντα ἡμῖν τῆς θείας δυνάμεως αὐτοῦ τὰ πρὸς,καὶ εὐσέβειαν δεδωρημένης διὰ τῆς ἐπιγνώσεως τοῦ καλέσαντος ἡμᾶς ἰδίᾳ δόξῃ καὶ ἀρετῇ
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 John 1:2,"καὶ ἡ ζωὴ ἐφανερώθη, καὶ  ἑωράκαμεν καὶ μαρτυροῦμεν καὶ ἀπαγγέλλομεν ὑμῖν τὴν",τὴν αἰώνιον ἥτις ἦν πρὸς τὸν πατέρα καὶ ἐφανερώθη ἡμῖν —
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 John 2:25,"καὶ αὕτη ἐστὶν ἡ ἐπαγγελία ἣν αὐτὸς ἐπηγγείλατο ἡμῖν, τὴν",τὴν αἰώνιον.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 John 3:15,"πᾶς ὁ μισῶν τὸν ἀδελφὸν αὐτοῦ ἀνθρωποκτόνος ἐστίν, καὶ οἴδατε ὅτι πᾶς ἀνθρωποκτόνος οὐκ ἔχει",αἰώνιον ἐν αὐτῷ μένουσαν.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 John 5:11,"καὶ αὕτη ἐστὶν ἡ μαρτυρία, ὅτι","αἰώνιον ἔδωκεν ἡμῖν ὁ θεός, καὶ αὕτη ἡ ζωὴ ἐν τῷ υἱῷ αὐτοῦ ἐστιν."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 John 5:12,ὁ ἔχων τὸν υἱὸν ἔχει τὴν ζωήν· ὁ μὴ ἔχων τὸν υἱὸν τοῦ θεοῦ τὴν,οὐκ ἔχει.
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,1 John 5:13,"Ταῦτα ἔγραψα ὑμῖν, ἵνα εἰδῆτε ὅτι","ἔχετε αἰώνιον, τοῖς πιστεύουσιν εἰς τὸ ὄνομα τοῦ υἱοῦ τοῦ θεοῦ."
ζωὴν,ζωή,—,—,—,—,feminine,accusative,singular,noun,Jude 21,ἑαυτοὺς ἐν ἀγάπῃ θεοῦ τηρήσατε προσδεχόμενοι τὸ ἔλεος τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ εἰς,αἰώνιον.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,John 5:29,καὶ ἐκπορεύσονται οἱ τὰ ἀγαθὰ ποιήσαντες εἰς ἀνάστασιν,", οἱ δὲ τὰ φαῦλα πράξαντες εἰς ἀνάστασιν κρίσεως."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,John 6:35,εἶπεν  αὐτοῖς ὁ Ἰησοῦς· ἐγώ εἰμι ὁ ἄρτος τῆς,"·  ὁ ἐρχόμενος πρὸς ἐμὲ οὐ μὴ πεινάσῃ , καὶ ὁ πιστεύων εἰς ἐμὲ οὐ μὴ διψήσει πώποτε."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,John 6:48,Ἐγώ εἰμι ὁ ἄρτος τῆς,.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,John 6:51,δὲ ὃν ἐγὼ δώσω ἡ σάρξ μού ἐστιν  ὑπὲρ τῆς τοῦ κόσμου,.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,John 6:68,"ἀπεκρίθη αὐτῷ Σίμων Πέτρος· κύριε, πρὸς τίνα ἀπελευσόμεθα; ῥήματα","αἰωνίου ἔχεις,"
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,John 8:12,"ἐμοὶ οὐ μὴ περιπατήσῃ ἐν τῇ σκοτίᾳ, ἀλλʼ ἕξει τὸ φῶς τῆς",.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Acts 2:28,ἐγνώρισάς μοι ὁδοὺς,",      πληρώσεις με εὐφροσύνης μετὰ τοῦ προσώπου σου."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Acts 3:15,τὸν δὲ ἀρχηγὸν τῆς,"ἀπεκτείνατε ὃν ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, οὗ ἡμεῖς μάρτυρές ἐσμεν."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Acts 5:20,πορεύεσθε καὶ σταθέντες λαλεῖτε ἐν τῷ ἱερῷ τῷ λαῷ πάντα τὰ ῥήματα τῆς,ταύτης.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Acts 13:46,τοῦ θεοῦ· ἐπειδὴ ἀπωθεῖσθε αὐτὸν καὶ οὐκ ἀξίους κρίνετε ἑαυτοὺς τῆς αἰωνίου,", ἰδοὺ στρεφόμεθα εἰς τὰ ἔθνη."
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Romans 5:18,"εἰς κατάκριμα, οὕτως καὶ διʼ ἑνὸς δικαιώματος εἰς πάντας ἀνθρώπους εἰς δικαίωσιν",·
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Romans 6:4,"ἐκ νεκρῶν διὰ τῆς δόξης τοῦ πατρός, οὕτως καὶ ἡμεῖς ἐν καινότητι",περιπατήσωμεν.
ζωῆς,ζωή,—,—,—,—,feminine,genitive,singular,noun,Romans 8:2,ὁ γὰρ νόμος τοῦ πνεύματος τῆς,ἐν Χριστῷ Ἰησοῦ ἠλευθέρωσέν σε ἀπὸ τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ θανάτου.
