Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Luke 16:3,εἶπεν δὲ ἐν,"ὁ οἰκονόμος· τί ποιήσω, ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν ἀπʼ ἐμοῦ"
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Luke 18:4,καὶ οὐκ ἤθελεν ἐπὶ χρόνον. μετὰ δὲ ταῦτα εἶπεν ἐν,"· εἰ καὶ τὸν θεὸν οὐ φοβοῦμαι οὐδὲ ἄνθρωπον ἐντρέπομαι,"
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Luke 19:12,εἶπεν οὖν· ἄνθρωπός τις εὐγενὴς ἐπορεύθη εἰς χώραν μακρὰν λαβεῖν,βασιλείαν καὶ ὑποστρέψαι.
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,John 5:26,ὥσπερ γὰρ ὁ πατὴρ ἔχει ζωὴν ἐν,", οὕτως καὶ τῷ υἱῷ ἔδωκεν ζωὴν ἔχειν ἐν ἑαυτῷ."
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,John 5:26,"ὥσπερ γὰρ ὁ πατὴρ ἔχει ζωὴν ἐν ἑαυτῷ, οὕτως καὶ τῷ υἱῷ ἔδωκεν ζωὴν ἔχειν ἐν",.
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,John 6:61,εἰδὼς δὲ ὁ Ἰησοῦς ἐν,ὅτι γογγύζουσιν περὶ τούτου οἱ μαθηταὶ αὐτοῦ εἶπεν αὐτοῖς· τοῦτο ὑμᾶς σκανδαλίζει;
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,John 11:38,Ἰησοῦς οὖν πάλιν ἐμβριμώμενος ἐν,ἔρχεται εἰς τὸ μνημεῖον· ἦν δὲ σπήλαιον καὶ λίθος ἐπέκειτο ἐπʼ αὐτῷ.
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,John 19:17,καὶ βαστάζων,"τὸν σταυρὸν ἐξῆλθεν εἰς τὸν λεγόμενον Κρανίου Τόπον, ὃ λέγεται Ἑβραϊστὶ Γολγοθα,"
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Acts 10:17,Ὡς δὲ ἐν,"διηπόρει ὁ Πέτρος τί ἂν εἴη τὸ ὅραμα ὃ εἶδεν,  ἰδοὺ οἱ ἄνδρες"
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Acts 12:11,Καὶ ὁ Πέτρος ἐν,γενόμενος εἶπεν· νῦν οἶδα ἀληθῶς ὅτι ἐξαπέστειλεν [ὁ] κύριος τὸν ἄγγελον αὐτοῦ καὶ
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Romans 14:7,οὐδεὶς γὰρ ἡμῶν,ζῇ καὶ οὐδεὶς ἑαυτῷ ἀποθνῄσκει·
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Romans 14:7,οὐδεὶς γὰρ ἡμῶν ἑαυτῷ ζῇ καὶ οὐδεὶς,ἀποθνῄσκει·
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Romans 15:3,καὶ γὰρ ὁ Χριστὸς οὐχ,"ἤρεσεν, ἀλλὰ καθὼς γέγραπται· οἱ ὀνειδισμοὶ τῶν ὀνειδιζόντων σε ἐπέπεσαν ἐπʼ ἐμέ."
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,1 Corinthians 11:29,ὁ γὰρ ἐσθίων καὶ πίνων  κρίμα,ἐσθίει καὶ πίνει μὴ διακρίνων τὸ σῶμα.
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,1 Corinthians 14:28,"ἐὰν δὲ μὴ ᾖ διερμηνευτής, σιγάτω ἐν ἐκκλησίᾳ,",δὲ λαλείτω καὶ τῷ θεῷ.
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,1 Corinthians 16:2,κατὰ μίαν σαββάτου ἕκαστος ὑμῶν παρʼ,"τιθέτω θησαυρίζων ὅ τι ἐὰν εὐοδῶται, ἵνα μὴ ὅταν ἔλθω τότε λογεῖαι γίνωνται."
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,2 Corinthians 5:18,τὰ δὲ πάντα ἐκ τοῦ θεοῦ τοῦ καταλλάξαντος ἡμᾶς,"διὰ Χριστοῦ καὶ δόντος ἡμῖν τὴν διακονίαν τῆς καταλλαγῆς,"
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,2 Corinthians 5:19,ὡς ὅτι θεὸς ἦν ἐν Χριστῷ κόσμον καταλλάσσων,", μὴ λογιζόμενος αὐτοῖς τὰ παραπτώματα αὐτῶν καὶ θέμενος ἐν ἡμῖν τὸν λόγον τῆς καταλλαγῆς."
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,2 Corinthians 10:7,Τὰ κατὰ πρόσωπον βλέπετε. εἴ τις πέποιθεν,"Χριστοῦ  εἶναι, τοῦτο λογιζέσθω πάλιν ἐφʼ ἑαυτοῦ, ὅτι καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς."
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Ephesians 5:27,ἵνα παραστήσῃ αὐτὸς,"ἔνδοξον τὴν ἐκκλησίαν, μὴ ἔχουσαν σπίλον ἢ ῥυτίδα ἤ τι τῶν τοιούτων, ἀλλʼ"
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Titus 2:14,"ὃς ἔδωκεν ἑαυτὸν ὑπὲρ ἡμῶν, ἵνα λυτρώσηται ἡμᾶς ἀπὸ πάσης ἀνομίας καὶ καθαρίσῃ","λαὸν περιούσιον, ζηλωτὴν καλῶν ἔργων."
ἑαυτῷ,ἑαυτοῦ,—,—,—,third person,masculine,dative,singular,pronoun,Hebrews 5:4,καὶ οὐχ,τις λαμβάνει τὴν τιμὴν ἀλλὰ καλούμενος ὑπὸ τοῦ θεοῦ καθώσπερ καὶ Ἀαρών.
Ἑαυτοὺς,ἑαυτοῦ,—,—,—,second person,masculine,accusative,plural,pronoun,2 Corinthians 13:5,—,"πειράζετε εἰ ἐστὲ ἐν τῇ πίστει, ἑαυτοὺς δοκιμάζετε· ἢ οὐκ ἐπιγινώσκετε ἑαυτοὺς ὅτι"
