Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 13:1,Πρὸ δὲ τῆς ἑορτῆς τοῦ πάσχα εἰδὼς ὁ Ἰησοῦς ὅτι ἦλθεν αὐτοῦ ἡ,"ἵνα μεταβῇ ἐκ τοῦ κόσμου τούτου πρὸς τὸν πατέρα, ἀγαπήσας τοὺς ἰδίους τοὺς"
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 16:2,ἀποσυναγώγους ποιήσουσιν ὑμᾶς·  ἀλλʼ ἔρχεται,ἵνα πᾶς ὁ ἀποκτείνας ὑμᾶς δόξῃ λατρείαν προσφέρειν τῷ θεῷ.
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 16:4,ἀλλὰ ταῦτα λελάληκα ὑμῖν ἵνα ὅταν ἔλθῃ ἡ,αὐτῶν μνημονεύητε αὐτῶν ὅτι ἐγὼ εἶπον ὑμῖν. Ταῦτα δὲ ὑμῖν ἐξ ἀρχῆς οὐκ
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 16:21,"ἡ γυνὴ ὅταν τίκτῃ λύπην ἔχει, ὅτι ἦλθεν ἡ","αὐτῆς· ὅταν δὲ γεννήσῃ τὸ παιδίον, οὐκέτι μνημονεύει τῆς θλίψεως διὰ τὴν χαρὰν"
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 16:25,Ταῦτα ἐν παροιμίαις λελάληκα ὑμῖν·  ἔρχεται,"ὅτε οὐκέτι ἐν παροιμίαις λαλήσω ὑμῖν, ἀλλὰ παρρησίᾳ περὶ τοῦ πατρὸς ἀπαγγελῶ ὑμῖν."
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 16:32,ἰδοὺ ἔρχεται,καὶ ἐλήλυθεν ἵνα σκορπισθῆτε  ἕκαστος εἰς τὰ ἴδια κἀμὲ μόνον ἀφῆτε· καὶ οὐκ
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 17:1,"Ταῦτα ἐλάλησεν  Ἰησοῦς καὶ ἐπάρας τοὺς ὀφθαλμοὺς αὐτοῦ εἰς τὸν οὐρανὸν  εἶπεν· πάτερ, ἐλήλυθεν ἡ","· δόξασόν σου τὸν υἱόν, ἵνα ὁ υἱὸς δοξάσῃ σέ,"
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,John 19:14,"ἦν δὲ παρασκευὴ τοῦ πάσχα,",ἦν ὡς ἕκτη. καὶ λέγει τοῖς Ἰουδαίοις· ἴδε ὁ βασιλεὺς ὑμῶν.
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,Acts 2:15,"οὐ γὰρ ὡς ὑμεῖς ὑπολαμβάνετε οὗτοι μεθύουσιν, ἔστιν γὰρ","τρίτη τῆς ἡμέρας,"
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,Romans 13:11,"Καὶ τοῦτο εἰδότες τὸν καιρόν, ὅτι","ἤδη ὑμᾶς ἐξ ὕπνου ἐγερθῆναι, νῦν γὰρ ἐγγύτερον ἡμῶν ἡ σωτηρία ἢ ὅτε ἐπιστεύσαμεν."
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,1 John 2:18,"Παιδία, ἐσχάτη","ἐστίν, καὶ καθὼς ἠκούσατε ὅτι ἀντίχριστος ἔρχεται, καὶ νῦν ἀντίχριστοι πολλοὶ γεγόνασιν, ὅθεν"
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,1 John 2:18,"ὅτι ἀντίχριστος ἔρχεται, καὶ νῦν ἀντίχριστοι πολλοὶ γεγόνασιν, ὅθεν γινώσκομεν ὅτι ἐσχάτη",ἐστίν.
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,Revelation 14:7,"λέγων ἐν φωνῇ μεγάλῃ·      φοβήθητε τὸν θεὸν καὶ δότε αὐτῷ δόξαν, ὅτι ἦλθεν ἡ","τῆς κρίσεως αὐτοῦ, καὶ προσκυνήσατε τῷ ποιήσαντι τὸν οὐρανὸν καὶ τὴν γῆν καὶ  θάλασσαν καὶ πηγὰς ὑδάτων."
ὥρα,ὥρα,—,—,—,—,feminine,nominative,singular,noun,Revelation 14:15,"ἐπὶ τῆς νεφέλης·      πέμψον τὸ δρέπανόν σου καὶ θέρισον, ὅτι ἦλθεν ἡ","θερίσαι, ὅτι ἐξηράνθη ὁ θερισμὸς τῆς γῆς."
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 20:3,καὶ ἐξελθὼν περὶ τρίτην,εἶδεν ἄλλους ἑστῶτας ἐν τῇ ἀγορᾷ ἀργοὺς
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 20:5,οἱ δὲ ἀπῆλθον. πάλιν [δὲ] ἐξελθὼν περὶ ἕκτην καὶ ἐνάτην,ἐποίησεν ὡσαύτως.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 20:9,καὶ ἐλθόντες οἱ περὶ τὴν ἑνδεκάτην,ἔλαβον ἀνὰ δηνάριον.
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 20:12,λέγοντες· οὗτοι οἱ ἔσχατοι μίαν,"ἐποίησαν, καὶ ἴσους ἡμῖν αὐτοὺς ἐποίησας τοῖς βαστάσασιν τὸ βάρος τῆς ἡμέρας καὶ τὸν καύσωνα."
ὥραν,ὥρα,—,—,—,—,feminine,accusative,singular,noun,Matthew 25:13,"Γρηγορεῖτε οὖν, ὅτι οὐκ οἴδατε τὴν ἡμέραν οὐδὲ τὴν",.
