Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:7,"Σολομὼν δὲ ἐγέννησεν τὸν Ῥοβοάμ, Ῥοβοὰμ δὲ ἐγέννησεν τὸν Ἀβιά, Ἀβιὰ δὲ","τὸν Ἀσάφ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:8,Ἀσὰφ δὲ,"τὸν Ἰωσαφάτ, Ἰωσαφὰτ δὲ ἐγέννησεν τὸν Ἰωράμ, Ἰωρὰμ δὲ ἐγέννησεν τὸν Ὀζίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:8,"Ἀσὰφ δὲ ἐγέννησεν τὸν Ἰωσαφάτ, Ἰωσαφὰτ δὲ","τὸν Ἰωράμ, Ἰωρὰμ δὲ ἐγέννησεν τὸν Ὀζίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:8,"Ἀσὰφ δὲ ἐγέννησεν τὸν Ἰωσαφάτ, Ἰωσαφὰτ δὲ ἐγέννησεν τὸν Ἰωράμ, Ἰωρὰμ δὲ","τὸν Ὀζίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:9,Ὀζίας δὲ,"τὸν Ἰωαθάμ, Ἰωαθὰμ δὲ ἐγέννησεν τὸν Ἀχάζ, Ἀχὰζ δὲ ἐγέννησεν τὸν Ἑζεκίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:9,"Ὀζίας δὲ ἐγέννησεν τὸν Ἰωαθάμ, Ἰωαθὰμ δὲ","τὸν Ἀχάζ, Ἀχὰζ δὲ ἐγέννησεν τὸν Ἑζεκίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:9,"Ὀζίας δὲ ἐγέννησεν τὸν Ἰωαθάμ, Ἰωαθὰμ δὲ ἐγέννησεν τὸν Ἀχάζ, Ἀχὰζ δὲ","τὸν Ἑζεκίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:10,Ἑζεκίας δὲ,"τὸν Μανασσῆ, Μανασσῆς δὲ ἐγέννησεν τὸν Ἀμώς, Ἀμὼς δὲ ἐγέννησεν τὸν Ἰωσίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:10,"Ἑζεκίας δὲ ἐγέννησεν τὸν Μανασσῆ, Μανασσῆς δὲ","τὸν Ἀμώς, Ἀμὼς δὲ ἐγέννησεν τὸν Ἰωσίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:10,"Ἑζεκίας δὲ ἐγέννησεν τὸν Μανασσῆ, Μανασσῆς δὲ ἐγέννησεν τὸν Ἀμώς, Ἀμὼς δὲ","τὸν Ἰωσίαν,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:11,Ἰωσίας δὲ,τὸν Ἰεχονίαν καὶ τοὺς ἀδελφοὺς αὐτοῦ ἐπὶ τῆς μετοικεσίας Βαβυλῶνος.
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:12,Μετὰ δὲ τὴν μετοικεσίαν Βαβυλῶνος Ἰεχονίας,"τὸν Σαλαθιήλ, Σαλαθιὴλ δὲ ἐγέννησεν τὸν Ζοροβαβέλ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:12,"Μετὰ δὲ τὴν μετοικεσίαν Βαβυλῶνος Ἰεχονίας ἐγέννησεν τὸν Σαλαθιήλ, Σαλαθιὴλ δὲ","τὸν Ζοροβαβέλ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:13,Ζοροβαβὲλ δὲ,"τὸν Ἀβιούδ, Ἀβιοὺδ δὲ ἐγέννησεν τὸν Ἐλιακίμ, Ἐλιακὶμ δὲ ἐγέννησεν τὸν Ἀζώρ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:13,"Ζοροβαβὲλ δὲ ἐγέννησεν τὸν Ἀβιούδ, Ἀβιοὺδ δὲ","τὸν Ἐλιακίμ, Ἐλιακὶμ δὲ ἐγέννησεν τὸν Ἀζώρ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:13,"Ζοροβαβὲλ δὲ ἐγέννησεν τὸν Ἀβιούδ, Ἀβιοὺδ δὲ ἐγέννησεν τὸν Ἐλιακίμ, Ἐλιακὶμ δὲ","τὸν Ἀζώρ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:14,Ἀζὼρ δὲ,"τὸν Σαδώκ, Σαδὼκ δὲ ἐγέννησεν τὸν Ἀχίμ, Ἀχὶμ δὲ ἐγέννησεν τὸν Ἐλιούδ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:14,"Ἀζὼρ δὲ ἐγέννησεν τὸν Σαδώκ, Σαδὼκ δὲ","τὸν Ἀχίμ, Ἀχὶμ δὲ ἐγέννησεν τὸν Ἐλιούδ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:14,"Ἀζὼρ δὲ ἐγέννησεν τὸν Σαδώκ, Σαδὼκ δὲ ἐγέννησεν τὸν Ἀχίμ, Ἀχὶμ δὲ","τὸν Ἐλιούδ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:15,Ἐλιοὺδ δὲ,"τὸν Ἐλεάζαρ, Ἐλεάζαρ δὲ ἐγέννησεν τὸν Ματθάν, Ματθὰν δὲ ἐγέννησεν τὸν Ἰακώβ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:15,"Ἐλιοὺδ δὲ ἐγέννησεν τὸν Ἐλεάζαρ, Ἐλεάζαρ δὲ","τὸν Ματθάν, Ματθὰν δὲ ἐγέννησεν τὸν Ἰακώβ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:15,"Ἐλιοὺδ δὲ ἐγέννησεν τὸν Ἐλεάζαρ, Ἐλεάζαρ δὲ ἐγέννησεν τὸν Ματθάν, Ματθὰν δὲ","τὸν Ἰακώβ,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 1:16,Ἰακὼβ δὲ,"τὸν Ἰωσὴφ τὸν ἄνδρα Μαρίας, ἐξ ἧς ἐγεννήθη Ἰησοῦς ὁ λεγόμενος Χριστός."
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 1:16,"Ἰακὼβ δὲ ἐγέννησεν τὸν Ἰωσὴφ τὸν ἄνδρα Μαρίας, ἐξ ἧς",Ἰησοῦς ὁ λεγόμενος Χριστός.
γεννηθὲν,γεννάω,aorist,passive,participle,—,neuter,nominative,singular,verb,Matthew 1:20,"Δαυίδ, μὴ φοβηθῇς παραλαβεῖν Μαρίαν τὴν γυναῖκά σου· τὸ γὰρ ἐν αὐτῇ",ἐκ πνεύματός ἐστιν ἁγίου.
γεννηθέντος,γεννάω,aorist,passive,participle,—,masculine,genitive,singular,verb,Matthew 2:1,Τοῦ δὲ Ἰησοῦ,"ἐν Βηθλέεμ τῆς Ἰουδαίας ἐν ἡμέραις Ἡρῴδου τοῦ βασιλέως, ἰδοὺ μάγοι ἀπὸ ἀνατολῶν παρεγένοντο εἰς Ἱεροσόλυμα"
γεννᾶται,γεννάω,present,passive,indicative,third person,—,—,singular,verb,Matthew 2:4,καὶ συναγαγὼν πάντας τοὺς ἀρχιερεῖς καὶ γραμματεῖς τοῦ λαοῦ ἐπυνθάνετο παρʼ αὐτῶν ποῦ ὁ χριστὸς,.
ἐγεννήθησαν,γεννάω,aorist,passive,indicative,third person,—,—,plural,verb,Matthew 19:12,εἰσὶν γὰρ εὐνοῦχοι οἵτινες ἐκ κοιλίας μητρὸς,"οὕτως, καὶ εἰσὶν εὐνοῦχοι οἵτινες εὐνουχίσθησαν ὑπὸ τῶν ἀνθρώπων, καὶ εἰσὶν εὐνοῦχοι οἵτινες"
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 26:24,διʼ οὗ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται· καλὸν ἦν αὐτῷ εἰ οὐκ,ὁ ἄνθρωπος ἐκεῖνος.
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,Mark 14:21,ἐκείνῳ διʼ οὗ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται· καλὸν  αὐτῷ εἰ οὐκ,ὁ ἄνθρωπος ἐκεῖνος.
γεννήσει,γεννάω,future,active,indicative,third person,—,—,singular,verb,Luke 1:13,"φοβοῦ, Ζαχαρία,        διότι εἰσηκούσθη ἡ δέησίς σου,        καὶ ἡ γυνή σου Ἐλισάβετ",υἱόν σοι        καὶ καλέσεις τὸ ὄνομα αὐτοῦ Ἰωάννην.
γεννώμενον,γεννάω,present,passive,participle,—,neuter,nominative,singular,verb,Luke 1:35,ἅγιον ἐπελεύσεται ἐπὶ σὲ        καὶ δύναμις ὑψίστου ἐπισκιάσει σοι·      διὸ καὶ τὸ,ἅγιον κληθήσεται           υἱὸς θεοῦ.
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Luke 1:57,Τῇ δὲ Ἐλισάβετ ἐπλήσθη ὁ χρόνος τοῦ τεκεῖν αὐτὴν καὶ,υἱόν.
ἐγέννησαν,γεννάω,aorist,active,indicative,third person,—,—,plural,verb,Luke 23:29,ὅτι ἰδοὺ ἔρχονται ἡμέραι ἐν αἷς ἐροῦσιν· μακάριαι αἱ στεῖραι καὶ αἱ κοιλίαι αἳ οὐκ,καὶ μαστοὶ οἳ οὐκ ἔθρεψαν.
ἐγεννήθησαν,γεννάω,aorist,passive,indicative,third person,—,—,plural,verb,John 1:13,οἳ οὐκ ἐξ αἱμάτων οὐδὲ ἐκ θελήματος σαρκὸς οὐδὲ ἐκ θελήματος ἀνδρὸς ἀλλʼ ἐκ θεοῦ,.
γεννηθῇ,γεννάω,aorist,passive,subjunctive,third person,—,—,singular,verb,John 3:3,"ἀπεκρίθη  Ἰησοῦς καὶ εἶπεν αὐτῷ· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις","ἄνωθεν, οὐ δύναται ἰδεῖν τὴν βασιλείαν τοῦ θεοῦ."
γεννηθῆναι,γεννάω,aorist,passive,infinitive,—,—,—,—,verb,John 3:4,Λέγει πρὸς αὐτὸν [ὁ] Νικόδημος· πῶς δύναται ἄνθρωπος,γέρων ὤν; μὴ δύναται εἰς τὴν κοιλίαν τῆς μητρὸς αὐτοῦ δεύτερον εἰσελθεῖν καὶ γεννηθῆναι;
γεννηθῆναι,γεννάω,aorist,passive,infinitive,—,—,—,—,verb,John 3:4,ὤν; μὴ δύναται εἰς τὴν κοιλίαν τῆς μητρὸς αὐτοῦ δεύτερον εἰσελθεῖν καὶ,;
γεννηθῇ,γεννάω,aorist,passive,subjunctive,third person,—,—,singular,verb,John 3:5,"ἀπεκρίθη  Ἰησοῦς· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις","ἐξ ὕδατος καὶ πνεύματος, οὐ δύναται εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ."
γεγεννημένον,γεννάω,perfect,passive,participle,—,neuter,nominative,singular,verb,John 3:6,τὸ,"ἐκ τῆς σαρκὸς σάρξ ἐστιν, καὶ τὸ γεγεννημένον ἐκ τοῦ πνεύματος πνεῦμά ἐστιν."
γεγεννημένον,γεννάω,perfect,passive,participle,—,neuter,nominative,singular,verb,John 3:6,"τὸ γεγεννημένον ἐκ τῆς σαρκὸς σάρξ ἐστιν, καὶ τὸ",ἐκ τοῦ πνεύματος πνεῦμά ἐστιν.
γεννηθῆναι,γεννάω,aorist,passive,infinitive,—,—,—,—,verb,John 3:7,μὴ θαυμάσῃς ὅτι εἶπόν σοι· δεῖ ὑμᾶς,ἄνωθεν.
γεγεννημένος,γεννάω,perfect,passive,participle,—,masculine,nominative,singular,verb,John 3:8,ἀλλʼ οὐκ οἶδας πόθεν ἔρχεται καὶ ποῦ ὑπάγει· οὕτως ἐστὶν πᾶς ὁ,ἐκ  τοῦ πνεύματος.
γεγεννήμεθα,γεννάω,perfect,passive,indicative,first person,—,—,plural,verb,John 8:41,ὑμεῖς  ποιεῖτε τὰ ἔργα τοῦ πατρὸς ὑμῶν. Εἶπαν [οὖν] αὐτῷ· ἡμεῖς ἐκ πορνείας οὐ,", ἕνα πατέρα ἔχομεν τὸν θεόν."
γεννηθῇ,γεννάω,aorist,passive,subjunctive,third person,—,—,singular,verb,John 9:2,"καὶ ἠρώτησαν αὐτὸν οἱ μαθηταὶ αὐτοῦ λέγοντες· ῥαββί, τίς ἥμαρτεν, οὗτος ἢ οἱ γονεῖς αὐτοῦ, ἵνα τυφλὸς",;
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,John 9:19,"καὶ ἠρώτησαν αὐτοὺς λέγοντες· οὗτός ἐστιν ὁ υἱὸς ὑμῶν, ὃν ὑμεῖς λέγετε ὅτι τυφλὸς",; πῶς οὖν βλέπει ἄρτι;
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,John 9:20,ἀπεκρίθησαν οὖν οἱ γονεῖς αὐτοῦ καὶ εἶπαν· οἴδαμεν ὅτι οὗτός ἐστιν ὁ υἱὸς ἡμῶν καὶ ὅτι τυφλὸς,·
γεγεννημένου,γεννάω,perfect,passive,participle,—,masculine,genitive,singular,verb,John 9:32,ἐκ τοῦ αἰῶνος οὐκ ἠκούσθη ὅτι ἠνέῳξέν τις ὀφθαλμοὺς τυφλοῦ,·
ἐγεννήθης,γεννάω,aorist,passive,indicative,second person,—,—,singular,verb,John 9:34,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· ἐν ἁμαρτίαις σὺ,ὅλος καὶ σὺ διδάσκεις ἡμᾶς; καὶ ἐξέβαλον αὐτὸν ἔξω.
γεννήσῃ,γεννάω,aorist,active,subjunctive,third person,—,—,singular,verb,John 16:21,"ἡ γυνὴ ὅταν τίκτῃ λύπην ἔχει, ὅτι ἦλθεν ἡ ὥρα αὐτῆς· ὅταν δὲ","τὸ παιδίον, οὐκέτι μνημονεύει τῆς θλίψεως διὰ τὴν χαρὰν ὅτι ἐγεννήθη ἄνθρωπος εἰς τὸν κόσμον."
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,John 16:21,"δὲ γεννήσῃ τὸ παιδίον, οὐκέτι μνημονεύει τῆς θλίψεως διὰ τὴν χαρὰν ὅτι",ἄνθρωπος εἰς τὸν κόσμον.
γεγέννημαι,γεννάω,perfect,passive,indicative,first person,—,—,singular,verb,John 18:37,σύ; ἀπεκρίθη ὁ Ἰησοῦς· σὺ λέγεις ὅτι βασιλεύς εἰμι . ἐγὼ εἰς τοῦτο,"καὶ εἰς τοῦτο ἐλήλυθα εἰς τὸν κόσμον, ἵνα μαρτυρήσω τῇ ἀληθείᾳ· πᾶς ὁ"
ἐγεννήθημεν,γεννάω,aorist,passive,indicative,first person,—,—,plural,verb,Acts 2:8,καὶ πῶς ἡμεῖς ἀκούομεν ἕκαστος τῇ ἰδίᾳ διαλέκτῳ ἡμῶν ἐν ᾗ,;
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Acts 7:8,καὶ ἔδωκεν αὐτῷ διαθήκην περιτομῆς· καὶ οὕτως,"τὸν Ἰσαὰκ καὶ περιέτεμεν αὐτὸν τῇ ἡμέρᾳ τῇ ὀγδόῃ, καὶ Ἰσαὰκ τὸν Ἰακώβ"
ἐγεννήθη,γεννάω,aorist,passive,indicative,third person,—,—,singular,verb,Acts 7:20,Ἐν ᾧ καιρῷ,"Μωϋσῆς καὶ ἦν ἀστεῖος τῷ θεῷ· ὃς ἀνετράφη μῆνας τρεῖς ἐν τῷ οἴκῳ τοῦ πατρός,"
ἐγέννησεν,γεννάω,aorist,active,indicative,third person,—,—,singular,verb,Acts 7:29,"ἔφυγεν δὲ Μωϋσῆς ἐν τῷ λόγῳ τούτῳ καὶ ἐγένετο πάροικος ἐν γῇ Μαδιάμ, οὗ",υἱοὺς δύο.
γεγέννηκά,γεννάω,perfect,active,indicative,first person,—,—,singular,verb,Acts 13:33,"ἐν τῷ ψαλμῷ γέγραπται τῷ δευτέρῳ·         υἱός μου εἶ σύ,           ἐγὼ σήμερον",σε.
γεγεννημένος,γεννάω,perfect,passive,participle,—,masculine,nominative,singular,verb,Acts 22:3,"ἐγώ  εἰμι ἀνὴρ Ἰουδαῖος,","ἐν Ταρσῷ τῆς Κιλικίας, ἀνατεθραμμένος δὲ ἐν τῇ πόλει ταύτῃ, παρὰ τοὺς πόδας"
γεγέννημαι,γεννάω,perfect,passive,indicative,first person,—,—,singular,verb,Acts 22:28,ἀπεκρίθη δὲ ὁ χιλίαρχος· ἐγὼ πολλοῦ κεφαλαίου τὴν πολιτείαν ταύτην ἐκτησάμην. ὁ δὲ Παῦλος ἔφη· ἐγὼ δὲ καὶ,.
γεννηθέντων,γεννάω,aorist,passive,participle,—,masculine,genitive,plural,verb,Romans 9:11,μήπω γὰρ,"μηδὲ πραξάντων τι ἀγαθὸν ἢ φαῦλον, ἵνα ἡ κατʼ ἐκλογὴν πρόθεσις τοῦ θεοῦ μένῃ,"
ἐγέννησα,γεννάω,aorist,active,indicative,first person,—,—,singular,verb,1 Corinthians 4:15,οὐ πολλοὺς πατέρας· ἐν γὰρ Χριστῷ Ἰησοῦ διὰ τοῦ εὐαγγελίου ἐγὼ ὑμᾶς,.
γεγέννηται,γεννάω,perfect,passive,indicative,third person,—,—,singular,verb,Galatians 4:23,ἀλλʼ ὁ μὲν ἐκ τῆς παιδίσκης κατὰ σάρκα,", ὁ δὲ ἐκ τῆς ἐλευθέρας διʼ ἐπαγγελίας."
γεννῶσα,γεννάω,present,active,participle,—,feminine,nominative,singular,verb,Galatians 4:24,"ἅτινά ἐστιν ἀλληγορούμενα· αὗται γάρ εἰσιν δύο διαθῆκαι, μία μὲν ἀπὸ ὄρους Σινᾶ εἰς δουλείαν",", ἥτις ἐστὶν Ἁγάρ."
γεννηθεὶς,γεννάω,aorist,passive,participle,—,masculine,nominative,singular,verb,Galatians 4:29,ἀλλʼ ὥσπερ τότε ὁ κατὰ σάρκα,"ἐδίωκεν τὸν κατὰ πνεῦμα, οὕτως καὶ νῦν."
γεννῶσιν,γεννάω,present,active,indicative,third person,—,—,plural,verb,2 Timothy 2:23,"τὰς δὲ μωρὰς καὶ ἀπαιδεύτους ζητήσεις παραιτοῦ, εἰδὼς ὅτι",μάχας·
ἐγέννησα,γεννάω,aorist,active,indicative,first person,—,—,singular,verb,Philemon 10,"παρακαλῶ σε περὶ τοῦ ἐμοῦ τέκνου, ὃν","ἐν τοῖς δεσμοῖς, Ὀνήσιμον,"
γεγέννηκά,γεννάω,perfect,active,indicative,first person,—,—,singular,verb,Hebrews 1:5,"Τίνι γὰρ εἶπέν ποτε τῶν ἀγγέλων·      υἱός μου εἶ σύ,        ἐγὼ σήμερον","σε;  καὶ πάλιν·      ἐγὼ ἔσομαι αὐτῷ εἰς πατέρα,        καὶ αὐτὸς ἔσται μοι εἰς υἱόν;"
γεγέννηκά,γεννάω,perfect,active,indicative,first person,—,—,singular,verb,Hebrews 5:5,"ἀρχιερέα ἀλλʼ ὁ λαλήσας πρὸς αὐτόν·      υἱός μου εἶ σύ, ἐγὼ σήμερον",σε·
ἐγεννήθησαν,γεννάω,aorist,passive,indicative,third person,—,—,plural,verb,Hebrews 11:12,διὸ καὶ ἀφʼ ἑνὸς,", καὶ ταῦτα νενεκρωμένου, καθὼς τὰ ἄστρα τοῦ οὐρανοῦ τῷ πλήθει καὶ ὡς ἡ"
γεννηθεὶς,γεννάω,aorist,passive,participle,—,masculine,nominative,singular,verb,Hebrews 11:23,Πίστει Μωϋσῆς,"ἐκρύβη τρίμηνον ὑπὸ τῶν πατέρων αὐτοῦ, διότι εἶδον ἀστεῖον τὸ παιδίον καὶ οὐκ"
γεγεννημένα,γεννάω,perfect,passive,participle,—,neuter,nominative,plural,verb,2 Peter 2:12,Οὗτοι δὲ ὡς ἄλογα ζῷα,φυσικὰ εἰς ἅλωσιν καὶ φθορὰν ἐν οἷς ἀγνοοῦσιν βλασφημοῦντες ἐν τῇ φθορᾷ αὐτῶν καὶ φθαρήσονται
γεγέννηται,γεννάω,perfect,passive,indicative,third person,—,—,singular,verb,1 John 2:29,"ἐὰν εἰδῆτε ὅτι δίκαιός ἐστιν, γινώσκετε ὅτι καὶ πᾶς ὁ ποιῶν τὴν δικαιοσύνην ἐξ αὐτοῦ",.
γεγεννημένος,γεννάω,perfect,passive,participle,—,masculine,nominative,singular,verb,1 John 3:9,Πᾶς ὁ,"ἐκ τοῦ θεοῦ ἁμαρτίαν οὐ ποιεῖ, ὅτι σπέρμα αὐτοῦ ἐν αὐτῷ μένει, καὶ"
γεγέννηται,γεννάω,perfect,passive,indicative,third person,—,—,singular,verb,1 John 3:9,"αὐτοῦ ἐν αὐτῷ μένει, καὶ οὐ δύναται ἁμαρτάνειν, ὅτι ἐκ τοῦ θεοῦ",.
γεγέννηται,γεννάω,perfect,passive,indicative,third person,—,—,singular,verb,1 John 4:7,"Ἀγαπητοί, ἀγαπῶμεν ἀλλήλους,        ὅτι ἡ ἀγάπη ἐκ τοῦ θεοῦ ἐστιν,      καὶ πᾶς ὁ ἀγαπῶν  ἐκ τοῦ θεοῦ",καὶ γινώσκει τὸν θεόν.
