Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 6:14,Οἱ οὖν ἄνθρωποι ἰδόντες ὃ ἐποίησεν σημεῖον ἔλεγον ὅτι οὗτός ἐστιν ἀληθῶς ὁ προφήτης ὁ ἐρχόμενος εἰς τὸν,.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 8:26,"με ἀληθής ἐστιν, κἀγὼ ἃ ἤκουσα παρʼ αὐτοῦ ταῦτα λαλῶ εἰς τὸν",.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 9:39,Καὶ εἶπεν ὁ Ἰησοῦς· εἰς κρίμα ἐγὼ εἰς τὸν,"τοῦτον ἦλθον, ἵνα οἱ μὴ βλέποντες βλέπωσιν καὶ οἱ βλέποντες τυφλοὶ γένωνται."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 10:36,ὃν ὁ πατὴρ ἡγίασεν καὶ ἀπέστειλεν εἰς τὸν,"ὑμεῖς λέγετε ὅτι βλασφημεῖς, ὅτι εἶπον·  υἱὸς τοῦ θεοῦ εἰμι;"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 11:27,"λέγει αὐτῷ· ναὶ κύριε , ἐγὼ πεπίστευκα ὅτι σὺ εἶ ὁ χριστὸς ὁ υἱὸς τοῦ θεοῦ ὁ εἰς τὸν",ἐρχόμενος.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 12:46,ἐγὼ φῶς εἰς τὸν,"ἐλήλυθα, ἵνα πᾶς ὁ πιστεύων εἰς ἐμὲ ἐν τῇ σκοτίᾳ μὴ μείνῃ."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 12:47,"μὴ φυλάξῃ, ἐγὼ οὐ κρίνω αὐτόν· οὐ γὰρ ἦλθον ἵνα κρίνω τὸν",", ἀλλʼ ἵνα σώσω τὸν κόσμον."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 12:47,"αὐτόν· οὐ γὰρ ἦλθον ἵνα κρίνω τὸν κόσμον, ἀλλʼ ἵνα σώσω τὸν",.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 16:8,Καὶ ἐλθὼν ἐκεῖνος ἐλέγξει τὸν,περὶ ἁμαρτίας καὶ περὶ δικαιοσύνης καὶ περὶ κρίσεως·
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 16:21,οὐκέτι μνημονεύει τῆς θλίψεως διὰ τὴν χαρὰν ὅτι ἐγεννήθη ἄνθρωπος εἰς τὸν,.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 16:28,ἐξῆλθον παρὰ τοῦ πατρὸς καὶ ἐλήλυθα εἰς τὸν,· πάλιν ἀφίημι τὸν κόσμον καὶ πορεύομαι πρὸς τὸν πατέρα.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 16:28,ἐξῆλθον παρὰ τοῦ πατρὸς καὶ ἐλήλυθα εἰς τὸν κόσμον· πάλιν ἀφίημι τὸν,καὶ πορεύομαι πρὸς τὸν πατέρα.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 16:33,"Ταῦτα  λελάληκα ὑμῖν ἵνα ἐν ἐμοὶ εἰρήνην ἔχητε. ἐν τῷ κόσμῳ θλῖψιν ἔχετε· ἀλλὰ θαρσεῖτε, ἐγὼ νενίκηκα τὸν",.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 17:5,"καὶ νῦν δόξασόν με σύ, πάτερ, παρὰ σεαυτῷ τῇ δόξῃ ᾗ εἶχον πρὸ τοῦ τὸν",εἶναι παρὰ σοί.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 17:18,καθὼς ἐμὲ ἀπέστειλας εἰς τὸν,", κἀγὼ ἀπέστειλα αὐτοὺς εἰς τὸν κόσμον·"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 17:18,"καθὼς ἐμὲ ἀπέστειλας εἰς τὸν κόσμον, κἀγὼ ἀπέστειλα αὐτοὺς εἰς τὸν",·
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 18:37,βασιλεύς εἰμι . ἐγὼ εἰς τοῦτο γεγέννημαι καὶ εἰς τοῦτο ἐλήλυθα εἰς τὸν,", ἵνα μαρτυρήσω τῇ ἀληθείᾳ· πᾶς ὁ ὢν ἐκ τῆς ἀληθείας ἀκούει μου τῆς φωνῆς."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,John 21:25,"Ἔστιν δὲ καὶ ἄλλα πολλὰ ἃ ἐποίησεν ὁ Ἰησοῦς, ἅτινα ἐὰν γράφηται καθʼ ἕν, οὐδʼ αὐτὸν οἶμαι τὸν",χωρῆσαι τὰ γραφόμενα βιβλία.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,Acts 17:24,ὁ θεὸς ὁ ποιήσας τὸν,"καὶ πάντα τὰ ἐν αὐτῷ, οὗτος οὐρανοῦ καὶ γῆς ὑπάρχων κύριος οὐκ ἐν χειροποιήτοις ναοῖς κατοικεῖ"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,Romans 3:6,μὴ γένοιτο· ἐπεὶ πῶς κρινεῖ ὁ θεὸς τὸν,;
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,Romans 5:12,Διὰ τοῦτο ὥσπερ διʼ ἑνὸς ἀνθρώπου ἡ ἁμαρτία εἰς τὸν,"εἰσῆλθεν καὶ διὰ τῆς ἁμαρτίας ὁ θάνατος, καὶ οὕτως εἰς πάντας ἀνθρώπους ὁ"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 Corinthians 6:2,ἢ οὐκ οἴδατε ὅτι οἱ ἅγιοι τὸν,"κρινοῦσιν; καὶ εἰ ἐν ὑμῖν κρίνεται ὁ κόσμος, ἀνάξιοί ἐστε κριτηρίων ἐλαχίστων;"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 Corinthians 7:31,καὶ οἱ χρώμενοι τὸν,ὡς μὴ καταχρώμενοι· παράγει γὰρ τὸ σχῆμα τοῦ κόσμου τούτου.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,2 Corinthians 5:19,ὡς ὅτι θεὸς ἦν ἐν Χριστῷ,"καταλλάσσων ἑαυτῷ, μὴ λογιζόμενος αὐτοῖς τὰ παραπτώματα αὐτῶν καὶ θέμενος ἐν ἡμῖν τὸν λόγον τῆς καταλλαγῆς."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 Timothy 1:15,"πιστὸς ὁ λόγος καὶ πάσης ἀποδοχῆς ἄξιος, ὅτι Χριστὸς Ἰησοῦς ἦλθεν εἰς τὸν","ἁμαρτωλοὺς σῶσαι, ὧν πρῶτός εἰμι ἐγώ."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 Timothy 6:7,οὐδὲν γὰρ εἰσηνέγκαμεν εἰς τὸν,",      ὅτι οὐδὲ ἐξενεγκεῖν τι δυνάμεθα·"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 10:5,Διὸ εἰσερχόμενος εἰς τὸν,"λέγει·        θυσίαν καὶ προσφορὰν οὐκ ἠθέλησας,           σῶμα δὲ κατηρτίσω μοι·"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 11:7,εὐλαβηθεὶς κατεσκεύασεν κιβωτὸν εἰς σωτηρίαν τοῦ οἴκου αὐτοῦ διʼ ἧς κατέκρινεν τὸν,", καὶ τῆς κατὰ πίστιν δικαιοσύνης ἐγένετο κληρονόμος."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 2:15,Μὴ ἀγαπᾶτε τὸν,"μηδὲ τὰ ἐν τῷ κόσμῳ. ἐάν τις ἀγαπᾷ τὸν κόσμον, οὐκ ἔστιν ἡ"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 2:15,Μὴ ἀγαπᾶτε τὸν κόσμον μηδὲ τὰ ἐν τῷ κόσμῳ. ἐάν τις ἀγαπᾷ τὸν,", οὐκ ἔστιν ἡ ἀγάπη τοῦ πατρὸς ἐν αὐτῷ·"
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 4:1,"πνεύματα εἰ ἐκ τοῦ θεοῦ ἐστιν, ὅτι πολλοὶ ψευδοπροφῆται ἐξεληλύθασιν εἰς τὸν",.
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 4:9,"ἡμῖν,        ὅτι τὸν υἱὸν αὐτοῦ τὸν μονογενῆ ἀπέσταλκεν ὁ θεὸς        εἰς τὸν",", ἵνα ζήσωμεν διʼ αὐτοῦ."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:4,ὅτι πᾶν τὸ γεγεννημένον ἐκ τοῦ θεοῦ νικᾷ τὸν,"· καὶ αὕτη ἐστὶν ἡ νίκη ἡ νικήσασα τὸν κόσμον, ἡ πίστις ἡμῶν."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:4,ὅτι πᾶν τὸ γεγεννημένον ἐκ τοῦ θεοῦ νικᾷ τὸν κόσμον· καὶ αὕτη ἐστὶν ἡ νίκη ἡ νικήσασα τὸν,", ἡ πίστις ἡμῶν."
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:5,Τίς δέ ἐστιν ὁ νικῶν τὸν,εἰ μὴ ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ υἱὸς τοῦ θεοῦ;
κόσμον,κόσμος,—,—,—,—,masculine,accusative,singular,noun,2 John 7,Ὅτι πολλοὶ πλάνοι ἐξῆλθον εἰς τὸν,", οἱ μὴ ὁμολογοῦντες Ἰησοῦν Χριστὸν ἐρχόμενον ἐν σαρκί· οὗτός ἐστιν ὁ πλάνος καὶ ὁ ἀντίχριστος."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,Matthew 13:38,ὁ δὲ ἀγρός ἐστιν ὁ,", τὸ δὲ καλὸν σπέρμα οὗτοί εἰσιν οἱ υἱοὶ τῆς βασιλείας· τὰ δὲ ζιζάνιά"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 1:10,"ἐν τῷ κόσμῳ ἦν, καὶ ὁ","διʼ αὐτοῦ ἐγένετο, καὶ ὁ κόσμος αὐτὸν οὐκ ἔγνω."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 1:10,"ἐν τῷ κόσμῳ ἦν, καὶ ὁ κόσμος διʼ αὐτοῦ ἐγένετο, καὶ ὁ",αὐτὸν οὐκ ἔγνω.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 3:17,"οὐ γὰρ ἀπέστειλεν ὁ θεὸς τὸν υἱὸν  εἰς τὸν κόσμον ἵνα κρίνῃ τὸν κόσμον, ἀλλʼ ἵνα σωθῇ ὁ",διʼ αὐτοῦ.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 7:7,οὐ δύναται ὁ,"μισεῖν ὑμᾶς, ἐμὲ δὲ μισεῖ, ὅτι ἐγὼ μαρτυρῶ περὶ αὐτοῦ ὅτι τὰ ἔργα αὐτοῦ πονηρά ἐστιν."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 12:19,οἱ οὖν Φαρισαῖοι εἶπαν πρὸς ἑαυτούς· θεωρεῖτε ὅτι οὐκ ὠφελεῖτε οὐδέν· ἴδε ὁ,ὀπίσω αὐτοῦ ἀπῆλθεν.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 14:17,"τὸ πνεῦμα τῆς ἀληθείας, ὃ ὁ","οὐ δύναται λαβεῖν, ὅτι οὐ θεωρεῖ αὐτὸ οὐδὲ γινώσκει· ὑμεῖς  γινώσκετε αὐτό, ὅτι"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 14:19,ἔτι μικρὸν καὶ ὁ,"με οὐκέτι θεωρεῖ, ὑμεῖς δὲ θεωρεῖτέ με, ὅτι ἐγὼ ζῶ καὶ ὑμεῖς ζήσετε."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 14:27,"Εἰρήνην ἀφίημι ὑμῖν, εἰρήνην τὴν ἐμὴν δίδωμι ὑμῖν· οὐ καθὼς ὁ",δίδωσιν ἐγὼ δίδωμι ὑμῖν. μὴ ταρασσέσθω ὑμῶν ἡ καρδία μηδὲ δειλιάτω.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 14:31,ἀλλʼ ἵνα γνῷ ὁ,"ὅτι ἀγαπῶ τὸν πατέρα, καὶ καθὼς ἐνετείλατό μοι ὁ πατήρ, οὕτως ποιῶ. ἐγείρεσθε, ἄγωμεν ἐντεῦθεν."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 15:18,Εἰ ὁ,"ὑμᾶς μισεῖ, γινώσκετε ὅτι ἐμὲ πρῶτον ὑμῶν μεμίσηκεν."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 15:19,"εἰ ἐκ τοῦ κόσμου ἦτε, ὁ","ἂν τὸ ἴδιον ἐφίλει· ὅτι δὲ ἐκ τοῦ κόσμου οὐκ ἐστέ, ἀλλʼ ἐγὼ"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 15:19,"ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς ἐκ τοῦ κόσμου, διὰ τοῦτο μισεῖ ὑμᾶς ὁ",.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 16:20,"ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι κλαύσετε καὶ θρηνήσετε ὑμεῖς, ὁ δὲ","χαρήσεται· ὑμεῖς  λυπηθήσεσθε, ἀλλʼ ἡ λύπη ὑμῶν εἰς χαρὰν γενήσεται."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 17:14,ἐγὼ δέδωκα αὐτοῖς τὸν λόγον σου καὶ ὁ,"ἐμίσησεν αὐτούς, ὅτι οὐκ εἰσὶν ἐκ τοῦ κόσμου καθὼς ἐγὼ οὐκ εἰμὶ ἐκ τοῦ κόσμου."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 17:21,"ἐμοὶ κἀγὼ ἐν σοί, ἵνα καὶ αὐτοὶ ἐν ἡμῖν  ὦσιν, ἵνα ὁ",πιστεύῃ ὅτι σύ με ἀπέστειλας.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 17:23,"ἐγὼ ἐν αὐτοῖς καὶ σὺ ἐν ἐμοί, ἵνα ὦσιν τετελειωμένοι εἰς ἕν, ἵνα γινώσκῃ ὁ",ὅτι σύ με ἀπέστειλας καὶ ἠγάπησας αὐτοὺς καθὼς ἐμὲ ἠγάπησας.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,John 17:25,"πάτερ δίκαιε, καὶ ὁ","σε οὐκ ἔγνω, ἐγὼ δέ σε ἔγνων,  καὶ οὗτοι ἔγνωσαν ὅτι σύ με ἀπέστειλας·"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,Romans 3:19,"τῷ νόμῳ λαλεῖ, ἵνα πᾶν στόμα φραγῇ καὶ ὑπόδικος γένηται πᾶς ὁ",τῷ θεῷ·
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 1:21,ἐπειδὴ γὰρ ἐν τῇ σοφίᾳ τοῦ θεοῦ οὐκ ἔγνω ὁ,"διὰ τῆς σοφίας τὸν θεόν, εὐδόκησεν ὁ θεὸς διὰ τῆς μωρίας τοῦ κηρύγματος σῶσαι τοὺς πιστεύοντας·"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 3:22,"εἴτε Παῦλος εἴτε Ἀπολλῶς εἴτε Κηφᾶς, εἴτε","εἴτε ζωὴ εἴτε θάνατος, εἴτε ἐνεστῶτα εἴτε μέλλοντα· πάντα ὑμῶν,"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 6:2,ἢ οὐκ οἴδατε ὅτι οἱ ἅγιοι τὸν κόσμον κρινοῦσιν; καὶ εἰ ἐν ὑμῖν κρίνεται ὁ,", ἀνάξιοί ἐστε κριτηρίων ἐλαχίστων;"
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 6:14,"Ἐμοὶ δὲ μὴ γένοιτο καυχᾶσθαι εἰ μὴ ἐν τῷ σταυρῷ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ, διʼ οὗ ἐμοὶ",ἐσταύρωται κἀγὼ κόσμῳ.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 11:38,ὧν οὐκ ἦν ἄξιος ὁ,", ἐπὶ ἐρημίαις πλανώμενοι καὶ ὄρεσιν καὶ σπηλαίοις καὶ ταῖς ὀπαῖς τῆς γῆς."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,James 3:6,καὶ ἡ γλῶσσα πῦρ. ὁ,τῆς ἀδικίας  ἡ γλῶσσα καθίσταται ἐν τοῖς μέλεσιν ἡμῶν ἡ σπιλοῦσα ὅλον τὸ
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,2 Peter 3:6,διʼ ὅν ὁ τότε,ὕδατι κατακλυσθεὶς ἀπώλετο·
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 John 2:17,καὶ ὁ,"παράγεται καὶ ἡ ἐπιθυμία αὐτοῦ, ὁ δὲ ποιῶν τὸ θέλημα τοῦ θεοῦ μένει εἰς τὸν αἰῶνα."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 John 3:1,"Ἴδετε ποταπὴν ἀγάπην δέδωκεν ἡμῖν ὁ πατήρ, ἵνα τέκνα θεοῦ κληθῶμεν, καὶ ἐσμέν. διὰ τοῦτο ὁ","οὐ γινώσκει ἡμᾶς, ὅτι οὐκ ἔγνω αὐτόν."
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 John 3:13,"Καὶ μὴ θαυμάζετε, ἀδελφοί, εἰ μισεῖ ὑμᾶς ὁ",.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 John 4:5,"αὐτοὶ ἐκ τοῦ κόσμου εἰσίν, διὰ τοῦτο ἐκ τοῦ κόσμου λαλοῦσιν καὶ ὁ",αὐτῶν ἀκούει.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 John 5:19,οἴδαμεν ὅτι ἐκ τοῦ θεοῦ ἐσμεν καὶ ὁ,ὅλος ἐν τῷ πονηρῷ κεῖται.
κόσμος,κόσμος,—,—,—,—,masculine,nominative,singular,noun,1 Peter 3:3,ὧν ἔστω οὐχ ὁ ἔξωθεν ἐμπλοκῆς τριχῶν καὶ περιθέσεως χρυσίων ἢ ἐνδύσεως ἱματίων,","
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 4:8,Πάλιν παραλαμβάνει αὐτὸν ὁ διάβολος εἰς ὄρος ὑψηλὸν λίαν καὶ δείκνυσιν αὐτῷ πάσας τὰς βασιλείας τοῦ,καὶ τὴν δόξαν αὐτῶν
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 5:14,Ὑμεῖς ἐστε τὸ φῶς τοῦ,. οὐ δύναται πόλις κρυβῆναι ἐπάνω ὄρους κειμένη·
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 13:35,"ὅπως πληρωθῇ τὸ ῥηθὲν διὰ  τοῦ προφήτου λέγοντος·        ἀνοίξω ἐν παραβολαῖς τὸ στόμα μου,           ἐρεύξομαι κεκρυμμένα ἀπὸ καταβολῆς [",].
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 24:21,ἔσται γὰρ τότε θλῖψις μεγάλη οἵα οὐ γέγονεν ἀπʼ ἀρχῆς,ἕως τοῦ νῦν οὐδʼ οὐ μὴ γένηται.
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 25:34,"οἱ εὐλογημένοι τοῦ πατρός μου, κληρονομήσατε τὴν ἡτοιμασμένην ὑμῖν βασιλείαν ἀπὸ καταβολῆς",.
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Luke 11:50,ἵνα ἐκζητηθῇ τὸ αἷμα πάντων τῶν προφητῶν τὸ ἐκκεχυμένον ἀπὸ καταβολῆς,"ἀπὸ τῆς γενεᾶς ταύτης,"
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,Luke 12:30,ταῦτα γὰρ πάντα τὰ ἔθνη τοῦ,"ἐπιζητοῦσιν, ὑμῶν δὲ ὁ πατὴρ οἶδεν ὅτι χρῄζετε τούτων."
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 1:29,καὶ λέγει· ἴδε ὁ ἀμνὸς τοῦ θεοῦ ὁ αἴρων τὴν ἁμαρτίαν τοῦ,.
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 4:42,αὐτοὶ γὰρ ἀκηκόαμεν καὶ οἴδαμεν ὅτι οὗτός ἐστιν ἀληθῶς ὁ σωτὴρ τοῦ,.
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 6:51,ἄρτος δὲ ὃν ἐγὼ δώσω ἡ σάρξ μού ἐστιν  ὑπὲρ τῆς τοῦ,ζωῆς.
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 8:23,"καὶ ἔλεγεν αὐτοῖς· ὑμεῖς ἐκ τῶν κάτω ἐστέ, ἐγὼ ἐκ τῶν ἄνω εἰμί· ὑμεῖς ἐκ τούτου τοῦ","ἐστέ, ἐγὼ οὐκ εἰμὶ ἐκ τοῦ κόσμου τούτου."
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 8:23,"εἰμί· ὑμεῖς ἐκ τούτου τοῦ κόσμου ἐστέ, ἐγὼ οὐκ εἰμὶ ἐκ τοῦ",τούτου.
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 11:9,"ἐάν τις περιπατῇ ἐν τῇ ἡμέρᾳ, οὐ προσκόπτει, ὅτι τὸ φῶς τοῦ",τούτου βλέπει·
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 12:31,νῦν κρίσις ἐστὶν τοῦ,"τούτου, νῦν ὁ ἄρχων τοῦ κόσμου τούτου ἐκβληθήσεται ἔξω·"
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 12:31,"νῦν κρίσις ἐστὶν τοῦ κόσμου τούτου, νῦν ὁ ἄρχων τοῦ",τούτου ἐκβληθήσεται ἔξω·
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 13:1,Πρὸ δὲ τῆς ἑορτῆς τοῦ πάσχα εἰδὼς ὁ Ἰησοῦς ὅτι ἦλθεν αὐτοῦ ἡ ὥρα ἵνα μεταβῇ ἐκ τοῦ,"τούτου πρὸς τὸν πατέρα, ἀγαπήσας τοὺς ἰδίους τοὺς ἐν τῷ κόσμῳ εἰς τέλος ἠγάπησεν αὐτούς."
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 14:30,"Οὐκέτι πολλὰ λαλήσω μεθʼ ὑμῶν, ἔρχεται γὰρ ὁ τοῦ","ἄρχων· καὶ ἐν ἐμοὶ οὐκ ἔχει οὐδέν,"
κόσμου,κόσμος,—,—,—,—,masculine,genitive,singular,noun,John 15:19,εἰ ἐκ τοῦ,"ἦτε, ὁ κόσμος ἂν τὸ ἴδιον ἐφίλει· ὅτι δὲ ἐκ τοῦ κόσμου οὐκ"
