Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 12:42,"βασίλισσα νότου ἐγερθήσεται ἐν τῇ κρίσει μετὰ τῆς γενεᾶς ταύτης καὶ κατακρινεῖ αὐτήν, ὅτι ἦλθεν","τῶν περάτων τῆς γῆς ἀκοῦσαι τὴν σοφίαν Σολομῶνος, καὶ ἰδοὺ πλεῖον Σολομῶνος ὧδε."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 13:41,"ἀποστελεῖ ὁ υἱὸς τοῦ ἀνθρώπου τοὺς ἀγγέλους αὐτοῦ, καὶ συλλέξουσιν",τῆς βασιλείας αὐτοῦ πάντα τὰ σκάνδαλα καὶ τοὺς ποιοῦντας τὴν ἀνομίαν
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 13:47,Πάλιν ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν σαγήνῃ βληθείσῃ εἰς τὴν θάλασσαν καὶ,παντὸς γένους συναγαγούσῃ·
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 13:49,οὕτως ἔσται ἐν τῇ συντελείᾳ τοῦ αἰῶνος· ἐξελεύσονται οἱ ἄγγελοι καὶ ἀφοριοῦσιν τοὺς πονηροὺς,μέσου τῶν δικαίων
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 13:52,"γραμματεὺς μαθητευθεὶς τῇ βασιλείᾳ τῶν οὐρανῶν ὅμοιός ἐστιν ἀνθρώπῳ οἰκοδεσπότῃ, ὅστις ἐκβάλλει",τοῦ θησαυροῦ αὐτοῦ καινὰ καὶ παλαιά.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 15:11,"οὐ  τὸ εἰσερχόμενον εἰς τὸ στόμα κοινοῖ τὸν ἄνθρωπον, ἀλλὰ τὸ ἐκπορευόμενον",τοῦ στόματος τοῦτο κοινοῖ τὸν ἄνθρωπον.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 15:18,τὰ δὲ ἐκπορευόμενα,"τοῦ στόματος ἐκ τῆς καρδίας ἐξέρχεται, κἀκεῖνα κοινοῖ τὸν ἄνθρωπον."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 15:18,τὰ δὲ ἐκπορευόμενα ἐκ τοῦ στόματος,"τῆς καρδίας ἐξέρχεται, κἀκεῖνα κοινοῖ τὸν ἄνθρωπον."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 15:19,—,"γὰρ τῆς καρδίας ἐξέρχονται διαλογισμοὶ πονηροί, φόνοι, μοιχεῖαι, πορνεῖαι, κλοπαί, ψευδομαρτυρίαι, βλασφημίαι."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 16:1,Καὶ προσελθόντες οἱ Φαρισαῖοι καὶ Σαδδουκαῖοι πειράζοντες ἐπηρώτησαν αὐτὸν σημεῖον,τοῦ οὐρανοῦ ἐπιδεῖξαι αὐτοῖς.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 17:5,"ἔτι αὐτοῦ λαλοῦντος ἰδοὺ νεφέλη φωτεινὴ ἐπεσκίασεν αὐτούς, καὶ ἰδοὺ φωνὴ","τῆς νεφέλης λέγουσα· οὗτός ἐστιν ὁ υἱός μου ὁ ἀγαπητός, ἐν ᾧ εὐδόκησα· ἀκούετε αὐτοῦ."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 17:9,Καὶ καταβαινόντων αὐτῶν,τοῦ ὄρους ἐνετείλατο αὐτοῖς ὁ Ἰησοῦς λέγων· μηδενὶ εἴπητε τὸ ὅραμα ἕως οὗ
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 17:9,Ἰησοῦς λέγων· μηδενὶ εἴπητε τὸ ὅραμα ἕως οὗ ὁ υἱὸς τοῦ ἀνθρώπου,νεκρῶν ἐγερθῇ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 19:12,εἰσὶν γὰρ εὐνοῦχοι οἵτινες,"κοιλίας μητρὸς ἐγεννήθησαν οὕτως, καὶ εἰσὶν εὐνοῦχοι οἵτινες εὐνουχίσθησαν ὑπὸ τῶν ἀνθρώπων, καὶ"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 20:2,συμφωνήσας δὲ μετὰ τῶν ἐργατῶν,δηναρίου τὴν ἡμέραν ἀπέστειλεν αὐτοὺς εἰς τὸν ἀμπελῶνα αὐτοῦ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 20:21,ὁ δὲ εἶπεν αὐτῇ· τί θέλεις; λέγει αὐτῷ· εἰπὲ ἵνα καθίσωσιν οὗτοι οἱ δύο υἱοί μου εἷς,δεξιῶν σου καὶ εἷς ἐξ εὐωνύμων σου ἐν τῇ βασιλείᾳ σου.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 20:23,"λέγει αὐτοῖς·  τὸ μὲν ποτήριόν μου πίεσθε, τὸ δὲ καθίσαι","δεξιῶν μου καὶ ἐξ εὐωνύμων  οὐκ ἔστιν ἐμὸν [τοῦτο] δοῦναι, ἀλλʼ οἷς ἡτοίμασται ὑπὸ τοῦ πατρός μου."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 21:16,καὶ εἶπαν αὐτῷ· ἀκούεις τί οὗτοι λέγουσιν; ὁ δὲ Ἰησοῦς λέγει αὐτοῖς· ναί. οὐδέποτε ἀνέγνωτε ὅτι,στόματος νηπίων καὶ θηλαζόντων κατηρτίσω αἶνον;
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Matthew 21:19,"οὐδὲν εὗρεν ἐν αὐτῇ εἰ μὴ φύλλα μόνον, καὶ λέγει αὐτῇ·  μηκέτι",σοῦ καρπὸς γένηται εἰς τὸν αἰῶνα. καὶ ἐξηράνθη παραχρῆμα ἡ συκῆ.
