Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,Acts 26:4,Τὴν μὲν οὖν βίωσίν μου [τὴν] ἐκ νεότητος τὴν ἀπʼ,γενομένην ἐν τῷ ἔθνει μου ἔν τε Ἱεροσολύμοις ἴσασιν πάντες [οἱ] Ἰουδαῖοι
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,Ephesians 1:21,ὑπεράνω πάσης,"καὶ ἐξουσίας καὶ δυνάμεως καὶ κυριότητος καὶ παντὸς ὀνόματος ὀνομαζομένου, οὐ μόνον ἐν"
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,Colossians 2:10,"καὶ ἐστὲ ἐν αὐτῷ πεπληρωμένοι, ὅς ἐστιν ἡ κεφαλὴ πάσης",καὶ ἐξουσίας.
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,Hebrews 5:12,"καὶ γὰρ ὀφείλοντες εἶναι διδάσκαλοι διὰ τὸν χρόνον, πάλιν χρείαν ἔχετε τοῦ διδάσκειν ὑμᾶς τινὰ τὰ στοιχεῖα τῆς",τῶν λογίων τοῦ θεοῦ καὶ γεγόνατε χρείαν ἔχοντες γάλακτος [καὶ] οὐ στερεᾶς τροφῆς.
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,Hebrews 6:1,Διὸ ἀφέντες τὸν τῆς,"τοῦ Χριστοῦ λόγον ἐπὶ τὴν τελειότητα φερώμεθα, μὴ πάλιν θεμέλιον καταβαλλόμενοι μετανοίας ἀπὸ"
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,2 Peter 3:4,"παρουσίας αὐτοῦ; ἀφʼ ἧς γὰρ οἱ πατέρες  ἐκοιμήθησαν, πάντα οὕτως διαμένει ἀπʼ",κτίσεως.
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 1:1,Ὃ ἦν ἀπʼ,", ὃ ἀκηκόαμεν, ὃ ἑωράκαμεν τοῖς ὀφθαλμοῖς ἡμῶν, ὃ ἐθεασάμεθα καὶ αἱ χεῖρες ἡμῶν"
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 2:7,"Ἀγαπητοί, οὐκ ἐντολὴν καινὴν γράφω ὑμῖν ἀλλʼ ἐντολὴν παλαιὰν ἣν εἴχετε ἀπʼ",· ἡ ἐντολὴ ἡ παλαιά ἐστιν ὁ λόγος ὃν ἠκούσατε.
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 2:13,"γράφω ὑμῖν, πατέρες, ὅτι ἐγνώκατε τὸν ἀπʼ",".      γράφω ὑμῖν, νεανίσκοι, ὅτι νενικήκατε τὸν πονηρόν."
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 2:14,"ἔγραψα ὑμῖν, παιδία, ὅτι ἐγνώκατε τὸν πατέρα.      ἔγραψα ὑμῖν, πατέρες, ὅτι ἐγνώκατε τὸν ἀπʼ",".      ἔγραψα ὑμῖν, νεανίσκοι, ὅτι ἰσχυροί ἐστε καὶ ὁ λόγος τοῦ θεοῦ ἐν ὑμῖν"
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 2:24,ὑμεῖς ὃ ἠκούσατε ἀπʼ,", ἐν ὑμῖν μενέτω. ἐὰν ἐν ὑμῖν μείνῃ ὃ ἀπʼ ἀρχῆς ἠκούσατε, καὶ ὑμεῖς"
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 2:24,"ὑμεῖς ὃ ἠκούσατε ἀπʼ ἀρχῆς, ἐν ὑμῖν μενέτω. ἐὰν ἐν ὑμῖν μείνῃ ὃ ἀπʼ","ἠκούσατε, καὶ ὑμεῖς ἐν τῷ υἱῷ καὶ ἐν τῷ πατρὶ μενεῖτε."
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 3:8,"ὁ ποιῶν τὴν ἁμαρτίαν ἐκ τοῦ διαβόλου ἐστίν, ὅτι ἀπʼ","ὁ διάβολος ἁμαρτάνει. εἰς τοῦτο ἐφανερώθη ὁ υἱὸς τοῦ θεοῦ, ἵνα λύσῃ τὰ ἔργα τοῦ διαβόλου."
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,1 John 3:11,Ὅτι αὕτη ἐστὶν ἡ ἀγγελία ἣν ἠκούσατε ἀπʼ,", ἵνα ἀγαπῶμεν ἀλλήλους,"
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,2 John 5,"καὶ νῦν ἐρωτῶ σε, κυρία, οὐχ ὡς ἐντολὴν γράφων σοι καινὴν ἀλλʼ ἣν εἴχομεν ἀπʼ",", ἵνα ἀγαπῶμεν ἀλλήλους."
ἀρχῆς,ἀρχή,—,—,—,—,feminine,genitive,singular,noun,2 John 6,"καὶ αὕτη ἐστὶν ἡ ἀγάπη, ἵνα περιπατῶμεν κατὰ τὰς ἐντολὰς αὐτοῦ· αὕτη ἡ ἐντολή ἐστιν, καθὼς ἠκούσατε ἀπʼ",", ἵνα ἐν αὐτῇ περιπατῆτε."
ἀρχῇ,ἀρχή,—,—,—,—,feminine,dative,singular,noun,Luke 20:20,"Καὶ παρατηρήσαντες ἀπέστειλαν ἐγκαθέτους ὑποκρινομένους ἑαυτοὺς δικαίους εἶναι, ἵνα ἐπιλάβωνται αὐτοῦ λόγου, ὥστε παραδοῦναι αὐτὸν τῇ",καὶ τῇ ἐξουσίᾳ τοῦ ἡγεμόνος.
ἀρχῇ,ἀρχή,—,—,—,—,feminine,dative,singular,noun,John 1:1,Ἐν,"ἦν ὁ λόγος, καὶ ὁ λόγος ἦν πρὸς τὸν θεόν, καὶ θεὸς ἦν ὁ λόγος."
ἀρχῇ,ἀρχή,—,—,—,—,feminine,dative,singular,noun,John 1:2,οὗτος ἦν ἐν,πρὸς τὸν θεόν.
ἀρχῇ,ἀρχή,—,—,—,—,feminine,dative,singular,noun,Acts 11:15,ἐν δὲ τῷ ἄρξασθαί με λαλεῖν ἐπέπεσεν τὸ πνεῦμα τὸ ἅγιον ἐπʼ αὐτοὺς ὥσπερ καὶ ἐφʼ ἡμᾶς ἐν,.
ἀρχῇ,ἀρχή,—,—,—,—,feminine,dative,singular,noun,Philippians 4:15,"οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν","τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως"
Ἀρχὴ,ἀρχή,—,—,—,—,feminine,nominative,singular,noun,Mark 1:1,—,τοῦ εὐαγγελίου Ἰησοῦ Χριστοῦ [υἱοῦ θεοῦ].
