Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
νεκροὶ,νεκρός,—,—,—,—,masculine,nominative,plural,adjective,1 Thessalonians 4:16,"ὅτι αὐτὸς ὁ κύριος ἐν κελεύσματι, ἐν φωνῇ ἀρχαγγέλου καὶ ἐν σάλπιγγι θεοῦ, καταβήσεται ἀπʼ οὐρανοῦ καὶ οἱ","ἐν Χριστῷ ἀναστήσονται πρῶτον,"
νεκροὶ,νεκρός,—,—,—,—,masculine,nominative,plural,adjective,Revelation 14:13,Καὶ ἤκουσα φωνῆς ἐκ τοῦ οὐρανοῦ λεγούσης· γράψον·      μακάριοι οἱ,"οἱ ἐν κυρίῳ ἀποθνῄσκοντες ἀπʼ ἄρτι. ναί, λέγει τὸ πνεῦμα, ἵνα ἀναπαήσονται ἐκ"
νεκροὶ,νεκρός,—,—,—,—,masculine,nominative,plural,adjective,Revelation 20:12,"ἠνοίχθησαν, καὶ ἄλλο βιβλίον ἠνοίχθη, ὅ ἐστιν τῆς ζωῆς, καὶ ἐκρίθησαν οἱ",ἐκ τῶν γεγραμμένων ἐν τοῖς βιβλίοις κατὰ τὰ ἔργα αὐτῶν.
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Matthew 8:22,ὁ δὲ Ἰησοῦς λέγει αὐτῷ· ἀκολούθει μοι καὶ ἄφες τοὺς,θάψαι τοὺς ἑαυτῶν νεκρούς.
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Matthew 10:8,"ἀσθενοῦντας θεραπεύετε,","ἐγείρετε, λεπροὺς καθαρίζετε, δαιμόνια ἐκβάλλετε⸃· δωρεὰν ἐλάβετε, δωρεὰν δότε."
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Luke 9:60,εἶπεν δὲ αὐτῷ· ἄφες τοὺς,"θάψαι τοὺς ἑαυτῶν νεκρούς, σὺ δὲ ἀπελθὼν διάγγελλε τὴν βασιλείαν τοῦ θεοῦ."
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,John 5:21,ὥσπερ γὰρ ὁ πατὴρ ἐγείρει τοὺς,"καὶ ζῳοποιεῖ, οὕτως καὶ ὁ υἱὸς οὓς θέλει ζῳοποιεῖ."
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Acts 26:8,τί ἄπιστον κρίνεται παρʼ ὑμῖν εἰ ὁ θεὸς,ἐγείρει;
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Romans 4:17,"καθὼς γέγραπται ὅτι πατέρα πολλῶν ἐθνῶν τέθεικά σε, κατέναντι οὗ ἐπίστευσεν θεοῦ τοῦ ζῳοποιοῦντος τοὺς",καὶ καλοῦντος τὰ μὴ ὄντα ὡς ὄντα.
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Ephesians 2:1,Καὶ ὑμᾶς ὄντας,"τοῖς παραπτώμασιν καὶ ταῖς ἁμαρτίαις ὑμῶν,"
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Ephesians 2:5,καὶ ὄντας ἡμᾶς,"τοῖς παραπτώμασιν συνεζωοποίησεν  τῷ Χριστῷ, — χάριτί ἐστε σεσῳσμένοι —"
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Colossians 2:13,καὶ ὑμᾶς,"ὄντας [ἐν] τοῖς παραπτώμασιν καὶ  τῇ ἀκροβυστίᾳ τῆς σαρκὸς ὑμῶν, συνεζωοποίησεν ὑμᾶς σὺν"
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Hebrews 11:35,Ἔλαβον γυναῖκες ἐξ ἀναστάσεως τοὺς,"αὐτῶν· ἄλλοι δὲ ἐτυμπανίσθησαν οὐ προσδεξάμενοι τὴν ἀπολύτρωσιν, ἵνα κρείττονος ἀναστάσεως τύχωσιν·"
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Revelation 20:13,καὶ ἔδωκεν ἡ θάλασσα τοὺς,τοὺς ἐν αὐτῇ καὶ ὁ θάνατος καὶ ὁ ᾅδης ἔδωκαν τοὺς νεκροὺς τοὺς
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Revelation 20:13,καὶ ἔδωκεν ἡ θάλασσα τοὺς νεκροὺς τοὺς ἐν αὐτῇ καὶ ὁ θάνατος καὶ ὁ ᾅδης ἔδωκαν τοὺς,"τοὺς ἐν αὐτοῖς, καὶ ἐκρίθησαν ἕκαστος κατὰ τὰ ἔργα αὐτῶν."
νεκροὺς,νεκρός,—,—,—,—,masculine,accusative,plural,adjective,Romans 6:11,οὕτως καὶ ὑμεῖς λογίζεσθε ἑαυτοὺς [εἶναι],μὲν τῇ ἁμαρτίᾳ ζῶντας δὲ τῷ θεῷ ἐν Χριστῷ Ἰησοῦ.
νεκροῖς,νεκρός,—,—,—,—,masculine,dative,plural,adjective,Hebrews 9:17,διαθήκη γὰρ ἐπὶ,"βεβαία, ἐπεὶ μήποτε ἰσχύει ὅτε ζῇ ὁ διαθέμενος."
νεκροῖς,νεκρός,—,—,—,—,masculine,dative,plural,adjective,1 Peter 4:6,εἰς τοῦτο γὰρ καὶ,"εὐηγγελίσθη, ἵνα κριθῶσιν μὲν κατὰ ἀνθρώπους σαρκί, ζῶσιν δὲ κατὰ θεὸν πνεύματι."
νεκροῦ,νεκρός,—,—,—,—,masculine,genitive,singular,adjective,Revelation 16:3,"Καὶ ὁ δεύτερος  ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τὴν θάλασσαν, καὶ ἐγένετο αἷμα ὡς",", καὶ πᾶσα ψυχὴ ζωῆς ἀπέθανεν τὰ ἐν τῇ θαλάσσῃ."
νεκρόν,νεκρός,—,—,—,—,masculine,accusative,singular,adjective,Acts 28:6,οἱ δὲ προσεδόκων αὐτὸν μέλλειν πίμπρασθαι ἢ καταπίπτειν ἄφνω,. ἐπὶ πολὺ δὲ αὐτῶν προσδοκώντων καὶ θεωρούντων μηδὲν ἄτοπον εἰς αὐτὸν γινόμενον μεταβαλόμενοι ἔλεγον αὐτὸν εἶναι θεόν.
νεκρόν,νεκρός,—,—,—,—,neuter,nominative,singular,adjective,James 2:26,ὥσπερ γὰρ τὸ σῶμα χωρὶς  πνεύματος,"ἐστιν, οὕτως καὶ ἡ πίστις χωρὶς  ἔργων νεκρά ἐστιν."
νεκρός,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Mark 9:26,καὶ κράξας καὶ πολλὰ σπαράξας ἐξῆλθεν·  καὶ ἐγένετο ὡσεὶ,", ὥστε τοὺς πολλοὺς λέγειν ὅτι ἀπέθανεν."
νεκρός,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Acts 20:9,"πλεῖον, κατενεχθεὶς ἀπὸ τοῦ ὕπνου ἔπεσεν ἀπὸ τοῦ τριστέγου κάτω καὶ  ἤρθη",.
νεκρός,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Revelation 1:17,"Καὶ ὅτε εἶδον αὐτόν, ἔπεσα πρὸς τοὺς πόδας αὐτοῦ ὡς",", καὶ ἔθηκεν τὴν δεξιὰν αὐτοῦ  ἐπʼ ἐμὲ λέγων·  μὴ φοβοῦ· ἐγώ εἰμι ὁ πρῶτος καὶ ὁ ἔσχατος"
νεκρὰν,νεκρός,—,—,—,—,feminine,accusative,singular,adjective,Acts 5:10,ἔπεσεν δὲ παραχρῆμα πρὸς τοὺς πόδας αὐτοῦ καὶ ἐξέψυξεν· εἰσελθόντες δὲ οἱ νεανίσκοι εὗρον αὐτὴν,"καὶ ἐξενέγκαντες ἔθαψαν πρὸς τὸν ἄνδρα αὐτῆς,"
νεκρὸν,νεκρός,—,—,—,—,neuter,nominative,singular,adjective,Romans 8:10,"εἰ δὲ Χριστὸς ἐν ὑμῖν, τὸ μὲν σῶμα",διὰ ἁμαρτίαν τὸ δὲ πνεῦμα ζωὴ διὰ δικαιοσύνην.
νεκρὸς,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Luke 7:15,καὶ ἀνεκάθισεν ὁ,"καὶ ἤρξατο λαλεῖν, καὶ ἔδωκεν αὐτὸν τῇ μητρὶ αὐτοῦ."
νεκρὸς,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Luke 15:24,ὅτι οὗτος ὁ υἱός μου,"ἦν καὶ ἀνέζησεν, ἦν ἀπολωλὼς καὶ  εὑρέθη. καὶ ἤρξαντο εὐφραίνεσθαι."
νεκρὸς,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Luke 15:32,"εὐφρανθῆναι δὲ καὶ χαρῆναι ἔδει, ὅτι ὁ ἀδελφός σου οὗτος","ἦν καὶ ἔζησεν, καὶ ἀπολωλὼς καὶ εὑρέθη."
νεκρὸς,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Revelation 1:18,"καὶ ὁ ζῶν, καὶ ἐγενόμην",καὶ ἰδοὺ ζῶν εἰμι εἰς τοὺς αἰῶνας τῶν αἰώνων  καὶ ἔχω τὰς κλεῖς
νεκρὸς,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Revelation 3:1,"ἑπτὰ ἀστέρας· οἶδά σου τὰ ἔργα ὅτι ὄνομα ἔχεις ὅτι ζῇς, καὶ",εἶ.
νεκρὸς,νεκρός,—,—,—,—,masculine,nominative,singular,adjective,Revelation 2:8,"Καὶ τῷ ἀγγέλῳ τῆς ἐν Σμύρνῃ ἐκκλησίας γράψον·  Τάδε λέγει ὁ πρῶτος καὶ ὁ ἔσχατος, ὃς ἐγένετο",καὶ ἔζησεν·
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 14:2,καὶ εἶπεν τοῖς παισὶν αὐτοῦ·  οὗτός ἐστιν Ἰωάννης ὁ βαπτιστής · αὐτὸς ἠγέρθη ἀπὸ τῶν,καὶ διὰ τοῦτο αἱ δυνάμεις ἐνεργοῦσιν ἐν αὐτῷ.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 17:9,λέγων· μηδενὶ εἴπητε τὸ ὅραμα ἕως οὗ ὁ υἱὸς τοῦ ἀνθρώπου ἐκ,ἐγερθῇ.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 22:31,περὶ δὲ τῆς ἀναστάσεως τῶν,οὐκ ἀνέγνωτε τὸ ῥηθὲν ὑμῖν ὑπὸ τοῦ θεοῦ λέγοντος·
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 22:32,ἐγώ εἰμι ὁ θεὸς Ἀβραὰμ καὶ ὁ θεὸς Ἰσαὰκ καὶ ὁ θεὸς Ἰακώβ; οὐκ ἔστιν [ὁ] θεὸς,ἀλλὰ ζώντων.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 23:27,"παρομοιάζετε τάφοις κεκονιαμένοις, οἵτινες ἔξωθεν μὲν φαίνονται ὡραῖοι, ἔσωθεν δὲ γέμουσιν ὀστέων",καὶ πάσης ἀκαθαρσίας.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 27:64,οἱ μαθηταὶ αὐτοῦ κλέψωσιν αὐτὸν καὶ εἴπωσιν τῷ λαῷ· ἠγέρθη ἀπὸ τῶν,", καὶ ἔσται ἡ ἐσχάτη πλάνη χείρων τῆς πρώτης."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Matthew 28:7,καὶ ταχὺ πορευθεῖσαι εἴπατε τοῖς μαθηταῖς αὐτοῦ ὅτι ἠγέρθη ἀπὸ τῶν,", καὶ ἰδοὺ προάγει ὑμᾶς εἰς τὴν Γαλιλαίαν, ἐκεῖ αὐτὸν ὄψεσθε· ἰδοὺ εἶπον ὑμῖν."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Mark 6:14,"ἐγένετο τὸ ὄνομα αὐτοῦ, καὶ ἔλεγον ὅτι Ἰωάννης ὁ βαπτίζων ἐγήγερται ἐκ",καὶ διὰ τοῦτο ἐνεργοῦσιν αἱ δυνάμεις ἐν αὐτῷ.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Mark 9:9,"μηδενὶ ἃ εἶδον διηγήσωνται, εἰ μὴ ὅταν ὁ υἱὸς τοῦ ἀνθρώπου ἐκ",ἀναστῇ.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Mark 9:10,καὶ τὸν λόγον ἐκράτησαν πρὸς ἑαυτοὺς συζητοῦντες τί ἐστιν τὸ ἐκ,ἀναστῆναι.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Mark 12:25,ὅταν γὰρ ἐκ,"ἀναστῶσιν οὔτε γαμοῦσιν οὔτε γαμίζονται, ἀλλʼ εἰσὶν ὡς ἄγγελοι ἐν τοῖς οὐρανοῖς."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Mark 12:26,περὶ δὲ τῶν,ὅτι ἐγείρονται οὐκ ἀνέγνωτε ἐν τῇ βίβλῳ Μωϋσέως ἐπὶ τοῦ βάτου πῶς εἶπεν
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Mark 12:27,οὐκ ἔστιν  θεὸς,ἀλλὰ  ζώντων·  πολὺ πλανᾶσθε.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 9:7,πάντα καὶ διηπόρει διὰ τὸ λέγεσθαι ὑπό τινων ὅτι Ἰωάννης ἠγέρθη ἐκ,","
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 16:30,"ὁ δὲ εἶπεν· οὐχί, πάτερ Ἀβραάμ, ἀλλʼ ἐάν τις ἀπὸ",πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 16:31,"εἶπεν δὲ αὐτῷ· εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἀκούουσιν, οὐδʼ ἐάν τις ἐκ",ἀναστῇ πεισθήσονται.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 20:35,οἱ δὲ καταξιωθέντες τοῦ αἰῶνος ἐκείνου τυχεῖν καὶ τῆς ἀναστάσεως τῆς ἐκ,οὔτε γαμοῦσιν οὔτε γαμίζονται·
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 20:38,θεὸς δὲ οὐκ ἔστιν,"ἀλλὰ ζώντων, πάντες γὰρ αὐτῷ ζῶσιν."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 24:5,εἰς τὴν γῆν εἶπαν πρὸς αὐτάς· τί ζητεῖτε τὸν ζῶντα μετὰ τῶν,;
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Luke 24:46,καὶ εἶπεν αὐτοῖς ὅτι οὕτως γέγραπται  παθεῖν τὸν χριστὸν καὶ ἀναστῆναι ἐκ,"τῇ τρίτῃ ἡμέρᾳ,"
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,John 2:22,ὅτε οὖν ἠγέρθη ἐκ,", ἐμνήσθησαν οἱ μαθηταὶ αὐτοῦ ὅτι τοῦτο ἔλεγεν, καὶ ἐπίστευσαν τῇ γραφῇ καὶ τῷ"
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,John 12:1,"Ὁ οὖν Ἰησοῦς πρὸ ἓξ ἡμερῶν τοῦ πάσχα ἦλθεν εἰς Βηθανίαν, ὅπου ἦν Λάζαρος , ὃν ἤγειρεν ἐκ",Ἰησοῦς.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,John 12:9,"τὸν Ἰησοῦν μόνον, ἀλλʼ ἵνα καὶ τὸν Λάζαρον ἴδωσιν ὃν ἤγειρεν ἐκ",.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,John 12:17,αὐτοῦ ὅτε τὸν Λάζαρον ἐφώνησεν ἐκ τοῦ μνημείου καὶ ἤγειρεν αὐτὸν ἐκ,.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,John 20:9,οὐδέπω γὰρ ᾔδεισαν τὴν γραφὴν ὅτι δεῖ αὐτὸν ἐκ,ἀναστῆναι.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,John 21:14,τοῦτο  ἤδη τρίτον ἐφανερώθη Ἰησοῦς τοῖς μαθηταῖς  ἐγερθεὶς ἐκ,.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 3:15,τὸν δὲ ἀρχηγὸν τῆς ζωῆς ἀπεκτείνατε ὃν ὁ θεὸς ἤγειρεν ἐκ,", οὗ ἡμεῖς μάρτυρές ἐσμεν."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 4:2,διαπονούμενοι διὰ τὸ διδάσκειν αὐτοὺς τὸν λαὸν καὶ καταγγέλλειν ἐν τῷ Ἰησοῦ τὴν ἀνάστασιν τὴν ἐκ,","
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 4:10,"Ἰησοῦ Χριστοῦ τοῦ Ναζωραίου ὃν ὑμεῖς ἐσταυρώσατε, ὃν ὁ θεὸς ἤγειρεν ἐκ",", ἐν τούτῳ οὗτος παρέστηκεν ἐνώπιον ὑμῶν ὑγιής."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 10:41,"θεοῦ, ἡμῖν, οἵτινες συνεφάγομεν καὶ συνεπίομεν αὐτῷ  μετὰ τὸ ἀναστῆναι αὐτὸν ἐκ",·
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 10:42,διαμαρτύρασθαι ὅτι οὗτός ἐστιν ὁ ὡρισμένος ὑπὸ τοῦ θεοῦ κριτὴς ζώντων καὶ,.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 13:30,ὁ δὲ θεὸς ἤγειρεν αὐτὸν ἐκ,","
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 13:34,ὅτι δὲ ἀνέστησεν αὐτὸν ἐκ,"μηκέτι μέλλοντα ὑποστρέφειν εἰς διαφθοράν, οὕτως εἴρηκεν ὅτι δώσω ὑμῖν τὰ ὅσια Δαυὶδ τὰ πιστά."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 17:3,διανοίγων καὶ παρατιθέμενος ὅτι τὸν χριστὸν ἔδει παθεῖν καὶ ἀναστῆναι ἐκ,καὶ ὅτι οὗτός ἐστιν ὁ χριστὸς [ὁ] Ἰησοῦς ὃν ἐγὼ καταγγέλλω ὑμῖν.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 17:31,"ἐν δικαιοσύνῃ, ἐν ἀνδρὶ ᾧ ὥρισεν, πίστιν παρασχὼν πᾶσιν ἀναστήσας αὐτὸν ἐκ",.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 17:32,Ἀκούσαντες δὲ ἀνάστασιν,"οἱ μὲν ἐχλεύαζον, οἱ δὲ εἶπαν· ἀκουσόμεθά σου περὶ τούτου καὶ πάλιν."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 23:6,"συνεδρίῳ· ἄνδρες ἀδελφοί, ἐγὼ Φαρισαῖός εἰμι, υἱὸς Φαρισαίων, περὶ ἐλπίδος καὶ ἀναστάσεως",[ἐγὼ] κρίνομαι.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 24:21,ἢ περὶ μιᾶς ταύτης φωνῆς ἧς ἐκέκραξα ἐν αὐτοῖς ἑστὼς ὅτι περὶ ἀναστάσεως,ἐγὼ κρίνομαι σήμερον ἐφʼ ὑμῶν.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Acts 26:23,"εἰ παθητὸς ὁ χριστός, εἰ πρῶτος ἐξ ἀναστάσεως",φῶς μέλλει καταγγέλλειν τῷ τε λαῷ καὶ τοῖς ἔθνεσιν.
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Romans 1:4,τοῦ ὁρισθέντος υἱοῦ θεοῦ ἐν δυνάμει κατὰ πνεῦμα ἁγιωσύνης ἐξ ἀναστάσεως,", Ἰησοῦ Χριστοῦ τοῦ κυρίου ἡμῶν,"
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Romans 4:24,"ἀλλὰ καὶ διʼ ἡμᾶς, οἷς μέλλει λογίζεσθαι, τοῖς πιστεύουσιν ἐπὶ τὸν ἐγείραντα Ἰησοῦν τὸν κύριον ἡμῶν ἐκ",","
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Romans 6:4,"συνετάφημεν οὖν αὐτῷ διὰ τοῦ βαπτίσματος εἰς τὸν θάνατον, ἵνα ὥσπερ ἠγέρθη Χριστὸς ἐκ","διὰ τῆς δόξης τοῦ πατρός, οὕτως καὶ ἡμεῖς ἐν καινότητι ζωῆς περιπατήσωμεν."
νεκρῶν,νεκρός,—,—,—,—,masculine,genitive,plural,adjective,Romans 6:9,εἰδότες ὅτι Χριστὸς ἐγερθεὶς ἐκ,"οὐκέτι ἀποθνῄσκει, θάνατος αὐτοῦ οὐκέτι κυριεύει."
