Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀποστέλλειν,ἀποστέλλω,present,active,infinitive,—,—,—,—,verb,Mark 6:7,Καὶ προσκαλεῖται τοὺς δώδεκα καὶ ἤρξατο αὐτοὺς,"δύο δύο καὶ ἐδίδου αὐτοῖς ἐξουσίαν τῶν πνευμάτων τῶν ἀκαθάρτων,"
ἀποστέλλουσιν,ἀποστέλλω,present,active,indicative,third person,—,—,plural,verb,Matthew 22:16,καὶ,"αὐτῷ τοὺς μαθητὰς αὐτῶν μετὰ τῶν Ἡρῳδιανῶν λέγοντες· διδάσκαλε, οἴδαμεν ὅτι ἀληθὴς εἶ"
ἀποστέλλουσιν,ἀποστέλλω,present,active,indicative,third person,—,—,plural,verb,Mark 12:13,Καὶ,πρὸς αὐτόν τινας τῶν Φαρισαίων καὶ τῶν Ἡρῳδιανῶν ἵνα αὐτὸν ἀγρεύσωσιν λόγῳ.
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Matthew 10:16,Ἰδοὺ ἐγὼ,ὑμᾶς ὡς πρόβατα ἐν μέσῳ λύκων· γίνεσθε οὖν φρόνιμοι ὡς οἱ ὄφεις καὶ ἀκέραιοι ὡς αἱ περιστεραί.
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Matthew 11:10,οὗτός  ἐστιν περὶ οὗ γέγραπται·      ἰδοὺ ἐγὼ,"τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν ὁδόν σου ἔμπροσθέν σου."
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Matthew 23:34,Διὰ τοῦτο ἰδοὺ ἐγὼ,πρὸς ὑμᾶς προφήτας καὶ σοφοὺς καὶ γραμματεῖς·  ἐξ αὐτῶν ἀποκτενεῖτε καὶ σταυρώσετε καὶ
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Mark 1:2,Καθὼς γέγραπται ἐν τῷ Ἠσαΐᾳ τῷ προφήτῃ·      ἰδοὺ,"τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν ὁδόν σου·"
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Luke 7:27,οὗτός  ἐστιν περὶ οὗ γέγραπται·        ἰδοὺ,"τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν ὁδόν σου ἔμπροσθέν σου."
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Luke 10:3,ὑπάγετε· ἰδοὺ,ὑμᾶς ὡς ἄρνας ἐν μέσῳ λύκων.
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Luke 24:49,καὶ [ἰδοὺ] ἐγὼ,τὴν ἐπαγγελίαν τοῦ πατρός μου ἐφʼ ὑμᾶς· ὑμεῖς δὲ καθίσατε ἐν τῇ πόλει
ἀποστέλλω,ἀποστέλλω,present,active,indicative,first person,—,—,singular,verb,Acts 26:17,ἐξαιρούμενός σε ἐκ τοῦ λαοῦ καὶ ἐκ τῶν ἐθνῶν εἰς οὓς ἐγὼ,σε
ἀποστέλλῃ,ἀποστέλλω,present,active,subjunctive,third person,—,—,singular,verb,Mark 3:14,Καὶ ἐποίησεν δώδεκα [οὓς καὶ ἀποστόλους ὠνόμασεν] ἵνα ὦσιν μετʼ αὐτοῦ καὶ ἵνα,αὐτοὺς κηρύσσειν
ἀποσταλέντι,ἀποστέλλω,aorist,passive,participle,—,neuter,dative,singular,verb,1 Peter 1:12,αὐτὰ ἃ νῦν ἀνηγγέλη ὑμῖν διὰ τῶν εὐαγγελισαμένων ὑμᾶς ἐν πνεύματι ἁγίῳ,"ἀπʼ οὐρανοῦ, εἰς ἃ ἐπιθυμοῦσιν ἄγγελοι παρακύψαι.  Διὸ"
ἀποσταλῶσιν,ἀποστέλλω,aorist,passive,subjunctive,third person,—,—,plural,verb,Romans 10:15,πῶς δὲ κηρύξωσιν ἐὰν μὴ,; καθὼς γέγραπται· ὡς ὡραῖοι οἱ πόδες  τῶν εὐαγγελιζομένων [τὰ] ἀγαθά.
ἀποστείλαντά,ἀποστέλλω,aorist,active,participle,—,masculine,accusative,singular,verb,Matthew 10:40,"Ὁ δεχόμενος ὑμᾶς ἐμὲ δέχεται, καὶ ὁ ἐμὲ δεχόμενος δέχεται τὸν",με.
ἀποστείλαντά,ἀποστέλλω,aorist,active,participle,—,masculine,accusative,singular,verb,Mark 9:37,"ἐμὲ δέχεται· καὶ ὃς ἂν ἐμὲ δέχηται, οὐκ ἐμὲ δέχεται ἀλλὰ τὸν",με.
ἀποστείλαντά,ἀποστέλλω,aorist,active,participle,—,masculine,accusative,singular,verb,Luke 9:48,"τῷ ὀνόματί μου, ἐμὲ δέχεται· καὶ ὃς ἂν ἐμὲ δέξηται, δέχεται τὸν",με· ὁ γὰρ μικρότερος ἐν πᾶσιν ὑμῖν ὑπάρχων οὗτός ἐστιν  μέγας.
ἀποστείλαντά,ἀποστέλλω,aorist,active,participle,—,masculine,accusative,singular,verb,Luke 10:16,"Ὁ ἀκούων ὑμῶν ἐμοῦ ἀκούει, καὶ ὁ ἀθετῶν ὑμᾶς ἐμὲ ἀθετεῖ· ὁ δὲ ἐμὲ ἀθετῶν ἀθετεῖ τὸν",με.
ἀποστείλαντας,ἀποστέλλω,aorist,active,participle,—,masculine,accusative,plural,verb,Acts 15:33,ποιήσαντες δὲ χρόνον ἀπελύθησαν μετʼ εἰρήνης ἀπὸ τῶν ἀδελφῶν πρὸς τοὺς,αὐτούς.
ἀποστείλαντες,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 11:30,ὃ καὶ ἐποίησαν,πρὸς τοὺς πρεσβυτέρους διὰ χειρὸς Βαρναβᾶ καὶ Σαύλου.
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Matthew 2:16,"Τότε Ἡρῴδης ἰδὼν ὅτι ἐνεπαίχθη ὑπὸ τῶν μάγων ἐθυμώθη λίαν, καὶ",ἀνεῖλεν πάντας τοὺς παῖδας τοὺς ἐν Βηθλέεμ καὶ ἐν πᾶσιν τοῖς ὁρίοις αὐτῆς
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Mark 6:17,Αὐτὸς γὰρ ὁ Ἡρῴδης,ἐκράτησεν τὸν Ἰωάννην καὶ ἔδησεν αὐτὸν ἐν φυλακῇ διὰ Ἡρῳδιάδα τὴν γυναῖκα Φιλίππου
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Mark 6:27,καὶ εὐθὺς,ὁ βασιλεὺς σπεκουλάτορα ἐπέταξεν ἐνέγκαι τὴν κεφαλὴν αὐτοῦ. καὶ ἀπελθὼν ἀπεκεφάλισεν αὐτὸν ἐν τῇ φυλακῇ
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 14:32,"εἰ δὲ μή γε, ἔτι αὐτοῦ πόρρω ὄντος πρεσβείαν",ἐρωτᾷ τὰ πρὸς εἰρήνην.
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 7:14,—,δὲ Ἰωσὴφ μετεκαλέσατο Ἰακὼβ τὸν πατέρα αὐτοῦ καὶ πᾶσαν τὴν συγγένειαν ἐν ψυχαῖς ἑβδομήκοντα πέντε.
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 19:22,—,"δὲ εἰς τὴν Μακεδονίαν δύο τῶν διακονούντων αὐτῷ, Τιμόθεον καὶ Ἔραστον, αὐτὸς ἐπέσχεν χρόνον εἰς τὴν Ἀσίαν."
ἀποστείλας,ἀποστέλλω,aorist,active,participle,—,masculine,nominative,singular,verb,Revelation 1:1,"θεὸς δεῖξαι τοῖς δούλοις αὐτοῦ ἃ δεῖ γενέσθαι ἐν τάχει, καὶ ἐσήμανεν","διὰ τοῦ ἀγγέλου αὐτοῦ τῷ δούλῳ αὐτοῦ Ἰωάννῃ,"
ἀποστείλω,ἀποστέλλω,aorist,active,subjunctive,first person,—,—,singular,verb,Acts 7:34,"καὶ τοῦ στεναγμοῦ αὐτῶν ἤκουσα, καὶ κατέβην ἐξελέσθαι αὐτούς· καὶ νῦν δεῦρο",σε εἰς Αἴγυπτον.
ἀποστείλῃ,ἀποστέλλω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 5:10,καὶ παρεκάλει αὐτὸν πολλὰ ἵνα μὴ αὐτὰ,ἔξω τῆς χώρας.
ἀποστείλῃ,ἀποστέλλω,aorist,active,subjunctive,third person,—,—,singular,verb,Acts 3:20,ὅπως ἂν ἔλθωσιν καιροὶ ἀναψύξεως ἀπὸ προσώπου τοῦ κυρίου καὶ,"τὸν προκεχειρισμένον ὑμῖν χριστὸν Ἰησοῦν,"
ἀποστελεῖ,ἀποστέλλω,future,active,indicative,third person,—,—,singular,verb,Matthew 13:41,—,"ὁ υἱὸς τοῦ ἀνθρώπου τοὺς ἀγγέλους αὐτοῦ, καὶ συλλέξουσιν ἐκ τῆς βασιλείας αὐτοῦ"
ἀποστελεῖ,ἀποστέλλω,future,active,indicative,third person,—,—,singular,verb,Matthew 21:3,"καὶ ἐάν τις ὑμῖν εἴπῃ τι, ἐρεῖτε ὅτι ὁ κύριος αὐτῶν χρείαν ἔχει· εὐθὺς δὲ",αὐτούς.
ἀποστελεῖ,ἀποστέλλω,future,active,indicative,third person,—,—,singular,verb,Matthew 24:31,καὶ,"τοὺς ἀγγέλους αὐτοῦ μετὰ σάλπιγγος  μεγάλης, καὶ ἐπισυνάξουσιν τοὺς ἐκλεκτοὺς αὐτοῦ ἐκ τῶν"
ἀποστελεῖ,ἀποστέλλω,future,active,indicative,third person,—,—,singular,verb,Mark 13:27,καὶ τότε,τοὺς ἀγγέλους  καὶ ἐπισυνάξει τοὺς ἐκλεκτοὺς [αὐτοῦ] ἐκ τῶν τεσσάρων ἀνέμων ἀπʼ ἄκρου γῆς ἕως ἄκρου οὐρανοῦ.
ἀποστελλόμενα,ἀποστέλλω,present,passive,participle,—,neuter,nominative,plural,verb,Hebrews 1:14,οὐχὶ πάντες εἰσὶν λειτουργικὰ πνεύματα εἰς διακονίαν,διὰ τοὺς μέλλοντας κληρονομεῖν σωτηρίαν;
ἀποστελῶ,ἀποστέλλω,future,active,indicative,first person,—,—,singular,verb,Luke 11:49,διὰ τοῦτο καὶ ἡ σοφία τοῦ θεοῦ εἶπεν·,"εἰς αὐτοὺς προφήτας καὶ ἀποστόλους, καὶ ἐξ αὐτῶν ἀποκτενοῦσιν καὶ διώξουσιν,"
ἀποστεῖλαι,ἀποστέλλω,aorist,active,infinitive,—,—,—,—,verb,Luke 4:18,"πνεῦμα κυρίου ἐπʼ ἐμὲ           οὗ εἵνεκεν ἔχρισέν με        εὐαγγελίσασθαι πτωχοῖς,           ἀπέσταλκέν με,        κηρύξαι αἰχμαλώτοις ἄφεσιν           καὶ τυφλοῖς ἀνάβλεψιν,","τεθραυσμένους ἐν ἀφέσει,"
ἀπόστειλον,ἀποστέλλω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 8:31,"οἱ δὲ δαίμονες παρεκάλουν αὐτὸν λέγοντες· εἰ ἐκβάλλεις ἡμᾶς,",ἡμᾶς εἰς τὴν ἀγέλην τῶν χοίρων.
ἀπόστειλον,ἀποστέλλω,aorist,active,imperative,second person,—,—,singular,verb,Acts 11:13,ἀπήγγειλεν δὲ ἡμῖν πῶς εἶδεν [τὸν] ἄγγελον ἐν τῷ οἴκῳ αὐτοῦ σταθέντα καὶ εἰπόντα·,"εἰς Ἰόππην καὶ μετάπεμψαι Σίμωνα τὸν ἐπικαλούμενον Πέτρον,"
