Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὀφθαλμοὶ,ὀφθαλμός,—,—,—,—,masculine,nominative,plural,noun,Romans 11:10,σκοτισθήτωσαν οἱ,αὐτῶν τοῦ μὴ βλέπειν        καὶ τὸν νῶτον αὐτῶν διὰ παντὸς σύγκαμψον.
ὀφθαλμοὶ,ὀφθαλμός,—,—,—,—,masculine,nominative,plural,noun,1 Peter 3:12,ὅτι,"κυρίου ἐπὶ δικαίους        καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν,      πρόσωπον δὲ κυρίου ἐπὶ ποιοῦντας κακά."
ὀφθαλμοὶ,ὀφθαλμός,—,—,—,—,masculine,nominative,plural,noun,Revelation 1:14,ἡ δὲ κεφαλὴ αὐτοῦ καὶ αἱ τρίχες λευκαὶ ὡς ἔριον λευκὸν ὡς χιὼν καὶ οἱ,αὐτοῦ ὡς φλὸξ πυρὸς
ὀφθαλμοὶ,ὀφθαλμός,—,—,—,—,masculine,nominative,plural,noun,Revelation 19:12,οἱ δὲ,"αὐτοῦ [ὡς] φλὸξ πυρός, καὶ ἐπὶ τὴν κεφαλὴν αὐτοῦ διαδήματα πολλά, ἔχων  ὄνομα"
ὀφθαλμοὶ,ὀφθαλμός,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:43,"καὶ ἐλθὼν πάλιν εὗρεν αὐτοὺς καθεύδοντας, ἦσαν γὰρ αὐτῶν οἱ",βεβαρημένοι.
ὀφθαλμοὶ,ὀφθαλμός,—,—,—,—,masculine,nominative,plural,noun,Mark 14:40,"καὶ πάλιν ἐλθὼν εὗρεν αὐτοὺς καθεύδοντας, ἦσαν γὰρ αὐτῶν οἱ","καταβαρυνόμενοι, καὶ οὐκ ᾔδεισαν τί ἀποκριθῶσιν αὐτῷ."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Matthew 13:15,"ἐπαχύνθη γὰρ ἡ καρδία τοῦ λαοῦ τούτου,           καὶ τοῖς ὠσὶν  βαρέως ἤκουσαν           καὶ τοὺς","αὐτῶν ἐκάμμυσαν,        μήποτε ἴδωσιν τοῖς ὀφθαλμοῖς           καὶ τοῖς ὠσὶν ἀκούσωσιν           καὶ τῇ καρδίᾳ"
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Matthew 18:9,ἀπὸ σοῦ· καλόν σοί ἐστιν μονόφθαλμον εἰς τὴν ζωὴν εἰσελθεῖν ἢ δύο,ἔχοντα βληθῆναι εἰς τὴν γέενναν τοῦ πυρός.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Mark 8:18,—,"ἔχοντες οὐ βλέπετε        καὶ ὦτα ἔχοντες οὐκ ἀκούετε;  καὶ οὐ μνημονεύετε,"
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Mark 8:25,εἶτα πάλιν ἐπέθηκεν τὰς χεῖρας ἐπὶ τοὺς,"αὐτοῦ, καὶ διέβλεψεν καὶ ἀπεκατέστη καὶ ἐνέβλεπεν τηλαυγῶς ἅπαντα."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Mark 9:47,καλόν σέ ἐστιν μονόφθαλμον εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ ἢ δύο,"ἔχοντα βληθῆναι εἰς τὴν γέενναν ,"
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 9:6,Ταῦτα εἰπὼν ἔπτυσεν χαμαὶ καὶ ἐποίησεν πηλὸν ἐκ τοῦ πτύσματος καὶ ἐπέχρισεν αὐτοῦ τὸν πηλὸν ἐπὶ τοὺς,⸆
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 9:11,ἀπεκρίθη ἐκεῖνος · ὁ ἄνθρωπος ὁ λεγόμενος Ἰησοῦς πηλὸν ἐποίησεν καὶ ἐπέχρισέν μου τοὺς,καὶ εἶπέν μοι ὅτι ὕπαγε εἰς τὸν Σιλωὰμ καὶ νίψαι· ἀπελθὼν οὖν καὶ νιψάμενος ἀνέβλεψα.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 9:15,πάλιν οὖν ἠρώτων αὐτὸν καὶ οἱ Φαρισαῖοι πῶς ἀνέβλεψεν. ὁ δὲ εἶπεν αὐτοῖς· πηλὸν ἐπέθηκέν μου ἐπὶ τοὺς,καὶ ἐνιψάμην καὶ βλέπω.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 9:21,"πῶς δὲ νῦν βλέπει οὐκ οἴδαμεν, ἢ τίς ἤνοιξεν αὐτοῦ τοὺς","ἡμεῖς οὐκ οἴδαμεν· αὐτὸν ἐρωτήσατε, ἡλικίαν ἔχει, αὐτὸς περὶ ἑαυτοῦ λαλήσει."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 9:32,ἐκ τοῦ αἰῶνος οὐκ ἠκούσθη ὅτι ἠνέῳξέν τις,τυφλοῦ γεγεννημένου·
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 10:21,ἄλλοι  ἔλεγον· ταῦτα τὰ ῥήματα οὐκ ἔστιν δαιμονιζομένου· μὴ δαιμόνιον δύναται τυφλῶν,ἀνοῖξαι;
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 11:37,τινὲς δὲ ἐξ αὐτῶν εἶπαν· οὐκ ἐδύνατο οὗτος ὁ ἀνοίξας τοὺς,τοῦ τυφλοῦ ποιῆσαι ἵνα καὶ οὗτος μὴ ἀποθάνῃ;
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 12:40,τετύφλωκεν αὐτῶν τοὺς,"καὶ ἐπώρωσεν αὐτῶν τὴν καρδίαν,        ἵνα μὴ ἴδωσιν τοῖς ὀφθαλμοῖς           καὶ  νοήσωσιν τῇ"
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Acts 9:40,"καὶ ἐπιστρέψας πρὸς τὸ σῶμα εἶπεν· Ταβιθά, ἀνάστηθι. ἡ δὲ ἤνοιξεν τοὺς","αὐτῆς, καὶ ἰδοῦσα τὸν Πέτρον ἀνεκάθισεν."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Acts 26:18,ἀνοῖξαι,"αὐτῶν, τοῦ ἐπιστρέψαι ἀπὸ σκότους εἰς φῶς καὶ τῆς ἐξουσίας τοῦ σατανᾶ ἐπὶ"
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Acts 28:27,ἐπαχύνθη γὰρ ἡ καρδία τοῦ λαοῦ τούτου      καὶ τοῖς ὠσὶν βαρέως ἤκουσαν        καὶ τοὺς,αὐτῶν ἐκάμμυσαν      μήποτε ἴδωσιν τοῖς ὀφθαλμοῖς        καὶ τοῖς ὠσὶν ἀκούσωσιν        καὶ τῇ καρδίᾳ
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Romans 11:8,"καθὼς γέγραπται·      ἔδωκεν αὐτοῖς ὁ θεὸς πνεῦμα κατανύξεως,","τοῦ μὴ βλέπειν καὶ ὦτα τοῦ μὴ ἀκούειν,        ἕως τῆς σήμερον ἡμέρας."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Galatians 3:1,"Ὦ ἀνόητοι Γαλάται, τίς ὑμᾶς ἐβάσκανεν, οἷς κατʼ",Ἰησοῦς Χριστὸς προεγράφη  ἐσταυρωμένος;
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Galatians 4:15,ποῦ οὖν  ὁ μακαρισμὸς ὑμῶν; μαρτυρῶ γὰρ ὑμῖν ὅτι εἰ δυνατὸν τοὺς,ὑμῶν ἐξορύξαντες ἐδώκατέ μοι.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Ephesians 1:18,πεφωτισμένους τοὺς,τῆς καρδίας [ὑμῶν] εἰς τὸ εἰδέναι ὑμᾶς τίς ἐστιν ἡ ἐλπὶς τῆς κλήσεως
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,2 Peter 2:14,—,"ἔχοντες μεστοὺς μοιχαλίδος καὶ ἀκαταπαύστους ἁμαρτίας, δελεάζοντες ψυχὰς ἀστηρίκτους, καρδίαν γεγυμνασμένην πλεονεξίας ἔχοντες, κατάρας τέκνα."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,1 John 2:11,"σκοτίᾳ περιπατεῖ καὶ οὐκ οἶδεν ποῦ ὑπάγει, ὅτι ἡ σκοτία ἐτύφλωσεν τοὺς",αὐτοῦ.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Revelation 2:18,"Καὶ τῷ ἀγγέλῳ τῆς ἐν Θυατείροις ἐκκλησίας γράψον·  Τάδε λέγει ὁ υἱὸς τοῦ θεοῦ, ὁ ἔχων τοὺς",αὐτοῦ ὡς φλόγα πυρὸς καὶ οἱ πόδες αὐτοῦ ὅμοιοι χαλκολιβάνῳ·
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Revelation 5:6,ἐν μέσῳ τῶν πρεσβυτέρων ἀρνίον ἑστηκὸς ὡς ἐσφαγμένον ἔχων κέρατα ἑπτὰ καὶ,ἑπτὰ οἵ εἰσιν τὰ [ἑπτὰ] πνεύματα τοῦ θεοῦ ἀπεσταλμένοι εἰς πᾶσαν τὴν γῆν.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Matthew 17:8,ἐπάραντες δὲ τοὺς,αὐτῶν οὐδένα εἶδον εἰ μὴ αὐτὸν Ἰησοῦν μόνον.
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Luke 6:20,Καὶ αὐτὸς ἐπάρας τοὺς,"αὐτοῦ εἰς τοὺς μαθητὰς αὐτοῦ ἔλεγεν·        Μακάριοι οἱ πτωχοί,           ὅτι ὑμετέρα ἐστὶν ἡ βασιλεία τοῦ θεοῦ."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Luke 16:23,καὶ ἐν τῷ ᾅδῃ ἐπάρας τοὺς,"αὐτοῦ, ὑπάρχων ἐν βασάνοις, ὁρᾷ Ἀβραὰμ ἀπὸ μακρόθεν καὶ Λάζαρον ἐν τοῖς κόλποις αὐτοῦ."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,Luke 18:13,ὁ δὲ τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς,"ἐπᾶραι εἰς τὸν οὐρανόν, ἀλλʼ ἔτυπτεν  τὸ στῆθος αὐτοῦ λέγων· ὁ θεός, ἱλάσθητί μοι τῷ ἁμαρτωλῷ."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 4:35,"οὐχ ὑμεῖς λέγετε ὅτι ἔτι τετράμηνός ἐστιν καὶ ὁ θερισμὸς ἔρχεται; ἰδοὺ λέγω ὑμῖν, ἐπάρατε τοὺς",ὑμῶν καὶ θεάσασθε τὰς χώρας ὅτι λευκαί εἰσιν πρὸς θερισμόν. ἤδη
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 6:5,Ἐπάρας οὖν τοὺς,ὁ Ἰησοῦς καὶ θεασάμενος ὅτι πολὺς ὄχλος ἔρχεται πρὸς αὐτὸν λέγει πρὸς  Φίλιππον
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 11:41,ἦραν οὖν τὸν λίθον . ὁ δὲ Ἰησοῦς ἦρεν τοὺς,"ἄνω καὶ εἶπεν· πάτερ, εὐχαριστῶ σοι ὅτι ἤκουσάς μου."
ὀφθαλμοὺς,ὀφθαλμός,—,—,—,—,masculine,accusative,plural,noun,John 17:1,Ταῦτα ἐλάλησεν  Ἰησοῦς καὶ ἐπάρας τοὺς,"αὐτοῦ εἰς τὸν οὐρανὸν  εἶπεν· πάτερ, ἐλήλυθεν ἡ ὥρα· δόξασόν σου τὸν υἱόν"
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,Matthew 13:15,"τοῖς ὠσὶν  βαρέως ἤκουσαν           καὶ τοὺς ὀφθαλμοὺς αὐτῶν ἐκάμμυσαν,        μήποτε ἴδωσιν τοῖς",καὶ τοῖς ὠσὶν ἀκούσωσιν           καὶ τῇ καρδίᾳ συνῶσιν           καὶ ἐπιστρέψωσιν καὶ ἰάσομαι αὐτούς.
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,Matthew 21:42,ἐγενήθη εἰς κεφαλὴν γωνίας        παρὰ κυρίου ἐγένετο αὕτη           καὶ ἔστιν θαυμαστὴ ἐν,ἡμῶν;
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,Mark 12:11,παρὰ κυρίου ἐγένετο αὕτη        καὶ ἔστιν θαυμαστὴ ἐν,ἡμῶν;
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,John 12:40,"τετύφλωκεν αὐτῶν τοὺς ὀφθαλμοὺς           καὶ ἐπώρωσεν αὐτῶν τὴν καρδίαν,        ἵνα μὴ ἴδωσιν τοῖς","καὶ  νοήσωσιν τῇ καρδίᾳ        καὶ στραφῶσιν, καὶ ἰάσομαι αὐτούς."
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,Acts 28:27,τοῖς ὠσὶν βαρέως ἤκουσαν        καὶ τοὺς ὀφθαλμοὺς αὐτῶν ἐκάμμυσαν      μήποτε ἴδωσιν τοῖς,"καὶ τοῖς ὠσὶν ἀκούσωσιν        καὶ τῇ καρδίᾳ συνῶσιν      καὶ ἐπιστρέψωσιν, καὶ ἰάσομαι αὐτούς."
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,Hebrews 4:13,"καὶ οὐκ ἔστιν κτίσις ἀφανὴς ἐνώπιον αὐτοῦ, πάντα δὲ γυμνὰ καὶ τετραχηλισμένα τοῖς","αὐτοῦ, πρὸς ὃν ἡμῖν ὁ λόγος."
ὀφθαλμοῖς,ὀφθαλμός,—,—,—,—,masculine,dative,plural,noun,1 John 1:1,"Ὃ ἦν ἀπʼ ἀρχῆς, ὃ ἀκηκόαμεν, ὃ ἑωράκαμεν τοῖς","ἡμῶν, ὃ ἐθεασάμεθα καὶ αἱ χεῖρες ἡμῶν ἐψηλάφησαν περὶ τοῦ λόγου τῆς ζωῆς —"
ὀφθαλμοῦ,ὀφθαλμός,—,—,—,—,masculine,genitive,singular,noun,Matthew 5:38,Ἠκούσατε ὅτι ἐρρέθη· ὀφθαλμὸν ἀντὶ,καὶ ὀδόντα ἀντὶ ὀδόντος.
ὀφθαλμοῦ,ὀφθαλμός,—,—,—,—,masculine,genitive,singular,noun,Matthew 7:4,ἢ πῶς ἐρεῖς τῷ ἀδελφῷ σου· ἄφες ἐκβάλω τὸ κάρφος ἐκ τοῦ,"σου, καὶ ἰδοὺ ἡ δοκὸς ἐν τῷ ὀφθαλμῷ σοῦ;"
ὀφθαλμοῦ,ὀφθαλμός,—,—,—,—,masculine,genitive,singular,noun,Matthew 7:5,"ὑποκριτά, ἔκβαλε πρῶτον ἐκ τοῦ","σοῦ τὴν δοκόν, καὶ τότε διαβλέψεις ἐκβαλεῖν τὸ κάρφος ἐκ τοῦ ὀφθαλμοῦ τοῦ ἀδελφοῦ σου."
ὀφθαλμοῦ,ὀφθαλμός,—,—,—,—,masculine,genitive,singular,noun,Matthew 7:5,"ὑποκριτά, ἔκβαλε πρῶτον ἐκ τοῦ ὀφθαλμοῦ σοῦ τὴν δοκόν, καὶ τότε διαβλέψεις ἐκβαλεῖν τὸ κάρφος ἐκ τοῦ",τοῦ ἀδελφοῦ σου.
ὀφθαλμοῦ,ὀφθαλμός,—,—,—,—,masculine,genitive,singular,noun,Luke 6:42,"ὀφθαλμῷ σου δοκὸν οὐ βλέπων; ὑποκριτά, ἔκβαλε πρῶτον τὴν δοκὸν ἐκ τοῦ","σου, καὶ τότε διαβλέψεις τὸ κάρφος τὸ ἐν τῷ ὀφθαλμῷ τοῦ ἀδελφοῦ σου ἐκβαλεῖν."
ὀφθαλμοῦ,ὀφθαλμός,—,—,—,—,masculine,genitive,singular,noun,1 Corinthians 15:52,"ἐν ἀτόμῳ, ἐν ῥιπῇ",", ἐν τῇ ἐσχάτῃ σάλπιγγι· σαλπίσει γὰρ καὶ οἱ νεκροὶ ἐγερθήσονται ἄφθαρτοι καὶ ἡμεῖς ἀλλαγησόμεθα."
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Matthew 5:29,Εἰ δὲ ὁ,"σου ὁ δεξιὸς σκανδαλίζει σε, ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ· συμφέρει γάρ"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Matthew 6:22,Ὁ λύχνος τοῦ σώματός ἐστιν ὁ,". ἐὰν οὖν ᾖ ὁ ὀφθαλμός σου ἁπλοῦς, ὅλον τὸ σῶμά σου φωτεινὸν ἔσται·"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Matthew 6:22,Ὁ λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός. ἐὰν οὖν ᾖ ὁ,"σου ἁπλοῦς, ὅλον τὸ σῶμά σου φωτεινὸν ἔσται·"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Matthew 6:23,ἐὰν δὲ ὁ,"σου πονηρὸς ᾖ, ὅλον τὸ σῶμά σου σκοτεινὸν ἔσται. εἰ οὖν τὸ φῶς"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Matthew 18:9,καὶ εἰ ὁ,"σου σκανδαλίζει σε, ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν μονόφθαλμον"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Mark 9:47,Καὶ ἐὰν ὁ,"σου σκανδαλίζῃ σε, ἔκβαλε αὐτόν· καλόν σέ ἐστιν μονόφθαλμον εἰσελθεῖν εἰς τὴν βασιλείαν"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Luke 11:34,Ὁ λύχνος τοῦ σώματός ἐστιν ὁ,"σου. ὅταν  ὁ ὀφθαλμός σου ἁπλοῦς ᾖ, καὶ ὅλον τὸ σῶμά σου φωτεινόν"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Luke 11:34,Ὁ λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός σου. ὅταν  ὁ,"σου ἁπλοῦς ᾖ, καὶ ὅλον τὸ σῶμά σου φωτεινόν ἐστιν· ἐπὰν δὲ πονηρὸς"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 12:16,καὶ ἐὰν εἴπῃ τὸ οὖς· ὅτι οὐκ εἰμὶ,", οὐκ εἰμὶ ἐκ τοῦ σώματος, οὐ παρὰ τοῦτο οὐκ ἔστιν ἐκ τοῦ σώματος;"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 12:17,εἰ ὅλον τὸ σῶμα,", ποῦ ἡ ἀκοή; εἰ ὅλον ἀκοή, ποῦ ἡ ὄσφρησις;"
ὀφθαλμός,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Matthew 20:15,[ἢ] οὐκ ἔξεστίν μοι ὃ θέλω ποιῆσαι ἐν τοῖς ἐμοῖς; ἢ ὁ,σου πονηρός ἐστιν ὅτι ἐγὼ ἀγαθός εἰμι;
ὀφθαλμὸν,ὀφθαλμός,—,—,—,—,masculine,accusative,singular,noun,Matthew 5:38,Ἠκούσατε ὅτι ἐρρέθη·,ἀντὶ ὀφθαλμοῦ καὶ ὀδόντα ἀντὶ ὀδόντος.
ὀφθαλμὸς,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 2:9,ἀλλὰ καθὼς γέγραπται·      ἃ,"οὐκ εἶδεν καὶ οὖς οὐκ ἤκουσεν        καὶ ἐπὶ καρδίαν ἀνθρώπου οὐκ ἀνέβη,      ἃ"
ὀφθαλμὸς,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 12:21,οὐ δύναται δὲ ὁ,"εἰπεῖν τῇ χειρί· χρείαν σου οὐκ ἔχω, ἢ πάλιν ἡ κεφαλὴ τοῖς ποσίν· χρείαν ὑμῶν οὐκ ἔχω·"
ὀφθαλμὸς,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Revelation 1:7,"Ἰδοὺ ἔρχεται μετὰ τῶν νεφελῶν,        καὶ ὄψεται αὐτὸν πᾶς","καὶ οἵτινες αὐτὸν ἐξεκέντησαν,        καὶ κόψονται ἐπʼ αὐτὸν πᾶσαι αἱ φυλαὶ τῆς γῆς.  ναί, ἀμήν."
ὀφθαλμὸς,ὀφθαλμός,—,—,—,—,masculine,nominative,singular,noun,Mark 7:22,"μοιχεῖαι, πλεονεξίαι, πονηρίαι, δόλος, ἀσέλγεια,","πονηρός, βλασφημία, ὑπερηφανία, ἀφροσύνη·"
ὀφθαλμῶν,ὀφθαλμός,—,—,—,—,masculine,genitive,plural,noun,Matthew 9:29,τότε ἥψατο τῶν,αὐτῶν λέγων· κατὰ τὴν πίστιν ὑμῶν γενηθήτω ὑμῖν.
ὀφθαλμῶν,ὀφθαλμός,—,—,—,—,masculine,genitive,plural,noun,Luke 19:42,λέγων ὅτι εἰ ἔγνως ἐν τῇ ἡμέρᾳ ταύτῃ καὶ σὺ τὰ πρὸς εἰρήνην· νῦν δὲ ἐκρύβη ἀπὸ,σου.
ὀφθαλμῶν,ὀφθαλμός,—,—,—,—,masculine,genitive,plural,noun,Acts 1:9,Καὶ ταῦτα εἰπὼν βλεπόντων αὐτῶν ἐπήρθη καὶ νεφέλη ὑπέλαβεν αὐτὸν ἀπὸ τῶν,αὐτῶν.
ὀφθαλμῶν,ὀφθαλμός,—,—,—,—,masculine,genitive,plural,noun,Acts 9:8,"ἠγέρθη δὲ Σαῦλος ἀπὸ τῆς γῆς, ἀνεῳγμένων δὲ τῶν",αὐτοῦ οὐδὲν ἔβλεπεν· χειραγωγοῦντες δὲ αὐτὸν εἰσήγαγον εἰς Δαμασκόν.
ὀφθαλμῶν,ὀφθαλμός,—,—,—,—,masculine,genitive,plural,noun,Acts 9:18,καὶ εὐθέως ἀπέπεσαν αὐτοῦ ἀπὸ τῶν,"ὡς λεπίδες, ἀνέβλεψέν τε  καὶ ἀναστὰς ἐβαπτίσθη"
ὀφθαλμῶν,ὀφθαλμός,—,—,—,—,masculine,genitive,plural,noun,Romans 3:18,οὐκ ἔστιν φόβος θεοῦ ἀπέναντι τῶν,αὐτῶν.
