Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,Luke 12:40,"καὶ ὑμεῖς  γίνεσθε ἕτοιμοι, ὅτι ᾗ ὥρᾳ οὐ",ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,Luke 12:51,—,"ὅτι εἰρήνην παρεγενόμην δοῦναι ἐν τῇ γῇ; οὐχί, λέγω ὑμῖν, ἀλλʼ ἢ διαμερισμόν."
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,Luke 13:2,καὶ ἀποκριθεὶς  εἶπεν αὐτοῖς·,"ὅτι οἱ Γαλιλαῖοι οὗτοι ἁμαρτωλοὶ παρὰ πάντας τοὺς Γαλιλαίους ἐγένοντο, ὅτι ταῦτα πεπόνθασιν;"
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,Luke 13:4,"ἢ ἐκεῖνοι οἱ δεκαοκτὼ ἐφʼ οὓς ἔπεσεν ὁ πύργος ἐν τῷ Σιλωὰμ καὶ ἀπέκτεινεν αὐτούς,",ὅτι αὐτοὶ ὀφειλέται ἐγένοντο παρὰ πάντας τοὺς ἀνθρώπους τοὺς κατοικοῦντας  Ἰερουσαλήμ;
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,John 5:39,"ἐραυνᾶτε τὰς γραφάς, ὅτι ὑμεῖς",ἐν αὐταῖς ζωὴν αἰώνιον ἔχειν· καὶ ἐκεῖναί εἰσιν αἱ μαρτυροῦσαι περὶ ἐμοῦ·
δοκεῖτε,δοκέω,present,active,imperative,second person,—,—,plural,verb,John 5:45,Μὴ,"ὅτι ἐγὼ κατηγορήσω ὑμῶν πρὸς τὸν πατέρα· ἔστιν ὁ κατηγορῶν ὑμῶν  Μωϋσῆς, εἰς ὃν ὑμεῖς ἠλπίκατε."
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,2 Corinthians 12:19,Πάλαι,"ὅτι ὑμῖν ἀπολογούμεθα. κατέναντι θεοῦ ἐν Χριστῷ λαλοῦμεν· τὰ δὲ πάντα, ἀγαπητοί, ὑπὲρ τῆς ὑμῶν οἰκοδομῆς."
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,Hebrews 10:29,πόσῳ,χείρονος ἀξιωθήσεται τιμωρίας ὁ τὸν υἱὸν τοῦ θεοῦ καταπατήσας καὶ τὸ αἷμα τῆς
δοκεῖτε,δοκέω,present,active,indicative,second person,—,—,plural,verb,James 4:5,ἢ,"ὅτι κενῶς ἡ γραφὴ λέγει· πρὸς φθόνον ἐπιποθεῖ τὸ πνεῦμα ὃ κατῴκισεν ἐν ἡμῖν,"
δοκεῖ,δοκέω,present,active,indicative,third person,—,—,singular,verb,1 Corinthians 11:16,Εἰ δέ τις,"φιλόνεικος εἶναι, ἡμεῖς τοιαύτην συνήθειαν οὐκ ἔχομεν οὐδὲ αἱ ἐκκλησίαι τοῦ θεοῦ.  Τοῦτο"
