Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πέμψουσιν,πέμπω,future,active,indicative,third person,—,—,plural,verb,Revelation 11:10,καὶ οἱ κατοικοῦντες ἐπὶ τῆς γῆς χαίρουσιν ἐπʼ αὐτοῖς καὶ εὐφραίνονται καὶ δῶρα,"ἀλλήλοις, ὅτι οὗτοι οἱ δύο προφῆται ἐβασάνισαν τοὺς κατοικοῦντας ἐπὶ τῆς γῆς.  Καὶ"
πέμψω,πέμπω,future,active,indicative,first person,—,—,singular,verb,Luke 20:13,εἶπεν δὲ ὁ κύριος τοῦ ἀμπελῶνος· τί ποιήσω;,τὸν υἱόν μου τὸν ἀγαπητόν· ἴσως τοῦτον  ἐντραπήσονται.
πέμψω,πέμπω,aorist,active,subjunctive,first person,—,—,singular,verb,John 13:20,"ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ λαμβάνων ἄν τινα","ἐμὲ λαμβάνει, ὁ δὲ ἐμὲ λαμβάνων λαμβάνει  τὸν πέμψαντά με."
πέμψω,πέμπω,future,active,indicative,first person,—,—,singular,verb,John 15:26,Ὅταν  ἔλθῃ ὁ παράκλητος ὃν ἐγὼ,"ὑμῖν παρὰ τοῦ πατρός, τὸ πνεῦμα τῆς ἀληθείας ὃ παρὰ τοῦ πατρὸς ἐκπορεύεται, ἐκεῖνος μαρτυρήσει περὶ ἐμοῦ·"
πέμψω,πέμπω,future,active,indicative,first person,—,—,singular,verb,John 16:7,"γὰρ  μὴ ἀπέλθω, ὁ παράκλητος οὐκ ἐλεύσεται πρὸς ὑμᾶς· ἐὰν δὲ πορευθῶ,",αὐτὸν πρὸς ὑμᾶς.
πέμψω,πέμπω,future,active,indicative,first person,—,—,singular,verb,1 Corinthians 16:3,"ὅταν δὲ παραγένωμαι, οὓς ἐὰν δοκιμάσητε, διʼ ἐπιστολῶν τούτους",ἀπενεγκεῖν τὴν χάριν ὑμῶν εἰς Ἰερουσαλήμ·
πέμψω,πέμπω,"aorist, future",active,"subjunctive, indicative",first person,—,—,singular,verb,Titus 3:12,Ὅταν,"Ἀρτεμᾶν πρὸς σὲ ἢ Τύχικον, σπούδασον ἐλθεῖν πρός με εἰς Νικόπολιν, ἐκεῖ γὰρ κέκρικα παραχειμάσαι."
πέμψῃς,πέμπω,aorist,active,subjunctive,second person,—,—,singular,verb,Luke 16:27,"εἶπεν δέ· ἐρωτῶ σε οὖν, πάτερ , ἵνα","αὐτὸν εἰς τὸν οἶκον τοῦ πατρός μου,"
πεμπομένοις,πέμπω,present,passive,participle,—,masculine,dative,plural,verb,1 Peter 2:14,εἴτε ἡγεμόσιν ὡς διʼ αὐτοῦ,"εἰς ἐκδίκησιν  κακοποιῶν, ἔπαινον δὲ ἀγαθοποιῶν,"
πεμφθέντες,πέμπω,aorist,passive,participle,—,masculine,nominative,plural,verb,Luke 7:10,Καὶ ὑποστρέψαντες εἰς τὸν οἶκον οἱ,εὗρον τὸν δοῦλον ὑγιαίνοντα.
ἐπέμφθη,πέμπω,aorist,passive,indicative,third person,—,—,singular,verb,Luke 4:26,καὶ πρὸς οὐδεμίαν αὐτῶν,Ἠλίας εἰ μὴ εἰς Σάρεπτα τῆς Σιδωνίας πρὸς γυναῖκα χήραν.
ἐπέμψαμεν,πέμπω,aorist,active,indicative,first person,—,—,plural,verb,1 Thessalonians 3:2,καὶ,"Τιμόθεον, τὸν ἀδελφὸν ἡμῶν καὶ συνεργὸν τοῦ θεοῦ ἐν τῷ εὐαγγελίῳ τοῦ Χριστοῦ"
