Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 12:1,"Ὁ οὖν Ἰησοῦς πρὸ ἓξ ἡμερῶν τοῦ πάσχα ἦλθεν εἰς Βηθανίαν, ὅπου ἦν Λάζαρος ,",ἤγειρεν ἐκ νεκρῶν Ἰησοῦς.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 12:9,"ἦλθον οὐ διὰ τὸν Ἰησοῦν μόνον, ἀλλʼ ἵνα καὶ τὸν Λάζαρον ἴδωσιν",ἤγειρεν ἐκ νεκρῶν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 12:38,ἵνα ὁ λόγος Ἠσαΐου τοῦ προφήτου πληρωθῇ,"εἶπεν·        κύριε, τίς ἐπίστευσεν τῇ ἀκοῇ ἡμῶν;           καὶ ὁ βραχίων κυρίου τίνι ἀπεκαλύφθη;"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 12:48,ὁ ἀθετῶν ἐμὲ καὶ μὴ λαμβάνων τὰ ῥήματά μου ἔχει τὸν κρίνοντα αὐτόν· ὁ λόγος,ἐλάλησα ἐκεῖνος κρινεῖ αὐτὸν ἐν τῇ ἐσχάτῃ ἡμέρᾳ.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 13:23,"ἦν  ἀνακείμενος εἷς ἐκ τῶν μαθητῶν αὐτοῦ ἐν τῷ κόλπῳ τοῦ Ἰησοῦ,",ἠγάπα ὁ Ἰησοῦς.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 14:24,ὁ μὴ ἀγαπῶν με τοὺς λόγους *μου οὐ τηρεῖ· καὶ ὁ λόγος,ἀκούετε οὐκ ἔστιν ἐμὸς ἀλλὰ τοῦ πέμψαντός με πατρός.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 15:3,ἤδη ὑμεῖς καθαροί ἐστε διὰ τὸν λόγον,λελάληκα  ὑμῖν·
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 15:26,Ὅταν  ἔλθῃ ὁ παράκλητος,"ἐγὼ πέμψω ὑμῖν παρὰ τοῦ πατρός, τὸ πνεῦμα τῆς ἀληθείας ὃ παρὰ τοῦ"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 17:3,αὕτη δέ ἐστιν ἡ αἰώνιος ζωὴ ἵνα γινώσκωσιν σὲ τὸν μόνον ἀληθινὸν θεὸν καὶ,ἀπέστειλας Ἰησοῦν Χριστόν. ἐγώ
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 18:1,"Ταῦτα εἰπὼν  Ἰησοῦς ἐξῆλθεν σὺν τοῖς μαθηταῖς αὐτοῦ πέραν τοῦ χειμάρρου τοῦ Κεδρὼν ὅπου ἦν κῆπος, εἰς",εἰσῆλθεν αὐτὸς καὶ οἱ μαθηταὶ αὐτοῦ.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 18:9,ἵνα πληρωθῇ ὁ λόγος,εἶπεν ὅτι οὓς δέδωκάς μοι οὐκ ἀπώλεσα ἐξ αὐτῶν οὐδένα.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 18:32,ἵνα ὁ λόγος τοῦ Ἰησοῦ πληρωθῇ,εἶπεν σημαίνων ποίῳ θανάτῳ ἤμελλεν ἀποθνῄσκειν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 19:26,Ἰησοῦς οὖν ἰδὼν τὴν μητέρα καὶ τὸν μαθητὴν παρεστῶτα,"ἠγάπα, λέγει τῇ μητρί· γύναι, ἴδε ὁ υἱός σου."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 19:37,καὶ πάλιν ἑτέρα γραφὴ λέγει· ὄψονται εἰς,ἐξεκέντησαν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 20:2,τρέχει οὖν καὶ ἔρχεται πρὸς  Σίμωνα Πέτρον καὶ πρὸς τὸν ἄλλον μαθητὴν,ἐφίλει ὁ Ἰησοῦς καὶ λέγει αὐτοῖς· ἦραν τὸν κύριον ἐκ τοῦ μνημείου καὶ
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 21:7,λέγει οὖν ὁ μαθητὴς ἐκεῖνος,ἠγάπα ὁ Ἰησοῦς τῷ Πέτρῳ· ὁ κύριός ἐστιν. Σίμων οὖν Πέτρος ἀκούσας ὅτι
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,John 21:20,Ἐπιστραφεὶς  ὁ Πέτρος βλέπει τὸν μαθητὴν,"ἠγάπα ὁ Ἰησοῦς ἀκολουθοῦντα, ὃς καὶ ἀνέπεσεν ἐν τῷ δείπνῳ ἐπὶ τὸ στῆθος"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 1:11,οὗτος ὁ Ἰησοῦς ὁ ἀναλημφθεὶς ἀφʼ ὑμῶν εἰς τὸν οὐρανὸν οὕτως ἐλεύσεται,τρόπον ἐθεάσασθε αὐτὸν πορευόμενον εἰς τὸν οὐρανόν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 1:24,"καὶ προσευξάμενοι εἶπαν· σὺ κύριε καρδιογνῶστα πάντων, ἀνάδειξον",ἐξελέξω ἐκ τούτων τῶν δύο ἕνα
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 2:24,—,"ὁ θεὸς ἀνέστησεν λύσας  τὰς ὠδῖνας τοῦ θανάτου, καθότι οὐκ ἦν δυνατὸν κρατεῖσθαι αὐτὸν ὑπʼ αὐτοῦ."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 2:36,"ἀσφαλῶς οὖν γινωσκέτω πᾶς οἶκος Ἰσραὴλ ὅτι καὶ κύριον αὐτὸν καὶ χριστὸν ἐποίησεν ὁ θεός, τοῦτον τὸν Ἰησοῦν",ὑμεῖς ἐσταυρώσατε.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 3:2,"καί  τις ἀνὴρ χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὑπάρχων ἐβαστάζετο,",ἐτίθουν καθʼ ἡμέραν πρὸς τὴν θύραν τοῦ ἱεροῦ τὴν λεγομένην Ὡραίαν τοῦ αἰτεῖν
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 3:13,"θεὸς] Ἰακώβ, ὁ θεὸς τῶν πατέρων ἡμῶν, ἐδόξασεν τὸν παῖδα αὐτοῦ Ἰησοῦν","ὑμεῖς μὲν παρεδώκατε  καὶ ἠρνήσασθε κατὰ πρόσωπον Πιλάτου, κρίναντος ἐκείνου ἀπολύειν·"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 3:15,τὸν δὲ ἀρχηγὸν τῆς ζωῆς ἀπεκτείνατε,"ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, οὗ ἡμεῖς μάρτυρές ἐσμεν."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 3:16,καὶ ἐπὶ τῇ πίστει τοῦ ὀνόματος αὐτοῦ τοῦτον,"θεωρεῖτε καὶ οἴδατε, ἐστερέωσεν τὸ ὄνομα αὐτοῦ, καὶ ἡ πίστις ἡ διʼ αὐτοῦ"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 3:21,—,δεῖ οὐρανὸν μὲν δέξασθαι ἄχρι χρόνων ἀποκαταστάσεως πάντων ὧν ἐλάλησεν ὁ θεὸς διὰ
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 4:10,γνωστὸν ἔστω πᾶσιν ὑμῖν καὶ παντὶ τῷ λαῷ Ἰσραὴλ ὅτι ἐν τῷ ὀνόματι Ἰησοῦ Χριστοῦ τοῦ Ναζωραίου,"ὑμεῖς ἐσταυρώσατε, ὃν ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, ἐν τούτῳ οὗτος παρέστηκεν ἐνώπιον ὑμῶν ὑγιής."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 4:10,"Ἰσραὴλ ὅτι ἐν τῷ ὀνόματι Ἰησοῦ Χριστοῦ τοῦ Ναζωραίου ὃν ὑμεῖς ἐσταυρώσατε,","ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, ἐν τούτῳ οὗτος παρέστηκεν ἐνώπιον ὑμῶν ὑγιής."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 4:22,ἐτῶν γὰρ ἦν πλειόνων τεσσεράκοντα ὁ ἄνθρωπος ἐφʼ,γεγόνει τὸ σημεῖον τοῦτο τῆς ἰάσεως.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 4:27,συνήχθησαν γὰρ ἐπʼ ἀληθείας ἐν τῇ πόλει ταύτῃ ἐπὶ τὸν ἅγιον παῖδά σου Ἰησοῦν,"ἔχρισας, Ἡρῴδης τε καὶ Πόντιος Πιλᾶτος σὺν ἔθνεσιν καὶ λαοῖς Ἰσραήλ,"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 5:30,ὁ  θεὸς τῶν πατέρων ἡμῶν ἤγειρεν Ἰησοῦν,ὑμεῖς διεχειρίσασθε κρεμάσαντες ἐπὶ ξύλου·
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 7:28,μὴ ἀνελεῖν με σὺ θέλεις,τρόπον ἀνεῖλες ἐχθὲς τὸν Αἰγύπτιον;
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 7:35,Τοῦτον τὸν Μωϋσῆν,ἠρνήσαντο εἰπόντες· τίς σε κατέστησεν ἄρχοντα καὶ δικαστήν; τοῦτον ὁ θεὸς [καὶ] ἄρχοντα
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 7:44,ἐρήμῳ καθὼς διετάξατο ὁ λαλῶν τῷ Μωϋσῇ ποιῆσαι αὐτὴν κατὰ τὸν τύπον,ἑωράκει·
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 9:5,"εἶπεν δέ· τίς εἶ, κύριε; ὁ δέ· ἐγώ εἰμι Ἰησοῦς",σὺ διώκεις·
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 9:39,ἀναστὰς δὲ Πέτρος συνῆλθεν αὐτοῖς·,παραγενόμενον ἀνήγαγον εἰς τὸ ὑπερῷον καὶ παρέστησαν αὐτῷ πᾶσαι αἱ χῆραι κλαίουσαι καὶ
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 10:21,καταβὰς δὲ Πέτρος πρὸς τοὺς ἄνδρας εἶπεν· ἰδοὺ ἐγώ εἰμι,ζητεῖτε·  τίς ἡ αἰτία διʼ ἣν πάρεστε;
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 10:36,τὸν  λόγον [,"] ἀπέστειλεν τοῖς υἱοῖς Ἰσραὴλ εὐαγγελιζόμενος εἰρήνην διὰ Ἰησοῦ Χριστοῦ, οὗτός ἐστιν πάντων κύριος,"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 10:39,καὶ ἡμεῖς μάρτυρες πάντων ὧν ἐποίησεν ἔν τε τῇ χώρᾳ τῶν Ἰουδαίων καὶ [ἐν] Ἰερουσαλήμ.,"καὶ ἀνεῖλαν κρεμάσαντες ἐπὶ ξύλου,"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 12:4,—,"καὶ πιάσας ἔθετο εἰς φυλακὴν παραδοὺς τέσσαρσιν τετραδίοις στρατιωτῶν φυλάσσειν αὐτόν, βουλόμενος μετὰ"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 13:37,—,"δὲ ὁ θεὸς ἤγειρεν, οὐκ εἶδεν διαφθοράν."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 14:23,"χειροτονήσαντες δὲ αὐτοῖς κατʼ ἐκκλησίαν πρεσβυτέρους, προσευξάμενοι μετὰ νηστειῶν παρέθεντο αὐτοὺς τῷ κυρίῳ εἰς",πεπιστεύκεισαν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 15:10,νῦν οὖν τί πειράζετε τὸν θεὸν ἐπιθεῖναι ζυγὸν ἐπὶ τὸν τράχηλον τῶν μαθητῶν,οὔτε οἱ πατέρες ἡμῶν οὔτε ἡμεῖς ἰσχύσαμεν βαστάσαι;
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 15:11,ἀλλὰ διὰ τῆς χάριτος τοῦ κυρίου Ἰησοῦ  πιστεύομεν σωθῆναι καθʼ,τρόπον κἀκεῖνοι.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 17:3,καὶ ἀναστῆναι ἐκ νεκρῶν καὶ ὅτι οὗτός ἐστιν ὁ χριστὸς [ὁ] Ἰησοῦς,ἐγὼ καταγγέλλω ὑμῖν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 19:13,τὰ πονηρὰ τὸ ὄνομα τοῦ κυρίου Ἰησοῦ λέγοντες· ὁρκίζω ὑμᾶς τὸν Ἰησοῦν,Παῦλος κηρύσσει.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 21:29,"ἦσαν γὰρ προεωρακότες Τρόφιμον τὸν Ἐφέσιον ἐν τῇ πόλει σὺν αὐτῷ,",ἐνόμιζον ὅτι εἰς τὸ ἱερὸν εἰσήγαγεν ὁ Παῦλος.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 22:8,"ἐγὼ δὲ ἀπεκρίθην· τίς εἶ, κύριε; εἶπέν τε πρός με· ἐγώ εἰμι Ἰησοῦς ὁ Ναζωραῖος,",σὺ διώκεις.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 23:29,—,"εὗρον ἐγκαλούμενον περὶ ζητημάτων τοῦ νόμου αὐτῶν, μηδὲν δὲ ἄξιον θανάτου ἢ δεσμῶν ἔχοντα ἔγκλημα."
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 24:6,ὃς καὶ τὸ ἱερὸν ἐπείρασεν βεβηλῶσαι,"καὶ ἐκρατήσαμεν,"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 25:19,ζητήματα δέ τινα περὶ τῆς ἰδίας δεισιδαιμονίας  εἶχον πρὸς αὐτὸν καὶ περί τινος Ἰησοῦ τεθνηκότος,ἔφασκεν ὁ Παῦλος ζῆν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 26:15,"ἐγὼ δὲ εἶπα· τίς εἶ, κύριε; ὁ δὲ κύριος εἶπεν· ἐγώ εἰμι Ἰησοῦς",σὺ διώκεις.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 26:26,ἐπίσταται γὰρ περὶ τούτων ὁ βασιλεὺς πρὸς,"καὶ παρρησιαζόμενος λαλῶ, λανθάνειν γὰρ αὐτόν [τι] τούτων οὐ πείθομαι οὐθέν· οὐ γάρ"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 27:25,"διὸ εὐθυμεῖτε, ἄνδρες· πιστεύω γὰρ τῷ θεῷ ὅτι οὕτως ἔσται καθʼ",τρόπον λελάληταί μοι.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 27:39,"Ὅτε δὲ ἡμέρα ἐγένετο, τὴν γῆν οὐκ ἐπεγίνωσκον, κόλπον δέ τινα κατενόουν ἔχοντα αἰγιαλὸν εἰς",ἐβουλεύοντο εἰ δύναιντο ἐξῶσαι τὸ πλοῖον.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 28:4,"τῆς χειρὸς αὐτοῦ, πρὸς ἀλλήλους ἔλεγον· πάντως φονεύς ἐστιν ὁ ἄνθρωπος οὗτος",διασωθέντα ἐκ τῆς θαλάσσης ἡ δίκη ζῆν οὐκ εἴασεν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Acts 28:8,"ἐγένετο δὲ τὸν πατέρα τοῦ Ποπλίου πυρετοῖς καὶ δυσεντερίῳ συνεχόμενον κατακεῖσθαι, πρὸς",ὁ Παῦλος εἰσελθὼν καὶ προσευξάμενος ἐπιθεὶς τὰς χεῖρας αὐτῷ ἰάσατο αὐτόν.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 3:25,—,προέθετο ὁ θεὸς ἱλαστήριον διὰ [τῆς] πίστεως ἐν τῷ αὐτοῦ αἵματι εἰς ἔνδειξιν
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 6:17,χάρις δὲ τῷ θεῷ ὅτι ἦτε δοῦλοι τῆς ἁμαρτίας ὑπηκούσατε δὲ ἐκ  καρδίας εἰς,"παρεδόθητε τύπον διδαχῆς,"
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 9:15,τῷ Μωϋσεῖ γὰρ λέγει· ἐλεήσω,ἂν ἐλεῶ καὶ οἰκτιρήσω ὃν ἂν οἰκτίρω.
ὃν,ὅς,—,—,—,—,masculine,accusative,singular,pronoun,Romans 9:15,τῷ Μωϋσεῖ γὰρ λέγει· ἐλεήσω ὃν ἂν ἐλεῶ καὶ οἰκτιρήσω,ἂν οἰκτίρω.
