Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
αἵματι,αἷμα,—,—,—,—,neuter,dative,singular,noun,Revelation 1:5,Τῷ ἀγαπῶντι ἡμᾶς καὶ λύσαντι ἡμᾶς ἐκ τῶν ἁμαρτιῶν ἡμῶν ἐν τῷ,"αὐτοῦ,"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 23:35,ὅπως ἔλθῃ ἐφʼ ὑμᾶς πᾶν αἷμα δίκαιον ἐκχυννόμενον ἐπὶ τῆς γῆς ἀπὸ τοῦ,"Ἅβελ τοῦ δικαίου ἕως τοῦ αἵματος Ζαχαρίου υἱοῦ Βαραχίου, ὃν ἐφονεύσατε μεταξὺ τοῦ ναοῦ καὶ τοῦ θυσιαστηρίου."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 23:35,ἐκχυννόμενον ἐπὶ τῆς γῆς ἀπὸ τοῦ αἵματος Ἅβελ τοῦ δικαίου ἕως τοῦ,"Ζαχαρίου υἱοῦ Βαραχίου, ὃν ἐφονεύσατε μεταξὺ τοῦ ναοῦ καὶ τοῦ θυσιαστηρίου."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 27:8,διὸ ἐκλήθη ὁ ἀγρὸς ἐκεῖνος ἀγρὸς,ἕως τῆς σήμερον.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 27:24,ὕδωρ ἀπενίψατο τὰς χεῖρας ἀπέναντι τοῦ ὄχλου λέγων· ἀθῷός εἰμι ἀπὸ τοῦ,τούτου· ὑμεῖς ὄψεσθε.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Mark 5:29,καὶ εὐθὺς ἐξηράνθη ἡ πηγὴ τοῦ,αὐτῆς καὶ ἔγνω τῷ σώματι ὅτι ἴαται ἀπὸ τῆς μάστιγος.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Luke 8:43,Καὶ γυνὴ οὖσα ἐν ῥύσει,"ἀπὸ ἐτῶν δώδεκα, ἥτις [ἰατροῖς προσαναλώσασα ὅλον τὸν βίον] οὐκ ἴσχυσεν ἀπʼ οὐδενὸς θεραπευθῆναι,"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Luke 8:44,προσελθοῦσα ὄπισθεν ἥψατο τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ καὶ παραχρῆμα ἔστη ἡ ῥύσις τοῦ,αὐτῆς.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Luke 11:51,ἀπὸ,Ἅβελ  ἕως  αἵματος Ζαχαρίου τοῦ ἀπολομένου μεταξὺ τοῦ θυσιαστηρίου καὶ τοῦ οἴκου· ναὶ
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Luke 11:51,ἀπὸ  αἵματος Ἅβελ  ἕως,"Ζαχαρίου τοῦ ἀπολομένου μεταξὺ τοῦ θυσιαστηρίου καὶ τοῦ οἴκου· ναὶ λέγω ὑμῖν, ἐκζητηθήσεται ἀπὸ τῆς γενεᾶς ταύτης."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Luke 22:44,καὶ γενόμενος ἐν ἀγωνίᾳ ἐκτενέστερον προσηύχετο· καὶ ἐγένετο ὁ ἱδρὼς αὐτοῦ ὡσεὶ θρόμβοι,καταβαίνοντες ἐπὶ τὴν γῆν.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Acts 1:19,"κληθῆναι τὸ χωρίον ἐκεῖνο τῇ ἰδίᾳ διαλέκτῳ αὐτῶν Ἁκελδαμάχ, τοῦτʼ ἔστιν χωρίον",.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Acts 15:20,ἀλλʼ ἐπιστεῖλαι αὐτοῖς τοῦ ἀπέχεσθαι  τῶν ἀλισγημάτων τῶν εἰδώλων καὶ τῆς πορνείας καὶ τοῦ πνικτοῦ καὶ τοῦ,.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Acts 15:29,ἀπέχεσθαι εἰδωλοθύτων καὶ,"καὶ πνικτῶν καὶ πορνείας, ἐξ ὧν διατηροῦντες ἑαυτοὺς εὖ πράξετε. Ἔρρωσθε."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Acts 20:26,διότι μαρτύρομαι ὑμῖν ἐν τῇ σήμερον ἡμέρᾳ ὅτι καθαρός εἰμι ἀπὸ τοῦ,πάντων·
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Acts 20:28,"ἅγιον ἔθετο ἐπισκόπους ποιμαίνειν τὴν ἐκκλησίαν τοῦ θεοῦ, ἣν περιεποιήσατο  διὰ τοῦ",τοῦ ἰδίου.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,1 Corinthians 10:16,"Τὸ ποτήριον τῆς εὐλογίας ὃ εὐλογοῦμεν, οὐχὶ κοινωνία ἐστὶν τοῦ","τοῦ Χριστοῦ; τὸν ἄρτον ὃν κλῶμεν, οὐχὶ κοινωνία τοῦ σώματος τοῦ Χριστοῦ ἐστιν;"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,1 Corinthians 11:27,"πίνῃ τὸ ποτήριον τοῦ κυρίου ἀναξίως, ἔνοχος ἔσται τοῦ σώματος καὶ τοῦ",τοῦ κυρίου.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Ephesians 1:7,Ἐν ᾧ ἔχομεν τὴν ἀπολύτρωσιν διὰ τοῦ,"αὐτοῦ, τὴν ἄφεσιν τῶν παραπτωμάτων, κατὰ τὸ πλοῦτος τῆς χάριτος αὐτοῦ"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Colossians 1:20,"καὶ διʼ αὐτοῦ ἀποκαταλλάξαι τὰ πάντα εἰς αὐτόν,        εἰρηνοποιήσας διὰ τοῦ","τοῦ σταυροῦ αὐτοῦ,        [διʼ αὐτοῦ] εἴτε τὰ ἐπὶ τῆς γῆς        εἴτε τὰ ἐν τοῖς οὐρανοῖς."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 9:7,"εἰς δὲ τὴν δευτέραν ἅπαξ τοῦ ἐνιαυτοῦ μόνος ὁ ἀρχιερεύς, οὐ χωρὶς","ὃ προσφέρει ὑπὲρ ἑαυτοῦ καὶ τῶν τοῦ λαοῦ ἀγνοημάτων,"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 9:12,οὐδὲ διʼ,τράγων καὶ μόσχων διὰ δὲ τοῦ ἰδίου αἵματος εἰσῆλθεν ἐφάπαξ εἰς τὰ ἅγια  αἰωνίαν λύτρωσιν εὑράμενος.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 9:12,οὐδὲ διʼ αἵματος τράγων καὶ μόσχων διὰ δὲ τοῦ ἰδίου,εἰσῆλθεν ἐφάπαξ εἰς τὰ ἅγια  αἰωνίαν λύτρωσιν εὑράμενος.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 11:28,Πίστει πεποίηκεν τὸ πάσχα καὶ τὴν πρόσχυσιν τοῦ,", ἵνα μὴ ὁ ὀλοθρεύων τὰ πρωτότοκα θίγῃ αὐτῶν."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 12:4,Οὔπω  μέχρις,ἀντικατέστητε πρὸς τὴν ἁμαρτίαν ἀνταγωνιζόμενοι.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 13:12,"Διὸ καὶ Ἰησοῦς, ἵνα ἁγιάσῃ διὰ τοῦ ἰδίου","τὸν λαόν, ἔξω τῆς πύλης ἔπαθεν."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,1 Peter 1:2,κατὰ πρόγνωσιν θεοῦ πατρὸς ἐν ἁγιασμῷ πνεύματος εἰς ὑπακοὴν καὶ ῥαντισμὸν,"Ἰησοῦ Χριστοῦ, χάρις ὑμῖν καὶ εἰρήνη πληθυνθείη."
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,1 John 5:6,οὗτός ἐστιν ὁ ἐλθὼν διʼ ὕδατος καὶ,", Ἰησοῦς Χριστός, οὐκ ἐν τῷ ὕδατι μόνον, ἀλλʼ ἐν τῷ ὕδατι καὶ ἐν"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Revelation 17:6,καὶ εἶδον τὴν γυναῖκα μεθύουσαν ἐκ τοῦ,τῶν ἁγίων καὶ ἐκ τοῦ αἵματος τῶν μαρτύρων Ἰησοῦ. Καὶ ἐθαύμασα ἰδὼν αὐτὴν θαῦμα μέγα.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Revelation 17:6,καὶ εἶδον τὴν γυναῖκα μεθύουσαν ἐκ τοῦ αἵματος τῶν ἁγίων καὶ ἐκ τοῦ,τῶν μαρτύρων Ἰησοῦ. Καὶ ἐθαύμασα ἰδὼν αὐτὴν θαῦμα μέγα.
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Mark 5:25,Καὶ γυνὴ  οὖσα ἐν ῥύσει,δώδεκα ἔτη
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 2:14,Ἐπεὶ οὖν τὰ παιδία κεκοινώνηκεν,"καὶ σαρκός, καὶ αὐτὸς παραπλησίως μετέσχεν τῶν αὐτῶν, ἵνα διὰ τοῦ θανάτου καταργήσῃ"
αἵματος,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Hebrews 9:18,ὅθεν οὐδὲ ἡ πρώτη χωρὶς,ἐγκεκαίνισται·
αἵματός,αἷμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 27:6,"Οἱ δὲ ἀρχιερεῖς λαβόντες τὰ ἀργύρια εἶπαν· οὐκ ἔξεστιν βαλεῖν αὐτὰ εἰς τὸν κορβανᾶν, ἐπεὶ τιμὴ",ἐστιν.
αἷμά,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Matthew 26:28,τοῦτο γάρ ἐστιν τὸ,μου  τῆς  διαθήκης τὸ περὶ πολλῶν ἐκχυννόμενον εἰς ἄφεσιν ἁμαρτιῶν.
αἷμά,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Mark 14:24,καὶ εἶπεν αὐτοῖς· τοῦτό ἐστιν τὸ,μου τῆς διαθήκης τὸ ἐκχυννόμενον ὑπὲρ πολλῶν .
αἷμά,αἷμα,—,—,—,—,neuter,nominative,singular,noun,John 6:55,"ἡ γὰρ σάρξ μου ἀληθής ἐστιν βρῶσις, καὶ τὸ",μου ἀληθής ἐστιν πόσις.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Matthew 23:35,ὅπως ἔλθῃ ἐφʼ ὑμᾶς πᾶν,δίκαιον ἐκχυννόμενον ἐπὶ τῆς γῆς ἀπὸ τοῦ αἵματος Ἅβελ τοῦ δικαίου ἕως τοῦ
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Matthew 27:4,λέγων· ἥμαρτον παραδοὺς,ἀθῷον. οἱ δὲ εἶπαν· τί πρὸς ἡμᾶς; σὺ ὄψῃ.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Matthew 27:25,καὶ ἀποκριθεὶς πᾶς ὁ λαὸς εἶπεν· τὸ,αὐτοῦ ἐφʼ ἡμᾶς καὶ ἐπὶ τὰ τέκνα ἡμῶν.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Luke 11:50,ἵνα ἐκζητηθῇ τὸ,"πάντων τῶν προφητῶν τὸ ἐκκεχυμένον ἀπὸ καταβολῆς κόσμου ἀπὸ τῆς γενεᾶς ταύτης,"
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Luke 13:1,Παρῆσαν δέ τινες ἐν αὐτῷ τῷ καιρῷ ἀπαγγέλλοντες αὐτῷ περὶ τῶν Γαλιλαίων ὧν τὸ,Πιλᾶτος ἔμιξεν μετὰ τῶν θυσιῶν αὐτῶν.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,John 6:53,μὴ φάγητε τὴν σάρκα τοῦ υἱοῦ τοῦ ἀνθρώπου καὶ πίητε αὐτοῦ τὸ,", οὐκ ἔχετε ζωὴν ἐν ἑαυτοῖς."
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,John 6:54,ὁ τρώγων μου τὴν σάρκα καὶ πίνων μου τὸ,"ἔχει ζωὴν αἰώνιον, κἀγὼ ἀναστήσω αὐτὸν  τῇ ἐσχάτῃ ἡμέρᾳ."
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,John 6:56,ὁ τρώγων μου τὴν σάρκα καὶ πίνων μου τὸ,ἐν ἐμοὶ μένει κἀγὼ ἐν αὐτῷ.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,John 19:34,"ἀλλʼ εἷς τῶν στρατιωτῶν λόγχῃ αὐτοῦ τὴν πλευρὰν ἔνυξεν, καὶ ἐξῆλθεν εὐθὺς",καὶ ὕδωρ.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Acts 2:19,"καὶ δώσω τέρατα ἐν τῷ οὐρανῷ ἄνω        καὶ σημεῖα ἐπὶ τῆς γῆς κάτω,",καὶ πῦρ καὶ ἀτμίδα καπνοῦ.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Acts 2:20,ὁ ἥλιος μεταστραφήσεται εἰς σκότος        καὶ ἡ σελήνη εἰς,",      πρὶν  ἐλθεῖν  ἡμέραν κυρίου τὴν μεγάλην καὶ ἐπιφανῆ."
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Acts 5:28,πεπληρώκατε τὴν Ἰερουσαλὴμ τῆς διδαχῆς ὑμῶν καὶ βούλεσθε ἐπαγαγεῖν ἐφʼ ἡμᾶς τὸ,τοῦ ἀνθρώπου τούτου.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Acts 18:6,ἀντιτασσομένων δὲ αὐτῶν καὶ βλασφημούντων ἐκτιναξάμενος τὰ ἱμάτια εἶπεν πρὸς αὐτούς· τὸ,ὑμῶν ἐπὶ τὴν κεφαλὴν ὑμῶν· καθαρὸς ἐγὼ ἀπὸ τοῦ νῦν εἰς τὰ ἔθνη πορεύσομαι.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Acts 21:25,περὶ δὲ τῶν πεπιστευκότων ἐθνῶν ἡμεῖς ἐπεστείλαμεν κρίναντες φυλάσσεσθαι αὐτοὺς τό τε εἰδωλόθυτον καὶ,καὶ πνικτὸν καὶ πορνείαν.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Acts 22:20,καὶ ὅτε ἐξεχύννετο τὸ,"Στεφάνου τοῦ μάρτυρός σου, καὶ αὐτὸς ἤμην ἐφεστὼς καὶ συνευδοκῶν  καὶ φυλάσσων τὰ ἱμάτια τῶν ἀναιρούντων αὐτόν."
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Romans 3:15,ὀξεῖς οἱ πόδες αὐτῶν ἐκχέαι,","
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Hebrews 9:13,εἰ γὰρ τὸ,"τράγων καὶ ταύρων καὶ σποδὸς δαμάλεως ῥαντίζουσα τοὺς κεκοινωμένους ἁγιάζει πρὸς τὴν τῆς σαρκὸς καθαρότητα,"
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Hebrews 9:14,πόσῳ μᾶλλον τὸ,"τοῦ Χριστοῦ, ὃς διὰ πνεύματος αἰωνίου ἑαυτὸν προσήνεγκεν ἄμωμον τῷ θεῷ, καθαριεῖ τὴν"
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Hebrews 9:19,"λαληθείσης γὰρ πάσης  ἐντολῆς κατὰ τὸν νόμον ὑπὸ Μωϋσέως παντὶ τῷ λαῷ, λαβὼν τὸ",τῶν μόσχων [καὶ τῶν τράγων] μετὰ ὕδατος καὶ ἐρίου κοκκίνου καὶ ὑσσώπου αὐτό
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Hebrews 9:20,λέγων·      τοῦτο τὸ,τῆς διαθήκης ἧς ἐνετείλατο πρὸς ὑμᾶς ὁ θεός.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Hebrews 10:29,πόσῳ δοκεῖτε χείρονος ἀξιωθήσεται τιμωρίας ὁ τὸν υἱὸν τοῦ θεοῦ καταπατήσας καὶ τὸ,"τῆς διαθήκης κοινὸν ἡγησάμενος, ἐν ᾧ ἡγιάσθη, καὶ τὸ πνεῦμα τῆς χάριτος ἐνυβρίσας;"
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Hebrews 13:11,ὧν γὰρ εἰσφέρεται ζῴων τὸ,"περὶ ἁμαρτίας εἰς τὰ ἅγια διὰ τοῦ ἀρχιερέως, τούτων τὰ σώματα κατακαίεται ἔξω τῆς παρεμβολῆς."
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,1 John 1:7,"ἐὰν ἐν τῷ φωτὶ περιπατῶμεν, ὡς αὐτός ἐστιν ἐν τῷ φωτί, κοινωνίαν ἔχομεν μετʼ ἀλλήλων, καὶ τὸ",Ἰησοῦ τοῦ υἱοῦ αὐτοῦ καθαρίζει ἡμᾶς ἀπὸ πάσης ἁμαρτίας.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,1 John 5:8,τὸ πνεῦμα καὶ τὸ ὕδωρ καὶ τὸ,", καὶ οἱ τρεῖς εἰς τὸ ἕν εἰσιν."
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Revelation 8:8,"πυρὶ καιόμενον ἐβλήθη εἰς τὴν θάλασσαν, καὶ ἐγένετο τὸ τρίτον τῆς θαλάσσης",""
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Revelation 11:6,"τῆς προφητείας αὐτῶν, καὶ ἐξουσίαν ἔχουσιν ἐπὶ τῶν ὑδάτων στρέφειν αὐτὰ εἰς",καὶ πατάξαι τὴν γῆν ἐν πάσῃ πληγῇ ὁσάκις ἐὰν θελήσωσιν.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Revelation 12:11,καὶ αὐτοὶ ἐνίκησαν αὐτὸν διὰ τὸ,τοῦ ἀρνίου        καὶ διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν      καὶ οὐκ ἠγάπησαν τὴν ψυχὴν αὐτῶν ἄχρι θανάτου.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Revelation 14:20,καὶ ἐπατήθη ἡ ληνὸς ἔξωθεν τῆς πόλεως καὶ ἐξῆλθεν,ἐκ τῆς ληνοῦ ἄχρι τῶν χαλινῶν τῶν ἵππων ἀπὸ σταδίων χιλίων ἑξακοσίων.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Revelation 16:3,"Καὶ ὁ δεύτερος  ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τὴν θάλασσαν, καὶ ἐγένετο","ὡς νεκροῦ, καὶ πᾶσα ψυχὴ ζωῆς ἀπέθανεν τὰ ἐν τῇ θαλάσσῃ."
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Revelation 16:4,"Καὶ ὁ τρίτος  ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τοὺς ποταμοὺς καὶ  τὰς πηγὰς τῶν ὑδάτων, καὶ ἐγένετο",.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Revelation 16:6,ὅτι,"ἁγίων καὶ προφητῶν ἐξέχεαν           καὶ αἷμα αὐτοῖς δέδωκας πιεῖν,        ἄξιοί εἰσιν."
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Revelation 16:6,ὅτι αἷμα ἁγίων καὶ προφητῶν ἐξέχεαν           καὶ,"αὐτοῖς δέδωκας πιεῖν,        ἄξιοί εἰσιν."
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Revelation 18:24,καὶ ἐν αὐτῇ,προφητῶν καὶ ἁγίων εὑρέθη        καὶ πάντων τῶν ἐσφαγμένων ἐπὶ τῆς γῆς.
αἷμα,αἷμα,—,—,—,—,neuter,accusative,singular,noun,Revelation 19:2,"μεγάλην        ἥτις ἔφθειρεν τὴν γῆν ἐν τῇ πορνείᾳ αὐτῆς,      καὶ ἐξεδίκησεν τὸ",τῶν δούλων αὐτοῦ ἐκ  χειρὸς αὐτῆς.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,Matthew 16:17,"Ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν αὐτῷ· μακάριος εἶ, Σίμων Βαριωνᾶ, ὅτι σὰρξ καὶ",οὐκ ἀπεκάλυψέν σοι ἀλλʼ ὁ πατήρ μου ὁ ἐν τοῖς οὐρανοῖς.
αἷμα,αἷμα,—,—,—,—,neuter,nominative,singular,noun,1 Corinthians 15:50,"Τοῦτο δέ φημι, ἀδελφοί, ὅτι σὰρξ καὶ",βασιλείαν θεοῦ κληρονομῆσαι οὐ δύναται οὐδὲ ἡ φθορὰ τὴν ἀφθαρσίαν κληρονομεῖ.
