Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Matthew 9:2,"Ἰησοῦς τὴν πίστιν αὐτῶν εἶπεν τῷ παραλυτικῷ· θάρσει, τέκνον, ἀφίενταί σου αἱ",.
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Matthew 9:5,"τί γάρ ἐστιν εὐκοπώτερον, εἰπεῖν· ἀφίενταί σου αἱ",", ἢ εἰπεῖν· ἔγειρε καὶ περιπάτει;"
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Mark 2:5,"καὶ ἰδὼν ὁ Ἰησοῦς τὴν πίστιν αὐτῶν λέγει τῷ παραλυτικῷ· τέκνον, ἀφίενταί σου αἱ",.
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Mark 2:9,"τί ἐστιν εὐκοπώτερον, εἰπεῖν τῷ παραλυτικῷ· ἀφίενταί σου αἱ",", ἢ εἰπεῖν· ἔγειρε καὶ ἆρον τὸν κράβαττόν σου καὶ περιπάτει;"
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Luke 5:20,"καὶ ἰδὼν τὴν πίστιν αὐτῶν εἶπεν· ἄνθρωπε, ἀφέωνταί σοι αἱ",σου.
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Luke 5:23,"τί ἐστιν εὐκοπώτερον, εἰπεῖν· ἀφέωνταί σοι αἱ","σου, ἢ εἰπεῖν· ἔγειρε καὶ περιπάτει;"
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Luke 7:47,"οὗ χάριν λέγω σοι, ἀφέωνται αἱ","αὐτῆς αἱ πολλαί, ὅτι ἠγάπησεν πολύ· ᾧ δὲ ὀλίγον ἀφίεται, ὀλίγον ἀγαπᾷ."
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Luke 7:48,εἶπεν δὲ αὐτῇ· ἀφέωνταί σου αἱ,.
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Romans 4:7,μακάριοι ὧν ἀφέθησαν αἱ ἀνομίαι        καὶ ὧν ἐπεκαλύφθησαν αἱ,·
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,1 Timothy 5:24,Τινῶν ἀνθρώπων αἱ,"πρόδηλοί εἰσιν προάγουσαι εἰς κρίσιν, τισὶν δὲ καὶ ἐπακολουθοῦσιν·"
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,1 John 2:12,"Γράφω ὑμῖν, τεκνία, ὅτι ἀφέωνται ὑμῖν αἱ",διὰ τὸ ὄνομα αὐτοῦ.
ἁμαρτίαι,ἁμαρτία,—,—,—,—,feminine,nominative,plural,noun,Revelation 18:5,ὅτι ἐκολλήθησαν αὐτῆς αἱ,ἄχρι τοῦ οὐρανοῦ καὶ ἐμνημόνευσεν  ὁ θεὸς τὰ ἀδικήματα αὐτῆς.
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,John 8:24,εἶπον οὖν ὑμῖν ὅτι ἀποθανεῖσθε ἐν ταῖς,"ὑμῶν· ἐὰν γὰρ μὴ πιστεύσητε  ὅτι ἐγώ εἰμι, ἀποθανεῖσθε ἐν ταῖς ἁμαρτίαις ὑμῶν."
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,John 8:24,"ἁμαρτίαις ὑμῶν· ἐὰν γὰρ μὴ πιστεύσητε  ὅτι ἐγώ εἰμι, ἀποθανεῖσθε ἐν ταῖς",ὑμῶν.
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,John 9:34,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· ἐν,σὺ ἐγεννήθης ὅλος καὶ σὺ διδάσκεις ἡμᾶς; καὶ ἐξέβαλον αὐτὸν ἔξω.
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,1 Corinthians 15:17,"εἰ δὲ Χριστὸς οὐκ ἐγήγερται, ματαία ἡ πίστις ὑμῶν, ἔτι ἐστὲ ἐν ταῖς","ὑμῶν,"
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,Ephesians 2:1,Καὶ ὑμᾶς ὄντας νεκροὺς τοῖς παραπτώμασιν καὶ ταῖς,"ὑμῶν,"
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,1 Timothy 5:22,χεῖρας ταχέως μηδενὶ ἐπιτίθει μηδὲ κοινώνει,ἀλλοτρίαις· σεαυτὸν ἁγνὸν τήρει.
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,2 Timothy 3:6,Ἐκ τούτων γάρ εἰσιν οἱ ἐνδύνοντες εἰς τὰς οἰκίας καὶ αἰχμαλωτίζοντες γυναικάρια σεσωρευμένα,", ἀγόμενα ἐπιθυμίαις  ποικίλαις,"
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,1 Peter 2:24,"ὃς τὰς ἁμαρτίας ἡμῶν αὐτὸς ἀνήνεγκεν        ἐν τῷ σώματι αὐτοῦ ἐπὶ τὸ ξύλον,        ἵνα ταῖς","ἀπογενόμενοι        τῇ δικαιοσύνῃ ζήσωμεν,        οὗ τῷ μώλωπι  ἰάθητε."
ἁμαρτίαις,ἁμαρτία,—,—,—,—,feminine,dative,plural,noun,Revelation 18:4,Καὶ ἤκουσα ἄλλην φωνὴν ἐκ τοῦ οὐρανοῦ λέγουσαν·       ἐξέλθατε ὁ λαός μου ἐξ αὐτῆς ἵνα μὴ συγκοινωνήσητε ταῖς,"αὐτῆς, καὶ ἐκ τῶν πληγῶν αὐτῆς ἵνα μὴ λάβητε,"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,John 1:29,Τῇ ἐπαύριον βλέπει τὸν Ἰησοῦν ἐρχόμενον πρὸς αὐτὸν καὶ λέγει· ἴδε ὁ ἀμνὸς τοῦ θεοῦ ὁ αἴρων τὴν,τοῦ κόσμου.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,John 8:34,ἀπεκρίθη αὐτοῖς ὁ Ἰησοῦς· ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι πᾶς ὁ ποιῶν τὴν,δοῦλός ἐστιν τῆς ἁμαρτίας.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,John 9:41,"εἶπεν αὐτοῖς ὁ Ἰησοῦς· εἰ τυφλοὶ ἦτε, οὐκ ἂν εἴχετε","· νῦν δὲ λέγετε ὅτι βλέπομεν, ἡ ἁμαρτία ὑμῶν μένει."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,John 15:22,"Εἰ μὴ ἦλθον καὶ ἐλάλησα αὐτοῖς,",οὐκ εἴχοσαν· νῦν δὲ πρόφασιν οὐκ ἔχουσιν περὶ τῆς ἁμαρτίας αὐτῶν.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,John 15:24,"εἰ τὰ ἔργα μὴ ἐποίησα ἐν αὐτοῖς ἃ οὐδεὶς ἄλλος ἐποίησεν,",οὐκ εἴχοσαν· νῦν δὲ καὶ ἑωράκασιν καὶ μεμισήκασιν καὶ ἐμὲ καὶ τὸν πατέρα μου.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,John 19:11,μὴ ἦν δεδομένον σοι ἄνωθεν· διὰ τοῦτο ὁ παραδούς μέ σοι μείζονα,ἔχει.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Acts 7:60,"θεὶς δὲ τὰ γόνατα ἔκραξεν φωνῇ μεγάλῃ· κύριε, μὴ στήσῃς αὐτοῖς ταύτην τὴν",. καὶ τοῦτο εἰπὼν ἐκοιμήθη.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Romans 3:9,Τί οὖν; προεχόμεθα; οὐ πάντως· προῃτιασάμεθα γὰρ Ἰουδαίους τε  καὶ Ἕλληνας πάντας ὑφʼ,"εἶναι,"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Romans 4:8,μακάριος ἀνὴρ οὗ οὐ μὴ λογίσηται κύριος,.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Romans 7:7,Τί οὖν ἐροῦμεν;  ὁ νόμος ἁμαρτία; μὴ γένοιτο· ἀλλὰ τὴν,οὐκ ἔγνων εἰ μὴ διὰ νόμου· τήν τε γὰρ ἐπιθυμίαν οὐκ ᾔδειν εἰ
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Romans 7:14,"Οἴδαμεν γὰρ ὅτι ὁ νόμος πνευματικός ἐστιν, ἐγὼ δὲ σάρκινός εἰμι πεπραμένος ὑπὸ τὴν",.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Romans 8:3,ἑαυτοῦ υἱὸν πέμψας ἐν ὁμοιώματι σαρκὸς ἁμαρτίας καὶ περὶ ἁμαρτίας κατέκρινεν τὴν,"ἐν τῇ σαρκί,"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Romans 8:10,"εἰ δὲ Χριστὸς ἐν ὑμῖν, τὸ μὲν σῶμα νεκρὸν διὰ",τὸ δὲ πνεῦμα ζωὴ διὰ δικαιοσύνην.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 5:21,τὸν μὴ γνόντα,"ὑπὲρ ἡμῶν ἁμαρτίαν ἐποίησεν, ἵνα ἡμεῖς γενώμεθα δικαιοσύνη θεοῦ ἐν αὐτῷ."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 5:21,τὸν μὴ γνόντα ἁμαρτίαν ὑπὲρ ἡμῶν,"ἐποίησεν, ἵνα ἡμεῖς γενώμεθα δικαιοσύνη θεοῦ ἐν αὐτῷ."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 11:7,Ἢ,"ἐποίησα ἐμαυτὸν ταπεινῶν ἵνα ὑμεῖς ὑψωθῆτε, ὅτι δωρεὰν τὸ τοῦ θεοῦ εὐαγγέλιον εὐηγγελισάμην ὑμῖν;"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Galatians 3:22,ἀλλὰ συνέκλεισεν ἡ γραφὴ τὰ πάντα ὑπὸ,", ἵνα ἡ ἐπαγγελία ἐκ πίστεως Ἰησοῦ Χριστοῦ δοθῇ τοῖς πιστεύουσιν."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Hebrews 12:1,"Τοιγαροῦν καὶ ἡμεῖς τοσοῦτον ἔχοντες περικείμενον ἡμῖν νέφος μαρτύρων, ὄγκον ἀποθέμενοι πάντα καὶ τὴν εὐπερίστατον",", διʼ ὑπομονῆς τρέχωμεν τὸν προκείμενον ἡμῖν ἀγῶνα"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,Hebrews 12:4,Οὔπω  μέχρις αἵματος ἀντικατέστητε πρὸς τὴν,ἀνταγωνιζόμενοι.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,James 1:15,εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει,", ἡ δὲ ἁμαρτία ἀποτελεσθεῖσα ἀποκύει θάνατον."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,James 2:9,"εἰ δὲ προσωπολημπτεῖτε,",ἐργάζεσθε ἐλεγχόμενοι ὑπὸ τοῦ νόμου ὡς παραβάται.
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,1 Peter 2:22,ὃς,"οὐκ ἐποίησεν        οὐδὲ εὑρέθη δόλος ἐν τῷ στόματι αὐτοῦ,"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,1 John 1:8,ἐὰν εἴπωμεν ὅτι,"οὐκ ἔχομεν, ἑαυτοὺς πλανῶμεν καὶ ἡ ἀλήθεια οὐκ ἔστιν ἐν ἡμῖν."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,1 John 3:4,Πᾶς ὁ ποιῶν τὴν,"καὶ τὴν ἀνομίαν ποιεῖ, καὶ ἡ ἁμαρτία ἐστὶν ἡ ἀνομία."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,1 John 3:8,ὁ ποιῶν τὴν,"ἐκ τοῦ διαβόλου ἐστίν, ὅτι ἀπʼ ἀρχῆς ὁ διάβολος ἁμαρτάνει. εἰς τοῦτο ἐφανερώθη"
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,1 John 3:9,Πᾶς ὁ γεγεννημένος ἐκ τοῦ θεοῦ,"οὐ ποιεῖ, ὅτι σπέρμα αὐτοῦ ἐν αὐτῷ μένει, καὶ οὐ δύναται ἁμαρτάνειν, ὅτι ἐκ τοῦ θεοῦ γεγέννηται."
ἁμαρτίαν,ἁμαρτία,—,—,—,—,feminine,accusative,singular,noun,1 John 5:16,Ἐάν τις ἴδῃ τὸν ἀδελφὸν αὐτοῦ ἁμαρτάνοντα,"μὴ πρὸς θάνατον, αἰτήσει καὶ δώσει αὐτῷ ζωήν, τοῖς ἁμαρτάνουσιν μὴ πρὸς θάνατον"
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Matthew 3:6,καὶ ἐβαπτίζοντο ἐν τῷ Ἰορδάνῃ ποταμῷ ὑπʼ αὐτοῦ ἐξομολογούμενοι τὰς,αὐτῶν.
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Matthew 9:6,ἵνα δὲ εἰδῆτε ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἐπὶ τῆς γῆς ἀφιέναι,—τότε λέγει τῷ παραλυτικῷ· ἐγερθεὶς ἆρόν σου τὴν κλίνην καὶ ὕπαγε εἰς τὸν οἶκόν σου.
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Mark 1:5,"Ἱεροσολυμῖται πάντες, καὶ ἐβαπτίζοντο ὑπʼ αὐτοῦ ἐν τῷ Ἰορδάνῃ ποταμῷ ἐξομολογούμενοι τὰς",αὐτῶν.
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Mark 2:7,τί οὗτος οὕτως λαλεῖ; βλασφημεῖ· τίς δύναται ἀφιέναι,εἰ μὴ εἷς ὁ θεός;
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Mark 2:10,ἵνα δὲ εἰδῆτε ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἀφιέναι,ἐπὶ τῆς γῆς — λέγει τῷ παραλυτικῷ·
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Luke 5:21,καὶ ἤρξαντο διαλογίζεσθαι οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι  λέγοντες· τίς ἐστιν οὗτος ὃς λαλεῖ βλασφημίας; τίς δύναται,ἀφεῖναι εἰ μὴ μόνος ὁ θεός;
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Luke 5:24,ἵνα δὲ εἰδῆτε ὅτι ὁ υἱὸς τοῦ ἀνθρώπου ἐξουσίαν ἔχει ἐπὶ τῆς γῆς ἀφιέναι,"— εἶπεν τῷ παραλελυμένῳ· σοὶ λέγω, ἔγειρε καὶ ἄρας τὸ κλινίδιόν σου  πορεύου εἰς τὸν οἶκόν σου."
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Luke 7:49,Καὶ ἤρξαντο οἱ συνανακείμενοι λέγειν ἐν ἑαυτοῖς· τίς οὗτός ἐστιν ὃς καὶ,ἀφίησιν;
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Luke 11:4,καὶ ἄφες ἡμῖν τὰς,"ἡμῶν,        καὶ γὰρ αὐτοὶ ἀφίομεν παντὶ ὀφείλοντι ἡμῖν·        καὶ μὴ εἰσενέγκῃς ἡμᾶς εἰς πειρασμόν."
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,genitive,singular,noun,John 8:34,ἀπεκρίθη αὐτοῖς ὁ Ἰησοῦς· ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι πᾶς ὁ ποιῶν τὴν ἁμαρτίαν δοῦλός ἐστιν τῆς,.
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,genitive,singular,noun,John 8:46,τίς ἐξ ὑμῶν ἐλέγχει με περὶ,"; εἰ ἀλήθειαν λέγω, διὰ τί ὑμεῖς οὐ πιστεύετέ μοι;"
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,genitive,singular,noun,John 15:22,"Εἰ μὴ ἦλθον καὶ ἐλάλησα αὐτοῖς, ἁμαρτίαν οὐκ εἴχοσαν· νῦν δὲ πρόφασιν οὐκ ἔχουσιν περὶ τῆς",αὐτῶν.
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,genitive,singular,noun,John 16:8,Καὶ ἐλθὼν ἐκεῖνος ἐλέγξει τὸν κόσμον περὶ,καὶ περὶ δικαιοσύνης καὶ περὶ κρίσεως·
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,genitive,singular,noun,John 16:9,περὶ,"μέν, ὅτι οὐ πιστεύουσιν εἰς ἐμέ·"
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,John 20:23,ἄν τινων ἀφῆτε τὰς,"ἀφέωνται αὐτοῖς, ἄν τινων κρατῆτε κεκράτηνται."
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Acts 3:19,μετανοήσατε οὖν καὶ ἐπιστρέψατε εἰς τὸ ἐξαλειφθῆναι ὑμῶν τὰς,","
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,accusative,plural,noun,Acts 22:16,καὶ νῦν τί μέλλεις; ἀναστὰς βάπτισαι καὶ ἀπόλουσαι τὰς,σου ἐπικαλεσάμενος τὸ ὄνομα αὐτοῦ.
ἁμαρτίας,ἁμαρτία,—,—,—,—,feminine,genitive,singular,noun,Romans 3:20,"διότι ἐξ ἔργων νόμου οὐ δικαιωθήσεται πᾶσα σὰρξ ἐνώπιον αὐτοῦ, διὰ γὰρ νόμου ἐπίγνωσις",.
