Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,Acts 13:24,προκηρύξαντος Ἰωάννου πρὸ,τῆς εἰσόδου αὐτοῦ βάπτισμα μετανοίας παντὶ τῷ λαῷ Ἰσραήλ.
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,Acts 17:26,ἐποίησέν τε ἐξ ἑνὸς  πᾶν ἔθνος ἀνθρώπων κατοικεῖν ἐπὶ παντὸς,"τῆς γῆς, ὁρίσας προστεταγμένους καιροὺς καὶ τὰς ὁροθεσίας τῆς κατοικίας αὐτῶν"
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,2 Corinthians 3:7,ἀτενίσαι τοὺς υἱοὺς Ἰσραὴλ εἰς τὸ πρόσωπον Μωϋσέως διὰ τὴν δόξαν τοῦ,"αὐτοῦ τὴν καταργουμένην,"
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,James 1:11,"ἐξήρανεν τὸν χόρτον, καὶ τὸ ἄνθος αὐτοῦ ἐξέπεσεν, καὶ ἡ εὐπρέπεια τοῦ",αὐτοῦ ἀπώλετο· οὕτως καὶ ὁ πλούσιος ἐν ταῖς πορείαις αὐτοῦ μαρανθήσεται.
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,Revelation 6:16,καὶ λέγουσιν τοῖς ὄρεσιν καὶ ταῖς πέτραις· πέσετε ἐφʼ ἡμᾶς καὶ κρύψατε ἡμᾶς ἀπὸ,"τοῦ καθημένου ἐπὶ τοῦ θρόνου καὶ ἀπὸ τῆς ὀργῆς τοῦ ἀρνίου,"
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,Revelation 12:14,"τόπον αὐτῆς, ὅπου τρέφεται ἐκεῖ καιρὸν καὶ καιροὺς καὶ ἥμισυ καιροῦ ἀπὸ",τοῦ ὄφεως.
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,Revelation 20:11,"Καὶ εἶδον θρόνον μέγαν λευκὸν καὶ τὸν καθήμενον ἐπʼ αὐτόν, οὗ ἀπὸ τοῦ",ἔφυγεν ἡ γῆ καὶ ὁ οὐρανὸς καὶ τόπος οὐχ εὑρέθη αὐτοῖς.
προσώπου,πρόσωπον,—,—,—,—,neuter,genitive,singular,noun,2 Thessalonians 1:9,οἵτινες δίκην τίσουσιν ὄλεθρον αἰώνιον ἀπὸ,"τοῦ κυρίου καὶ ἀπὸ τῆς δόξης τῆς ἰσχύος αὐτοῦ,"
προσώπων,πρόσωπον,—,—,—,—,neuter,genitive,plural,noun,2 Corinthians 1:11,"συνυπουργούντων καὶ ὑμῶν ὑπὲρ ἡμῶν τῇ δεήσει, ἵνα ἐκ πολλῶν",τὸ εἰς ἡμᾶς χάρισμα διὰ πολλῶν εὐχαριστηθῇ ὑπὲρ ἡμῶν.
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 2:10,"ᾧ δέ τι χαρίζεσθε, κἀγώ· καὶ γὰρ ἐγὼ ὃ κεχάρισμαι, εἴ τι κεχάρισμαι, διʼ ὑμᾶς ἐν","Χριστοῦ,"
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 3:18,ἡμεῖς δὲ πάντες ἀνακεκαλυμμένῳ,τὴν δόξαν κυρίου κατοπτριζόμενοι τὴν αὐτὴν εἰκόνα μεταμορφούμεθα ἀπὸ δόξης εἰς δόξαν καθάπερ ἀπὸ κυρίου πνεύματος.
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 4:6,ταῖς καρδίαις ἡμῶν πρὸς φωτισμὸν τῆς γνώσεως τῆς δόξης τοῦ θεοῦ ἐν,[Ἰησοῦ] Χριστοῦ.
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 5:12,"οὐ  πάλιν ἑαυτοὺς συνιστάνομεν ὑμῖν ἀλλʼ ἀφορμὴν διδόντες ὑμῖν καυχήματος ὑπὲρ ἡμῶν, ἵνα ἔχητε πρὸς τοὺς ἐν",καυχωμένους καὶ μὴ ἐν καρδίᾳ.
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,Galatians 1:22,ἤμην δὲ ἀγνοούμενος τῷ,ταῖς ἐκκλησίαις τῆς Ἰουδαίας ταῖς ἐν Χριστῷ.
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,1 Thessalonians 2:17,"Ἡμεῖς δέ, ἀδελφοί, ἀπορφανισθέντες ἀφʼ ὑμῶν πρὸς καιρὸν ὥρας,","οὐ καρδίᾳ, περισσοτέρως ἐσπουδάσαμεν τὸ πρόσωπον ὑμῶν ἰδεῖν ἐν πολλῇ ἐπιθυμίᾳ."
προσώπῳ,πρόσωπον,—,—,—,—,neuter,dative,singular,noun,Hebrews 9:24,"οὐ γὰρ εἰς χειροποίητα εἰσῆλθεν ἅγια Χριστός, ἀντίτυπα τῶν ἀληθινῶν, ἀλλʼ εἰς αὐτὸν τὸν οὐρανόν, νῦν ἐμφανισθῆναι τῷ",τοῦ θεοῦ ὑπὲρ ἡμῶν·
πρόσωπα,πρόσωπον,—,—,—,—,neuter,accusative,plural,noun,Matthew 6:16,"Ὅταν δὲ νηστεύητε, μὴ γίνεσθε ὡς οἱ ὑποκριταὶ σκυθρωποί, ἀφανίζουσιν γὰρ τὰ","αὐτῶν ὅπως φανῶσιν τοῖς ἀνθρώποις νηστεύοντες· ἀμὴν λέγω ὑμῖν,  ἀπέχουσιν τὸν μισθὸν αὐτῶν."
πρόσωπα,πρόσωπον,—,—,—,—,neuter,nominative,plural,noun,Revelation 9:7,"πόλεμον, καὶ ἐπὶ τὰς κεφαλὰς αὐτῶν ὡς στέφανοι ὅμοιοι χρυσῷ, καὶ τὰ","αὐτῶν ὡς πρόσωπα ἀνθρώπων,"
πρόσωπα,πρόσωπον,—,—,—,—,neuter,nominative,plural,noun,Revelation 9:7,"τὰς κεφαλὰς αὐτῶν ὡς στέφανοι ὅμοιοι χρυσῷ, καὶ τὰ πρόσωπα αὐτῶν ὡς","ἀνθρώπων,"
πρόσωπα,πρόσωπον,—,—,—,—,neuter,accusative,plural,noun,Luke 24:5,ἐμφόβων δὲ γενομένων αὐτῶν καὶ κλινουσῶν τὰ,εἰς τὴν γῆν εἶπαν πρὸς αὐτάς· τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;
πρόσωπα,πρόσωπον,—,—,—,—,neuter,accusative,plural,noun,Jude 16,"οὗτοί εἰσιν γογγυσταὶ μεμψίμοιροι κατὰ τὰς ἐπιθυμίας ἑαυτῶν πορευόμενοι, καὶ τὸ στόμα αὐτῶν λαλεῖ ὑπέρογκα, θαυμάζοντες",ὠφελείας χάριν.
πρόσωπα,πρόσωπον,—,—,—,—,neuter,accusative,plural,noun,Revelation 7:11,πρεσβυτέρων καὶ τῶν τεσσάρων ζῴων καὶ ἔπεσαν ἐνώπιον τοῦ θρόνου  ἐπὶ τὰ,αὐτῶν καὶ προσεκύνησαν τῷ θεῷ
πρόσωπα,πρόσωπον,—,—,—,—,neuter,accusative,plural,noun,Revelation 11:16,Καὶ οἱ εἴκοσι τέσσαρες πρεσβύτεροι [οἱ] ἐνώπιον τοῦ θεοῦ καθήμενοι ἐπὶ τοὺς θρόνους αὐτῶν ἔπεσαν ἐπὶ τὰ,αὐτῶν καὶ προσεκύνησαν τῷ θεῷ λέγοντες·
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 16:3,"καὶ πρωΐ· σήμερον χειμών, πυρράζει γὰρ στυγνάζων ὁ οὐρανός. τὸ μὲν","τοῦ οὐρανοῦ γινώσκετε διακρίνειν, τὰ δὲ σημεῖα τῶν καιρῶν οὐ δύνασθε]"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,nominative,singular,noun,Matthew 17:2,"καὶ μετεμορφώθη ἔμπροσθεν αὐτῶν, καὶ ἔλαμψεν τὸ","αὐτοῦ ὡς ὁ ἥλιος, τὰ δὲ ἱμάτια αὐτοῦ ἐγένετο λευκὰ ὡς τὸ φῶς."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 17:6,καὶ ἀκούσαντες οἱ μαθηταὶ ἔπεσαν ἐπὶ,αὐτῶν καὶ ἐφοβήθησαν σφόδρα.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 18:10,γὰρ ὑμῖν ὅτι οἱ ἄγγελοι αὐτῶν ἐν οὐρανοῖς διὰ παντὸς βλέπουσιν τὸ,τοῦ πατρός μου τοῦ ἐν οὐρανοῖς.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 26:67,Τότε ἐνέπτυσαν εἰς τὸ,"αὐτοῦ καὶ ἐκολάφισαν αὐτόν, οἱ δὲ ἐράπισαν"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Mark 14:65,Καὶ ἤρξαντό τινες ἐμπτύειν αὐτῷ καὶ περικαλύπτειν αὐτοῦ τὸ,"καὶ κολαφίζειν αὐτὸν καὶ λέγειν αὐτῷ· προφήτευσον , καὶ οἱ ὑπηρέται ῥαπίσμασιν αὐτὸν ἔλαβον."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 2:31,ὃ ἡτοίμασας κατὰ,"πάντων τῶν λαῶν,"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,nominative,singular,noun,Luke 9:53,"καὶ οὐκ ἐδέξαντο αὐτόν, ὅτι τὸ",αὐτοῦ ἦν πορευόμενον εἰς Ἰερουσαλήμ.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 12:56,"ὑποκριταί, τὸ","τῆς γῆς καὶ τοῦ οὐρανοῦ οἴδατε δοκιμάζειν, τὸν καιρὸν δὲ τοῦτον πῶς οὐκ οἴδατε δοκιμάζειν;"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 21:35,ὡς παγίς· ἐπεισελεύσεται γὰρ ἐπὶ πάντας τοὺς καθημένους ἐπὶ,πάσης τῆς γῆς.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Acts 3:13,ἐδόξασεν τὸν παῖδα αὐτοῦ Ἰησοῦν ὃν ὑμεῖς μὲν παρεδώκατε  καὶ ἠρνήσασθε κατὰ,"Πιλάτου, κρίναντος ἐκείνου ἀπολύειν·"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Acts 6:15,καὶ ἀτενίσαντες εἰς αὐτὸν πάντες οἱ καθεζόμενοι ἐν τῷ συνεδρίῳ  εἶδον τὸ,αὐτοῦ ὡσεὶ πρόσωπον ἀγγέλου.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Acts 6:15,καὶ ἀτενίσαντες εἰς αὐτὸν πάντες οἱ καθεζόμενοι ἐν τῷ συνεδρίῳ  εἶδον τὸ πρόσωπον αὐτοῦ ὡσεὶ,ἀγγέλου.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Acts 20:38,"ὀδυνώμενοι μάλιστα ἐπὶ τῷ λόγῳ ᾧ εἰρήκει, ὅτι οὐκέτι μέλλουσιν τὸ",αὐτοῦ θεωρεῖν. προέπεμπον δὲ αὐτὸν εἰς τὸ πλοῖον.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Acts 25:16,πρὸς οὓς ἀπεκρίθην ὅτι οὐκ ἔστιν ἔθος Ῥωμαίοις χαρίζεσθαί τινα ἄνθρωπον  πρὶν ἢ ὁ κατηγορούμενος κατὰ,ἔχοι τοὺς κατηγόρους τόπον τε ἀπολογίας λάβοι περὶ τοῦ ἐγκλήματος.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,1 Corinthians 13:12,"βλέπομεν γὰρ ἄρτι διʼ ἐσόπτρου ἐν αἰνίγματι, τότε δὲ","πρὸς πρόσωπον· ἄρτι γινώσκω ἐκ μέρους, τότε δὲ ἐπιγνώσομαι καθὼς καὶ ἐπεγνώσθην."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,1 Corinthians 13:12,"βλέπομεν γὰρ ἄρτι διʼ ἐσόπτρου ἐν αἰνίγματι, τότε δὲ πρόσωπον πρὸς","· ἄρτι γινώσκω ἐκ μέρους, τότε δὲ ἐπιγνώσομαι καθὼς καὶ ἐπεγνώσθην."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,2 Corinthians 3:7,"ἐγενήθη ἐν δόξῃ, ὥστε μὴ δύνασθαι ἀτενίσαι τοὺς υἱοὺς Ἰσραὴλ εἰς τὸ","Μωϋσέως διὰ τὴν δόξαν τοῦ προσώπου αὐτοῦ τὴν καταργουμένην,"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,2 Corinthians 3:13,καὶ οὐ καθάπερ Μωϋσῆς ἐτίθει κάλυμμα ἐπὶ τὸ,αὐτοῦ πρὸς τὸ μὴ ἀτενίσαι τοὺς υἱοὺς Ἰσραὴλ εἰς τὸ τέλος τοῦ καταργουμένου.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,2 Corinthians 8:24,τὴν οὖν ἔνδειξιν τῆς ἀγάπης ὑμῶν καὶ ἡμῶν καυχήσεως ὑπὲρ ὑμῶν εἰς αὐτοὺς ἐνδεικνύμενοι εἰς,τῶν ἐκκλησιῶν.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,2 Corinthians 10:1,"Αὐτὸς δὲ ἐγὼ Παῦλος παρακαλῶ ὑμᾶς διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ, ὃς κατὰ","μὲν ταπεινὸς ἐν ὑμῖν, ἀπὼν δὲ θαρρῶ εἰς ὑμᾶς·"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,2 Corinthians 10:7,Τὰ κατὰ,"βλέπετε. εἴ τις πέποιθεν ἑαυτῷ Χριστοῦ  εἶναι, τοῦτο λογιζέσθω πάλιν ἐφʼ ἑαυτοῦ, ὅτι"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,2 Corinthians 11:20,"ἀνέχεσθε γὰρ εἴ τις ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει, εἴ τις λαμβάνει, εἴ τις ἐπαίρεται, εἴ τις εἰς",ὑμᾶς δέρει.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Galatians 2:11,"Ὅτε δὲ ἦλθεν Κηφᾶς εἰς Ἀντιόχειαν, κατὰ","αὐτῷ ἀντέστην, ὅτι κατεγνωσμένος ἦν."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,1 Thessalonians 2:17,"Ἡμεῖς δέ, ἀδελφοί, ἀπορφανισθέντες ἀφʼ ὑμῶν πρὸς καιρὸν ὥρας, προσώπῳ οὐ καρδίᾳ, περισσοτέρως ἐσπουδάσαμεν τὸ",ὑμῶν ἰδεῖν ἐν πολλῇ ἐπιθυμίᾳ.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,1 Thessalonians 3:10,νυκτὸς καὶ ἡμέρας ὑπερεκπερισσοῦ δεόμενοι εἰς τὸ ἰδεῖν ὑμῶν τὸ,καὶ καταρτίσαι τὰ ὑστερήματα τῆς πίστεως ὑμῶν;
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,James 1:23,"ὅτι εἴ τις ἀκροατὴς λόγου ἐστὶν καὶ οὐ ποιητής, οὗτος ἔοικεν ἀνδρὶ κατανοοῦντι τὸ",τῆς γενέσεως αὐτοῦ ἐν ἐσόπτρῳ·
πρόσωπον,πρόσωπον,—,—,—,—,neuter,nominative,singular,noun,1 Peter 3:12,"ὅτι ὀφθαλμοὶ κυρίου ἐπὶ δικαίους        καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν,",δὲ κυρίου ἐπὶ ποιοῦντας κακά.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Revelation 4:7,καὶ τὸ δεύτερον ζῷον ὅμοιον μόσχῳ καὶ τὸ τρίτον ζῷον ἔχων τὸ,ὡς ἀνθρώπου καὶ τὸ τέταρτον ζῷον ὅμοιον ἀετῷ πετομένῳ.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,nominative,singular,noun,Revelation 10:1,"οὐρανοῦ περιβεβλημένον νεφέλην, καὶ ἡ ἶρις ἐπὶ τῆς κεφαλῆς αὐτοῦ καὶ τὸ","αὐτοῦ ὡς ὁ ἥλιος καὶ οἱ πόδες αὐτοῦ ὡς στῦλοι πυρός,"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Revelation 22:4,καὶ ὄψονται τὸ,"αὐτοῦ, καὶ τὸ ὄνομα αὐτοῦ  ἐπὶ τῶν μετώπων αὐτῶν."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 22:16,ἀληθείᾳ διδάσκεις καὶ οὐ μέλει σοι περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς,"ἀνθρώπων,"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 26:39,Καὶ προελθὼν μικρὸν ἔπεσεν ἐπὶ,"αὐτοῦ προσευχόμενος καὶ λέγων· πάτερ μου, εἰ δυνατόν ἐστιν, παρελθάτω ἀπʼ ἐμοῦ τὸ"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Mark 12:14,ἀληθὴς εἶ καὶ οὐ μέλει σοι περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς,"ἀνθρώπων, ἀλλʼ ἐπʼ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις· ἔξεστιν δοῦναι κῆνσον Καίσαρι"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 5:12,"πόλεων καὶ ἰδοὺ ἀνὴρ πλήρης λέπρας· ἰδὼν δὲ τὸν Ἰησοῦν, πεσὼν ἐπὶ","ἐδεήθη αὐτοῦ λέγων· κύριε, ἐὰν θέλῃς δύνασαί με καθαρίσαι."
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 9:51,Ἐγένετο δὲ ἐν τῷ συμπληροῦσθαι τὰς ἡμέρας τῆς ἀναλήμψεως αὐτοῦ καὶ αὐτὸς τὸ,ἐστήρισεν τοῦ πορεύεσθαι εἰς Ἰερουσαλήμ.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 17:16,καὶ ἔπεσεν ἐπὶ,παρὰ τοὺς πόδας αὐτοῦ εὐχαριστῶν αὐτῷ· καὶ αὐτὸς ἦν Σαμαρίτης.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Luke 20:21,"καὶ ἐπηρώτησαν αὐτὸν λέγοντες· διδάσκαλε, οἴδαμεν ὅτι ὀρθῶς λέγεις καὶ διδάσκεις καὶ οὐ λαμβάνεις",", ἀλλʼ ἐπʼ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις·"
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,1 Corinthians 14:25,"τὰ κρυπτὰ τῆς καρδίας αὐτοῦ φανερὰ γίνεται, καὶ οὕτως πεσὼν ἐπὶ",προσκυνήσει τῷ θεῷ ἀπαγγέλλων ὅτι ὄντως ὁ θεὸς ἐν ὑμῖν ἐστιν.
πρόσωπον,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Galatians 2:6,"Ἀπὸ δὲ τῶν δοκούντων εἶναί τι, — ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει·","[ὁ] θεὸς ἀνθρώπου οὐ λαμβάνει — ἐμοὶ γὰρ οἱ δοκοῦντες οὐδὲν προσανέθεντο,"
πρόσωπόν,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Matthew 6:17,σὺ δὲ νηστεύων ἄλειψαί σου τὴν κεφαλὴν καὶ τὸ,"σου νίψαι,"
πρόσωπόν,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Acts 20:25,Καὶ νῦν ἰδοὺ ἐγὼ οἶδα ὅτι οὐκέτι ὄψεσθε τὸ,μου ὑμεῖς πάντες ἐν οἷς διῆλθον κηρύσσων τὴν βασιλείαν.
πρόσωπόν,πρόσωπον,—,—,—,—,neuter,accusative,singular,noun,Colossians 2:1,Θέλω γὰρ ὑμᾶς εἰδέναι ἡλίκον ἀγῶνα ἔχω ὑπὲρ ὑμῶν καὶ τῶν ἐν Λαοδικείᾳ  καὶ ὅσοι οὐχ ἑόρακαν τὸ,"μου ἐν σαρκί,"
