Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Colossians 4:18,Ὁ ἀσπασμὸς τῇ ἐμῇ χειρὶ Παύλου. μνημονεύετέ μου τῶν δεσμῶν. ἡ,μεθʼ ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Thessalonians 1:1,"Παῦλος καὶ Σιλουανὸς καὶ Τιμόθεος τῇ ἐκκλησίᾳ Θεσσαλονικέων ἐν θεῷ πατρὶ  καὶ κυρίῳ Ἰησοῦ Χριστῷ,",ὑμῖν καὶ εἰρήνη.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Thessalonians 5:28,Ἡ,τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ μεθʼ ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,2 Thessalonians 1:2,—,ὑμῖν καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς [ἡμῶν] καὶ κυρίου Ἰησοῦ Χριστοῦ.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,2 Thessalonians 3:18,Ἡ,τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ μετὰ πάντων ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Timothy 1:2,"Τιμοθέῳ γνησίῳ τέκνῳ ἐν πίστει,",ἔλεος εἰρήνη ἀπὸ θεοῦ πατρὸς  καὶ Χριστοῦ Ἰησοῦ τοῦ κυρίου ἡμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Timothy 1:14,ὑπερεπλεόνασεν δὲ ἡ,τοῦ κυρίου ἡμῶν μετὰ πίστεως καὶ ἀγάπης τῆς ἐν Χριστῷ Ἰησοῦ.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Timothy 6:21,ἥν τινες ἐπαγγελλόμενοι περὶ τὴν πίστιν ἠστόχησαν.  Ἡ,μεθʼ ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,2 Timothy 1:2,"Τιμοθέῳ ἀγαπητῷ τέκνῳ,",ἔλεος εἰρήνη ἀπὸ θεοῦ πατρὸς καὶ Χριστοῦ Ἰησοῦ τοῦ κυρίου ἡμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,2 Timothy 4:22,Ὁ κύριος  μετὰ τοῦ πνεύματός σου. ἡ,μεθʼ ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Titus 1:4,"Τίτῳ γνησίῳ τέκνῳ κατὰ κοινὴν πίστιν,",καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς καὶ Χριστοῦ Ἰησοῦ τοῦ σωτῆρος ἡμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Titus 2:11,Ἐπεφάνη γὰρ ἡ,τοῦ θεοῦ σωτήριος πᾶσιν ἀνθρώποις
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Titus 3:15,Ἀσπάζονταί σε οἱ μετʼ ἐμοῦ πάντες. ἄσπασαι τοὺς φιλοῦντας ἡμᾶς ἐν πίστει.  Ἡ,μετὰ πάντων ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Philemon 3,—,ὑμῖν καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς ἡμῶν καὶ κυρίου Ἰησοῦ Χριστοῦ.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Philemon 25,Ἡ,τοῦ κυρίου  Ἰησοῦ Χριστοῦ μετὰ τοῦ πνεύματος ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,Hebrews 13:25,Ἡ,μετὰ πάντων ὑμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Peter 1:2,"κατὰ πρόγνωσιν θεοῦ πατρὸς ἐν ἁγιασμῷ πνεύματος εἰς ὑπακοὴν καὶ ῥαντισμὸν αἵματος Ἰησοῦ Χριστοῦ,",ὑμῖν καὶ εἰρήνη πληθυνθείη.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Peter 2:19,τοῦτο γὰρ,",  εἰ διὰ συνείδησιν θεοῦ ὑποφέρει τις λύπας πάσχων ἀδίκως."
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,1 Peter 2:20,"ποῖον γὰρ κλέος, εἰ ἁμαρτάνοντες καὶ κολαφιζόμενοι ὑπομενεῖτε; ἀλλʼ εἰ ἀγαθοποιοῦντες καὶ πάσχοντες ὑπομενεῖτε, τοῦτο",παρὰ θεῷ.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,2 Peter 1:2,—,ὑμῖν καὶ εἰρήνη πληθυνθείη ἐν ἐπιγνώσει τοῦ θεοῦ καὶ Ἰησοῦ τοῦ κυρίου ἡμῶν.
χάρις,χάρις,—,—,—,—,feminine,nominative,singular,noun,2 John 3,ἔσται μεθʼ ἡμῶν,ἔλεος εἰρήνη παρὰ θεοῦ πατρὸς καὶ παρὰ Ἰησοῦ Χριστοῦ τοῦ υἱοῦ τοῦ πατρὸς ἐν ἀληθείᾳ καὶ ἀγάπῃ.
