Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,2 Corinthians 7:10,ἡ γὰρ κατὰ θεὸν λύπη μετάνοιαν εἰς σωτηρίαν ἀμεταμέλητον ἐργάζεται· ἡ δὲ τοῦ κόσμου λύπη,κατεργάζεται.
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,2 Timothy 1:10,"φανερωθεῖσαν δὲ νῦν           διὰ τῆς ἐπιφανείας τοῦ σωτῆρος ἡμῶν Χριστοῦ Ἰησοῦ,        καταργήσαντος μὲν τὸν",φωτίσαντος δὲ ζωὴν καὶ ἀφθαρσίαν διὰ           τοῦ εὐαγγελίου
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 9:16,"Ὅπου γὰρ διαθήκη,",ἀνάγκη φέρεσθαι τοῦ διαθεμένου·
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 11:5,Πίστει Ἑνὼχ μετετέθη τοῦ μὴ ἰδεῖν,", καὶ οὐχ ηὑρίσκετο διότι μετέθηκεν αὐτὸν ὁ θεός. πρὸ γὰρ τῆς μεταθέσεως  μεμαρτύρηται εὐαρεστηκέναι τῷ θεῷ·"
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,James 1:15,"εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν, ἡ δὲ ἁμαρτία ἀποτελεσθεῖσα ἀποκύει",.
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:16,Ἐάν τις ἴδῃ τὸν ἀδελφὸν αὐτοῦ ἁμαρτάνοντα ἁμαρτίαν μὴ πρὸς,", αἰτήσει καὶ δώσει αὐτῷ ζωήν, τοῖς ἁμαρτάνουσιν μὴ πρὸς θάνατον. ἔστιν ἁμαρτία πρὸς"
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:16,"μὴ πρὸς θάνατον, αἰτήσει καὶ δώσει αὐτῷ ζωήν, τοῖς ἁμαρτάνουσιν μὴ πρὸς",. ἔστιν ἁμαρτία πρὸς θάνατον· οὐ περὶ ἐκείνης λέγω ἵνα ἐρωτήσῃ.
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:16,"καὶ δώσει αὐτῷ ζωήν, τοῖς ἁμαρτάνουσιν μὴ πρὸς θάνατον. ἔστιν ἁμαρτία πρὸς",· οὐ περὶ ἐκείνης λέγω ἵνα ἐρωτήσῃ.
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,1 John 5:17,"πᾶσα ἀδικία ἁμαρτία ἐστίν, καὶ ἔστιν ἁμαρτία οὐ πρὸς",.
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,Revelation 9:6,καὶ ἐν ταῖς ἡμέραις ἐκείναις ζητήσουσιν οἱ ἄνθρωποι τὸν,"καὶ οὐ μὴ εὑρήσουσιν αὐτόν, καὶ ἐπιθυμήσουσιν ἀποθανεῖν καὶ φεύγει ὁ θάνατος ἀπʼ αὐτῶν."
θάνατον,θάνατος,—,—,—,—,masculine,accusative,singular,noun,Revelation 13:3,καὶ μίαν ἐκ τῶν κεφαλῶν αὐτοῦ ὡς ἐσφαγμένην εἰς,", καὶ ἡ πληγὴ τοῦ θανάτου αὐτοῦ ἐθεραπεύθη.  Καὶ ἐθαυμάσθη ὅλη ἡ γῆ ὀπίσω τοῦ θηρίου"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 5:12,Διὰ τοῦτο ὥσπερ διʼ ἑνὸς ἀνθρώπου ἡ ἁμαρτία εἰς τὸν κόσμον εἰσῆλθεν καὶ διὰ τῆς ἁμαρτίας ὁ,", καὶ οὕτως εἰς πάντας ἀνθρώπους ὁ θάνατος διῆλθεν, ἐφʼ ᾧ πάντες ἥμαρτον·"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 5:12,"καὶ διὰ τῆς ἁμαρτίας ὁ θάνατος, καὶ οὕτως εἰς πάντας ἀνθρώπους ὁ","διῆλθεν, ἐφʼ ᾧ πάντες ἥμαρτον·"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 5:14,ἀλλʼ ἐβασίλευσεν ὁ,ἀπὸ Ἀδὰμ μέχρι Μωϋσέως καὶ ἐπὶ τοὺς μὴ ἁμαρτήσαντας ἐπὶ τῷ ὁμοιώματι τῆς
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 5:17,εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι ὁ,"ἐβασίλευσεν διὰ τοῦ ἑνός, πολλῷ μᾶλλον οἱ τὴν περισσείαν τῆς χάριτος καὶ τῆς"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 6:9,"εἰδότες ὅτι Χριστὸς ἐγερθεὶς ἐκ νεκρῶν οὐκέτι ἀποθνῄσκει,",αὐτοῦ οὐκέτι κυριεύει.
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 6:21,"τίνα οὖν καρπὸν εἴχετε τότε; ἐφʼ οἷς νῦν ἐπαισχύνεσθε, τὸ  γὰρ τέλος ἐκείνων",.
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 6:23,τὰ γὰρ ὀψώνια τῆς ἁμαρτίας,", τὸ δὲ χάρισμα τοῦ θεοῦ ζωὴ αἰώνιος ἐν Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 7:13,Τὸ οὖν ἀγαθὸν ἐμοὶ ἐγένετο,"; μὴ γένοιτο· ἀλλʼ ἡ ἁμαρτία, ἵνα φανῇ ἁμαρτία, διὰ τοῦ ἀγαθοῦ μοι κατεργαζομένη"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 8:6,τὸ γὰρ φρόνημα τῆς σαρκὸς,", τὸ δὲ φρόνημα τοῦ πνεύματος ζωὴ καὶ εἰρήνη·"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Romans 8:38,πέπεισμαι γὰρ ὅτι οὔτε,οὔτε ζωὴ οὔτε ἄγγελοι οὔτε ἀρχαὶ οὔτε ἐνεστῶτα οὔτε μέλλοντα οὔτε δυνάμεις
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 3:22,"εἴτε Παῦλος εἴτε Ἀπολλῶς εἴτε Κηφᾶς, εἴτε κόσμος εἴτε ζωὴ εἴτε",", εἴτε ἐνεστῶτα εἴτε μέλλοντα· πάντα ὑμῶν,"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 15:21,ἐπειδὴ γὰρ διʼ ἀνθρώπου,", καὶ διʼ ἀνθρώπου ἀνάστασις νεκρῶν."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 15:26,ἔσχατος ἐχθρὸς καταργεῖται ὁ,·
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 15:54,"θνητὸν τοῦτο ἐνδύσηται ἀθανασίαν, τότε γενήσεται ὁ λόγος ὁ γεγραμμένος·        κατεπόθη ὁ",εἰς νῖκος.
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,2 Corinthians 4:12,ὥστε ὁ,"ἐν ἡμῖν ἐνεργεῖται, ἡ δὲ ζωὴ ἐν ὑμῖν."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 6:8,"καὶ εἶδον, καὶ ἰδοὺ ἵππος χλωρός, καὶ ὁ καθήμενος ἐπάνω αὐτοῦ ὄνομα αὐτῷ [ὁ]",", καὶ ὁ ᾅδης ἠκολούθει μετʼ αὐτοῦ καὶ ἐδόθη αὐτοῖς ἐξουσία ἐπὶ τὸ τέταρτον"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 9:6,"θάνατον καὶ οὐ μὴ εὑρήσουσιν αὐτόν, καὶ ἐπιθυμήσουσιν ἀποθανεῖν καὶ φεύγει ὁ",ἀπʼ αὐτῶν.
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 18:8,"διὰ τοῦτο ἐν μιᾷ ἡμέρᾳ ἥξουσιν αἱ πληγαὶ αὐτῆς,","καὶ πένθος καὶ λιμός, καὶ ἐν πυρὶ κατακαυθήσεται, ὅτι ἰσχυρὸς κύριος ὁ θεὸς ὁ κρίνας αὐτήν."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 20:6,μακάριος καὶ ἅγιος ὁ ἔχων μέρος ἐν τῇ ἀναστάσει τῇ πρώτῃ· ἐπὶ τούτων ὁ δεύτερος,"οὐκ ἔχει ἐξουσίαν, ἀλλʼ ἔσονται ἱερεῖς τοῦ θεοῦ καὶ τοῦ Χριστοῦ καὶ βασιλεύσουσιν"
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 20:13,καὶ ἔδωκεν ἡ θάλασσα τοὺς νεκροὺς τοὺς ἐν αὐτῇ καὶ ὁ,"καὶ ὁ ᾅδης ἔδωκαν τοὺς νεκροὺς τοὺς ἐν αὐτοῖς, καὶ ἐκρίθησαν ἕκαστος κατὰ τὰ ἔργα αὐτῶν."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 20:14,καὶ ὁ,καὶ ὁ ᾅδης ἐβλήθησαν εἰς τὴν λίμνην τοῦ πυρός.   οὗτος ὁ θάνατος ὁ
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 20:14,καὶ ὁ θάνατος καὶ ὁ ᾅδης ἐβλήθησαν εἰς τὴν λίμνην τοῦ πυρός.   οὗτος ὁ,"ὁ δεύτερός ἐστιν, ἡ λίμνη τοῦ πυρός."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 21:4,"καὶ ἐξαλείψει  πᾶν δάκρυον ἐκ τῶν ὀφθαλμῶν αὐτῶν, καὶ ὁ","οὐκ ἔσται ἔτι οὔτε πένθος οὔτε κραυγὴ οὔτε πόνος οὐκ ἔσται ἔτι, [ὅτι] τὰ πρῶτα ἀπῆλθαν."
θάνατος,θάνατος,—,—,—,—,masculine,nominative,singular,noun,Revelation 21:8,"αὐτῶν ἐν τῇ λίμνῃ τῇ καιομένῃ πυρὶ καὶ θείῳ, ὅ ἐστιν ὁ",ὁ δεύτερος.
θανάτοις,θάνατος,—,—,—,—,masculine,dative,plural,noun,2 Corinthians 11:23,"διάκονοι Χριστοῦ εἰσιν; παραφρονῶν λαλῶ, ὑπὲρ ἐγώ· ἐν κόποις περισσοτέρως, ἐν φυλακαῖς περισσοτέρως, ἐν πληγαῖς ὑπερβαλλόντως, ἐν",πολλάκις.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Matthew 4:16,"ὁ λαὸς ὁ καθήμενος ἐν σκότει           φῶς εἶδεν μέγα,        καὶ τοῖς καθημένοις ἐν χώρᾳ καὶ σκιᾷ",φῶς ἀνέτειλεν αὐτοῖς.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Matthew 16:28,Ἀμὴν λέγω ὑμῖν ὅτι εἰσίν τινες τῶν ὧδε ἑστώτων οἵτινες οὐ μὴ γεύσωνται,ἕως ἂν ἴδωσιν τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐν τῇ βασιλείᾳ αὐτοῦ.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:38,τότε λέγει αὐτοῖς· περίλυπός ἐστιν ἡ ψυχή μου ἕως,· μείνατε  ὧδε καὶ γρηγορεῖτε μετʼ ἐμοῦ.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:66,τί ὑμῖν δοκεῖ; οἱ δὲ ἀποκριθέντες εἶπαν· ἔνοχος,ἐστίν.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Mark 9:1,Καὶ ἔλεγεν αὐτοῖς· ἀμὴν λέγω ὑμῖν ὅτι εἰσίν τινες ὧδε τῶν ἑστηκότων οἵτινες οὐ μὴ γεύσωνται,ἕως ἂν ἴδωσιν τὴν βασιλείαν τοῦ θεοῦ ἐληλυθυῖαν ἐν δυνάμει.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Mark 14:34,καὶ λέγει αὐτοῖς· περίλυπός ἐστιν ἡ ψυχή μου ἕως,· μείνατε ὧδε καὶ γρηγορεῖτε.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Mark 14:64,ἠκούσατε τῆς βλασφημίας· τί ὑμῖν φαίνεται; οἱ δὲ πάντες κατέκριναν αὐτὸν ἔνοχον εἶναι,.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Luke 1:79,ἐπιφᾶναι  τοῖς ἐν σκότει καὶ σκιᾷ,"καθημένοις,           τοῦ κατευθῦναι τοὺς πόδας ἡμῶν εἰς ὁδὸν εἰρήνης."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Luke 9:27,"λέγω δὲ ὑμῖν ἀληθῶς, εἰσίν τινες τῶν αὐτοῦ ἑστηκότων οἳ οὐ μὴ γεύσωνται",ἕως ἂν ἴδωσιν τὴν βασιλείαν τοῦ θεοῦ.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Luke 23:15,"ἀλλʼ οὐδὲ Ἡρῴδης, ἀνέπεμψεν γὰρ αὐτὸν πρὸς ἡμᾶς, καὶ ἰδοὺ οὐδὲν ἄξιον",ἐστὶν πεπραγμένον  αὐτῷ·
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Luke 23:22,ὁ δὲ τρίτον εἶπεν πρὸς αὐτούς· τί γὰρ κακὸν ἐποίησεν οὗτος; οὐδὲν αἴτιον,εὗρον ἐν αὐτῷ· παιδεύσας οὖν αὐτὸν ἀπολύσω.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Luke 24:20,ὅπως τε παρέδωκαν αὐτὸν οἱ ἀρχιερεῖς καὶ οἱ ἄρχοντες ἡμῶν εἰς κρίμα,καὶ ἐσταύρωσαν αὐτόν.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,John 5:24,"ἔχει ζωὴν αἰώνιον καὶ εἰς κρίσιν οὐκ ἔρχεται, ἀλλὰ μεταβέβηκεν ἐκ τοῦ",εἰς τὴν ζωήν.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,John 8:52,"καὶ σὺ λέγεις·  ἐάν τις τὸν λόγον μου τηρήσῃ, οὐ μὴ γεύσηται",εἰς τὸν αἰῶνα.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,John 11:13,εἰρήκει δὲ ὁ Ἰησοῦς περὶ τοῦ,"αὐτοῦ, ἐκεῖνοι δὲ ἔδοξαν ὅτι περὶ τῆς κοιμήσεως τοῦ ὕπνου λέγει."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 2:24,ὃν ὁ θεὸς ἀνέστησεν λύσας  τὰς ὠδῖνας τοῦ,", καθότι οὐκ ἦν δυνατὸν κρατεῖσθαι αὐτὸν ὑπʼ αὐτοῦ."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 13:28,καὶ μηδεμίαν αἰτίαν,εὑρόντες  ᾐτήσαντο Πιλᾶτον ἀναιρεθῆναι αὐτόν.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 22:4,ὃς ταύτην τὴν ὁδὸν ἐδίωξα ἄχρι,"δεσμεύων καὶ παραδιδοὺς εἰς φυλακὰς ἄνδρας τε καὶ γυναῖκας,"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 23:29,"ὃν εὗρον ἐγκαλούμενον περὶ ζητημάτων τοῦ νόμου αὐτῶν, μηδὲν δὲ ἄξιον",ἢ δεσμῶν ἔχοντα ἔγκλημα.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 25:11,εἰ μὲν οὖν ἀδικῶ καὶ ἄξιον,"πέπραχά τι, οὐ παραιτοῦμαι τὸ ἀποθανεῖν· εἰ δὲ οὐδέν ἐστιν ὧν οὗτοι κατηγοροῦσίν"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 25:25,ἐγὼ δὲ κατελαβόμην μηδὲν ἄξιον αὐτὸν,"πεπραχέναι,  αὐτοῦ δὲ τούτου ἐπικαλεσαμένου τὸν Σεβαστὸν ἔκρινα πέμπειν."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 26:31,καὶ ἀναχωρήσαντες ἐλάλουν πρὸς ἀλλήλους λέγοντες ὅτι οὐδὲν,ἢ δεσμῶν ἄξιόν [τι] πράσσει ὁ ἄνθρωπος οὗτος.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Acts 28:18,οἵτινες  ἀνακρίναντές με ἐβούλοντο ἀπολῦσαι διὰ τὸ μηδεμίαν αἰτίαν,ὑπάρχειν ἐν ἐμοί.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Romans 1:32,οἵτινες τὸ δικαίωμα τοῦ θεοῦ ἐπιγνόντες  ὅτι οἱ τὰ τοιαῦτα πράσσοντες ἄξιοι,"εἰσίν, οὐ μόνον  αὐτὰ ποιοῦσιν ἀλλὰ καὶ συνευδοκοῦσιν τοῖς πράσσουσιν."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Romans 5:10,εἰ γὰρ ἐχθροὶ ὄντες κατηλλάγημεν τῷ θεῷ διὰ τοῦ,"τοῦ υἱοῦ αὐτοῦ, πολλῷ μᾶλλον καταλλαγέντες σωθησόμεθα ἐν τῇ ζωῇ αὐτοῦ·"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Romans 6:5,εἰ γὰρ σύμφυτοι γεγόναμεν τῷ ὁμοιώματι τοῦ,"αὐτοῦ, ἀλλὰ καὶ τῆς ἀναστάσεως ἐσόμεθα·"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Romans 7:24,Ταλαίπωρος ἐγὼ ἄνθρωπος· τίς με ῥύσεται ἐκ τοῦ σώματος τοῦ,τούτου;
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Romans 8:2,ἐν Χριστῷ Ἰησοῦ ἠλευθέρωσέν σε ἀπὸ τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ,.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,1 Corinthians 15:56,τὸ δὲ κέντρον τοῦ,"ἡ ἁμαρτία, ἡ δὲ δύναμις τῆς ἁμαρτίας ὁ νόμος·"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,2 Corinthians 1:9,ἀλλʼ αὐτοὶ ἐν ἑαυτοῖς τὸ ἀπόκριμα τοῦ,"ἐσχήκαμεν, ἵνα μὴ πεποιθότες ὦμεν ἐφʼ ἑαυτοῖς ἀλλʼ ἐπὶ τῷ θεῷ τῷ ἐγείροντι τοὺς νεκρούς·"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,2 Corinthians 1:10,ὃς ἐκ τηλικούτου,"ἐρρύσατο ἡμᾶς καὶ ῥύσεται, εἰς ὃν ἠλπίκαμεν [ὅτι] καὶ ἔτι ῥύσεται,"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,2 Corinthians 2:16,οἷς μὲν ὀσμὴ ἐκ,"εἰς θάνατον, οἷς δὲ ὀσμὴ ἐκ ζωῆς εἰς ζωήν. καὶ πρὸς ταῦτα τίς ἱκανός;"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,2 Corinthians 3:7,Εἰ δὲ ἡ διακονία τοῦ,"ἐν γράμμασιν ἐντετυπωμένη  λίθοις ἐγενήθη ἐν δόξῃ, ὥστε μὴ δύνασθαι ἀτενίσαι τοὺς υἱοὺς"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Philippians 1:20,"νῦν μεγαλυνθήσεται Χριστὸς ἐν τῷ σώματί μου, εἴτε διὰ ζωῆς εἴτε διὰ",.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Philippians 2:8,ἐταπείνωσεν ἑαυτὸν        γενόμενος ὑπήκοος μέχρι,",           θανάτου δὲ σταυροῦ."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Philippians 2:8,"ἐταπείνωσεν ἑαυτὸν        γενόμενος ὑπήκοος μέχρι θανάτου,",δὲ σταυροῦ.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Philippians 2:30,ὅτι διὰ τὸ ἔργον Χριστοῦ μέχρι,"ἤγγισεν παραβολευσάμενος τῇ ψυχῇ, ἵνα ἀναπληρώσῃ τὸ ὑμῶν ὑστέρημα τῆς πρός με λειτουργίας."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Colossians 1:22,νυνὶ δὲ ἀποκατήλλαξεν ἐν τῷ σώματι τῆς σαρκὸς αὐτοῦ διὰ τοῦ,"παραστῆσαι ὑμᾶς ἁγίους καὶ ἀμώμους καὶ ἀνεγκλήτους κατενώπιον αὐτοῦ,"
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Hebrews 2:9,τὸν δὲ βραχύ τι παρʼ ἀγγέλους ἠλαττωμένον βλέπομεν Ἰησοῦν διὰ τὸ πάθημα τοῦ,"δόξῃ καὶ τιμῇ ἐστεφανωμένον, ὅπως χάριτι θεοῦ ὑπὲρ παντὸς γεύσηται θανάτου."
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Hebrews 2:9,"τοῦ θανάτου δόξῃ καὶ τιμῇ ἐστεφανωμένον, ὅπως χάριτι θεοῦ ὑπὲρ παντὸς γεύσηται",.
θανάτου,θάνατος,—,—,—,—,masculine,genitive,singular,noun,Hebrews 2:14,"Ἐπεὶ οὖν τὰ παιδία κεκοινώνηκεν αἵματος καὶ σαρκός, καὶ αὐτὸς παραπλησίως μετέσχεν τῶν αὐτῶν, ἵνα διὰ τοῦ","καταργήσῃ τὸν τὸ κράτος ἔχοντα τοῦ θανάτου, τοῦτʼ ἔστιν τὸν διάβολον,"
