Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 4:24,Καὶ ἀπῆλθεν ἡ ἀκοὴ αὐτοῦ,ὅλην τὴν Συρίαν· καὶ προσήνεγκαν αὐτῷ πάντας τοὺς κακῶς ἔχοντας ποικίλαις νόσοις καὶ
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:1,Ἰδὼν δὲ τοὺς ὄχλους ἀνέβη,"τὸ ὄρος, καὶ καθίσαντος αὐτοῦ προσῆλθαν αὐτῷ οἱ μαθηταὶ αὐτοῦ·"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:13,"Ὑμεῖς ἐστε τὸ ἅλας τῆς γῆς· ἐὰν δὲ τὸ ἅλας μωρανθῇ, ἐν τίνι ἁλισθήσεται;",οὐδὲν ἰσχύει ἔτι εἰ μὴ βληθὲν ἔξω καταπατεῖσθαι ὑπὸ τῶν ἀνθρώπων.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:20,"Λέγω γὰρ ὑμῖν ὅτι ἐὰν μὴ περισσεύσῃ ὑμῶν ἡ δικαιοσύνη πλεῖον τῶν γραμματέων καὶ Φαρισαίων, οὐ μὴ εἰσέλθητε",τὴν βασιλείαν τῶν οὐρανῶν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:22,"ῥακά, ἔνοχος ἔσται τῷ συνεδρίῳ· ὃς δʼ ἂν εἴπῃ · μωρέ, ἔνοχος ἔσται",τὴν γέενναν τοῦ πυρός.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:25,σε παραδῷ ὁ ἀντίδικος τῷ κριτῇ καὶ ὁ κριτὴς  τῷ ὑπηρέτῃ καὶ,φυλακὴν βληθήσῃ·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:29,ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου βληθῇ,γέενναν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:30,ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου,γέενναν ἀπέλθῃ.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:35,"μήτε ἐν τῇ γῇ, ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ, μήτε","Ἱεροσόλυμα, ὅτι πόλις ἐστὶν τοῦ μεγάλου βασιλέως,"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 5:39,ἐγὼ δὲ λέγω ὑμῖν μὴ ἀντιστῆναι τῷ πονηρῷ· ἀλλʼ ὅστις σε ῥαπίζει,"τὴν δεξιὰν σιαγόνα [σου], στρέψον αὐτῷ καὶ τὴν ἄλλην·"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 6:6,"σὺ δὲ ὅταν προσεύχῃ, εἴσελθε",τὸ ταμεῖόν σου καὶ κλείσας τὴν θύραν σου πρόσευξαι τῷ πατρί σου τῷ
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 6:13,καὶ μὴ εἰσενέγκῃς ἡμᾶς,"πειρασμόν,        ἀλλὰ ῥῦσαι ἡμᾶς ἀπὸ τοῦ πονηροῦ."
