Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
οὐρανοὺς,οὐρανός,—,—,—,—,masculine,accusative,plural,noun,2 Peter 3:13,καινοὺς δὲ,καὶ γῆν καινὴν κατὰ τὸ ἐπάγγελμα αὐτοῦ προσδοκῶμεν ἐν οἷς δικαιοσύνη κατοικεῖ.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 5:12,"χαίρετε καὶ ἀγαλλιᾶσθε, ὅτι ὁ μισθὸς ὑμῶν πολὺς ἐν τοῖς",· οὕτως γὰρ ἐδίωξαν τοὺς προφήτας τοὺς πρὸ ὑμῶν.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 5:16,ὑμῶν τὰ καλὰ ἔργα καὶ δοξάσωσιν τὸν πατέρα ὑμῶν τὸν ἐν τοῖς,.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 5:45,ὅπως γένησθε υἱοὶ τοῦ πατρὸς ὑμῶν τοῦ ἐν,", ὅτι τὸν ἥλιον αὐτοῦ ἀνατέλλει ἐπὶ πονηροὺς καὶ ἀγαθοὺς καὶ βρέχει ἐπὶ δικαίους καὶ ἀδίκους."
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 6:1,"μή γε, μισθὸν οὐκ ἔχετε παρὰ τῷ πατρὶ ὑμῶν τῷ ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 6:9,Οὕτως οὖν προσεύχεσθε ὑμεῖς·        Πάτερ ἡμῶν ὁ ἐν τοῖς,·        ἁγιασθήτω τὸ ὄνομά σου·
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 7:11,"διδόναι τοῖς τέκνοις ὑμῶν, πόσῳ μᾶλλον ὁ πατὴρ ὑμῶν ὁ ἐν τοῖς",δώσει ἀγαθὰ τοῖς αἰτοῦσιν αὐτόν.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 7:21,"οὐρανῶν, ἀλλʼ ὁ ποιῶν τὸ θέλημα τοῦ πατρός μου τοῦ ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 10:32,"ἀνθρώπων, ὁμολογήσω κἀγὼ ἐν αὐτῷ ἔμπροσθεν τοῦ πατρός μου τοῦ ἐν [τοῖς]",·
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 10:33,"ὅστις δʼ ἂν ἀρνήσηταί με ἔμπροσθεν τῶν ἀνθρώπων, ἀρνήσομαι κἀγὼ αὐτὸν ἔμπροσθεν τοῦ πατρός μου τοῦ ἐν [τοῖς]",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 12:50,ὅστις γὰρ ἂν ποιήσῃ τὸ θέλημα τοῦ πατρός μου τοῦ ἐν,αὐτός μου  ἀδελφὸς καὶ ἀδελφὴ καὶ μήτηρ ἐστίν.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 16:17,καὶ αἷμα οὐκ ἀπεκάλυψέν σοι ἀλλʼ ὁ πατήρ μου ὁ ἐν τοῖς,.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 16:19,"οὐρανῶν, καὶ ὃ ἐὰν δήσῃς ἐπὶ τῆς γῆς ἔσται δεδεμένον ἐν τοῖς",", καὶ ὃ ἐὰν λύσῃς ἐπὶ τῆς γῆς ἔσται λελυμένον ἐν τοῖς οὐρανοῖς."
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 16:19,"οὐρανοῖς, καὶ ὃ ἐὰν λύσῃς ἐπὶ τῆς γῆς ἔσται λελυμένον ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 18:10,Ὁρᾶτε μὴ καταφρονήσητε ἑνὸς τῶν μικρῶν τούτων·  λέγω γὰρ ὑμῖν ὅτι οἱ ἄγγελοι αὐτῶν ἐν,διὰ παντὸς βλέπουσιν τὸ πρόσωπον τοῦ πατρός μου τοῦ ἐν οὐρανοῖς.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 18:10,ἐν οὐρανοῖς διὰ παντὸς βλέπουσιν τὸ πρόσωπον τοῦ πατρός μου τοῦ ἐν,.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 18:14,οὕτως οὐκ ἔστιν θέλημα ἔμπροσθεν τοῦ πατρὸς ὑμῶν τοῦ ἐν,ἵνα ἀπόληται ἓν τῶν μικρῶν τούτων.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 18:19,"πράγματος οὗ ἐὰν αἰτήσωνται, γενήσεται αὐτοῖς παρὰ τοῦ πατρός μου τοῦ ἐν",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Matthew 19:21,"πώλησόν σου τὰ ὑπάρχοντα καὶ δὸς [τοῖς] πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν",", καὶ δεῦρο ἀκολούθει μοι."
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Mark 11:25,"Καὶ ὅταν στήκετε προσευχόμενοι, ἀφίετε εἴ τι ἔχετε κατά τινος, ἵνα καὶ ὁ πατὴρ ὑμῶν ὁ ἐν τοῖς",ἀφῇ ὑμῖν τὰ παραπτώματα ὑμῶν.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Mark 12:25,"ὅταν γὰρ ἐκ νεκρῶν ἀναστῶσιν οὔτε γαμοῦσιν οὔτε γαμίζονται, ἀλλʼ εἰσὶν ὡς ἄγγελοι ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Mark 13:25,"καὶ οἱ ἀστέρες ἔσονται ἐκ τοῦ οὐρανοῦ πίπτοντες,           καὶ αἱ δυνάμεις αἱ ἐν τοῖς",σαλευθήσονται.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Luke 10:20,"πνεύματα ὑμῖν ὑποτάσσεται, χαίρετε δὲ ὅτι τὰ ὀνόματα ὑμῶν ἐγγέγραπται ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Luke 12:33,"Πωλήσατε τὰ ὑπάρχοντα ὑμῶν καὶ δότε ἐλεημοσύνην·  ποιήσατε ἑαυτοῖς βαλλάντια μὴ παλαιούμενα, θησαυρὸν ἀνέκλειπτον ἐν τοῖς",", ὅπου κλέπτης οὐκ ἐγγίζει οὐδὲ σὴς διαφθείρει·"
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Luke 18:22,"πάντα ὅσα ἔχεις πώλησον καὶ διάδος πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν [τοῖς]",", καὶ δεῦρο ἀκολούθει μοι."
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,2 Corinthians 5:1,"τοῦ σκήνους καταλυθῇ, οἰκοδομὴν ἐκ θεοῦ ἔχομεν, οἰκίαν ἀχειροποίητον αἰώνιον ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Ephesians 1:10,"εἰς οἰκονομίαν τοῦ πληρώματος τῶν καιρῶν, ἀνακεφαλαιώσασθαι τὰ πάντα ἐν τῷ Χριστῷ, τὰ ἐπὶ τοῖς",καὶ τὰ ἐπὶ τῆς γῆς ἐν αὐτῷ.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Ephesians 3:15,ἐξ οὗ πᾶσα πατριὰ ἐν,"καὶ ἐπὶ γῆς ὀνομάζεται,"
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Ephesians 6:9,"τὴν ἀπειλήν, εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ κύριός ἐστιν ἐν",καὶ προσωπολημψία οὐκ ἔστιν παρʼ αὐτῷ.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Philippians 3:20,ἡμῶν γὰρ τὸ πολίτευμα ἐν,"ὑπάρχει, ἐξ οὗ καὶ σωτῆρα ἀπεκδεχόμεθα κύριον Ἰησοῦν Χριστόν,"
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Colossians 1:5,διὰ τὴν ἐλπίδα τὴν ἀποκειμένην ὑμῖν ἐν τοῖς,", ἣν προηκούσατε ἐν τῷ λόγῳ τῆς ἀληθείας τοῦ εὐαγγελίου"
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Colossians 1:16,ὅτι ἐν αὐτῷ ἐκτίσθη τὰ πάντα         ἐν τοῖς,"καὶ  ἐπὶ τῆς γῆς,        τὰ ὁρατὰ καὶ τὰ ἀόρατα,        εἴτε θρόνοι εἴτε κυριότητες"
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Colossians 1:20,"αὐτοῦ,        [διʼ αὐτοῦ] εἴτε τὰ ἐπὶ τῆς γῆς        εἴτε τὰ ἐν τοῖς",.
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Hebrews 8:1,"Κεφάλαιον δὲ ἐπὶ τοῖς λεγομένοις, τοιοῦτον ἔχομεν ἀρχιερέα, ὃς ἐκάθισεν ἐν δεξιᾷ τοῦ θρόνου τῆς μεγαλωσύνης ἐν τοῖς",","
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Hebrews 9:23,Ἀνάγκη οὖν τὰ μὲν ὑποδείγματα τῶν ἐν τοῖς,"τούτοις καθαρίζεσθαι, αὐτὰ δὲ τὰ ἐπουράνια κρείττοσιν θυσίαις παρὰ ταύτας."
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,Hebrews 12:23,καὶ ἐκκλησίᾳ πρωτοτόκων ἀπογεγραμμένων ἐν,καὶ κριτῇ θεῷ πάντων καὶ πνεύμασιν δικαίων τετελειωμένων
οὐρανοῖς,οὐρανός,—,—,—,—,masculine,dative,plural,noun,1 Peter 1:4,εἰς κληρονομίαν ἄφθαρτον καὶ ἀμίαντον καὶ ἀμάραντον τετηρημένην ἐν,εἰς ὑμᾶς
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 11:23,"καὶ σύ, Καφαρναούμ, μὴ ἕως",ὑψωθήσῃ; ἕως ᾅδου καταβήσῃ·  ὅτι εἰ ἐν Σοδόμοις ἐγενήθησαν αἱ δυνάμεις αἱ γενόμεναι
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 16:1,Καὶ προσελθόντες οἱ Φαρισαῖοι καὶ Σαδδουκαῖοι πειράζοντες ἐπηρώτησαν αὐτὸν σημεῖον ἐκ τοῦ,ἐπιδεῖξαι αὐτοῖς.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 16:3,"καὶ πρωΐ· σήμερον χειμών, πυρράζει γὰρ στυγνάζων ὁ οὐρανός. τὸ μὲν πρόσωπον τοῦ","γινώσκετε διακρίνειν, τὰ δὲ σημεῖα τῶν καιρῶν οὐ δύνασθε]"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 21:25,τὸ βάπτισμα τὸ Ἰωάννου πόθεν ἦν; ἐξ,ἢ ἐξ ἀνθρώπων; οἱ δὲ διελογίζοντο ἐν ἑαυτοῖς λέγοντες· ἐὰν εἴπωμεν· ἐξ οὐρανοῦ
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 21:25,ἢ ἐξ ἀνθρώπων; οἱ δὲ διελογίζοντο ἐν ἑαυτοῖς λέγοντες· ἐὰν εἴπωμεν· ἐξ,", ἐρεῖ ἡμῖν· διὰ τί οὖν οὐκ ἐπιστεύσατε αὐτῷ;"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 24:29,"σελήνη οὐ δώσει τὸ φέγγος αὐτῆς,        καὶ οἱ ἀστέρες πεσοῦνται ἀπὸ τοῦ",",           καὶ αἱ δυνάμεις τῶν οὐρανῶν σαλευθήσονται."
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 24:30,γῆς καὶ ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐπὶ τῶν νεφελῶν τοῦ,μετὰ δυνάμεως καὶ δόξης πολλῆς·
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:64,ἀνθρώπου καθήμενον ἐκ δεξιῶν τῆς δυνάμεως καὶ ἐρχόμενον ἐπὶ τῶν νεφελῶν τοῦ,.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Matthew 28:2,καὶ ἰδοὺ σεισμὸς ἐγένετο μέγας· ἄγγελος γὰρ κυρίου καταβὰς ἐξ,καὶ προσελθὼν ἀπεκύλισεν τὸν λίθον  καὶ ἐκάθητο ἐπάνω αὐτοῦ.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Mark 8:11,"Καὶ ἐξῆλθον οἱ Φαρισαῖοι καὶ ἤρξαντο συζητεῖν αὐτῷ, ζητοῦντες παρʼ αὐτοῦ σημεῖον ἀπὸ τοῦ",", πειράζοντες αὐτόν."
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Mark 11:30,τὸ βάπτισμα τὸ Ἰωάννου ἐξ,ἦν ἢ ἐξ ἀνθρώπων; ἀποκρίθητέ μοι.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Mark 11:31,Καὶ διελογίζοντο πρὸς ἑαυτοὺς λέγοντες·  ἐὰν εἴπωμεν· ἐξ,", ἐρεῖ· διὰ τί [οὖν] οὐκ ἐπιστεύσατε αὐτῷ;"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Mark 13:25,καὶ οἱ ἀστέρες ἔσονται ἐκ τοῦ,"πίπτοντες,           καὶ αἱ δυνάμεις αἱ ἐν τοῖς οὐρανοῖς σαλευθήσονται."
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Mark 13:27,τοὺς ἐκλεκτοὺς [αὐτοῦ] ἐκ τῶν τεσσάρων ἀνέμων ἀπʼ ἄκρου γῆς ἕως ἄκρου,.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Mark 14:62,ἀνθρώπου ἐκ δεξιῶν καθήμενον τῆς δυνάμεως καὶ ἐρχόμενον μετὰ τῶν νεφελῶν τοῦ,.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 3:22,"καὶ καταβῆναι τὸ πνεῦμα τὸ ἅγιον σωματικῷ εἴδει ὡς περιστερὰν ἐπʼ αὐτόν, καὶ φωνὴν ἐξ","γενέσθαι· σὺ εἶ ὁ υἱός μου ὁ ἀγαπητός, ἐν σοὶ εὐδόκησα."
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 9:54,"ἰδόντες δὲ οἱ μαθηταὶ  Ἰάκωβος καὶ Ἰωάννης εἶπαν· κύριε, θέλεις εἴπωμεν πῦρ καταβῆναι ἀπὸ τοῦ",καὶ ἀναλῶσαι αὐτούς;
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 10:15,"καὶ σύ, Καφαρναούμ, μὴ ἕως",ὑψωθήσῃ;  ἕως τοῦ ᾅδου καταβήσῃ.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 11:13,"εἰ οὖν ὑμεῖς πονηροὶ ὑπάρχοντες οἴδατε δόματα ἀγαθὰ διδόναι τοῖς τέκνοις ὑμῶν, πόσῳ μᾶλλον ὁ πατὴρ [ὁ] ἐξ",δώσει πνεῦμα ἅγιον τοῖς αἰτοῦσιν αὐτόν.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 12:56,"ὑποκριταί, τὸ πρόσωπον τῆς γῆς καὶ τοῦ","οἴδατε δοκιμάζειν, τὸν καιρὸν δὲ τοῦτον πῶς οὐκ οἴδατε δοκιμάζειν;"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 17:29,"ᾗ δὲ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων, ἔβρεξεν πῦρ καὶ θεῖον ἀπʼ",καὶ ἀπώλεσεν πάντας.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 20:4,τὸ βάπτισμα  Ἰωάννου ἐξ,ἦν ἢ ἐξ ἀνθρώπων;
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 20:5,οἱ δὲ συνελογίσαντο πρὸς ἑαυτοὺς λέγοντες ὅτι ἐὰν εἴπωμεν· ἐξ,", ἐρεῖ· διὰ τί  οὐκ ἐπιστεύσατε αὐτῷ;"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 21:11,"σεισμοί τε μεγάλοι καὶ κατὰ τόπους λιμοὶ καὶ λοιμοὶ ἔσονται, φόβητρά τε καὶ ἀπʼ",σημεῖα μεγάλα ἔσται.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Luke 22:43,ὤφθη δὲ αὐτῷ ἄγγελος ἀπʼ,ἐνισχύων αὐτόν.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 1:32,Καὶ ἐμαρτύρησεν Ἰωάννης λέγων ὅτι τεθέαμαι τὸ πνεῦμα καταβαῖνον ὡς περιστερὰν ἐξ,καὶ ἔμεινεν ἐπʼ αὐτόν.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 3:13,καὶ οὐδεὶς ἀναβέβηκεν εἰς τὸν οὐρανὸν εἰ μὴ ὁ ἐκ τοῦ,"καταβάς, ὁ υἱὸς τοῦ ἀνθρώπου."
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 3:27,Ἀπεκρίθη Ἰωάννης καὶ εἶπεν· οὐ δύναται ἄνθρωπος λαμβάνειν οὐδὲ ἓν ἐὰν μὴ ᾖ δεδομένον αὐτῷ ἐκ τοῦ,.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 3:31,ἐκ τῆς γῆς ἐστιν καὶ ἐκ τῆς γῆς λαλεῖ. ὁ ἐκ τοῦ,ἐρχόμενος [ἐπάνω πάντων ἐστίν]·
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 6:31,"οἱ πατέρες ἡμῶν τὸ μάννα ἔφαγον ἐν τῇ ἐρήμῳ, καθώς ἐστιν γεγραμμένον· ἄρτον ἐκ τοῦ",ἔδωκεν αὐτοῖς φαγεῖν.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 6:32,"εἶπεν οὖν αὐτοῖς ὁ Ἰησοῦς· ἀμὴν ἀμὴν λέγω ὑμῖν, οὐ Μωϋσῆς δέδωκεν ὑμῖν τὸν ἄρτον ἐκ τοῦ",", ἀλλʼ ὁ πατήρ μου δίδωσιν ὑμῖν τὸν ἄρτον ἐκ τοῦ οὐρανοῦ τὸν ἀληθινόν·"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 6:41,Ἐγόγγυζον οὖν οἱ Ἰουδαῖοι περὶ αὐτοῦ ὅτι εἶπεν· ἐγώ εἰμι ὁ ἄρτος ὁ καταβὰς ἐκ τοῦ,","
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,John 12:28,"πάτερ, δόξασόν σου τὸ ὄνομα . ἦλθεν οὖν φωνὴ ἐκ τοῦ",·  καὶ ἐδόξασα καὶ πάλιν δοξάσω.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Acts 2:2,καὶ  ἐγένετο ἄφνω ἐκ τοῦ,ἦχος ὥσπερ φερομένης πνοῆς βιαίας καὶ ἐπλήρωσεν ὅλον τὸν οἶκον οὗ ἦσαν καθήμενοι
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Romans 1:18,Ἀποκαλύπτεται γὰρ ὀργὴ θεοῦ ἀπʼ,"ἐπὶ πᾶσαν ἀσέβειαν καὶ ἀδικίαν ἀνθρώπων τῶν τὴν ἀλήθειαν  ἐν ἀδικίᾳ κατεχόντων,"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,1 Corinthians 15:47,"ὁ πρῶτος ἄνθρωπος ἐκ γῆς χοϊκός, ὁ δεύτερος ἄνθρωπος ἐξ",.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,2 Corinthians 5:2,καὶ γὰρ ἐν τούτῳ στενάζομεν τὸ οἰκητήριον ἡμῶν τὸ ἐξ,"ἐπενδύσασθαι ἐπιποθοῦντες,"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Galatians 1:8,ἀλλὰ καὶ ἐὰν ἡμεῖς ἢ ἄγγελος ἐξ,"εὐαγγελίζηται [ὑμῖν] παρʼ ὃ εὐηγγελισάμεθα ὑμῖν, ἀνάθεμα ἔστω."
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Hebrews 11:12,"διὸ καὶ ἀφʼ ἑνὸς ἐγεννήθησαν, καὶ ταῦτα νενεκρωμένου, καθὼς τὰ ἄστρα τοῦ",τῷ πλήθει καὶ ὡς ἡ ἄμμος ἡ παρὰ τὸ χεῖλος τῆς θαλάσσης ἡ ἀναρίθμητος.
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,1 Peter 1:12,νῦν ἀνηγγέλη ὑμῖν διὰ τῶν εὐαγγελισαμένων ὑμᾶς ἐν πνεύματι ἁγίῳ ἀποσταλέντι ἀπʼ,", εἰς ἃ ἐπιθυμοῦσιν ἄγγελοι παρακύψαι.  Διὸ"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Revelation 6:13,καὶ οἱ ἀστέρες τοῦ,"ἔπεσαν εἰς τὴν γῆν, ὡς συκῆ βάλλει τοὺς ὀλύνθους αὐτῆς ὑπὸ ἀνέμου μεγάλου σειομένη,"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Revelation 8:10,Καὶ ὁ τρίτος ἄγγελος ἐσάλπισεν· καὶ ἔπεσεν ἐκ τοῦ,ἀστὴρ μέγας καιόμενος ὡς λαμπὰς καὶ ἔπεσεν ἐπὶ τὸ τρίτον τῶν ποταμῶν καὶ
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Revelation 9:1,Καὶ ὁ πέμπτος ἄγγελος ἐσάλπισεν· καὶ εἶδον ἀστέρα ἐκ τοῦ,"πεπτωκότα εἰς τὴν γῆν, καὶ ἐδόθη αὐτῷ ἡ κλεὶς τοῦ φρέατος τῆς ἀβύσσου"
οὐρανοῦ,οὐρανός,—,—,—,—,masculine,genitive,singular,noun,Revelation 10:1,Καὶ εἶδον ἄλλον ἄγγελον ἰσχυρὸν καταβαίνοντα ἐκ τοῦ,"περιβεβλημένον νεφέλην, καὶ ἡ ἶρις ἐπὶ τῆς κεφαλῆς αὐτοῦ καὶ τὸ πρόσωπον αὐτοῦ"
