Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Mark 15:20,"Καὶ ὅτε ἐνέπαιξαν αὐτῷ, ἐξέδυσαν αὐτὸν  τὴν πορφύραν καὶ ἐνέδυσαν αὐτὸν τὰ",αὐτοῦ.  Καὶ ἐξάγουσιν αὐτὸν ἵνα σταυρώσωσιν αὐτόν.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Mark 15:24,Καὶ σταυροῦσιν αὐτὸν καὶ διαμερίζονται τὰ,αὐτοῦ βάλλοντες κλῆρον ἐπʼ αὐτὰ τίς τί ἄρῃ.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Luke 19:35,καὶ ἤγαγον αὐτὸν πρὸς τὸν Ἰησοῦν καὶ ἐπιρίψαντες αὐτῶν τὰ,ἐπὶ τὸν πῶλον ἐπεβίβασαν τὸν Ἰησοῦν.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Luke 19:36,πορευομένου δὲ αὐτοῦ ὑπεστρώννυον τὰ,αὐτῶν ἐν τῇ ὁδῷ.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Luke 23:34,"⟦ὁ δὲ Ἰησοῦς ἔλεγεν· πάτερ, ἄφες αὐτοῖς, οὐ γὰρ οἴδασιν τί ποιοῦσιν.⟧ διαμεριζόμενοι δὲ τὰ",αὐτοῦ ἔβαλον κλήρους.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,John 13:4,ἐγείρεται ἐκ τοῦ δείπνου καὶ τίθησιν τὰ,καὶ λαβὼν λέντιον διέζωσεν ἑαυτόν·
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,John 19:23,"Οἱ οὖν στρατιῶται, ὅτε ἐσταύρωσαν τὸν Ἰησοῦν, ἔλαβον τὰ","αὐτοῦ καὶ ἐποίησαν τέσσαρα μέρη, ἑκάστῳ στρατιώτῃ μέρος, καὶ τὸν χιτῶνα. ἦν δὲ"
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 7:58,καὶ ἐκβαλόντες ἔξω τῆς πόλεως ἐλιθοβόλουν. καὶ οἱ μάρτυρες ἀπέθεντο τὰ,"αὐτῶν παρὰ τοὺς πόδας νεανίου  καλουμένου Σαύλου,"
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 9:39,ὑπερῷον καὶ παρέστησαν αὐτῷ πᾶσαι αἱ χῆραι κλαίουσαι καὶ ἐπιδεικνύμεναι χιτῶνας καὶ,ὅσα ἐποίει μετʼ αὐτῶν οὖσα ἡ Δορκάς.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 14:14,Ἀκούσαντες δὲ οἱ ἀπόστολοι Βαρναβᾶς καὶ Παῦλος διαρρήξαντες τὰ,αὐτῶν ἐξεπήδησαν εἰς τὸν ὄχλον κράζοντες
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 16:22,καὶ συνεπέστη ὁ ὄχλος κατʼ αὐτῶν καὶ οἱ στρατηγοὶ περιρήξαντες αὐτῶν τὰ,"ἐκέλευον ῥαβδίζειν,"
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 18:6,ἀντιτασσομένων δὲ αὐτῶν καὶ βλασφημούντων ἐκτιναξάμενος τὰ,εἶπεν πρὸς αὐτούς· τὸ αἷμα ὑμῶν ἐπὶ τὴν κεφαλὴν ὑμῶν· καθαρὸς ἐγὼ ἀπὸ
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 22:20,"καὶ ὅτε ἐξεχύννετο τὸ αἷμα Στεφάνου τοῦ μάρτυρός σου, καὶ αὐτὸς ἤμην ἐφεστὼς καὶ συνευδοκῶν  καὶ φυλάσσων τὰ",τῶν ἀναιρούντων αὐτόν.
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Acts 22:23,κραυγαζόντων τε αὐτῶν καὶ ῥιπτούντων τὰ,"καὶ κονιορτὸν βαλλόντων εἰς τὸν ἀέρα,"
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,nominative,plural,noun,James 5:2,ὁ πλοῦτος ὑμῶν σέσηπεν καὶ τὰ,"ὑμῶν σητόβρωτα γέγονεν,"
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Revelation 3:4,ἀλλʼ ἔχεις ὀλίγα ὀνόματα ἐν Σάρδεσιν ἃ οὐκ ἐμόλυναν τὰ,"αὐτῶν, καὶ περιπατήσουσιν μετʼ ἐμοῦ ἐν λευκοῖς, ὅτι ἄξιοί εἰσιν."
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Revelation 16:15,Ἰδοὺ ἔρχομαι ὡς κλέπτης. μακάριος ὁ γρηγορῶν καὶ τηρῶν τὰ,"αὐτοῦ, ἵνα μὴ γυμνὸς περιπατῇ καὶ βλέπωσιν τὴν ἀσχημοσύνην αὐτοῦ."
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,John 13:12,Ὅτε οὖν ἔνιψεν τοὺς πόδας αὐτῶν [καὶ] ἔλαβεν τὰ,"αὐτοῦ καὶ ἀνέπεσεν πάλιν, εἶπεν αὐτοῖς· γινώσκετε τί πεποίηκα ὑμῖν;"
ἱμάτια,ἱμάτιον,—,—,—,—,neuter,accusative,plural,noun,Revelation 3:18,"συμβουλεύω σοι ἀγοράσαι παρʼ ἐμοῦ χρυσίον πεπυρωμένον ἐκ πυρὸς ἵνα πλουτήσῃς, καὶ","λευκὰ ἵνα περιβάλῃ καὶ μὴ φανερωθῇ ἡ αἰσχύνη τῆς γυμνότητός σου, καὶ κολλούριον"
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Matthew 5:40,"καὶ τῷ θέλοντί σοι κριθῆναι καὶ τὸν χιτῶνά σου λαβεῖν, ἄφες αὐτῷ καὶ τὸ",·
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Matthew 24:18,καὶ ὁ ἐν τῷ ἀγρῷ μὴ ἐπιστρεψάτω ὀπίσω ἆραι τὸ,αὐτοῦ.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Mark 2:21,Οὐδεὶς ἐπίβλημα ῥάκους ἀγνάφου ἐπιράπτει ἐπὶ,"παλαιόν· εἰ δὲ μή, αἴρει τὸ πλήρωμα ἀπʼ αὐτοῦ τὸ καινὸν τοῦ παλαιοῦ καὶ χεῖρον σχίσμα γίνεται."
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Mark 10:50,ὁ δὲ ἀποβαλὼν τὸ,αὐτοῦ ἀναπηδήσας ἦλθεν πρὸς τὸν Ἰησοῦν.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Mark 13:16,καὶ ὁ εἰς τὸν ἀγρὸν μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω ἆραι τὸ,αὐτοῦ.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Luke 5:36,Ἔλεγεν δὲ καὶ παραβολὴν πρὸς αὐτοὺς ὅτι οὐδεὶς ἐπίβλημα ἀπὸ ἱματίου καινοῦ σχίσας ἐπιβάλλει ἐπὶ,"παλαιόν· εἰ δὲ μή γε, καὶ τὸ καινὸν σχίσει καὶ τῷ παλαιῷ οὐ"
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Luke 6:29,"τῷ τύπτοντί σε ἐπὶ τὴν  σιαγόνα πάρεχε καὶ τὴν ἄλλην, καὶ ἀπὸ τοῦ αἴροντός σου τὸ",καὶ τὸν χιτῶνα μὴ κωλύσῃς.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Luke 8:27,ἀνήρ τις ἐκ τῆς πόλεως ἔχων δαιμόνια καὶ χρόνῳ ἱκανῷ οὐκ ἐνεδύσατο,καὶ ἐν οἰκίᾳ οὐκ ἔμενεν ἀλλʼ ἐν τοῖς μνήμασιν.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Luke 22:36,"εἶπεν δὲ αὐτοῖς· ἀλλὰ νῦν ὁ ἔχων βαλλάντιον ἀράτω, ὁμοίως καὶ πήραν, καὶ ὁ μὴ ἔχων πωλησάτω τὸ",αὐτοῦ καὶ ἀγορασάτω μάχαιραν.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,John 19:2,καὶ οἱ στρατιῶται πλέξαντες στέφανον ἐξ ἀκανθῶν ἐπέθηκαν αὐτοῦ τῇ κεφαλῇ καὶ,πορφυροῦν περιέβαλον αὐτὸν
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,John 19:5,"ἐξῆλθεν οὖν ὁ Ἰησοῦς ἔξω, φορῶν τὸν ἀκάνθινον στέφανον καὶ τὸ πορφυροῦν",. καὶ λέγει αὐτοῖς· ἰδοὺ ὁ ἄνθρωπος.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,nominative,singular,noun,Hebrews 1:11,"αὐτοὶ ἀπολοῦνται, σὺ δὲ διαμένεις,        καὶ πάντες ὡς","παλαιωθήσονται,"
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Hebrews 1:12,"καὶ ὡσεὶ περιβόλαιον ἑλίξεις αὐτούς,      ὡς",καὶ ἀλλαγήσονται·      σὺ δὲ ὁ αὐτὸς εἶ καὶ τὰ ἔτη σου οὐκ ἐκλείψουσιν.
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Revelation 19:13,καὶ περιβεβλημένος,"βεβαμμένον αἵματι, καὶ κέκληται τὸ ὄνομα αὐτοῦ ὁ λόγος τοῦ θεοῦ."
ἱμάτιον,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Revelation 19:16,καὶ ἔχει ἐπὶ τὸ,καὶ ἐπὶ τὸν μηρὸν αὐτοῦ ὄνομα γεγραμμένον· Βασιλεὺς βασιλέων καὶ κύριος κυρίων.
ἱμάτιόν,ἱμάτιον,—,—,—,—,neuter,accusative,singular,noun,Acts 12:8,ὑπόδησαι τὰ σανδάλιά σου. ἐποίησεν δὲ οὕτως. καὶ λέγει αὐτῷ· περιβαλοῦ τὸ,σου καὶ  ἀκολούθει μοι.
ἱματίοις,ἱμάτιον,—,—,—,—,neuter,dative,plural,noun,Luke 7:25,ἀλλὰ τί ἐξήλθατε ἰδεῖν; ἄνθρωπον ἐν μαλακοῖς,ἠμφιεσμένον; ἰδοὺ οἱ ἐν ἱματισμῷ ἐνδόξῳ καὶ τρυφῇ ὑπάρχοντες ἐν τοῖς βασιλείοις εἰσίν.
ἱματίοις,ἱμάτιον,—,—,—,—,neuter,dative,plural,noun,Revelation 3:5,Ὁ νικῶν οὕτως περιβαλεῖται ἐν,λευκοῖς καὶ οὐ μὴ ἐξαλείψω τὸ ὄνομα αὐτοῦ ἐκ τῆς βίβλου τῆς ζωῆς
ἱματίοις,ἱμάτιον,—,—,—,—,neuter,dative,plural,noun,Revelation 4:4,"Καὶ κυκλόθεν τοῦ θρόνου θρόνους εἴκοσι τέσσαρες, καὶ ἐπὶ τοὺς θρόνους εἴκοσι τέσσαρας πρεσβυτέρους καθημένους περιβεβλημένους ἐν",λευκοῖς καὶ ἐπὶ τὰς κεφαλὰς αὐτῶν στεφάνους χρυσοῦς.
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Matthew 9:16,οὐδεὶς δὲ ἐπιβάλλει ἐπίβλημα ῥάκους ἀγνάφου ἐπὶ ἱματίῳ παλαιῷ· αἴρει γὰρ τὸ πλήρωμα αὐτοῦ ἀπὸ τοῦ,καὶ χεῖρον σχίσμα γίνεται.
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Matthew 9:20,Καὶ ἰδοὺ γυνὴ αἱμορροοῦσα δώδεκα ἔτη  προσελθοῦσα ὄπισθεν ἥψατο τοῦ κρασπέδου τοῦ,αὐτοῦ·
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Matthew 9:21,ἔλεγεν γὰρ ἐν ἑαυτῇ· ἐὰν μόνον ἅψωμαι τοῦ,αὐτοῦ σωθήσομαι.
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Matthew 14:36,καὶ παρεκάλουν αὐτὸν ἵνα μόνον ἅψωνται τοῦ κρασπέδου τοῦ,αὐτοῦ· καὶ ὅσοι ἥψαντο διεσώθησαν.
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Mark 5:27,"ἀκούσασα  περὶ τοῦ Ἰησοῦ, ἐλθοῦσα ἐν τῷ ὄχλῳ ὄπισθεν ἥψατο τοῦ",αὐτοῦ·
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Mark 6:56,ἀγοραῖς ἐτίθεσαν τοὺς ἀσθενοῦντας καὶ παρεκάλουν αὐτὸν ἵνα κἂν τοῦ κρασπέδου τοῦ,αὐτοῦ ἅψωνται· καὶ ὅσοι ἂν ἥψαντο αὐτοῦ ἐσῴζοντο.
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Luke 5:36,Ἔλεγεν δὲ καὶ παραβολὴν πρὸς αὐτοὺς ὅτι οὐδεὶς ἐπίβλημα ἀπὸ,"καινοῦ σχίσας ἐπιβάλλει ἐπὶ ἱμάτιον παλαιόν· εἰ δὲ μή γε, καὶ τὸ καινὸν"
ἱματίου,ἱμάτιον,—,—,—,—,neuter,genitive,singular,noun,Luke 8:44,προσελθοῦσα ὄπισθεν ἥψατο τοῦ κρασπέδου τοῦ,αὐτοῦ καὶ παραχρῆμα ἔστη ἡ ῥύσις τοῦ αἵματος αὐτῆς.
ἱματίων,ἱμάτιον,—,—,—,—,neuter,genitive,plural,noun,Mark 5:28,ἔλεγεν γὰρ ὅτι ἐὰν ἅψωμαι κἂν τῶν,αὐτοῦ σωθήσομαι.
ἱματίων,ἱμάτιον,—,—,—,—,neuter,genitive,plural,noun,Mark 5:30,αὐτοῦ δύναμιν ἐξελθοῦσαν ἐπιστραφεὶς ἐν τῷ ὄχλῳ ἔλεγεν· τίς μου ἥψατο τῶν,;
ἱματίων,ἱμάτιον,—,—,—,—,neuter,genitive,plural,noun,1 Peter 3:3,ὧν ἔστω οὐχ ὁ ἔξωθεν ἐμπλοκῆς τριχῶν καὶ περιθέσεως χρυσίων ἢ ἐνδύσεως,"κόσμος,"
ἱματίῳ,ἱμάτιον,—,—,—,—,neuter,dative,singular,noun,Matthew 9:16,οὐδεὶς δὲ ἐπιβάλλει ἐπίβλημα ῥάκους ἀγνάφου ἐπὶ,παλαιῷ· αἴρει γὰρ τὸ πλήρωμα αὐτοῦ ἀπὸ τοῦ ἱματίου καὶ χεῖρον σχίσμα γίνεται.
