Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἱεροῦ,ἱερόν,—,—,—,—,neuter,genitive,singular,"noun, adjective",Acts 4:1,Λαλούντων δὲ αὐτῶν πρὸς τὸν λαὸν  ἐπέστησαν αὐτοῖς οἱ ἱερεῖς καὶ ὁ στρατηγὸς τοῦ,"καὶ οἱ Σαδδουκαῖοι,"
ἱεροῦ,ἱερόν,—,—,—,—,neuter,genitive,singular,"noun, adjective",Acts 5:24,ὡς δὲ ἤκουσαν τοὺς λόγους τούτους ὅ τε  στρατηγὸς τοῦ,"καὶ οἱ ἀρχιερεῖς , διηπόρουν περὶ αὐτῶν τί ἂν γένοιτο τοῦτο."
ἱεροῦ,ἱερόν,—,—,—,—,neuter,genitive,singular,"noun, adjective",Acts 21:30,"ἐκινήθη τε ἡ πόλις ὅλη καὶ ἐγένετο συνδρομὴ τοῦ λαοῦ, καὶ ἐπιλαβόμενοι τοῦ Παύλου εἷλκον αὐτὸν ἔξω τοῦ",καὶ εὐθέως ἐκλείσθησαν αἱ θύραι.
ἱεροῦ,ἱερόν,—,—,—,—,neuter,genitive,singular,"noun, adjective",1 Corinthians 9:13,Οὐκ οἴδατε ὅτι οἱ τὰ ἱερὰ ἐργαζόμενοι [τὰ] ἐκ τοῦ,"ἐσθίουσιν, οἱ τῷ θυσιαστηρίῳ παρεδρεύοντες τῷ θυσιαστηρίῳ συμμερίζονται;"
ἱερόν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Luke 2:27,καὶ ἦλθεν ἐν τῷ πνεύματι εἰς τὸ,· καὶ ἐν τῷ εἰσαγαγεῖν τοὺς γονεῖς τὸ παιδίον Ἰησοῦν τοῦ ποιῆσαι αὐτοὺς κατὰ
ἱερόν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 3:2,ἱεροῦ τὴν λεγομένην Ὡραίαν τοῦ αἰτεῖν ἐλεημοσύνην παρὰ τῶν εἰσπορευομένων εἰς τὸ,·
ἱερόν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 3:3,ὃς ἰδὼν Πέτρον καὶ Ἰωάννην μέλλοντας εἰσιέναι εἰς τὸ,", ἠρώτα ἐλεημοσύνην λαβεῖν."
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,noun,Mark 16:8,αὐτὸς ὁ Ἰησοῦς  ἀπὸ  ἀνατολῆς καὶ  ἄχρι δύσεως ἐξαπέστειλεν διʼ αὐτῶν τὸ,καὶ ἄφθαρτον κήρυγμα τῆς αἰωνίου σωτηρίας. ἀμήν.⟧
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Matthew 21:12,Καὶ εἰσῆλθεν  Ἰησοῦς εἰς τὸ,"καὶ ἐξέβαλεν πάντας τοὺς πωλοῦντας καὶ ἀγοράζοντας ἐν τῷ ἱερῷ, καὶ τὰς τραπέζας"
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Matthew 21:23,Καὶ ἐλθόντος αὐτοῦ εἰς τὸ,προσῆλθον αὐτῷ διδάσκοντι οἱ ἀρχιερεῖς καὶ οἱ πρεσβύτεροι τοῦ λαοῦ λέγοντες· ἐν ποίᾳ
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Mark 11:11,Καὶ εἰσῆλθεν εἰς Ἱεροσόλυμα εἰς τὸ,"καὶ περιβλεψάμενος πάντα, ὀψίας ἤδη οὔσης τῆς ὥρας, ἐξῆλθεν εἰς Βηθανίαν μετὰ τῶν δώδεκα."
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Mark 11:15,Καὶ ἔρχονται εἰς Ἱεροσόλυμα.  Καὶ εἰσελθὼν εἰς τὸ,"ἤρξατο ἐκβάλλειν τοὺς πωλοῦντας καὶ τοὺς ἀγοράζοντας ἐν τῷ ἱερῷ, καὶ τὰς τραπέζας"
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Luke 18:10,Ἄνθρωποι δύο ἀνέβησαν εἰς τὸ,"προσεύξασθαι, ὁ εἷς Φαρισαῖος καὶ ὁ ἕτερος τελώνης."
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Luke 19:45,Καὶ εἰσελθὼν εἰς τὸ,ἤρξατο ἐκβάλλειν τοὺς πωλοῦντας
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",John 7:14,Ἤδη δὲ τῆς ἑορτῆς μεσούσης ἀνέβη Ἰησοῦς εἰς τὸ,καὶ ἐδίδασκεν.
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",John 8:2,Ὄρθρου δὲ πάλιν παρεγένετο εἰς τὸ,"καὶ πᾶς ὁ λαὸς ἤρχετο πρὸς αὐτόν, καὶ καθίσας ἐδίδασκεν αὐτούς."
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 3:1,Πέτρος δὲ καὶ Ἰωάννης ἀνέβαινον εἰς τὸ,ἐπὶ τὴν ὥραν τῆς προσευχῆς τὴν ἐνάτην.
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 3:8,καὶ ἐξαλλόμενος ἔστη καὶ περιεπάτει  καὶ εἰσῆλθεν σὺν αὐτοῖς εἰς τὸ,περιπατῶν καὶ ἁλλόμενος καὶ αἰνῶν τὸν θεόν.
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 5:21,ἀκούσαντες δὲ εἰσῆλθον ὑπὸ τὸν ὄρθρον εἰς τὸ,καὶ ἐδίδασκον. Παραγενόμενος δὲ ὁ ἀρχιερεὺς καὶ οἱ σὺν αὐτῷ συνεκάλεσαν τὸ συνέδριον
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 19:27,οὐ μόνον δὲ τοῦτο κινδυνεύει ἡμῖν τὸ μέρος εἰς ἀπελεγμὸν ἐλθεῖν ἀλλὰ καὶ τὸ τῆς μεγάλης θεᾶς Ἀρτέμιδος,"εἰς οὐθὲν λογισθῆναι, μέλλειν τε καὶ καθαιρεῖσθαι τῆς μεγαλειότητος αὐτῆς ἣν ὅλη ἡ"
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 21:26,"Τότε ὁ Παῦλος παραλαβὼν τοὺς ἄνδρας τῇ ἐχομένῃ ἡμέρᾳ σὺν αὐτοῖς ἁγνισθείς, εἰσῄει εἰς τὸ",διαγγέλλων τὴν ἐκπλήρωσιν τῶν ἡμερῶν τοῦ ἁγνισμοῦ ἕως οὗ προσηνέχθη ὑπὲρ ἑνὸς ἑκάστου αὐτῶν ἡ προσφορά.
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 21:28,"τόπου τούτου πάντας πανταχῇ διδάσκων, ἔτι τε καὶ Ἕλληνας εἰσήγαγεν εἰς τὸ",καὶ κεκοίνωκεν τὸν ἅγιον τόπον τοῦτον.
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 21:29,"ἦσαν γὰρ προεωρακότες Τρόφιμον τὸν Ἐφέσιον ἐν τῇ πόλει σὺν αὐτῷ, ὃν ἐνόμιζον ὅτι εἰς τὸ",εἰσήγαγεν ὁ Παῦλος.
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 24:6,ὃς καὶ τὸ,"ἐπείρασεν βεβηλῶσαι ὃν καὶ ἐκρατήσαμεν,"
ἱερὸν,ἱερόν,—,—,—,—,neuter,accusative,singular,"noun, adjective",Acts 25:8,τοῦ Παύλου ἀπολογουμένου ὅτι οὔτε εἰς τὸν νόμον τῶν Ἰουδαίων οὔτε εἰς τὸ,οὔτε εἰς Καίσαρά τι ἥμαρτον.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Matthew 12:5,ἢ οὐκ ἀνέγνωτε ἐν τῷ νόμῳ ὅτι  τοῖς σάββασιν οἱ ἱερεῖς ἐν τῷ,τὸ σάββατον βεβηλοῦσιν καὶ ἀναίτιοί εἰσιν;
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Matthew 21:12,Καὶ εἰσῆλθεν  Ἰησοῦς εἰς τὸ ἱερὸν  καὶ ἐξέβαλεν πάντας τοὺς πωλοῦντας καὶ ἀγοράζοντας ἐν τῷ,", καὶ τὰς τραπέζας τῶν κολλυβιστῶν κατέστρεψεν καὶ τὰς καθέδρας τῶν πωλούντων τὰς περιστεράς,"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Matthew 21:14,καὶ προσῆλθον αὐτῷ τυφλοὶ καὶ χωλοὶ ἐν τῷ,", καὶ ἐθεράπευσεν αὐτούς."
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Matthew 21:15,ἰδόντες δὲ οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς τὰ θαυμάσια ἃ ἐποίησεν καὶ τοὺς παῖδας τοὺς κράζοντας ἐν τῷ,"καὶ λέγοντας· ὡσαννὰ τῷ υἱῷ Δαυίδ, ἠγανάκτησαν"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Matthew 26:55,λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων συλλαβεῖν με; καθʼ ἡμέραν ἐν τῷ,ἐκαθεζόμην διδάσκων καὶ οὐκ ἐκρατήσατέ με.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Mark 11:15,Καὶ ἔρχονται εἰς Ἱεροσόλυμα.  Καὶ εἰσελθὼν εἰς τὸ ἱερὸν ἤρξατο ἐκβάλλειν τοὺς πωλοῦντας καὶ τοὺς ἀγοράζοντας ἐν τῷ,", καὶ τὰς τραπέζας τῶν κολλυβιστῶν καὶ τὰς καθέδρας τῶν πωλούντων τὰς περιστερὰς κατέστρεψεν,"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Mark 11:27,Καὶ ἔρχονται πάλιν εἰς Ἱεροσόλυμα. καὶ ἐν τῷ,περιπατοῦντος αὐτοῦ ἔρχονται πρὸς αὐτὸν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς καὶ οἱ πρεσβύτεροι
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Mark 12:35,Καὶ ἀποκριθεὶς ὁ Ἰησοῦς ἔλεγεν διδάσκων ἐν τῷ,· πῶς λέγουσιν οἱ γραμματεῖς ὅτι ὁ χριστὸς υἱὸς Δαυίδ ἐστιν;
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Mark 14:49,καθʼ ἡμέραν ἤμην πρὸς ὑμᾶς ἐν τῷ,διδάσκων καὶ οὐκ ἐκρατήσατέ με· ἀλλʼ ἵνα πληρωθῶσιν αἱ γραφαί.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 2:46,καὶ ἐγένετο μετὰ ἡμέρας τρεῖς εὗρον αὐτὸν ἐν τῷ,καθεζόμενον ἐν μέσῳ τῶν διδασκάλων καὶ ἀκούοντα αὐτῶν καὶ ἐπερωτῶντα αὐτούς·
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 19:47,Καὶ ἦν διδάσκων τὸ καθʼ ἡμέραν ἐν τῷ,". οἱ δὲ ἀρχιερεῖς καὶ οἱ γραμματεῖς ἐζήτουν αὐτὸν ἀπολέσαι καὶ οἱ πρῶτοι τοῦ λαοῦ,"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 20:1,Καὶ ἐγένετο ἐν μιᾷ τῶν ἡμερῶν  διδάσκοντος αὐτοῦ τὸν λαὸν ἐν τῷ,καὶ εὐαγγελιζομένου ἐπέστησαν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς σὺν τοῖς πρεσβυτέροις
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 21:37,Ἦν δὲ τὰς ἡμέρας ἐν τῷ,"διδάσκων, τὰς δὲ νύκτας ἐξερχόμενος ηὐλίζετο εἰς τὸ ὄρος τὸ καλούμενον Ἐλαιῶν·"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 21:38,καὶ πᾶς ὁ λαὸς ὤρθριζεν πρὸς αὐτὸν ἐν τῷ,ἀκούειν αὐτοῦ.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 22:53,καθʼ ἡμέραν ὄντος μου μεθʼ ὑμῶν ἐν τῷ,"οὐκ ἐξετείνατε τὰς χεῖρας ἐπʼ ἐμέ, ἀλλʼ αὕτη ἐστὶν ὑμῶν ἡ ὥρα καὶ ἡ ἐξουσία τοῦ σκότους."
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Luke 24:53,καὶ ἦσαν διὰ παντὸς ἐν τῷ,εὐλογοῦντες τὸν θεόν.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 2:14,Καὶ εὗρεν ἐν τῷ,"τοὺς πωλοῦντας  βόας καὶ πρόβατα καὶ περιστερὰς καὶ τοὺς κερματιστὰς καθημένους,"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 5:14,μετὰ ταῦτα εὑρίσκει αὐτὸν ὁ Ἰησοῦς ἐν τῷ,"καὶ εἶπεν αὐτῷ· ἴδε ὑγιὴς γέγονας, μηκέτι ἁμάρτανε, ἵνα μὴ χεῖρόν σοί τι γένηται."
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 7:28,ἔκραξεν οὖν ἐν τῷ,διδάσκων ὁ Ἰησοῦς καὶ λέγων· κἀμὲ οἴδατε καὶ οἴδατε πόθεν εἰμί· καὶ ἀπʼ
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 8:20,Ταῦτα τὰ ῥήματα ἐλάλησεν ἐν τῷ γαζοφυλακίῳ διδάσκων ἐν τῷ,"· καὶ οὐδεὶς ἐπίασεν αὐτόν, ὅτι οὔπω ἐληλύθει ἡ ὥρα αὐτοῦ."
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 10:23,καὶ περιεπάτει ὁ Ἰησοῦς ἐν τῷ,ἐν τῇ στοᾷ τοῦ Σολομῶνος.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 11:56,ἐζήτουν οὖν τὸν Ἰησοῦν καὶ ἔλεγον μετʼ ἀλλήλων ἐν τῷ,ἑστηκότες· τί δοκεῖ ὑμῖν; ὅτι οὐ μὴ ἔλθῃ εἰς τὴν ἑορτήν;
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",John 18:20,"ἀπεκρίθη αὐτῷ  Ἰησοῦς· ἐγὼ παρρησίᾳ λελάληκα τῷ κόσμῳ, ἐγὼ πάντοτε ἐδίδαξα ἐν συναγωγῇ καὶ ἐν τῷ",", ὅπου πάντες οἱ Ἰουδαῖοι συνέρχονται, καὶ ἐν κρυπτῷ ἐλάλησα οὐδέν."
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 2:46,καθʼ ἡμέραν τε προσκαρτεροῦντες ὁμοθυμαδὸν ἐν τῷ,", κλῶντές τε κατʼ οἶκον ἄρτον, μετελάμβανον τροφῆς ἐν ἀγαλλιάσει καὶ ἀφελότητι καρδίας"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 5:20,πορεύεσθε καὶ σταθέντες λαλεῖτε ἐν τῷ,τῷ λαῷ πάντα τὰ ῥήματα τῆς ζωῆς ταύτης.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 5:25,παραγενόμενος δέ τις ἀπήγγειλεν αὐτοῖς ὅτι ἰδοὺ οἱ ἄνδρες οὓς ἔθεσθε ἐν τῇ φυλακῇ εἰσὶν ἐν τῷ,ἑστῶτες καὶ διδάσκοντες τὸν λαόν.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 5:42,πᾶσάν τε ἡμέραν ἐν τῷ,καὶ κατʼ οἶκον οὐκ ἐπαύοντο διδάσκοντες καὶ εὐαγγελιζόμενοι τὸν χριστὸν Ἰησοῦν.
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 21:27,"Ὡς δὲ ἔμελλον αἱ ἑπτὰ ἡμέραι συντελεῖσθαι, οἱ  ἀπὸ τῆς Ἀσίας Ἰουδαῖοι  θεασάμενοι αὐτὸν ἐν τῷ",συνέχεον πάντα τὸν ὄχλον καὶ ἐπέβαλον ἐπʼ αὐτὸν τὰς χεῖρας
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 22:17,Ἐγένετο δέ μοι ὑποστρέψαντι εἰς Ἰερουσαλὴμ καὶ προσευχομένου μου ἐν τῷ,γενέσθαι με ἐν ἐκστάσει
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 24:12,καὶ οὔτε ἐν τῷ,"εὗρόν με πρός τινα διαλεγόμενον ἢ ἐπίστασιν ποιοῦντα ὄχλου οὔτε ἐν ταῖς συναγωγαῖς οὔτε κατὰ τὴν πόλιν,"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 24:18,ἐν αἷς εὗρόν με ἡγνισμένον ἐν τῷ,"οὐ μετὰ ὄχλου οὐδὲ μετὰ θορύβου,"
ἱερῷ,ἱερόν,—,—,—,—,neuter,dative,singular,"noun, adjective",Acts 26:21,ἕνεκα τούτων με Ἰουδαῖοι συλλαβόμενοι [ὄντα] ἐν τῷ,ἐπειρῶντο διαχειρίσασθαι.
