Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 8:28,—,ἐλθόντος αὐτοῦ εἰς τὸ πέραν εἰς τὴν χώραν τῶν Γαδαρηνῶν ὑπήντησαν αὐτῷ δύο
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:1,—,ἐμβὰς  εἰς  πλοῖον διεπέρασεν καὶ ἦλθεν εἰς τὴν ἰδίαν πόλιν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:3,—,ἰδού τινες τῶν γραμματέων εἶπαν ἐν ἑαυτοῖς· οὗτος βλασφημεῖ.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:9,—,"παράγων ὁ Ἰησοῦς ἐκεῖθεν εἶδεν ἄνθρωπον καθήμενον ἐπὶ τὸ τελώνιον, Μαθθαῖον λεγόμενον, καὶ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:20,—,ἰδοὺ γυνὴ αἱμορροοῦσα δώδεκα ἔτη  προσελθοῦσα ὄπισθεν ἥψατο τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:23,—,ἐλθὼν ὁ Ἰησοῦς εἰς τὴν οἰκίαν τοῦ ἄρχοντος καὶ ἰδὼν τοὺς αὐλητὰς καὶ τὸν ὄχλον θορυβούμενον
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:27,—,"παράγοντι ἐκεῖθεν τῷ Ἰησοῦ ἠκολούθησαν [αὐτῷ] δύο τυφλοὶ κράζοντες καὶ λέγοντες· ἐλέησον ἡμᾶς, υἱὸς Δαυίδ."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 9:35,—,περιῆγεν ὁ Ἰησοῦς τὰς πόλεις πάσας καὶ τὰς κώμας διδάσκων ἐν ταῖς συναγωγαῖς
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 10:1,—,προσκαλεσάμενος τοὺς δώδεκα μαθητὰς αὐτοῦ ἔδωκεν αὐτοῖς ἐξουσίαν  πνευμάτων ἀκαθάρτων ὥστε ἐκβάλλειν αὐτὰ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 10:28,—,"μὴ φοβεῖσθε ἀπὸ τῶν ἀποκτεννόντων τὸ σῶμα, τὴν δὲ ψυχὴν μὴ δυναμένων ἀποκτεῖναι"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 11:1,—,"ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς διατάσσων τοῖς δώδεκα μαθηταῖς αὐτοῦ, μετέβη ἐκεῖθεν τοῦ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 11:4,—,ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτοῖς· πορευθέντες ἀπαγγείλατε Ἰωάννῃ ἃ ἀκούετε καὶ βλέπετε·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 12:9,—,μεταβὰς ἐκεῖθεν  ἦλθεν εἰς τὴν συναγωγὴν αὐτῶν·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 13:3,—,ἐλάλησεν αὐτοῖς πολλὰ ἐν παραβολαῖς λέγων· ἰδοὺ ἐξῆλθεν ὁ σπείρων τοῦ σπείρειν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 13:10,—,προσελθόντες οἱ μαθηταὶ εἶπαν αὐτῷ· διὰ τί ἐν παραβολαῖς λαλεῖς αὐτοῖς;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 13:53,—,"ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς τὰς παραβολὰς ταύτας, μετῆρεν ἐκεῖθεν."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 14:14,—,ἐξελθὼν  εἶδεν πολὺν ὄχλον καὶ ἐσπλαγχνίσθη ἐπʼ αὐτοῖς καὶ ἐθεράπευσεν τοὺς ἀρρώστους αὐτῶν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 14:22,—,εὐθέως ἠνάγκασεν τοὺς μαθητὰς  ἐμβῆναι εἰς τὸ πλοῖον καὶ προάγειν αὐτὸν εἰς τὸ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 14:34,—,διαπεράσαντες ἦλθον ἐπὶ τὴν γῆν εἰς Γεννησαρέτ.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 15:21,—,ἐξελθὼν ἐκεῖθεν ὁ Ἰησοῦς ἀνεχώρησεν εἰς τὰ μέρη Τύρου καὶ Σιδῶνος.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 15:29,—,"μεταβὰς ἐκεῖθεν ὁ Ἰησοῦς ἦλθεν παρὰ τὴν θάλασσαν τῆς Γαλιλαίας, καὶ ἀναβὰς εἰς τὸ ὄρος ἐκάθητο ἐκεῖ."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 15:39,—,ἀπολύσας τοὺς ὄχλους ἐνέβη εἰς τὸ πλοῖον καὶ ἦλθεν εἰς τὰ ὅρια Μαγαδάν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 16:1,—,προσελθόντες οἱ Φαρισαῖοι καὶ Σαδδουκαῖοι πειράζοντες ἐπηρώτησαν αὐτὸν σημεῖον ἐκ τοῦ οὐρανοῦ ἐπιδεῖξαι αὐτοῖς.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 16:5,—,ἐλθόντες οἱ μαθηταὶ εἰς τὸ πέραν ἐπελάθοντο ἄρτους λαβεῖν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 17:1,—,μεθʼ ἡμέρας ἓξ παραλαμβάνει ὁ Ἰησοῦς τὸν Πέτρον καὶ  Ἰάκωβον καὶ Ἰωάννην τὸν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 17:9,—,καταβαινόντων αὐτῶν ἐκ τοῦ ὄρους ἐνετείλατο αὐτοῖς ὁ Ἰησοῦς λέγων· μηδενὶ εἴπητε τὸ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 17:10,—,ἐπηρώτησαν αὐτὸν οἱ μαθηταὶ  λέγοντες· τί οὖν οἱ γραμματεῖς λέγουσιν ὅτι Ἠλίαν δεῖ ἐλθεῖν πρῶτον;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 17:14,—,ἐλθόντων πρὸς τὸν ὄχλον προσῆλθεν αὐτῷ ἄνθρωπος γονυπετῶν αὐτὸν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 19:1,—,"ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς τοὺς λόγους τούτους, μετῆρεν ἀπὸ τῆς Γαλιλαίας καὶ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 19:3,—,προσῆλθον αὐτῷ  Φαρισαῖοι πειράζοντες αὐτὸν καὶ λέγοντες ·  εἰ ἔξεστιν ἀνθρώπῳ ἀπολῦσαι τὴν γυναῖκα αὐτοῦ κατὰ πᾶσαν αἰτίαν;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 19:16,—,"ἰδοὺ εἷς προσελθὼν αὐτῷ εἶπεν·  διδάσκαλε , τί ἀγαθὸν ποιήσω ἵνα σχῶ ζωὴν αἰώνιον;"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 20:17,—,ἀναβαίνων ὁ Ἰησοῦς εἰς Ἱεροσόλυμα παρέλαβεν τοὺς δώδεκα [μαθητὰς] κατʼ ἰδίαν καὶ ἐν τῇ ὁδῷ εἶπεν αὐτοῖς·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 20:24,—,ἀκούσαντες οἱ δέκα ἠγανάκτησαν περὶ τῶν δύο ἀδελφῶν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 20:29,—,ἐκπορευομένων αὐτῶν ἀπὸ Ἰεριχὼ ἠκολούθησεν αὐτῷ ὄχλος πολύς.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 21:1,—,ὅτε ἤγγισαν εἰς Ἱεροσόλυμα καὶ ἦλθον εἰς Βηθφαγὴ εἰς τὸ ὄρος τῶν ἐλαιῶν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 21:10,—,εἰσελθόντος αὐτοῦ εἰς Ἱεροσόλυμα ἐσείσθη πᾶσα ἡ πόλις λέγουσα· τίς ἐστιν οὗτος;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 21:12,—,εἰσῆλθεν  Ἰησοῦς εἰς τὸ ἱερὸν  καὶ ἐξέβαλεν πάντας τοὺς πωλοῦντας καὶ ἀγοράζοντας ἐν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 21:20,—,ἰδόντες οἱ μαθηταὶ ἐθαύμασαν λέγοντες· πῶς παραχρῆμα ἐξηράνθη ἡ συκῆ;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 21:23,—,ἐλθόντος αὐτοῦ εἰς τὸ ἱερὸν προσῆλθον αὐτῷ διδάσκοντι οἱ ἀρχιερεῖς καὶ οἱ πρεσβύτεροι
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 21:45,—,ἀκούσαντες οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι τὰς παραβολὰς αὐτοῦ ἔγνωσαν ὅτι περὶ αὐτῶν λέγει·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 22:1,—,ἀποκριθεὶς ὁ Ἰησοῦς πάλιν εἶπεν ἐν παραβολαῖς αὐτοῖς λέγων·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 24:1,—,"ἐξελθὼν ὁ Ἰησοῦς ἀπὸ τοῦ ἱεροῦ ἐπορεύετο, καὶ προσῆλθον οἱ μαθηταὶ αὐτοῦ ἐπιδεῖξαι"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 24:4,—,ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτοῖς· βλέπετε μή τις ὑμᾶς πλανήσῃ·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 26:1,—,"ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς πάντας τοὺς λόγους τούτους, εἶπεν τοῖς μαθηταῖς αὐτοῦ·"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 26:30,—,ὑμνήσαντες ἐξῆλθον εἰς τὸ ὄρος τῶν ἐλαιῶν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 26:39,—,"προελθὼν μικρὸν ἔπεσεν ἐπὶ πρόσωπον αὐτοῦ προσευχόμενος καὶ λέγων· πάτερ μου, εἰ δυνατόν"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 26:44,—,ἀφεὶς αὐτοὺς πάλιν ἀπελθὼν προσηύξατο ἐκ τρίτου τὸν αὐτὸν λόγον εἰπὼν πάλιν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 26:47,—,ἔτι αὐτοῦ λαλοῦντος ἰδοὺ Ἰούδας εἷς τῶν δώδεκα ἦλθεν καὶ μετʼ αὐτοῦ ὄχλος
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 26:51,—,ἰδοὺ εἷς τῶν μετὰ Ἰησοῦ ἐκτείνας τὴν χεῖρα ἀπέσπασεν τὴν μάχαιραν αὐτοῦ καὶ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 27:31,—,"ὅτε ἐνέπαιξαν αὐτῷ, ἐξέδυσαν αὐτὸν τὴν χλαμύδα καὶ ἐνέδυσαν αὐτὸν τὰ ἱμάτια αὐτοῦ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 27:33,—,"ἐλθόντες εἰς  τόπον  λεγόμενον Γολγοθᾶ, ὅ ἐστιν Κρανίου Τόπος λεγόμενος,"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 27:37,—,ἐπέθηκαν ἐπάνω τῆς κεφαλῆς αὐτοῦ τὴν αἰτίαν αὐτοῦ γεγραμμένην·      οὗτός ἐστιν Ἰησοῦς ὁ βασιλεὺς τῶν Ἰουδαίων.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 27:51,—,ἰδοὺ τὸ καταπέτασμα τοῦ ναοῦ ἐσχίσθη ἀπʼ ἄνωθεν ἕως κάτω εἰς δύο καὶ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 27:59,—,λαβὼν τὸ σῶμα ὁ Ἰωσὴφ ἐνετύλιξεν αὐτὸ [ἐν] σινδόνι καθαρᾷ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Matthew 28:8,—,ἀπελθοῦσαι ταχὺ ἀπὸ τοῦ μνημείου μετὰ φόβου καὶ χαρᾶς μεγάλης ἔδραμον ἀπαγγεῖλαι τοῖς μαθηταῖς αὐτοῦ.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:7,—,"ἐκήρυσσεν λέγων· ἔρχεται ὁ ἰσχυρότερός μου ὀπίσω μου, οὗ οὐκ εἰμὶ ἱκανὸς κύψας"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:9,—,ἐγένετο ἐν ἐκείναις ταῖς ἡμέραις ἦλθεν Ἰησοῦς ἀπὸ Ναζαρὲτ τῆς Γαλιλαίας καὶ ἐβαπτίσθη
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:12,—,εὐθὺς τὸ πνεῦμα αὐτὸν ἐκβάλλει εἰς τὴν ἔρημον.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:16,—,παράγων παρὰ τὴν θάλασσαν τῆς Γαλιλαίας εἶδεν Σίμωνα καὶ Ἀνδρέαν τὸν ἀδελφὸν Σίμωνος
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:19,—,προβὰς ὀλίγον εἶδεν Ἰάκωβον τὸν τοῦ Ζεβεδαίου καὶ Ἰωάννην τὸν ἀδελφὸν αὐτοῦ καὶ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:21,—,εἰσπορεύονται εἰς Καφαρναούμ· καὶ εὐθὺς τοῖς σάββασιν εἰσελθὼν εἰς τὴν συναγωγὴν ἐδίδασκεν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:23,—,εὐθὺς ἦν ἐν τῇ συναγωγῇ αὐτῶν ἄνθρωπος ἐν πνεύματι ἀκαθάρτῳ καὶ ἀνέκραξεν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:29,—,εὐθὺς ἐκ τῆς συναγωγῆς ἐξελθόντες ἦλθον εἰς τὴν οἰκίαν Σίμωνος καὶ Ἀνδρέου μετὰ Ἰακώβου καὶ Ἰωάννου.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:35,—,πρωῒ ἔννυχα λίαν ἀναστὰς ἐξῆλθεν καὶ ἀπῆλθεν εἰς ἔρημον τόπον κἀκεῖ προσηύχετο.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:39,—,ἦλθεν κηρύσσων εἰς τὰς συναγωγὰς αὐτῶν εἰς ὅλην τὴν Γαλιλαίαν καὶ τὰ δαιμόνια ἐκβάλλων.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 1:40,—,ἔρχεται πρὸς αὐτὸν λεπρὸς παρακαλῶν αὐτὸν [καὶ γονυπετῶν] καὶ λέγων αὐτῷ ὅτι ἐὰν θέλῃς δύνασαί με καθαρίσαι.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:1,—,εἰσελθὼν πάλιν εἰς Καφαρναοὺμ διʼ ἡμερῶν ἠκούσθη ὅτι ἐν οἴκῳ ἐστίν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:3,—,ἔρχονται φέροντες πρὸς αὐτὸν παραλυτικὸν αἰρόμενον ὑπὸ τεσσάρων.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:13,—,"ἐξῆλθεν πάλιν παρὰ τὴν θάλασσαν· καὶ πᾶς ὁ ὄχλος ἤρχετο πρὸς αὐτόν, καὶ ἐδίδασκεν αὐτούς."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:14,—,"παράγων εἶδεν Λευὶν τὸν τοῦ Ἁλφαίου καθήμενον ἐπὶ τὸ τελώνιον, καὶ λέγει αὐτῷ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:15,—,"γίνεται κατακεῖσθαι αὐτὸν ἐν τῇ οἰκίᾳ αὐτοῦ, καὶ πολλοὶ τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:18,—,ἦσαν οἱ μαθηταὶ Ἰωάννου καὶ οἱ Φαρισαῖοι νηστεύοντες. καὶ ἔρχονται καὶ λέγουσιν αὐτῷ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:23,—,"ἐγένετο αὐτὸν ἐν τοῖς σάββασιν παραπορεύεσθαι διὰ τῶν σπορίμων, καὶ οἱ μαθηταὶ αὐτοῦ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 2:27,—,ἔλεγεν αὐτοῖς· τὸ σάββατον διὰ τὸν ἄνθρωπον ἐγένετο καὶ οὐχ ὁ ἄνθρωπος διὰ τὸ σάββατον·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:1,—,εἰσῆλθεν πάλιν εἰς τὴν συναγωγήν. καὶ ἦν ἐκεῖ ἄνθρωπος ἐξηραμμένην ἔχων τὴν χεῖρα.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:6,—,ἐξελθόντες οἱ Φαρισαῖοι εὐθὺς μετὰ τῶν Ἡρῳδιανῶν συμβούλιον ἐδίδουν κατʼ αὐτοῦ ὅπως αὐτὸν ἀπολέσωσιν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:7,—,"ὁ Ἰησοῦς μετὰ τῶν μαθητῶν αὐτοῦ ἀνεχώρησεν πρὸς τὴν θάλασσαν, καὶ πολὺ πλῆθος"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:9,—,εἶπεν τοῖς μαθηταῖς αὐτοῦ ἵνα πλοιάριον προσκαρτερῇ αὐτῷ διὰ τὸν ὄχλον ἵνα μὴ θλίβωσιν αὐτόν·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:13,—,"ἀναβαίνει εἰς τὸ ὄρος καὶ προσκαλεῖται οὓς ἤθελεν αὐτός, καὶ ἀπῆλθον πρὸς αὐτόν."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:14,—,ἐποίησεν δώδεκα [οὓς καὶ ἀποστόλους ὠνόμασεν] ἵνα ὦσιν μετʼ αὐτοῦ καὶ ἵνα ἀποστέλλῃ αὐτοὺς κηρύσσειν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:16,[,"ἐποίησεν τοὺς δώδεκα] καὶ ἐπέθηκεν ὄνομα τῷ Σίμωνι Πέτρον,"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:20,—,"ἔρχεται εἰς οἶκον· καὶ συνέρχεται πάλιν [ὁ] ὄχλος, ὥστε μὴ δύνασθαι αὐτοὺς μηδὲ ἄρτον φαγεῖν."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:22,—,οἱ γραμματεῖς οἱ ἀπὸ Ἱεροσολύμων καταβάντες ἔλεγον ὅτι Βεελζεβοὺλ ἔχει καὶ ὅτι ἐν
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:23,—,προσκαλεσάμενος αὐτοὺς ἐν παραβολαῖς ἔλεγεν αὐτοῖς· πῶς δύναται σατανᾶς σατανᾶν ἐκβάλλειν;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 3:31,—,ἔρχεται ἡ μήτηρ αὐτοῦ καὶ οἱ ἀδελφοὶ αὐτοῦ καὶ ἔξω στήκοντες ἀπέστειλαν πρὸς αὐτὸν καλοῦντες αὐτόν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:1,—,"πάλιν ἤρξατο διδάσκειν παρὰ τὴν θάλασσαν· καὶ συνάγεται πρὸς αὐτὸν ὄχλος πλεῖστος, ὥστε"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:10,—,"ὅτε ἐγένετο κατὰ μόνας, ἠρώτων αὐτὸν οἱ περὶ αὐτὸν σὺν τοῖς δώδεκα τὰς παραβολάς."
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:13,—,"λέγει αὐτοῖς· οὐκ οἴδατε τὴν παραβολὴν ταύτην, καὶ πῶς πάσας τὰς παραβολὰς γνώσεσθε;"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:21,—,ἔλεγεν αὐτοῖς·  μήτι ἔρχεται ὁ λύχνος ἵνα ὑπὸ τὸν μόδιον τεθῇ ἢ ὑπὸ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:24,—,ἔλεγεν αὐτοῖς· βλέπετε τί ἀκούετε. ἐν ᾧ μέτρῳ μετρεῖτε μετρηθήσεται ὑμῖν καὶ προστεθήσεται ὑμῖν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:26,—,ἔλεγεν· οὕτως ἐστὶν ἡ βασιλεία τοῦ θεοῦ ὡς ἄνθρωπος βάλῃ τὸν σπόρον ἐπὶ τῆς γῆς
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:30,—,ἔλεγεν· πῶς ὁμοιώσωμεν τὴν βασιλείαν τοῦ θεοῦ ἢ ἐν τίνι αὐτὴν παραβολῇ θῶμεν;
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:33,—,τοιαύταις παραβολαῖς πολλαῖς ἐλάλει αὐτοῖς τὸν λόγον καθὼς ἠδύναντο ἀκούειν·
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 4:35,—,λέγει αὐτοῖς ἐν ἐκείνῃ τῇ ἡμέρᾳ ὀψίας γενομένης· διέλθωμεν εἰς τὸ πέραν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:1,—,ἦλθον εἰς τὸ πέραν τῆς θαλάσσης εἰς τὴν χώραν τῶν Γερασηνῶν.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:6,—,ἰδὼν τὸν Ἰησοῦν ἀπὸ μακρόθεν ἔδραμεν καὶ προσεκύνησεν αὐτῷ
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:14,—,οἱ βόσκοντες αὐτοὺς ἔφυγον καὶ ἀπήγγειλαν εἰς τὴν πόλιν καὶ εἰς τοὺς ἀγρούς
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:18,—,ἐμβαίνοντος αὐτοῦ εἰς τὸ πλοῖον παρεκάλει αὐτὸν ὁ δαιμονισθεὶς ἵνα μετʼ αὐτοῦ ᾖ.
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:21,—,διαπεράσαντος τοῦ Ἰησοῦ [ἐν τῷ πλοίῳ] πάλιν εἰς τὸ πέραν συνήχθη ὄχλος πολὺς
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:22,—,"ἔρχεται εἷς τῶν ἀρχισυναγώγων, ὀνόματι Ἰάϊρος, καὶ ἰδὼν αὐτὸν πίπτει πρὸς τοὺς πόδας αὐτοῦ"
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 5:25,—,γυνὴ  οὖσα ἐν ῥύσει αἵματος δώδεκα ἔτη
Καὶ,καί,—,—,—,—,—,—,—,conjunction,Mark 6:1,—,"ἐξῆλθεν ἐκεῖθεν καὶ ἔρχεται εἰς τὴν πατρίδα αὐτοῦ, καὶ ἀκολουθοῦσιν αὐτῷ οἱ μαθηταὶ αὐτοῦ."
