Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τίνι,τὶς,—,—,—,—,masculine,dative,singular,"adjective, pronoun",1 Corinthians 15:2,"διʼ οὗ καὶ σῴζεσθε,","λόγῳ εὐηγγελισάμην ὑμῖν εἰ κατέχετε, ἐκτὸς εἰ μὴ εἰκῇ ἐπιστεύσατε."
τίς,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 12:47,καὶ ἐάν,"μου ἀκούσῃ τῶν ῥημάτων καὶ μὴ φυλάξῃ, ἐγὼ οὐ κρίνω αὐτόν· οὐ γὰρ"
τίς,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 16:30,νῦν οἴδαμεν ὅτι οἶδας πάντα καὶ οὐ χρείαν ἔχεις ἵνα,σε ἐρωτᾷ· ἐν τούτῳ πιστεύομεν ὅτι ἀπὸ θεοῦ ἐξῆλθες.
τίς,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 13:15,"μετὰ δὲ τὴν ἀνάγνωσιν τοῦ νόμου καὶ τῶν προφητῶν ἀπέστειλαν οἱ ἀρχισυνάγωγοι πρὸς αὐτοὺς λέγοντες·  ἄνδρες ἀδελφοί, εἴ","ἐστιν ἐν ὑμῖν λόγος παρακλήσεως πρὸς τὸν λαόν, λέγετε."
τίς,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Romans 8:24,τῇ γὰρ ἐλπίδι ἐσώθημεν· ἐλπὶς δὲ βλεπομένη οὐκ ἔστιν ἐλπίς· ὃ γὰρ βλέπει,ἐλπίζει;
τίς,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:16,"Πάλιν λέγω, μή","με δόξῃ ἄφρονα εἶναι· εἰ δὲ μή γε, κἂν ὡς ἄφρονα δέξασθέ με"
τίς,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Titus 1:6,εἴ,"ἐστιν ἀνέγκλητος, μιᾶς γυναικὸς ἀνήρ, τέκνα ἔχων πιστά, μὴ ἐν κατηγορίᾳ ἀσωτίας ἢ ἀνυπότακτα."
τίς,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 25:14,"ὡς δὲ πλείους ἡμέρας διέτριβον ἐκεῖ, ὁ Φῆστος τῷ βασιλεῖ ἀνέθετο τὰ κατὰ τὸν Παῦλον λέγων· ἀνήρ","ἐστιν καταλελειμμένος ὑπὸ Φήλικος δέσμιος,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Matthew 5:23,Ἐὰν οὖν προσφέρῃς τὸ δῶρόν σου ἐπὶ τὸ θυσιαστήριον κἀκεῖ μνησθῇς ὅτι ὁ ἀδελφός σου ἔχει,"κατὰ σοῦ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Matthew 18:28,"ὃς ὤφειλεν αὐτῷ ἑκατὸν δηνάρια, καὶ κρατήσας αὐτὸν ἔπνιγεν λέγων· ἀπόδος  εἴ",ὀφείλεις.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Matthew 20:20,Τότε προσῆλθεν αὐτῷ ἡ μήτηρ τῶν υἱῶν Ζεβεδαίου μετὰ τῶν υἱῶν αὐτῆς προσκυνοῦσα καὶ αἰτοῦσά,ἀπʼ αὐτοῦ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Matthew 21:3,καὶ ἐάν τις ὑμῖν εἴπῃ,", ἐρεῖτε ὅτι ὁ κύριος αὐτῶν χρείαν ἔχει· εὐθὺς δὲ ἀποστελεῖ αὐτούς."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 6:23,καὶ ὤμοσεν αὐτῇ [πολλὰ] ὅ,ἐάν με αἰτήσῃς δώσω σοι ἕως ἡμίσους τῆς βασιλείας μου.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 8:23,"πτύσας εἰς τὰ ὄμματα αὐτοῦ, ἐπιθεὶς τὰς χεῖρας αὐτῷ ἐπηρώτα αὐτόν· εἴ",βλέπεις;
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 9:22,καὶ πολλάκις καὶ εἰς πῦρ αὐτὸν ἔβαλεν καὶ εἰς ὕδατα ἵνα ἀπολέσῃ αὐτόν· ἀλλʼ εἴ,"δύνῃ, βοήθησον ἡμῖν σπλαγχνισθεὶς ἐφʼ ἡμᾶς."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 11:13,"καὶ ἰδὼν συκῆν ἀπὸ μακρόθεν ἔχουσαν φύλλα ἦλθεν, εἰ ἄρα","εὑρήσει ἐν αὐτῇ, καὶ ἐλθὼν ἐπʼ αὐτὴν οὐδὲν εὗρεν εἰ μὴ φύλλα· ὁ"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 11:25,"Καὶ ὅταν στήκετε προσευχόμενοι, ἀφίετε εἴ","ἔχετε κατά τινος, ἵνα καὶ ὁ πατὴρ ὑμῶν ὁ ἐν τοῖς οὐρανοῖς ἀφῇ ὑμῖν τὰ παραπτώματα ὑμῶν."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 13:15,ὁ [δὲ] ἐπὶ τοῦ δώματος μὴ καταβάτω  μηδὲ εἰσελθάτω ἆραί,"ἐκ τῆς οἰκίας αὐτοῦ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Mark 16:18,[καὶ ἐν ταῖς χερσὶν] ὄφεις ἀροῦσιν κἂν θανάσιμόν,"πίωσιν οὐ μὴ αὐτοὺς βλάψῃ, ἐπὶ ἀρρώστους χεῖρας ἐπιθήσουσιν καὶ καλῶς ἕξουσιν."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Luke 7:40,"Καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν πρὸς αὐτόν· Σίμων, ἔχω σοί","εἰπεῖν. ὁ δέ· διδάσκαλε, εἰπέ, φησίν."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Luke 10:35,"καὶ ἐπὶ τὴν αὔριον  ἐκβαλὼν ἔδωκεν δύο δηνάρια τῷ πανδοχεῖ καὶ εἶπεν· ἐπιμελήθητι αὐτοῦ, καὶ ὅ",ἂν προσδαπανήσῃς ἐγὼ ἐν τῷ ἐπανέρχεσθαί με ἀποδώσω σοι.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Luke 11:54,ἐνεδρεύοντες αὐτὸν  θηρεῦσαί,ἐκ τοῦ στόματος αὐτοῦ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Luke 12:4,φοβηθῆτε ἀπὸ τῶν ἀποκτεινόντων τὸ σῶμα καὶ μετὰ ταῦτα μὴ ἐχόντων περισσότερόν,ποιῆσαι.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Luke 19:8,"τὰ ἡμίσιά μου τῶν ὑπαρχόντων, κύριε, τοῖς πτωχοῖς δίδωμι, καὶ εἴ τινός",ἐσυκοφάντησα ἀποδίδωμι τετραπλοῦν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Luke 24:41,ἔτι δὲ ἀπιστούντων αὐτῶν ἀπὸ τῆς χαρᾶς καὶ θαυμαζόντων εἶπεν αὐτοῖς· ἔχετέ,βρώσιμον ἐνθάδε;
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 2:5,λέγει ἡ μήτηρ αὐτοῦ τοῖς διακόνοις· ὅ,ἂν λέγῃ ὑμῖν ποιήσατε.
τι,τὶς,—,—,—,—,neuter,nominative,singular,pronoun,John 5:14,"καὶ εἶπεν αὐτῷ· ἴδε ὑγιὴς γέγονας, μηκέτι ἁμάρτανε, ἵνα μὴ χεῖρόν σοί",γένηται.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 5:19,"λέγω ὑμῖν, οὐ δύναται ὁ υἱὸς  ποιεῖν  ἀφʼ ἑαυτοῦ οὐδὲν ἐὰν μή","βλέπῃ τὸν πατέρα ποιοῦντα· ἃ γὰρ ἂν ἐκεῖνος ποιῇ, ταῦτα καὶ ὁ υἱὸς ὁμοίως ποιεῖ."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 6:7,ἀπεκρίθη αὐτῷ [ὁ] Φίλιππος· διακοσίων δηναρίων ἄρτοι οὐκ ἀρκοῦσιν αὐτοῖς ἵνα ἕκαστος βραχύ [,] λάβῃ.
τι,τὶς,—,—,—,—,neuter,nominative,singular,pronoun,John 6:12,"ὡς δὲ ἐνεπλήσθησαν, λέγει τοῖς μαθηταῖς αὐτοῦ· συναγάγετε τὰ περισσεύσαντα κλάσματα, ἵνα μή",ἀπόληται.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 7:4,οὐδεὶς γάρ,"ἐν κρυπτῷ ποιεῖ καὶ ζητεῖ αὐτὸς ἐν παρρησίᾳ εἶναι. εἰ ταῦτα ποιεῖς, φανέρωσον σεαυτὸν τῷ κόσμῳ."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 8:25,Ἔλεγον οὖν αὐτῷ· σὺ τίς εἶ; εἶπεν αὐτοῖς ὁ Ἰησοῦς·  τὴν ἀρχὴν ὅ,καὶ λαλῶ ὑμῖν;
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 13:29,"Ἰησοῦς· ἀγόρασον ὧν χρείαν ἔχομεν εἰς τὴν ἑορτήν, ἢ τοῖς πτωχοῖς ἵνα",δῷ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 14:13,καὶ ὅ,"ἂν αἰτήσητε  ἐν τῷ ὀνόματί μου τοῦτο ποιήσω, ἵνα δοξασθῇ ὁ πατὴρ ἐν τῷ υἱῷ."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 14:14,ἐάν,αἰτήσητέ με ἐν τῷ ὀνόματί μου ἐγὼ ποιήσω.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 15:16,"ὑμεῖς ὑπάγητε καὶ καρπὸν φέρητε καὶ ὁ καρπὸς ὑμῶν μένῃ, ἵνα ὅ",ἂν αἰτήσητε τὸν πατέρα ἐν τῷ ὀνόματί μου δῷ ὑμῖν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,John 16:23,"Καὶ ἐν ἐκείνῃ τῇ ἡμέρᾳ ἐμὲ οὐκ ἐρωτήσετε οὐδέν.  ἀμὴν ἀμὴν λέγω ὑμῖν, ἄν",αἰτήσητε τὸν πατέρα ἐν τῷ ὀνόματί μου δώσει ὑμῖν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 3:5,ὁ δὲ ἐπεῖχεν αὐτοῖς προσδοκῶν,παρʼ αὐτῶν λαβεῖν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 4:32,"Τοῦ δὲ πλήθους τῶν πιστευσάντων ἦν  καρδία καὶ  ψυχὴ μία , καὶ οὐδὲ εἷς",τῶν ὑπαρχόντων αὐτῷ ἔλεγεν ἴδιον εἶναι ἀλλʼ ἦν αὐτοῖς ἅπαντα κοινά.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 17:21,Ἀθηναῖοι δὲ πάντες καὶ οἱ ἐπιδημοῦντες  ξένοι εἰς οὐδὲν ἕτερον ηὐκαίρουν ἢ λέγειν,ἢ ἀκούειν τι καινότερον.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 17:21,Ἀθηναῖοι δὲ πάντες καὶ οἱ ἐπιδημοῦντες  ξένοι εἰς οὐδὲν ἕτερον ηὐκαίρουν ἢ λέγειν τι ἢ ἀκούειν,καινότερον.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 19:32,ἄλλοι μὲν οὖν ἄλλο,ἔκραζον· ἦν γὰρ ἡ ἐκκλησία συγκεχυμένη καὶ οἱ πλείους οὐκ ᾔδεισαν τίνος ἕνεκα συνεληλύθεισαν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 19:39,εἰ δέ,"περαιτέρω ἐπιζητεῖτε, ἐν τῇ ἐννόμῳ ἐκκλησίᾳ ἐπιλυθήσεται."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 21:34,ἄλλοι δὲ ἄλλο,ἐπεφώνουν ἐν τῷ ὄχλῳ. μὴ δυναμένου δὲ αὐτοῦ γνῶναι τὸ ἀσφαλὲς διὰ τὸν
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 21:37,Μέλλων τε εἰσάγεσθαι εἰς τὴν παρεμβολὴν ὁ Παῦλος λέγει τῷ χιλιάρχῳ· εἰ ἔξεστίν μοι εἰπεῖν,πρὸς σέ; ὁ δὲ ἔφη· Ἑλληνιστὶ γινώσκεις;
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 23:17,"προσκαλεσάμενος δὲ ὁ Παῦλος ἕνα τῶν ἑκατονταρχῶν ἔφη· τὸν νεανίαν τοῦτον ἀπάγαγε πρὸς τὸν χιλίαρχον, ἔχει γὰρ ἀπαγγεῖλαί",αὐτῷ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 23:18,δέσμιος Παῦλος προσκαλεσάμενός με ἠρώτησεν τοῦτον τὸν νεανίσκον ἀγαγεῖν πρὸς σὲ ἔχοντά,λαλῆσαί σοι.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 23:20,ἐρωτῆσαί σε ὅπως αὔριον τὸν Παῦλον καταγάγῃς εἰς τὸ συνέδριον ὡς μέλλον,ἀκριβέστερον πυνθάνεσθαι περὶ αὐτοῦ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 24:19,"τινὲς δὲ ἀπὸ τῆς Ἀσίας Ἰουδαῖοι, οὓς ἔδει ἐπὶ σοῦ παρεῖναι καὶ κατηγορεῖν εἴ",ἔχοιεν πρὸς ἐμέ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 25:8,τοῦ Παύλου ἀπολογουμένου ὅτι οὔτε εἰς τὸν νόμον τῶν Ἰουδαίων οὔτε εἰς τὸ ἱερὸν οὔτε εἰς Καίσαρά,ἥμαρτον.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 25:11,εἰ μὲν οὖν ἀδικῶ καὶ ἄξιον θανάτου πέπραχά,", οὐ παραιτοῦμαι τὸ ἀποθανεῖν· εἰ δὲ οὐδέν ἐστιν ὧν οὗτοι κατηγοροῦσίν μου, οὐδείς"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 25:26,περὶ οὗ ἀσφαλές,"γράψαι τῷ κυρίῳ οὐκ ἔχω, διὸ προήγαγον αὐτὸν ἐφʼ ὑμῶν καὶ μάλιστα ἐπὶ"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 26:26,"ἐπίσταται γὰρ περὶ τούτων ὁ βασιλεὺς πρὸς ὃν καὶ παρρησιαζόμενος λαλῶ, λανθάνειν γὰρ αὐτόν [",] τούτων οὐ πείθομαι οὐθέν· οὐ γάρ ἐστιν ἐν γωνίᾳ πεπραγμένον τοῦτο.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 26:31,καὶ ἀναχωρήσαντες ἐλάλουν πρὸς ἀλλήλους λέγοντες ὅτι οὐδὲν θανάτου ἢ δεσμῶν ἄξιόν [,] πράσσει ὁ ἄνθρωπος οὗτος.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 28:19,ἀντιλεγόντων δὲ τῶν Ἰουδαίων  ἠναγκάσθην ἐπικαλέσασθαι Καίσαρα οὐχ ὡς τοῦ ἔθνους μου ἔχων,κατηγορεῖν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Acts 28:21,ἐδεξάμεθα ἀπὸ τῆς Ἰουδαίας οὔτε παραγενόμενός τις τῶν ἀδελφῶν ἀπήγγειλεν ἢ ἐλάλησέν,περὶ σοῦ πονηρόν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Romans 14:14,"οἶδα καὶ πέπεισμαι ἐν κυρίῳ Ἰησοῦ ὅτι οὐδὲν κοινὸν διʼ ἑαυτοῦ, εἰ μὴ τῷ λογιζομένῳ","κοινὸν εἶναι, ἐκείνῳ κοινόν."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Romans 15:18,οὐ γὰρ τολμήσω,"λαλεῖν ὧν οὐ κατειργάσατο Χριστὸς διʼ ἐμοῦ  εἰς ὑπακοὴν ἐθνῶν, λόγῳ καὶ ἔργῳ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Corinthians 2:2,οὐ γὰρ ἔκρινά,εἰδέναι ἐν ὑμῖν εἰ μὴ Ἰησοῦν Χριστὸν καὶ τοῦτον ἐσταυρωμένον.
τι,τὶς,—,—,—,—,neuter,nominative,singular,pronoun,1 Corinthians 3:7,ὥστε οὔτε ὁ φυτεύων ἐστίν,οὔτε ὁ ποτίζων ἀλλʼ ὁ αὐξάνων θεός.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Corinthians 4:5,ὥστε μὴ πρὸ καιροῦ,"κρίνετε ἕως ἂν ἔλθῃ ὁ κύριος, ὃς καὶ φωτίσει τὰ κρυπτὰ τοῦ σκότους"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Corinthians 8:2,εἴ  τις δοκεῖ ἐγνωκέναι,", οὔπω ἔγνω καθὼς δεῖ γνῶναι·"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Corinthians 10:31,Εἴτε οὖν ἐσθίετε εἴτε πίνετε εἴτε,"ποιεῖτε, πάντα εἰς δόξαν θεοῦ ποιεῖτε."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Corinthians 14:35,εἰ δέ,"μαθεῖν θέλουσιν, ἐν οἴκῳ τοὺς ἰδίους ἄνδρας ἐπερωτάτωσαν· αἰσχρὸν γάρ ἐστιν γυναικὶ λαλεῖν ἐν ἐκκλησίᾳ."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Corinthians 16:2,κατὰ μίαν σαββάτου ἕκαστος ὑμῶν παρʼ ἑαυτῷ τιθέτω θησαυρίζων ὅ,"ἐὰν εὐοδῶται, ἵνα μὴ ὅταν ἔλθω τότε λογεῖαι γίνωνται."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 2:10,ᾧ δέ,"χαρίζεσθε, κἀγώ· καὶ γὰρ ἐγὼ ὃ κεχάρισμαι, εἴ τι κεχάρισμαι, διʼ ὑμᾶς ἐν προσώπῳ Χριστοῦ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 2:10,"ᾧ δέ τι χαρίζεσθε, κἀγώ· καὶ γὰρ ἐγὼ ὃ κεχάρισμαι, εἴ","κεχάρισμαι, διʼ ὑμᾶς ἐν προσώπῳ Χριστοῦ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 3:5,οὐχ ὅτι ἀφʼ ἑαυτῶν ἱκανοί ἐσμεν λογίσασθαί,"ὡς ἐξ ἑαυτῶν, ἀλλʼ ἡ ἱκανότης ἡμῶν ἐκ τοῦ θεοῦ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 7:14,ὅτι εἴ,"αὐτῷ ὑπὲρ ὑμῶν κεκαύχημαι, οὐ κατῃσχύνθην, ἀλλʼ ὡς πάντα ἐν ἀληθείᾳ ἐλαλήσαμεν ὑμῖν"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 11:1,Ὄφελον ἀνείχεσθέ μου μικρόν,ἀφροσύνης· ἀλλὰ καὶ ἀνέχεσθέ μου.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 11:16,"εἰ δὲ μή γε, κἂν ὡς ἄφρονα δέξασθέ με, ἵνα κἀγὼ μικρόν",καυχήσωμαι.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 12:6,"δέ, μή τις εἰς ἐμὲ λογίσηται ὑπὲρ ὃ βλέπει με ἢ ἀκούει [",] ἐξ ἐμοῦ
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,2 Corinthians 13:8,οὐ γὰρ δυνάμεθά,κατὰ τῆς ἀληθείας ἀλλʼ ὑπὲρ τῆς ἀληθείας.
τι,τὶς,—,—,—,—,neuter,nominative,singular,pronoun,Galatians 2:6,Ἀπὸ δὲ τῶν δοκούντων εἶναί,", — ὁποῖοί ποτε ἦσαν οὐδέν μοι διαφέρει· πρόσωπον [ὁ] θεὸς ἀνθρώπου οὐ λαμβάνει — ἐμοὶ"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Galatians 5:6,ἐν γὰρ Χριστῷ Ἰησοῦ οὔτε περιτομή,ἰσχύει οὔτε ἀκροβυστία ἀλλὰ πίστις διʼ ἀγάπης ἐνεργουμένη.
τι,τὶς,—,—,—,—,neuter,nominative,singular,pronoun,Galatians 6:3,εἰ γὰρ δοκεῖ τις εἶναί,"μηδὲν ὤν, φρεναπατᾷ ἑαυτόν."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Ephesians 5:27,"ἵνα παραστήσῃ αὐτὸς ἑαυτῷ ἔνδοξον τὴν ἐκκλησίαν, μὴ ἔχουσαν σπίλον ἢ ῥυτίδα ἤ","τῶν τοιούτων, ἀλλʼ ἵνα ᾖ ἁγία καὶ ἄμωμος."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Ephesians 6:8,εἰδότες ὅτι ἕκαστος ἐάν,"ποιήσῃ ἀγαθόν, τοῦτο κομίσεται παρὰ κυρίου εἴτε δοῦλος εἴτε ἐλεύθερος."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Philippians 3:15,"Ὅσοι οὖν τέλειοι, τοῦτο φρονῶμεν· καὶ εἴ","ἑτέρως φρονεῖτε, καὶ τοῦτο ὁ θεὸς ὑμῖν ἀποκαλύψει·"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Colossians 3:17,καὶ πᾶν ὅ,"ἐὰν ποιῆτε ἐν λόγῳ ἢ ἐν ἔργῳ, πάντα ἐν ὀνόματι κυρίου Ἰησοῦ, εὐχαριστοῦντες"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Thessalonians 1:8,"ὑμῶν ἡ πρὸς τὸν θεὸν ἐξελήλυθεν, ὥστε μὴ χρείαν ἔχειν ἡμᾶς λαλεῖν",.
τι,τὶς,—,—,—,—,neuter,nominative,singular,pronoun,1 Timothy 1:10,"πόρνοις ἀρσενοκοίταις ἀνδραποδισταῖς ψεύσταις ἐπιόρκοις, καὶ εἴ",ἕτερον τῇ ὑγιαινούσῃ διδασκαλίᾳ ἀντίκειται
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 Timothy 6:7,"οὐδὲν γὰρ εἰσηνέγκαμεν εἰς τὸν κόσμον,      ὅτι οὐδὲ ἐξενεγκεῖν",δυνάμεθα·
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Philemon 18,εἰ δέ,"ἠδίκησέν σε ἢ ὀφείλει, τοῦτο ἐμοὶ ἐλλόγα."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Hebrews 2:7,ἠλάττωσας αὐτὸν βραχύ,"παρʼ ἀγγέλους,        δόξῃ καὶ τιμῇ ἐστεφάνωσας αὐτόν,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Hebrews 2:9,τὸν δὲ βραχύ,παρʼ ἀγγέλους ἠλαττωμένον βλέπομεν Ἰησοῦν διὰ τὸ πάθημα τοῦ θανάτου δόξῃ καὶ τιμῇ
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Hebrews 8:3,Πᾶς γὰρ ἀρχιερεὺς εἰς τὸ προσφέρειν δῶρά τε καὶ θυσίας καθίσταται· ὅθεν ἀναγκαῖον ἔχειν,καὶ τοῦτον ὃ προσενέγκῃ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,Hebrews 11:40,τοῦ θεοῦ περὶ ἡμῶν κρεῖττόν,"προβλεψαμένου, ἵνα μὴ χωρὶς ἡμῶν τελειωθῶσιν."
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,James 1:7,μὴ γὰρ οἰέσθω ὁ ἄνθρωπος ἐκεῖνος ὅτι λήμψεταί,"παρὰ τοῦ κυρίου,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,pronoun,1 John 5:14,"καὶ αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν, ὅτι ἐάν",αἰτώμεθα κατὰ τὸ θέλημα αὐτοῦ ἀκούει ἡμῶν.
