Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
παραβολαῖς,παραβολή,—,—,—,—,feminine,dative,plural,noun,Mark 4:11,καὶ ἔλεγεν αὐτοῖς· ὑμῖν τὸ μυστήριον δέδοται τῆς βασιλείας τοῦ θεοῦ· ἐκείνοις δὲ τοῖς ἔξω ἐν,"τὰ πάντα γίνεται,"
παραβολαῖς,παραβολή,—,—,—,—,feminine,dative,plural,noun,Mark 4:33,Καὶ τοιαύταις,πολλαῖς ἐλάλει αὐτοῖς τὸν λόγον καθὼς ἠδύναντο ἀκούειν·
παραβολαῖς,παραβολή,—,—,—,—,feminine,dative,plural,noun,Mark 12:1,Καὶ ἤρξατο αὐτοῖς ἐν,λαλεῖν· ἀμπελῶνα ἄνθρωπος ἐφύτευσεν καὶ περιέθηκεν φραγμὸν καὶ ὤρυξεν ὑπολήνιον καὶ ᾠκοδόμησεν πύργον
παραβολαῖς,παραβολή,—,—,—,—,feminine,dative,plural,noun,Luke 8:10,"ὁ δὲ εἶπεν· ὑμῖν δέδοται γνῶναι τὰ μυστήρια τῆς βασιλείας τοῦ θεοῦ,  τοῖς δὲ λοιποῖς ἐν",", ἵνα        βλέποντες μὴ βλέπωσιν        καὶ ἀκούοντες μὴ συνιῶσιν."
παραβολὰς,παραβολή,—,—,—,—,feminine,accusative,plural,noun,Matthew 13:53,Καὶ ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς τὰς,"ταύτας, μετῆρεν ἐκεῖθεν."
παραβολὰς,παραβολή,—,—,—,—,feminine,accusative,plural,noun,Matthew 21:45,Καὶ ἀκούσαντες οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι τὰς,αὐτοῦ ἔγνωσαν ὅτι περὶ αὐτῶν λέγει·
παραβολὰς,παραβολή,—,—,—,—,feminine,accusative,plural,noun,Mark 4:13,"Καὶ λέγει αὐτοῖς· οὐκ οἴδατε τὴν παραβολὴν ταύτην, καὶ πῶς πάσας τὰς",γνώσεσθε;
παραβολὴ,παραβολή,—,—,—,—,feminine,nominative,singular,noun,Hebrews 9:9,ἥτις,"εἰς τὸν καιρὸν τὸν ἐνεστηκότα, καθʼ ἣν δῶρά τε καὶ θυσίαι προσφέρονται μὴ"
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:18,Ὑμεῖς οὖν ἀκούσατε τὴν,τοῦ σπείραντος.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:24,Ἄλλην,παρέθηκεν αὐτοῖς λέγων· ὡμοιώθη ἡ βασιλεία τῶν οὐρανῶν ἀνθρώπῳ σπείραντι καλὸν σπέρμα ἐν τῷ ἀγρῷ αὐτοῦ.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:31,Ἄλλην,"παρέθηκεν αὐτοῖς λέγων· ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν κόκκῳ σινάπεως, ὃν λαβὼν"
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:33,Ἄλλην,"ἐλάλησεν αὐτοῖς· ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν ζύμῃ, ἣν λαβοῦσα γυνὴ ἐνέκρυψεν"
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:36,Τότε ἀφεὶς τοὺς ὄχλους ἦλθεν εἰς τὴν οἰκίαν . καὶ προσῆλθον αὐτῷ οἱ μαθηταὶ αὐτοῦ λέγοντες· διασάφησον ἡμῖν τὴν,τῶν ζιζανίων τοῦ ἀγροῦ.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 15:15,Ἀποκριθεὶς δὲ ὁ Πέτρος εἶπεν αὐτῷ· φράσον ἡμῖν τὴν,[ταύτην].
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Matthew 21:33,Ἄλλην,ἀκούσατε. ἄνθρωπος ἦν οἰκοδεσπότης ὅστις ἐφύτευσεν ἀμπελῶνα καὶ φραγμὸν αὐτῷ περιέθηκεν καὶ ὤρυξεν
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Mark 4:13,Καὶ λέγει αὐτοῖς· οὐκ οἴδατε τὴν,"ταύτην, καὶ πῶς πάσας τὰς παραβολὰς γνώσεσθε;"
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Mark 12:12,"Καὶ ἐζήτουν αὐτὸν κρατῆσαι, καὶ ἐφοβήθησαν τὸν ὄχλον, ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς τὴν",εἶπεν. καὶ ἀφέντες αὐτὸν ἀπῆλθον.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 4:23,καὶ εἶπεν πρὸς αὐτούς· πάντως ἐρεῖτέ μοι τὴν,"ταύτην· ἰατρέ, θεράπευσον σεαυτόν· ὅσα ἠκούσαμεν γενόμενα εἰς τὴν Καφαρναοὺμ ποίησον καὶ ὧδε ἐν τῇ πατρίδι σου."
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 5:36,Ἔλεγεν δὲ καὶ,πρὸς αὐτοὺς ὅτι οὐδεὶς ἐπίβλημα ἀπὸ ἱματίου καινοῦ σχίσας ἐπιβάλλει ἐπὶ ἱμάτιον παλαιόν
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 6:39,Εἶπεν δὲ καὶ,αὐτοῖς· μήτι δύναται τυφλὸς τυφλὸν ὁδηγεῖν; οὐχὶ ἀμφότεροι εἰς βόθυνον ἐμπεσοῦνται;
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 12:16,Εἶπεν δὲ,πρὸς αὐτοὺς λέγων· ἀνθρώπου τινὸς πλουσίου εὐφόρησεν ἡ χώρα.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 12:41,"Εἶπεν δὲ  ὁ Πέτρος· κύριε, πρὸς ἡμᾶς τὴν",ταύτην λέγεις ἢ καὶ πρὸς πάντας;
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 15:3,Εἶπεν δὲ πρὸς αὐτοὺς τὴν,ταύτην λέγων·
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 18:1,Ἔλεγεν δὲ,"αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι αὐτοὺς καὶ μὴ ἐγκακεῖν,"
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 18:9,Εἶπεν δὲ καὶ πρός τινας τοὺς πεποιθότας ἐφʼ ἑαυτοῖς ὅτι εἰσὶν δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς τὴν,ταύτην·
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 19:11,Ἀκουόντων δὲ αὐτῶν ταῦτα προσθεὶς εἶπεν,διὰ τὸ ἐγγὺς εἶναι Ἰερουσαλὴμ αὐτὸν καὶ δοκεῖν αὐτοὺς ὅτι παραχρῆμα μέλλει ἡ βασιλεία τοῦ θεοῦ ἀναφαίνεσθαι.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 20:9,Ἤρξατο δὲ πρὸς τὸν λαὸν λέγειν τὴν,ταύτην· ἄνθρωπός [τις] ἐφύτευσεν ἀμπελῶνα καὶ ἐξέδετο αὐτὸν γεωργοῖς καὶ ἀπεδήμησεν χρόνους ἱκανούς.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 20:19,"ὥρᾳ, καὶ ἐφοβήθησαν τὸν λαόν, ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς εἶπεν τὴν",ταύτην.
παραβολὴν,παραβολή,—,—,—,—,feminine,accusative,singular,noun,Luke 21:29,Καὶ εἶπεν,αὐτοῖς· ἴδετε τὴν συκῆν καὶ πάντα τὰ δένδρα·
παραβολῆς,παραβολή,—,—,—,—,feminine,genitive,singular,noun,Matthew 13:34,ταῦτα πάντα ἐλάλησεν ὁ Ἰησοῦς ἐν παραβολαῖς τοῖς ὄχλοις καὶ χωρὶς,"οὐδὲν ἐλάλει αὐτοῖς,"
παραβολῆς,παραβολή,—,—,—,—,feminine,genitive,singular,noun,Mark 4:34,χωρὶς δὲ,"οὐκ ἐλάλει αὐτοῖς, κατʼ ἰδίαν δὲ τοῖς ἰδίοις μαθηταῖς ἐπέλυεν πάντα."
παραβολῆς,παραβολή,—,—,—,—,feminine,genitive,singular,noun,Luke 8:4,Συνιόντος δὲ ὄχλου πολλοῦ καὶ τῶν κατὰ πόλιν ἐπιπορευομένων πρὸς αὐτὸν εἶπεν διὰ,·
παραβολῇ,παραβολή,—,—,—,—,feminine,dative,singular,noun,Mark 4:30,Καὶ ἔλεγεν· πῶς ὁμοιώσωμεν τὴν βασιλείαν τοῦ θεοῦ ἢ ἐν τίνι αὐτὴν,θῶμεν;
παραβολῇ,παραβολή,—,—,—,—,feminine,dative,singular,noun,Hebrews 11:19,"λογισάμενος ὅτι καὶ ἐκ νεκρῶν ἐγείρειν δυνατὸς ὁ θεός, ὅθεν αὐτὸν καὶ ἐν",ἐκομίσατο.
