Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
θεῖναι,τίθημι,aorist,active,infinitive,—,—,—,—,verb,John 10:18,"οὐδεὶς αἴρει αὐτὴν ἀπʼ ἐμοῦ, ἀλλʼ ἐγὼ τίθημι αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω","αὐτήν, καὶ ἐξουσίαν ἔχω πάλιν λαβεῖν αὐτήν· ταύτην τὴν ἐντολὴν ἔλαβον παρὰ τοῦ πατρός μου."
θεῖναι,τίθημι,aorist,active,infinitive,—,—,—,—,verb,1 John 3:16,"τὴν ψυχὴν αὐτοῦ ἔθηκεν, καὶ ἡμεῖς ὀφείλομεν ὑπὲρ τῶν ἀδελφῶν τὰς ψυχὰς",.
θεῖναι,τίθημι,aorist,active,infinitive,—,—,—,—,verb,1 Corinthians 3:11,θεμέλιον γὰρ ἄλλον οὐδεὶς δύναται,"παρὰ τὸν κείμενον, ὅς ἐστιν Ἰησοῦς Χριστός."
θῇ,τίθημι,aorist,active,subjunctive,third person,—,—,singular,verb,John 15:13,"μείζονα ταύτης ἀγάπην οὐδεὶς ἔχει, ἵνα τις τὴν ψυχὴν αὐτοῦ",ὑπὲρ τῶν φίλων αὐτοῦ.
θῇ,τίθημι,aorist,active,subjunctive,third person,—,—,singular,verb,1 Corinthians 15:25,δεῖ γὰρ αὐτὸν βασιλεύειν ἄχρι οὗ,πάντας τοὺς ἐχθροὺς  ὑπὸ τοὺς πόδας αὐτοῦ.
θῶ,τίθημι,aorist,active,subjunctive,first person,—,—,singular,verb,Matthew 22:44,"εἶπεν  κύριος τῷ κυρίῳ μου·           κάθου ἐκ δεξιῶν μου,        ἕως ἂν",τοὺς ἐχθρούς σου           ὑποκάτω τῶν ποδῶν σου;
θῶ,τίθημι,aorist,active,subjunctive,first person,—,—,singular,verb,Mark 12:36,"ἁγίῳ·      εἶπεν  κύριος τῷ κυρίῳ μου·        κάθου ἐκ δεξιῶν μου,      ἕως ἂν",τοὺς ἐχθρούς σου        ὑποκάτω τῶν ποδῶν σου.
θῶ,τίθημι,aorist,active,subjunctive,first person,—,—,singular,verb,Luke 20:43,ἕως ἂν,τοὺς ἐχθρούς σου           ὑποπόδιον τῶν ποδῶν σου.
θῶ,τίθημι,aorist,active,subjunctive,first person,—,—,singular,verb,Acts 2:35,ἕως ἂν,τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου.
θῶ,τίθημι,aorist,active,subjunctive,first person,—,—,singular,verb,Hebrews 1:13,"πρὸς τίνα δὲ τῶν ἀγγέλων εἴρηκέν ποτε·      κάθου ἐκ δεξιῶν μου,      ἕως ἂν",τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου;
θῶμεν,τίθημι,aorist,active,subjunctive,first person,—,—,plural,verb,Mark 4:30,Καὶ ἔλεγεν· πῶς ὁμοιώσωμεν τὴν βασιλείαν τοῦ θεοῦ ἢ ἐν τίνι αὐτὴν παραβολῇ,;
τέθεικά,τίθημι,perfect,active,indicative,first person,—,—,singular,verb,Acts 13:47,οὕτως γὰρ ἐντέταλται ἡμῖν ὁ κύριος·,σε εἰς φῶς ἐθνῶν        τοῦ εἶναί σε εἰς σωτηρίαν ἕως ἐσχάτου τῆς γῆς.
τέθεικά,τίθημι,perfect,active,indicative,first person,—,—,singular,verb,Romans 4:17,καθὼς γέγραπται ὅτι πατέρα πολλῶν ἐθνῶν,"σε, κατέναντι οὗ ἐπίστευσεν θεοῦ τοῦ ζῳοποιοῦντος τοὺς νεκροὺς καὶ καλοῦντος τὰ μὴ ὄντα ὡς ὄντα."
τέθειται,τίθημι,perfect,passive,indicative,third person,—,—,singular,verb,Mark 15:47,ἡ δὲ Μαρία ἡ Μαγδαληνὴ καὶ Μαρία ἡ Ἰωσῆτος  ἐθεώρουν ποῦ,.
τίθημι,τίθημι,present,active,indicative,first person,—,—,singular,verb,John 10:15,"καθὼς γινώσκει με ὁ πατὴρ κἀγὼ γινώσκω τὸν πατέρα,  καὶ τὴν ψυχήν μου",ὑπὲρ τῶν προβάτων.
τίθημι,τίθημι,present,active,indicative,first person,—,—,singular,verb,John 10:17,Διὰ τοῦτό με ὁ πατὴρ ἀγαπᾷ ὅτι ἐγὼ,"τὴν ψυχήν μου, ἵνα πάλιν λάβω αὐτήν."
τίθημι,τίθημι,present,active,indicative,first person,—,—,singular,verb,John 10:18,"οὐδεὶς αἴρει αὐτὴν ἀπʼ ἐμοῦ, ἀλλʼ ἐγὼ","αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι αὐτήν, καὶ ἐξουσίαν ἔχω πάλιν λαβεῖν αὐτήν"
τίθημι,τίθημι,present,active,indicative,first person,—,—,singular,verb,Romans 9:33,καθὼς γέγραπται·      ἰδοὺ,"ἐν Σιὼν λίθον προσκόμματος καὶ πέτραν σκανδάλου,        καὶ  ὁ πιστεύων ἐπʼ αὐτῷ οὐ καταισχυνθήσεται."
τίθημι,τίθημι,present,active,indicative,first person,—,—,singular,verb,1 Peter 2:6,διότι περιέχει ἐν γραφῇ·        ἰδοὺ,"ἐν Σιὼν λίθον ἀκρογωνιαῖον ἐκλεκτὸν ἔντιμον,        καὶ ὁ πιστεύων ἐπʼ αὐτῷ οὐ μὴ καταισχυνθῇ."
τίθησιν,τίθημι,present,active,indicative,third person,—,—,singular,verb,Luke 8:16,Οὐδεὶς δὲ λύχνον ἅψας καλύπτει αὐτὸν σκεύει ἢ ὑποκάτω κλίνης,", ἀλλʼ ἐπὶ λυχνίας τίθησιν, ἵνα οἱ εἰσπορευόμενοι βλέπωσιν τὸ φῶς."
τίθησιν,τίθημι,present,active,indicative,third person,—,—,singular,verb,Luke 8:16,"Οὐδεὶς δὲ λύχνον ἅψας καλύπτει αὐτὸν σκεύει ἢ ὑποκάτω κλίνης τίθησιν, ἀλλʼ ἐπὶ λυχνίας",", ἵνα οἱ εἰσπορευόμενοι βλέπωσιν τὸ φῶς."
τίθησιν,τίθημι,present,active,indicative,third person,—,—,singular,verb,Luke 11:33,Οὐδεὶς λύχνον ἅψας εἰς κρύπτην,"[οὐδὲ ὑπὸ τὸν μόδιον] ἀλλʼ ἐπὶ τὴν λυχνίαν, ἵνα οἱ εἰσπορευόμενοι τὸ φῶς βλέπωσιν."
τίθησιν,τίθημι,present,active,indicative,third person,—,—,singular,verb,John 2:10,καὶ λέγει αὐτῷ· πᾶς ἄνθρωπος πρῶτον τὸν καλὸν οἶνον,καὶ ὅταν μεθυσθῶσιν  τὸν ἐλάσσω· σὺ τετήρηκας τὸν καλὸν οἶνον ἕως ἄρτι.
τίθησιν,τίθημι,present,active,indicative,third person,—,—,singular,verb,John 10:11,Ἐγώ εἰμι ὁ ποιμὴν ὁ καλός. ὁ ποιμὴν ὁ καλὸς τὴν ψυχὴν αὐτοῦ,ὑπὲρ τῶν προβάτων·
τίθησιν,τίθημι,present,active,indicative,third person,—,—,singular,verb,John 13:4,ἐγείρεται ἐκ τοῦ δείπνου καὶ,τὰ ἱμάτια καὶ λαβὼν λέντιον διέζωσεν ἑαυτόν·
τεθείκατε,τίθημι,perfect,active,indicative,second person,—,—,plural,verb,John 11:34,καὶ εἶπεν· ποῦ,"αὐτόν; λέγουσιν αὐτῷ· κύριε, ἔρχου καὶ ἴδε."
τεθεικὼς,τίθημι,perfect,active,participle,—,masculine,nominative,singular,verb,2 Peter 2:6,καὶ πόλεις Σοδόμων καὶ Γομόρρας τεφρώσας καταστροφῇ κατέκρινεν ὑπόδειγμα μελλόντων ἀσεβεῖν,*
τεθειμένος,τίθημι,perfect,passive,participle,—,masculine,nominative,singular,verb,John 19:41,"κῆπος, καὶ ἐν τῷ κήπῳ μνημεῖον καινὸν ἐν ᾧ οὐδέπω οὐδεὶς ἦν",·
τεθῆναι,τίθημι,aorist,passive,infinitive,—,—,—,—,verb,Revelation 11:9,πτῶμα αὐτῶν ἡμέρας τρεῖς καὶ ἥμισυ καὶ τὰ πτώματα αὐτῶν οὐκ ἀφίουσιν,εἰς μνῆμα.
τεθῇ,τίθημι,aorist,passive,subjunctive,third person,—,—,singular,verb,Mark 4:21,Καὶ ἔλεγεν αὐτοῖς·  μήτι ἔρχεται ὁ λύχνος ἵνα ὑπὸ τὸν μόδιον,ἢ ὑπὸ τὴν κλίνην; οὐχ ἵνα ἐπὶ τὴν λυχνίαν τεθῇ;
τεθῇ,τίθημι,aorist,passive,subjunctive,third person,—,—,singular,verb,Mark 4:21,τὸν μόδιον τεθῇ ἢ ὑπὸ τὴν κλίνην; οὐχ ἵνα ἐπὶ τὴν λυχνίαν,;
τεθῶσιν,τίθημι,aorist,passive,subjunctive,third person,—,—,plural,verb,Hebrews 10:13,τὸ λοιπὸν ἐκδεχόμενος ἕως,οἱ ἐχθροὶ αὐτοῦ ὑποπόδιον τῶν ποδῶν αὐτοῦ.
τιθέασιν,τίθημι,present,active,indicative,third person,—,—,plural,verb,Matthew 5:15,οὐδὲ καίουσιν λύχνον καὶ,"αὐτὸν ὑπὸ τὸν μόδιον ἀλλʼ ἐπὶ τὴν λυχνίαν, καὶ λάμπει πᾶσιν τοῖς ἐν τῇ οἰκίᾳ."
τιθέναι,τίθημι,present,active,infinitive,—,—,—,—,verb,Acts 5:15,ὥστε καὶ εἰς τὰς πλατείας ἐκφέρειν τοὺς ἀσθενεῖς  καὶ,"ἐπὶ κλιναρίων καὶ κραβάττων, ἵνα ἐρχομένου Πέτρου κἂν ἡ σκιὰ ἐπισκιάσῃ τινὶ αὐτῶν."
τιθέναι,τίθημι,present,active,infinitive,—,—,—,—,verb,Romans 14:13,"Μηκέτι οὖν ἀλλήλους κρίνωμεν· ἀλλὰ τοῦτο κρίνατε μᾶλλον, τὸ μὴ",πρόσκομμα τῷ ἀδελφῷ ἢ σκάνδαλον.
τιθέντες,τίθημι,present,active,participle,—,masculine,nominative,plural,verb,Mark 15:19,καὶ ἔτυπτον αὐτοῦ τὴν κεφαλὴν καλάμῳ καὶ ἐνέπτυον αὐτῷ καὶ,τὰ γόνατα προσεκύνουν αὐτῷ.
τιθέτω,τίθημι,present,active,imperative,third person,—,—,singular,verb,1 Corinthians 16:2,κατὰ μίαν σαββάτου ἕκαστος ὑμῶν παρʼ ἑαυτῷ,"θησαυρίζων ὅ τι ἐὰν εὐοδῶται, ἵνα μὴ ὅταν ἔλθω τότε λογεῖαι γίνωνται."
τιθεὶς,τίθημι,present,active,participle,—,masculine,nominative,singular,verb,Mark 10:16,καὶ ἐναγκαλισάμενος αὐτὰ κατευλόγει,τὰς χεῖρας ἐπʼ αὐτά.
ἐτέθη,τίθημι,aorist,passive,indicative,third person,—,—,singular,verb,Luke 23:55,"Κατακολουθήσασαι δὲ αἱ γυναῖκες, αἵτινες ἦσαν συνεληλυθυῖαι ἐκ τῆς Γαλιλαίας αὐτῷ, ἐθεάσαντο τὸ μνημεῖον καὶ ὡς","τὸ σῶμα αὐτοῦ,"
ἐτέθην,τίθημι,aorist,passive,indicative,first person,—,—,singular,verb,1 Timothy 2:7,εἰς ὃ,"ἐγὼ κῆρυξ καὶ ἀπόστολος, ἀλήθειαν λέγω  οὐ ψεύδομαι, διδάσκαλος ἐθνῶν ἐν πίστει καὶ ἀληθείᾳ."
ἐτέθην,τίθημι,aorist,passive,indicative,first person,—,—,singular,verb,2 Timothy 1:11,εἰς ὃ,"ἐγὼ κῆρυξ καὶ ἀπόστολος καὶ διδάσκαλος,"
ἐτέθησαν,τίθημι,aorist,passive,indicative,third person,—,—,plural,verb,Acts 7:16,καὶ μετετέθησαν εἰς Συχὲμ καὶ,ἐν τῷ μνήματι ᾧ ὠνήσατο Ἀβραὰμ τιμῆς ἀργυρίου παρὰ τῶν υἱῶν Ἐμμὼρ ἐν Συχέμ.
ἐτέθησαν,τίθημι,aorist,passive,indicative,third person,—,—,plural,verb,1 Peter 2:8,καὶ λίθος προσκόμματος καὶ πέτρα σκανδάλου· οἳ προσκόπτουσιν τῷ λόγῳ ἀπειθοῦντες εἰς ὃ καὶ,.
ἐτίθει,τίθημι,imperfect,active,indicative,third person,—,—,singular,verb,2 Corinthians 3:13,καὶ οὐ καθάπερ Μωϋσῆς,κάλυμμα ἐπὶ τὸ πρόσωπον αὐτοῦ πρὸς τὸ μὴ ἀτενίσαι τοὺς υἱοὺς Ἰσραὴλ εἰς τὸ τέλος τοῦ καταργουμένου.
ἐτίθεσαν,τίθημι,imperfect,active,indicative,third person,—,—,plural,verb,Mark 6:56,"καὶ ὅπου ἂν εἰσεπορεύετο εἰς κώμας ἢ εἰς πόλεις ἢ εἰς ἀγρούς, ἐν ταῖς ἀγοραῖς",τοὺς ἀσθενοῦντας καὶ παρεκάλουν αὐτὸν ἵνα κἂν τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ ἅψωνται
ἐτίθουν,τίθημι,imperfect,active,indicative,third person,—,—,plural,verb,Acts 3:2,"καί  τις ἀνὴρ χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὑπάρχων ἐβαστάζετο, ὃν",καθʼ ἡμέραν πρὸς τὴν θύραν τοῦ ἱεροῦ τὴν λεγομένην Ὡραίαν τοῦ αἰτεῖν ἐλεημοσύνην
ἐτίθουν,τίθημι,imperfect,active,indicative,third person,—,—,plural,verb,Acts 4:35,καὶ,"παρὰ τοὺς πόδας τῶν ἀποστόλων, διεδίδετο δὲ  ἑκάστῳ καθότι ἄν τις χρείαν εἶχεν."
ἔθεντο,τίθημι,aorist,middle,indicative,third person,—,—,plural,verb,Acts 4:3,καὶ ἐπέβαλον αὐτοῖς τὰς χεῖρας καὶ,εἰς τήρησιν εἰς τὴν αὔριον· ἦν γὰρ ἑσπέρα ἤδη.
ἔθεντο,τίθημι,aorist,middle,indicative,third person,—,—,plural,verb,Acts 5:18,καὶ ἐπέβαλον τὰς χεῖρας  ἐπὶ τοὺς ἀποστόλους καὶ,αὐτοὺς ἐν τηρήσει δημοσίᾳ.
ἔθεντο,τίθημι,aorist,middle,indicative,third person,—,—,plural,verb,Acts 27:12,ἀνευθέτου δὲ τοῦ λιμένος ὑπάρχοντος πρὸς παραχειμασίαν οἱ πλείονες,"βουλὴν ἀναχθῆναι ἐκεῖθεν, εἴ πως δύναιντο καταντήσαντες εἰς Φοίνικα παραχειμάσαι λιμένα τῆς Κρήτης"
ἔθεντο,τίθημι,aorist,middle,indicative,third person,—,—,plural,verb,Luke 1:66,καὶ,πάντες οἱ ἀκούσαντες ἐν τῇ καρδίᾳ αὐτῶν λέγοντες· τί ἄρα τὸ παιδίον τοῦτο
ἔθεσθε,τίθημι,aorist,middle,indicative,second person,—,—,plural,verb,Acts 5:25,παραγενόμενος δέ τις ἀπήγγειλεν αὐτοῖς ὅτι ἰδοὺ οἱ ἄνδρες οὓς,ἐν τῇ φυλακῇ εἰσὶν ἐν τῷ ἱερῷ ἑστῶτες καὶ διδάσκοντες τὸν λαόν.
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,Acts 1:7,εἶπεν δὲ πρὸς αὐτούς· οὐχ ὑμῶν ἐστιν γνῶναι χρόνους ἢ καιροὺς οὓς ὁ πατὴρ,"ἐν τῇ ἰδίᾳ ἐξουσίᾳ,"
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,Acts 12:4,ὃν καὶ πιάσας,"εἰς φυλακὴν παραδοὺς τέσσαρσιν τετραδίοις στρατιωτῶν φυλάσσειν αὐτόν, βουλόμενος μετὰ τὸ πάσχα ἀναγαγεῖν αὐτὸν τῷ λαῷ."
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,Acts 19:21,"Ὡς δὲ ἐπληρώθη ταῦτα,",ὁ Παῦλος ἐν τῷ πνεύματι διελθὼν τὴν Μακεδονίαν καὶ  Ἀχαΐαν πορεύεσθαι εἰς Ἱεροσόλυμα
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,Acts 20:28,"προσέχετε ἑαυτοῖς καὶ παντὶ τῷ ποιμνίῳ, ἐν ᾧ ὑμᾶς τὸ πνεῦμα τὸ ἅγιον","ἐπισκόπους ποιμαίνειν τὴν ἐκκλησίαν τοῦ θεοῦ, ἣν περιεποιήσατο  διὰ τοῦ αἵματος τοῦ ἰδίου."
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,1 Corinthians 12:18,νυνὶ δὲ ὁ θεὸς,"τὰ μέλη, ἓν ἕκαστον αὐτῶν ἐν τῷ σώματι καθὼς ἠθέλησεν."
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,1 Corinthians 12:28,Καὶ οὓς μὲν,"ὁ θεὸς ἐν τῇ ἐκκλησίᾳ πρῶτον ἀποστόλους, δεύτερον προφήτας, τρίτον διδασκάλους, ἔπειτα δυνάμεις"
ἔθετο,τίθημι,aorist,middle,indicative,third person,—,—,singular,verb,1 Thessalonians 5:9,ὅτι οὐκ,ἡμᾶς ὁ θεὸς εἰς ὀργὴν ἀλλʼ εἰς περιποίησιν σωτηρίας διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ
ἔθηκα,τίθημι,aorist,active,indicative,first person,—,—,singular,verb,Luke 19:22,"σε, πονηρὲ δοῦλε. ᾔδεις ὅτι ἐγὼ ἄνθρωπος αὐστηρός εἰμι, αἴρων ὃ οὐκ",καὶ θερίζων ὃ οὐκ ἔσπειρα;
ἔθηκα,τίθημι,aorist,active,indicative,first person,—,—,singular,verb,John 15:16,"οὐχ ὑμεῖς με ἐξελέξασθε, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς καὶ","ὑμᾶς ἵνα ὑμεῖς ὑπάγητε καὶ καρπὸν φέρητε καὶ ὁ καρπὸς ὑμῶν μένῃ, ἵνα"
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,Mark 6:29,καὶ ἀκούσαντες οἱ μαθηταὶ αὐτοῦ ἦλθον καὶ ἦραν τὸ πτῶμα αὐτοῦ καὶ,αὐτὸ ἐν μνημείῳ.
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,Mark 16:6,"τὸν Ναζαρηνὸν τὸν ἐσταυρωμένον· ἠγέρθη, οὐκ ἔστιν ὧδε· ἴδε ὁ τόπος ὅπου",αὐτόν.
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,John 19:42,"ἐκεῖ οὖν διὰ τὴν παρασκευὴν τῶν Ἰουδαίων, ὅτι ἐγγὺς ἦν τὸ μνημεῖον,",τὸν Ἰησοῦν.
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,John 20:2,λέγει αὐτοῖς· ἦραν τὸν κύριον ἐκ τοῦ μνημείου καὶ οὐκ οἴδαμεν ποῦ,αὐτόν.
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,John 20:13,"καὶ λέγουσιν αὐτῇ ἐκεῖνοι· γύναι, τί κλαίεις;  λέγει αὐτοῖς ὅτι ἦραν τὸν κύριόν μου, καὶ οὐκ οἶδα ποῦ",αὐτόν.
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,Acts 9:37,ἐγένετο δὲ ἐν ταῖς ἡμέραις ἐκείναις ἀσθενήσασαν αὐτὴν ἀποθανεῖν· λούσαντες δὲ,[αὐτὴν] ἐν  ὑπερῴῳ.
ἔθηκαν,τίθημι,aorist,active,indicative,third person,—,—,plural,verb,Acts 13:29,"ὡς δὲ ἐτέλεσαν πάντα τὰ περὶ αὐτοῦ γεγραμμένα, καθελόντες ἀπὸ τοῦ ξύλου",εἰς μνημεῖον.
ἔθηκας,τίθημι,aorist,active,indicative,second person,—,—,singular,verb,Luke 19:21,"ἐφοβούμην γάρ σε, ὅτι ἄνθρωπος αὐστηρὸς εἶ, αἴρεις ὃ οὐκ",καὶ θερίζεις ὃ οὐκ ἔσπειρας.
ἔθηκας,τίθημι,aorist,active,indicative,second person,—,—,singular,verb,John 20:15,"κηπουρός ἐστιν λέγει αὐτῷ· κύριε, εἰ σὺ ἐβάστασας αὐτόν, εἰπέ μοι ποῦ","αὐτόν, κἀγὼ αὐτὸν ἀρῶ."
ἔθηκα,τίθημι,aorist,active,indicative,first person,—,—,singular,verb,1 Corinthians 3:10,Κατὰ τὴν χάριν τοῦ θεοῦ τὴν δοθεῖσάν μοι ὡς σοφὸς ἀρχιτέκτων θεμέλιον,", ἄλλος δὲ ἐποικοδομεῖ. ἕκαστος δὲ βλεπέτω πῶς ἐποικοδομεῖ."
ἔθηκεν,τίθημι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 27:60,καὶ,αὐτὸ ἐν τῷ καινῷ αὐτοῦ μνημείῳ ὃ ἐλατόμησεν ἐν τῇ πέτρᾳ καὶ προσκυλίσας
ἔθηκεν,τίθημι,aorist,active,indicative,third person,—,—,singular,verb,Mark 15:46,Καὶ ἀγοράσας σινδόνα καθελὼν αὐτὸν ἐνείλησεν τῇ σινδόνι καὶ,αὐτὸν ἐν μνημείῳ ὃ ἦν λελατομημένον ἐκ πέτρας καὶ προσεκύλισεν λίθον ἐπὶ τὴν θύραν τοῦ μνημείου.
ἔθηκεν,τίθημι,aorist,active,indicative,third person,—,—,singular,verb,Luke 23:53,καὶ καθελὼν ἐνετύλιξεν αὐτὸ σινδόνι καὶ,αὐτὸν ἐν μνήματι λαξευτῷ οὗ οὐκ ἦν οὐδεὶς οὔπω κείμενος.
ἔθηκεν,τίθημι,aorist,active,indicative,third person,—,—,singular,verb,John 19:19,ἔγραψεν δὲ καὶ τίτλον ὁ Πιλᾶτος καὶ,ἐπὶ τοῦ σταυροῦ· ἦν δὲ γεγραμμένον·        Ἰησοῦς ὁ Ναζωραῖος ὁ βασιλεὺς τῶν Ἰουδαίων.
ἔθηκεν,τίθημι,aorist,active,indicative,third person,—,—,singular,verb,Acts 4:37,ὑπάρχοντος αὐτῷ ἀγροῦ πωλήσας ἤνεγκεν τὸ χρῆμα καὶ,πρὸς τοὺς πόδας τῶν ἀποστόλων.
ἔθηκεν,τίθημι,aorist,active,indicative,third person,—,—,singular,verb,Acts 5:2,"καὶ ἐνοσφίσατο ἀπὸ τῆς τιμῆς, συνειδυίης καὶ τῆς γυναικός, καὶ ἐνέγκας μέρος τι παρὰ τοὺς πόδας τῶν ἀποστόλων",.
