Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 4:14,Ἔχοντες οὖν ἀρχιερέα,"διεληλυθότα τοὺς οὐρανούς, Ἰησοῦν τὸν υἱὸν τοῦ θεοῦ, κρατῶμεν τῆς ὁμολογίας."
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 10:21,καὶ ἱερέα,"ἐπὶ τὸν οἶκον τοῦ θεοῦ,"
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 13:20,"Ὁ δὲ θεὸς τῆς εἰρήνης, ὁ ἀναγαγὼν ἐκ νεκρῶν τὸν ποιμένα τῶν προβάτων τὸν","ἐν αἵματι διαθήκης αἰωνίου, τὸν κύριον ἡμῶν Ἰησοῦν,"
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Revelation 12:12,"γῆν καὶ τὴν θάλασσαν,        ὅτι κατέβη ὁ διάβολος πρὸς ὑμᾶς      ἔχων θυμὸν",",        εἰδὼς ὅτι ὀλίγον καιρὸν ἔχει.  Καὶ"
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Revelation 14:19,τῆς γῆς καὶ ἔβαλεν εἰς τὴν ληνὸν τοῦ θυμοῦ τοῦ θεοῦ τὸν,.
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Revelation 16:12,Καὶ ὁ ἕκτος  ἐξέχεεν τὴν φιάλην αὐτοῦ ἐπὶ τὸν ποταμὸν τὸν,"τὸν Εὐφράτην, καὶ ἐξηράνθη τὸ ὕδωρ αὐτοῦ, ἵνα ἑτοιμασθῇ ἡ ὁδὸς τῶν βασιλέων τῶν ἀπὸ ἀνατολῆς ἡλίου."
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Revelation 18:21,Καὶ ἦρεν εἷς ἄγγελος ἰσχυρὸς λίθον ὡς μύλινον,καὶ ἔβαλεν εἰς τὴν θάλασσαν λέγων·      οὕτως ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις
μέγαν,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Revelation 20:11,Καὶ εἶδον θρόνον,"λευκὸν καὶ τὸν καθήμενον ἐπʼ αὐτόν, οὗ ἀπὸ τοῦ προσώπου ἔφυγεν ἡ γῆ"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 5:19,"ἐν τῇ βασιλείᾳ τῶν οὐρανῶν· ὃς δʼ ἂν ποιήσῃ καὶ διδάξῃ, οὗτος",κληθήσεται ἐν τῇ βασιλείᾳ τῶν οὐρανῶν.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 8:24,καὶ ἰδοὺ σεισμὸς,"ἐγένετο ἐν τῇ θαλάσσῃ, ὥστε τὸ πλοῖον καλύπτεσθαι ὑπὸ τῶν κυμάτων, αὐτὸς δὲ ἐκάθευδεν."
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 20:26,"οὐχ οὕτως ἔσται ἐν ὑμῖν, ἀλλʼ ὃς ἐὰν θέλῃ ἐν ὑμῖν","γενέσθαι ἔσται ὑμῶν διάκονος,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 28:2,καὶ ἰδοὺ σεισμὸς ἐγένετο,· ἄγγελος γὰρ κυρίου καταβὰς ἐξ οὐρανοῦ καὶ προσελθὼν ἀπεκύλισεν τὸν λίθον  καὶ ἐκάθητο ἐπάνω αὐτοῦ.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Mark 10:43,"οὐχ οὕτως δέ ἐστιν ἐν ὑμῖν, ἀλλʼ ὃς ἂν θέλῃ","γενέσθαι ἐν ὑμῖν ἔσται ὑμῶν διάκονος,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Mark 16:4,καὶ ἀναβλέψασαι θεωροῦσιν ὅτι ἀποκεκύλισται ὁ λίθος· ἦν γὰρ,σφόδρα.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 1:15,ἔσται γὰρ,"ἐνώπιον [τοῦ] κυρίου,        καὶ οἶνον καὶ σίκερα οὐ μὴ πίῃ,        καὶ πνεύματος ἁγίου"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 1:32,οὗτος ἔσται,"καὶ υἱὸς ὑψίστου κληθήσεται     καὶ δώσει αὐτῷ κύριος ὁ θεὸς τὸν θρόνον Δαυὶδ τοῦ πατρὸς αὐτοῦ,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 4:25,"ἐκλείσθη ὁ οὐρανὸς ἐπὶ ἔτη τρία καὶ μῆνας ἕξ, ὡς ἐγένετο λιμὸς","ἐπὶ πᾶσαν τὴν γῆν,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 7:16,ἔλαβεν δὲ φόβος πάντας καὶ ἐδόξαζον τὸν θεὸν λέγοντες ὅτι προφήτης,ἠγέρθη ἐν ἡμῖν καὶ ὅτι ἐπεσκέψατο ὁ θεὸς τὸν λαὸν αὐτοῦ.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 9:48,τὸν ἀποστείλαντά με· ὁ γὰρ μικρότερος ἐν πᾶσιν ὑμῖν ὑπάρχων οὗτός ἐστιν,.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Acts 5:5,"ἀκούων δὲ ὁ Ἁνανίας τοὺς λόγους τούτους  πεσὼν ἐξέψυξεν, καὶ ἐγένετο φόβος",ἐπὶ πάντας τοὺς ἀκούοντας.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Acts 5:11,καὶ ἐγένετο φόβος,ἐφʼ ὅλην τὴν ἐκκλησίαν καὶ ἐπὶ πάντας τοὺς ἀκούοντας ταῦτα.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Acts 8:1,Σαῦλος δὲ ἦν συνευδοκῶν τῇ ἀναιρέσει αὐτοῦ.  Ἐγένετο δὲ ἐν ἐκείνῃ τῇ ἡμέρᾳ διωγμὸς,"ἐπὶ τὴν ἐκκλησίαν τὴν ἐν Ἱεροσολύμοις, πάντες δὲ διεσπάρησαν κατὰ τὰς χώρας τῆς"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Acts 16:26,ἄφνω δὲ σεισμὸς ἐγένετο,ὥστε σαλευθῆναι τὰ θεμέλια τοῦ δεσμωτηρίου·  ἠνεῴχθησαν δὲ παραχρῆμα αἱ θύραι πᾶσαι καὶ πάντων τὰ δεσμὰ ἀνέθη.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,1 Timothy 6:6,Ἔστιν δὲ πορισμὸς,ἡ εὐσέβεια μετὰ αὐταρκείας·
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Hebrews 11:24,Πίστει Μωϋσῆς,"γενόμενος ἠρνήσατο λέγεσθαι υἱὸς θυγατρὸς Φαραώ,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 6:12,"Καὶ εἶδον ὅτε ἤνοιξεν τὴν σφραγῖδα τὴν ἕκτην, καὶ  σεισμὸς",ἐγένετο καὶ ὁ ἥλιος ἐγένετο μέλας ὡς σάκκος τρίχινος καὶ ἡ σελήνη ὅλη ἐγένετο ὡς αἷμα
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 8:10,Καὶ ὁ τρίτος ἄγγελος ἐσάλπισεν· καὶ ἔπεσεν ἐκ τοῦ οὐρανοῦ ἀστὴρ,"καιόμενος ὡς λαμπὰς καὶ ἔπεσεν ἐπὶ τὸ τρίτον τῶν ποταμῶν καὶ ἐπὶ τὰς πηγὰς τῶν ὑδάτων,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 11:11,"θεοῦ εἰσῆλθεν ἐν αὐτοῖς, καὶ ἔστησαν ἐπὶ τοὺς πόδας αὐτῶν, καὶ φόβος",ἐπέπεσεν ἐπὶ τοὺς θεωροῦντας αὐτούς.
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 11:13,Καὶ ἐν ἐκείνῃ τῇ ὥρᾳ ἐγένετο σεισμὸς,καὶ τὸ δέκατον τῆς πόλεως ἔπεσεν καὶ ἀπεκτάνθησαν ἐν τῷ σεισμῷ ὀνόματα ἀνθρώπων
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 12:3,"καὶ ὤφθη ἄλλο σημεῖον ἐν τῷ οὐρανῷ, καὶ ἰδοὺ δράκων","πυρρὸς ἔχων κεφαλὰς ἑπτὰ καὶ κέρατα δέκα καὶ ἐπὶ τὰς κεφαλὰς αὐτοῦ ἑπτὰ διαδήματα,"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 12:9,καὶ ἐβλήθη ὁ δράκων ὁ,", ὁ ὄφις ὁ ἀρχαῖος, ὁ καλούμενος Διάβολος καὶ ὁ Σατανᾶς, ὁ πλανῶν τὴν"
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 16:18,καὶ ἐγένοντο ἀστραπαὶ καὶ φωναὶ καὶ βρονταὶ καὶ σεισμὸς ἐγένετο,", οἷος οὐκ ἐγένετο ἀφʼ οὗ ἄνθρωπος ἐγένετο ἐπὶ τῆς γῆς τηλικοῦτος σεισμὸς οὕτως μέγας."
μέγας,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Revelation 16:18,οὐκ ἐγένετο ἀφʼ οὗ ἄνθρωπος ἐγένετο ἐπὶ τῆς γῆς τηλικοῦτος σεισμὸς οὕτως,.
μέγα,μέγας,—,—,—,—,neuter,"nominative, accusative",singular,adjective,Luke 16:26,καὶ ἐν πᾶσιν τούτοις μεταξὺ ἡμῶν καὶ ὑμῶν χάσμα,"ἐστήρικται, ὅπως οἱ θέλοντες διαβῆναι ἔνθεν πρὸς ὑμᾶς μὴ δύνωνται, μηδὲ  ἐκεῖθεν πρὸς ἡμᾶς διαπερῶσιν."
μέγιστα,μέγας,—,—,—,—,neuter,nominative,plural,adjective,2 Peter 1:4,διʼ ὧν τὰ τίμια καὶ,"ἡμῖν ἐπαγγέλματα δεδώρηται, ἵνα διὰ τούτων γένησθε θείας κοινωνοὶ φύσεως ἀποφυγόντες τῆς ἐν"
μείζονα,μέγας,—,—,—,—,neuter,accusative,plural,adjective,John 5:20,"ὁ γὰρ πατὴρ φιλεῖ τὸν υἱὸν καὶ πάντα δείκνυσιν αὐτῷ ἃ αὐτὸς ποιεῖ, καὶ","τούτων δείξει αὐτῷ ἔργα, ἵνα ὑμεῖς θαυμάζητε."
μείζονα,μέγας,—,—,—,—,feminine,accusative,singular,adjective,John 15:13,—,"ταύτης ἀγάπην οὐδεὶς ἔχει, ἵνα τις τὴν ψυχὴν αὐτοῦ θῇ ὑπὲρ τῶν φίλων αὐτοῦ."
μείζονα,μέγας,—,—,—,—,feminine,accusative,singular,adjective,John 19:11,εἰ μὴ ἦν δεδομένον σοι ἄνωθεν· διὰ τοῦτο ὁ παραδούς μέ σοι,ἁμαρτίαν ἔχει.
μείζονα,μέγας,—,—,—,—,neuter,accusative,plural,adjective,1 Corinthians 12:31,ζηλοῦτε δὲ τὰ χαρίσματα τὰ,.  Καὶ ἔτι καθʼ ὑπερβολὴν ὁδὸν ὑμῖν δείκνυμι.
μείζονα,μέγας,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 11:26,—,πλοῦτον ἡγησάμενος τῶν Αἰγύπτου θησαυρῶν τὸν ὀνειδισμὸν τοῦ Χριστοῦ· ἀπέβλεπεν γὰρ εἰς τὴν μισθαποδοσίαν.
μείζονα,μέγας,—,—,—,—,feminine,accusative,singular,adjective,James 4:6,—,"δὲ δίδωσιν χάριν; διὸ λέγει·      ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται,        ταπεινοῖς δὲ δίδωσιν χάριν."
μείζονας,μέγας,—,—,—,—,feminine,accusative,plural,adjective,Luke 12:18,"καὶ εἶπεν· τοῦτο ποιήσω, καθελῶ μου τὰς ἀποθήκας καὶ",οἰκοδομήσω καὶ συνάξω ἐκεῖ πάντα τὸν σῖτον καὶ τὰ ἀγαθά μου
μείζονα,μέγας,—,—,—,—,neuter,accusative,plural,adjective,John 14:12,"Ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ πιστεύων εἰς ἐμὲ τὰ ἔργα ἃ ἐγὼ ποιῶ κἀκεῖνος ποιήσει καὶ","τούτων ποιήσει, ὅτι ἐγὼ πρὸς τὸν πατέρα πορεύομαι·"
μείζονες,μέγας,—,—,—,—,masculine,nominative,plural,adjective,2 Peter 2:11,ὅπου ἄγγελοι ἰσχύϊ καὶ δυνάμει,ὄντες οὐ φέρουσιν κατʼ αὐτῶν παρὰ κυρίῳ βλάσφημον κρίσιν.
μείζονος,μέγας,—,—,—,—,masculine,genitive,singular,adjective,Hebrews 6:13,"Τῷ γὰρ Ἀβραὰμ ἐπαγγειλάμενος ὁ θεός, ἐπεὶ κατʼ οὐδενὸς εἶχεν","ὀμόσαι, ὤμοσεν καθʼ ἑαυτοῦ"
μείζονος,μέγας,—,—,—,—,masculine,genitive,singular,adjective,Hebrews 6:16,ἄνθρωποι  γὰρ κατὰ τοῦ,"ὀμνύουσιν, καὶ πάσης αὐτοῖς ἀντιλογίας πέρας εἰς βεβαίωσιν ὁ ὅρκος·"
μείζονος,μέγας,—,—,—,—,feminine,genitive,singular,adjective,Hebrews 9:11,Χριστὸς δὲ παραγενόμενος ἀρχιερεὺς τῶν γενομένων ἀγαθῶν διὰ τῆς,"καὶ τελειοτέρας σκηνῆς οὐ χειροποιήτου, τοῦτʼ ἔστιν οὐ ταύτης τῆς κτίσεως,"
μείζω,μέγας,—,—,—,—,neuter,accusative,plural,adjective,John 1:50,"ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὅτι εἶπόν σοι ὅτι εἶδόν σε ὑποκάτω τῆς συκῆς, πιστεύεις;",τούτων ὄψῃ.
μείζω,μέγας,—,—,—,—,feminine,accusative,singular,adjective,John 5:36,Ἐγὼ δὲ ἔχω τὴν μαρτυρίαν,τοῦ Ἰωάννου· τὰ γὰρ ἔργα ἃ δέδωκέν μοι ὁ πατὴρ ἵνα τελειώσω αὐτά
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 11:11,Ἀμὴν λέγω ὑμῖν· οὐκ ἐγήγερται ἐν γεννητοῖς γυναικῶν,Ἰωάννου τοῦ βαπτιστοῦ· ὁ δὲ μικρότερος ἐν τῇ βασιλείᾳ τῶν οὐρανῶν μείζων αὐτοῦ ἐστιν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 11:11,μείζων Ἰωάννου τοῦ βαπτιστοῦ· ὁ δὲ μικρότερος ἐν τῇ βασιλείᾳ τῶν οὐρανῶν,αὐτοῦ ἐστιν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 18:1,Ἐν ἐκείνῃ  τῇ ὥρᾳ προσῆλθον οἱ μαθηταὶ τῷ Ἰησοῦ λέγοντες· τίς ἄρα,ἐστὶν ἐν τῇ βασιλείᾳ τῶν οὐρανῶν;
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 18:4,"ὅστις οὖν ταπεινώσει ἑαυτὸν ὡς τὸ παιδίον τοῦτο, οὗτός ἐστιν ὁ",ἐν τῇ βασιλείᾳ τῶν οὐρανῶν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 23:11,ὁ δὲ,ὑμῶν ἔσται ὑμῶν διάκονος.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Matthew 23:17,"μωροὶ καὶ τυφλοί, τίς γὰρ","ἐστίν, ὁ χρυσὸς ἢ ὁ ναὸς ὁ ἁγιάσας τὸν χρυσόν;"
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Mark 9:34,οἱ δὲ ἐσιώπων· πρὸς ἀλλήλους γὰρ διελέχθησαν ἐν τῇ ὁδῷ τίς,.
μείζων,μέγας,—,—,—,—,feminine,nominative,singular,adjective,Mark 12:31,δευτέρα αὕτη· ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν.,τούτων ἄλλη ἐντολὴ οὐκ ἔστιν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 7:28,"λέγω ὑμῖν,",ἐν γεννητοῖς γυναικῶν Ἰωάννου οὐδείς ἐστιν· ὁ δὲ μικρότερος ἐν τῇ βασιλείᾳ τοῦ θεοῦ μείζων αὐτοῦ ἐστιν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 7:28,"λέγω ὑμῖν, μείζων ἐν γεννητοῖς γυναικῶν Ἰωάννου οὐδείς ἐστιν· ὁ δὲ μικρότερος ἐν τῇ βασιλείᾳ τοῦ θεοῦ",αὐτοῦ ἐστιν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 9:46,"Εἰσῆλθεν δὲ διαλογισμὸς ἐν αὐτοῖς, τὸ τίς ἂν εἴη",αὐτῶν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 22:24,"Ἐγένετο δὲ καὶ φιλονεικία ἐν αὐτοῖς, τὸ τίς αὐτῶν δοκεῖ εἶναι",.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 22:26,"ὑμεῖς δὲ οὐχ οὕτως, ἀλλʼ ὁ",ἐν ὑμῖν γινέσθω ὡς ὁ νεώτερος καὶ ὁ ἡγούμενος ὡς ὁ διακονῶν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Luke 22:27,τίς γὰρ,", ὁ ἀνακείμενος ἢ ὁ διακονῶν; οὐχὶ ὁ ἀνακείμενος; ἐγὼ δὲ ἐν μέσῳ ὑμῶν εἰμι ὡς ὁ διακονῶν."
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,John 4:12,μὴ σὺ,"εἶ τοῦ πατρὸς ἡμῶν Ἰακώβ, ὃς ἔδωκεν ἡμῖν τὸ φρέαρ καὶ αὐτὸς ἐξ"
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,John 8:53,μὴ σὺ,"εἶ τοῦ πατρὸς ἡμῶν Ἀβραάμ, ὅστις ἀπέθανεν; καὶ οἱ προφῆται ἀπέθανον. τίνα σεαυτὸν ποιεῖς;"
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,John 13:16,"ἀμὴν ἀμὴν λέγω ὑμῖν, οὐκ ἔστιν δοῦλος",τοῦ κυρίου αὐτοῦ οὐδὲ ἀπόστολος μείζων τοῦ πέμψαντος αὐτόν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,John 13:16,"ἀμὴν ἀμὴν λέγω ὑμῖν, οὐκ ἔστιν δοῦλος μείζων τοῦ κυρίου αὐτοῦ οὐδὲ ἀπόστολος",τοῦ πέμψαντος αὐτόν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,John 14:28,"ἠγαπᾶτέ με ἐχάρητε ἂν ὅτι  πορεύομαι πρὸς τὸν πατέρα, ὅτι ὁ πατὴρ",μού ἐστιν.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,John 15:20,μνημονεύετε τοῦ λόγου οὗ ἐγὼ εἶπον ὑμῖν· οὐκ ἔστιν δοῦλος,"τοῦ κυρίου αὐτοῦ.  εἰ ἐμὲ ἐδίωξαν, καὶ ὑμᾶς διώξουσιν· εἰ τὸν λόγον μου"
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,Romans 9:12,"οὐκ ἐξ ἔργων ἀλλʼ ἐκ τοῦ καλοῦντος, ἐρρέθη αὐτῇ ὅτι ὁ","δουλεύσει τῷ ἐλάσσονι,"
μείζων,μέγας,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 13:13,"Νυνὶ δὲ μένει πίστις, ἐλπίς, ἀγάπη, τὰ τρία ταῦτα·",δὲ τούτων ἡ ἀγάπη.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,1 Corinthians 14:5,"θέλω δὲ πάντας ὑμᾶς λαλεῖν γλώσσαις, μᾶλλον δὲ ἵνα προφητεύητε·","δὲ ὁ προφητεύων ἢ ὁ λαλῶν γλώσσαις ἐκτὸς εἰ μὴ διερμηνεύῃ, ἵνα ἡ ἐκκλησία οἰκοδομὴν λάβῃ."
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,1 John 3:20,"ὅτι ἐὰν  καταγινώσκῃ ἡμῶν ἡ καρδία, ὅτι",ἐστὶν ὁ θεὸς τῆς καρδίας ἡμῶν καὶ γινώσκει πάντα.
μείζων,μέγας,—,—,—,—,masculine,nominative,singular,adjective,1 John 4:4,"Ὑμεῖς ἐκ τοῦ θεοῦ ἐστε, τεκνία, καὶ νενικήκατε αὐτούς, ὅτι",ἐστὶν ὁ ἐν ὑμῖν ἢ ὁ ἐν τῷ κόσμῳ.
