Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
φέρεσθαι,φέρω,present,passive,infinitive,—,—,—,—,verb,Hebrews 9:16,"Ὅπου γὰρ διαθήκη, θάνατον ἀνάγκη",τοῦ διαθεμένου·
φέρετέ,φέρω,present,active,imperative,second person,—,—,plural,verb,Matthew 14:18,ὁ δὲ εἶπεν·,μοι ὧδε αὐτούς.
φέρετέ,φέρω,present,active,imperative,second person,—,—,plural,verb,Matthew 17:17,"ἄπιστος καὶ διεστραμμένη, ἕως πότε μεθʼ ὑμῶν ἔσομαι; ἕως πότε ἀνέξομαι ὑμῶν;",μοι αὐτὸν ὧδε.
φέρετέ,φέρω,present,active,imperative,second person,—,—,plural,verb,Mark 12:15,Ὁ δὲ εἰδὼς αὐτῶν τὴν ὑπόκρισιν εἶπεν αὐτοῖς· τί με πειράζετε;,μοι δηνάριον ἵνα ἴδω.
φέρετε,φέρω,present,active,imperative,second person,—,—,plural,verb,Mark 9:19,"ὁ δὲ ἀποκριθεὶς αὐτοῖς λέγει· ὦ γενεὰ ἄπιστος, ἕως πότε πρὸς ὑμᾶς ἔσομαι; ἕως πότε ἀνέξομαι ὑμῶν;",αὐτὸν πρός με.
φέρετε,φέρω,present,active,imperative,second person,—,—,plural,verb,Mark 11:2,εὑρήσετε πῶλον δεδεμένον ἐφʼ ὃν οὐδεὶς οὔπω ἀνθρώπων ἐκάθισεν· λύσατε αὐτὸν καὶ,.
φέρετε,φέρω,present,active,imperative,second person,—,—,plural,verb,Luke 15:23,καὶ,"τὸν μόσχον τὸν σιτευτόν, θύσατε, καὶ φαγόντες εὐφρανθῶμεν,"
φέρετε,φέρω,present,active,imperative,second person,—,—,plural,verb,John 2:8,καὶ λέγει αὐτοῖς· ἀντλήσατε νῦν καὶ,τῷ ἀρχιτρικλίνῳ· οἱ δὲ ἤνεγκαν.
φέρετε,φέρω,present,active,indicative,second person,—,—,plural,verb,John 18:29,Ἐξῆλθεν οὖν ὁ Πιλᾶτος ἔξω πρὸς αὐτοὺς καὶ φησίν· τίνα κατηγορίαν,[κατὰ] τοῦ ἀνθρώπου τούτου;
φέρητε,φέρω,present,active,subjunctive,second person,—,—,plural,verb,John 15:8,"ἐν τούτῳ ἐδοξάσθη ὁ πατήρ μου, ἵνα καρπὸν πολὺν",καὶ γένησθε ἐμοὶ μαθηταί.
φέρητε,φέρω,present,active,subjunctive,second person,—,—,plural,verb,John 15:16,"οὐχ ὑμεῖς με ἐξελέξασθε, ἀλλʼ ἐγὼ ἐξελεξάμην ὑμᾶς καὶ ἔθηκα ὑμᾶς ἵνα ὑμεῖς ὑπάγητε καὶ καρπὸν","καὶ ὁ καρπὸς ὑμῶν μένῃ, ἵνα ὅ τι ἂν αἰτήσητε τὸν πατέρα ἐν"
φέρον,φέρω,present,active,participle,—,neuter,accusative,singular,verb,John 15:2,πᾶν κλῆμα ἐν ἐμοὶ μὴ,"καρπὸν αἴρει αὐτό, καὶ πᾶν τὸ καρπὸν φέρον καθαίρει αὐτὸ ἵνα καρπὸν πλείονα φέρῃ."
φέρον,φέρω,present,active,participle,—,neuter,accusative,singular,verb,John 15:2,"πᾶν κλῆμα ἐν ἐμοὶ μὴ φέρον καρπὸν αἴρει αὐτό, καὶ πᾶν τὸ καρπὸν",καθαίρει αὐτὸ ἵνα καρπὸν πλείονα φέρῃ.
φέροντες,φέρω,present,active,participle,—,masculine,nominative,plural,verb,Mark 2:3,Καὶ ἔρχονται,πρὸς αὐτὸν παραλυτικὸν αἰρόμενον ὑπὸ τεσσάρων.
φέροντες,φέρω,present,active,participle,—,masculine,nominative,plural,verb,Luke 5:18,καὶ ἰδοὺ ἄνδρες,ἐπὶ κλίνης ἄνθρωπον ὃς ἦν παραλελυμένος καὶ ἐζήτουν αὐτὸν εἰσενεγκεῖν καὶ θεῖναι [αὐτὸν] ἐνώπιον αὐτοῦ.
φέροντες,φέρω,present,active,participle,—,masculine,nominative,plural,verb,Acts 5:16,συνήρχετο δὲ καὶ τὸ πλῆθος τῶν πέριξ πόλεων  Ἰερουσαλὴμ,"ἀσθενεῖς καὶ ὀχλουμένους ὑπὸ πνευμάτων ἀκαθάρτων, οἵτινες ἐθεραπεύοντο ἅπαντες."
φέροντες,φέρω,present,active,participle,—,masculine,nominative,plural,verb,Hebrews 13:13,τοίνυν ἐξερχώμεθα πρὸς αὐτὸν ἔξω τῆς παρεμβολῆς τὸν ὀνειδισμὸν αὐτοῦ,·
φέρουσαι,φέρω,present,active,participle,—,feminine,nominative,plural,verb,Luke 24:1,Τῇ δὲ μιᾷ τῶν σαββάτων ὄρθρου βαθέως ἐπὶ τὸ μνῆμα ἦλθον,ἃ ἡτοίμασαν ἀρώματα.
φέρουσαν,φέρω,present,active,participle,—,feminine,accusative,singular,verb,Acts 12:10,διελθόντες δὲ πρώτην φυλακὴν καὶ δευτέραν ἦλθαν ἐπὶ τὴν πύλην τὴν σιδηρᾶν τὴν,"εἰς τὴν πόλιν, ἥτις αὐτομάτη ἠνοίγη αὐτοῖς καὶ ἐξελθόντες  προῆλθον ῥύμην μίαν, καὶ"
φέρουσιν,φέρω,present,active,indicative,third person,—,—,plural,verb,Mark 7:32,Καὶ,αὐτῷ κωφὸν καὶ μογιλάλον καὶ παρακαλοῦσιν αὐτὸν ἵνα ἐπιθῇ αὐτῷ τὴν χεῖρα.
φέρουσιν,φέρω,present,active,indicative,third person,—,—,plural,verb,Mark 8:22,Καὶ ἔρχονται εἰς Βηθσαϊδάν. Καὶ,αὐτῷ τυφλὸν καὶ παρακαλοῦσιν αὐτὸν ἵνα αὐτοῦ ἅψηται.
φέρουσιν,φέρω,present,active,indicative,third person,—,—,plural,verb,Mark 11:7,Καὶ,"τὸν πῶλον πρὸς τὸν Ἰησοῦν καὶ ἐπιβάλλουσιν αὐτῷ τὰ ἱμάτια αὐτῶν, καὶ ἐκάθισεν ἐπʼ αὐτόν."
φέρουσιν,φέρω,present,active,indicative,third person,—,—,plural,verb,Mark 15:22,Καὶ,"αὐτὸν ἐπὶ τὸν Γολγοθᾶν τόπον, ὅ ἐστιν μεθερμηνευόμενον Κρανίου Τόπος."
φέρουσιν,φέρω,present,active,indicative,third person,—,—,plural,verb,2 Peter 2:11,ὅπου ἄγγελοι ἰσχύϊ καὶ δυνάμει μείζονες ὄντες οὐ,κατʼ αὐτῶν παρὰ κυρίῳ βλάσφημον κρίσιν.
φέρουσιν,φέρω,present,active,indicative,third person,—,—,plural,verb,Revelation 21:24,"καὶ περιπατήσουσιν τὰ ἔθνη διὰ τοῦ φωτὸς αὐτῆς, καὶ οἱ βασιλεῖς τῆς γῆς","τὴν δόξαν αὐτῶν εἰς αὐτήν,"
φέρων,φέρω,present,active,participle,—,masculine,nominative,singular,verb,John 19:39,"ἦλθεν δὲ καὶ Νικόδημος, ὁ ἐλθὼν πρὸς αὐτὸν νυκτὸς τὸ πρῶτον,",μίγμα σμύρνης καὶ ἀλόης ὡς λίτρας ἑκατόν.
φέρων,φέρω,present,active,participle,—,masculine,nominative,singular,verb,Hebrews 1:3,"ὃς ὢν ἀπαύγασμα τῆς δόξης καὶ χαρακτὴρ τῆς ὑποστάσεως αὐτοῦ,","τε τὰ πάντα τῷ ῥήματι τῆς δυνάμεως αὐτοῦ,      καθαρισμὸν τῶν ἁμαρτιῶν ποιησάμενος      ἐκάθισεν"
φέρῃ,φέρω,present,active,subjunctive,third person,—,—,singular,verb,John 15:2,"αἴρει αὐτό, καὶ πᾶν τὸ καρπὸν φέρον καθαίρει αὐτὸ ἵνα καρπὸν πλείονα",.
φερομένην,φέρω,present,passive,participle,—,feminine,accusative,singular,verb,1 Peter 1:13,Διὸ ἀναζωσάμενοι τὰς ὀσφύας τῆς διανοίας ὑμῶν νήφοντες τελείως ἐλπίσατε ἐπὶ τὴν,ὑμῖν χάριν ἐν ἀποκαλύψει Ἰησοῦ Χριστοῦ.
φερομένης,φέρω,present,either middle or passive,participle,—,feminine,genitive,singular,verb,Acts 2:2,καὶ  ἐγένετο ἄφνω ἐκ τοῦ οὐρανοῦ ἦχος ὥσπερ,πνοῆς βιαίας καὶ ἐπλήρωσεν ὅλον τὸν οἶκον οὗ ἦσαν καθήμενοι
φερόμενοι,φέρω,present,passive,participle,—,masculine,nominative,plural,verb,2 Peter 1:21,"οὐ γὰρ θελήματι ἀνθρώπου ἠνέχθη προφητεία ποτέ, ἀλλʼ ὑπὸ πνεύματος ἁγίου",ἐλάλησαν ἀπὸ θεοῦ ἄνθρωποι.
φερώμεθα,φέρω,present,passive,subjunctive,first person,—,—,plural,verb,Hebrews 6:1,Διὸ ἀφέντες τὸν τῆς ἀρχῆς τοῦ Χριστοῦ λόγον ἐπὶ τὴν τελειότητα,", μὴ πάλιν θεμέλιον καταβαλλόμενοι μετανοίας ἀπὸ νεκρῶν ἔργων καὶ πίστεως ἐπὶ θεόν,"
ἐνέγκαι,φέρω,aorist,active,infinitive,—,—,—,—,verb,Mark 6:27,καὶ εὐθὺς ἀποστείλας ὁ βασιλεὺς σπεκουλάτορα ἐπέταξεν,τὴν κεφαλὴν αὐτοῦ. καὶ ἀπελθὼν ἀπεκεφάλισεν αὐτὸν ἐν τῇ φυλακῇ
ἐνέγκας,φέρω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 5:2,"καὶ ἐνοσφίσατο ἀπὸ τῆς τιμῆς, συνειδυίης καὶ τῆς γυναικός, καὶ",μέρος τι παρὰ τοὺς πόδας τῶν ἀποστόλων ἔθηκεν.
ἐνέγκας,φέρω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 14:13,ὅ τε ἱερεὺς τοῦ Διὸς τοῦ ὄντος πρὸ τῆς πόλεως ταύρους καὶ στέμματα ἐπὶ τοὺς πυλῶνας,σὺν τοῖς ὄχλοις ἤθελεν θύειν.
ἐνέγκατε,φέρω,aorist,active,imperative,second person,—,—,plural,verb,John 21:10,λέγει αὐτοῖς ὁ Ἰησοῦς·,ἀπὸ τῶν ὀψαρίων ὧν ἐπιάσατε νῦν.
ἐνεχθείσης,φέρω,aorist,passive,participle,—,feminine,genitive,singular,verb,2 Peter 1:17,λαβὼν γὰρ παρὰ  θεοῦ πατρὸς τιμὴν καὶ δόξαν φωνῆς,αὐτῷ τοιᾶσδε ὑπὸ τῆς μεγαλοπρεποῦς δόξης· ὁ υἱός μου ὁ ἀγαπητός μου οὗτός
ἐνεχθεῖσαν,φέρω,aorist,passive,participle,—,feminine,accusative,singular,verb,2 Peter 1:18,καὶ ταύτην τὴν φωνὴν ἡμεῖς ἠκούσαμεν ἐξ οὐρανοῦ,σὺν αὐτῷ ὄντες ἐν τῷ ἁγίῳ ὄρει.
ἐφέροντο,φέρω,imperfect,passive,indicative,third person,—,—,plural,verb,Acts 27:17,"ἣν ἄραντες βοηθείαις ἐχρῶντο ὑποζωννύντες τὸ πλοῖον, φοβούμενοί τε μὴ εἰς τὴν Σύρτιν ἐκπέσωσιν, χαλάσαντες τὸ σκεῦος, οὕτως",.
ἐφερόμεθα,φέρω,imperfect,passive,indicative,first person,—,—,plural,verb,Acts 27:15,συναρπασθέντος δὲ τοῦ πλοίου καὶ μὴ δυναμένου ἀντοφθαλμεῖν τῷ ἀνέμῳ ἐπιδόντες,.
ἔφερεν,φέρω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 4:8,καὶ ἄλλα ἔπεσεν εἰς τὴν γῆν τὴν καλὴν καὶ ἐδίδου καρπὸν ἀναβαίνοντα καὶ αὐξανόμενα καὶ,ἓν τριάκοντα καὶ ἓν ἑξήκοντα καὶ ἓν ἑκατόν.
ἔφερον,φέρω,imperfect,active,indicative,third person,—,—,plural,verb,Mark 1:32,"Ὀψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος,",πρὸς αὐτὸν πάντας τοὺς κακῶς ἔχοντας  καὶ τοὺς δαιμονιζομένους·
ἔφερον,φέρω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 4:34,"οὐδὲ γὰρ ἐνδεής τις ἦν ἐν αὐτοῖς· ὅσοι γὰρ κτήτορες  χωρίων ἢ οἰκιῶν ὑπῆρχον, πωλοῦντες",τὰς τιμὰς τῶν πιπρασκομένων
ἔφερον,φέρω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 25:18,περὶ οὗ σταθέντες οἱ κατήγοροι οὐδεμίαν αἰτίαν,"ὧν ἐγὼ ὑπενόουν πονηρῶν,"
ἔφερον,φέρω,imperfect,active,indicative,third person,—,—,plural,verb,Hebrews 12:20,οὐκ,"γὰρ τὸ διαστελλόμενον· κἂν θηρίον θίγῃ τοῦ ὄρους, λιθοβοληθήσεται·"
ἠνέχθη,φέρω,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 14:11,καὶ,"ἡ κεφαλὴ αὐτοῦ ἐπὶ πίνακι καὶ ἐδόθη τῷ κορασίῳ, καὶ ἤνεγκεν τῇ μητρὶ αὐτῆς."
ἠνέχθη,φέρω,aorist,passive,indicative,third person,—,—,singular,verb,2 Peter 1:21,οὐ γὰρ θελήματι ἀνθρώπου,"προφητεία ποτέ, ἀλλʼ ὑπὸ πνεύματος ἁγίου φερόμενοι ἐλάλησαν ἀπὸ θεοῦ ἄνθρωποι."
ἤνεγκα,φέρω,aorist,active,indicative,first person,—,—,singular,verb,Mark 9:17,"Καὶ ἀπεκρίθη αὐτῷ εἷς ἐκ τοῦ ὄχλου· διδάσκαλε,","τὸν υἱόν μου πρὸς σέ, ἔχοντα πνεῦμα ἄλαλον·"
ἤνεγκαν,φέρω,aorist,active,indicative,third person,—,—,plural,verb,Mark 9:20,καὶ,"αὐτὸν πρὸς αὐτόν. καὶ ἰδὼν αὐτὸν τὸ πνεῦμα εὐθὺς συνεσπάραξεν αὐτόν, καὶ πεσὼν"
ἤνεγκαν,φέρω,aorist,active,indicative,third person,—,—,plural,verb,Mark 12:16,οἱ δὲ,. καὶ λέγει αὐτοῖς· τίνος ἡ εἰκὼν αὕτη καὶ ἡ ἐπιγραφή; οἱ δὲ εἶπαν αὐτῷ· Καίσαρος.
ἤνεγκαν,φέρω,aorist,active,indicative,third person,—,—,plural,verb,John 2:8,καὶ λέγει αὐτοῖς· ἀντλήσατε νῦν καὶ φέρετε τῷ ἀρχιτρικλίνῳ· οἱ δὲ,.
ἤνεγκεν,φέρω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 14:11,"καὶ ἠνέχθη ἡ κεφαλὴ αὐτοῦ ἐπὶ πίνακι καὶ ἐδόθη τῷ κορασίῳ, καὶ",τῇ μητρὶ αὐτῆς.
ἤνεγκεν,φέρω,aorist,active,indicative,third person,—,—,singular,verb,Mark 6:28,καὶ,"τὴν κεφαλὴν αὐτοῦ ἐπὶ πίνακι καὶ ἔδωκεν αὐτὴν τῷ κορασίῳ, καὶ τὸ κοράσιον"
ἤνεγκεν,φέρω,aorist,active,indicative,third person,—,—,singular,verb,John 4:33,ἔλεγον οὖν οἱ μαθηταὶ πρὸς ἀλλήλους· μή τις,αὐτῷ φαγεῖν;
ἤνεγκεν,φέρω,aorist,active,indicative,third person,—,—,singular,verb,Acts 4:37,ὑπάρχοντος αὐτῷ ἀγροῦ πωλήσας,τὸ χρῆμα καὶ ἔθηκεν πρὸς τοὺς πόδας τῶν ἀποστόλων.
ἤνεγκεν,φέρω,aorist,active,indicative,third person,—,—,singular,verb,Romans 9:22,εἰ δὲ θέλων ὁ θεὸς ἐνδείξασθαι τὴν ὀργὴν καὶ γνωρίσαι τὸ δυνατὸν αὐτοῦ,"ἐν πολλῇ μακροθυμίᾳ  σκεύη ὀργῆς κατηρτισμένα εἰς ἀπώλειαν,"
