Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δυνάμεις,δύναμις,—,—,—,—,feminine,accusative,plural,noun,1 Corinthians 12:28,"Καὶ οὓς μὲν ἔθετο ὁ θεὸς ἐν τῇ ἐκκλησίᾳ πρῶτον ἀποστόλους, δεύτερον προφήτας, τρίτον διδασκάλους, ἔπειτα",", ἔπειτα χαρίσματα ἰαμάτων, ἀντιλήμψεις, κυβερνήσεις, γένη γλωσσῶν."
δυνάμεις,δύναμις,—,—,—,—,feminine,nominative,plural,noun,1 Corinthians 12:29,μὴ πάντες ἀπόστολοι; μὴ πάντες προφῆται; μὴ πάντες διδάσκαλοι; μὴ πάντες,;
δυνάμεις,δύναμις,—,—,—,—,feminine,accusative,plural,noun,Galatians 3:5,ὁ οὖν ἐπιχορηγῶν ὑμῖν τὸ πνεῦμα καὶ ἐνεργῶν,"ἐν ὑμῖν, ἐξ ἔργων νόμου ἢ ἐξ ἀκοῆς πίστεως;"
δυνάμεις,δύναμις,—,—,—,—,feminine,accusative,plural,noun,Hebrews 6:5,καὶ καλὸν γευσαμένους θεοῦ ῥῆμα,τε μέλλοντος αἰῶνος
δυνάμεσιν,δύναμις,—,—,—,—,feminine,dative,plural,noun,Acts 2:22,"Ἄνδρες Ἰσραηλῖται, ἀκούσατε τοὺς λόγους τούτους· Ἰησοῦν τὸν Ναζωραῖον, ἄνδρα ἀποδεδειγμένον ἀπὸ τοῦ θεοῦ εἰς ὑμᾶς","καὶ τέρασιν καὶ σημείοις οἷς ἐποίησεν διʼ αὐτοῦ ὁ θεὸς ἐν μέσῳ ὑμῶν καθὼς αὐτοὶ οἴδατε,"
δυνάμεσιν,δύναμις,—,—,—,—,feminine,dative,plural,noun,2 Corinthians 12:12,"τὰ μὲν σημεῖα τοῦ ἀποστόλου κατειργάσθη ἐν ὑμῖν ἐν πάσῃ ὑπομονῇ, σημείοις τε καὶ τέρασιν καὶ",.
δυνάμεσιν,δύναμις,—,—,—,—,feminine,dative,plural,noun,Hebrews 2:4,συνεπιμαρτυροῦντος τοῦ θεοῦ σημείοις τε καὶ τέρασιν καὶ ποικίλαις,καὶ πνεύματος ἁγίου μερισμοῖς κατὰ τὴν αὐτοῦ θέλησιν;
δυνάμεων,δύναμις,—,—,—,—,feminine,genitive,plural,noun,Luke 19:37,τῶν μαθητῶν χαίροντες αἰνεῖν τὸν θεὸν φωνῇ μεγάλῃ περὶ πασῶν ὧν εἶδον,","
δυνάμεων,δύναμις,—,—,—,—,feminine,genitive,plural,noun,1 Corinthians 12:10,ἄλλῳ δὲ ἐνεργήματα,", ἄλλῳ [δὲ] προφητεία, ἄλλῳ [δὲ] διακρίσεις πνευμάτων, ἑτέρῳ  γένη γλωσσῶν, ἄλλῳ δὲ ἑρμηνεία γλωσσῶν·"
δυνάμεων,δύναμις,—,—,—,—,feminine,genitive,plural,noun,1 Peter 3:22,ὅς ἐστιν ἐν δεξιᾷ τοῦ θεοῦ πορευθεὶς εἰς οὐρανὸν ὑποταγέντων αὐτῷ ἀγγέλων καὶ ἐξουσιῶν καὶ,.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Matthew 24:30,ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐπὶ τῶν νεφελῶν τοῦ οὐρανοῦ μετὰ,καὶ δόξης πολλῆς·
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Matthew 26:64,ὑμῖν· ἀπʼ ἄρτι ὄψεσθε τὸν υἱὸν τοῦ ἀνθρώπου καθήμενον ἐκ δεξιῶν τῆς,καὶ ἐρχόμενον ἐπὶ τῶν νεφελῶν τοῦ οὐρανοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Mark 13:26,καὶ τότε ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐν νεφέλαις μετὰ,πολλῆς καὶ δόξης.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Mark 14:62,"ὁ δὲ Ἰησοῦς εἶπεν·  ἐγώ εἰμι, καὶ ὄψεσθε τὸν υἱὸν τοῦ ἀνθρώπου ἐκ δεξιῶν καθήμενον τῆς",καὶ ἐρχόμενον μετὰ τῶν νεφελῶν τοῦ οὐρανοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Luke 21:27,καὶ τότε ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐν νεφέλῃ μετὰ,καὶ δόξης πολλῆς.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Luke 22:69,ἀπὸ τοῦ νῦν δὲ ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐκ δεξιῶν τῆς,τοῦ θεοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Acts 6:8,Στέφανος δὲ πλήρης χάριτος καὶ,ἐποίει τέρατα καὶ σημεῖα μεγάλα ἐν τῷ λαῷ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,1 Corinthians 2:4,καὶ ὁ λόγος μου καὶ τὸ κήρυγμά μου οὐκ ἐν πειθοῖς σοφίας [λόγοις] ἀλλʼ ἐν ἀποδείξει πνεύματος καὶ,","
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,1 Corinthians 6:14,ὁ δὲ θεὸς καὶ τὸν κύριον ἤγειρεν καὶ ἡμᾶς ἐξεγερεῖ διὰ τῆς,αὐτοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 4:7,"Ἔχομεν δὲ τὸν θησαυρὸν τοῦτον ἐν ὀστρακίνοις σκεύεσιν, ἵνα ἡ ὑπερβολὴ τῆς",ᾖ τοῦ θεοῦ καὶ μὴ ἐξ ἡμῶν·
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 13:4,"καὶ γὰρ  ἐσταυρώθη ἐξ ἀσθενείας, ἀλλὰ ζῇ ἐκ","θεοῦ. καὶ γὰρ ἡμεῖς ἀσθενοῦμεν ἐν αὐτῷ, ἀλλὰ ζήσομεν σὺν αὐτῷ ἐκ δυνάμεως θεοῦ εἰς ὑμᾶς."
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 13:4,"θεοῦ. καὶ γὰρ ἡμεῖς ἀσθενοῦμεν ἐν αὐτῷ, ἀλλὰ ζήσομεν σὺν αὐτῷ ἐκ",θεοῦ εἰς ὑμᾶς.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 1:19,καὶ τί τὸ ὑπερβάλλον μέγεθος τῆς,αὐτοῦ εἰς ἡμᾶς τοὺς πιστεύοντας κατὰ τὴν ἐνέργειαν τοῦ κράτους τῆς ἰσχύος αὐτοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 1:21,ὑπεράνω πάσης ἀρχῆς καὶ ἐξουσίας καὶ,"καὶ κυριότητος καὶ παντὸς ὀνόματος ὀνομαζομένου, οὐ μόνον ἐν τῷ αἰῶνι τούτῳ ἀλλὰ καὶ ἐν τῷ μέλλοντι·"
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Ephesians 3:7,οὗ ἐγενήθην διάκονος κατὰ τὴν δωρεὰν τῆς χάριτος τοῦ θεοῦ τῆς δοθείσης μοι κατὰ τὴν ἐνέργειαν τῆς,αὐτοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,2 Thessalonians 1:7,"καὶ ὑμῖν τοῖς θλιβομένοις ἄνεσιν μεθʼ ἡμῶν, ἐν τῇ ἀποκαλύψει τοῦ κυρίου Ἰησοῦ ἀπʼ οὐρανοῦ μετʼ ἀγγέλων",αὐτοῦ
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,2 Timothy 1:7,οὐ γὰρ ἔδωκεν ἡμῖν ὁ θεὸς πνεῦμα δειλίας ἀλλὰ,καὶ ἀγάπης καὶ σωφρονισμοῦ.
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Hebrews 1:3,"ὃς ὢν ἀπαύγασμα τῆς δόξης καὶ χαρακτὴρ τῆς ὑποστάσεως αὐτοῦ,      φέρων τε τὰ πάντα τῷ ῥήματι τῆς","αὐτοῦ,      καθαρισμὸν τῶν ἁμαρτιῶν ποιησάμενος      ἐκάθισεν ἐν δεξιᾷ τῆς μεγαλωσύνης ἐν ὑψηλοῖς,"
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,2 Peter 1:3,Ὡς  πάντα ἡμῖν τῆς θείας,αὐτοῦ τὰ πρὸς ζωὴν καὶ εὐσέβειαν δεδωρημένης διὰ τῆς ἐπιγνώσεως τοῦ καλέσαντος ἡμᾶς ἰδίᾳ δόξῃ καὶ ἀρετῇ
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Revelation 15:8,καὶ ἐγεμίσθη ὁ ναὸς  καπνοῦ ἐκ τῆς δόξης τοῦ θεοῦ καὶ ἐκ τῆς,"αὐτοῦ, καὶ οὐδεὶς ἐδύνατο εἰσελθεῖν εἰς τὸν ναὸν ἄχρι τελεσθῶσιν αἱ ἑπτὰ πληγαὶ τῶν ἑπτὰ ἀγγέλων."
δυνάμεως,δύναμις,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:3,τῆς γῆς μετʼ αὐτῆς ἐπόρνευσαν καὶ οἱ ἔμποροι τῆς γῆς ἐκ τῆς,τοῦ στρήνους αὐτῆς ἐπλούτησαν.
δύναμίν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Romans 9:17,λέγει γὰρ ἡ γραφὴ τῷ Φαραὼ ὅτι εἰς αὐτὸ τοῦτο ἐξήγειρά σε ὅπως ἐνδείξωμαι ἐν σοὶ τὴν,μου καὶ ὅπως διαγγελῇ τὸ ὄνομά μου ἐν πάσῃ τῇ γῇ.
δύναμίν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Revelation 11:17,"λέγοντες·      εὐχαριστοῦμέν σοι, κύριε ὁ θεὸς  ὁ παντοκράτωρ,        ὁ ὢν καὶ ὁ ἦν,       ὅτι εἴληφας τὴν",σου τὴν μεγάλην        καὶ ἐβασίλευσας.
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Matthew 22:29,Ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν αὐτοῖς· πλανᾶσθε μὴ εἰδότες τὰς γραφὰς μηδὲ τὴν,τοῦ θεοῦ·
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Matthew 25:15,"καὶ ᾧ μὲν ἔδωκεν πέντε τάλαντα, ᾧ δὲ δύο, ᾧ δὲ ἕν, ἑκάστῳ κατὰ τὴν ἰδίαν",", καὶ ἀπεδήμησεν. εὐθέως"
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Mark 5:30,καὶ εὐθὺς ὁ Ἰησοῦς ἐπιγνοὺς ἐν ἑαυτῷ τὴν ἐξ αὐτοῦ,ἐξελθοῦσαν ἐπιστραφεὶς ἐν τῷ ὄχλῳ ἔλεγεν· τίς μου ἥψατο τῶν ἱματίων;
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Mark 6:5,καὶ οὐκ ἐδύνατο ἐκεῖ ποιῆσαι οὐδεμίαν,", εἰ μὴ ὀλίγοις ἀρρώστοις ἐπιθεὶς τὰς χεῖρας ἐθεράπευσεν."
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Mark 9:39,ὁ δὲ Ἰησοῦς εἶπεν· μὴ κωλύετε αὐτόν. οὐδεὶς γάρ ἐστιν ὃς ποιήσει,ἐπὶ τῷ ὀνόματί μου καὶ δυνήσεται ταχὺ κακολογῆσαί με·
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Mark 12:24,Ἔφη αὐτοῖς ὁ Ἰησοῦς· οὐ διὰ τοῦτο πλανᾶσθε μὴ εἰδότες τὰς γραφὰς μηδὲ τὴν,τοῦ θεοῦ;
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Luke 8:46,"ὁ δὲ Ἰησοῦς εἶπεν· ἥψατό μού τις, ἐγὼ γὰρ ἔγνων",ἐξεληλυθυῖαν ἀπʼ ἐμοῦ.
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Luke 9:1,Συγκαλεσάμενος δὲ τοὺς δώδεκα  ἔδωκεν αὐτοῖς,καὶ ἐξουσίαν ἐπὶ πάντα τὰ δαιμόνια καὶ νόσους θεραπεύειν
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Luke 10:19,"ἰδοὺ δέδωκα ὑμῖν τὴν ἐξουσίαν τοῦ πατεῖν ἐπάνω ὄφεων καὶ σκορπίων, καὶ ἐπὶ πᾶσαν τὴν","τοῦ ἐχθροῦ, καὶ οὐδὲν ὑμᾶς οὐ μὴ ἀδικήσῃ."
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Luke 24:49,ὑμᾶς· ὑμεῖς δὲ καθίσατε ἐν τῇ πόλει  ἕως οὗ ἐνδύσησθε ἐξ ὕψους,.
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,Acts 1:8,ἀλλὰ λήμψεσθε,ἐπελθόντος τοῦ ἁγίου πνεύματος ἐφʼ ὑμᾶς καὶ ἔσεσθέ μου μάρτυρες ἔν τε Ἰερουσαλὴμ
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 1:24,"αὐτοῖς δὲ τοῖς κλητοῖς, Ἰουδαίοις τε καὶ Ἕλλησιν, Χριστὸν θεοῦ",καὶ θεοῦ σοφίαν·
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 4:19,"ἐλεύσομαι δὲ ταχέως πρὸς ὑμᾶς ἐὰν ὁ κύριος θελήσῃ, καὶ γνώσομαι οὐ τὸν λόγον τῶν πεφυσιωμένων ἀλλὰ τὴν",·
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 14:11,ἐὰν οὖν μὴ εἰδῶ τὴν,"τῆς φωνῆς, ἔσομαι τῷ λαλοῦντι βάρβαρος καὶ ὁ λαλῶν ἐν ἐμοὶ βάρβαρος."
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 15:24,"τῷ θεῷ καὶ πατρί, ὅταν καταργήσῃ πᾶσαν ἀρχὴν καὶ πᾶσαν ἐξουσίαν καὶ",.
δύναμιν,δύναμις,—,—,—,—,feminine,accusative,singular,noun,2 Corinthians 1:8,"τῆς θλίψεως ἡμῶν τῆς γενομένης  ἐν τῇ Ἀσίᾳ, ὅτι καθʼ ὑπερβολὴν ὑπὲρ",ἐβαρήθημεν ὥστε ἐξαπορηθῆναι ἡμᾶς καὶ τοῦ ζῆν·
