Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 1:7,"καὶ οἵτινες αὐτὸν ἐξεκέντησαν,        καὶ κόψονται ἐπʼ αὐτὸν πᾶσαι αἱ φυλαὶ τῆς",".  ναί, ἀμήν."
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 5:3,καὶ οὐδεὶς ἐδύνατο ἐν τῷ οὐρανῷ  οὐδὲ ἐπὶ τῆς,οὐδὲ ὑποκάτω τῆς γῆς ἀνοῖξαι τὸ βιβλίον οὔτε βλέπειν αὐτό.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 5:3,καὶ οὐδεὶς ἐδύνατο ἐν τῷ οὐρανῷ  οὐδὲ ἐπὶ τῆς γῆς  οὐδὲ ὑποκάτω τῆς,ἀνοῖξαι τὸ βιβλίον οὔτε βλέπειν αὐτό.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 5:10,"καὶ ἐποίησας αὐτοὺς τῷ θεῷ ἡμῶν βασιλείαν καὶ ἱερεῖς,        καὶ βασιλεύσουσιν ἐπὶ τῆς",.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 5:13,καὶ πᾶν κτίσμα ὃ  ἐν τῷ οὐρανῷ καὶ ἐπὶ τῆς,καὶ ὑποκάτω τῆς γῆς καὶ ἐπὶ τῆς θαλάσσης  καὶ τὰ ἐν αὐτοῖς πάντα
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 5:13,καὶ πᾶν κτίσμα ὃ  ἐν τῷ οὐρανῷ καὶ ἐπὶ τῆς γῆς καὶ ὑποκάτω τῆς,καὶ ἐπὶ τῆς θαλάσσης  καὶ τὰ ἐν αὐτοῖς πάντα ἤκουσα λέγοντας·      τῷ καθημένῳ
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 6:4,"καὶ  ἐξῆλθεν ἄλλος ἵππος πυρρός, καὶ τῷ καθημένῳ ἐπʼ αὐτὸν ἐδόθη αὐτῷ λαβεῖν τὴν εἰρήνην ἐκ τῆς",καὶ ἵνα ἀλλήλους σφάξουσιν καὶ ἐδόθη αὐτῷ μάχαιρα μεγάλη.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 6:8,ᾅδης ἠκολούθει μετʼ αὐτοῦ καὶ ἐδόθη αὐτοῖς ἐξουσία ἐπὶ τὸ τέταρτον τῆς,ἀποκτεῖναι ἐν ῥομφαίᾳ καὶ ἐν λιμῷ καὶ ἐν θανάτῳ καὶ ὑπὸ τῶν θηρίων τῆς γῆς.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 6:8,ῥομφαίᾳ καὶ ἐν λιμῷ καὶ ἐν θανάτῳ καὶ ὑπὸ τῶν θηρίων τῆς,.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 6:15,Καὶ οἱ βασιλεῖς τῆς,καὶ οἱ μεγιστᾶνες καὶ οἱ χιλίαρχοι καὶ οἱ πλούσιοι καὶ οἱ ἰσχυροὶ καὶ
