Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
νόμον,νόμος,—,—,—,—,masculine,accusative,singular,noun,James 4:11,ἢ κρίνων τὸν ἀδελφὸν αὐτοῦ καταλαλεῖ νόμου καὶ κρίνει νόμον· εἰ δὲ,"κρίνεις, οὐκ εἶ ποιητὴς νόμου ἀλλὰ κριτής."
νόμον,νόμος,—,—,—,—,masculine,accusative,singular,noun,Matthew 5:17,Μὴ νομίσητε ὅτι ἦλθον καταλῦσαι τὸν,ἢ τοὺς προφήτας· οὐκ ἦλθον καταλῦσαι ἀλλὰ πληρῶσαι.
νόμον,νόμος,—,—,—,—,masculine,accusative,singular,noun,Acts 7:53,οἵτινες ἐλάβετε τὸν,εἰς διαταγὰς ἀγγέλων καὶ οὐκ ἐφυλάξατε.
νόμον,νόμος,—,—,—,—,masculine,accusative,singular,noun,Galatians 4:5,ἵνα τοὺς ὑπὸ,"ἐξαγοράσῃ, ἵνα τὴν υἱοθεσίαν ἀπολάβωμεν."
νόμον,νόμος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 10:28,ἀθετήσας τις,Μωϋσέως χωρὶς οἰκτιρμῶν  ἐπὶ δυσὶν ἢ τρισὶν μάρτυσιν ἀποθνῄσκει·
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,John 1:17,ὅτι ὁ,"διὰ Μωϋσέως ἐδόθη, ἡ χάρις καὶ ἡ ἀλήθεια διὰ Ἰησοῦ Χριστοῦ ἐγένετο."
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,John 7:23,εἰ περιτομὴν λαμβάνει  ἄνθρωπος ἐν σαββάτῳ ἵνα μὴ λυθῇ ὁ,"Μωϋσέως,  ἐμοὶ χολᾶτε ὅτι ὅλον ἄνθρωπον ὑγιῆ ἐποίησα ἐν σαββάτῳ;"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,John 7:51,μὴ ὁ,ἡμῶν κρίνει τὸν ἄνθρωπον ἐὰν μὴ ἀκούσῃ πρῶτον παρʼ αὐτοῦ καὶ γνῷ τί ποιεῖ;
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 2:14,"ὅταν γὰρ ἔθνη τὰ μὴ νόμον ἔχοντα φύσει τὰ τοῦ νόμου ποιῶσιν, οὗτοι νόμον μὴ ἔχοντες ἑαυτοῖς εἰσιν",·
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 3:19,οἴδαμεν δὲ ὅτι ὅσα ὁ,"λέγει τοῖς ἐν τῷ νόμῳ λαλεῖ, ἵνα πᾶν στόμα φραγῇ καὶ ὑπόδικος γένηται"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 4:15,ὁ γὰρ,ὀργὴν κατεργάζεται· οὗ δὲ οὐκ ἔστιν νόμος οὐδὲ παράβασις.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 4:15,ὁ γὰρ νόμος ὀργὴν κατεργάζεται· οὗ δὲ οὐκ ἔστιν,οὐδὲ παράβασις.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 5:20,—,"δὲ παρεισῆλθεν, ἵνα πλεονάσῃ τὸ παράπτωμα· οὗ δὲ ἐπλεόνασεν ἡ ἁμαρτία, ὑπερεπερίσσευσεν ἡ χάρις,"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 7:1,"Ἢ ἀγνοεῖτε, ἀδελφοί, γινώσκουσιν γὰρ νόμον λαλῶ, ὅτι ὁ",κυριεύει τοῦ ἀνθρώπου ἐφʼ ὅσον χρόνον ζῇ;
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 7:7,Τί οὖν ἐροῦμεν;  ὁ,ἁμαρτία; μὴ γένοιτο· ἀλλὰ τὴν ἁμαρτίαν οὐκ ἔγνων εἰ μὴ διὰ νόμου· τήν
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 7:7,μὴ διὰ νόμου· τήν τε γὰρ ἐπιθυμίαν οὐκ ᾔδειν εἰ μὴ ὁ,ἔλεγεν· οὐκ ἐπιθυμήσεις.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 7:12,ὥστε ὁ μὲν,ἅγιος καὶ ἡ ἐντολὴ ἁγία καὶ δικαία καὶ ἀγαθή.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 7:14,Οἴδαμεν γὰρ ὅτι ὁ,"πνευματικός ἐστιν, ἐγὼ δὲ σάρκινός εἰμι πεπραμένος ὑπὸ τὴν ἁμαρτίαν."
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Romans 8:2,ὁ γὰρ,τοῦ πνεύματος τῆς ζωῆς ἐν Χριστῷ Ἰησοῦ ἠλευθέρωσέν σε ἀπὸ τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ θανάτου.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 9:8,Μὴ κατὰ ἄνθρωπον ταῦτα λαλῶ ἢ καὶ ὁ,ταῦτα οὐ λέγει;
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 14:34,"αἱ γυναῖκες  ἐν ταῖς ἐκκλησίαις σιγάτωσαν· οὐ γὰρ ἐπιτρέπεται αὐταῖς λαλεῖν, ἀλλʼ ὑποτασσέσθωσαν, καθὼς καὶ ὁ",λέγει.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 15:56,"τὸ δὲ κέντρον τοῦ θανάτου ἡ ἁμαρτία, ἡ δὲ δύναμις τῆς ἁμαρτίας ὁ",·
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 3:12,ὁ δὲ,"οὐκ ἔστιν ἐκ πίστεως, ἀλλʼ ὁ ποιήσας αὐτὰ  ζήσεται ἐν αὐτοῖς."
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 3:17,τοῦτο δὲ λέγω· διαθήκην προκεκυρωμένην ὑπὸ τοῦ θεοῦ  ὁ μετὰ τετρακόσια καὶ τριάκοντα ἔτη γεγονὼς,οὐκ ἀκυροῖ εἰς τὸ καταργῆσαι τὴν ἐπαγγελίαν.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 3:19,Τί οὖν ὁ,"; τῶν παραβάσεων χάριν προσετέθη, ἄχρις οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται, διαταγεὶς διʼ ἀγγέλων ἐν χειρὶ μεσίτου."
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 3:21,ὁ οὖν,κατὰ τῶν ἐπαγγελιῶν [τοῦ θεοῦ]; μὴ γένοιτο. εἰ γὰρ ἐδόθη νόμος ὁ δυνάμενος
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 3:21,ὁ οὖν νόμος κατὰ τῶν ἐπαγγελιῶν [τοῦ θεοῦ]; μὴ γένοιτο. εἰ γὰρ ἐδόθη,"ὁ δυνάμενος ζῳοποιῆσαι, ὄντως ἐκ νόμου ἂν ἦν ἡ δικαιοσύνη·"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 3:24,ὥστε ὁ,"παιδαγωγὸς ἡμῶν γέγονεν εἰς Χριστόν, ἵνα ἐκ πίστεως δικαιωθῶμεν·"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 5:14,ὁ γὰρ πᾶς,"ἐν ἑνὶ λόγῳ πεπλήρωται, ἐν τῷ· ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν."
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Galatians 5:23,πραΰτης ἐγκράτεια· κατὰ τῶν τοιούτων οὐκ ἔστιν,.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,1 Timothy 1:8,Οἴδαμεν δὲ ὅτι καλὸς ὁ,", ἐάν τις αὐτῷ νομίμως χρῆται,"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,1 Timothy 1:9,"εἰδὼς τοῦτο, ὅτι δικαίῳ","οὐ κεῖται, ἀνόμοις δὲ καὶ ἀνυποτάκτοις, ἀσεβέσιν καὶ ἁμαρτωλοῖς, ἀνοσίοις καὶ βεβήλοις, πατρολῴαις καὶ μητρολῴαις, ἀνδροφόνοις"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:19,οὐδὲν γὰρ ἐτελείωσεν ὁ,— ἐπεισαγωγὴ δὲ κρείττονος ἐλπίδος διʼ ἧς ἐγγίζομεν τῷ θεῷ.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:28,ὁ,"γὰρ ἀνθρώπους καθίστησιν ἀρχιερεῖς ἔχοντας ἀσθένειαν, ὁ λόγος δὲ τῆς ὁρκωμοσίας τῆς μετὰ"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 10:1,Σκιὰν γὰρ ἔχων ὁ,"τῶν μελλόντων ἀγαθῶν, οὐκ αὐτὴν τὴν εἰκόνα τῶν πραγμάτων, κατʼ ἐνιαυτὸν ταῖς αὐταῖς"
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Matthew 7:12,"ὑμῖν οἱ ἄνθρωποι, οὕτως καὶ ὑμεῖς ποιεῖτε αὐτοῖς· οὗτος γάρ ἐστιν ὁ",καὶ οἱ προφῆται.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Matthew 11:13,πάντες γὰρ οἱ προφῆται καὶ ὁ,ἕως Ἰωάννου ἐπροφήτευσαν·
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Matthew 22:40,ἐν ταύταις ταῖς δυσὶν ἐντολαῖς ὅλος ὁ,κρέμαται καὶ οἱ προφῆται.
νόμος,νόμος,—,—,—,—,masculine,nominative,singular,noun,Luke 16:16,Ὁ,καὶ οἱ προφῆται μέχρι Ἰωάννου· ἀπὸ τότε ἡ βασιλεία τοῦ θεοῦ εὐαγγελίζεται καὶ πᾶς εἰς αὐτὴν βιάζεται.
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 5:18,"ἡ γῆ, ἰῶτα ἓν ἢ μία κεραία οὐ μὴ παρέλθῃ ἀπὸ τοῦ",", ἕως ἂν πάντα γένηται."
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Matthew 23:23,ἡδύοσμον καὶ τὸ ἄνηθον καὶ τὸ κύμινον καὶ ἀφήκατε τὰ βαρύτερα τοῦ,", τὴν κρίσιν καὶ τὸ ἔλεος καὶ τὴν πίστιν· ταῦτα [δὲ] ἔδει ποιῆσαι κἀκεῖνα μὴ ἀφιέναι."
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Luke 2:27,τοὺς γονεῖς τὸ παιδίον Ἰησοῦν τοῦ ποιῆσαι αὐτοὺς κατὰ τὸ εἰθισμένον τοῦ,περὶ αὐτοῦ
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Luke 16:17,εὐκοπώτερον δέ ἐστιν τὸν οὐρανὸν καὶ τὴν γῆν παρελθεῖν ἢ τοῦ,μίαν κεραίαν πεσεῖν.
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,John 12:34,Ἀπεκρίθη οὖν αὐτῷ ὁ ὄχλος· ἡμεῖς ἠκούσαμεν ἐκ τοῦ,"ὅτι ὁ χριστὸς μένει εἰς τὸν αἰῶνα, καὶ πῶς λέγεις σὺ ὅτι δεῖ"
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Acts 6:13,οὐ παύεται λαλῶν ῥήματα κατὰ τοῦ τόπου τοῦ ἁγίου [τούτου] καὶ τοῦ,·
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Acts 13:15,μετὰ δὲ τὴν ἀνάγνωσιν τοῦ,"καὶ τῶν προφητῶν ἀπέστειλαν οἱ ἀρχισυνάγωγοι πρὸς αὐτοὺς λέγοντες·  ἄνδρες ἀδελφοί, εἴ τίς"
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Acts 18:15,εἰ δὲ ζητήματά ἐστιν περὶ λόγου καὶ ὀνομάτων καὶ,"τοῦ καθʼ ὑμᾶς, ὄψεσθε αὐτοί· κριτὴς  ἐγὼ τούτων οὐ βούλομαι εἶναι."
νόμου,νόμος,—,—,—,—,masculine,genitive,singular,noun,Acts 21:20,πόσαι μυριάδες εἰσὶν ἐν τοῖς Ἰουδαίοις τῶν πεπιστευκότων καὶ πάντες  ζηλωταὶ τοῦ,ὑπάρχουσιν·
