Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,Mark 12:31,δευτέρα αὕτη· ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν. μείζων τούτων,ἐντολὴ οὐκ ἔστιν.
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:39,Οὐ πᾶσα σὰρξ ἡ αὐτὴ σὰρξ ἀλλʼ,"μὲν ἀνθρώπων, ἄλλη δὲ σὰρξ κτηνῶν, ἄλλη δὲ σὰρξ πτηνῶν, ἄλλη δὲ ἰχθύων."
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:39,"Οὐ πᾶσα σὰρξ ἡ αὐτὴ σὰρξ ἀλλʼ ἄλλη μὲν ἀνθρώπων,","δὲ σὰρξ κτηνῶν, ἄλλη δὲ σὰρξ πτηνῶν, ἄλλη δὲ ἰχθύων."
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:39,"Οὐ πᾶσα σὰρξ ἡ αὐτὴ σὰρξ ἀλλʼ ἄλλη μὲν ἀνθρώπων, ἄλλη δὲ σὰρξ κτηνῶν,","δὲ σὰρξ πτηνῶν, ἄλλη δὲ ἰχθύων."
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:39,"Οὐ πᾶσα σὰρξ ἡ αὐτὴ σὰρξ ἀλλʼ ἄλλη μὲν ἀνθρώπων, ἄλλη δὲ σὰρξ κτηνῶν, ἄλλη δὲ σὰρξ πτηνῶν,",δὲ ἰχθύων.
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:41,—,"δόξα ἡλίου, καὶ ἄλλη δόξα σελήνης, καὶ ἄλλη δόξα ἀστέρων· ἀστὴρ γὰρ ἀστέρος διαφέρει ἐν δόξῃ."
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:41,"ἄλλη δόξα ἡλίου, καὶ","δόξα σελήνης, καὶ ἄλλη δόξα ἀστέρων· ἀστὴρ γὰρ ἀστέρος διαφέρει ἐν δόξῃ."
ἄλλη,ἄλλος,—,—,—,—,feminine,nominative,singular,adjective,1 Corinthians 15:41,"ἄλλη δόξα ἡλίου, καὶ ἄλλη δόξα σελήνης, καὶ",δόξα ἀστέρων· ἀστὴρ γὰρ ἀστέρος διαφέρει ἐν δόξῃ.
ἄλλην,ἄλλος,—,—,—,—,feminine,accusative,singular,adjective,Matthew 5:39,"ὅστις σε ῥαπίζει εἰς τὴν δεξιὰν σιαγόνα [σου], στρέψον αὐτῷ καὶ τὴν",·
ἄλλην,ἄλλος,—,—,—,—,feminine,accusative,singular,adjective,Matthew 19:9,λέγω δὲ ὑμῖν ὅτι ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ μὴ ἐπὶ πορνείᾳ καὶ γαμήσῃ,μοιχᾶται.
ἄλλην,ἄλλος,—,—,—,—,feminine,accusative,singular,adjective,Mark 10:11,καὶ λέγει αὐτοῖς· ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ καὶ γαμήσῃ,μοιχᾶται ἐπʼ αὐτήν·
ἄλλην,ἄλλος,—,—,—,—,feminine,accusative,singular,adjective,Luke 6:29,τῷ τύπτοντί σε ἐπὶ τὴν  σιαγόνα πάρεχε καὶ τὴν,", καὶ ἀπὸ τοῦ αἴροντός σου τὸ ἱμάτιον καὶ τὸν χιτῶνα μὴ κωλύσῃς."
ἄλλην,ἄλλος,—,—,—,—,feminine,accusative,singular,adjective,Revelation 18:4,Καὶ ἤκουσα,φωνὴν ἐκ τοῦ οὐρανοῦ λέγουσαν·       ἐξέλθατε ὁ λαός μου ἐξ αὐτῆς ἵνα μὴ
ἄλλης,ἄλλος,—,—,—,—,feminine,genitive,singular,adjective,Matthew 2:12,"Καὶ χρηματισθέντες κατʼ ὄναρ μὴ ἀνακάμψαι πρὸς Ἡρῴδην, διʼ",ὁδοῦ ἀνεχώρησαν εἰς τὴν χώραν αὐτῶν.
ἄλλης,ἄλλος,—,—,—,—,feminine,genitive,singular,adjective,1 Corinthians 10:29,συνείδησιν δὲ λέγω οὐχὶ τὴν ἑαυτοῦ ἀλλὰ τὴν τοῦ ἑτέρου. ἱνατί γὰρ ἡ ἐλευθερία μου κρίνεται ὑπὸ,συνειδήσεως;
ἄλλης,ἄλλος,—,—,—,—,feminine,genitive,singular,adjective,Hebrews 4:8,"εἰ γὰρ αὐτοὺς Ἰησοῦς κατέπαυσεν, οὐκ ἂν περὶ",ἐλάλει μετὰ ταῦτα ἡμέρας.
ἄλλο,ἄλλος,—,—,—,—,neuter,nominative,singular,adjective,Mark 4:5,καὶ,"ἔπεσεν ἐπὶ τὸ πετρῶδες ὅπου οὐκ εἶχεν γῆν πολλήν, καὶ εὐθὺς ἐξανέτειλεν διὰ"
ἄλλο,ἄλλος,—,—,—,—,neuter,nominative,singular,adjective,Mark 4:7,καὶ,"ἔπεσεν εἰς τὰς ἀκάνθας, καὶ ἀνέβησαν αἱ ἄκανθαι καὶ συνέπνιξαν αὐτό, καὶ καρπὸν οὐκ ἔδωκεν."
ἄλλο,ἄλλος,—,—,—,—,neuter,nominative,singular,adjective,John 6:22,Τῇ ἐπαύριον ὁ ὄχλος ὁ ἑστηκὼς πέραν τῆς θαλάσσης εἶδον ὅτι πλοιάριον,οὐκ ἦν ἐκεῖ εἰ μὴ ἓν  καὶ ὅτι οὐ συνεισῆλθεν τοῖς μαθηταῖς αὐτοῦ
ἄλλο,ἄλλος,—,—,—,—,neuter,accusative,singular,adjective,Acts 21:34,ἄλλοι δὲ,τι ἐπεφώνουν ἐν τῷ ὄχλῳ. μὴ δυναμένου δὲ αὐτοῦ γνῶναι τὸ ἀσφαλὲς διὰ
ἄλλο,ἄλλος,—,—,—,—,neuter,nominative,singular,adjective,Galatians 1:7,ὃ οὐκ ἔστιν,", εἰ μή τινές εἰσιν οἱ ταράσσοντες ὑμᾶς καὶ θέλοντες μεταστρέψαι τὸ εὐαγγέλιον τοῦ Χριστοῦ."
ἄλλο,ἄλλος,—,—,—,—,neuter,accusative,singular,adjective,Galatians 5:10,ἐγὼ πέποιθα εἰς ὑμᾶς ἐν κυρίῳ ὅτι οὐδὲν,"φρονήσετε· ὁ δὲ ταράσσων ὑμᾶς βαστάσει τὸ κρίμα, ὅστις ἐὰν ᾖ."
ἄλλο,ἄλλος,—,—,—,—,neuter,accusative,singular,adjective,Revelation 2:24,οὐκ ἔγνωσαν τὰ βαθέα  τοῦ σατανᾶ ὡς λέγουσιν· οὐ βάλλω ἐφʼ ὑμᾶς,"βάρος,"
ἄλλο,ἄλλος,—,—,—,—,neuter,nominative,singular,adjective,Revelation 12:3,καὶ ὤφθη,"σημεῖον ἐν τῷ οὐρανῷ, καὶ ἰδοὺ δράκων μέγας πυρρὸς ἔχων κεφαλὰς ἑπτὰ καὶ"
ἄλλο,ἄλλος,—,—,—,—,neuter,accusative,singular,adjective,Revelation 13:11,Καὶ εἶδον,"θηρίον ἀναβαῖνον ἐκ τῆς γῆς, καὶ εἶχεν κέρατα δύο ὅμοια ἀρνίῳ καὶ ἐλάλει ὡς δράκων."
ἄλλο,ἄλλος,—,—,—,—,neuter,accusative,singular,adjective,Revelation 15:1,Καὶ εἶδον,"σημεῖον ἐν τῷ οὐρανῷ μέγα καὶ θαυμαστόν, ἀγγέλους ἑπτὰ ἔχοντας πληγὰς ἑπτὰ τὰς"
ἄλλο,ἄλλος,—,—,—,—,neuter,nominative,singular,adjective,Revelation 20:12,"καὶ εἶδον τοὺς νεκρούς, τοὺς μεγάλους καὶ τοὺς μικρούς, ἑστῶτας ἐνώπιον τοῦ θρόνου. καὶ βιβλία ἠνοίχθησαν, καὶ","βιβλίον ἠνοίχθη, ὅ ἐστιν τῆς ζωῆς, καὶ ἐκρίθησαν οἱ νεκροὶ ἐκ τῶν γεγραμμένων"
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 16:14,"οἱ δὲ εἶπαν· οἱ μὲν Ἰωάννην τὸν βαπτιστήν,","δὲ Ἠλίαν, ἕτεροι δὲ Ἰερεμίαν ἢ ἕνα τῶν προφητῶν."
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 21:8,"ὁ δὲ πλεῖστος ὄχλος ἔστρωσαν ἑαυτῶν τὰ ἱμάτια ἐν τῇ ὁδῷ,",δὲ ἔκοπτον κλάδους ἀπὸ τῶν δένδρων καὶ ἐστρώννυον ἐν τῇ ὁδῷ.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Mark 4:18,καὶ,"εἰσὶν οἱ εἰς τὰς ἀκάνθας σπειρόμενοι· οὗτοί εἰσιν οἱ τὸν λόγον ἀκούσαντες,"
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Mark 6:15,—,δὲ ἔλεγον ὅτι Ἠλίας ἐστίν· ἄλλοι δὲ ἔλεγον ὅτι προφήτης ὡς εἷς τῶν προφητῶν.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Mark 6:15,ἄλλοι δὲ ἔλεγον ὅτι Ἠλίας ἐστίν·,δὲ ἔλεγον ὅτι προφήτης ὡς εἷς τῶν προφητῶν.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Mark 8:28,"οἱ δὲ εἶπαν αὐτῷ λέγοντες [ὅτι] Ἰωάννην τὸν βαπτιστήν, καὶ","Ἠλίαν, ἄλλοι δὲ ὅτι εἷς τῶν προφητῶν."
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Mark 8:28,"οἱ δὲ εἶπαν αὐτῷ λέγοντες [ὅτι] Ἰωάννην τὸν βαπτιστήν, καὶ ἄλλοι Ἠλίαν,",δὲ ὅτι εἷς τῶν προφητῶν.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Mark 11:8,"καὶ πολλοὶ τὰ ἱμάτια αὐτῶν ἔστρωσαν εἰς τὴν ὁδόν,",δὲ στιβάδας κόψαντες ἐκ τῶν ἀγρῶν.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Luke 9:19,"οἱ δὲ ἀποκριθέντες εἶπαν· Ἰωάννην τὸν βαπτιστήν,","δὲ Ἠλίαν, ἄλλοι δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη."
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,Luke 9:19,"οἱ δὲ ἀποκριθέντες εἶπαν· Ἰωάννην τὸν βαπτιστήν, ἄλλοι δὲ Ἠλίαν,",δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 4:38,ἐγὼ ἀπέστειλα ὑμᾶς θερίζειν ὃ οὐχ ὑμεῖς κεκοπιάκατε·,κεκοπιάκασιν καὶ ὑμεῖς εἰς τὸν κόπον αὐτῶν εἰσεληλύθατε.
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 7:12,"καὶ γογγυσμὸς περὶ αὐτοῦ ἦν πολὺς ἐν τοῖς ὄχλοις·  οἱ μὲν ἔλεγον ὅτι ἀγαθός ἐστιν,","[δὲ] ἔλεγον· οὔ, ἀλλὰ πλανᾷ τὸν ὄχλον."
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 7:41,—,"ἔλεγον·  οὗτός ἐστιν ὁ χριστός,  οἱ δὲ ἔλεγον· μὴ γὰρ ἐκ τῆς Γαλιλαίας ὁ χριστὸς ἔρχεται;"
ἄλλοι,ἄλλος,—,—,—,—,masculine,nominative,plural,adjective,John 9:9,—,"ἔλεγον ὅτι οὗτός ἐστιν, ἄλλοι ἔλεγον· οὐχί, ἀλλʼ ὅμοιος αὐτῷ ἐστιν. ἐκεῖνος  ἔλεγεν ὅτι ἐγώ εἰμι."
