Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
φοβεῖσθε,φοβέομαι,present,either middle or passive,imperative,second person,—,—,plural,verb,1 Peter 2:17,"πάντας τιμήσατε, τὴν ἀδελφότητα ἀγαπᾶτε, τὸν  θεὸν",", τὸν βασιλέα τιμᾶτε."
φοβηθέντες,φοβέομαι,aorist,passive,participle,—,masculine,nominative,plural,verb,Luke 8:25,εἶπεν δὲ αὐτοῖς· ποῦ  ἡ πίστις ὑμῶν;,δὲ ἐθαύμασαν λέγοντες πρὸς ἀλλήλους· τίς ἄρα οὗτός ἐστιν ὅτι καὶ τοῖς ἀνέμοις
φοβηθήσομαι,φοβέομαι,future,passive,indicative,first person,—,—,singular,verb,Hebrews 13:6,"ὥστε θαρροῦντας ἡμᾶς λέγειν·      κύριος ἐμοὶ βοηθός, [καὶ] οὐ",",      τί ποιήσει μοι ἄνθρωπος;"
φοβηθεὶς,φοβέομαι,aorist,passive,participle,—,masculine,nominative,singular,verb,Matthew 25:25,καὶ,ἀπελθὼν ἔκρυψα τὸ τάλαντόν σου ἐν τῇ γῇ· ἴδε ἔχεις τὸ σόν.
φοβηθεὶς,φοβέομαι,aorist,passive,participle,—,masculine,nominative,singular,verb,Acts 23:10,Πολλῆς δὲ γινομένης στάσεως,ὁ χιλίαρχος μὴ διασπασθῇ ὁ Παῦλος ὑπʼ αὐτῶν ἐκέλευσεν τὸ στράτευμα καταβὰν ἁρπάσαι
φοβηθεὶς,φοβέομαι,aorist,passive,participle,—,masculine,nominative,singular,verb,Hebrews 11:27,Πίστει κατέλιπεν Αἴγυπτον μὴ,τὸν θυμὸν τοῦ βασιλέως· τὸν γὰρ ἀόρατον ὡς ὁρῶν ἐκαρτέρησεν.
φοβηθεῖσα,φοβέομαι,aorist,passive,participle,—,feminine,nominative,singular,verb,Mark 5:33,ἡ δὲ γυνὴ,"καὶ τρέμουσα , εἰδυῖα ὃ γέγονεν αὐτῇ, ἦλθεν καὶ προσέπεσεν αὐτῷ καὶ εἶπεν αὐτῷ πᾶσαν τὴν ἀλήθειαν."
φοβηθῆτε,φοβέομαι,aorist,passive,subjunctive,second person,—,—,plural,verb,Luke 12:5,ὑποδείξω δὲ ὑμῖν τίνα,"· φοβήθητε τὸν μετὰ τὸ ἀποκτεῖναι ἔχοντα ἐξουσίαν ἐμβαλεῖν εἰς τὴν γέενναν. ναὶ λέγω ὑμῖν, τοῦτον φοβήθητε."
φοβηθῆτε,φοβέομαι,aorist,passive,"subjunctive, imperative",second person,—,—,plural,verb,Matthew 10:26,Μὴ οὖν,αὐτούς·  οὐδὲν γάρ ἐστιν κεκαλυμμένον ὃ οὐκ ἀποκαλυφθήσεται καὶ κρυπτὸν ὃ οὐ γνωσθήσεται.
φοβηθῆτε,φοβέομαι,aorist,passive,"subjunctive, imperative",second person,—,—,plural,verb,Luke 12:4,"Λέγω δὲ ὑμῖν τοῖς φίλοις μου, μὴ",ἀπὸ τῶν ἀποκτεινόντων τὸ σῶμα καὶ μετὰ ταῦτα μὴ ἐχόντων περισσότερόν τι ποιῆσαι.
φοβηθῆτε,φοβέομαι,aorist,passive,"subjunctive, imperative",second person,—,—,plural,verb,1 Peter 3:14,"ἀλλʼ εἰ καὶ πάσχοιτε διὰ δικαιοσύνην, μακάριοι. τὸν δὲ φόβον αὐτῶν μὴ","μηδὲ ταραχθῆτε,"
φοβηθῇ,φοβέομαι,aorist,passive,subjunctive,third person,—,—,singular,verb,Revelation 15:4,τίς  οὐ μὴ,", κύριε,           καὶ δοξάσει τὸ ὄνομά σου;        ὅτι μόνος ὅσιος,           ὅτι πάντα τὰ ἔθνη"
φοβηθῇς,φοβέομαι,aorist,passive,subjunctive,second person,—,—,singular,verb,Matthew 1:20,"ταῦτα δὲ αὐτοῦ ἐνθυμηθέντος ἰδοὺ ἄγγελος κυρίου κατʼ ὄναρ ἐφάνη αὐτῷ λέγων· Ἰωσὴφ υἱὸς Δαυίδ, μὴ",παραλαβεῖν Μαρίαν τὴν γυναῖκά σου· τὸ γὰρ ἐν αὐτῇ γεννηθὲν ἐκ πνεύματός ἐστιν ἁγίου.
φοβουμένοις,φοβέομαι,present,either middle or passive,participle,—,masculine,dative,plural,verb,Luke 1:50,καὶ τὸ ἔλεος αὐτοῦ εἰς γενεὰς καὶ γενεὰς        τοῖς,αὐτόν.
φοβουμένοις,φοβέομαι,present,either middle or passive,participle,—,masculine,dative,plural,verb,Revelation 11:18,τὸν μισθὸν τοῖς δούλοις σου τοῖς προφήταις        καὶ τοῖς ἁγίοις καὶ τοῖς,"τὸ ὄνομά σου,        τοὺς μικροὺς καὶ τοὺς μεγάλους,      καὶ διαφθεῖραι τοὺς διαφθείροντας τὴν γῆν."
φοβούμεθα,φοβέομαι,present,either middle or passive,indicative,first person,—,—,plural,verb,Matthew 21:26,"ἐὰν δὲ εἴπωμεν· ἐξ ἀνθρώπων,","τὸν ὄχλον, πάντες γὰρ ὡς προφήτην ἔχουσιν τὸν Ἰωάννην."
φοβούμεναι,φοβέομαι,present,either middle or passive,participle,—,feminine,nominative,plural,verb,1 Peter 3:6,ὡς Σάρρα ὑπήκουσεν τῷ Ἀβραὰμ κύριον αὐτὸν καλοῦσα ἧς ἐγενήθητε τέκνα ἀγαθοποιοῦσαι καὶ μὴ,μηδεμίαν πτόησιν.
φοβούμενοί,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Acts 27:17,"ἣν ἄραντες βοηθείαις ἐχρῶντο ὑποζωννύντες τὸ πλοῖον,","τε μὴ εἰς τὴν Σύρτιν ἐκπέσωσιν, χαλάσαντες τὸ σκεῦος, οὕτως ἐφέροντο."
φοβούμενοί,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Acts 27:29,—,"τε μή που κατὰ τραχεῖς τόπους ἐκπέσωμεν, ἐκ πρύμνης ῥίψαντες ἀγκύρας τέσσαρας ηὔχοντο ἡμέραν γενέσθαι."
φοβούμενοι,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Colossians 3:22,"Οἱ δοῦλοι, ὑπακούετε κατὰ πάντα τοῖς κατὰ σάρκα κυρίοις, μὴ ἐν ὀφθαλμοδουλίᾳ ὡς ἀνθρωπάρεσκοι, ἀλλʼ ἐν ἁπλότητι καρδίας",τὸν κύριον.
φοβούμενοι,φοβέομαι,present,either middle or passive,participle,—,masculine,"vocative, nominative",plural,verb,Acts 13:16,Ἀναστὰς δὲ Παῦλος καὶ κατασείσας τῇ χειρὶ εἶπεν· ἄνδρες Ἰσραηλῖται καὶ οἱ,"τὸν θεόν, ἀκούσατε."
φοβούμενοι,φοβέομαι,present,either middle or passive,participle,—,masculine,"vocative, nominative",plural,verb,Acts 13:26,"Ἄνδρες ἀδελφοί, υἱοὶ γένους Ἀβραὰμ καὶ οἱ ἐν ὑμῖν","τὸν θεόν, ἡμῖν ὁ λόγος τῆς σωτηρίας ταύτης ἐξαπεστάλη."
φοβούμενοι,φοβέομαι,present,either middle or passive,participle,—,masculine,"vocative, nominative",plural,verb,Revelation 19:5,Καὶ φωνὴ ἀπὸ τοῦ θρόνου ἐξῆλθεν λέγουσα·       αἰνεῖτε τῷ θεῷ ἡμῶν        πάντες οἱ δοῦλοι αὐτοῦ      [καὶ] οἱ,"αὐτόν,        οἱ μικροὶ καὶ οἱ μεγάλοι."
φοβούμενος,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Luke 18:2,λέγων· κριτής τις ἦν ἔν τινι πόλει τὸν θεὸν μὴ,καὶ ἄνθρωπον μὴ ἐντρεπόμενος.
φοβούμενος,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Acts 10:2,εὐσεβὴς καὶ,"τὸν θεὸν σὺν παντὶ τῷ οἴκῳ αὐτοῦ, ποιῶν ἐλεημοσύνας πολλὰς τῷ λαῷ καὶ"
φοβούμενος,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Acts 10:22,"οἱ δὲ εἶπαν· Κορνήλιος  ἑκατοντάρχης, ἀνὴρ δίκαιος καὶ","τὸν θεόν, μαρτυρούμενός τε ὑπὸ ὅλου τοῦ ἔθνους τῶν Ἰουδαίων, ἐχρηματίσθη ὑπὸ ἀγγέλου"
φοβούμενος,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Acts 10:35,ἀλλʼ ἐν παντὶ ἔθνει ὁ,αὐτὸν καὶ ἐργαζόμενος δικαιοσύνην δεκτὸς αὐτῷ ἐστιν.
φοβούμενος,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Galatians 2:12,"πρὸ τοῦ γὰρ ἐλθεῖν τινας ἀπὸ Ἰακώβου μετὰ τῶν ἐθνῶν συνήσθιεν· ὅτε δὲ ἦλθον, ὑπέστελλεν καὶ ἀφώριζεν ἑαυτὸν",τοὺς ἐκ περιτομῆς.
φοβούμενος,φοβέομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,1 John 4:18,"ἀγάπη ἔξω βάλλει τὸν φόβον, ὅτι ὁ φόβος κόλασιν ἔχει, ὁ δὲ",οὐ τετελείωται ἐν τῇ ἀγάπῃ.
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Mark 5:36,ὁ δὲ Ἰησοῦς παρακούσας τὸν λόγον λαλούμενον λέγει τῷ ἀρχισυναγώγῳ· μὴ,", μόνον πίστευε."
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Luke 1:13,εἶπεν δὲ πρὸς αὐτὸν ὁ ἄγγελος·        μὴ,", Ζαχαρία,        διότι εἰσηκούσθη ἡ δέησίς σου,        καὶ ἡ γυνή σου Ἐλισάβετ γεννήσει υἱόν"
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Luke 1:30,Καὶ εἶπεν ὁ ἄγγελος αὐτῇ·     μὴ,", Μαριάμ, εὗρες γὰρ χάριν παρὰ τῷ θεῷ."
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Luke 5:10,ἦσαν κοινωνοὶ τῷ Σίμωνι. καὶ εἶπεν πρὸς τὸν Σίμωνα ὁ Ἰησοῦς· μὴ,· ἀπὸ τοῦ νῦν ἀνθρώπους ἔσῃ ζωγρῶν.
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Luke 8:50,ὁ δὲ Ἰησοῦς ἀκούσας ἀπεκρίθη αὐτῷ· μὴ,", μόνον πίστευσον, καὶ σωθήσεται."
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Luke 12:32,Μὴ,", τὸ μικρὸν ποίμνιον, ὅτι  εὐδόκησεν ὁ πατὴρ ὑμῶν δοῦναι ὑμῖν τὴν βασιλείαν."
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,John 12:15,μὴ,", θυγάτηρ Σιών·           ἰδοὺ ὁ βασιλεύς σου ἔρχεται,           καθήμενος ἐπὶ πῶλον ὄνου."
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Acts 18:9,Εἶπεν δὲ ὁ κύριος ἐν νυκτὶ διʼ ὁράματος τῷ Παύλῳ· μὴ,", ἀλλὰ λάλει καὶ μὴ σιωπήσῃς,"
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Acts 27:24,λέγων· μὴ,", Παῦλε, Καίσαρί σε δεῖ παραστῆναι, καὶ ἰδοὺ κεχάρισταί σοι ὁ θεὸς πάντας τοὺς πλέοντας μετὰ σοῦ."
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Romans 11:20,"καλῶς· τῇ ἀπιστίᾳ ἐξεκλάσθησαν, σὺ δὲ τῇ πίστει ἕστηκας. μὴ ὑψηλὰ φρόνει ἀλλὰ",·
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Romans 13:4,"θεοῦ γὰρ διάκονός ἐστιν σοὶ εἰς τὸ ἀγαθόν. ἐὰν δὲ τὸ κακὸν ποιῇς,",· οὐ γὰρ εἰκῇ τὴν μάχαιραν φορεῖ· θεοῦ γὰρ διάκονός ἐστιν ἔκδικος εἰς ὀργὴν τῷ τὸ κακὸν πράσσοντι.
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Revelation 1:17,"αὐτοῦ ὡς νεκρός, καὶ ἔθηκεν τὴν δεξιὰν αὐτοῦ  ἐπʼ ἐμὲ λέγων·  μὴ",· ἐγώ εἰμι ὁ πρῶτος καὶ ὁ ἔσχατος
φοβοῦ,φοβέομαι,present,either middle or passive,imperative,second person,—,—,singular,verb,Revelation 2:10,μηδὲν,ἃ μέλλεις πάσχειν. ἰδοὺ  μέλλει βάλλειν ὁ διάβολος ἐξ ὑμῶν εἰς φυλακὴν ἵνα
φοβοῦμαι,φοβέομαι,present,either middle or passive,indicative,first person,—,—,singular,verb,Luke 18:4,καὶ οὐκ ἤθελεν ἐπὶ χρόνον. μετὰ δὲ ταῦτα εἶπεν ἐν ἑαυτῷ· εἰ καὶ τὸν θεὸν οὐ,"οὐδὲ ἄνθρωπον ἐντρέπομαι,"
φοβοῦμαι,φοβέομαι,present,either middle or passive,indicative,first person,—,—,singular,verb,2 Corinthians 11:3,—,"δὲ μή πως, ὡς ὁ ὄφις ἐξηπάτησεν Εὕαν ἐν τῇ πανουργίᾳ αὐτοῦ,  φθαρῇ"
φοβοῦμαι,φοβέομαι,present,either middle or passive,indicative,first person,—,—,singular,verb,2 Corinthians 12:20,—,γὰρ μή πως ἐλθὼν οὐχ οἵους θέλω εὕρω ὑμᾶς κἀγὼ εὑρεθῶ ὑμῖν οἷον
φοβοῦμαι,φοβέομαι,present,either middle or passive,indicative,first person,—,—,singular,verb,Galatians 4:11,—,ὑμᾶς μή πως εἰκῇ κεκοπίακα εἰς ὑμᾶς.
φοβῆται,φοβέομαι,present,either middle or passive,subjunctive,third person,—,—,singular,verb,Ephesians 5:33,"πλὴν καὶ ὑμεῖς οἱ καθʼ ἕνα, ἕκαστος τὴν ἑαυτοῦ γυναῖκα οὕτως ἀγαπάτω ὡς ἑαυτόν, ἡ δὲ γυνὴ ἵνα",τὸν ἄνδρα.
φοβῇ,φοβέομαι,present,either middle or passive,indicative,second person,—,—,singular,verb,Luke 23:40,ἀποκριθεὶς δὲ ὁ ἕτερος ἐπιτιμῶν αὐτῷ ἔφη· οὐδὲ,"σὺ τὸν θεόν, ὅτι ἐν τῷ αὐτῷ κρίματι εἶ;"
ἐφοβήθη,φοβέομαι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 2:22,Ἀκούσας δὲ ὅτι Ἀρχέλαος βασιλεύει τῆς Ἰουδαίας ἀντὶ τοῦ πατρὸς αὐτοῦ Ἡρῴδου,"ἐκεῖ ἀπελθεῖν· χρηματισθεὶς δὲ κατʼ ὄναρ ἀνεχώρησεν εἰς τὰ μέρη τῆς Γαλιλαίας,"
ἐφοβήθη,φοβέομαι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 14:5,καὶ θέλων αὐτὸν ἀποκτεῖναι,"τὸν ὄχλον, ὅτι ὡς προφήτην αὐτὸν εἶχον."
ἐφοβήθη,φοβέομαι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 14:30,βλέπων δὲ τὸν ἄνεμον [ἰσχυρὸν],", καὶ ἀρξάμενος καταποντίζεσθαι ἔκραξεν λέγων· κύριε, σῶσόν με."
ἐφοβήθη,φοβέομαι,aorist,passive,indicative,third person,—,—,singular,verb,John 19:8,"Ὅτε οὖν ἤκουσεν ὁ Πιλᾶτος τοῦτον τὸν λόγον, μᾶλλον",","
ἐφοβήθη,φοβέομαι,aorist,passive,indicative,third person,—,—,singular,verb,Acts 22:29,"εὐθέως οὖν ἀπέστησαν ἀπʼ αὐτοῦ οἱ μέλλοντες αὐτὸν ἀνετάζειν, καὶ ὁ χιλίαρχος δὲ",ἐπιγνοὺς ὅτι Ῥωμαῖός ἐστιν καὶ ὅτι αὐτὸν ἦν δεδεκώς.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Matthew 9:8,ἰδόντες δὲ οἱ ὄχλοι,καὶ ἐδόξασαν τὸν θεὸν τὸν δόντα ἐξουσίαν τοιαύτην τοῖς ἀνθρώποις.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Matthew 17:6,καὶ ἀκούσαντες οἱ μαθηταὶ ἔπεσαν ἐπὶ πρόσωπον αὐτῶν καὶ,σφόδρα.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Matthew 21:46,καὶ ζητοῦντες αὐτὸν κρατῆσαι,"τοὺς ὄχλους, ἐπεὶ εἰς προφήτην αὐτὸν εἶχον."
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Matthew 27:54,Ὁ δὲ ἑκατόνταρχος καὶ οἱ μετʼ αὐτοῦ τηροῦντες τὸν Ἰησοῦν ἰδόντες τὸν σεισμὸν καὶ τὰ γενόμενα,"σφόδρα, λέγοντες· ἀληθῶς θεοῦ υἱὸς ἦν οὗτος."
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Mark 4:41,καὶ,φόβον μέγαν καὶ ἔλεγον πρὸς ἀλλήλους· τίς ἄρα οὗτός ἐστιν ὅτι καὶ ὁ
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Mark 5:15,"καὶ ἔρχονται πρὸς τὸν Ἰησοῦν καὶ θεωροῦσιν τὸν δαιμονιζόμενον καθήμενον ἱματισμένον καὶ σωφρονοῦντα, τὸν ἐσχηκότα τὸν λεγιῶνα, καὶ",.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Mark 12:12,"Καὶ ἐζήτουν αὐτὸν κρατῆσαι, καὶ","τὸν ὄχλον, ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς τὴν παραβολὴν εἶπεν. καὶ ἀφέντες αὐτὸν ἀπῆλθον."
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Luke 2:9,"καὶ  ἄγγελος κυρίου ἐπέστη αὐτοῖς καὶ δόξα κυρίου περιέλαμψεν αὐτούς, καὶ",φόβον μέγαν.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Luke 8:35,"τὰ δαιμόνια ἐξῆλθεν ἱματισμένον καὶ σωφρονοῦντα παρὰ τοὺς πόδας τοῦ Ἰησοῦ, καὶ",.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Luke 9:34,ταῦτα δὲ αὐτοῦ λέγοντος ἐγένετο νεφέλη καὶ ἐπεσκίαζεν αὐτούς·,δὲ ἐν τῷ εἰσελθεῖν αὐτοὺς εἰς τὴν νεφέλην.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Luke 20:19,"Καὶ ἐζήτησαν οἱ γραμματεῖς καὶ οἱ ἀρχιερεῖς ἐπιβαλεῖν ἐπʼ αὐτὸν τὰς χεῖρας ἐν αὐτῇ τῇ ὥρᾳ, καὶ","τὸν λαόν, ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς εἶπεν τὴν παραβολὴν ταύτην."
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,John 6:19,"τὸν Ἰησοῦν περιπατοῦντα ἐπὶ τῆς θαλάσσης καὶ ἐγγὺς τοῦ πλοίου γινόμενον, καὶ",.
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Acts 16:38,ἀπήγγειλαν δὲ τοῖς στρατηγοῖς οἱ ῥαβδοῦχοι τὰ ῥήματα ταῦτα.,"δὲ ἀκούσαντες ὅτι Ῥωμαῖοί εἰσιν,"
ἐφοβήθησαν,φοβέομαι,aorist,passive,indicative,third person,—,—,plural,verb,Hebrews 11:23,"Πίστει Μωϋσῆς γεννηθεὶς ἐκρύβη τρίμηνον ὑπὸ τῶν πατέρων αὐτοῦ, διότι εἶδον ἀστεῖον τὸ παιδίον καὶ οὐκ",τὸ διάταγμα τοῦ βασιλέως.
ἐφοβεῖτο,φοβέομαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Mark 6:20,ὁ γὰρ Ἡρῴδης,"τὸν Ἰωάννην, εἰδὼς αὐτὸν ἄνδρα δίκαιον καὶ ἅγιον, καὶ συνετήρει αὐτόν, καὶ ἀκούσας"
ἐφοβούμην,φοβέομαι,imperfect,either middle or passive,indicative,first person,—,—,singular,verb,Luke 19:21,—,"γάρ σε, ὅτι ἄνθρωπος αὐστηρὸς εἶ, αἴρεις ὃ οὐκ ἔθηκας καὶ θερίζεις ὃ οὐκ ἔσπειρας."
ἐφοβοῦντο,φοβέομαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,Mark 9:32,"οἱ δὲ ἠγνόουν τὸ ῥῆμα, καὶ",αὐτὸν ἐπερωτῆσαι.
ἐφοβοῦντο,φοβέομαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,Mark 10:32,"Ἱεροσόλυμα, καὶ ἦν προάγων αὐτοὺς ὁ Ἰησοῦς, καὶ ἐθαμβοῦντο, οἱ δὲ ἀκολουθοῦντες",. καὶ παραλαβὼν πάλιν τοὺς δώδεκα ἤρξατο αὐτοῖς λέγειν τὰ μέλλοντα αὐτῷ συμβαίνειν
ἐφοβοῦντο,φοβέομαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,Mark 11:18,Καὶ ἤκουσαν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς καὶ ἐζήτουν πῶς αὐτὸν ἀπολέσωσιν·,"γὰρ αὐτόν, πᾶς γὰρ ὁ ὄχλος ἐξεπλήσσετο ἐπὶ τῇ διδαχῇ αὐτοῦ."
ἐφοβοῦντο,φοβέομαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,Mark 11:32,ἀλλʼ εἴπωμεν· ἐξ ἀνθρώπων; —,τὸν ὄχλον· ἅπαντες γὰρ εἶχον τὸν Ἰωάννην ὄντως ὅτι προφήτης ἦν.
