Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,John 13:38,ἀποκρίνεται Ἰησοῦς· τὴν ψυχήν σου,"ἐμοῦ θήσεις; ἀμὴν ἀμὴν λέγω σοι, οὐ μὴ ἀλέκτωρ φωνήσῃ ἕως οὗ ἀρνήσῃ με τρίς."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,John 15:13,"μείζονα ταύτης ἀγάπην οὐδεὶς ἔχει, ἵνα τις τὴν ψυχὴν αὐτοῦ θῇ",τῶν φίλων αὐτοῦ.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,John 17:19,καὶ,"αὐτῶν ἐγὼ ἁγιάζω ἐμαυτόν, ἵνα ὦσιν καὶ αὐτοὶ ἡγιασμένοι ἐν ἀληθείᾳ."
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,John 18:14,ἦν δὲ Καϊάφας ὁ συμβουλεύσας τοῖς Ἰουδαίοις ὅτι συμφέρει ἕνα ἄνθρωπον ἀποθανεῖν,τοῦ λαοῦ.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 5:41,"Οἱ μὲν οὖν  ἐπορεύοντο χαίροντες ἀπὸ προσώπου τοῦ συνεδρίου, ὅτι κατηξιώθησαν","τοῦ ὀνόματος  ἀτιμασθῆναι,"
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 8:24,ἀποκριθεὶς δὲ ὁ Σίμων εἶπεν·  δεήθητε ὑμεῖς,ἐμοῦ πρὸς τὸν κύριον ὅπως μηδὲν ἐπέλθῃ ἐπʼ ἐμὲ ὧν εἰρήκατε.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 9:16,ἐγὼ γὰρ ὑποδείξω αὐτῷ ὅσα δεῖ αὐτὸν,τοῦ ὀνόματός μου παθεῖν.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 15:26,ἀνθρώποις παραδεδωκόσιν τὰς ψυχὰς αὐτῶν,τοῦ ὀνόματος τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 21:13,ἐγὼ γὰρ οὐ μόνον δεθῆναι  ἀλλὰ καὶ ἀποθανεῖν εἰς Ἰερουσαλὴμ ἑτοίμως ἔχω,τοῦ ὀνόματος τοῦ κυρίου Ἰησοῦ.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 21:26,τὸ ἱερὸν διαγγέλλων τὴν ἐκπλήρωσιν τῶν ἡμερῶν τοῦ ἁγνισμοῦ ἕως οὗ προσηνέχθη,ἑνὸς ἑκάστου αὐτῶν ἡ προσφορά.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Acts 26:13,"ἡμέρας μέσης κατὰ τὴν ὁδὸν εἶδον, βασιλεῦ, οὐρανόθεν",τὴν λαμπρότητα τοῦ ἡλίου περιλάμψαν με φῶς καὶ τοὺς σὺν ἐμοὶ πορευομένους.
ὑπὲρ,ὑπέρ,—,—,—,—,—,—,—,preposition,Romans 1:5,διʼ οὗ ἐλάβομεν χάριν καὶ ἀποστολὴν εἰς ὑπακοὴν πίστεως ἐν πᾶσιν τοῖς ἔθνεσιν,"τοῦ ὀνόματος αὐτοῦ,"
