Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἁγίαν,ἅγιος,—,—,—,—,feminine,accusative,singular,adjective,Matthew 27:53,καὶ ἐξελθόντες ἐκ τῶν μνημείων μετὰ τὴν ἔγερσιν αὐτοῦ εἰσῆλθον εἰς τὴν,πόλιν καὶ ἐνεφανίσθησαν πολλοῖς.
ἁγίαν,ἅγιος,—,—,—,—,feminine,accusative,singular,adjective,Romans 12:1,"Παρακαλῶ οὖν ὑμᾶς, ἀδελφοί, διὰ τῶν οἰκτιρμῶν τοῦ θεοῦ παραστῆσαι τὰ σώματα ὑμῶν θυσίαν ζῶσαν","εὐάρεστον τῷ θεῷ, τὴν λογικὴν λατρείαν ὑμῶν·"
ἁγίαν,ἅγιος,—,—,—,—,feminine,accusative,singular,adjective,Revelation 11:2,"καὶ μὴ αὐτὴν μετρήσῃς, ὅτι ἐδόθη  τοῖς ἔθνεσιν, καὶ τὴν πόλιν τὴν",πατήσουσιν μῆνας τεσσεράκοντα [καὶ] δύο.  Καὶ
ἁγίαν,ἅγιος,—,—,—,—,feminine,accusative,singular,adjective,Revelation 21:2,καὶ τὴν πόλιν τὴν,Ἰερουσαλὴμ καινὴν εἶδον καταβαίνουσαν ἐκ τοῦ οὐρανοῦ ἀπὸ τοῦ θεοῦ ἡτοιμασμένην ὡς νύμφην κεκοσμημένην τῷ ἀνδρὶ αὐτῆς.
ἁγίαν,ἅγιος,—,—,—,—,feminine,accusative,singular,adjective,Revelation 21:10,"καὶ ἀπήνεγκέν με ἐν πνεύματι ἐπὶ ὄρος μέγα καὶ ὑψηλόν, καὶ ἔδειξέν μοι τὴν πόλιν τὴν",Ἰερουσαλὴμ καταβαίνουσαν ἐκ τοῦ οὐρανοῦ ἀπὸ τοῦ θεοῦ
ἁγίας,ἅγιος,—,—,—,—,feminine,genitive,singular,adjective,Luke 1:72,ποιῆσαι ἔλεος μετὰ τῶν πατέρων ἡμῶν           καὶ μνησθῆναι διαθήκης,"αὐτοῦ,"
ἁγίας,ἅγιος,—,—,—,—,feminine,genitive,singular,adjective,2 Peter 2:21,κρεῖττον γὰρ ἦν αὐτοῖς μὴ ἐπεγνωκέναι τὴν ὁδὸν τῆς δικαιοσύνης ἢ ἐπιγνοῦσιν ὑποστρέψαι ἐκ τῆς παραδοθείσης αὐτοῖς,ἐντολῆς.
ἁγίας,ἅγιος,—,—,—,—,feminine,genitive,singular,adjective,Revelation 22:19,μέρος αὐτοῦ ἀπὸ τοῦ ξύλου τῆς ζωῆς καὶ ἐκ τῆς πόλεως τῆς,τῶν γεγραμμένων ἐν τῷ βιβλίῳ τούτῳ.
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Acts 9:13,"ἀπεκρίθη δὲ Ἁνανίας· κύριε, ἤκουσα ἀπὸ πολλῶν περὶ τοῦ ἀνδρὸς τούτου ὅσα κακὰ τοῖς",σου ἐποίησεν ἐν Ἰερουσαλήμ·
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Romans 1:7,"πᾶσιν τοῖς οὖσιν ἐν Ῥώμῃ ἀγαπητοῖς θεοῦ, κλητοῖς",", χάρις ὑμῖν καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς ἡμῶν καὶ κυρίου Ἰησοῦ Χριστοῦ."
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Romans 15:25,Νυνὶ δὲ πορεύομαι εἰς Ἰερουσαλὴμ διακονῶν τοῖς,.
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Romans 15:31,ἵνα ῥυσθῶ ἀπὸ τῶν ἀπειθούντων ἐν τῇ Ἰουδαίᾳ καὶ  ἡ διακονία μου ἡ εἰς Ἰερουσαλὴμ εὐπρόσδεκτος τοῖς,"γένηται,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,1 Corinthians 1:2,"τῇ ἐκκλησίᾳ τοῦ θεοῦ τῇ οὔσῃ ἐν Κορίνθῳ, ἡγιασμένοις ἐν Χριστῷ Ἰησοῦ, κλητοῖς",", σὺν πᾶσιν τοῖς ἐπικαλουμένοις τὸ ὄνομα τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ ἐν παντὶ τόπῳ, αὐτῶν  καὶ ἡμῶν·"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,1 Corinthians 16:15,"Παρακαλῶ δὲ ὑμᾶς, ἀδελφοί· οἴδατε τὴν οἰκίαν Στεφανᾶ, ὅτι ἐστὶν ἀπαρχὴ τῆς Ἀχαΐας καὶ εἰς διακονίαν τοῖς",ἔταξαν ἑαυτούς·
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,2 Corinthians 1:1,ὁ ἀδελφὸς τῇ ἐκκλησίᾳ τοῦ θεοῦ τῇ οὔσῃ ἐν Κορίνθῳ σὺν τοῖς,"πᾶσιν τοῖς οὖσιν ἐν ὅλῃ τῇ Ἀχαΐᾳ,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Ephesians 1:1,Παῦλος ἀπόστολος Χριστοῦ Ἰησοῦ διὰ θελήματος θεοῦ τοῖς,"τοῖς οὖσιν [ἐν Ἐφέσῳ] καὶ πιστοῖς ἐν Χριστῷ Ἰησοῦ,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Ephesians 1:18,"κλήσεως αὐτοῦ,  τίς ὁ πλοῦτος τῆς δόξης τῆς κληρονομίας αὐτοῦ ἐν τοῖς",","
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Ephesians 3:5,ὃ ἑτέραις γενεαῖς οὐκ ἐγνωρίσθη τοῖς υἱοῖς τῶν ἀνθρώπων ὡς νῦν ἀπεκαλύφθη τοῖς,"ἀποστόλοις αὐτοῦ καὶ προφήταις ἐν πνεύματι,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Ephesians 3:18,ἵνα ἐξισχύσητε καταλαβέσθαι σὺν πᾶσιν τοῖς,"τί τὸ πλάτος καὶ μῆκος καὶ ὕψος καὶ βάθος,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Ephesians 5:3,"Πορνεία δὲ καὶ ἀκαθαρσία πᾶσα ἢ πλεονεξία μηδὲ ὀνομαζέσθω ἐν ὑμῖν, καθὼς πρέπει",","
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Philippians 1:1,Παῦλος καὶ Τιμόθεος δοῦλοι Χριστοῦ Ἰησοῦ πᾶσιν τοῖς,"ἐν Χριστῷ Ἰησοῦ τοῖς οὖσιν ἐν Φιλίπποις σὺν ἐπισκόποις καὶ διακόνοις,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Colossians 1:2,τοῖς ἐν Κολοσσαῖς,"καὶ πιστοῖς ἀδελφοῖς ἐν Χριστῷ, χάρις ὑμῖν καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς ἡμῶν."
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Colossians 1:26,τὸ μυστήριον τὸ ἀποκεκρυμμένον ἀπὸ τῶν αἰώνων καὶ ἀπὸ τῶν γενεῶν — νῦν δὲ ἐφανερώθη τοῖς,"αὐτοῦ,"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,2 Thessalonians 1:10,ὅταν ἔλθῃ ἐνδοξασθῆναι ἐν τοῖς,"αὐτοῦ καὶ θαυμασθῆναι ἐν πᾶσιν τοῖς πιστεύσασιν, ὅτι ἐπιστεύθη τὸ μαρτύριον ἡμῶν ἐφʼ"
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Hebrews 6:10,"ὑμῶν καὶ  τῆς ἀγάπης ἧς ἐνεδείξασθε εἰς τὸ ὄνομα αὐτοῦ, διακονήσαντες τοῖς",καὶ διακονοῦντες.
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Jude 3,ἡμῶν σωτηρίας ἀνάγκην ἔσχον γράψαι ὑμῖν παρακαλῶν ἐπαγωνίζεσθαι τῇ ἅπαξ παραδοθείσῃ τοῖς,πίστει.
ἁγίοις,ἅγιος,—,—,—,—,masculine,dative,plural,adjective,Revelation 11:18,κριθῆναι      καὶ δοῦναι τὸν μισθὸν τοῖς δούλοις σου τοῖς προφήταις        καὶ τοῖς,"καὶ τοῖς φοβουμένοις τὸ ὄνομά σου,        τοὺς μικροὺς καὶ τοὺς μεγάλους,      καὶ διαφθεῖραι τοὺς διαφθείροντας τὴν γῆν."
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Matthew 1:18,"τῷ Ἰωσήφ, πρὶν ἢ συνελθεῖν αὐτοὺς εὑρέθη ἐν γαστρὶ ἔχουσα ἐκ πνεύματος",.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Matthew 1:20,Μαρίαν τὴν γυναῖκά σου· τὸ γὰρ ἐν αὐτῇ γεννηθὲν ἐκ πνεύματός ἐστιν,.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Matthew 12:32,"τοῦ ἀνθρώπου,  ἀφεθήσεται αὐτῷ· ὃς δʼ ἂν εἴπῃ κατὰ τοῦ πνεύματος τοῦ",", οὐκ ἀφεθήσεται αὐτῷ οὔτε ἐν τούτῳ τῷ αἰῶνι οὔτε ἐν τῷ μέλλοντι."
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Matthew 28:19,"πορευθέντες οὖν μαθητεύσατε πάντα τὰ ἔθνη, βαπτίζοντες αὐτοὺς εἰς τὸ ὄνομα τοῦ πατρὸς καὶ τοῦ υἱοῦ καὶ τοῦ","πνεύματος,"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Luke 1:15,"ἔσται γὰρ μέγας ἐνώπιον [τοῦ] κυρίου,        καὶ οἶνον καὶ σίκερα οὐ μὴ πίῃ,        καὶ πνεύματος","πλησθήσεται           ἔτι ἐκ κοιλίας μητρὸς αὐτοῦ,"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Luke 1:41,"ἡ Ἐλισάβετ, ἐσκίρτησεν  τὸ βρέφος ἐν τῇ κοιλίᾳ αὐτῆς, καὶ ἐπλήσθη πνεύματος","ἡ Ἐλισάβετ,"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Luke 1:67,Καὶ Ζαχαρίας ὁ πατὴρ αὐτοῦ ἐπλήσθη πνεύματος,καὶ ἐπροφήτευσεν λέγων·
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Luke 2:26,καὶ ἦν αὐτῷ κεχρηματισμένον ὑπὸ τοῦ πνεύματος τοῦ,μὴ ἰδεῖν θάνατον πρὶν [ἢ] ἂν ἴδῃ τὸν χριστὸν κυρίου.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Luke 4:1,Ἰησοῦς δὲ πλήρης πνεύματος,ὑπέστρεψεν ἀπὸ τοῦ Ἰορδάνου καὶ ἤγετο ἐν τῷ πνεύματι ἐν τῇ ἐρήμῳ
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 1:2,ἄχρι ἧς ἡμέρας  ἐντειλάμενος τοῖς ἀποστόλοις διὰ πνεύματος,οὓς ἐξελέξατο ἀνελήμφθη.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 1:8,ἀλλὰ λήμψεσθε δύναμιν ἐπελθόντος τοῦ,πνεύματος ἐφʼ ὑμᾶς καὶ ἔσεσθέ μου μάρτυρες ἔν τε Ἰερουσαλὴμ καὶ [ἐν] πάσῃ
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 2:4,καὶ ἐπλήσθησαν πάντες πνεύματος,καὶ ἤρξαντο λαλεῖν ἑτέραις γλώσσαις καθὼς τὸ πνεῦμα ἐδίδου ἀποφθέγγεσθαι αὐτοῖς.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 2:33,"τῇ δεξιᾷ οὖν τοῦ θεοῦ ὑψωθείς, τήν τε ἐπαγγελίαν τοῦ πνεύματος τοῦ","λαβὼν παρὰ τοῦ πατρός, ἐξέχεεν τοῦτο ὃ ὑμεῖς [καὶ] βλέπετε καὶ ἀκούετε."
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 2:38,Ἰησοῦ Χριστοῦ εἰς ἄφεσιν τῶν ἁμαρτιῶν ὑμῶν καὶ λήμψεσθε τὴν δωρεὰν τοῦ,πνεύματος.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 4:8,Τότε Πέτρος πλησθεὶς πνεύματος,"εἶπεν πρὸς αὐτούς· ἄρχοντες τοῦ λαοῦ καὶ πρεσβύτεροι,"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 4:25,ὁ τοῦ πατρὸς ἡμῶν διὰ πνεύματος,στόματος Δαυὶδ παιδός σου εἰπών·         ἱνατί ἐφρύαξαν ἔθνη           καὶ λαοὶ ἐμελέτησαν κενά;
ἁγίου,ἅγιος,—,—,—,—,masculine,genitive,singular,adjective,Acts 4:30,ἐν τῷ τὴν χεῖρά [σου] ἐκτείνειν σε εἰς ἴασιν καὶ σημεῖα καὶ τέρατα γίνεσθαι διὰ τοῦ ὀνόματος τοῦ,παιδός σου Ἰησοῦ.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 4:31,"καὶ δεηθέντων αὐτῶν ἐσαλεύθη ὁ τόπος ἐν ᾧ ἦσαν συνηγμένοι, καὶ ἐπλήσθησαν ἅπαντες τοῦ",πνεύματος καὶ ἐλάλουν τὸν λόγον τοῦ θεοῦ μετὰ παρρησίας.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 6:5,"καὶ ἤρεσεν ὁ λόγος ἐνώπιον παντὸς τοῦ πλήθους  καὶ ἐξελέξαντο Στέφανον, ἄνδρα πλήρης πίστεως καὶ πνεύματος",", καὶ Φίλιππον καὶ Πρόχορον καὶ Νικάνορα καὶ Τίμωνα καὶ Παρμενᾶν καὶ Νικόλαον προσήλυτον Ἀντιοχέα,"
ἁγίου,ἅγιος,—,—,—,—,masculine,genitive,singular,adjective,Acts 6:13,ἔστησάν τε μάρτυρας ψευδεῖς  λέγοντας· ὁ ἄνθρωπος οὗτος οὐ παύεται λαλῶν ῥήματα κατὰ τοῦ τόπου τοῦ,[τούτου] καὶ τοῦ νόμου·
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 7:55,ὑπάρχων δὲ πλήρης πνεύματος,ἀτενίσας εἰς τὸν οὐρανὸν εἶδεν δόξαν θεοῦ καὶ Ἰησοῦν  ἑστῶτα ἐκ δεξιῶν τοῦ θεοῦ
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 9:17,"ὀφθείς σοι ἐν τῇ ὁδῷ ᾗ ἤρχου, ὅπως ἀναβλέψῃς καὶ πλησθῇς πνεύματος",.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 9:31,εἰρήνην οἰκοδομουμένη καὶ πορευομένη τῷ φόβῳ τοῦ κυρίου καὶ τῇ παρακλήσει τοῦ,πνεύματος ἐπληθύνετο.
ἁγίου,ἅγιος,—,—,—,—,masculine,genitive,singular,adjective,Acts 10:22,"θεόν, μαρτυρούμενός τε ὑπὸ ὅλου τοῦ ἔθνους τῶν Ἰουδαίων, ἐχρηματίσθη ὑπὸ ἀγγέλου",μεταπέμψασθαί σε εἰς τὸν οἶκον αὐτοῦ καὶ ἀκοῦσαι ῥήματα παρὰ σοῦ.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 10:45,"καὶ ἐξέστησαν οἱ ἐκ περιτομῆς πιστοὶ ὅσοι συνῆλθαν τῷ Πέτρῳ, ὅτι καὶ ἐπὶ τὰ ἔθνη ἡ δωρεὰ τοῦ",πνεύματος ἐκκέχυται·
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 11:24,ὅτι ἦν ἀνὴρ ἀγαθὸς καὶ πλήρης πνεύματος,καὶ πίστεως. καὶ προσετέθη ὄχλος ἱκανὸς τῷ κυρίῳ.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 13:4,Αὐτοὶ μὲν οὖν ἐκπεμφθέντες ὑπὸ τοῦ,"πνεύματος κατῆλθον εἰς Σελεύκειαν, ἐκεῖθέν τε ἀπέπλευσαν εἰς Κύπρον"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 13:9,"Σαῦλος δέ, ὁ καὶ Παῦλος, πλησθεὶς πνεύματος",ἀτενίσας εἰς αὐτὸν
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 13:52,οἵ τε μαθηταὶ ἐπληροῦντο χαρᾶς καὶ πνεύματος,.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Acts 16:6,Διῆλθον δὲ τὴν Φρυγίαν καὶ Γαλατικὴν χώραν κωλυθέντες ὑπὸ τοῦ,πνεύματος  λαλῆσαι τὸν λόγον  ἐν τῇ Ἀσίᾳ·
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Romans 5:5,"ἡ δὲ ἐλπὶς οὐ καταισχύνει, ὅτι ἡ ἀγάπη τοῦ θεοῦ ἐκκέχυται ἐν ταῖς καρδίαις ἡμῶν διὰ πνεύματος",τοῦ δοθέντος ἡμῖν.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Romans 15:13,"τῷ πιστεύειν, εἰς τὸ περισσεύειν ὑμᾶς ἐν τῇ ἐλπίδι ἐν δυνάμει πνεύματος",.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,1 Corinthians 6:19,ἢ οὐκ οἴδατε ὅτι τὸ σῶμα ὑμῶν ναὸς τοῦ ἐν ὑμῖν,"πνεύματός ἐστιν οὗ ἔχετε ἀπὸ θεοῦ, καὶ οὐκ ἐστὲ ἑαυτῶν;"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,2 Corinthians 13:13,Ἡ χάρις τοῦ κυρίου Ἰησοῦ Χριστοῦ καὶ ἡ ἀγάπη τοῦ θεοῦ καὶ ἡ κοινωνία τοῦ,πνεύματος μετὰ πάντων ὑμῶν.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,1 Thessalonians 1:6,"Καὶ ὑμεῖς μιμηταὶ ἡμῶν ἐγενήθητε καὶ τοῦ κυρίου, δεξάμενοι τὸν λόγον ἐν θλίψει πολλῇ μετὰ χαρᾶς  πνεύματος",","
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,2 Timothy 1:14,τὴν καλὴν παραθήκην φύλαξον διὰ πνεύματος,τοῦ ἐνοικοῦντος ἐν ἡμῖν.
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Titus 3:5,κατὰ τὸ αὐτοῦ ἔλεος        ἔσωσεν ἡμᾶς διὰ λουτροῦ παλιγγενεσίας      καὶ ἀνακαινώσεως  πνεύματος,","
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Hebrews 2:4,συνεπιμαρτυροῦντος τοῦ θεοῦ σημείοις τε καὶ τέρασιν καὶ ποικίλαις δυνάμεσιν καὶ πνεύματος,μερισμοῖς κατὰ τὴν αὐτοῦ θέλησιν;
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Hebrews 6:4,"Ἀδύνατον γὰρ τοὺς ἅπαξ φωτισθέντας, γευσαμένους τε τῆς δωρεᾶς τῆς ἐπουρανίου καὶ μετόχους γενηθέντας πνεύματος",*
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,Hebrews 9:8,τοῦτο δηλοῦντος τοῦ πνεύματος τοῦ,", μήπω πεφανερῶσθαι τὴν τῶν ἁγίων ὁδὸν ἔτι τῆς πρώτης σκηνῆς ἐχούσης στάσιν,"
ἁγίου,ἅγιος,—,—,—,—,neuter,genitive,singular,adjective,2 Peter 1:21,"οὐ γὰρ θελήματι ἀνθρώπου ἠνέχθη προφητεία ποτέ, ἀλλʼ ὑπὸ πνεύματος",φερόμενοι ἐλάλησαν ἀπὸ θεοῦ ἄνθρωποι.
ἁγίου,ἅγιος,—,—,—,—,masculine,genitive,singular,adjective,1 John 2:20,καὶ ὑμεῖς χρῖσμα ἔχετε ἀπὸ τοῦ,καὶ οἴδατε πάντες.
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Acts 9:32,Ἐγένετο δὲ Πέτρον διερχόμενον διὰ πάντων κατελθεῖν καὶ πρὸς τοὺς,τοὺς κατοικοῦντας Λύδδα.
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Acts 9:41,δοὺς δὲ αὐτῇ χεῖρα ἀνέστησεν αὐτήν· φωνήσας δὲ τοὺς,καὶ τὰς χήρας παρέστησεν αὐτὴν ζῶσαν.
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Romans 16:15,"ἀσπάσασθε Φιλόλογον καὶ Ἰουλίαν, Νηρέα καὶ τὴν ἀδελφὴν αὐτοῦ, καὶ Ὀλυμπᾶν καὶ τοὺς σὺν αὐτοῖς πάντας",.
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,1 Corinthians 16:1,Περὶ δὲ τῆς λογείας τῆς εἰς τοὺς,"ὥσπερ διέταξα ταῖς ἐκκλησίαις τῆς Γαλατίας, οὕτως καὶ ὑμεῖς ποιήσατε."
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,2 Corinthians 8:4,μετὰ πολλῆς παρακλήσεως δεόμενοι ἡμῶν τὴν χάριν καὶ τὴν κοινωνίαν τῆς διακονίας τῆς εἰς τοὺς,","
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,2 Corinthians 9:1,Περὶ μὲν γὰρ τῆς διακονίας τῆς εἰς τοὺς,περισσόν μοί ἐστιν τὸ γράφειν ὑμῖν·
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Ephesians 1:4,καθὼς ἐξελέξατο ἡμᾶς ἐν αὐτῷ πρὸ καταβολῆς κόσμου εἶναι ἡμᾶς,"καὶ ἀμώμους κατενώπιον αὐτοῦ ἐν ἀγάπῃ,"
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Ephesians 1:15,πίστιν ἐν τῷ κυρίῳ Ἰησοῦ καὶ τὴν ἀγάπην τὴν εἰς πάντας τοὺς,⸃
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Colossians 1:4,ἀκούσαντες τὴν πίστιν ὑμῶν ἐν Χριστῷ Ἰησοῦ καὶ τὴν ἀγάπην ἣν ἔχετε εἰς πάντας τοὺς,*
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Colossians 1:22,νυνὶ δὲ ἀποκατήλλαξεν ἐν τῷ σώματι τῆς σαρκὸς αὐτοῦ διὰ τοῦ θανάτου  παραστῆσαι ὑμᾶς,"καὶ ἀμώμους καὶ ἀνεγκλήτους κατενώπιον αὐτοῦ,"
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Philemon 5,"ἀκούων σου τὴν ἀγάπην καὶ τὴν πίστιν, ἣν ἔχεις πρὸς τὸν κύριον Ἰησοῦν καὶ εἰς πάντας τοὺς",","
ἁγίους,ἅγιος,—,—,—,—,masculine,accusative,plural,adjective,Hebrews 13:24,Ἀσπάσασθε πάντας τοὺς ἡγουμένους ὑμῶν καὶ πάντας τοὺς,. Ἀσπάζονται ὑμᾶς οἱ ἀπὸ τῆς Ἰταλίας.
ἁγίων,ἅγιος,—,—,—,—,masculine,genitive,plural,adjective,Matthew 27:52,καὶ τὰ μνημεῖα ἀνεῴχθησαν καὶ πολλὰ σώματα τῶν κεκοιμημένων,"ἠγέρθησαν,"
ἁγίων,ἅγιος,—,—,—,—,masculine,genitive,plural,adjective,Mark 8:38,ὅταν ἔλθῃ ἐν τῇ δόξῃ τοῦ πατρὸς αὐτοῦ μετὰ τῶν ἀγγέλων τῶν,.
