Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χαρὰ,χαρά,—,—,—,—,feminine,nominative,singular,noun,James 4:9,ταλαιπωρήσατε καὶ πενθήσατε καὶ κλαύσατε. ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω καὶ ἡ,εἰς κατήφειαν.
χαρὰ,χαρά,—,—,—,—,feminine,nominative,singular,noun,1 John 1:4,"καὶ ταῦτα γράφομεν ἡμεῖς, ἵνα ἡ",ἡμῶν ᾖ πεπληρωμένη.
χαρὰ,χαρά,—,—,—,—,feminine,nominative,singular,noun,2 John 12,"ἀλλʼ ἐλπίζω γενέσθαι πρὸς ὑμᾶς καὶ στόμα πρὸς στόμα λαλῆσαι, ἵνα ἡ",ἡμῶν ᾖ πεπληρωμένη.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Matthew 2:10,ἰδόντες δὲ τὸν ἀστέρα ἐχάρησαν,μεγάλην σφόδρα.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Matthew 25:21,"πιστέ, ἐπὶ ὀλίγα ἦς πιστός, ἐπὶ πολλῶν σε καταστήσω· εἴσελθε εἰς τὴν",τοῦ κυρίου σου.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Matthew 25:23,"πιστέ, ἐπὶ ὀλίγα ἦς πιστός, ἐπὶ πολλῶν σε καταστήσω· εἴσελθε εἰς τὴν",τοῦ κυρίου σου.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Luke 2:10,"καὶ εἶπεν αὐτοῖς ὁ ἄγγελος· μὴ φοβεῖσθε, ἰδοὺ γὰρ εὐαγγελίζομαι ὑμῖν","μεγάλην ἥτις ἔσται  παντὶ τῷ λαῷ,"
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,John 16:20,"ὑμεῖς, ὁ δὲ κόσμος χαρήσεται· ὑμεῖς  λυπηθήσεσθε, ἀλλʼ ἡ λύπη ὑμῶν εἰς",γενήσεται.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,John 16:21,"αὐτῆς· ὅταν δὲ γεννήσῃ τὸ παιδίον, οὐκέτι μνημονεύει τῆς θλίψεως διὰ τὴν",ὅτι ἐγεννήθη ἄνθρωπος εἰς τὸν κόσμον.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,John 16:22,"καὶ ὑμεῖς οὖν νῦν μὲν λύπην ἔχετε· πάλιν δὲ ὄψομαι ὑμᾶς, καὶ χαρήσεται ὑμῶν ἡ καρδία, καὶ τὴν",ὑμῶν οὐδεὶς αἴρει ἀφʼ ὑμῶν.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,John 17:13,νῦν δὲ πρὸς σὲ ἔρχομαι καὶ ταῦτα λαλῶ ἐν τῷ κόσμῳ ἵνα ἔχωσιν τὴν,τὴν ἐμὴν πεπληρωμένην ἐν ἑαυτοῖς.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Acts 15:3,τήν τε Φοινίκην καὶ Σαμάρειαν ἐκδιηγούμενοι τὴν ἐπιστροφὴν τῶν ἐθνῶν καὶ ἐποίουν,μεγάλην πᾶσιν τοῖς ἀδελφοῖς.
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Philippians 1:25,καὶ τοῦτο πεποιθὼς οἶδα ὅτι μενῶ καὶ παραμενῶ πᾶσιν ὑμῖν εἰς τὴν ὑμῶν προκοπὴν καὶ,"τῆς πίστεως,"
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Philippians 2:2,πληρώσατέ μου τὴν,"ἵνα τὸ αὐτὸ φρονῆτε, τὴν αὐτὴν ἀγάπην ἔχοντες, σύμψυχοι, τὸ ἓν φρονοῦντες,"
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,Philemon 7,—,"γὰρ πολλὴν ἔσχον καὶ παράκλησιν ἐπὶ τῇ ἀγάπῃ σου, ὅτι τὰ σπλάγχνα τῶν"
χαρὰν,χαρά,—,—,—,—,feminine,accusative,singular,noun,James 1:2,Πᾶσαν,"ἡγήσασθε, ἀδελφοί μου, ὅταν πειρασμοῖς περιπέσητε ποικίλοις,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Matthew 13:20,"ὁ δὲ ἐπὶ τὰ πετρώδη σπαρείς, οὗτός ἐστιν ὁ τὸν λόγον ἀκούων καὶ εὐθὺς μετὰ","λαμβάνων αὐτόν,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Matthew 13:44,"Ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν θησαυρῷ κεκρυμμένῳ ἐν τῷ ἀγρῷ, ὃν εὑρὼν ἄνθρωπος ἔκρυψεν, καὶ ἀπὸ τῆς",αὐτοῦ ὑπάγει καὶ πωλεῖ πάντα ὅσα ἔχει καὶ ἀγοράζει τὸν ἀγρὸν ἐκεῖνον.
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Matthew 28:8,Καὶ ἀπελθοῦσαι ταχὺ ἀπὸ τοῦ μνημείου μετὰ φόβου καὶ,μεγάλης ἔδραμον ἀπαγγεῖλαι τοῖς μαθηταῖς αὐτοῦ.
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Mark 4:16,"καὶ οὗτοί εἰσιν οἱ ἐπὶ τὰ πετρώδη σπειρόμενοι, οἳ ὅταν ἀκούσωσιν τὸν λόγον εὐθὺς μετὰ","λαμβάνουσιν αὐτόν,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Luke 8:13,οἱ δὲ ἐπὶ τῆς πέτρας οἳ ὅταν ἀκούσωσιν μετὰ,"δέχονται τὸν λόγον, καὶ οὗτοι ῥίζαν οὐκ ἔχουσιν, οἳ πρὸς καιρὸν πιστεύουσιν καὶ ἐν καιρῷ πειρασμοῦ ἀφίστανται."
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Luke 10:17,Ὑπέστρεψαν δὲ οἱ ἑβδομήκοντα [δύο] μετὰ,"λέγοντες· κύριε, καὶ τὰ δαιμόνια ὑποτάσσεται ἡμῖν ἐν τῷ ὀνόματί σου."
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Luke 24:41,ἔτι δὲ ἀπιστούντων αὐτῶν ἀπὸ τῆς,καὶ θαυμαζόντων εἶπεν αὐτοῖς· ἔχετέ τι βρώσιμον ἐνθάδε;
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Luke 24:52,Καὶ αὐτοὶ προσκυνήσαντες αὐτὸν ὑπέστρεψαν εἰς Ἰερουσαλὴμ μετὰ,μεγάλης
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Acts 12:14,καὶ ἐπιγνοῦσα τὴν φωνὴν τοῦ Πέτρου ἀπὸ τῆς,"οὐκ ἤνοιξεν τὸν πυλῶνα, εἰσδραμοῦσα δὲ ἀπήγγειλεν ἑστάναι τὸν Πέτρον πρὸ τοῦ πυλῶνος."
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Acts 13:52,οἵ τε μαθηταὶ ἐπληροῦντο,καὶ πνεύματος ἁγίου.
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Romans 15:13,Ὁ δὲ θεὸς τῆς ἐλπίδος πληρώσαι ὑμᾶς πάσης,"καὶ εἰρήνης ἐν τῷ πιστεύειν, εἰς τὸ περισσεύειν ὑμᾶς ἐν τῇ ἐλπίδι ἐν δυνάμει πνεύματος ἁγίου."
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 1:24,οὐχ ὅτι κυριεύομεν ὑμῶν τῆς πίστεως ἀλλὰ συνεργοί ἐσμεν τῆς,ὑμῶν· τῇ γὰρ πίστει ἑστήκατε.
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,2 Corinthians 8:2,ὅτι ἐν πολλῇ δοκιμῇ θλίψεως ἡ περισσεία τῆς,αὐτῶν καὶ ἡ κατὰ βάθους πτωχεία αὐτῶν ἐπερίσσευσεν εἰς τὸ πλοῦτος τῆς ἁπλότητος αὐτῶν·
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Philippians 1:4,"πάντοτε ἐν πάσῃ δεήσει μου ὑπὲρ πάντων ὑμῶν, μετὰ","τὴν δέησιν ποιούμενος,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Philippians 2:29,προσδέχεσθε οὖν αὐτὸν ἐν κυρίῳ μετὰ πάσης,"καὶ τοὺς τοιούτους ἐντίμους ἔχετε,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Colossians 1:11,ἐν πάσῃ δυνάμει δυναμούμενοι κατὰ τὸ κράτος τῆς δόξης αὐτοῦ εἰς πᾶσαν ὑπομονὴν καὶ μακροθυμίαν.  Μετὰ,˸1
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,1 Thessalonians 1:6,"Καὶ ὑμεῖς μιμηταὶ ἡμῶν ἐγενήθητε καὶ τοῦ κυρίου, δεξάμενοι τὸν λόγον ἐν θλίψει πολλῇ μετὰ","πνεύματος ἁγίου,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,2 Timothy 1:4,"ἐπιποθῶν σε ἰδεῖν, μεμνημένος σου τῶν δακρύων, ἵνα","πληρωθῶ,"
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Hebrews 10:34,καὶ γὰρ τοῖς δεσμίοις συνεπαθήσατε καὶ τὴν ἁρπαγὴν τῶν ὑπαρχόντων ὑμῶν μετὰ,προσεδέξασθε γινώσκοντες ἔχειν ἑαυτοὺς κρείττονα ὕπαρξιν  καὶ μένουσαν.
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Hebrews 12:2,"ἀφορῶντες εἰς τὸν τῆς πίστεως ἀρχηγὸν καὶ τελειωτὴν Ἰησοῦν, ὃς ἀντὶ τῆς προκειμένης αὐτῷ",ὑπέμεινεν  σταυρὸν αἰσχύνης καταφρονήσας ἐν δεξιᾷ τε τοῦ θρόνου τοῦ θεοῦ κεκάθικεν.
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Hebrews 12:11,πᾶσα δὲ παιδεία πρὸς μὲν τὸ παρὸν οὐ δοκεῖ,"εἶναι ἀλλὰ λύπης, ὕστερον δὲ καρπὸν εἰρηνικὸν τοῖς διʼ αὐτῆς γεγυμνασμένοις ἀποδίδωσιν δικαιοσύνης."
χαρᾶς,χαρά,—,—,—,—,feminine,genitive,singular,noun,Hebrews 13:17,"Πείθεσθε τοῖς ἡγουμένοις ὑμῶν καὶ ὑπείκετε, αὐτοὶ γὰρ ἀγρυπνοῦσιν ὑπὲρ τῶν ψυχῶν ὑμῶν ὡς λόγον ἀποδώσοντες, ἵνα μετὰ",τοῦτο ποιῶσιν καὶ μὴ στενάζοντες· ἀλυσιτελὲς γὰρ ὑμῖν τοῦτο.
χαρᾷ,χαρά,—,—,—,—,feminine,dative,singular,noun,John 3:29,ὁ ἔχων τὴν νύμφην νυμφίος ἐστίν· ὁ δὲ φίλος τοῦ νυμφίου ὁ ἑστηκὼς καὶ ἀκούων αὐτοῦ,χαίρει διὰ τὴν φωνὴν τοῦ νυμφίου. αὕτη οὖν ἡ χαρὰ ἡ ἐμὴ πεπλήρωται.
χαρᾷ,χαρά,—,—,—,—,feminine,dative,singular,noun,Romans 15:32,ἵνα ἐν,ἐλθὼν πρὸς ὑμᾶς διὰ θελήματος θεοῦ συναναπαύσωμαι ὑμῖν.
χαρᾷ,χαρά,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 7:4,"πολλή μοι παρρησία πρὸς ὑμᾶς, πολλή μοι καύχησις ὑπὲρ ὑμῶν· πεπλήρωμαι τῇ παρακλήσει, ὑπερπερισσεύομαι  τῇ",ἐπὶ πάσῃ τῇ θλίψει ἡμῶν.
χαρᾷ,χαρά,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 7:13,διὰ τοῦτο παρακεκλήμεθα. Ἐπὶ δὲ τῇ παρακλήσει ἡμῶν περισσοτέρως μᾶλλον ἐχάρημεν ἐπὶ τῇ,"Τίτου, ὅτι ἀναπέπαυται τὸ πνεῦμα αὐτοῦ ἀπὸ πάντων ὑμῶν·"
χαρᾷ,χαρά,—,—,—,—,feminine,dative,singular,noun,1 Thessalonians 3:9,τίνα γὰρ εὐχαριστίαν δυνάμεθα τῷ θεῷ ἀνταποδοῦναι περὶ ὑμῶν ἐπὶ πάσῃ τῇ,"ᾗ χαίρομεν διʼ ὑμᾶς ἔμπροσθεν τοῦ θεοῦ ἡμῶν,"
χαρᾷ,χαρά,—,—,—,—,feminine,dative,singular,noun,1 Peter 1:8,"ὃν οὐκ ἰδόντες ἀγαπᾶτε, εἰς ὃν ἄρτι μὴ ὁρῶντες, πιστεύοντες δὲ ἀγαλλιᾶσθε",ἀνεκλαλήτῳ καὶ δεδοξασμένῃ
