Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Corinthians 9:5,"προέλθωσιν εἰς ὑμᾶς καὶ προκαταρτίσωσιν τὴν προεπηγγελμένην εὐλογίαν ὑμῶν, ταύτην ἑτοίμην εἶναι",ὡς εὐλογίαν καὶ μὴ ὡς πλεονεξίαν.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Corinthians 10:7,"ἑαυτῷ Χριστοῦ  εἶναι, τοῦτο λογιζέσθω πάλιν ἐφʼ ἑαυτοῦ, ὅτι καθὼς αὐτὸς Χριστοῦ,",καὶ ἡμεῖς.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Galatians 1:6,Θαυμάζω ὅτι,"ταχέως μετατίθεσθε ἀπὸ τοῦ καλέσαντος ὑμᾶς ἐν χάριτι [Χριστοῦ] εἰς ἕτερον εὐαγγέλιον,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Galatians 3:3,—,"ἀνόητοί ἐστε, ἐναρξάμενοι πνεύματι νῦν σαρκὶ ἐπιτελεῖσθε;"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Galatians 4:3,—,"καὶ ἡμεῖς, ὅτε ἦμεν νήπιοι, ὑπὸ τὰ στοιχεῖα τοῦ κόσμου ἤμεθα δεδουλωμένοι·"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Galatians 4:29,"ἀλλʼ ὥσπερ τότε ὁ κατὰ σάρκα γεννηθεὶς ἐδίωκεν τὸν κατὰ πνεῦμα,",καὶ νῦν.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Galatians 6:2,Ἀλλήλων τὰ βάρη βαστάζετε καὶ,ἀναπληρώσετε τὸν νόμον τοῦ Χριστοῦ.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Ephesians 4:20,Ὑμεῖς δὲ οὐχ,"ἐμάθετε τὸν Χριστόν,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Ephesians 5:24,"ἀλλʼ ὡς ἡ ἐκκλησία ὑποτάσσεται τῷ Χριστῷ,",καὶ αἱ γυναῖκες τοῖς ἀνδράσιν ἐν παντί.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Ephesians 5:28,—,ὀφείλουσιν [καὶ] οἱ ἄνδρες ἀγαπᾶν τὰς ἑαυτῶν γυναῖκας ὡς τὰ ἑαυτῶν σώματα. ὁ
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Ephesians 5:33,"πλὴν καὶ ὑμεῖς οἱ καθʼ ἕνα, ἕκαστος τὴν ἑαυτοῦ γυναῖκα","ἀγαπάτω ὡς ἑαυτόν, ἡ δὲ γυνὴ ἵνα φοβῆται τὸν ἄνδρα."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Philippians 4:1,"Ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι, χαρὰ καὶ στέφανός μου,","στήκετε ἐν κυρίῳ, ἀγαπητοί."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Colossians 3:13,"ἀνεχόμενοι ἀλλήλων καὶ χαριζόμενοι ἑαυτοῖς ἐάν τις πρός τινα ἔχῃ μομφήν· καθὼς καὶ ὁ κύριος ἐχαρίσατο ὑμῖν,",καὶ ὑμεῖς·
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Thessalonians 2:4,"ἀλλὰ καθὼς δεδοκιμάσμεθα ὑπὸ τοῦ θεοῦ πιστευθῆναι τὸ εὐαγγέλιον,","λαλοῦμεν, οὐχ ὡς ἀνθρώποις ἀρέσκοντες ἀλλὰ  θεῷ τῷ δοκιμάζοντι τὰς καρδίας ἡμῶν."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Thessalonians 2:8,—,ὁμειρόμενοι ὑμῶν εὐδοκοῦμεν μεταδοῦναι ὑμῖν οὐ μόνον τὸ εὐαγγέλιον τοῦ θεοῦ ἀλλὰ καὶ
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Thessalonians 4:14,"εἰ γὰρ πιστεύομεν ὅτι Ἰησοῦς ἀπέθανεν καὶ ἀνέστη,",καὶ ὁ θεὸς τοὺς κοιμηθέντας διὰ τοῦ Ἰησοῦ ἄξει σὺν αὐτῷ.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Thessalonians 4:17,σὺν αὐτοῖς ἁρπαγησόμεθα ἐν νεφέλαις εἰς ἀπάντησιν τοῦ κυρίου εἰς ἀέρα· καὶ,πάντοτε σὺν κυρίῳ ἐσόμεθα.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Thessalonians 5:2,αὐτοὶ γὰρ ἀκριβῶς οἴδατε ὅτι  ἡμέρα κυρίου ὡς κλέπτης ἐν νυκτὶ,ἔρχεται.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Thessalonians 3:17,"Ὁ ἀσπασμὸς τῇ ἐμῇ χειρὶ Παύλου, ὅ ἐστιν σημεῖον ἐν πάσῃ ἐπιστολῇ·",γράφω.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Timothy 3:8,"ὃν τρόπον δὲ Ἰάννης καὶ Ἰαμβρῆς ἀντέστησαν Μωϋσεῖ,","καὶ οὗτοι ἀνθίστανται τῇ ἀληθείᾳ, ἄνθρωποι κατεφθαρμένοι τὸν νοῦν, ἀδόκιμοι περὶ τὴν πίστιν."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 4:4,εἴρηκεν γάρ που περὶ τῆς ἑβδόμης,"· καὶ κατέπαυσεν ὁ θεὸς ἐν τῇ ἡμέρᾳ τῇ ἑβδόμῃ ἀπὸ πάντων τῶν ἔργων αὐτοῦ,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 5:3,"καὶ διʼ αὐτὴν ὀφείλει, καθὼς περὶ τοῦ λαοῦ,",καὶ περὶ αὐτοῦ προσφέρειν περὶ ἁμαρτιῶν.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 6:9,"Πεπείσμεθα δὲ περὶ ὑμῶν, ἀγαπητοί, τὰ κρείσσονα καὶ ἐχόμενα σωτηρίας, εἰ καὶ",λαλοῦμεν.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 6:15,καὶ,μακροθυμήσας ἐπέτυχεν τῆς ἐπαγγελίας.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 9:6,Τούτων δὲ,"κατεσκευασμένων εἰς μὲν τὴν πρώτην σκηνὴν διὰ παντὸς εἰσίασιν οἱ ἱερεῖς τὰς λατρείας ἐπιτελοῦντες,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 9:28,—,καὶ ὁ Χριστὸς ἅπαξ προσενεχθεὶς εἰς τὸ πολλῶν ἀνενεγκεῖν ἁμαρτίας ἐκ δευτέρου χωρὶς
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 10:33,"τοῦτο μὲν ὀνειδισμοῖς τε καὶ θλίψεσιν θεατριζόμενοι, τοῦτο δὲ κοινωνοὶ τῶν",ἀναστρεφομένων γενηθέντες.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Hebrews 12:21,"καί,","φοβερὸν ἦν τὸ φανταζόμενον, Μωϋσῆς εἶπεν· ἔκφοβός εἰμι καὶ ἔντρομος."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,James 1:11,"καὶ τὸ ἄνθος αὐτοῦ ἐξέπεσεν, καὶ ἡ εὐπρέπεια τοῦ προσώπου αὐτοῦ ἀπώλετο·",καὶ ὁ πλούσιος ἐν ταῖς πορείαις αὐτοῦ μαρανθήσεται.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,James 2:12,Οὕτως λαλεῖτε καὶ,ποιεῖτε ὡς διὰ νόμου ἐλευθερίας μέλλοντες κρίνεσθαι.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,James 2:17,—,"καὶ ἡ πίστις, ἐὰν μὴ ἔχῃ ἔργα, νεκρά ἐστιν καθʼ ἑαυτήν."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,James 2:26,"ὥσπερ γὰρ τὸ σῶμα χωρὶς  πνεύματος νεκρόν ἐστιν,",καὶ ἡ πίστις χωρὶς  ἔργων νεκρά ἐστιν.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,James 3:5,—,καὶ ἡ γλῶσσα μικρὸν μέλος ἐστὶν καὶ μεγάλα αὐχεῖ. ἰδοὺ ἡλίκον πῦρ ἡλίκην ὕλην ἀνάπτει.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,James 3:10,"ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα. οὐ χρή, ἀδελφοί μου, ταῦτα",γίνεσθαι.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Peter 2:15,ὅτι,"ἐστὶν τὸ θέλημα τοῦ θεοῦ ἀγαθοποιοῦντας  φιμοῦν τὴν τῶν ἀφρόνων ἀνθρώπων ἀγνωσίαν,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 Peter 3:5,—,"γάρ ποτε καὶ αἱ ἅγιαι γυναῖκες αἱ ἐλπίζουσαι εἰς θεὸν ἐκόσμουν ἑαυτὰς ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Peter 1:11,—,γὰρ πλουσίως ἐπιχορηγηθήσεται ὑμῖν ἡ εἴσοδος  εἰς τὴν αἰώνιον βασιλείαν τοῦ κυρίου ἡμῶν καὶ σωτῆρος Ἰησοῦ Χριστοῦ.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Peter 3:4,"καὶ λέγοντες· ποῦ ἐστιν ἡ ἐπαγγελία τῆς παρουσίας αὐτοῦ; ἀφʼ ἧς γὰρ οἱ πατέρες  ἐκοιμήθησαν, πάντα",διαμένει ἀπʼ ἀρχῆς κτίσεως.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,2 Peter 3:11,Τούτων,πάντων λυομένων ποταποὺς δεῖ ὑπάρχειν ὑμᾶς ἐν ἁγίαις ἀναστροφαῖς καὶ εὐσεβείαις
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 John 2:6,"ὁ λέγων ἐν αὐτῷ μένειν ὀφείλει, καθὼς ἐκεῖνος περιεπάτησεν, καὶ αὐτὸς","περιπατεῖν.  Ἀγαπητοί,"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,1 John 4:11,"Ἀγαπητοί, εἰ","ὁ θεὸς ἠγάπησεν ἡμᾶς, καὶ ἡμεῖς ὀφείλομεν ἀλλήλους ἀγαπᾶν."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 2:15,—,ἔχεις καὶ σὺ κρατοῦντας τὴν διδαχὴν [τῶν] Νικολαϊτῶν ὁμοίως.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 3:5,Ὁ νικῶν,περιβαλεῖται ἐν ἱματίοις λευκοῖς καὶ οὐ μὴ ἐξαλείψω τὸ ὄνομα αὐτοῦ ἐκ τῆς
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 3:16,—,"ὅτι χλιαρὸς εἶ καὶ οὔτε ζεστὸς οὔτε ψυχρός, μέλλω σε ἐμέσαι ἐκ τοῦ στόματός μου."
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 9:17,Καὶ,"εἶδον τοὺς ἵππους ἐν τῇ ὁράσει καὶ τοὺς καθημένους ἐπʼ αὐτῶν, ἔχοντας θώρακας"
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 11:5,"αὐτῶν καὶ κατεσθίει τοὺς ἐχθροὺς αὐτῶν· καὶ εἴ τις θελήσῃ αὐτοὺς ἀδικῆσαι,",δεῖ αὐτὸν ἀποκτανθῆναι.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 16:18,οἷος οὐκ ἐγένετο ἀφʼ οὗ ἄνθρωπος ἐγένετο ἐπὶ τῆς γῆς τηλικοῦτος σεισμὸς,μέγας.
οὕτως,οὕτως,—,—,—,—,—,—,—,adverb,Revelation 18:21,Καὶ ἦρεν εἷς ἄγγελος ἰσχυρὸς λίθον ὡς μύλινον μέγαν καὶ ἔβαλεν εἰς τὴν θάλασσαν λέγων·,ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις        καὶ οὐ μὴ εὑρεθῇ ἔτι.
οὕτως,οὕτως,—,—,—,—,—,—,—,"conjunction, adverb",Philippians 3:17,"Συμμιμηταί μου γίνεσθε, ἀδελφοί, καὶ σκοπεῖτε τοὺς",περιπατοῦντας καθὼς ἔχετε τύπον ἡμᾶς.
