Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Acts 12:9,καὶ ἐξελθὼν ἠκολούθει καὶ οὐκ ᾔδει ὅτι ἀληθές ἐστιν τὸ γινόμενον διὰ τοῦ,· ἐδόκει δὲ ὅραμα βλέπειν.
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 1:1,"δούλοις αὐτοῦ ἃ δεῖ γενέσθαι ἐν τάχει, καὶ ἐσήμανεν ἀποστείλας διὰ τοῦ","αὐτοῦ τῷ δούλῳ αὐτοῦ Ἰωάννῃ,"
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 8:4,καὶ ἀνέβη ὁ καπνὸς τῶν θυμιαμάτων ταῖς προσευχαῖς τῶν ἁγίων ἐκ χειρὸς τοῦ,ἐνώπιον τοῦ θεοῦ.
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 10:7,ἀλλʼ ἐν ταῖς ἡμέραις τῆς φωνῆς τοῦ ἑβδόμου,", ὅταν μέλλῃ σαλπίζειν, καὶ ἐτελέσθη τὸ μυστήριον τοῦ θεοῦ, ὡς εὐηγγέλισεν τοὺς ἑαυτοῦ δούλους τοὺς προφήτας.  Καὶ"
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 10:8,καὶ λέγουσαν· ὕπαγε λάβε τὸ βιβλίον τὸ ἠνεῳγμένον ἐν τῇ χειρὶ τοῦ,τοῦ ἑστῶτος ἐπὶ τῆς θαλάσσης καὶ ἐπὶ τῆς γῆς.
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 10:10,Καὶ ἔλαβον τὸ βιβλαρίδιον ἐκ τῆς χειρὸς τοῦ,"καὶ κατέφαγον αὐτό, καὶ ἦν ἐν τῷ στόματί μου ὡς μέλι γλυκὺ καὶ"
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 16:5,Καὶ ἤκουσα τοῦ,"τῶν ὑδάτων λέγοντος·        δίκαιος εἶ, ὁ ὢν καὶ ὁ ἦν, ὁ ὅσιος,           ὅτι ταῦτα ἔκρινας,"
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 21:17,"καὶ ἐμέτρησεν τὸ τεῖχος αὐτῆς ἑκατὸν τεσσεράκοντα τεσσάρων πηχῶν μέτρον ἀνθρώπου, ὅ ἐστιν",.
ἀγγέλου,ἄγγελος,—,—,—,—,masculine,genitive,singular,noun,Revelation 22:8,"Κἀγὼ Ἰωάννης ὁ ἀκούων καὶ βλέπων ταῦτα. καὶ ὅτε ἤκουσα καὶ ἔβλεψα, ἔπεσα προσκυνῆσαι ἔμπροσθεν τῶν ποδῶν τοῦ",τοῦ δεικνύοντός μοι ταῦτα.
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Matthew 13:41,ἀποστελεῖ ὁ υἱὸς τοῦ ἀνθρώπου τοὺς,"αὐτοῦ, καὶ συλλέξουσιν ἐκ τῆς βασιλείας αὐτοῦ πάντα τὰ σκάνδαλα καὶ τοὺς ποιοῦντας τὴν ἀνομίαν"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Matthew 24:31,καὶ ἀποστελεῖ τοὺς,"αὐτοῦ μετὰ σάλπιγγος  μεγάλης, καὶ ἐπισυνάξουσιν τοὺς ἐκλεκτοὺς αὐτοῦ ἐκ τῶν τεσσάρων ἀνέμων"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Mark 13:27,καὶ τότε ἀποστελεῖ τοὺς,καὶ ἐπισυνάξει τοὺς ἐκλεκτοὺς [αὐτοῦ] ἐκ τῶν τεσσάρων ἀνέμων ἀπʼ ἄκρου γῆς ἕως ἄκρου οὐρανοῦ.
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Luke 9:52,Καὶ ἀπέστειλεν,πρὸ προσώπου αὐτοῦ. καὶ πορευθέντες εἰσῆλθον εἰς κώμην Σαμαριτῶν ὡς ἑτοιμάσαι αὐτῷ·
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,John 1:51,"καὶ λέγει αὐτῷ· ἀμὴν ἀμὴν λέγω ὑμῖν,  ὄψεσθε τὸν οὐρανὸν ἀνεῳγότα καὶ τοὺς",τοῦ θεοῦ ἀναβαίνοντας καὶ καταβαίνοντας ἐπὶ τὸν υἱὸν τοῦ ἀνθρώπου.
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,John 20:12,καὶ θεωρεῖ δύο,"ἐν λευκοῖς καθεζομένους, ἕνα πρὸς τῇ κεφαλῇ καὶ ἕνα πρὸς τοῖς ποσίν, ὅπου"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,1 Corinthians 6:3,οὐκ οἴδατε ὅτι,"κρινοῦμεν, μήτι γε βιωτικά;"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,1 Corinthians 11:10,διὰ τοῦτο ὀφείλει ἡ γυνὴ ἐξουσίαν ἔχειν ἐπὶ τῆς κεφαλῆς διὰ τοὺς,.
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Hebrews 1:7,καὶ πρὸς μὲν τοὺς,"λέγει·      ὁ ποιῶν τοὺς ἀγγέλους αὐτοῦ πνεύματα      καὶ τοὺς λειτουργοὺς αὐτοῦ πυρὸς φλόγα,"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Hebrews 1:7,καὶ πρὸς μὲν τοὺς ἀγγέλους  λέγει·      ὁ ποιῶν τοὺς,"αὐτοῦ πνεύματα      καὶ τοὺς λειτουργοὺς αὐτοῦ πυρὸς φλόγα,"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Hebrews 2:7,ἠλάττωσας αὐτὸν βραχύ τι παρʼ,",        δόξῃ καὶ τιμῇ ἐστεφάνωσας αὐτόν,"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Hebrews 2:9,τὸν δὲ βραχύ τι παρʼ,"ἠλαττωμένον βλέπομεν Ἰησοῦν διὰ τὸ πάθημα τοῦ θανάτου δόξῃ καὶ τιμῇ ἐστεφανωμένον, ὅπως"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Hebrews 13:2,"τῆς φιλοξενίας μὴ ἐπιλανθάνεσθε, διὰ ταύτης γὰρ ἔλαθόν τινες ξενίσαντες",.
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,James 2:25,ὁμοίως δὲ καὶ Ῥαὰβ ἡ πόρνη οὐκ ἐξ ἔργων ἐδικαιώθη ὑποδεξαμένη τοὺς,καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα;
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Jude 6,—,τε τοὺς μὴ τηρήσαντας τὴν ἑαυτῶν ἀρχὴν ἀλλʼ ἀπολιπόντας τὸ ἴδιον οἰκητήριον εἰς
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Revelation 7:1,Μετὰ τοῦτο εἶδον τέσσαρας,"ἑστῶτας ἐπὶ τὰς τέσσαρας γωνίας τῆς γῆς, κρατοῦντας τοὺς τέσσαρας ἀνέμους τῆς γῆς"
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Revelation 8:2,Καὶ εἶδον τοὺς ἑπτὰ,"οἳ ἐνώπιον τοῦ θεοῦ ἑστήκασιν, καὶ ἐδόθησαν αὐτοῖς ἑπτὰ σάλπιγγες."
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Revelation 9:14,"λέγοντα τῷ ἕκτῳ ἀγγέλῳ, ὁ ἔχων τὴν σάλπιγγα· λῦσον τοὺς τέσσαρας",τοὺς δεδεμένους ἐπὶ τῷ ποταμῷ τῷ μεγάλῳ Εὐφράτῃ.
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Revelation 15:1,"Καὶ εἶδον ἄλλο σημεῖον ἐν τῷ οὐρανῷ μέγα καὶ θαυμαστόν,","ἑπτὰ ἔχοντας πληγὰς ἑπτὰ τὰς ἐσχάτας, ὅτι ἐν αὐταῖς ἐτελέσθη ὁ θυμὸς τοῦ θεοῦ."
ἀγγέλους,ἄγγελος,—,—,—,—,masculine,accusative,plural,noun,Revelation 21:12,"ἔχουσα τεῖχος μέγα καὶ ὑψηλόν, ἔχουσα πυλῶνας δώδεκα καὶ ἐπὶ τοῖς πυλῶσιν","δώδεκα καὶ ὀνόματα  ἐπιγεγραμμένα, ἅ ἐστιν [τὰ ὀνόματα] τῶν δώδεκα φυλῶν υἱῶν Ἰσραήλ·"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Matthew 16:27,μέλλει γὰρ ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεσθαι ἐν τῇ δόξῃ τοῦ πατρὸς αὐτοῦ μετὰ τῶν,"αὐτοῦ, καὶ τότε ἀποδώσει ἑκάστῳ κατὰ τὴν πρᾶξιν αὐτοῦ."
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Matthew 26:53,"ἢ δοκεῖς ὅτι οὐ δύναμαι παρακαλέσαι τὸν πατέρα μου, καὶ παραστήσει μοι  ἄρτι πλείω  δώδεκα λεγιῶνας",;
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Mark 8:38,"ἐπαισχυνθήσεται αὐτόν, ὅταν ἔλθῃ ἐν τῇ δόξῃ τοῦ πατρὸς αὐτοῦ μετὰ τῶν",τῶν ἁγίων.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 7:24,Ἀπελθόντων δὲ τῶν,Ἰωάννου ἤρξατο λέγειν πρὸς τοὺς ὄχλους περὶ Ἰωάννου· τί ἐξήλθατε εἰς τὴν ἔρημον
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 9:26,ὅταν ἔλθῃ ἐν τῇ δόξῃ αὐτοῦ καὶ τοῦ πατρὸς καὶ τῶν ἁγίων,.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 12:8,"τῶν ἀνθρώπων, καὶ ὁ υἱὸς τοῦ ἀνθρώπου ὁμολογήσει ἐν αὐτῷ ἔμπροσθεν τῶν",τοῦ θεοῦ·
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 12:9,ὁ δὲ ἀρνησάμενός με ἐνώπιον τῶν ἀνθρώπων ἀπαρνηθήσεται ἐνώπιον τῶν,τοῦ θεοῦ.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 15:10,"οὕτως, λέγω ὑμῖν, γίνεται χαρὰ ἐνώπιον τῶν",τοῦ θεοῦ ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 16:22,ἐγένετο δὲ ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ τῶν,εἰς τὸν κόλπον Ἀβραάμ· ἀπέθανεν δὲ καὶ ὁ πλούσιος καὶ ἐτάφη.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Luke 24:23,καὶ μὴ εὑροῦσαι τὸ σῶμα αὐτοῦ ἦλθον λέγουσαι καὶ ὀπτασίαν,"ἑωρακέναι, οἳ λέγουσιν αὐτὸν ζῆν."
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Acts 7:53,οἵτινες ἐλάβετε τὸν νόμον εἰς διαταγὰς,καὶ οὐκ ἐφυλάξατε.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,1 Corinthians 13:1,Ἐὰν ταῖς γλώσσαις τῶν ἀνθρώπων λαλῶ καὶ τῶν,", ἀγάπην δὲ μὴ ἔχω, γέγονα χαλκὸς ἠχῶν ἢ κύμβαλον ἀλαλάζον."
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Galatians 3:19,"Τί οὖν ὁ νόμος; τῶν παραβάσεων χάριν προσετέθη, ἄχρις οὗ ἔλθῃ τὸ σπέρμα ᾧ ἐπήγγελται, διαταγεὶς διʼ",ἐν χειρὶ μεσίτου.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Colossians 2:18,μηδεὶς ὑμᾶς καταβραβευέτω θέλων ἐν ταπεινοφροσύνῃ καὶ θρησκείᾳ τῶν,", ἃ ἑόρακεν ἐμβατεύων, εἰκῇ φυσιούμενος ὑπὸ τοῦ νοὸς τῆς σαρκὸς αὐτοῦ,"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,2 Thessalonians 1:7,"καὶ ὑμῖν τοῖς θλιβομένοις ἄνεσιν μεθʼ ἡμῶν, ἐν τῇ ἀποκαλύψει τοῦ κυρίου Ἰησοῦ ἀπʼ οὐρανοῦ μετʼ",δυνάμεως αὐτοῦ
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,1 Timothy 5:21,Διαμαρτύρομαι ἐνώπιον τοῦ θεοῦ καὶ Χριστοῦ Ἰησοῦ καὶ τῶν ἐκλεκτῶν,", ἵνα ταῦτα φυλάξῃς χωρὶς προκρίματος, μηδὲν ποιῶν κατὰ πρόσκλισιν."
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Hebrews 1:4,τοσούτῳ κρείττων γενόμενος τῶν,ὅσῳ διαφορώτερον παρʼ αὐτοὺς κεκληρονόμηκεν ὄνομα.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Hebrews 1:5,Τίνι γὰρ εἶπέν ποτε τῶν,"·      υἱός μου εἶ σύ,        ἐγὼ σήμερον γεγέννηκά σε;  καὶ πάλιν·      ἐγὼ ἔσομαι αὐτῷ"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Hebrews 1:13,πρὸς τίνα δὲ τῶν,"εἴρηκέν ποτε·      κάθου ἐκ δεξιῶν μου,      ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου;"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Hebrews 2:2,εἰ γὰρ ὁ διʼ,"λαληθεὶς λόγος ἐγένετο βέβαιος καὶ πᾶσα παράβασις καὶ παρακοὴ ἔλαβεν ἔνδικον μισθαποδοσίαν,"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Hebrews 2:16,οὐ γὰρ δήπου,ἐπιλαμβάνεται ἀλλὰ σπέρματος Ἀβραὰμ ἐπιλαμβάνεται.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Hebrews 12:22,"ἀλλὰ προσεληλύθατε Σιὼν ὄρει καὶ πόλει θεοῦ ζῶντος, Ἰερουσαλὴμ ἐπουρανίῳ, καὶ μυριάσιν",", πανηγύρει"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,1 Peter 3:22,ὅς ἐστιν ἐν δεξιᾷ τοῦ θεοῦ πορευθεὶς εἰς οὐρανὸν ὑποταγέντων αὐτῷ,καὶ ἐξουσιῶν καὶ δυνάμεων.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,2 Peter 2:4,Εἰ γὰρ ὁ θεὸς,ἁμαρτησάντων οὐκ ἐφείσατο ἀλλὰ σειραῖς ζόφου ταρταρώσας παρέδωκεν εἰς κρίσιν τηρουμένους
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 3:5,καὶ ὁμολογήσω τὸ ὄνομα αὐτοῦ ἐνώπιον τοῦ πατρός μου καὶ ἐνώπιον τῶν,αὐτοῦ.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 5:11,"Καὶ εἶδον, καὶ ἤκουσα  φωνὴν","πολλῶν κύκλῳ τοῦ θρόνου καὶ τῶν ζῴων καὶ τῶν πρεσβυτέρων, καὶ ἦν ὁ"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 8:13,κατοικοῦντας ἐπὶ τῆς γῆς ἐκ τῶν λοιπῶν φωνῶν τῆς σάλπιγγος τῶν τριῶν,τῶν μελλόντων σαλπίζειν.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 14:10,τῷ ποτηρίῳ τῆς ὀργῆς αὐτοῦ καὶ βασανισθήσεται ἐν πυρὶ καὶ θείῳ ἐνώπιον,ἁγίων καὶ ἐνώπιον τοῦ ἀρνίου.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 15:8,ἐδύνατο εἰσελθεῖν εἰς τὸν ναὸν ἄχρι τελεσθῶσιν αἱ ἑπτὰ πληγαὶ τῶν ἑπτὰ,.
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 17:1,Καὶ ἦλθεν εἷς ἐκ τῶν ἑπτὰ,"τῶν ἐχόντων τὰς ἑπτὰ φιάλας καὶ ἐλάλησεν μετʼ ἐμοῦ λέγων·  δεῦρο, δείξω σοι"
ἀγγέλων,ἄγγελος,—,—,—,—,masculine,genitive,plural,noun,Revelation 21:9,Καὶ ἦλθεν εἷς ἐκ τῶν ἑπτὰ,τῶν ἐχόντων τὰς ἑπτὰ φιάλας τῶν γεμόντων τῶν ἑπτὰ πληγῶν τῶν ἐσχάτων καὶ
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Luke 2:13,καὶ ἐξαίφνης ἐγένετο σὺν τῷ,πλῆθος στρατιᾶς οὐρανίου αἰνούντων τὸν θεὸν καὶ λεγόντων·
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 9:14,λέγοντα τῷ ἕκτῳ,", ὁ ἔχων τὴν σάλπιγγα· λῦσον τοὺς τέσσαρας ἀγγέλους τοὺς δεδεμένους ἐπὶ τῷ ποταμῷ τῷ μεγάλῳ Εὐφράτῃ."
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 2:1,Τῷ,τῆς ἐν Ἐφέσῳ ἐκκλησίας γράψον·  Τάδε λέγει ὁ κρατῶν τοὺς ἑπτὰ ἀστέρας ἐν
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 2:8,Καὶ τῷ,"τῆς ἐν Σμύρνῃ ἐκκλησίας γράψον·  Τάδε λέγει ὁ πρῶτος καὶ ὁ ἔσχατος, ὃς ἐγένετο νεκρὸς καὶ ἔζησεν·"
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 2:12,Καὶ τῷ,τῆς ἐν Περγάμῳ ἐκκλησίας γράψον·  Τάδε λέγει ὁ ἔχων τὴν ῥομφαίαν τὴν δίστομον τὴν ὀξεῖαν·
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 2:18,Καὶ τῷ,"τῆς ἐν Θυατείροις ἐκκλησίας γράψον·  Τάδε λέγει ὁ υἱὸς τοῦ θεοῦ, ὁ ἔχων"
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 3:1,Καὶ τῷ,τῆς ἐν Σάρδεσιν ἐκκλησίας γράψον·  Τάδε λέγει ὁ ἔχων τὰ ἑπτὰ πνεύματα τοῦ
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 3:7,Καὶ τῷ,"τῆς ἐν Φιλαδελφείᾳ ἐκκλησίας γράψον·  Τάδε λέγει ὁ ἅγιος, ὁ ἀληθινός, ὁ ἔχων"
ἀγγέλῳ,ἄγγελος,—,—,—,—,masculine,dative,singular,noun,Revelation 3:14,Καὶ τῷ,"τῆς ἐν Λαοδικείᾳ ἐκκλησίας γράψον·  Τάδε λέγει ὁ ἀμήν,  ὁ μάρτυς ὁ πιστὸς"
ἄγγελοί,ἄγγελος,—,—,—,—,masculine,nominative,plural,noun,Matthew 13:39,"ὁ δὲ ἐχθρὸς ὁ σπείρας αὐτά ἐστιν ὁ διάβολος, ὁ δὲ θερισμὸς συντέλεια  αἰῶνός ἐστιν, οἱ δὲ θερισταὶ",εἰσιν.
ἄγγελοι,ἄγγελος,—,—,—,—,masculine,nominative,plural,noun,Matthew 4:11,"Τότε ἀφίησιν αὐτὸν ὁ διάβολος, καὶ ἰδοὺ",προσῆλθον καὶ διηκόνουν αὐτῷ.
ἄγγελοι,ἄγγελος,—,—,—,—,masculine,nominative,plural,noun,Matthew 13:49,οὕτως ἔσται ἐν τῇ συντελείᾳ τοῦ αἰῶνος· ἐξελεύσονται οἱ,καὶ ἀφοριοῦσιν τοὺς πονηροὺς ἐκ μέσου τῶν δικαίων
ἄγγελοι,ἄγγελος,—,—,—,—,masculine,nominative,plural,noun,Matthew 18:10,Ὁρᾶτε μὴ καταφρονήσητε ἑνὸς τῶν μικρῶν τούτων·  λέγω γὰρ ὑμῖν ὅτι οἱ,αὐτῶν ἐν οὐρανοῖς διὰ παντὸς βλέπουσιν τὸ πρόσωπον τοῦ πατρός μου τοῦ ἐν οὐρανοῖς.
ἄγγελοι,ἄγγελος,—,—,—,—,masculine,nominative,plural,noun,Matthew 22:30,"ἐν γὰρ τῇ ἀναστάσει οὔτε γαμοῦσιν οὔτε γαμίζονται, ἀλλʼ ὡς",ἐν τῷ οὐρανῷ εἰσιν.
ἄγγελοι,ἄγγελος,—,—,—,—,masculine,nominative,plural,noun,Matthew 24:36,"Περὶ δὲ τῆς ἡμέρας ἐκείνης καὶ ὥρας οὐδεὶς οἶδεν, οὐδὲ οἱ","τῶν οὐρανῶν οὐδὲ ὁ υἱός, εἰ μὴ ὁ πατὴρ  μόνος."
