Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,Galatians 4:1,"Λέγω δέ, ἐφʼ ὅσον","ὁ κληρονόμος νήπιός ἐστιν, οὐδὲν διαφέρει δούλου κύριος πάντων ὤν,"
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 4:7,"πάλιν τινὰ ὁρίζει ἡμέραν, σήμερον, ἐν Δαυὶδ λέγων μετὰ τοσοῦτον",", καθὼς προείρηται·      σήμερον ἐὰν τῆς φωνῆς αὐτοῦ ἀκούσητε,      μὴ σκληρύνητε τὰς καρδίας ὑμῶν."
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,Hebrews 5:12,καὶ γὰρ ὀφείλοντες εἶναι διδάσκαλοι διὰ τὸν,", πάλιν χρείαν ἔχετε τοῦ διδάσκειν ὑμᾶς τινὰ τὰ στοιχεῖα τῆς ἀρχῆς τῶν λογίων"
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,1 Peter 1:17,"καὶ εἰ πατέρα ἐπικαλεῖσθε τὸν ἀπροσωπολήμπτως κρίνοντα κατὰ τὸ ἑκάστου ἔργον, ἐν φόβῳ  τὸν τῆς παροικίας ὑμῶν",ἀναστράφητε
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,1 Peter 4:2,εἰς τὸ μηκέτι ἀνθρώπων ἐπιθυμίαις ἀλλὰ θελήματι θεοῦ τὸν ἐπίλοιπον ἐν σαρκὶ βιῶσαι,.
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,Revelation 2:21,καὶ ἔδωκα αὐτῇ,"ἵνα μετανοήσῃ, καὶ οὐ θέλει μετανοῆσαι ἐκ τῆς πορνείας αὐτῆς."
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,Revelation 6:11,καὶ ἐδόθη αὐτοῖς ἑκάστῳ στολὴ λευκὴ καὶ ἐρρέθη αὐτοῖς ἵνα ἀναπαύσονται ἔτι,"μικρόν, ἕως  πληρωθῶσιν καὶ οἱ σύνδουλοι αὐτῶν καὶ οἱ ἀδελφοὶ αὐτῶν  οἱ μέλλοντες ἀποκτέννεσθαι ὡς καὶ αὐτοί."
χρόνον,χρόνος,—,—,—,—,masculine,accusative,singular,noun,Revelation 20:3,ἔθνη ἄχρι τελεσθῇ τὰ χίλια ἔτη.  μετὰ ταῦτα δεῖ λυθῆναι αὐτὸν μικρὸν,.
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,Mark 9:21,καὶ ἐπηρώτησεν τὸν πατέρα αὐτοῦ· πόσος,ἐστὶν ὡς τοῦτο γέγονεν αὐτῷ; ὁ δὲ εἶπεν· ἐκ παιδιόθεν·
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,Luke 1:57,Τῇ δὲ Ἐλισάβετ ἐπλήσθη ὁ,τοῦ τεκεῖν αὐτὴν καὶ ἐγέννησεν υἱόν.
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,Acts 7:17,Καθὼς δὲ ἤγγιζεν ὁ,"τῆς ἐπαγγελίας ἧς ὡμολόγησεν ὁ θεὸς τῷ Ἀβραάμ, ηὔξησεν ὁ λαὸς καὶ ἐπληθύνθη ἐν Αἰγύπτῳ"
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,Acts 7:23,Ὡς δὲ ἐπληροῦτο αὐτῷ τεσσερακονταετὴς,", ἀνέβη ἐπὶ τὴν καρδίαν αὐτοῦ ἐπισκέψασθαι τοὺς ἀδελφοὺς αὐτοῦ τοὺς υἱοὺς Ἰσραήλ."
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 11:32,Καὶ τί ἔτι λέγω; ἐπιλείψει με γὰρ διηγούμενον ὁ,"περὶ Γεδεών, Βαράκ , Σαμψών, Ἰεφθάε, Δαυίδ τε καὶ Σαμουὴλ καὶ τῶν προφητῶν,"
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,1 Peter 4:3,ἀρκετὸς γὰρ  ὁ παρεληλυθὼς,"τὸ βούλημα τῶν ἐθνῶν κατειργάσθαι πεπορευμένους ἐν ἀσελγείαις, ἐπιθυμίαις, οἰνοφλυγίαις, κώμοις, πότοις καὶ ἀθεμίτοις εἰδωλολατρίαις."
χρόνος,χρόνος,—,—,—,—,masculine,nominative,singular,noun,Revelation 10:6,"καὶ τὰ ἐν αὐτῇ καὶ τὴν θάλασσαν καὶ τὰ ἐν αὐτῇ, ὅτι","οὐκέτι ἔσται,"
χρόνου,χρόνος,—,—,—,—,masculine,genitive,singular,noun,Luke 4:5,Καὶ ἀναγαγὼν αὐτὸν  ἔδειξεν αὐτῷ πάσας τὰς βασιλείας τῆς οἰκουμένης ἐν στιγμῇ,""
χρόνου,χρόνος,—,—,—,—,masculine,genitive,singular,noun,Acts 27:9,Ἱκανοῦ δὲ,διαγενομένου καὶ ὄντος ἤδη ἐπισφαλοῦς τοῦ πλοὸς διὰ τὸ καὶ τὴν νηστείαν ἤδη παρεληλυθέναι παρῄνει ὁ Παῦλος
χρόνου,χρόνος,—,—,—,—,masculine,genitive,singular,noun,Galatians 4:4,ὅτε δὲ ἦλθεν τὸ πλήρωμα τοῦ,", ἐξαπέστειλεν ὁ θεὸς τὸν υἱὸν αὐτοῦ, γενόμενον ἐκ γυναικός, γενόμενον ὑπὸ νόμον,"
χρόνου,χρόνος,—,—,—,—,masculine,genitive,singular,noun,Jude 18,ὅτι ἔλεγον ὑμῖν ἐπʼ ἐσχάτου,ἔσονται ἐμπαῖκται κατὰ τὰς ἑαυτῶν ἐπιθυμίας πορευόμενοι τῶν ἀσεβειῶν.
χρόνους,χρόνος,—,—,—,—,masculine,accusative,plural,noun,Luke 20:9,παραβολὴν ταύτην· ἄνθρωπός [τις] ἐφύτευσεν ἀμπελῶνα καὶ ἐξέδετο αὐτὸν γεωργοῖς καὶ ἀπεδήμησεν,ἱκανούς.
χρόνους,χρόνος,—,—,—,—,masculine,accusative,plural,noun,Acts 1:7,εἶπεν δὲ πρὸς αὐτούς· οὐχ ὑμῶν ἐστιν γνῶναι,"ἢ καιροὺς οὓς ὁ πατὴρ ἔθετο ἐν τῇ ἰδίᾳ ἐξουσίᾳ,"
