Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Matthew 20:6,περὶ δὲ τὴν ἑνδεκάτην  ἐξελθὼν εὗρεν ἄλλους ἑστῶτας  καὶ λέγει αὐτοῖς· τί ὧδε ἑστήκατε,τὴν ἡμέραν ἀργοί;
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Matthew 27:27,Τότε οἱ στρατιῶται τοῦ ἡγεμόνος παραλαβόντες τὸν Ἰησοῦν εἰς τὸ πραιτώριον συνήγαγον ἐπʼ αὐτὸν,τὴν σπεῖραν.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Mark 1:28,καὶ ἐξῆλθεν ἡ ἀκοὴ αὐτοῦ εὐθὺς πανταχοῦ εἰς,τὴν περίχωρον τῆς Γαλιλαίας.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Mark 1:39,Καὶ ἦλθεν κηρύσσων εἰς τὰς συναγωγὰς αὐτῶν εἰς,τὴν Γαλιλαίαν καὶ τὰ δαιμόνια ἐκβάλλων.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Mark 6:55,περιέδραμον,τὴν χώραν ἐκείνην καὶ ἤρξαντο ἐπὶ τοῖς κραβάττοις  τοὺς κακῶς ἔχοντας περιφέρειν ὅπου ἤκουον ὅτι ἐστίν.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Mark 15:16,"Οἱ δὲ στρατιῶται ἀπήγαγον αὐτὸν ἔσω τῆς αὐλῆς, ὅ ἐστιν πραιτώριον, καὶ συγκαλοῦσιν",τὴν σπεῖραν.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Mark 15:33,Καὶ γενομένης ὥρας ἕκτης σκότος ἐγένετο ἐφʼ,τὴν γῆν ἕως ὥρας ἐνάτης.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Luke 8:39,ὑπόστρεφε εἰς τὸν οἶκόν σου καὶ διηγοῦ ὅσα σοι ἐποίησεν ὁ θεός. καὶ ἀπῆλθεν καθʼ,τὴν πόλιν κηρύσσων ὅσα ἐποίησεν αὐτῷ ὁ Ἰησοῦς.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Luke 23:44,Καὶ ἦν ἤδη ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφʼ,τὴν γῆν ἕως ὥρας ἐνάτης
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Acts 5:11,καὶ ἐγένετο φόβος μέγας ἐφʼ,τὴν ἐκκλησίαν καὶ ἐπὶ πάντας τοὺς ἀκούοντας ταῦτα.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Acts 7:11,ἦλθεν δὲ λιμὸς ἐφʼ,"τὴν Αἴγυπτον καὶ Χανάαν καὶ θλῖψις μεγάλη, καὶ οὐχ ηὕρισκον χορτάσματα οἱ πατέρες ἡμῶν."
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Acts 11:28,ἀναστὰς δὲ εἷς ἐξ αὐτῶν ὀνόματι Ἅγαβος ἐσήμανεν διὰ τοῦ πνεύματος λιμὸν μεγάλην μέλλειν ἔσεσθαι ἐφʼ,"τὴν οἰκουμένην, ἥτις ἐγένετο ἐπὶ Κλαυδίου."
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Acts 13:6,Διελθόντες δὲ,τὴν νῆσον ἄχρι Πάφου εὗρον ἄνδρα τινὰ μάγον ψευδοπροφήτην Ἰουδαῖον ᾧ ὄνομα Βαριησοῦ
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Acts 28:30,Ἐνέμεινεν δὲ διετίαν,"ἐν ἰδίῳ μισθώματι καὶ ἀπεδέχετο πάντας τοὺς εἰσπορευομένους πρὸς αὐτόν,"
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Romans 8:36,καθὼς γέγραπται ὅτι        ἕνεκεν σοῦ θανατούμεθα,"τὴν ἡμέραν,           ἐλογίσθημεν ὡς πρόβατα σφαγῆς."
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Romans 10:21,πρὸς δὲ τὸν Ἰσραὴλ λέγει·,τὴν ἡμέραν ἐξεπέτασα τὰς χεῖράς μου        πρὸς λαὸν ἀπειθοῦντα καὶ ἀντιλέγοντα.
ὅλην,ὅλος,—,—,—,—,feminine,accusative,singular,adjective,Revelation 12:9,"ὁ ἀρχαῖος, ὁ καλούμενος Διάβολος καὶ ὁ Σατανᾶς, ὁ πλανῶν τὴν οἰκουμένην",", ἐβλήθη εἰς τὴν γῆν, καὶ οἱ ἄγγελοι αὐτοῦ μετʼ αὐτοῦ ἐβλήθησαν."
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:30,καὶ ἀγαπήσεις κύριον τὸν θεόν σου ἐξ,τῆς καρδίας σου καὶ ἐξ ὅλης τῆς ψυχῆς σου καὶ ἐξ ὅλης τῆς
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:30,καὶ ἀγαπήσεις κύριον τὸν θεόν σου ἐξ ὅλης τῆς καρδίας σου καὶ ἐξ,τῆς ψυχῆς σου καὶ ἐξ ὅλης τῆς διανοίας σου καὶ ἐξ ὅλης τῆς ἰσχύος σου.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:30,ὅλης τῆς καρδίας σου καὶ ἐξ ὅλης τῆς ψυχῆς σου καὶ ἐξ,τῆς διανοίας σου καὶ ἐξ ὅλης τῆς ἰσχύος σου.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:30,ὅλης τῆς ψυχῆς σου καὶ ἐξ ὅλης τῆς διανοίας σου καὶ ἐξ,τῆς ἰσχύος σου.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:33,καὶ τὸ ἀγαπᾶν αὐτὸν ἐξ,τῆς καρδίας καὶ ἐξ ὅλης τῆς συνέσεως καὶ ἐξ ὅλης τῆς ἰσχύος καὶ
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:33,καὶ τὸ ἀγαπᾶν αὐτὸν ἐξ ὅλης τῆς καρδίας καὶ ἐξ,τῆς συνέσεως καὶ ἐξ ὅλης τῆς ἰσχύος καὶ τὸ ἀγαπᾶν τὸν πλησίον ὡς
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Mark 12:33,καὶ τὸ ἀγαπᾶν αὐτὸν ἐξ ὅλης τῆς καρδίας καὶ ἐξ ὅλης τῆς συνέσεως καὶ ἐξ,τῆς ἰσχύος καὶ τὸ ἀγαπᾶν τὸν πλησίον ὡς ἑαυτὸν περισσότερόν ἐστιν πάντων τῶν ὁλοκαυτωμάτων καὶ  θυσιῶν.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Luke 4:14,Καὶ ὑπέστρεψεν ὁ Ἰησοῦς ἐν τῇ δυνάμει τοῦ πνεύματος εἰς τὴν Γαλιλαίαν. καὶ φήμη ἐξῆλθεν καθʼ,τῆς περιχώρου περὶ αὐτοῦ.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Luke 5:5,"καὶ ἀποκριθεὶς  Σίμων εἶπεν · ἐπιστάτα, διʼ",νυκτὸς κοπιάσαντες οὐδὲν ἐλάβομεν· ἐπὶ δὲ τῷ ῥήματί σου χαλάσω τὰ δίκτυα.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Luke 10:27,ὁ δὲ ἀποκριθεὶς εἶπεν· ἀγαπήσεις κύριον τὸν θεόν σου ἐξ,[τῆς] καρδίας σου καὶ ἐν ὅλῃ τῇ ψυχῇ σου καὶ ἐν ὅλῃ τῇ
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Luke 23:5,οἱ δὲ ἐπίσχυον λέγοντες ὅτι ἀνασείει τὸν λαὸν διδάσκων καθʼ,"τῆς Ἰουδαίας, καὶ ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως ὧδε."
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Acts 9:31,Ἡ μὲν οὖν ἐκκλησία καθʼ,τῆς Ἰουδαίας καὶ Γαλιλαίας καὶ Σαμαρείας εἶχεν εἰρήνην οἰκοδομουμένη καὶ πορευομένη τῷ φόβῳ
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Acts 9:42,γνωστὸν δὲ ἐγένετο καθʼ,τῆς Ἰόππης καὶ ἐπίστευσαν πολλοὶ ἐπὶ τὸν κύριον.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Acts 10:37,ὑμεῖς οἴδατε τὸ γενόμενον ῥῆμα καθʼ,"τῆς Ἰουδαίας, ἀρξάμενος  ἀπὸ τῆς Γαλιλαίας μετὰ τὸ βάπτισμα ὃ ἐκήρυξεν Ἰωάννης,"
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Acts 13:49,διεφέρετο δὲ ὁ λόγος τοῦ κυρίου διʼ,τῆς χώρας.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Romans 16:23,ἀσπάζεται ὑμᾶς Γάϊος ὁ ξένος μου καὶ,τῆς ἐκκλησίας. ἀσπάζεται ὑμᾶς Ἔραστος ὁ οἰκονόμος τῆς πόλεως καὶ Κούαρτος ὁ ἀδελφός.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Revelation 3:10,τηρήσω ἐκ τῆς ὥρας τοῦ πειρασμοῦ τῆς μελλούσης ἔρχεσθαι ἐπὶ τῆς οἰκουμένης,πειράσαι τοὺς κατοικοῦντας ἐπὶ τῆς γῆς.
ὅλης,ὅλος,—,—,—,—,feminine,genitive,singular,adjective,Revelation 16:14,"εἰσὶν γὰρ πνεύματα δαιμονίων ποιοῦντα σημεῖα, ἃ ἐκπορεύεται ἐπὶ τοὺς βασιλεῖς τῆς οἰκουμένης",συναγαγεῖν αὐτοὺς εἰς τὸν πόλεμον τῆς ἡμέρας τῆς μεγάλης τοῦ θεοῦ τοῦ παντοκράτορος.
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 1:22,τοῦτο δὲ,γέγονεν ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ  κυρίου διὰ  τοῦ προφήτου λέγοντος·
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 5:29,σοῦ· συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ,τὸ σῶμά σου βληθῇ εἰς γέενναν.
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 5:30,σοῦ· συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ,τὸ σῶμά σου εἰς γέενναν ἀπέλθῃ.
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 6:22,"Ὁ λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός. ἐὰν οὖν ᾖ ὁ ὀφθαλμός σου ἁπλοῦς,",τὸ σῶμά σου φωτεινὸν ἔσται·
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 6:23,"ἐὰν δὲ ὁ ὀφθαλμός σου πονηρὸς ᾖ,","τὸ σῶμά σου σκοτεινὸν ἔσται. εἰ οὖν τὸ φῶς τὸ ἐν σοὶ σκότος ἐστίν, τὸ σκότος πόσον."
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Matthew 16:26,τί γὰρ ὠφεληθήσεται ἄνθρωπος ἐὰν τὸν κόσμον,κερδήσῃ τὴν δὲ ψυχὴν αὐτοῦ ζημιωθῇ; ἢ τί δώσει ἄνθρωπος ἀντάλλαγμα τῆς ψυχῆς αὐτοῦ;
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 26:56,τοῦτο δὲ,γέγονεν ἵνα πληρωθῶσιν αἱ γραφαὶ τῶν προφητῶν. Τότε οἱ μαθηταὶ  πάντες ἀφέντες αὐτὸν ἔφυγον.
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 26:59,Οἱ δὲ ἀρχιερεῖς  καὶ τὸ συνέδριον,"ἐζήτουν ψευδομαρτυρίαν κατὰ τοῦ Ἰησοῦ ὅπως αὐτὸν θανατώσωσιν,"
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 8:36,τί γὰρ ὠφελεῖ ἄνθρωπον κερδῆσαι τὸν κόσμον,καὶ ζημιωθῆναι τὴν ψυχὴν αὐτοῦ;
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 12:44,"πάντες γὰρ ἐκ τοῦ περισσεύοντος αὐτοῖς ἔβαλον, αὕτη δὲ ἐκ τῆς ὑστερήσεως αὐτῆς πάντα ὅσα εἶχεν ἔβαλεν",τὸν βίον αὐτῆς.
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Mark 14:9,"ἀμὴν δὲ λέγω ὑμῖν, ὅπου ἐὰν κηρυχθῇ τὸ εὐαγγέλιον  εἰς","τὸν κόσμον, καὶ ὃ ἐποίησεν αὕτη λαληθήσεται εἰς μνημόσυνον αὐτῆς."
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Mark 14:55,Οἱ δὲ ἀρχιερεῖς καὶ,"τὸ συνέδριον ἐζήτουν κατὰ τοῦ Ἰησοῦ μαρτυρίαν εἰς τὸ θανατῶσαι αὐτόν, καὶ οὐχ ηὕρισκον·"
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Mark 15:1,Καὶ εὐθὺς  πρωῒ συμβούλιον ποιήσαντες οἱ ἀρχιερεῖς μετὰ τῶν πρεσβυτέρων καὶ  γραμματέων καὶ,"τὸ συνέδριον,  δήσαντες τὸν Ἰησοῦν ἀπήνεγκαν καὶ παρέδωκαν  Πιλάτῳ."
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Luke 8:43,"Καὶ γυνὴ οὖσα ἐν ῥύσει αἵματος ἀπὸ ἐτῶν δώδεκα, ἥτις [ἰατροῖς προσαναλώσασα","τὸν βίον] οὐκ ἴσχυσεν ἀπʼ οὐδενὸς θεραπευθῆναι,"
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Luke 9:25,τί γὰρ ὠφελεῖται ἄνθρωπος κερδήσας τὸν κόσμον,ἑαυτὸν δὲ ἀπολέσας ἢ ζημιωθείς;
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Luke 11:34,"Ὁ λύχνος τοῦ σώματός ἐστιν ὁ ὀφθαλμός σου. ὅταν  ὁ ὀφθαλμός σου ἁπλοῦς ᾖ, καὶ","τὸ σῶμά σου φωτεινόν ἐστιν· ἐπὰν δὲ πονηρὸς ᾖ, καὶ τὸ σῶμά σου σκοτεινόν."
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Luke 11:36,εἰ οὖν τὸ σῶμά σου,"φωτεινόν, μὴ ἔχον μέρος τι σκοτεινόν, ἔσται φωτεινὸν ὅλον ὡς ὅταν ὁ λύχνος  τῇ ἀστραπῇ φωτίζῃ σε."
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,Luke 11:36,"εἰ οὖν τὸ σῶμά σου ὅλον φωτεινόν, μὴ ἔχον μέρος τι σκοτεινόν, ἔσται φωτεινὸν",ὡς ὅταν ὁ λύχνος  τῇ ἀστραπῇ φωτίζῃ σε.
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,John 7:23,"εἰ περιτομὴν λαμβάνει  ἄνθρωπος ἐν σαββάτῳ ἵνα μὴ λυθῇ ὁ νόμος  Μωϋσέως,  ἐμοὶ χολᾶτε ὅτι",ἄνθρωπον ὑγιῆ ἐποίησα ἐν σαββάτῳ;
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,John 11:50,οὐδὲ λογίζεσθε ὅτι συμφέρει ὑμῖν ἵνα εἷς ἄνθρωπος ἀποθάνῃ ὑπὲρ τοῦ λαοῦ καὶ μὴ,τὸ ἔθνος ἀπόληται.
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Acts 2:2,καὶ  ἐγένετο ἄφνω ἐκ τοῦ οὐρανοῦ ἦχος ὥσπερ φερομένης πνοῆς βιαίας καὶ ἐπλήρωσεν,τὸν οἶκον οὗ ἦσαν καθήμενοι
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Acts 2:47,αἰνοῦντες τὸν θεὸν καὶ ἔχοντες χάριν πρὸς,τὸν λαόν. ὁ δὲ κύριος προσετίθει τοὺς σῳζομένους καθʼ ἡμέραν ἐπὶ τὸ αὐτό.
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Acts 7:10,ἐναντίον Φαραὼ βασιλέως Αἰγύπτου καὶ κατέστησεν αὐτὸν ἡγούμενον ἐπʼ Αἴγυπτον καὶ [ἐφʼ],τὸν οἶκον αὐτοῦ.
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Acts 11:26,καὶ εὑρὼν ἤγαγεν εἰς Ἀντιόχειαν. ἐγένετο δὲ αὐτοῖς καὶ ἐνιαυτὸν,"συναχθῆναι ἐν τῇ ἐκκλησίᾳ καὶ διδάξαι ὄχλον ἱκανόν, χρηματίσαι τε πρώτως ἐν Ἀντιοχείᾳ τοὺς μαθητὰς Χριστιανούς."
ὅλον,ὅλος,—,—,—,—,neuter,accusative,singular,adjective,1 Corinthians 5:6,Οὐ καλὸν τὸ καύχημα ὑμῶν. οὐκ οἴδατε ὅτι μικρὰ ζύμη,τὸ φύραμα ζυμοῖ;
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,1 Corinthians 12:17,εἰ,"τὸ σῶμα ὀφθαλμός, ποῦ ἡ ἀκοή; εἰ ὅλον ἀκοή, ποῦ ἡ ὄσφρησις;"
ὅλον,ὅλος,—,—,—,—,neuter,nominative,singular,adjective,1 Corinthians 12:17,"εἰ ὅλον τὸ σῶμα ὀφθαλμός, ποῦ ἡ ἀκοή; εἰ","ἀκοή, ποῦ ἡ ὄσφρησις;"
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,Galatians 5:3,μαρτύρομαι δὲ πάλιν παντὶ ἀνθρώπῳ περιτεμνομένῳ ὅτι ὀφειλέτης ἐστὶν,τὸν νόμον ποιῆσαι.
ὅλον,ὅλος,—,—,—,—,neuter,accusative,singular,adjective,Galatians 5:9,μικρὰ ζύμη,τὸ φύραμα ζυμοῖ.
ὅλον,ὅλος,—,—,—,—,masculine,accusative,singular,adjective,James 2:10,ὅστις γὰρ,"τὸν νόμον τηρήσῃ, πταίσῃ δὲ ἐν ἑνί, γέγονεν πάντων ἔνοχος."
ὅλον,ὅλος,—,—,—,—,neuter,accusative,singular,adjective,James 3:2,"πολλὰ γὰρ πταίομεν ἅπαντες. εἴ τις ἐν λόγῳ οὐ πταίει, οὗτος τέλειος ἀνὴρ δυνατὸς χαλιναγωγῆσαι καὶ",τὸ σῶμα.
ὅλον,ὅλος,—,—,—,—,neuter,accusative,singular,adjective,James 3:3,"εἰ δὲ τῶν ἵππων τοὺς χαλινοὺς εἰς τὰ στόματα βάλλομεν εἰς τὸ πείθεσθαι αὐτοὺς ἡμῖν, καὶ",τὸ σῶμα αὐτῶν μετάγομεν.
ὅλον,ὅλος,—,—,—,—,neuter,accusative,singular,adjective,James 3:6,καὶ ἡ γλῶσσα πῦρ. ὁ κόσμος τῆς ἀδικίας  ἡ γλῶσσα καθίσταται ἐν τοῖς μέλεσιν ἡμῶν ἡ σπιλοῦσα,τὸ σῶμα καὶ φλογίζουσα τὸν τροχὸν τῆς γενέσεως  καὶ φλογιζομένη ὑπὸ τῆς γεέννης.
ὅλον,ὅλος,—,—,—,—,neuter,"nominative, accusative",singular,adjective,Matthew 13:33,"ζύμῃ, ἣν λαβοῦσα γυνὴ ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη",.
ὅλον,ὅλος,—,—,—,—,neuter,"nominative, accusative",singular,adjective,Luke 13:21,"ὁμοία ἐστὶν ζύμῃ, ἣν λαβοῦσα γυνὴ ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη",.
ὅλος,ὅλος,—,—,—,—,masculine,nominative,singular,adjective,Matthew 22:40,ἐν ταύταις ταῖς δυσὶν ἐντολαῖς,ὁ νόμος κρέμαται καὶ οἱ προφῆται.
ὅλος,ὅλος,—,—,—,—,masculine,nominative,singular,adjective,John 9:34,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· ἐν ἁμαρτίαις σὺ ἐγεννήθης,καὶ σὺ διδάσκεις ἡμᾶς; καὶ ἐξέβαλον αὐτὸν ἔξω.
ὅλος,ὅλος,—,—,—,—,masculine,nominative,singular,adjective,John 13:10,"λέγει αὐτῷ ὁ Ἰησοῦς· ὁ λελουμένος οὐκ ἔχει χρείαν εἰ μὴ τοὺς πόδας νίψασθαι, ἀλλʼ ἔστιν καθαρὸς","· καὶ ὑμεῖς καθαροί ἐστε, ἀλλʼ οὐχὶ πάντες."
ὅλος,ὅλος,—,—,—,—,masculine,nominative,singular,adjective,1 John 5:19,οἴδαμεν ὅτι ἐκ τοῦ θεοῦ ἐσμεν καὶ ὁ κόσμος,ἐν τῷ πονηρῷ κεῖται.
ὅλου,ὅλος,—,—,—,—,masculine,genitive,singular,adjective,John 19:23,"τὸν χιτῶνα. ἦν δὲ ὁ χιτὼν ἄραφος, ἐκ τῶν ἄνωθεν ὑφαντὸς διʼ",.
ὅλου,ὅλος,—,—,—,—,neuter,genitive,singular,adjective,Acts 10:22,"οἱ δὲ εἶπαν· Κορνήλιος  ἑκατοντάρχης, ἀνὴρ δίκαιος καὶ φοβούμενος τὸν θεόν, μαρτυρούμενός τε ὑπὸ","τοῦ ἔθνους τῶν Ἰουδαίων, ἐχρηματίσθη ὑπὸ ἀγγέλου ἁγίου μεταπέμψασθαί σε εἰς τὸν οἶκον"
ὅλου,ὅλος,—,—,—,—,masculine,genitive,singular,adjective,1 John 2:2,"καὶ αὐτὸς ἱλασμός ἐστιν περὶ τῶν ἁμαρτιῶν ἡμῶν, οὐ περὶ τῶν ἡμετέρων δὲ μόνον ἀλλὰ καὶ περὶ",τοῦ κόσμου.
ὅλους,ὅλος,—,—,—,—,masculine,accusative,plural,adjective,Titus 1:11,"οὓς δεῖ ἐπιστομίζειν, οἵτινες",οἴκους ἀνατρέπουσιν διδάσκοντες ἃ μὴ δεῖ αἰσχροῦ κέρδους χάριν.
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Matthew 4:23,Καὶ περιῆγεν ἐν,τῇ Γαλιλαίᾳ διδάσκων ἐν ταῖς συναγωγαῖς αὐτῶν καὶ κηρύσσων τὸ εὐαγγέλιον τῆς βασιλείας
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Matthew 9:31,οἱ δὲ ἐξελθόντες διεφήμισαν αὐτὸν ἐν,τῇ γῇ ἐκείνῃ.
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Matthew 22:37,ὁ δὲ ἔφη αὐτῷ· ἀγαπήσεις κύριον τὸν θεόν σου ἐν,τῇ καρδίᾳ σου καὶ ἐν ὅλῃ τῇ ψυχῇ σου καὶ ἐν ὅλῃ τῇ διανοίᾳ σου·
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Matthew 22:37,ὁ δὲ ἔφη αὐτῷ· ἀγαπήσεις κύριον τὸν θεόν σου ἐν ὅλῃ τῇ καρδίᾳ σου καὶ ἐν,τῇ ψυχῇ σου καὶ ἐν ὅλῃ τῇ διανοίᾳ σου·
ὅλῃ,ὅλος,—,—,—,—,feminine,dative,singular,adjective,Matthew 22:37,ὅλῃ τῇ καρδίᾳ σου καὶ ἐν ὅλῃ τῇ ψυχῇ σου καὶ ἐν,τῇ διανοίᾳ σου·
