Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σαββάτου,σάββατον,—,—,—,—,neuter,genitive,singular,noun,John 19:31,"τὰ σώματα ἐν τῷ σαββάτῳ, ἦν γὰρ μεγάλη ἡ ἡμέρα ἐκείνου τοῦ",", ἠρώτησαν τὸν Πιλᾶτον ἵνα κατεαγῶσιν αὐτῶν τὰ σκέλη καὶ ἀρθῶσιν."
σαββάτου,σάββατον,—,—,—,—,neuter,genitive,singular,noun,1 Corinthians 16:2,κατὰ μίαν,"ἕκαστος ὑμῶν παρʼ ἑαυτῷ τιθέτω θησαυρίζων ὅ τι ἐὰν εὐοδῶται, ἵνα μὴ ὅταν ἔλθω τότε λογεῖαι γίνωνται."
σαββάτου,σάββατον,—,—,—,—,neuter,genitive,singular,noun,Acts 1:12,"Τότε ὑπέστρεψαν εἰς Ἰερουσαλὴμ ἀπὸ ὄρους τοῦ καλουμένου Ἐλαιῶνος, ὅ ἐστιν ἐγγὺς Ἰερουσαλὴμ",ἔχον ὁδόν.
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Matthew 28:1,Ὀψὲ δὲ,", τῇ ἐπιφωσκούσῃ εἰς μίαν σαββάτων ἦλθεν Μαριὰμ ἡ Μαγδαληνὴ καὶ ἡ ἄλλη Μαρία θεωρῆσαι τὸν τάφον."
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Matthew 28:1,"Ὀψὲ δὲ σαββάτων, τῇ ἐπιφωσκούσῃ εἰς μίαν",ἦλθεν Μαριὰμ ἡ Μαγδαληνὴ καὶ ἡ ἄλλη Μαρία θεωρῆσαι τὸν τάφον.
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Mark 16:2,καὶ λίαν πρωῒ τῇ μιᾷ τῶν,ἔρχονται ἐπὶ τὸ μνημεῖον ἀνατείλαντος τοῦ ἡλίου.
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Luke 4:16,"Καὶ ἦλθεν εἰς Ναζαρά, οὗ ἦν τεθραμμένος, καὶ εἰσῆλθεν κατὰ τὸ εἰωθὸς αὐτῷ ἐν τῇ ἡμέρᾳ τῶν",εἰς τὴν συναγωγὴν καὶ ἀνέστη ἀναγνῶναι.
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Luke 24:1,Τῇ δὲ μιᾷ τῶν,ὄρθρου βαθέως ἐπὶ τὸ μνῆμα ἦλθον φέρουσαι ἃ ἡτοίμασαν ἀρώματα.
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,John 20:1,Τῇ δὲ μιᾷ τῶν,Μαρία ἡ Μαγδαληνὴ ἔρχεται πρωῒ σκοτίας ἔτι οὔσης εἰς τὸ μνημεῖον καὶ βλέπει
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,John 20:19,Οὔσης οὖν ὀψίας τῇ ἡμέρᾳ ἐκείνῃ τῇ μιᾷ,καὶ τῶν θυρῶν κεκλεισμένων ὅπου ἦσαν οἱ μαθηταὶ  διὰ τὸν φόβον τῶν Ἰουδαίων
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Acts 13:14,"εἰς Ἀντιόχειαν τὴν Πισιδίαν, καὶ εἰσελθόντες εἰς τὴν συναγωγὴν τῇ ἡμέρᾳ τῶν",ἐκάθισαν.
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Acts 16:13,τῇ τε ἡμέρᾳ τῶν,"ἐξήλθομεν ἔξω τῆς πύλης παρὰ  ποταμὸν οὗ ἐνομίζομεν προσευχὴν εἶναι, καὶ καθίσαντες ἐλαλοῦμεν ταῖς συνελθούσαις γυναιξίν."
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Acts 20:7,Ἐν δὲ τῇ μιᾷ τῶν,"συνηγμένων ἡμῶν κλάσαι ἄρτον, ὁ Παῦλος διελέγετο αὐτοῖς μέλλων ἐξιέναι τῇ ἐπαύριον, παρέτεινέν"
σαββάτων,σάββατον,—,—,—,—,neuter,genitive,plural,noun,Colossians 2:16,Μὴ οὖν τις ὑμᾶς κρινέτω ἐν βρώσει καὶ ἐν πόσει ἢ ἐν μέρει ἑορτῆς ἢ νεομηνίας ἢ,·
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Matthew 12:2,οἱ δὲ Φαρισαῖοι ἰδόντες  εἶπαν αὐτῷ· ἰδοὺ οἱ μαθηταί σου ποιοῦσιν ὃ οὐκ ἔξεστιν ποιεῖν ἐν,.
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Matthew 24:20,προσεύχεσθε δὲ ἵνα μὴ γένηται ἡ φυγὴ ὑμῶν χειμῶνος μηδὲ,.
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 6:1,Ἐγένετο δὲ ἐν,"διαπορεύεσθαι αὐτὸν διὰ σπορίμων, καὶ ἔτιλλον οἱ μαθηταὶ αὐτοῦ καὶ ἤσθιον τοὺς στάχυας ψώχοντες ταῖς χερσίν."
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 6:6,Ἐγένετο δὲ ἐν ἑτέρῳ,εἰσελθεῖν αὐτὸν εἰς τὴν συναγωγὴν καὶ διδάσκειν. καὶ ἦν ἄνθρωπος ἐκεῖ καὶ ἡ
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 6:7,παρετηροῦντο δὲ αὐτὸν οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι εἰ ἐν τῷ,"θεραπεύει, ἵνα εὕρωσιν κατηγορεῖν  αὐτοῦ."
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 6:9,εἶπεν δὲ ὁ Ἰησοῦς πρὸς αὐτούς· ἐπερωτῶ ὑμᾶς εἰ ἔξεστιν τῷ,"ἀγαθοποιῆσαι ἢ κακοποιῆσαι, ψυχὴν σῶσαι ἢ ἀπολέσαι;"
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 13:14,"Ἀποκριθεὶς δὲ ὁ ἀρχισυνάγωγος, ἀγανακτῶν ὅτι τῷ","ἐθεράπευσεν ὁ Ἰησοῦς, ἔλεγεν τῷ ὄχλῳ ὅτι ἓξ ἡμέραι εἰσὶν ἐν αἷς δεῖ"
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 13:15,"ἀπεκρίθη δὲ αὐτῷ ὁ κύριος καὶ εἶπεν· ὑποκριταί, ἕκαστος ὑμῶν τῷ",οὐ λύει τὸν βοῦν αὐτοῦ ἢ τὸν ὄνον ἀπὸ τῆς φάτνης καὶ ἀπαγαγὼν ποτίζει;
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 14:1,Καὶ ἐγένετο ἐν τῷ ἐλθεῖν αὐτὸν εἰς οἶκόν τινος τῶν ἀρχόντων [τῶν] Φαρισαίων,φαγεῖν ἄρτον καὶ αὐτοὶ ἦσαν παρατηρούμενοι αὐτόν.
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Luke 14:3,καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν πρὸς τοὺς νομικοὺς καὶ Φαρισαίους λέγων·  ἔξεστιν τῷ,θεραπεῦσαι ἢ οὔ;
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,John 5:16,"καὶ διὰ τοῦτο ἐδίωκον οἱ Ἰουδαῖοι τὸν Ἰησοῦν, ὅτι ταῦτα ἐποίει ἐν",.
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,John 7:22,οὐχ ὅτι ἐκ τοῦ Μωϋσέως ἐστὶν ἀλλʼ ἐκ τῶν πατέρων — καὶ ἐν,περιτέμνετε ἄνθρωπον.
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,John 7:23,εἰ περιτομὴν λαμβάνει  ἄνθρωπος ἐν,"ἵνα μὴ λυθῇ ὁ νόμος  Μωϋσέως,  ἐμοὶ χολᾶτε ὅτι ὅλον ἄνθρωπον ὑγιῆ ἐποίησα ἐν σαββάτῳ;"
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,John 7:23,"λυθῇ ὁ νόμος  Μωϋσέως,  ἐμοὶ χολᾶτε ὅτι ὅλον ἄνθρωπον ὑγιῆ ἐποίησα ἐν",;
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,John 19:31,"Οἱ οὖν Ἰουδαῖοι, ἐπεὶ παρασκευὴ ἦν, ἵνα μὴ μείνῃ ἐπὶ τοῦ σταυροῦ τὰ σώματα ἐν τῷ",", ἦν γὰρ μεγάλη ἡ ἡμέρα ἐκείνου τοῦ σαββάτου, ἠρώτησαν τὸν Πιλᾶτον ἵνα κατεαγῶσιν"
σαββάτῳ,σάββατον,—,—,—,—,neuter,dative,singular,noun,Acts 13:44,Τῷ δὲ ἐρχομένῳ,σχεδὸν πᾶσα ἡ πόλις συνήχθη ἀκοῦσαι τὸν λόγον τοῦ κυρίου.
