Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εὑρήσετέ,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,John 7:34,ζητήσετέ με καὶ οὐχ,"[με], καὶ ὅπου εἰμὶ ἐγὼ ὑμεῖς οὐ δύνασθε ἐλθεῖν."
εὑρήσετέ,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,John 7:36,τίς ἐστιν ὁ λόγος οὗτος ὃν εἶπεν·  ζητήσετέ με καὶ οὐχ,"[με], καὶ ὅπου εἰμὶ ἐγὼ ὑμεῖς οὐ δύνασθε ἐλθεῖν;"
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Matthew 7:7,"Αἰτεῖτε καὶ δοθήσεται ὑμῖν, ζητεῖτε καὶ",", κρούετε καὶ ἀνοιγήσεται ὑμῖν·"
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Matthew 11:29,"ἄρατε τὸν ζυγόν μου ἐφʼ ὑμᾶς καὶ μάθετε ἀπʼ ἐμοῦ, ὅτι πραΰς εἰμι καὶ ταπεινὸς τῇ καρδίᾳ, καὶ",ἀνάπαυσιν ταῖς ψυχαῖς ὑμῶν·
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Matthew 21:2,"λέγων αὐτοῖς· πορεύεσθε εἰς τὴν κώμην τὴν κατέναντι ὑμῶν, καὶ εὐθέως",ὄνον δεδεμένην καὶ πῶλον μετʼ αὐτῆς· λύσαντες ἀγάγετέ μοι.
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Mark 11:2,"καὶ λέγει αὐτοῖς· ὑπάγετε εἰς τὴν κώμην τὴν κατέναντι ὑμῶν, καὶ εὐθὺς εἰσπορευόμενοι εἰς αὐτὴν",πῶλον δεδεμένον ἐφʼ ὃν οὐδεὶς οὔπω ἀνθρώπων ἐκάθισεν· λύσατε αὐτὸν καὶ φέρετε.
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Luke 2:12,"καὶ τοῦτο ὑμῖν τὸ σημεῖον,",βρέφος ἐσπαργανωμένον καὶ κείμενον ἐν φάτνῃ.
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Luke 11:9,"Κἀγὼ ὑμῖν λέγω, αἰτεῖτε καὶ δοθήσεται ὑμῖν, ζητεῖτε καὶ",", κρούετε καὶ ἀνοιγήσεται ὑμῖν·"
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,Luke 19:30,"λέγων· ὑπάγετε εἰς τὴν κατέναντι κώμην, ἐν ᾗ εἰσπορευόμενοι","πῶλον δεδεμένον, ἐφʼ ὃν οὐδεὶς πώποτε ἀνθρώπων ἐκάθισεν, καὶ λύσαντες αὐτὸν ἀγάγετε."
εὑρήσετε,εὑρίσκω,future,active,indicative,second person,—,—,plural,verb,John 21:6,"ὁ δὲ εἶπεν αὐτοῖς· βάλετε εἰς τὰ δεξιὰ μέρη τοῦ πλοίου τὸ δίκτυον, καὶ",".  ἔβαλον οὖν, καὶ οὐκέτι αὐτὸ ἑλκύσαι ἴσχυον ἀπὸ τοῦ πλήθους τῶν ἰχθύων."
εὑρήσομεν,εὑρίσκω,future,active,indicative,first person,—,—,plural,verb,John 7:35,εἶπον οὖν οἱ Ἰουδαῖοι πρὸς ἑαυτούς· ποῦ οὗτος μέλλει πορεύεσθαι ὅτι ἡμεῖς οὐχ,αὐτόν; μὴ εἰς τὴν διασπορὰν τῶν Ἑλλήνων μέλλει πορεύεσθαι καὶ διδάσκειν τοὺς Ἕλληνας;
εὑρήσουσιν,εὑρίσκω,future,active,indicative,third person,—,—,plural,verb,Revelation 9:6,καὶ ἐν ταῖς ἡμέραις ἐκείναις ζητήσουσιν οἱ ἄνθρωποι τὸν θάνατον καὶ οὐ μὴ,"αὐτόν, καὶ ἐπιθυμήσουσιν ἀποθανεῖν καὶ φεύγει ὁ θάνατος ἀπʼ αὐτῶν."
εὑρήσουσιν,εὑρίσκω,future,active,indicative,third person,—,—,plural,verb,Revelation 18:14,λιπαρὰ καὶ τὰ λαμπρὰ ἀπώλετο ἀπὸ σοῦ        καὶ οὐκέτι οὐ μὴ αὐτὰ,.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Matthew 7:8,πᾶς γὰρ ὁ αἰτῶν λαμβάνει καὶ ὁ ζητῶν,καὶ τῷ κρούοντι ἀνοιγήσεται.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Matthew 12:43,"Ὅταν δὲ τὸ ἀκάθαρτον πνεῦμα ἐξέλθῃ ἀπὸ τοῦ ἀνθρώπου, διέρχεται διʼ ἀνύδρων τόπων ζητοῦν ἀνάπαυσιν καὶ οὐχ",.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Matthew 12:44,τότε λέγει· εἰς τὸν οἶκόν μου ἐπιστρέψω ὅθεν ἐξῆλθον· καὶ ἐλθὸν,σχολάζοντα  σεσαρωμένον καὶ κεκοσμημένον.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Matthew 26:40,καὶ ἔρχεται πρὸς τοὺς μαθητὰς καὶ,"αὐτοὺς καθεύδοντας, καὶ λέγει τῷ Πέτρῳ· οὕτως οὐκ ἰσχύσατε μίαν ὥραν γρηγορῆσαι μετʼ ἐμοῦ;"
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Mark 14:37,καὶ ἔρχεται καὶ,"αὐτοὺς καθεύδοντας, καὶ λέγει τῷ Πέτρῳ· Σίμων, καθεύδεις; οὐκ ἴσχυσας μίαν ὥραν γρηγορῆσαι;"
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Luke 11:10,πᾶς γὰρ ὁ αἰτῶν λαμβάνει καὶ ὁ ζητῶν,καὶ τῷ κρούοντι ἀνοιγήσεται.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Luke 11:25,καὶ ἐλθὸν,σεσαρωμένον καὶ κεκοσμημένον.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,John 1:41,—,"οὗτος πρῶτον τὸν ἀδελφὸν τὸν ἴδιον Σίμωνα καὶ λέγει αὐτῷ· εὑρήκαμεν τὸν Μεσσίαν, ὅ ἐστιν μεθερμηνευόμενον χριστός."
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,John 1:43,Τῇ ἐπαύριον ἠθέλησεν ἐξελθεῖν εἰς τὴν Γαλιλαίαν καὶ,Φίλιππον. καὶ λέγει αὐτῷ ὁ Ἰησοῦς· ἀκολούθει μοι.
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,John 1:45,—,Φίλιππος τὸν Ναθαναὴλ καὶ λέγει αὐτῷ· ὃν ἔγραψεν Μωϋσῆς ἐν τῷ νόμῳ καὶ
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,John 5:14,μετὰ ταῦτα,"αὐτὸν ὁ Ἰησοῦς ἐν τῷ ἱερῷ καὶ εἶπεν αὐτῷ· ἴδε ὑγιὴς γέγονας, μηκέτι"
εὑρίσκει,εὑρίσκω,present,active,indicative,third person,—,—,singular,verb,Acts 10:27,καὶ συνομιλῶν αὐτῷ εἰσῆλθεν καὶ,"συνεληλυθότας πολλούς,"
εὑρίσκομεν,εὑρίσκω,present,active,indicative,first person,—,—,plural,verb,Acts 23:9,"ἐγένετο δὲ κραυγὴ μεγάλη, καὶ ἀναστάντες τινὲς τῶν γραμματέων τοῦ μέρους τῶν Φαρισαίων διεμάχοντο λέγοντες· οὐδὲν κακὸν",ἐν τῷ ἀνθρώπῳ τούτῳ· εἰ δὲ πνεῦμα ἐλάλησεν αὐτῷ ἢ ἄγγελος;
εὑρίσκον,εὑρίσκω,present,active,participle,—,neuter,nominative,singular,verb,Luke 11:24,"Ὅταν  τὸ ἀκάθαρτον πνεῦμα ἐξέλθῃ ἀπὸ τοῦ ἀνθρώπου, διέρχεται διʼ ἀνύδρων τόπων ζητοῦν ἀνάπαυσιν καὶ μὴ",· [τότε] λέγει· ὑποστρέψω εἰς τὸν οἶκόν μου ὅθεν ἐξῆλθον·
εὑρίσκοντες,εὑρίσκω,present,active,participle,—,masculine,nominative,plural,verb,Matthew 7:14,τί στενὴ ἡ πύλη καὶ τεθλιμμένη ἡ ὁδὸς ἡ ἀπάγουσα εἰς τὴν ζωὴν καὶ ὀλίγοι εἰσὶν οἱ,αὐτήν.
εὑρίσκοντες,εὑρίσκω,present,active,participle,—,masculine,nominative,plural,verb,Acts 4:21,"οἱ δὲ προσαπειλησάμενοι ἀπέλυσαν αὐτούς, μηδὲν","τὸ πῶς κολάσωνται αὐτούς, διὰ τὸν λαόν, ὅτι πάντες ἐδόξαζον τὸν θεὸν ἐπὶ τῷ γεγονότι·"
εὑρίσκω,εὑρίσκω,present,active,indicative,first person,—,—,singular,verb,Luke 13:7,ἔτη ἀφʼ οὗ ἔρχομαι ζητῶν καρπὸν ἐν τῇ συκῇ ταύτῃ καὶ οὐχ,"·  ἔκκοψον [οὖν] αὐτήν, ἱνατί καὶ τὴν γῆν καταργεῖ;"
εὑρίσκω,εὑρίσκω,present,active,indicative,first person,—,—,singular,verb,Luke 23:4,ὁ δὲ Πιλᾶτος εἶπεν πρὸς τοὺς ἀρχιερεῖς καὶ τοὺς ὄχλους· οὐδὲν,αἴτιον ἐν τῷ ἀνθρώπῳ τούτῳ.
εὑρίσκω,εὑρίσκω,present,active,indicative,first person,—,—,singular,verb,John 18:38,τοῦτο εἰπὼν πάλιν ἐξῆλθεν πρὸς τοὺς Ἰουδαίους καὶ λέγει αὐτοῖς· ἐγὼ οὐδεμίαν,ἐν αὐτῷ αἰτίαν.
εὑρίσκω,εὑρίσκω,present,active,indicative,first person,—,—,singular,verb,John 19:4,"λέγει αὐτοῖς· ἴδε ἄγω ὑμῖν αὐτὸν ἔξω, ἵνα γνῶτε ὅτι οὐδεμίαν αἰτίαν",ἐν αὐτῷ.
εὑρίσκω,εὑρίσκω,present,active,indicative,first person,—,—,singular,verb,John 19:6,λέγει αὐτοῖς ὁ Πιλᾶτος· λάβετε αὐτὸν ὑμεῖς καὶ σταυρώσατε·  ἐγὼ γὰρ οὐχ,ἐν αὐτῷ αἰτίαν.
εὑρίσκω,εὑρίσκω,present,active,indicative,first person,—,—,singular,verb,Romans 7:21,—,"ἄρα τὸν νόμον, τῷ θέλοντι ἐμοὶ ποιεῖν τὸ καλόν, ὅτι ἐμοὶ τὸ κακὸν παράκειται·"
εὑρεθήσεται,εὑρίσκω,future,passive,indicative,third person,—,—,singular,verb,2 Peter 3:10,"στοιχεῖα δὲ καυσούμενα λυθήσεται, καὶ γῆ καὶ τὰ ἐν αὐτῇ ἔργα οὐχ",.
εὑρεθεὶς,εὑρίσκω,aorist,passive,participle,—,masculine,nominative,singular,verb,Philippians 2:7,"ἀλλʼ ἑαυτὸν ἐκένωσεν           μορφὴν δούλου λαβών,        ἐν ὁμοιώματι ἀνθρώπων γενόμενος·           καὶ σχήματι",ὡς ἄνθρωπος
εὑρεθησόμεθα,εὑρίσκω,future,passive,indicative,first person,—,—,plural,verb,2 Corinthians 5:3,εἴ γε καὶ ἐκδυσάμενοι οὐ γυμνοὶ,.
εὑρεθῆναι,εὑρίσκω,aorist,passive,infinitive,—,—,—,—,verb,2 Peter 3:14,"Διό, ἀγαπητοί, ταῦτα προσδοκῶντες σπουδάσατε ἄσπιλοι καὶ ἀμώμητοι αὐτῷ",ἐν εἰρήνῃ
εὑρεθῆτε,εὑρίσκω,aorist,passive,subjunctive,second person,—,—,plural,verb,Acts 5:39,"εἰ δὲ ἐκ θεοῦ ἐστιν, οὐ δυνήσεσθε καταλῦσαι αὐτούς, μήποτε καὶ θεομάχοι",. ἐπείσθησαν δὲ αὐτῷ
εὑρεθῇ,εὑρίσκω,aorist,passive,subjunctive,third person,—,—,singular,verb,1 Corinthians 4:2,"ὧδε λοιπὸν ζητεῖται ἐν τοῖς οἰκονόμοις, ἵνα πιστός τις",.
εὑρεθῇ,εὑρίσκω,aorist,passive,subjunctive,third person,—,—,singular,verb,1 Peter 1:7,"ἵνα τὸ δοκίμιον ὑμῶν τῆς πίστεως πολυτιμότερον χρυσίου τοῦ ἀπολλυμένου, διὰ πυρὸς δὲ δοκιμαζομένου",εἰς ἔπαινον καὶ δόξαν καὶ τιμὴν ἐν ἀποκαλύψει Ἰησοῦ Χριστοῦ
εὑρεθῇ,εὑρίσκω,aorist,passive,subjunctive,third person,—,—,singular,verb,Revelation 18:21,θάλασσαν λέγων·      οὕτως ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις        καὶ οὐ μὴ,ἔτι.
εὑρεθῇ,εὑρίσκω,aorist,passive,subjunctive,third person,—,—,singular,verb,Revelation 18:22,"μὴ ἀκουσθῇ ἐν σοὶ ἔτι,      καὶ πᾶς τεχνίτης πάσης τέχνης        οὐ μὴ","ἐν σοὶ ἔτι,      καὶ φωνὴ μύλου        οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι,"
εὑρεθῶ,εὑρίσκω,aorist,passive,subjunctive,first person,—,—,singular,verb,2 Corinthians 12:20,φοβοῦμαι γὰρ μή πως ἐλθὼν οὐχ οἵους θέλω εὕρω ὑμᾶς κἀγὼ,"ὑμῖν οἷον οὐ θέλετε· μή πως ἔρις, ζῆλος, θυμοί, ἐριθεῖαι, καταλαλιαί, ψιθυρισμοί, φυσιώσεις, ἀκαταστασίαι·"
εὑρεθῶ,εὑρίσκω,aorist,passive,subjunctive,first person,—,—,singular,verb,Philippians 3:9,καὶ,"ἐν αὐτῷ, μὴ ἔχων ἐμὴν δικαιοσύνην τὴν ἐκ νόμου ἀλλὰ τὴν διὰ πίστεως"
εὑρεθῶσιν,εὑρίσκω,aorist,passive,subjunctive,third person,—,—,plural,verb,2 Corinthians 11:12,"Ὃ δὲ ποιῶ, καὶ ποιήσω, ἵνα ἐκκόψω τὴν ἀφορμὴν τῶν θελόντων ἀφορμήν, ἵνα ἐν ᾧ καυχῶνται",καθὼς καὶ ἡμεῖς.
εὑρεῖν,εὑρίσκω,aorist,active,infinitive,—,—,—,—,verb,Matthew 18:13,καὶ ἐὰν γένηται,"αὐτό, ἀμὴν λέγω ὑμῖν ὅτι χαίρει ἐπʼ αὐτῷ μᾶλλον ἢ ἐπὶ τοῖς ἐνενήκοντα ἐννέα τοῖς μὴ πεπλανημένοις."
εὑρεῖν,εὑρίσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 7:46,ὃς εὗρεν χάριν ἐνώπιον τοῦ θεοῦ καὶ ᾐτήσατο,σκήνωμα τῷ οἴκῳ Ἰακώβ.
εὑρεῖν,εὑρίσκω,aorist,active,infinitive,—,—,—,—,verb,Acts 19:1,Ἐγένετο δὲ ἐν τῷ τὸν Ἀπολλῶ εἶναι ἐν Κορίνθῳ Παῦλον διελθόντα τὰ ἀνωτερικὰ μέρη κατελθεῖν εἰς Ἔφεσον καὶ,τινας μαθητὰς
εὑρεῖν,εὑρίσκω,aorist,active,infinitive,—,—,—,—,verb,2 Corinthians 2:13,οὐκ ἔσχηκα ἄνεσιν τῷ πνεύματί μου τῷ μὴ,"με Τίτον τὸν ἀδελφόν μου, ἀλλʼ ἀποταξάμενος αὐτοῖς ἐξῆλθον εἰς Μακεδονίαν."
εὑρεῖν,εὑρίσκω,aorist,active,infinitive,—,—,—,—,verb,2 Timothy 1:18,δῴη αὐτῷ ὁ κύριος,"ἔλεος παρὰ κυρίου ἐν ἐκείνῃ τῇ ἡμέρᾳ. καὶ ὅσα ἐν Ἐφέσῳ διηκόνησεν, βέλτιον σὺ γινώσκεις."
εὑρηκέναι,εὑρίσκω,perfect,active,infinitive,—,—,—,—,verb,Romans 4:1,Τί οὖν ἐροῦμεν,Ἀβραὰμ τὸν προπάτορα ἡμῶν κατὰ σάρκα;
εὑρισκόμεθα,εὑρίσκω,present,passive,indicative,first person,—,—,plural,verb,1 Corinthians 15:15,—,"δὲ καὶ ψευδομάρτυρες τοῦ θεοῦ, ὅτι ἐμαρτυρήσαμεν κατὰ τοῦ θεοῦ ὅτι ἤγειρεν τὸν"
εὑροῦσα,εὑρίσκω,aorist,active,participle,—,feminine,nominative,singular,verb,Luke 15:9,καὶ,"συγκαλεῖ τὰς φίλας καὶ  γείτονας λέγουσα· συγχάρητέ μοι, ὅτι εὗρον τὴν δραχμὴν ἣν ἀπώλεσα."
εὑροῦσαι,εὑρίσκω,aorist,active,participle,—,feminine,nominative,plural,verb,Luke 24:23,καὶ μὴ,"τὸ σῶμα αὐτοῦ ἦλθον λέγουσαι καὶ ὀπτασίαν ἀγγέλων ἑωρακέναι, οἳ λέγουσιν αὐτὸν ζῆν."
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 2:45,καὶ μὴ,ὑπέστρεψαν εἰς Ἰερουσαλὴμ ἀναζητοῦντες αὐτόν.
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Luke 5:19,καὶ μὴ,"ποίας εἰσενέγκωσιν αὐτὸν διὰ τὸν ὄχλον, ἀναβάντες ἐπὶ τὸ δῶμα διὰ τῶν κεράμων"
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,John 6:25,καὶ,"αὐτὸν πέραν τῆς θαλάσσης εἶπον αὐτῷ· ῥαββί, πότε ὧδε γέγονας;"
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 13:28,καὶ μηδεμίαν αἰτίαν θανάτου,ᾐτήσαντο Πιλᾶτον ἀναιρεθῆναι αὐτόν.
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 17:6,μὴ,δὲ αὐτοὺς ἔσυρον Ἰάσονα καί τινας ἀδελφοὺς ἐπὶ τοὺς πολιτάρχας βοῶντες  ὅτι οἱ
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 21:2,καὶ,πλοῖον διαπερῶν εἰς Φοινίκην ἐπιβάντες ἀνήχθημεν.
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 24:5,—,γὰρ τὸν ἄνδρα τοῦτον λοιμὸν καὶ κινοῦντα στάσεις πᾶσιν τοῖς Ἰουδαίοις τοῖς κατὰ
εὑρόντες,εὑρίσκω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 28:14,οὗ,ἀδελφοὺς παρεκλήθημεν παρʼ αὐτοῖς ἐπιμεῖναι ἡμέρας ἑπτά· καὶ οὕτως εἰς τὴν Ῥώμην ἤλθαμεν.
