Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Acts 9:40,ἐκβαλὼν δὲ,πάντας ὁ Πέτρος καὶ θεὶς τὰ γόνατα προσηύξατο καὶ ἐπιστρέψας πρὸς τὸ σῶμα
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Acts 16:30,καὶ προαγαγὼν αὐτοὺς,"ἔφη· κύριοι, τί με δεῖ ποιεῖν ἵνα σωθῶ;"
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Acts 26:11,αὐτοὺς ἠνάγκαζον βλασφημεῖν περισσῶς τε ἐμμαινόμενος αὐτοῖς ἐδίωκον ἕως καὶ εἰς τὰς,πόλεις.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,1 Corinthians 5:12,τί γάρ μοι  τοὺς,κρίνειν; οὐχὶ τοὺς ἔσω ὑμεῖς κρίνετε;
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,1 Corinthians 5:13,τοὺς δὲ,ὁ θεὸς κρινεῖ. ἐξάρατε τὸν πονηρὸν ἐξ ὑμῶν αὐτῶν.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Colossians 4:5,Ἐν σοφίᾳ περιπατεῖτε πρὸς τοὺς,τὸν καιρὸν ἐξαγοραζόμενοι.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,1 Thessalonians 4:12,ἵνα περιπατῆτε εὐσχημόνως πρὸς τοὺς,καὶ μηδενὸς χρείαν ἔχητε.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Revelation 3:12,Ὁ νικῶν ποιήσω αὐτὸν στῦλον ἐν τῷ ναῷ τοῦ θεοῦ μου καὶ,οὐ μὴ ἐξέλθῃ ἔτι καὶ γράψω ἐπʼ αὐτὸν τὸ ὄνομα τοῦ θεοῦ μου
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Revelation 22:15,—,οἱ κύνες καὶ οἱ φάρμακοι καὶ οἱ πόρνοι καὶ οἱ φονεῖς καὶ οἱ
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Matthew 5:13,"ἅλας μωρανθῇ, ἐν τίνι ἁλισθήσεται; εἰς οὐδὲν ἰσχύει ἔτι εἰ μὴ βληθὲν",καταπατεῖσθαι ὑπὸ τῶν ἀνθρώπων.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Matthew 10:14,"καὶ ὃς ἂν μὴ δέξηται ὑμᾶς μηδὲ ἀκούσῃ τοὺς λόγους ὑμῶν, ἐξερχόμενοι",τῆς οἰκίας ἢ τῆς πόλεως  ἐκείνης ἐκτινάξατε τὸν κονιορτὸν  τῶν ποδῶν ὑμῶν.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Matthew 13:48,"ἣν ὅτε ἐπληρώθη ἀναβιβάσαντες ἐπὶ τὸν αἰγιαλὸν καὶ καθίσαντες συνέλεξαν τὰ καλὰ εἰς ἄγγη, τὰ δὲ σαπρὰ",ἔβαλον.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Matthew 21:17,καὶ καταλιπὼν αὐτοὺς ἐξῆλθεν,τῆς πόλεως εἰς Βηθανίαν καὶ ηὐλίσθη ἐκεῖ.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Matthew 21:39,καὶ λαβόντες αὐτὸν ἐξέβαλον,τοῦ ἀμπελῶνος καὶ ἀπέκτειναν.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Mark 5:10,καὶ παρεκάλει αὐτὸν πολλὰ ἵνα μὴ αὐτὰ ἀποστείλῃ,τῆς χώρας.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Mark 8:23,καὶ ἐπιλαβόμενος τῆς χειρὸς τοῦ τυφλοῦ ἐξήνεγκεν αὐτὸν,"τῆς κώμης καὶ πτύσας εἰς τὰ ὄμματα αὐτοῦ, ἐπιθεὶς τὰς χεῖρας αὐτῷ ἐπηρώτα αὐτόν· εἴ τι βλέπεις;"
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Mark 11:19,"Καὶ ὅταν ὀψὲ ἐγένετο, ἐξεπορεύοντο",τῆς πόλεως.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Mark 12:8,καὶ λαβόντες ἀπέκτειναν αὐτὸν καὶ ἐξέβαλον αὐτὸν,τοῦ ἀμπελῶνος.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Luke 4:29,καὶ ἀναστάντες ἐξέβαλον αὐτὸν,τῆς πόλεως καὶ ἤγαγον αὐτὸν ἕως ὀφρύος τοῦ ὄρους ἐφʼ οὗ ἡ πόλις
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Luke 13:33,"πλὴν δεῖ με σήμερον καὶ αὔριον καὶ τῇ ἐχομένῃ πορεύεσθαι, ὅτι οὐκ ἐνδέχεται προφήτην ἀπολέσθαι",Ἰερουσαλήμ.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,Luke 14:35,"οὔτε εἰς  γῆν οὔτε εἰς κοπρίαν εὔθετόν ἐστιν,",βάλλουσιν αὐτό. ὁ ἔχων ὦτα ἀκούειν ἀκουέτω.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Luke 20:15,καὶ ἐκβαλόντες αὐτὸν,τοῦ ἀμπελῶνος ἀπέκτειναν. τί οὖν ποιήσει αὐτοῖς ὁ κύριος τοῦ ἀμπελῶνος;
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,John 15:6,"ἐὰν μή τις μένῃ ἐν ἐμοί, ἐβλήθη",ὡς τὸ κλῆμα καὶ ἐξηράνθη καὶ συνάγουσιν αὐτὰ καὶ εἰς τὸ πῦρ βάλλουσιν  καὶ καίεται.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Acts 4:15,κελεύσαντες δὲ αὐτοὺς,τοῦ συνεδρίου ἀπελθεῖν συνέβαλλον πρὸς ἀλλήλους
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Acts 7:58,καὶ ἐκβαλόντες,"τῆς πόλεως ἐλιθοβόλουν. καὶ οἱ μάρτυρες ἀπέθεντο τὰ ἱμάτια αὐτῶν παρὰ τοὺς πόδας νεανίου  καλουμένου Σαύλου,"
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Acts 14:19,Ἐπῆλθαν δὲ ἀπὸ Ἀντιοχείας καὶ Ἰκονίου Ἰουδαῖοι καὶ πείσαντες τοὺς ὄχλους καὶ λιθάσαντες τὸν Παῦλον ἔσυρον,τῆς πόλεως νομίζοντες αὐτὸν τεθνηκέναι.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Acts 16:13,τῇ τε ἡμέρᾳ τῶν σαββάτων ἐξήλθομεν,"τῆς πύλης παρὰ  ποταμὸν οὗ ἐνομίζομεν προσευχὴν εἶναι, καὶ καθίσαντες ἐλαλοῦμεν ταῖς συνελθούσαις γυναιξίν."
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Acts 21:5,"ὅτε δὲ ἐγένετο ἡμᾶς ἐξαρτίσαι τὰς ἡμέρας, ἐξελθόντες ἐπορευόμεθα προπεμπόντων ἡμᾶς πάντων σὺν γυναιξὶν καὶ τέκνοις ἕως","τῆς πόλεως, καὶ θέντες τὰ γόνατα ἐπὶ τὸν αἰγιαλὸν προσευξάμενοι"
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Acts 21:30,"ἐκινήθη τε ἡ πόλις ὅλη καὶ ἐγένετο συνδρομὴ τοῦ λαοῦ, καὶ ἐπιλαβόμενοι τοῦ Παύλου εἷλκον αὐτὸν",τοῦ ἱεροῦ καὶ εὐθέως ἐκλείσθησαν αἱ θύραι.
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,2 Corinthians 4:16,"Διὸ οὐκ ἐγκακοῦμεν, ἀλλʼ εἰ καὶ ὁ","ἡμῶν ἄνθρωπος διαφθείρεται, ἀλλʼ ὁ ἔσω ἡμῶν ἀνακαινοῦται ἡμέρᾳ καὶ ἡμέρᾳ."
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Hebrews 13:11,"ὧν γὰρ εἰσφέρεται ζῴων τὸ αἷμα περὶ ἁμαρτίας εἰς τὰ ἅγια διὰ τοῦ ἀρχιερέως, τούτων τὰ σώματα κατακαίεται",τῆς παρεμβολῆς.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Hebrews 13:12,"Διὸ καὶ Ἰησοῦς, ἵνα ἁγιάσῃ διὰ τοῦ ἰδίου αἵματος τὸν λαόν,",τῆς πύλης ἔπαθεν.
ἔξω,ἔξω,—,—,—,—,—,—,—,"preposition, adverb",Hebrews 13:13,τοίνυν ἐξερχώμεθα πρὸς αὐτὸν,τῆς παρεμβολῆς τὸν ὀνειδισμὸν αὐτοῦ φέροντες·
ἔξω,ἔξω,—,—,—,—,—,—,—,adverb,1 John 4:18,"φόβος οὐκ ἔστιν ἐν τῇ ἀγάπῃ, ἀλλʼ ἡ τελεία ἀγάπη","βάλλει τὸν φόβον, ὅτι ὁ φόβος κόλασιν ἔχει, ὁ δὲ φοβούμενος οὐ τετελείωται ἐν τῇ ἀγάπῃ."
