Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐξέβαλον,ἐκβάλλω,aorist,active,indicative,third person,—,—,plural,verb,Luke 4:29,καὶ ἀναστάντες,αὐτὸν ἔξω τῆς πόλεως καὶ ἤγαγον αὐτὸν ἕως ὀφρύος τοῦ ὄρους ἐφʼ οὗ
ἐξέβαλον,ἐκβάλλω,aorist,active,indicative,third person,—,—,plural,verb,Luke 20:12,καὶ προσέθετο τρίτον πέμψαι· οἱ δὲ καὶ τοῦτον τραυματίσαντες,.
ἐξέβαλον,ἐκβάλλω,aorist,active,indicative,third person,—,—,plural,verb,John 9:34,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· ἐν ἁμαρτίαις σὺ ἐγεννήθης ὅλος καὶ σὺ διδάσκεις ἡμᾶς; καὶ,αὐτὸν ἔξω.
ἐξέβαλον,ἐκβάλλω,aorist,active,indicative,third person,—,—,plural,verb,John 9:35,Ἤκουσεν  Ἰησοῦς ὅτι,αὐτὸν ἔξω καὶ εὑρὼν αὐτὸν εἶπεν ·  σὺ πιστεύεις εἰς τὸν υἱὸν τοῦ ἀνθρώπου;
ἐξέβαλον,ἐκβάλλω,aorist,active,indicative,third person,—,—,plural,verb,Acts 13:50,πρώτους τῆς πόλεως καὶ ἐπήγειραν  διωγμὸν ἐπὶ τὸν Παῦλον καὶ Βαρναβᾶν καὶ,αὐτοὺς ἀπὸ τῶν ὁρίων αὐτῶν.
ἐξεβάλομεν,ἐκβάλλω,aorist,active,indicative,first person,—,—,plural,verb,Matthew 7:22,"κύριε κύριε, οὐ τῷ σῷ ὀνόματι ἐπροφητεύσαμεν, καὶ τῷ σῷ ὀνόματι δαιμόνια",", καὶ τῷ σῷ ὀνόματι δυνάμεις πολλὰς ἐποιήσαμεν;"
ἐξεβλήθη,ἐκβάλλω,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 9:25,ὅτε δὲ,"ὁ ὄχλος εἰσελθὼν ἐκράτησεν τῆς χειρὸς αὐτῆς, καὶ ἠγέρθη τὸ κοράσιον."
ἔκβαλε,ἐκβάλλω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 7:5,"ὑποκριτά,","πρῶτον ἐκ τοῦ ὀφθαλμοῦ σοῦ τὴν δοκόν, καὶ τότε διαβλέψεις ἐκβαλεῖν τὸ κάρφος"
ἔκβαλε,ἐκβάλλω,aorist,active,imperative,second person,—,—,singular,verb,Mark 9:47,"Καὶ ἐὰν ὁ ὀφθαλμός σου σκανδαλίζῃ σε,",αὐτόν· καλόν σέ ἐστιν μονόφθαλμον εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ ἢ δύο
ἔκβαλε,ἐκβάλλω,aorist,active,imperative,second person,—,—,singular,verb,Luke 6:42,"ὀφθαλμῷ σου, αὐτὸς τὴν ἐν τῷ ὀφθαλμῷ σου δοκὸν οὐ βλέπων; ὑποκριτά,","πρῶτον τὴν δοκὸν ἐκ τοῦ ὀφθαλμοῦ σου, καὶ τότε διαβλέψεις τὸ κάρφος τὸ"
ἔκβαλε,ἐκβάλλω,aorist,active,imperative,second person,—,—,singular,verb,Galatians 4:30,ἀλλὰ τί λέγει ἡ γραφή;,τὴν παιδίσκην καὶ τὸν υἱὸν αὐτῆς· οὐ γὰρ μὴ κληρονομήσει ὁ υἱὸς τῆς
ἔκβαλε,ἐκβάλλω,aorist,active,imperative,second person,—,—,singular,verb,Revelation 11:2,καὶ τὴν αὐλὴν τὴν ἔξωθεν τοῦ ναοῦ,"ἔξωθεν καὶ μὴ αὐτὴν μετρήσῃς, ὅτι ἐδόθη  τοῖς ἔθνεσιν, καὶ τὴν πόλιν τὴν"
