Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 3:12,οὗ τὸ πτύον,τῇ χειρὶ αὐτοῦ καὶ διακαθαριεῖ τὴν ἅλωνα αὐτοῦ καὶ συνάξει τὸν σῖτον αὐτοῦ
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 3:17,"καὶ ἰδοὺ φωνὴ ἐκ τῶν οὐρανῶν λέγουσα·  οὗτός ἐστιν ὁ υἱός μου ὁ ἀγαπητός,",ᾧ εὐδόκησα.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:13,καὶ καταλιπὼν τὴν Ναζαρὰ ἐλθὼν κατῴκησεν εἰς Καφαρναοὺμ τὴν παραθαλασσίαν,ὁρίοις Ζαβουλὼν καὶ Νεφθαλίμ·
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:16,ὁ λαὸς ὁ καθήμενος,"σκότει           φῶς εἶδεν μέγα,        καὶ τοῖς καθημένοις ἐν χώρᾳ καὶ σκιᾷ θανάτου           φῶς ἀνέτειλεν αὐτοῖς."
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:16,"ὁ λαὸς ὁ καθήμενος ἐν σκότει           φῶς εἶδεν μέγα,        καὶ τοῖς καθημένοις",χώρᾳ καὶ σκιᾷ θανάτου           φῶς ἀνέτειλεν αὐτοῖς.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:21,"καὶ προβὰς ἐκεῖθεν εἶδεν ἄλλους δύο ἀδελφούς, Ἰάκωβον τὸν τοῦ Ζεβεδαίου καὶ Ἰωάννην τὸν ἀδελφὸν αὐτοῦ,","τῷ πλοίῳ μετὰ Ζεβεδαίου τοῦ πατρὸς αὐτῶν καταρτίζοντας τὰ δίκτυα αὐτῶν, καὶ ἐκάλεσεν αὐτούς."
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:23,Καὶ περιῆγεν,ὅλῃ τῇ Γαλιλαίᾳ διδάσκων ἐν ταῖς συναγωγαῖς αὐτῶν καὶ κηρύσσων τὸ εὐαγγέλιον τῆς
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:23,Καὶ περιῆγεν ἐν ὅλῃ τῇ Γαλιλαίᾳ διδάσκων,ταῖς συναγωγαῖς αὐτῶν καὶ κηρύσσων τὸ εὐαγγέλιον τῆς βασιλείας καὶ θεραπεύων πᾶσαν νόσον
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 4:23,κηρύσσων τὸ εὐαγγέλιον τῆς βασιλείας καὶ θεραπεύων πᾶσαν νόσον καὶ πᾶσαν μαλακίαν,τῷ λαῷ.
ἐν,ἐν,—,—,—,—,—,—,—,preposition,Matthew 5:12,"χαίρετε καὶ ἀγαλλιᾶσθε, ὅτι ὁ μισθὸς ὑμῶν πολὺς",τοῖς οὐρανοῖς· οὕτως γὰρ ἐδίωξαν τοὺς προφήτας τοὺς πρὸ ὑμῶν.
