Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Mark 14:69,καὶ ἡ παιδίσκη ἰδοῦσα αὐτὸν ἤρξατο,λέγειν τοῖς παρεστῶσιν ὅτι οὗτος ἐξ αὐτῶν ἐστιν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Mark 14:70,ὁ δὲ,ἠρνεῖτο. Καὶ μετὰ μικρὸν πάλιν οἱ παρεστῶτες ἔλεγον τῷ Πέτρῳ· ἀληθῶς ἐξ αὐτῶν
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Mark 14:70,ὁ δὲ πάλιν ἠρνεῖτο. Καὶ μετὰ μικρὸν,"οἱ παρεστῶτες ἔλεγον τῷ Πέτρῳ· ἀληθῶς ἐξ αὐτῶν εἶ, καὶ γὰρ Γαλιλαῖος εἶ."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Mark 15:4,ὁ δὲ Πιλᾶτος,ἐπηρώτα αὐτὸν λέγων· οὐκ ἀποκρίνῃ οὐδέν; ἴδε πόσα σου κατηγοροῦσιν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Mark 15:12,ὁ δὲ Πιλᾶτος,ἀποκριθεὶς ἔλεγεν αὐτοῖς· τί οὖν [θέλετε] ποιήσω [ὃν λέγετε] τὸν βασιλέα τῶν Ἰουδαίων;
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Mark 15:13,οἱ δὲ,ἔκραξαν· σταύρωσον αὐτόν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Luke 6:43,"Οὐ γάρ ἐστιν δένδρον καλὸν ποιοῦν καρπὸν σαπρόν, οὐδὲ",δένδρον σαπρὸν ποιοῦν καρπὸν καλόν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Luke 13:20,Καὶ,εἶπεν· τίνι ὁμοιώσω τὴν βασιλείαν τοῦ θεοῦ;
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Luke 23:20,—,δὲ ὁ Πιλᾶτος προσεφώνησεν αὐτοῖς θέλων ἀπολῦσαι τὸν Ἰησοῦν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 1:35,Τῇ ἐπαύριον,εἱστήκει ὁ Ἰωάννης καὶ ἐκ τῶν μαθητῶν αὐτοῦ δύο
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 4:3,ἀφῆκεν τὴν Ἰουδαίαν  καὶ ἀπῆλθεν,εἰς τὴν Γαλιλαίαν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 4:13,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῇ· πᾶς ὁ πίνων ἐκ τοῦ ὕδατος τούτου διψήσει,·
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 4:46,Ἦλθεν οὖν,"εἰς τὴν Κανὰ τῆς Γαλιλαίας, ὅπου ἐποίησεν τὸ ὕδωρ οἶνον.  Καὶ ἦν τις"
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 4:54,Τοῦτο [δὲ],δεύτερον σημεῖον ἐποίησεν ὁ Ἰησοῦς ἐλθὼν ἐκ τῆς Ἰουδαίας εἰς τὴν Γαλιλαίαν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 6:15,"Ἰησοῦς οὖν γνοὺς ὅτι μέλλουσιν ἔρχεσθαι καὶ ἁρπάζειν αὐτὸν ἵνα ποιήσωσιν βασιλέα,  ἀνεχώρησεν",εἰς τὸ ὄρος αὐτὸς μόνος.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 8:2,Ὄρθρου δὲ,"παρεγένετο εἰς τὸ ἱερὸν καὶ πᾶς ὁ λαὸς ἤρχετο πρὸς αὐτόν, καὶ καθίσας ἐδίδασκεν αὐτούς."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 8:8,καὶ,κατακύψας  ἔγραφεν εἰς τὴν γῆν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 8:21,Εἶπεν οὖν,"αὐτοῖς·  ἐγὼ ὑπάγω καὶ ζητήσετέ με, καὶ ἐν τῇ ἁμαρτίᾳ ὑμῶν ἀποθανεῖσθε· ὅπου"
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 9:15,—,οὖν ἠρώτων αὐτὸν καὶ οἱ Φαρισαῖοι πῶς ἀνέβλεψεν. ὁ δὲ εἶπεν αὐτοῖς· πηλὸν
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 9:17,λέγουσιν οὖν τῷ τυφλῷ,"· τί σὺ λέγεις περὶ αὐτοῦ, ὅτι ἠνέῳξέν σου τοὺς ὀφθαλμούς; ὁ δὲ εἶπεν ὅτι προφήτης ἐστίν."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 9:27,ἀπεκρίθη αὐτοῖς· εἶπον ὑμῖν ἤδη καὶ οὐκ ἠκούσατε· τί,θέλετε ἀκούειν; μὴ καὶ ὑμεῖς θέλετε αὐτοῦ μαθηταὶ γενέσθαι;
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:7,Εἶπεν οὖν,ὁ Ἰησοῦς· ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι ἐγώ εἰμι ἡ θύρα τῶν προβάτων.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:17,"Διὰ τοῦτό με ὁ πατὴρ ἀγαπᾷ ὅτι ἐγὼ τίθημι τὴν ψυχήν μου, ἵνα",λάβω αὐτήν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:18,"οὐδεὶς αἴρει αὐτὴν ἀπʼ ἐμοῦ, ἀλλʼ ἐγὼ τίθημι αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι αὐτήν, καὶ ἐξουσίαν ἔχω",λαβεῖν αὐτήν· ταύτην τὴν ἐντολὴν ἔλαβον παρὰ τοῦ πατρός μου.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:19,Σχίσμα,ἐγένετο ἐν τοῖς Ἰουδαίοις διὰ τοὺς λόγους τούτους.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:31,Ἐβάστασαν,λίθους οἱ Ἰουδαῖοι ἵνα λιθάσωσιν αὐτόν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:39,Ἐζήτουν [οὖν] αὐτὸν,"πιάσαι, καὶ ἐξῆλθεν ἐκ τῆς χειρὸς αὐτῶν."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 10:40,Καὶ ἀπῆλθεν,πέραν τοῦ Ἰορδάνου εἰς τὸν τόπον ὅπου ἦν Ἰωάννης τὸ πρῶτον βαπτίζων καὶ ἔμεινεν ἐκεῖ.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 11:7,ἔπειτα μετὰ τοῦτο λέγει τοῖς μαθηταῖς· ἄγωμεν εἰς τὴν Ἰουδαίαν,.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 11:8,"λέγουσιν αὐτῷ οἱ μαθηταί· ῥαββί, νῦν ἐζήτουν σε λιθάσαι οἱ Ἰουδαῖοι, καὶ",ὑπάγεις ἐκεῖ;
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 11:38,Ἰησοῦς οὖν,ἐμβριμώμενος ἐν ἑαυτῷ ἔρχεται εἰς τὸ μνημεῖον· ἦν δὲ σπήλαιον καὶ λίθος ἐπέκειτο ἐπʼ αὐτῷ.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 12:28,"πάτερ, δόξασόν σου τὸ ὄνομα . ἦλθεν οὖν φωνὴ ἐκ τοῦ οὐρανοῦ·  καὶ ἐδόξασα καὶ",δοξάσω.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 12:39,"διὰ τοῦτο οὐκ ἠδύναντο πιστεύειν, ὅτι",εἶπεν Ἠσαΐας·
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 13:12,Ὅτε οὖν ἔνιψεν τοὺς πόδας αὐτῶν [καὶ] ἔλαβεν τὰ ἱμάτια αὐτοῦ καὶ ἀνέπεσεν,", εἶπεν αὐτοῖς· γινώσκετε τί πεποίηκα ὑμῖν;"
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 14:3,"καὶ ἐὰν πορευθῶ καὶ ἑτοιμάσω τόπον ὑμῖν,","ἔρχομαι καὶ παραλήμψομαι ὑμᾶς πρὸς ἐμαυτόν, ἵνα ὅπου εἰμὶ ἐγὼ καὶ ὑμεῖς ἦτε."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 16:16,"Μικρὸν καὶ οὐκέτι θεωρεῖτέ με, καὶ",μικρὸν καὶ ὄψεσθέ με.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 16:17,"τί ἐστιν τοῦτο ὃ λέγει ἡμῖν· μικρὸν καὶ οὐ θεωρεῖτέ με, καὶ",μικρὸν καὶ ὄψεσθέ με; καί· ὅτι  ὑπάγω πρὸς τὸν πατέρα;
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 16:19,"τούτου ζητεῖτε μετʼ ἀλλήλων ὅτι εἶπον· μικρὸν καὶ οὐ θεωρεῖτέ με, καὶ",μικρὸν καὶ ὄψεσθέ με;
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 16:22,καὶ ὑμεῖς οὖν νῦν μὲν λύπην ἔχετε·,"δὲ ὄψομαι ὑμᾶς, καὶ χαρήσεται ὑμῶν ἡ καρδία, καὶ τὴν χαρὰν ὑμῶν οὐδεὶς αἴρει ἀφʼ ὑμῶν."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 16:28,ἐξῆλθον παρὰ τοῦ πατρὸς καὶ ἐλήλυθα εἰς τὸν κόσμον·,ἀφίημι τὸν κόσμον καὶ πορεύομαι πρὸς τὸν πατέρα.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 18:27,—,"οὖν ἠρνήσατο Πέτρος, καὶ εὐθέως ἀλέκτωρ ἐφώνησεν."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 18:33,Εἰσῆλθεν οὖν,εἰς τὸ πραιτώριον ὁ Πιλᾶτος καὶ ἐφώνησεν τὸν Ἰησοῦν καὶ εἶπεν αὐτῷ· σὺ
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 18:38,λέγει  αὐτῷ ὁ Πιλᾶτος· τί ἐστιν ἀλήθεια;  Καὶ τοῦτο εἰπὼν,ἐξῆλθεν πρὸς τοὺς Ἰουδαίους καὶ λέγει αὐτοῖς· ἐγὼ οὐδεμίαν εὑρίσκω ἐν αὐτῷ αἰτίαν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 18:40,ἐκραύγασαν οὖν,λέγοντες· μὴ τοῦτον ἀλλὰ τὸν Βαραββᾶν. ἦν δὲ ὁ Βαραββᾶς λῃστής.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 19:4,Καὶ ἐξῆλθεν,"ἔξω ὁ Πιλᾶτος καὶ λέγει αὐτοῖς· ἴδε ἄγω ὑμῖν αὐτὸν ἔξω, ἵνα γνῶτε"
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 19:9,καὶ εἰσῆλθεν εἰς τὸ πραιτώριον,καὶ λέγει τῷ Ἰησοῦ· πόθεν εἶ σύ; ὁ δὲ Ἰησοῦς ἀπόκρισιν οὐκ ἔδωκεν αὐτῷ.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 19:37,καὶ,ἑτέρα γραφὴ λέγει· ὄψονται εἰς ὃν ἐξεκέντησαν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 20:10,ἀπῆλθον οὖν,πρὸς αὐτοὺς οἱ μαθηταί.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 20:21,εἶπεν οὖν αὐτοῖς [ὁ Ἰησοῦς],"· εἰρήνη ὑμῖν· καθὼς ἀπέσταλκέν με ὁ πατήρ, κἀγὼ πέμπω ὑμᾶς."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 20:26,Καὶ μεθʼ ἡμέρας ὀκτὼ,ἦσαν ἔσω οἱ μαθηταὶ αὐτοῦ καὶ Θωμᾶς μετʼ αὐτῶν. ἔρχεται ὁ Ἰησοῦς τῶν
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 21:1,Μετὰ ταῦτα ἐφανέρωσεν ἑαυτὸν,ὁ Ἰησοῦς τοῖς μαθηταῖς  ἐπὶ τῆς θαλάσσης τῆς Τιβεριάδος· ἐφανέρωσεν δὲ οὕτως.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,John 21:16,λέγει αὐτῷ,"δεύτερον· Σίμων Ἰωάννου, ἀγαπᾷς με; λέγει αὐτῷ· *ναὶ κύριε, σὺ οἶδας ὅτι φιλῶ"
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Acts 10:15,καὶ φωνὴ,"ἐκ δευτέρου πρὸς αὐτόν· ἃ ὁ θεὸς ἐκαθάρισεν, σὺ μὴ κοίνου."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Acts 11:10,"τοῦτο δὲ ἐγένετο ἐπὶ τρίς, καὶ ἀνεσπάσθη",ἅπαντα εἰς τὸν οὐρανόν.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Acts 17:32,"Ἀκούσαντες δὲ ἀνάστασιν νεκρῶν οἱ μὲν ἐχλεύαζον, οἱ δὲ εἶπαν· ἀκουσόμεθά σου περὶ τούτου καὶ",.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Acts 18:21,ἀλλʼ ἀποταξάμενος καὶ εἰπών·,"ἀνακάμψω πρὸς ὑμᾶς τοῦ θεοῦ θέλοντος, ἀνήχθη ἀπὸ τῆς Ἐφέσου,"
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Acts 27:28,"καὶ βολίσαντες εὗρον ὀργυιὰς εἴκοσι, βραχὺ δὲ διαστήσαντες καὶ",βολίσαντες εὗρον ὀργυιὰς δεκαπέντε·
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Romans 8:15,οὐ γὰρ ἐλάβετε πνεῦμα δουλείας,εἰς φόβον ἀλλʼ ἐλάβετε πνεῦμα υἱοθεσίας ἐν ᾧ κράζομεν· αββα ὁ πατήρ.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Romans 11:23,"κἀκεῖνοι δέ, ἐὰν μὴ ἐπιμένωσιν τῇ ἀπιστίᾳ, ἐγκεντρισθήσονται· δυνατὸς γάρ ἐστιν ὁ θεὸς",ἐγκεντρίσαι αὐτούς.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Romans 15:10,καὶ,"λέγει·        εὐφράνθητε, ἔθνη, μετὰ τοῦ λαοῦ αὐτοῦ."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Romans 15:11,καὶ,"·        αἰνεῖτε, πάντα τὰ ἔθνη, τὸν κύριον           καὶ ἐπαινεσάτωσαν αὐτὸν πάντες οἱ λαοί."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,Romans 15:12,καὶ,"Ἠσαΐας λέγει·        ἔσται ἡ ῥίζα τοῦ Ἰεσσαὶ           καὶ ὁ ἀνιστάμενος ἄρχειν ἐθνῶν,        ἐπʼ αὐτῷ ἔθνη ἐλπιοῦσιν."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,1 Corinthians 3:20,καὶ,· κύριος γινώσκει τοὺς διαλογισμοὺς τῶν σοφῶν ὅτι εἰσὶν μάταιοι.
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,1 Corinthians 7:5,"μὴ ἀποστερεῖτε ἀλλήλους, εἰ μήτι ἂν ἐκ συμφώνου πρὸς καιρόν, ἵνα σχολάσητε τῇ  προσευχῇ καὶ","ἐπὶ τὸ αὐτὸ ἦτε, ἵνα μὴ πειράζῃ ὑμᾶς ὁ σατανᾶς διὰ τὴν ἀκρασίαν ὑμῶν."
πάλιν,πάλιν,—,—,—,—,—,—,—,adverb,1 Corinthians 12:21,"οὐ δύναται δὲ ὁ ὀφθαλμὸς εἰπεῖν τῇ χειρί· χρείαν σου οὐκ ἔχω, ἢ",ἡ κεφαλὴ τοῖς ποσίν· χρείαν ὑμῶν οὐκ ἔχω·
