Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δίκαιοι,δίκαιος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 25:46,"καὶ ἀπελεύσονται οὗτοι εἰς κόλασιν αἰώνιον, οἱ δὲ",εἰς ζωὴν αἰώνιον.
δίκαιοι,δίκαιος,—,—,—,—,masculine,nominative,plural,adjective,Luke 1:6,ἦσαν δὲ,"ἀμφότεροι ἐναντίον τοῦ θεοῦ, πορευόμενοι ἐν πάσαις ταῖς ἐντολαῖς καὶ δικαιώμασιν τοῦ κυρίου ἄμεμπτοι."
δίκαιοι,δίκαιος,—,—,—,—,masculine,nominative,plural,adjective,Luke 18:9,Εἶπεν δὲ καὶ πρός τινας τοὺς πεποιθότας ἐφʼ ἑαυτοῖς ὅτι εἰσὶν,καὶ ἐξουθενοῦντας τοὺς λοιποὺς τὴν παραβολὴν ταύτην·
δίκαιοι,δίκαιος,—,—,—,—,masculine,nominative,plural,adjective,Romans 2:13,οὐ γὰρ οἱ ἀκροαταὶ νόμου,"παρὰ [τῷ] θεῷ, ἀλλʼ οἱ ποιηταὶ νόμου δικαιωθήσονται."
δίκαιοι,δίκαιος,—,—,—,—,masculine,nominative,plural,adjective,Romans 5:19,"ἀνθρώπου ἁμαρτωλοὶ κατεστάθησαν οἱ πολλοί, οὕτως καὶ διὰ τῆς ὑπακοῆς τοῦ ἑνὸς",κατασταθήσονται οἱ πολλοί.
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,Matthew 10:41,"ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος",εἰς ὄνομα δικαίου μισθὸν δικαίου λήμψεται.
δίκαιον,δίκαιος,—,—,—,—,neuter,nominative,singular,adjective,Matthew 23:35,ὅπως ἔλθῃ ἐφʼ ὑμᾶς πᾶν αἷμα,ἐκχυννόμενον ἐπὶ τῆς γῆς ἀπὸ τοῦ αἵματος Ἅβελ τοῦ δικαίου ἕως τοῦ αἵματος
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,Mark 6:20,"ὁ γὰρ Ἡρῴδης ἐφοβεῖτο τὸν Ἰωάννην, εἰδὼς αὐτὸν ἄνδρα","καὶ ἅγιον, καὶ συνετήρει αὐτόν, καὶ ἀκούσας αὐτοῦ πολλὰ ἠπόρει, καὶ ἡδέως αὐτοῦ ἤκουεν."
δίκαιον,δίκαιος,—,—,—,—,neuter,accusative,singular,adjective,Luke 12:57,Τί δὲ καὶ ἀφʼ ἑαυτῶν οὐ κρίνετε τὸ,;
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,Acts 3:14,ὑμεῖς δὲ τὸν ἅγιον καὶ,"ἠρνήσασθε καὶ  ᾐτήσασθε ἄνδρα φονέα  χαρισθῆναι ὑμῖν,"
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,Acts 22:14,ὁ δὲ εἶπεν· ὁ θεὸς τῶν πατέρων ἡμῶν προεχειρίσατό σε γνῶναι τὸ θέλημα αὐτοῦ καὶ ἰδεῖν τὸν,"καὶ ἀκοῦσαι φωνὴν ἐκ τοῦ στόματος αὐτοῦ,"
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,Romans 3:26,"ἔνδειξιν τῆς δικαιοσύνης αὐτοῦ ἐν τῷ νῦν καιρῷ, εἰς τὸ εἶναι αὐτὸν",καὶ δικαιοῦντα τὸν ἐκ πίστεως Ἰησοῦ.
δίκαιον,δίκαιος,—,—,—,—,neuter,nominative,singular,adjective,Ephesians 6:1,"Τὰ τέκνα, ὑπακούετε τοῖς γονεῦσιν ὑμῶν [ἐν κυρίῳ]· τοῦτο γάρ ἐστιν",.
δίκαιον,δίκαιος,—,—,—,—,neuter,nominative,singular,adjective,Philippians 1:7,Καθώς ἐστιν,ἐμοὶ τοῦτο φρονεῖν ὑπὲρ πάντων ὑμῶν διὰ τὸ ἔχειν με ἐν τῇ καρδίᾳ
δίκαιον,δίκαιος,—,—,—,—,neuter,accusative,singular,adjective,Colossians 4:1,"Οἱ κύριοι, τὸ","καὶ τὴν ἰσότητα τοῖς δούλοις παρέχεσθε, εἰδότες ὅτι καὶ ὑμεῖς ἔχετε κύριον ἐν οὐρανῷ."
δίκαιον,δίκαιος,—,—,—,—,neuter,nominative,singular,adjective,2 Thessalonians 1:6,εἴπερ,παρὰ θεῷ ἀνταποδοῦναι τοῖς θλίβουσιν ὑμᾶς θλῖψιν
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,Titus 1:8,ἀλλὰ φιλόξενον φιλάγαθον σώφρονα,"ὅσιον ἐγκρατῆ,"
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,James 5:6,"κατεδικάσατε, ἐφονεύσατε τὸν",·  οὐκ ἀντιτάσσεται ὑμῖν.
δίκαιον,δίκαιος,—,—,—,—,neuter,accusative,singular,adjective,2 Peter 1:13,—,"δὲ ἡγοῦμαι, ἐφʼ ὅσον εἰμὶ ἐν τούτῳ τῷ σκηνώματι, διεγείρειν ὑμᾶς ἐν  ὑπομνήσει"
δίκαιον,δίκαιος,—,—,—,—,masculine,accusative,singular,adjective,1 John 2:1,"ἁμάρτητε. καὶ ἐάν τις ἁμάρτῃ, παράκλητον ἔχομεν πρὸς τὸν πατέρα Ἰησοῦν Χριστὸν",·
δίκαιον,δίκαιος,—,—,—,—,neuter,"nominative, accusative",singular,adjective,Matthew 20:4,"καὶ ἐκείνοις εἶπεν· ὑπάγετε καὶ ὑμεῖς εἰς τὸν ἀμπελῶνα , καὶ ὃ ἐὰν ᾖ",δώσω ὑμῖν.
δίκαιον,δίκαιος,—,—,—,—,"masculine, neuter","accusative, nominative",singular,adjective,2 Peter 2:7,καὶ,Λὼτ καταπονούμενον ὑπὸ τῆς τῶν ἀθέσμων ἐν ἀσελγείᾳ ἀναστροφῆς ἐρρύσατο·
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Matthew 1:19,"Ἰωσὴφ δὲ ὁ ἀνὴρ αὐτῆς,","ὢν καὶ μὴ θέλων αὐτὴν δειγματίσαι, ἐβουλήθη λάθρᾳ ἀπολῦσαι αὐτήν."
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Luke 2:25,Καὶ ἰδοὺ ἄνθρωπος ἦν ἐν Ἰερουσαλὴμ ᾧ ὄνομα Συμεὼν καὶ ὁ ἄνθρωπος οὗτος,"καὶ εὐλαβὴς προσδεχόμενος παράκλησιν τοῦ Ἰσραήλ, καὶ πνεῦμα ἦν ἅγιον ἐπʼ αὐτόν·"
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Luke 23:47,Ἰδὼν δὲ ὁ ἑκατοντάρχης τὸ γενόμενον ἐδόξαζεν τὸν θεὸν λέγων· ὄντως ὁ ἄνθρωπος οὗτος,ἦν.
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Luke 23:50,Καὶ ἰδοὺ ἀνὴρ ὀνόματι Ἰωσὴφ βουλευτὴς ὑπάρχων [καὶ] ἀνὴρ ἀγαθὸς καὶ,*
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Acts 10:22,"οἱ δὲ εἶπαν· Κορνήλιος  ἑκατοντάρχης, ἀνὴρ","καὶ φοβούμενος τὸν θεόν, μαρτυρούμενός τε ὑπὸ ὅλου τοῦ ἔθνους τῶν Ἰουδαίων, ἐχρηματίσθη"
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Romans 1:17,"δικαιοσύνη γὰρ θεοῦ ἐν αὐτῷ ἀποκαλύπτεται ἐκ πίστεως εἰς πίστιν, καθὼς γέγραπται· ὁ δὲ",ἐκ πίστεως ζήσεται.
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Romans 3:10,καθὼς γέγραπται ὅτι        οὐκ ἔστιν,"οὐδὲ εἷς,"
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Galatians 3:11,"ὅτι δὲ ἐν νόμῳ οὐδεὶς δικαιοῦται παρὰ τῷ θεῷ δῆλον, ὅτι ὁ",ἐκ πίστεως ζήσεται·
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,2 Timothy 4:8,"λοιπὸν ἀπόκειταί μοι ὁ τῆς δικαιοσύνης στέφανος, ὃν ἀποδώσει μοι ὁ κύριος ἐν ἐκείνῃ τῇ ἡμέρᾳ, ὁ","κριτής, οὐ μόνον δὲ ἐμοὶ ἀλλὰ καὶ πᾶσιν τοῖς ἠγαπηκόσιν τὴν ἐπιφάνειαν αὐτοῦ."
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Hebrews 11:4,"Πίστει πλείονα θυσίαν Ἅβελ παρὰ Κάϊν προσήνεγκεν τῷ θεῷ, διʼ ἧς ἐμαρτυρήθη εἶναι",", μαρτυροῦντος ἐπὶ τοῖς δώροις αὐτοῦ τοῦ θεοῦ, καὶ διʼ αὐτῆς ἀποθανὼν ἔτι λαλεῖ."
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,1 Peter 3:18,"ὅτι καὶ Χριστὸς ἅπαξ περὶ ἁμαρτιῶν ἔπαθεν,","ὑπὲρ ἀδίκων,      ἵνα ὑμᾶς προσαγάγῃ τῷ θεῷ        θανατωθεὶς μὲν σαρκί,      ζῳοποιηθεὶς δὲ  πνεύματι·"
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,1 Peter 4:18,καὶ εἰ ὁ,"μόλις σῴζεται, ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται;"
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,2 Peter 2:8,βλέμματι γὰρ καὶ ἀκοῇ ὁ,ἐγκατοικῶν ἐν αὐτοῖς ἡμέραν ἐξ ἡμέρας ψυχὴν δικαίαν ἀνόμοις ἔργοις ἐβασάνιζεν.
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,1 John 1:9,"ἐὰν ὁμολογῶμεν τὰς ἁμαρτίας ἡμῶν, πιστός ἐστιν καὶ",", ἵνα ἀφῇ ἡμῖν τὰς ἁμαρτίας  καὶ καθαρίσῃ ἡμᾶς ἀπὸ πάσης ἀδικίας."
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Revelation 16:5,Καὶ ἤκουσα τοῦ ἀγγέλου τῶν ὑδάτων λέγοντος·,"εἶ, ὁ ὢν καὶ ὁ ἦν, ὁ ὅσιος,           ὅτι ταῦτα ἔκρινας,"
δίκαιος,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Revelation 22:11,"ὁ ἀδικῶν ἀδικησάτω ἔτι καὶ ὁ ῥυπαρὸς ῥυπανθήτω ἔτι, καὶ ὁ",δικαιοσύνην ποιησάτω ἔτι καὶ ὁ ἅγιος ἁγιασθήτω ἔτι.
δίκαιόν,δίκαιος,—,—,—,—,neuter,nominative,singular,adjective,Acts 4:19,ὁ δὲ Πέτρος καὶ Ἰωάννης ἀποκριθέντες εἶπον πρὸς αὐτούς· εἰ,"ἐστιν ἐνώπιον τοῦ θεοῦ ὑμῶν ἀκούειν μᾶλλον ἢ τοῦ θεοῦ, κρίνατε·"
δίκαιός,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,Hebrews 10:38,ὁ δὲ,"μου ἐκ πίστεως ζήσεται,        καὶ ἐὰν ὑποστείληται, οὐκ εὐδοκεῖ ἡ ψυχή μου ἐν αὐτῷ."
δίκαιός,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,1 John 2:29,ἐὰν εἰδῆτε ὅτι,"ἐστιν, γινώσκετε ὅτι καὶ πᾶς ὁ ποιῶν τὴν δικαιοσύνην ἐξ αὐτοῦ γεγέννηται."
δίκαιός,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,1 John 3:7,"Παιδία, μηδεὶς πλανάτω ὑμᾶς· ὁ ποιῶν τὴν δικαιοσύνην","ἐστιν, καθὼς ἐκεῖνος δίκαιός ἐστιν·"
δίκαιός,δίκαιος,—,—,—,—,masculine,nominative,singular,adjective,1 John 3:7,"Παιδία, μηδεὶς πλανάτω ὑμᾶς· ὁ ποιῶν τὴν δικαιοσύνην δίκαιός ἐστιν, καθὼς ἐκεῖνος",ἐστιν·
δικαία,δίκαιος,—,—,—,—,feminine,nominative,singular,adjective,John 5:30,"Οὐ δύναμαι ἐγὼ ποιεῖν ἀπʼ ἐμαυτοῦ οὐδέν· καθὼς ἀκούω κρίνω, καὶ ἡ κρίσις ἡ ἐμὴ","ἐστίν,  ὅτι οὐ ζητῶ τὸ θέλημα τὸ ἐμὸν ἀλλὰ τὸ θέλημα τοῦ πέμψαντός με."
δικαία,δίκαιος,—,—,—,—,feminine,nominative,singular,adjective,Romans 7:12,ὥστε ὁ μὲν νόμος ἅγιος καὶ ἡ ἐντολὴ ἁγία καὶ,καὶ ἀγαθή.
δικαίαν,δίκαιος,—,—,—,—,feminine,accusative,singular,adjective,John 7:24,"μὴ κρίνετε κατʼ ὄψιν, ἀλλὰ τὴν",κρίσιν κρίνετε.
δικαίαν,δίκαιος,—,—,—,—,feminine,accusative,singular,adjective,2 Peter 2:8,βλέμματι γὰρ καὶ ἀκοῇ ὁ δίκαιος ἐγκατοικῶν ἐν αὐτοῖς ἡμέραν ἐξ ἡμέρας ψυχὴν,ἀνόμοις ἔργοις ἐβασάνιζεν.
δικαίας,δίκαιος,—,—,—,—,feminine,genitive,singular,adjective,2 Thessalonians 1:5,ἔνδειγμα τῆς,"κρίσεως τοῦ θεοῦ εἰς τὸ καταξιωθῆναι ὑμᾶς τῆς βασιλείας τοῦ θεοῦ, ὑπὲρ ἧς καὶ πάσχετε,"
δικαίοις,δίκαιος,—,—,—,—,masculine,dative,plural,adjective,Luke 15:7,λέγω ὑμῖν ὅτι οὕτως χαρὰ ἐν τῷ οὐρανῷ ἔσται ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι ἢ ἐπὶ ἐνενήκοντα ἐννέα,οἵτινες οὐ χρείαν ἔχουσιν μετανοίας.
δικαίου,δίκαιος,—,—,—,—,masculine,genitive,singular,adjective,Matthew 10:41,"ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα",μισθὸν δικαίου λήμψεται.
δικαίου,δίκαιος,—,—,—,—,masculine,genitive,singular,adjective,Matthew 10:41,"ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα δικαίου μισθὸν",λήμψεται.
δικαίου,δίκαιος,—,—,—,—,masculine,genitive,singular,adjective,Matthew 23:35,ὅπως ἔλθῃ ἐφʼ ὑμᾶς πᾶν αἷμα δίκαιον ἐκχυννόμενον ἐπὶ τῆς γῆς ἀπὸ τοῦ αἵματος Ἅβελ τοῦ,"ἕως τοῦ αἵματος Ζαχαρίου υἱοῦ Βαραχίου, ὃν ἐφονεύσατε μεταξὺ τοῦ ναοῦ καὶ τοῦ θυσιαστηρίου."
δικαίου,δίκαιος,—,—,—,—,masculine,genitive,singular,adjective,Acts 7:52,τίνα τῶν προφητῶν οὐκ ἐδίωξαν οἱ πατέρες ὑμῶν; καὶ ἀπέκτειναν τοὺς προκαταγγείλαντας περὶ τῆς ἐλεύσεως τοῦ,", οὗ νῦν ὑμεῖς προδόται καὶ φονεῖς ἐγένεσθε,"
δικαίου,δίκαιος,—,—,—,—,masculine,genitive,singular,adjective,Romans 5:7,μόλις γὰρ ὑπὲρ,τις ἀποθανεῖται· ὑπὲρ γὰρ τοῦ ἀγαθοῦ τάχα τις καὶ τολμᾷ ἀποθανεῖν·
δικαίου,δίκαιος,—,—,—,—,masculine,genitive,singular,adjective,James 5:16,"ἐξομολογεῖσθε οὖν ἀλλήλοις τὰς ἁμαρτίας  καὶ εὔχεσθε ὑπὲρ ἀλλήλων, ὅπως ἰαθῆτε. πολὺ  ἰσχύει δέησις",ἐνεργουμένη.
δικαίους,δίκαιος,—,—,—,—,masculine,accusative,plural,adjective,Matthew 5:45,ὅτι τὸν ἥλιον αὐτοῦ ἀνατέλλει ἐπὶ πονηροὺς καὶ ἀγαθοὺς καὶ βρέχει ἐπὶ,καὶ ἀδίκους.
δικαίους,δίκαιος,—,—,—,—,masculine,accusative,plural,adjective,Matthew 9:13,πορευθέντες δὲ μάθετε τί ἐστιν· ἔλεος θέλω καὶ οὐ θυσίαν· οὐ γὰρ ἦλθον καλέσαι,ἀλλʼ ἁμαρτωλούς.
δικαίους,δίκαιος,—,—,—,—,masculine,accusative,plural,adjective,Mark 2:17,χρείαν ἔχουσιν οἱ ἰσχύοντες ἰατροῦ ἀλλʼ οἱ κακῶς ἔχοντες· οὐκ ἦλθον καλέσαι,ἀλλʼ ἁμαρτωλούς.
δικαίους,δίκαιος,—,—,—,—,masculine,accusative,plural,adjective,Luke 5:32,οὐκ ἐλήλυθα καλέσαι,ἀλλʼ ἁμαρτωλοὺς εἰς μετάνοιαν.
δικαίους,δίκαιος,—,—,—,—,masculine,accusative,plural,adjective,Luke 20:20,Καὶ παρατηρήσαντες ἀπέστειλαν ἐγκαθέτους ὑποκρινομένους ἑαυτοὺς,"εἶναι, ἵνα ἐπιλάβωνται αὐτοῦ λόγου, ὥστε παραδοῦναι αὐτὸν τῇ ἀρχῇ καὶ τῇ ἐξουσίᾳ τοῦ ἡγεμόνος."
δικαίους,δίκαιος,—,—,—,—,masculine,accusative,plural,adjective,1 Peter 3:12,ὅτι ὀφθαλμοὶ κυρίου ἐπὶ,"καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν,      πρόσωπον δὲ κυρίου ἐπὶ ποιοῦντας κακά."
δικαίων,δίκαιος,—,—,—,—,masculine,genitive,plural,adjective,Matthew 13:49,οὕτως ἔσται ἐν τῇ συντελείᾳ τοῦ αἰῶνος· ἐξελεύσονται οἱ ἄγγελοι καὶ ἀφοριοῦσιν τοὺς πονηροὺς ἐκ μέσου τῶν,""
δικαίων,δίκαιος,—,—,—,—,masculine,genitive,plural,adjective,Matthew 23:29,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί, ὅτι οἰκοδομεῖτε τοὺς τάφους τῶν προφητῶν καὶ κοσμεῖτε τὰ μνημεῖα τῶν",","
δικαίων,δίκαιος,—,—,—,—,masculine,genitive,plural,adjective,Luke 1:17,"καὶ δυνάμει Ἠλίου,        ἐπιστρέψαι καρδίας πατέρων ἐπὶ τέκνα        καὶ ἀπειθεῖς ἐν φρονήσει",",           ἑτοιμάσαι κυρίῳ λαὸν κατεσκευασμένον."
δικαίων,δίκαιος,—,—,—,—,masculine,genitive,plural,adjective,Luke 14:14,"καὶ μακάριος ἔσῃ, ὅτι οὐκ ἔχουσιν ἀνταποδοῦναί σοι, ἀνταποδοθήσεται γάρ σοι ἐν τῇ ἀναστάσει τῶν",.
δικαίων,δίκαιος,—,—,—,—,masculine,genitive,plural,adjective,Acts 24:15,"ἐλπίδα ἔχων εἰς τὸν θεὸν ἣν καὶ αὐτοὶ οὗτοι προσδέχονται, ἀνάστασιν μέλλειν ἔσεσθαι",τε καὶ ἀδίκων.
δικαίων,δίκαιος,—,—,—,—,masculine,genitive,plural,adjective,Hebrews 12:23,καὶ ἐκκλησίᾳ πρωτοτόκων ἀπογεγραμμένων ἐν οὐρανοῖς καὶ κριτῇ θεῷ πάντων καὶ πνεύμασιν,τετελειωμένων
δικαίῳ,δίκαιος,—,—,—,—,masculine,dative,singular,adjective,Matthew 27:19,Καθημένου δὲ αὐτοῦ ἐπὶ τοῦ βήματος ἀπέστειλεν πρὸς αὐτὸν ἡ γυνὴ αὐτοῦ λέγουσα· μηδὲν σοὶ καὶ τῷ,ἐκείνῳ· πολλὰ γὰρ ἔπαθον σήμερον κατʼ ὄναρ διʼ αὐτόν.
δικαίῳ,δίκαιος,—,—,—,—,masculine,dative,singular,adjective,1 Timothy 1:9,"εἰδὼς τοῦτο, ὅτι","νόμος οὐ κεῖται, ἀνόμοις δὲ καὶ ἀνυποτάκτοις, ἀσεβέσιν καὶ ἁμαρτωλοῖς, ἀνοσίοις καὶ βεβήλοις, πατρολῴαις καὶ μητρολῴαις, ἀνδροφόνοις"
