Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
χειρὸς,χείρ,—,—,—,—,feminine,genitive,singular,noun,Acts 28:4,ὡς δὲ εἶδον οἱ βάρβαροι κρεμάμενον τὸ θηρίον ἐκ τῆς,"αὐτοῦ, πρὸς ἀλλήλους ἔλεγον· πάντως φονεύς ἐστιν ὁ ἄνθρωπος οὗτος ὃν διασωθέντα ἐκ"
χειρὸς,χείρ,—,—,—,—,feminine,genitive,singular,noun,Hebrews 8:9,"οὐ κατὰ τὴν διαθήκην, ἣν ἐποίησα τοῖς πατράσιν αὐτῶν        ἐν ἡμέρᾳ ἐπιλαβομένου μου τῆς","αὐτῶν        ἐξαγαγεῖν αὐτοὺς ἐκ γῆς Αἰγύπτου,      ὅτι αὐτοὶ οὐκ ἐνέμειναν ἐν τῇ διαθήκῃ"
χειρὸς,χείρ,—,—,—,—,feminine,genitive,singular,noun,Revelation 8:4,καὶ ἀνέβη ὁ καπνὸς τῶν θυμιαμάτων ταῖς προσευχαῖς τῶν ἁγίων ἐκ,τοῦ ἀγγέλου ἐνώπιον τοῦ θεοῦ.
χειρὸς,χείρ,—,—,—,—,feminine,genitive,singular,noun,Revelation 10:10,Καὶ ἔλαβον τὸ βιβλαρίδιον ἐκ τῆς,"τοῦ ἀγγέλου καὶ κατέφαγον αὐτό, καὶ ἦν ἐν τῷ στόματί μου ὡς μέλι"
χειρὸς,χείρ,—,—,—,—,feminine,genitive,singular,noun,Revelation 13:16,"καὶ τοὺς ἐλευθέρους καὶ τοὺς δούλους, ἵνα δῶσιν αὐτοῖς χάραγμα ἐπὶ τῆς",αὐτῶν τῆς δεξιᾶς ἢ ἐπὶ τὸ μέτωπον αὐτῶν
χειρὸς,χείρ,—,—,—,—,feminine,genitive,singular,noun,Revelation 19:2,"ἐν τῇ πορνείᾳ αὐτῆς,      καὶ ἐξεδίκησεν τὸ αἷμα τῶν δούλων αὐτοῦ ἐκ",αὐτῆς.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Matthew 4:6,κάτω· γέγραπται γὰρ ὅτι        τοῖς ἀγγέλοις αὐτοῦ ἐντελεῖται περὶ σοῦ        καὶ ἐπὶ,"ἀροῦσίν σε,        μήποτε προσκόψῃς πρὸς λίθον τὸν πόδα σου."
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Mark 6:2,"τίς ἡ σοφία ἡ δοθεῖσα τούτῳ, καὶ αἱ δυνάμεις τοιαῦται διὰ τῶν",αὐτοῦ γινόμεναι;
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Luke 4:11,καὶ ὅτι        ἐπὶ,"ἀροῦσίν σε,           μήποτε προσκόψῃς πρὸς λίθον τὸν πόδα σου."
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 5:12,Διὰ δὲ τῶν,τῶν ἀποστόλων ἐγίνετο σημεῖα καὶ τέρατα πολλὰ ἐν τῷ λαῷ. καὶ ἦσαν ὁμοθυμαδὸν
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 7:41,καὶ ἐμοσχοποίησαν ἐν ταῖς ἡμέραις ἐκείναις καὶ ἀνήγαγον θυσίαν τῷ εἰδώλῳ καὶ εὐφραίνοντο ἐν τοῖς ἔργοις τῶν,αὐτῶν.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 12:7,αὐτὸν λέγων· ἀνάστα ἐν τάχει. καὶ ἐξέπεσαν αὐτοῦ αἱ ἁλύσεις ἐκ τῶν,.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 14:3,"τῷ λόγῳ τῆς χάριτος αὐτοῦ, διδόντι σημεῖα καὶ τέρατα γίνεσθαι διὰ τῶν",αὐτῶν.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 17:25,οὐδὲ ὑπὸ,"ἀνθρωπίνων θεραπεύεται προσδεόμενός τινος, αὐτὸς διδοὺς πᾶσιν ζωὴν καὶ πνοὴν καὶ τὰ πάντα·"
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 19:11,Δυνάμεις τε οὐ τὰς τυχούσας ὁ θεὸς ἐποίει διὰ τῶν,"Παύλου,"
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 19:26,οὗτος πείσας μετέστησεν ἱκανὸν ὄχλον λέγων ὅτι οὐκ εἰσὶν θεοὶ οἱ διὰ,γινόμενοι.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Hebrews 1:10,"καί·      σὺ κατʼ ἀρχάς, κύριε, τὴν γῆν ἐθεμελίωσας,      καὶ ἔργα τῶν",σού εἰσιν οἱ οὐρανοί·
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Revelation 9:20,"Καὶ οἱ λοιποὶ τῶν ἀνθρώπων, οἳ οὐκ ἀπεκτάνθησαν ἐν ταῖς πληγαῖς  ταύταις, οὐδὲ μετενόησαν ἐκ τῶν ἔργων τῶν","αὐτῶν, ἵνα μὴ προσκυνήσουσιν τὰ δαιμόνια καὶ τὰ εἴδωλα τὰ χρυσᾶ καὶ τὰ"
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Acts 8:18,Ἰδὼν δὲ ὁ Σίμων ὅτι διὰ τῆς ἐπιθέσεως τῶν,"τῶν ἀποστόλων δίδοται τὸ πνεῦμα, προσήνεγκεν αὐτοῖς χρήματα"
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,1 Timothy 4:14,"μὴ ἀμέλει τοῦ ἐν σοὶ χαρίσματος, ὃ ἐδόθη σοι διὰ προφητείας μετὰ ἐπιθέσεως τῶν",τοῦ πρεσβυτερίου.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,2 Timothy 1:6,"Διʼ ἣν αἰτίαν ἀναμιμνῄσκω σε ἀναζωπυρεῖν τὸ χάρισμα τοῦ θεοῦ, ὅ ἐστιν ἐν σοὶ διὰ τῆς ἐπιθέσεως τῶν",μου.
χειρῶν,χείρ,—,—,—,—,feminine,genitive,plural,noun,Hebrews 6:2,βαπτισμῶν διδαχῆς ἐπιθέσεώς τε,", ἀναστάσεώς τε νεκρῶν καὶ κρίματος αἰωνίου."
χερσίν,χείρ,—,—,—,—,feminine,dative,plural,noun,Mark 7:2,καὶ ἰδόντες τινὰς τῶν μαθητῶν αὐτοῦ ὅτι κοιναῖς,", τοῦτʼ ἔστιν ἀνίπτοις, ἐσθίουσιν τοὺς ἄρτους"
χερσίν,χείρ,—,—,—,—,feminine,dative,plural,noun,Luke 6:1,"σπορίμων, καὶ ἔτιλλον οἱ μαθηταὶ αὐτοῦ καὶ ἤσθιον τοὺς στάχυας ψώχοντες ταῖς",.
χερσίν,χείρ,—,—,—,—,feminine,dative,plural,noun,1 Corinthians 4:12,καὶ κοπιῶμεν ἐργαζόμενοι ταῖς ἰδίαις,"· λοιδορούμενοι εὐλογοῦμεν, διωκόμενοι ἀνεχόμεθα,"
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,Matthew 15:20,"ταῦτά ἐστιν τὰ κοινοῦντα τὸν ἄνθρωπον, τὸ δὲ ἀνίπτοις",φαγεῖν οὐ κοινοῖ τὸν ἄνθρωπον.
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,Mark 7:5,"οὐ περιπατοῦσιν οἱ μαθηταί σου κατὰ τὴν παράδοσιν τῶν πρεσβυτέρων, ἀλλὰ κοιναῖς",ἐσθίουσιν τὸν ἄρτον;
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,Mark 16:18,[καὶ ἐν ταῖς,"] ὄφεις ἀροῦσιν κἂν θανάσιμόν τι πίωσιν οὐ μὴ αὐτοὺς βλάψῃ, ἐπὶ ἀρρώστους χεῖρας ἐπιθήσουσιν καὶ καλῶς ἕξουσιν."
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,John 20:25,ἔλεγον οὖν αὐτῷ οἱ ἄλλοι μαθηταί· ἑωράκαμεν τὸν κύριον. ὁ δὲ εἶπεν αὐτοῖς· ἐὰν μὴ ἴδω ἐν ταῖς,αὐτοῦ τὸν τύπον τῶν ἥλων καὶ βάλω τὸν δάκτυλόν μου εἰς τὸν τύπον
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,Ephesians 4:28,"ὁ κλέπτων μηκέτι κλεπτέτω, μᾶλλον δὲ κοπιάτω ἐργαζόμενος ταῖς [ἰδίαις]","τὸ ἀγαθόν, ἵνα ἔχῃ μεταδιδόναι τῷ χρείαν ἔχοντι."
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,1 Thessalonians 4:11,καὶ φιλοτιμεῖσθαι ἡσυχάζειν καὶ πράσσειν τὰ ἴδια καὶ ἐργάζεσθαι ταῖς [ἰδίαις],"ὑμῶν, καθὼς ὑμῖν παρηγγείλαμεν,"
χερσὶν,χείρ,—,—,—,—,feminine,dative,plural,noun,Revelation 7:9,θρόνου καὶ ἐνώπιον τοῦ ἀρνίου περιβεβλημένους στολὰς λευκὰς καὶ φοίνικες ἐν ταῖς,"αὐτῶν,"
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Matthew 5:30,καὶ εἰ ἡ δεξιά σου,"σκανδαλίζει σε, ἔκκοψον αὐτὴν καὶ βάλε ἀπὸ σοῦ· συμφέρει γάρ σοι ἵνα ἀπόληται"
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Mark 3:5,αὐτῶν λέγει τῷ ἀνθρώπῳ· ἔκτεινον τὴν χεῖρα . καὶ ἐξέτεινεν καὶ ἀπεκατεστάθη ἡ,αὐτοῦ.
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Luke 1:66,καὶ ἔθεντο πάντες οἱ ἀκούσαντες ἐν τῇ καρδίᾳ αὐτῶν λέγοντες· τί ἄρα τὸ παιδίον τοῦτο ἔσται; καὶ γὰρ,κυρίου ἦν μετʼ αὐτοῦ.
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Luke 6:6,Ἐγένετο δὲ ἐν ἑτέρῳ σαββάτῳ εἰσελθεῖν αὐτὸν εἰς τὴν συναγωγὴν καὶ διδάσκειν. καὶ ἦν ἄνθρωπος ἐκεῖ καὶ ἡ,αὐτοῦ ἡ δεξιὰ ἦν ξηρά.
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Luke 6:10,καὶ περιβλεψάμενος πάντας αὐτοὺς εἶπεν αὐτῷ· ἔκτεινον τὴν χεῖρά σου. ὁ δὲ ἐποίησεν καὶ ἀπεκατεστάθη ἡ,αὐτοῦ.
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Luke 22:21,Πλὴν ἰδοὺ ἡ,τοῦ παραδιδόντος με μετʼ ἐμοῦ ἐπὶ τῆς τραπέζης.
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Acts 11:21,καὶ ἦν,"κυρίου μετʼ αὐτῶν, πολύς τε ἀριθμὸς ὁ πιστεύσας ἐπέστρεψεν ἐπὶ τὸν κύριον."
χεὶρ,χείρ,—,—,—,—,feminine,nominative,singular,noun,Acts 13:11,καὶ νῦν ἰδοὺ,κυρίου ἐπὶ σὲ καὶ ἔσῃ τυφλὸς μὴ βλέπων τὸν ἥλιον ἄχρι καιροῦ. παραχρῆμά
χεῖρά,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 9:18,αὐτῷ λέγων ὅτι ἡ θυγάτηρ μου ἄρτι ἐτελεύτησεν· ἀλλʼ ἐλθὼν ἐπίθες τὴν,"σου ἐπʼ αὐτήν, καὶ ζήσεται."
χεῖρά,χείρ,—,—,—,—,feminine,accusative,singular,noun,Luke 6:10,καὶ περιβλεψάμενος πάντας αὐτοὺς εἶπεν αὐτῷ· ἔκτεινον τὴν,σου. ὁ δὲ ἐποίησεν καὶ ἀπεκατεστάθη ἡ χεὶρ αὐτοῦ.
χεῖρά,χείρ,—,—,—,—,feminine,accusative,singular,noun,John 20:27,εἶτα λέγει τῷ Θωμᾷ· φέρε τὸν δάκτυλόν σου ὧδε καὶ ἴδε τὰς χεῖράς μου καὶ φέρε τὴν,"σου καὶ βάλε εἰς τὴν πλευράν μου, καὶ μὴ γίνου ἄπιστος ἀλλὰ πιστός."
χεῖρά,χείρ,—,—,—,—,feminine,accusative,singular,noun,Acts 4:30,ἐν τῷ τὴν,[σου] ἐκτείνειν σε εἰς ἴασιν καὶ σημεῖα καὶ τέρατα γίνεσθαι διὰ τοῦ ὀνόματος
χεῖράς,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 23:46,"καὶ φωνήσας φωνῇ μεγάλῃ ὁ Ἰησοῦς εἶπεν· πάτερ, εἰς",σου παρατίθεμαι τὸ πνεῦμά μου. τοῦτο δὲ εἰπὼν ἐξέπνευσεν.
χεῖράς,χείρ,—,—,—,—,feminine,accusative,plural,noun,Luke 24:39,ἴδετε τὰς,μου καὶ τοὺς πόδας μου ὅτι ἐγώ εἰμι αὐτός· ψηλαφήσατέ με καὶ ἴδετε
χεῖράς,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 20:27,εἶτα λέγει τῷ Θωμᾷ· φέρε τὸν δάκτυλόν σου ὧδε καὶ ἴδε τὰς,"μου καὶ φέρε τὴν χεῖρά σου καὶ βάλε εἰς τὴν πλευράν μου, καὶ"
χεῖράς,χείρ,—,—,—,—,feminine,accusative,plural,noun,John 21:18,"Ἀμὴν ἀμὴν λέγω σοι, ὅτε ἦς νεώτερος, ἐζώννυες σεαυτὸν καὶ περιεπάτεις ὅπου ἤθελες· ὅταν δὲ γηράσῃς, ἐκτενεῖς τὰς","σου, καὶ ἄλλος σε ζώσει καὶ οἴσει ὅπου οὐ θέλεις."
χεῖράς,χείρ,—,—,—,—,feminine,accusative,plural,noun,Romans 10:21,πρὸς δὲ τὸν Ἰσραὴλ λέγει·      ὅλην τὴν ἡμέραν ἐξεπέτασα τὰς,μου        πρὸς λαὸν ἀπειθοῦντα καὶ ἀντιλέγοντα.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 8:3,καὶ ἐκτείνας τὴν,"ἥψατο αὐτοῦ  λέγων· θέλω, καθαρίσθητι· καὶ εὐθέως ἐκαθαρίσθη αὐτοῦ ἡ λέπρα."
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 12:10,καὶ ἰδοὺ ἄνθρωπος,ἔχων ξηράν. καὶ ἐπηρώτησαν αὐτὸν λέγοντες· εἰ ἔξεστιν τοῖς σάββασιν θεραπεῦσαι; ἵνα κατηγορήσωσιν αὐτοῦ.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 12:13,τότε λέγει τῷ ἀνθρώπῳ· ἔκτεινόν σου τὴν,. καὶ ἐξέτεινεν καὶ ἀπεκατεστάθη ὑγιὴς ὡς ἡ ἄλλη.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 12:49,καὶ ἐκτείνας τὴν,αὐτοῦ ἐπὶ τοὺς μαθητὰς αὐτοῦ εἶπεν· ἰδοὺ ἡ μήτηρ μου καὶ οἱ ἀδελφοί μου.
χεῖρα,χείρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 14:31,εὐθέως δὲ ὁ Ἰησοῦς ἐκτείνας τὴν,"ἐπελάβετο αὐτοῦ καὶ λέγει αὐτῷ· ὀλιγόπιστε, εἰς τί ἐδίστασας;"
