Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀπώλεσα,ἀπόλλυμι,aorist,active,indicative,first person,—,—,singular,verb,Luke 15:9,"καὶ εὑροῦσα συγκαλεῖ τὰς φίλας καὶ  γείτονας λέγουσα· συγχάρητέ μοι, ὅτι εὗρον τὴν δραχμὴν ἣν",.
ἀπώλεσα,ἀπόλλυμι,aorist,active,indicative,first person,—,—,singular,verb,John 18:9,ἵνα πληρωθῇ ὁ λόγος ὃν εἶπεν ὅτι οὓς δέδωκάς μοι οὐκ,ἐξ αὐτῶν οὐδένα.
ἀπώλεσεν,ἀπόλλυμι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 22:7,ὁ δὲ βασιλεὺς ὠργίσθη καὶ πέμψας τὰ στρατεύματα αὐτοῦ,τοὺς φονεῖς ἐκείνους καὶ τὴν πόλιν αὐτῶν ἐνέπρησεν.
ἀπώλεσεν,ἀπόλλυμι,aorist,active,indicative,third person,—,—,singular,verb,Luke 17:27,"ἤσθιον, ἔπινον, ἐγάμουν, ἐγαμίζοντο, ἄχρι ἧς ἡμέρας εἰσῆλθεν Νῶε εἰς τὴν κιβωτὸν καὶ ἦλθεν ὁ κατακλυσμὸς καὶ",πάντας.
ἀπώλεσεν,ἀπόλλυμι,aorist,active,indicative,third person,—,—,singular,verb,Luke 17:29,"ᾗ δὲ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων, ἔβρεξεν πῦρ καὶ θεῖον ἀπʼ οὐρανοῦ καὶ",πάντας.
ἀπώλεσεν,ἀπόλλυμι,aorist,active,indicative,third person,—,—,singular,verb,Jude 5,ὅτι Ἰησοῦς λαὸν ἐκ γῆς Αἰγύπτου σώσας τὸ δεύτερον τοὺς μὴ πιστεύσαντας,","
ἀπώλετο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,singular,verb,John 17:12,"τῷ ὀνόματί σου ᾧ δέδωκάς μοι, καὶ ἐφύλαξα, καὶ οὐδεὶς ἐξ αὐτῶν","εἰ μὴ ὁ υἱὸς τῆς ἀπωλείας, ἵνα ἡ γραφὴ πληρωθῇ."
ἀπώλετο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,singular,verb,Acts 5:37,μετὰ τοῦτον ἀνέστη Ἰούδας ὁ Γαλιλαῖος ἐν ταῖς ἡμέραις τῆς ἀπογραφῆς καὶ ἀπέστησεν λαὸν ὀπίσω αὐτοῦ· κἀκεῖνος,καὶ πάντες ὅσοι ἐπείθοντο αὐτῷ διεσκορπίσθησαν.
ἀπώλετο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,singular,verb,James 1:11,"χόρτον, καὶ τὸ ἄνθος αὐτοῦ ἐξέπεσεν, καὶ ἡ εὐπρέπεια τοῦ προσώπου αὐτοῦ",· οὕτως καὶ ὁ πλούσιος ἐν ταῖς πορείαις αὐτοῦ μαρανθήσεται.
ἀπώλετο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,singular,verb,2 Peter 3:6,διʼ ὅν ὁ τότε κόσμος ὕδατι κατακλυσθεὶς,·
ἀπώλετο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,singular,verb,Revelation 18:14,"καὶ ἡ ὀπώρα σου τῆς ἐπιθυμίας τῆς ψυχῆς ἀπῆλθεν ἀπὸ σοῦ,      καὶ πάντα τὰ λιπαρὰ καὶ τὰ λαμπρὰ",ἀπὸ σοῦ        καὶ οὐκέτι οὐ μὴ αὐτὰ εὑρήσουσιν.
ἀπώλλυντο,ἀπόλλυμι,imperfect,"passive, middle",indicative,third person,—,—,plural,verb,1 Corinthians 10:9,"μηδὲ ἐκπειράζωμεν τὸν Χριστόν, καθώς τινες αὐτῶν ἐπείρασαν καὶ ὑπὸ τῶν ὄφεων",.
ἀπώλοντο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,plural,verb,1 Corinthians 10:10,"μηδὲ γογγύζετε, καθάπερ τινὲς αὐτῶν ἐγόγγυσαν καὶ",ὑπὸ τοῦ ὀλοθρευτοῦ.
ἀπώλοντο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,plural,verb,1 Corinthians 15:18,ἄρα καὶ οἱ κοιμηθέντες ἐν Χριστῷ,.
ἀπώλοντο,ἀπόλλυμι,aorist,middle,indicative,third person,—,—,plural,verb,Jude 11,καὶ τῇ πλάνῃ τοῦ Βαλαὰμ μισθοῦ ἐξεχύθησαν καὶ τῇ ἀντιλογίᾳ τοῦ Κόρε,.
