Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Mark 11:13,"καὶ ἰδὼν συκῆν ἀπὸ μακρόθεν ἔχουσαν φύλλα ἦλθεν, εἰ ἄρα τι εὑρήσει ἐν αὐτῇ, καὶ ἐλθὼν",αὐτὴν οὐδὲν εὗρεν εἰ μὴ φύλλα· ὁ γὰρ καιρὸς οὐκ ἦν σύκων.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Mark 12:14,"οὐ μέλει σοι περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς πρόσωπον ἀνθρώπων, ἀλλʼ",ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις· ἔξεστιν δοῦναι κῆνσον Καίσαρι ἢ οὔ; δῶμεν ἢ μὴ δῶμεν;
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Mark 12:17,ὁ δὲ Ἰησοῦς εἶπεν αὐτοῖς· τὰ Καίσαρος ἀπόδοτε Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ. καὶ ἐξεθαύμαζον,αὐτῷ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Mark 12:32,"Καὶ εἶπεν αὐτῷ ὁ γραμματεύς· καλῶς, διδάσκαλε,",ἀληθείας εἶπες ὅτι εἷς ἐστιν καὶ οὐκ ἔστιν ἄλλος πλὴν αὐτοῦ·
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Mark 13:8,ἐγερθήσεται γὰρ ἔθνος,"ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν,  ἔσονται σεισμοὶ κατὰ τόπους, ἔσονται λιμοί · ἀρχὴ ὠδίνων ταῦτα."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Mark 15:24,Καὶ σταυροῦσιν αὐτὸν καὶ διαμερίζονται τὰ ἱμάτια αὐτοῦ βάλλοντες κλῆρον,αὐτὰ τίς τί ἄρῃ.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 1:12,καὶ ἐταράχθη Ζαχαρίας ἰδὼν καὶ φόβος ἐπέπεσεν,αὐτόν.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 2:25,"οὗτος δίκαιος καὶ εὐλαβὴς προσδεχόμενος παράκλησιν τοῦ Ἰσραήλ, καὶ πνεῦμα ἦν ἅγιον",αὐτόν·
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 2:40,"Τὸ δὲ παιδίον ηὔξανεν καὶ ἐκραταιοῦτο  πληρούμενον σοφίᾳ, καὶ χάρις θεοῦ ἦν",αὐτό.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 3:22,καὶ καταβῆναι τὸ πνεῦμα τὸ ἅγιον σωματικῷ εἴδει ὡς περιστερὰν,"αὐτόν, καὶ φωνὴν ἐξ οὐρανοῦ γενέσθαι· σὺ εἶ ὁ υἱός μου ὁ ἀγαπητός, ἐν σοὶ εὐδόκησα."
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 4:4,καὶ ἀπεκρίθη πρὸς αὐτὸν ὁ Ἰησοῦς· γέγραπται ὅτι οὐκ,ἄρτῳ μόνῳ ζήσεται ὁ ἄνθρωπος.
ἐπʼ,ἐπί,—,—,—,—,—,—,—,preposition,Luke 4:18,πνεῦμα κυρίου,"ἐμὲ           οὗ εἵνεκεν ἔχρισέν με        εὐαγγελίσασθαι πτωχοῖς,           ἀπέσταλκέν με,        κηρύξαι αἰχμαλώτοις ἄφεσιν           καὶ"
