Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ῥήματα,ῥῆμα,—,—,—,—,neuter,nominative,plural,noun,John 6:63,"τὸ πνεῦμά ἐστιν τὸ ζῳοποιοῦν, ἡ σὰρξ οὐκ ὠφελεῖ οὐδέν· τὰ",ἃ ἐγὼ λελάληκα ὑμῖν πνεῦμά ἐστιν καὶ ζωή ἐστιν.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,John 6:68,"ἀπεκρίθη αὐτῷ Σίμων Πέτρος· κύριε, πρὸς τίνα ἀπελευσόμεθα;","ζωῆς αἰωνίου ἔχεις,"
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,John 8:20,Ταῦτα τὰ,"ἐλάλησεν ἐν τῷ γαζοφυλακίῳ διδάσκων ἐν τῷ ἱερῷ· καὶ οὐδεὶς ἐπίασεν αὐτόν, ὅτι"
ῥήματα,ῥῆμα,—,—,—,—,neuter,nominative,plural,noun,John 10:21,ἄλλοι  ἔλεγον· ταῦτα τὰ,οὐκ ἔστιν δαιμονιζομένου· μὴ δαιμόνιον δύναται τυφλῶν ὀφθαλμοὺς ἀνοῖξαι;
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,John 14:10,οὐ πιστεύεις ὅτι ἐγὼ ἐν τῷ πατρὶ καὶ ὁ πατὴρ ἐν ἐμοί ἐστιν; τὰ,"ἃ ἐγὼ λέγω ὑμῖν ἀπʼ ἐμαυτοῦ οὐ λαλῶ, ὁ δὲ πατὴρ  ἐν ἐμοὶ"
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,John 17:8,ὅτι τὰ,"ἃ ἔδωκάς μοι δέδωκα αὐτοῖς, καὶ αὐτοὶ ἔλαβον καὶ ἔγνωσαν ἀληθῶς ὅτι παρὰ"
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 5:20,πορεύεσθε καὶ σταθέντες λαλεῖτε ἐν τῷ ἱερῷ τῷ λαῷ πάντα τὰ,τῆς ζωῆς ταύτης.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 6:11,τότε ὑπέβαλον ἄνδρας λέγοντας ὅτι ἀκηκόαμεν αὐτοῦ λαλοῦντος,βλάσφημα εἰς Μωϋσῆν καὶ τὸν θεόν.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 6:13,ἔστησάν τε μάρτυρας ψευδεῖς  λέγοντας· ὁ ἄνθρωπος οὗτος οὐ παύεται λαλῶν,κατὰ τοῦ τόπου τοῦ ἁγίου [τούτου] καὶ τοῦ νόμου·
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 10:22,ἐχρηματίσθη ὑπὸ ἀγγέλου ἁγίου μεταπέμψασθαί σε εἰς τὸν οἶκον αὐτοῦ καὶ ἀκοῦσαι,παρὰ σοῦ.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 10:44,Ἔτι λαλοῦντος τοῦ Πέτρου τὰ,ταῦτα ἐπέπεσεν τὸ πνεῦμα τὸ ἅγιον ἐπὶ πάντας τοὺς ἀκούοντας τὸν λόγον.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 11:14,ὃς λαλήσει,πρὸς σὲ ἐν οἷς σωθήσῃ σὺ καὶ πᾶς ὁ οἶκός σου.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 13:42,Ἐξιόντων δὲ αὐτῶν παρεκάλουν εἰς τὸ μεταξὺ σάββατον λαληθῆναι αὐτοῖς τὰ,ταῦτα.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 16:38,ἀπήγγειλαν δὲ τοῖς στρατηγοῖς οἱ ῥαβδοῦχοι τὰ,"ταῦτα. ἐφοβήθησαν δὲ ἀκούσαντες ὅτι Ῥωμαῖοί εἰσιν,"
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,Acts 26:25,"ὁ δὲ Παῦλος· οὐ μαίνομαι, φησίν, κράτιστε Φῆστε, ἀλλʼ ἀληθείας καὶ σωφροσύνης",ἀποφθέγγομαι.
ῥήματα,ῥῆμα,—,—,—,—,neuter,nominative,plural,noun,Romans 10:18,γῆν ἐξῆλθεν ὁ φθόγγος αὐτῶν        καὶ εἰς τὰ πέρατα τῆς οἰκουμένης τὰ,αὐτῶν.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,2 Corinthians 12:4,ὅτι ἡρπάγη εἰς τὸν παράδεισον καὶ ἤκουσεν ἄρρητα,ἃ οὐκ ἐξὸν ἀνθρώπῳ λαλῆσαι.
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,John 3:34,ὃν γὰρ ἀπέστειλεν ὁ θεὸς τὰ,"τοῦ θεοῦ λαλεῖ, οὐ γὰρ ἐκ μέτρου δίδωσιν τὸ πνεῦμα."
ῥήματα,ῥῆμα,—,—,—,—,neuter,accusative,plural,noun,John 8:47,ὁ ὢν ἐκ τοῦ θεοῦ τὰ,"τοῦ θεοῦ ἀκούει· διὰ τοῦτο ὑμεῖς οὐκ ἀκούετε, ὅτι ἐκ τοῦ θεοῦ οὐκ ἐστέ."
ῥήματι,ῥῆμα,—,—,—,—,neuter,dative,singular,noun,Matthew 4:4,"ὁ δὲ ἀποκριθεὶς εἶπεν· γέγραπται· οὐκ ἐπʼ ἄρτῳ μόνῳ ζήσεται ὁ ἄνθρωπος, ἀλλʼ ἐπὶ παντὶ",ἐκπορευομένῳ διὰ στόματος θεοῦ.
ῥήματι,ῥῆμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 5:26,ἵνα αὐτὴν ἁγιάσῃ καθαρίσας τῷ λουτρῷ τοῦ ὕδατος ἐν,","
ῥήματι,ῥῆμα,—,—,—,—,neuter,dative,singular,noun,Hebrews 1:3,"ὃς ὢν ἀπαύγασμα τῆς δόξης καὶ χαρακτὴρ τῆς ὑποστάσεως αὐτοῦ,      φέρων τε τὰ πάντα τῷ","τῆς δυνάμεως αὐτοῦ,      καθαρισμὸν τῶν ἁμαρτιῶν ποιησάμενος      ἐκάθισεν ἐν δεξιᾷ τῆς μεγαλωσύνης ἐν ὑψηλοῖς,"
ῥήματι,ῥῆμα,—,—,—,—,neuter,dative,singular,noun,Hebrews 11:3,Πίστει νοοῦμεν κατηρτίσθαι τοὺς αἰῶνας,"θεοῦ, εἰς τὸ μὴ ἐκ φαινομένων τὸ βλεπόμενον γεγονέναι."
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 26:75,καὶ ἐμνήσθη ὁ Πέτρος τοῦ,Ἰησοῦ εἰρηκότος  ὅτι πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ με· καὶ ἐξελθὼν ἔξω ἔκλαυσεν πικρῶς.
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Luke 2:17,ἰδόντες δὲ ἐγνώρισαν περὶ τοῦ,τοῦ λαληθέντος αὐτοῖς περὶ τοῦ παιδίου τούτου.
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Luke 9:45,"ἀπʼ αὐτῶν ἵνα μὴ αἴσθωνται αὐτό, καὶ ἐφοβοῦντο ἐρωτῆσαι αὐτὸν περὶ τοῦ",τούτου.
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Luke 20:26,καὶ οὐκ ἴσχυσαν ἐπιλαβέσθαι αὐτοῦ,ἐναντίον τοῦ λαοῦ καὶ θαυμάσαντες ἐπὶ τῇ ἀποκρίσει αὐτοῦ ἐσίγησαν.
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Luke 22:61,"καὶ στραφεὶς ὁ κύριος ἐνέβλεψεν τῷ Πέτρῳ,  καὶ ὑπεμνήσθη ὁ Πέτρος τοῦ",τοῦ κυρίου ὡς εἶπεν αὐτῷ ὅτι πρὶν  ἀλέκτορα φωνῆσαι σήμερον ἀπαρνήσῃ με τρίς.
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Acts 11:16,ἐμνήσθην δὲ τοῦ,"τοῦ κυρίου ὡς ἔλεγεν· Ἰωάννης μὲν ἐβάπτισεν ὕδατι, ὑμεῖς δὲ βαπτισθήσεσθε ἐν πνεύματι ἁγίῳ."
ῥήματος,ῥῆμα,—,—,—,—,neuter,genitive,singular,noun,Romans 10:17,"ἄρα ἡ πίστις ἐξ ἀκοῆς, ἡ δὲ ἀκοὴ διὰ",Χριστοῦ.
ῥημάτων,ῥῆμα,—,—,—,—,neuter,genitive,plural,noun,Luke 24:8,καὶ ἐμνήσθησαν τῶν,αὐτοῦ.
ῥημάτων,ῥῆμα,—,—,—,—,neuter,genitive,plural,noun,John 12:47,καὶ ἐάν τίς μου ἀκούσῃ τῶν,"καὶ μὴ φυλάξῃ, ἐγὼ οὐ κρίνω αὐτόν· οὐ γὰρ ἦλθον ἵνα κρίνω τὸν"
ῥημάτων,ῥῆμα,—,—,—,—,neuter,genitive,plural,noun,Acts 5:32,καὶ ἡμεῖς ἐσμεν μάρτυρες τῶν,τούτων καὶ τὸ πνεῦμα τὸ ἅγιον ὃ ἔδωκεν ὁ θεὸς τοῖς πειθαρχοῦσιν αὐτῷ.
ῥημάτων,ῥῆμα,—,—,—,—,neuter,genitive,plural,noun,Hebrews 12:19,καὶ σάλπιγγος ἤχῳ καὶ φωνῇ,", ἧς οἱ ἀκούσαντες παρῃτήσαντο μὴ προστεθῆναι αὐτοῖς λόγον,"
ῥημάτων,ῥῆμα,—,—,—,—,neuter,genitive,plural,noun,2 Peter 3:2,μνησθῆναι τῶν προειρημένων,ὑπὸ τῶν ἁγίων προφητῶν καὶ τῆς τῶν ἀποστόλων ὑμῶν ἐντολῆς τοῦ κυρίου καὶ σωτῆρος.
ῥημάτων,ῥῆμα,—,—,—,—,neuter,genitive,plural,noun,Jude 17,"Ὑμεῖς δέ, ἀγαπητοί, μνήσθητε τῶν",τῶν προειρημένων ὑπὸ τῶν ἀποστόλων τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ
ῥῆμά,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Luke 1:38,εἶπεν δὲ Μαριάμ· ἰδοὺ ἡ δούλη κυρίου· γένοιτό μοι κατὰ τὸ,σου. Καὶ ἀπῆλθεν ἀπʼ αὐτῆς ὁ ἄγγελος.
ῥῆμά,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Luke 2:29,"νῦν ἀπολύεις τὸν δοῦλόν σου, δέσποτα,           κατὰ τὸ",σου ἐν εἰρήνῃ·
ῥῆμά,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Romans 10:8,ἀλλὰ τί λέγει; ἐγγύς σου τὸ,"ἐστιν ἐν τῷ στόματί σου καὶ ἐν τῇ καρδίᾳ σου, τοῦτʼ ἔστιν τὸ"
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Matthew 12:36,λέγω δὲ ὑμῖν ὅτι πᾶν,ἀργὸν ὃ λαλήσουσιν οἱ ἄνθρωποι ἀποδώσουσιν περὶ αὐτοῦ λόγον ἐν ἡμέρᾳ κρίσεως·
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Matthew 18:16,"ἕνα ἢ δύο, ἵνα ἐπὶ στόματος δύο μαρτύρων ἢ τριῶν σταθῇ πᾶν",·
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Matthew 27:14,καὶ οὐκ ἀπεκρίθη αὐτῷ πρὸς οὐδὲ ἓν,", ὥστε θαυμάζειν τὸν ἡγεμόνα λίαν."
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Mark 9:32,οἱ δὲ ἠγνόουν τὸ,", καὶ ἐφοβοῦντο αὐτὸν ἐπερωτῆσαι."
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Mark 14:72,καὶ εὐθὺς ἐκ δευτέρου ἀλέκτωρ ἐφώνησεν. Καὶ ἀνεμνήσθη ὁ Πέτρος τὸ,ὡς εἶπεν αὐτῷ ὁ Ἰησοῦς ὅτι πρὶν ἀλέκτορα φωνῆσαι δὶς τρίς με ἀπαρνήσῃ·  καὶ ἐπιβαλὼν ἔκλαιεν.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Luke 1:37,ὅτι οὐκ ἀδυνατήσει παρὰ τοῦ θεοῦ πᾶν,.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Luke 2:15,οἱ ποιμένες ἐλάλουν πρὸς ἀλλήλους· διέλθωμεν δὴ ἕως Βηθλέεμ καὶ ἴδωμεν τὸ,τοῦτο τὸ γεγονὸς ὃ ὁ κύριος ἐγνώρισεν ἡμῖν.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Luke 2:50,καὶ αὐτοὶ οὐ συνῆκαν τὸ,ὃ ἐλάλησεν αὐτοῖς.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Luke 9:45,οἱ δὲ ἠγνόουν τὸ,"τοῦτο καὶ ἦν παρακεκαλυμμένον ἀπʼ αὐτῶν ἵνα μὴ αἴσθωνται αὐτό, καὶ ἐφοβοῦντο ἐρωτῆσαι"
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Luke 18:34,καὶ αὐτοὶ οὐδὲν τούτων συνῆκαν καὶ ἦν τὸ,τοῦτο κεκρυμμένον ἀπʼ αὐτῶν καὶ οὐκ ἐγίνωσκον τὰ λεγόμενα.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Acts 10:37,ὑμεῖς οἴδατε τὸ γενόμενον,"καθʼ ὅλης τῆς Ἰουδαίας, ἀρξάμενος  ἀπὸ τῆς Γαλιλαίας μετὰ τὸ βάπτισμα ὃ ἐκήρυξεν Ἰωάννης,"
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Acts 28:25,ἀσύμφωνοι δὲ ὄντες πρὸς ἀλλήλους ἀπελύοντο εἰπόντος τοῦ Παύλου,"ἕν, ὅτι καλῶς τὸ πνεῦμα τὸ ἅγιον ἐλάλησεν διὰ Ἠσαΐου τοῦ προφήτου πρὸς τοὺς πατέρας ὑμῶν"
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Romans 10:8,"ἐν τῷ στόματί σου καὶ ἐν τῇ καρδίᾳ σου, τοῦτʼ ἔστιν τὸ",τῆς πίστεως ὃ κηρύσσομεν.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,2 Corinthians 13:1,Τρίτον τοῦτο ἔρχομαι πρὸς ὑμᾶς· ἐπὶ στόματος δύο μαρτύρων καὶ τριῶν σταθήσεται πᾶν,.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,1 Peter 1:25,τὸ δὲ ῥῆμα κυρίου μένει εἰς τὸν αἰῶνα.  τοῦτο δέ ἐστιν τὸ,τὸ εὐαγγελισθὲν εἰς ὑμᾶς.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Luke 3:2,"ἐπὶ ἀρχιερέως Ἅννα καὶ Καϊάφα, ἐγένετο",θεοῦ ἐπὶ Ἰωάννην τὸν Ζαχαρίου υἱὸν ἐν τῇ ἐρήμῳ.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,Ephesians 6:17,"καὶ τὴν περικεφαλαίαν τοῦ σωτηρίου δέξασθε καὶ τὴν μάχαιραν τοῦ πνεύματος, ὅ ἐστιν",θεοῦ.
ῥῆμα,ῥῆμα,—,—,—,—,neuter,accusative,singular,noun,Hebrews 6:5,καὶ καλὸν γευσαμένους θεοῦ,δυνάμεις τε μέλλοντος αἰῶνος
ῥῆμα,ῥῆμα,—,—,—,—,neuter,nominative,singular,noun,1 Peter 1:25,τὸ δὲ,κυρίου μένει εἰς τὸν αἰῶνα.  τοῦτο δέ ἐστιν τὸ ῥῆμα τὸ εὐαγγελισθὲν εἰς ὑμᾶς.
