Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀκολουθείτω,ἀκολουθέω,present,active,imperative,third person,—,—,singular,verb,Luke 9:23,"μου ἔρχεσθαι, ἀρνησάσθω ἑαυτὸν καὶ ἀράτω τὸν σταυρὸν αὐτοῦ καθʼ ἡμέραν καὶ",μοι.
ἀκολουθείτω,ἀκολουθέω,present,active,imperative,third person,—,—,singular,verb,John 12:26,"ἐὰν ἐμοί τις διακονῇ, ἐμοὶ",", καὶ ὅπου εἰμὶ ἐγὼ ἐκεῖ καὶ ὁ διάκονος ὁ ἐμὸς ἔσται· ἐάν τις"
ἀκολουθεῖ,ἀκολουθέω,present,active,indicative,third person,—,—,singular,verb,Matthew 10:38,καὶ ὃς οὐ λαμβάνει τὸν σταυρὸν αὐτοῦ καὶ,"ὀπίσω μου, οὐκ ἔστιν μου ἄξιος."
ἀκολουθεῖ,ἀκολουθέω,present,active,indicative,third person,—,—,singular,verb,Luke 9:49,"Ἀποκριθεὶς δὲ  Ἰωάννης εἶπεν· ἐπιστάτα, εἴδομέν τινα ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ",μεθʼ ἡμῶν.
ἀκολουθεῖ,ἀκολουθέω,present,active,indicative,third person,—,—,singular,verb,John 10:4,"ὅταν τὰ ἴδια πάντα ἐκβάλῃ, ἔμπροσθεν αὐτῶν πορεύεται καὶ τὰ πρόβατα αὐτῷ",", ὅτι οἴδασιν τὴν φωνὴν αὐτοῦ·"
ἀκολουθεῖ,ἀκολουθέω,present,active,indicative,third person,—,—,singular,verb,Revelation 14:13,"τὸ πνεῦμα, ἵνα ἀναπαήσονται ἐκ τῶν κόπων αὐτῶν, τὰ γὰρ ἔργα αὐτῶν",μετʼ αὐτῶν.
ἀκολουθεῖν,ἀκολουθέω,present,active,infinitive,—,—,—,—,verb,Mark 8:34,Καὶ προσκαλεσάμενος τὸν ὄχλον σὺν τοῖς μαθηταῖς αὐτοῦ εἶπεν αὐτοῖς· εἴ τις θέλει ὀπίσω μου,", ἀπαρνησάσθω ἑαυτὸν καὶ ἀράτω τὸν σταυρὸν αὐτοῦ καὶ ἀκολουθείτω μοι."
ἀκολουθησάντων,ἀκολουθέω,aorist,active,participle,—,masculine,genitive,plural,verb,John 1:40,Ἦν Ἀνδρέας ὁ ἀδελφὸς Σίμωνος Πέτρου εἷς ἐκ τῶν δύο τῶν ἀκουσάντων παρὰ Ἰωάννου καὶ,αὐτῷ·
ἀκολουθούσης,ἀκολουθέω,present,active,participle,—,feminine,genitive,singular,verb,1 Corinthians 10:4,καὶ πάντες τὸ αὐτὸ πνευματικὸν ἔπιον πόμα· ἔπινον γὰρ ἐκ πνευματικῆς,"πέτρας, ἡ πέτρα δὲ ἦν ὁ Χριστός."
ἀκολουθοῦντα,ἀκολουθέω,present,active,participle,—,masculine,accusative,singular,verb,John 21:20,Ἐπιστραφεὶς  ὁ Πέτρος βλέπει τὸν μαθητὴν ὃν ἠγάπα ὁ Ἰησοῦς,", ὃς καὶ ἀνέπεσεν ἐν τῷ δείπνῳ ἐπὶ τὸ στῆθος αὐτοῦ καὶ εἶπεν· κύριε"
ἀκολουθοῦντας,ἀκολουθέω,present,active,participle,—,masculine,accusative,plural,verb,John 1:38,στραφεὶς δὲ ὁ Ἰησοῦς καὶ θεασάμενος αὐτοὺς,"λέγει αὐτοῖς· τί ζητεῖτε; οἱ δὲ εἶπαν αὐτῷ· ῥαββί, ὃ λέγεται μεθερμηνευόμενον διδάσκαλε, ποῦ μένεις;"
ἀκολουθοῦντες,ἀκολουθέω,present,active,participle,—,masculine,nominative,plural,verb,Matthew 21:9,οἱ δὲ ὄχλοι οἱ προάγοντες αὐτὸν καὶ οἱ,ἔκραζον λέγοντες·           ὡσαννὰ τῷ υἱῷ Δαυίδ·        εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου·           ὡσαννὰ ἐν τοῖς ὑψίστοις.
ἀκολουθοῦντες,ἀκολουθέω,present,active,participle,—,masculine,nominative,plural,verb,Mark 10:32,"Ἦσαν δὲ ἐν τῇ ὁδῷ ἀναβαίνοντες εἰς Ἱεροσόλυμα, καὶ ἦν προάγων αὐτοὺς ὁ Ἰησοῦς, καὶ ἐθαμβοῦντο, οἱ δὲ",ἐφοβοῦντο. καὶ παραλαβὼν πάλιν τοὺς δώδεκα ἤρξατο αὐτοῖς λέγειν τὰ μέλλοντα αὐτῷ συμβαίνειν
ἀκολουθοῦντες,ἀκολουθέω,present,active,participle,—,masculine,nominative,plural,verb,Mark 11:9,καὶ οἱ προάγοντες καὶ οἱ,ἔκραζον·         ὡσαννά·      εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου·
ἀκολουθοῦντες,ἀκολουθέω,present,active,participle,—,masculine,nominative,plural,verb,Revelation 14:4,"οὗτοί εἰσιν οἳ μετὰ γυναικῶν οὐκ ἐμολύνθησαν, παρθένοι γάρ εἰσιν, οὗτοι  οἱ","τῷ ἀρνίῳ ὅπου ἂν ὑπάγῃ. οὗτοι  ἠγοράσθησαν ἀπὸ τῶν ἀνθρώπων ἀπαρχὴ τῷ θεῷ καὶ τῷ ἀρνίῳ,"
ἀκολουθοῦντι,ἀκολουθέω,present,active,participle,—,masculine,dative,singular,verb,Luke 7:9,ἀκούσας δὲ ταῦτα ὁ Ἰησοῦς ἐθαύμασεν αὐτὸν καὶ στραφεὶς τῷ,"αὐτῷ ὄχλῳ εἶπεν·  λέγω ὑμῖν, οὐδὲ ἐν τῷ Ἰσραὴλ τοσαύτην πίστιν εὗρον."
ἀκολουθοῦσίν,ἀκολουθέω,present,active,indicative,third person,—,—,plural,verb,John 10:27,"τὰ πρόβατα τὰ ἐμὰ τῆς φωνῆς μου ἀκούουσιν, κἀγὼ γινώσκω αὐτὰ καὶ","μοι,"
ἀκολουθοῦσιν,ἀκολουθέω,present,active,participle,—,masculine,dative,plural,verb,Matthew 8:10,ἀκούσας δὲ ὁ Ἰησοῦς ἐθαύμασεν καὶ εἶπεν τοῖς,"· ἀμὴν λέγω ὑμῖν, παρʼ οὐδενὶ τοσαύτην πίστιν ἐν τῷ Ἰσραὴλ εὗρον."
ἀκολουθοῦσιν,ἀκολουθέω,present,active,indicative,third person,—,—,plural,verb,Mark 6:1,"Καὶ ἐξῆλθεν ἐκεῖθεν καὶ ἔρχεται εἰς τὴν πατρίδα αὐτοῦ, καὶ",αὐτῷ οἱ μαθηταὶ αὐτοῦ.
ἀκολουθῆσαι,ἀκολουθέω,aorist,active,infinitive,—,—,—,—,verb,John 13:36,"Λέγει αὐτῷ Σίμων Πέτρος· κύριε, ποῦ ὑπάγεις; ἀπεκρίθη [αὐτῷ] Ἰησοῦς· ὅπου  ὑπάγω οὐ δύνασαί μοι νῦν",", ἀκολουθήσεις δὲ ὕστερον."
ἀκολουθῆσαι,ἀκολουθέω,aorist,active,infinitive,—,—,—,—,verb,John 13:37,"λέγει αὐτῷ ὁ Πέτρος· κύριε, διὰ τί οὐ δύναμαί σοι",ἄρτι; τὴν ψυχήν μου ὑπὲρ σοῦ θήσω.
ἀκολουθῶν,ἀκολουθέω,present,active,participle,—,masculine,nominative,singular,verb,John 8:12,Πάλιν οὖν αὐτοῖς ἐλάλησεν ὁ Ἰησοῦς λέγων· ἐγώ εἰμι τὸ φῶς τοῦ κόσμου· ὁ,"ἐμοὶ οὐ μὴ περιπατήσῃ ἐν τῇ σκοτίᾳ, ἀλλʼ ἕξει τὸ φῶς τῆς ζωῆς."
ἀκολουθῶν,ἀκολουθέω,present,active,participle,—,masculine,nominative,singular,verb,John 20:6,ἔρχεται οὖν καὶ Σίμων Πέτρος,"αὐτῷ καὶ εἰσῆλθεν εἰς τὸ μνημεῖον, καὶ θεωρεῖ τὰ ὀθόνια κείμενα,"
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Matthew 8:22,ὁ δὲ Ἰησοῦς λέγει αὐτῷ·,μοι καὶ ἄφες τοὺς νεκροὺς θάψαι τοὺς ἑαυτῶν νεκρούς.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Matthew 9:9,"Καὶ παράγων ὁ Ἰησοῦς ἐκεῖθεν εἶδεν ἄνθρωπον καθήμενον ἐπὶ τὸ τελώνιον, Μαθθαῖον λεγόμενον, καὶ λέγει αὐτῷ·",μοι. καὶ ἀναστὰς ἠκολούθησεν αὐτῷ.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Matthew 19:21,"ὑπάρχοντα καὶ δὸς [τοῖς] πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν οὐρανοῖς, καὶ δεῦρο",μοι.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Mark 2:14,"Καὶ παράγων εἶδεν Λευὶν τὸν τοῦ Ἁλφαίου καθήμενον ἐπὶ τὸ τελώνιον, καὶ λέγει αὐτῷ·",μοι. καὶ ἀναστὰς ἠκολούθησεν αὐτῷ.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Mark 10:21,"πώλησον καὶ δὸς [τοῖς] πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν οὐρανῷ, καὶ δεῦρο",μοι.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Luke 5:27,"Καὶ μετὰ ταῦτα ἐξῆλθεν καὶ ἐθεάσατο τελώνην ὀνόματι Λευὶν καθήμενον ἐπὶ τὸ τελώνιον, καὶ εἶπεν αὐτῷ·",μοι.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Luke 9:59,Εἶπεν δὲ πρὸς ἕτερον·,"μοι. ὁ δὲ εἶπεν· [κύριε,] ἐπίτρεψόν μοι ἀπελθόντι πρῶτον θάψαι τὸν πατέρα μου."
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Luke 18:22,"πώλησον καὶ διάδος πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν [τοῖς] οὐρανοῖς, καὶ δεῦρο",μοι.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,John 1:43,Τῇ ἐπαύριον ἠθέλησεν ἐξελθεῖν εἰς τὴν Γαλιλαίαν καὶ εὑρίσκει Φίλιππον. καὶ λέγει αὐτῷ ὁ Ἰησοῦς·,μοι.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,John 21:19,τοῦτο δὲ εἶπεν σημαίνων ποίῳ θανάτῳ δοξάσει τὸν θεόν. καὶ τοῦτο εἰπὼν λέγει αὐτῷ·,μοι.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,John 21:22,"λέγει αὐτῷ ὁ Ἰησοῦς· ἐὰν αὐτὸν θέλω μένειν  ἕως ἔρχομαι, τί πρὸς σέ; σύ μοι",.
ἀκολούθει,ἀκολουθέω,present,active,imperative,second person,—,—,singular,verb,Acts 12:8,σου. ἐποίησεν δὲ οὕτως. καὶ λέγει αὐτῷ· περιβαλοῦ τὸ ἱμάτιόν σου καὶ,μοι.
ἠκολουθήκαμέν,ἀκολουθέω,perfect,active,indicative,first person,—,—,plural,verb,Mark 10:28,Ἤρξατο λέγειν ὁ Πέτρος αὐτῷ· ἰδοὺ ἡμεῖς ἀφήκαμεν πάντα καὶ,σοι.
ἠκολουθήσαμέν,ἀκολουθέω,aorist,active,indicative,first person,—,—,plural,verb,Matthew 19:27,Τότε ἀποκριθεὶς ὁ Πέτρος εἶπεν αὐτῷ· ἰδοὺ ἡμεῖς ἀφήκαμεν πάντα καὶ,σοι· τί ἄρα ἔσται ἡμῖν;
ἠκολουθήσαμέν,ἀκολουθέω,aorist,active,indicative,first person,—,—,plural,verb,Luke 18:28,Εἶπεν δὲ ὁ Πέτρος· ἰδοὺ ἡμεῖς ἀφέντες τὰ ἴδια,σοι.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Matthew 26:58,ὁ δὲ Πέτρος,αὐτῷ ἀπὸ μακρόθεν ἕως τῆς αὐλῆς τοῦ ἀρχιερέως καὶ εἰσελθὼν ἔσω ἐκάθητο μετὰ
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 5:24,καὶ ἀπῆλθεν μετʼ αὐτοῦ. καὶ,αὐτῷ ὄχλος πολὺς καὶ συνέθλιβον αὐτόν.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 9:38,"Ἔφη αὐτῷ ὁ Ἰωάννης·  διδάσκαλε, εἴδομέν τινα ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ",ἡμῖν.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 10:52,"καὶ ὁ Ἰησοῦς εἶπεν αὐτῷ· ὕπαγε, ἡ πίστις σου σέσωκέν σε. καὶ εὐθὺς ἀνέβλεψεν καὶ",αὐτῷ ἐν τῇ ὁδῷ.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 5:28,καὶ καταλιπὼν πάντα ἀναστὰς,αὐτῷ.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 18:43,καὶ παραχρῆμα ἀνέβλεψεν καὶ,αὐτῷ δοξάζων τὸν θεόν. καὶ πᾶς ὁ λαὸς ἰδὼν ἔδωκεν αἶνον τῷ θεῷ.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 22:54,Συλλαβόντες δὲ αὐτὸν ἤγαγον καὶ εἰσήγαγον εἰς τὴν οἰκίαν τοῦ ἀρχιερέως· ὁ δὲ Πέτρος,μακρόθεν.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,John 6:2,—,"δὲ αὐτῷ ὄχλος πολύς, ὅτι ἐθεώρουν τὰ σημεῖα ἃ ἐποίει ἐπὶ τῶν ἀσθενούντων."
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 12:9,καὶ ἐξελθὼν,καὶ οὐκ ᾔδει ὅτι ἀληθές ἐστιν τὸ γινόμενον διὰ τοῦ ἀγγέλου· ἐδόκει δὲ ὅραμα βλέπειν.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 21:36,—,γὰρ τὸ πλῆθος τοῦ λαοῦ κράζοντες · αἶρε αὐτόν.
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Revelation 6:8,"καὶ εἶδον, καὶ ἰδοὺ ἵππος χλωρός, καὶ ὁ καθήμενος ἐπάνω αὐτοῦ ὄνομα αὐτῷ [ὁ] θάνατος, καὶ ὁ ᾅδης",μετʼ αὐτοῦ καὶ ἐδόθη αὐτοῖς ἐξουσία ἐπὶ τὸ τέταρτον τῆς γῆς ἀποκτεῖναι ἐν
ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Revelation 19:14,Καὶ τὰ στρατεύματα [τὰ] ἐν τῷ οὐρανῷ,"αὐτῷ ἐφʼ ἵπποις λευκοῖς, ἐνδεδυμένοι βύσσινον λευκὸν καθαρόν."
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 4:20,οἱ δὲ εὐθέως ἀφέντες τὰ δίκτυα,αὐτῷ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 4:22,οἱ δὲ εὐθέως ἀφέντες τὸ πλοῖον καὶ τὸν πατέρα αὐτῶν,αὐτῷ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 4:25,καὶ,αὐτῷ ὄχλοι πολλοὶ ἀπὸ τῆς Γαλιλαίας καὶ Δεκαπόλεως καὶ Ἱεροσολύμων καὶ Ἰουδαίας καὶ πέραν τοῦ Ἰορδάνου.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 8:1,Καταβάντος δὲ αὐτοῦ ἀπὸ τοῦ ὄρους,αὐτῷ ὄχλοι πολλοί.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 8:23,Καὶ ἐμβάντι αὐτῷ εἰς τὸ πλοῖον,αὐτῷ οἱ μαθηταὶ αὐτοῦ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 9:27,Καὶ παράγοντι ἐκεῖθεν τῷ Ἰησοῦ,"[αὐτῷ] δύο τυφλοὶ κράζοντες καὶ λέγοντες· ἐλέησον ἡμᾶς, υἱὸς Δαυίδ."
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 12:15,Ὁ δὲ Ἰησοῦς γνοὺς ἀνεχώρησεν ἐκεῖθεν.  καὶ,"αὐτῷ [ὄχλοι] πολλοί, καὶ ἐθεράπευσεν αὐτοὺς πάντας"
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 14:13,Ἀκούσας δὲ ὁ Ἰησοῦς ἀνεχώρησεν ἐκεῖθεν ἐν πλοίῳ εἰς ἔρημον τόπον κατʼ ἰδίαν· καὶ ἀκούσαντες οἱ ὄχλοι,αὐτῷ πεζῇ ἀπὸ τῶν πόλεων.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 19:2,καὶ,"αὐτῷ ὄχλοι πολλοί, καὶ ἐθεράπευσεν αὐτοὺς ἐκεῖ."
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 20:34,"σπλαγχνισθεὶς δὲ ὁ Ἰησοῦς ἥψατο τῶν ὀμμάτων αὐτῶν, καὶ εὐθέως ἀνέβλεψαν  καὶ",αὐτῷ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 27:55,"Ἦσαν δὲ ἐκεῖ γυναῖκες πολλαὶ ἀπὸ μακρόθεν θεωροῦσαι, αἵτινες",τῷ Ἰησοῦ ἀπὸ τῆς Γαλιλαίας διακονοῦσαι αὐτῷ·
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Mark 1:18,καὶ εὐθὺς ἀφέντες τὰ δίκτυα,αὐτῷ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Luke 5:11,καὶ καταγαγόντες τὰ πλοῖα ἐπὶ τὴν γῆν ἀφέντες πάντα,αὐτῷ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Luke 9:11,οἱ δὲ ὄχλοι γνόντες,"αὐτῷ· καὶ ἀποδεξάμενος αὐτοὺς ἐλάλει αὐτοῖς περὶ τῆς βασιλείας τοῦ θεοῦ, καὶ τοὺς χρείαν ἔχοντας θεραπείας  ἰᾶτο."
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Luke 22:39,"Καὶ ἐξελθὼν ἐπορεύθη κατὰ τὸ ἔθος εἰς τὸ ὄρος τῶν ἐλαιῶν,",δὲ αὐτῷ καὶ οἱ μαθηταί.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,John 1:37,καὶ ἤκουσαν οἱ δύο μαθηταὶ αὐτοῦ λαλοῦντος καὶ,τῷ Ἰησοῦ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,John 11:31,"οἰκίᾳ καὶ παραμυθούμενοι αὐτήν, ἰδόντες τὴν Μαριὰμ ὅτι ταχέως ἀνέστη καὶ ἐξῆλθεν,",αὐτῇ δόξαντες ὅτι ὑπάγει εἰς τὸ μνημεῖον ἵνα κλαύσῃ ἐκεῖ.
ἠκολούθησαν,ἀκολουθέω,aorist,active,indicative,third person,—,—,plural,verb,Acts 13:43,λυθείσης δὲ τῆς συναγωγῆς,"πολλοὶ τῶν Ἰουδαίων καὶ τῶν σεβομένων προσηλύτων τῷ Παύλῳ καὶ τῷ Βαρναβᾷ, οἵτινες"
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 9:9,"ἐπὶ τὸ τελώνιον, Μαθθαῖον λεγόμενον, καὶ λέγει αὐτῷ· ἀκολούθει μοι. καὶ ἀναστὰς",αὐτῷ.
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 9:19,καὶ ἐγερθεὶς ὁ Ἰησοῦς,αὐτῷ καὶ οἱ μαθηταὶ αὐτοῦ.
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 20:29,Καὶ ἐκπορευομένων αὐτῶν ἀπὸ Ἰεριχὼ,αὐτῷ ὄχλος πολύς.
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 2:14,"Καὶ παράγων εἶδεν Λευὶν τὸν τοῦ Ἁλφαίου καθήμενον ἐπὶ τὸ τελώνιον, καὶ λέγει αὐτῷ· ἀκολούθει μοι. καὶ ἀναστὰς",αὐτῷ.
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 3:7,"Καὶ ὁ Ἰησοῦς μετὰ τῶν μαθητῶν αὐτοῦ ἀνεχώρησεν πρὸς τὴν θάλασσαν, καὶ πολὺ πλῆθος ἀπὸ τῆς Γαλιλαίας [","], καὶ ἀπὸ τῆς Ἰουδαίας"
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Mark 14:54,καὶ ὁ Πέτρος ἀπὸ μακρόθεν,αὐτῷ ἕως ἔσω εἰς τὴν αὐλὴν τοῦ ἀρχιερέως καὶ ἦν συγκαθήμενος μετὰ τῶν
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Revelation 14:8,Καὶ ἄλλος ἄγγελος δεύτερος,λέγων·       ἔπεσεν ἔπεσεν Βαβυλὼν ἡ μεγάλη ἣ ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς
ἠκολούθησεν,ἀκολουθέω,aorist,active,indicative,third person,—,—,singular,verb,Revelation 14:9,Καὶ ἄλλος ἄγγελος τρίτος,αὐτοῖς λέγων ἐν φωνῇ μεγάλῃ·      εἴ τις προσκυνεῖ τὸ θηρίον καὶ τὴν εἰκόνα
ἠκολούθουν,ἀκολουθέω,imperfect,active,indicative,third person,—,—,plural,verb,Mark 2:15,ἁμαρτωλοὶ συνανέκειντο τῷ Ἰησοῦ καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν γὰρ πολλοὶ καὶ,αὐτῷ.
ἠκολούθουν,ἀκολουθέω,imperfect,active,indicative,third person,—,—,plural,verb,Mark 15:41,αἳ ὅτε ἦν ἐν τῇ Γαλιλαίᾳ,"αὐτῷ καὶ διηκόνουν αὐτῷ, καὶ ἄλλαι πολλαὶ αἱ συναναβᾶσαι αὐτῷ εἰς Ἱεροσόλυμα."
Ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,Luke 23:27,—,δὲ αὐτῷ πολὺ πλῆθος τοῦ λαοῦ καὶ γυναικῶν αἳ ἐκόπτοντο καὶ ἐθρήνουν αὐτόν.
Ἠκολούθει,ἀκολουθέω,imperfect,active,indicative,third person,—,—,singular,verb,John 18:15,—,δὲ τῷ Ἰησοῦ Σίμων Πέτρος καὶ  ἄλλος μαθητής. ὁ δὲ μαθητὴς ἐκεῖνος ἦν
