Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,John 14:2,"ἐν τῇ οἰκίᾳ τοῦ πατρός μου μοναὶ πολλαί εἰσιν· εἰ δὲ μή, εἶπον ἂν ὑμῖν ὅτι πορεύομαι ἑτοιμάσαι",ὑμῖν;
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,John 14:3,καὶ ἐὰν πορευθῶ καὶ ἑτοιμάσω,"ὑμῖν, πάλιν ἔρχομαι καὶ παραλήμψομαι ὑμᾶς πρὸς ἐμαυτόν, ἵνα ὅπου εἰμὶ ἐγὼ καὶ ὑμεῖς ἦτε."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,John 18:2,Ἤιδει δὲ καὶ Ἰούδας ὁ παραδιδοὺς αὐτὸν τὸν,", ὅτι πολλάκις συνήχθη  Ἰησοῦς ἐκεῖ μετὰ τῶν μαθητῶν αὐτοῦ."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,John 19:13,ὁ οὖν Πιλᾶτος ἀκούσας τῶν λόγων τούτων ἤγαγεν ἔξω τὸν Ἰησοῦν καὶ ἐκάθισεν ἐπὶ  βήματος εἰς,"λεγόμενον Λιθόστρωτον, Ἑβραϊστὶ δὲ  Γαββαθα."
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,John 20:7,"κεφαλῆς αὐτοῦ, οὐ μετὰ τῶν ὀθονίων κείμενον ἀλλὰ χωρὶς ἐντετυλιγμένον εἰς ἕνα",.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 1:25,λαβεῖν τὸν τόπον τῆς διακονίας ταύτης καὶ ἀποστολῆς ἀφʼ ἧς παρέβη Ἰούδας πορευθῆναι εἰς τὸν,τὸν ἴδιον.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 6:14,ἀκηκόαμεν γὰρ αὐτοῦ λέγοντος ὅτι Ἰησοῦς ὁ Ναζωραῖος οὗτος καταλύσει τὸν,τοῦτον καὶ ἀλλάξει τὰ ἔθη ἃ παρέδωκεν ἡμῖν Μωϋσῆς.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 12:17,τε· ἀπαγγείλατε Ἰακώβῳ καὶ τοῖς ἀδελφοῖς ταῦτα. καὶ ἐξελθὼν ἐπορεύθη εἰς ἕτερον,.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 21:28,ἔτι τε καὶ Ἕλληνας εἰσήγαγεν εἰς τὸ ἱερὸν καὶ κεκοίνωκεν τὸν ἅγιον,τοῦτον.
τόπον,τόπος,—,—,—,—,masculine,accusative,singular,noun,Acts 25:16,χαρίζεσθαί τινα ἄνθρωπον  πρὶν ἢ ὁ κατηγορούμενος κατὰ πρόσωπον ἔχοι τοὺς κατηγόρους,τε ἀπολογίας λάβοι περὶ τοῦ ἐγκλήματος.
