Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Luke 18:39,"καὶ οἱ προάγοντες ἐπετίμων αὐτῷ ἵνα σιγήσῃ, αὐτὸς δὲ πολλῷ","ἔκραζεν· υἱὲ Δαυίδ, ἐλέησόν με."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,John 3:19,αὕτη δέ ἐστιν ἡ κρίσις ὅτι τὸ φῶς ἐλήλυθεν εἰς τὸν κόσμον καὶ ἠγάπησαν οἱ ἄνθρωποι,τὸ σκότος ἢ τὸ φῶς· ἦν γὰρ αὐτῶν πονηρὰ τὰ ἔργα.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,John 5:18,διὰ τοῦτο οὖν,"ἐζήτουν αὐτὸν οἱ Ἰουδαῖοι ἀποκτεῖναι, ὅτι οὐ μόνον ἔλυεν τὸ σάββατον, ἀλλὰ καὶ"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,John 12:43,ἠγάπησαν γὰρ τὴν δόξαν τῶν ἀνθρώπων,ἤπερ τὴν δόξαν τοῦ θεοῦ.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,John 19:8,"Ὅτε οὖν ἤκουσεν ὁ Πιλᾶτος τοῦτον τὸν λόγον,","ἐφοβήθη,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 4:19,ὁ δὲ Πέτρος καὶ Ἰωάννης ἀποκριθέντες εἶπον πρὸς αὐτούς· εἰ δίκαιόν ἐστιν ἐνώπιον τοῦ θεοῦ ὑμῶν ἀκούειν,"ἢ τοῦ θεοῦ, κρίνατε·"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 5:14,—,"δὲ προσετίθεντο πιστεύοντες τῷ κυρίῳ, πλήθη ἀνδρῶν τε καὶ γυναικῶν,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 5:29,Ἀποκριθεὶς δὲ Πέτρος καὶ οἱ ἀπόστολοι εἶπαν πειθαρχεῖν δεῖ θεῷ,ἢ ἀνθρώποις.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 9:22,Σαῦλος δὲ,ἐνεδυναμοῦτο  καὶ συνέχυννεν [τοὺς] Ἰουδαίους τοὺς κατοικοῦντας ἐν Δαμασκῷ συμβιβάζων ὅτι οὗτός ἐστιν ὁ χριστός.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 20:35,μνημονεύειν τε τῶν λόγων τοῦ κυρίου Ἰησοῦ ὅτι αὐτὸς εἶπεν· μακάριόν ἐστιν,διδόναι ἢ λαμβάνειν.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 22:2,"ἀκούσαντες δὲ ὅτι τῇ Ἑβραΐδι διαλέκτῳ προσεφώνει αὐτοῖς,",παρέσχον ἡσυχίαν. καὶ φησίν·
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Acts 27:11,ὁ δὲ ἑκατοντάρχης τῷ κυβερνήτῃ καὶ τῷ ναυκλήρῳ,ἐπείθετο ἢ τοῖς ὑπὸ  Παύλου λεγομένοις.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 5:9,πολλῷ οὖν,δικαιωθέντες νῦν ἐν τῷ αἵματι αὐτοῦ σωθησόμεθα διʼ αὐτοῦ ἀπὸ τῆς ὀργῆς.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 5:10,"εἰ γὰρ ἐχθροὶ ὄντες κατηλλάγημεν τῷ θεῷ διὰ τοῦ θανάτου τοῦ υἱοῦ αὐτοῦ, πολλῷ",καταλλαγέντες σωθησόμεθα ἐν τῇ ζωῇ αὐτοῦ·
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 5:15,"τὸ χάρισμα· εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι οἱ πολλοὶ ἀπέθανον, πολλῷ",ἡ χάρις τοῦ θεοῦ καὶ ἡ δωρεὰ ἐν χάριτι τῇ τοῦ ἑνὸς ἀνθρώπου
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 5:17,"εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι ὁ θάνατος ἐβασίλευσεν διὰ τοῦ ἑνός, πολλῷ",οἱ τὴν περισσείαν τῆς χάριτος καὶ τῆς δωρεᾶς τῆς δικαιοσύνης λαμβάνοντες ἐν ζωῇ
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 8:34,"τίς ὁ κατακρινῶν; Χριστὸς [Ἰησοῦς] ὁ ἀποθανών,","δὲ ἐγερθείς, ὃς καί ἐστιν ἐν δεξιᾷ τοῦ θεοῦ, ὃς καὶ ἐντυγχάνει ὑπὲρ ἡμῶν."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 11:12,"εἰ δὲ τὸ παράπτωμα αὐτῶν πλοῦτος κόσμου καὶ τὸ ἥττημα αὐτῶν πλοῦτος ἐθνῶν, πόσῳ",τὸ πλήρωμα αὐτῶν.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 11:24,"εἰ γὰρ σὺ ἐκ τῆς κατὰ φύσιν ἐξεκόπης ἀγριελαίου καὶ παρὰ φύσιν ἐνεκεντρίσθης εἰς καλλιέλαιον, πόσῳ",οὗτοι οἱ κατὰ φύσιν ἐγκεντρισθήσονται τῇ ἰδίᾳ ἐλαίᾳ.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Romans 14:13,Μηκέτι οὖν ἀλλήλους κρίνωμεν· ἀλλὰ τοῦτο κρίνατε,", τὸ μὴ τιθέναι πρόσκομμα τῷ ἀδελφῷ ἢ σκάνδαλον."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 5:2,καὶ ὑμεῖς πεφυσιωμένοι ἐστὲ καὶ οὐχὶ,"ἐπενθήσατε, ἵνα ἀρθῇ ἐκ μέσου ὑμῶν ὁ τὸ ἔργον τοῦτο πράξας;"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 6:7,Ἤδη μὲν [οὖν] ὅλως ἥττημα ὑμῖν ἐστιν ὅτι κρίματα ἔχετε μεθʼ ἑαυτῶν. διὰ τί οὐχὶ,ἀδικεῖσθε; διὰ τί οὐχὶ μᾶλλον ἀποστερεῖσθε;
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 6:7,κρίματα ἔχετε μεθʼ ἑαυτῶν. διὰ τί οὐχὶ μᾶλλον ἀδικεῖσθε; διὰ τί οὐχὶ,ἀποστερεῖσθε;
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 7:21,"δοῦλος ἐκλήθης, μή σοι μελέτω· ἀλλʼ εἰ καὶ δύνασαι ἐλεύθερος γενέσθαι,",χρῆσαι.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 9:12,"Εἰ ἄλλοι τῆς ὑμῶν ἐξουσίας μετέχουσιν, οὐ","ἡμεῖς; ἀλλʼ οὐκ ἐχρησάμεθα τῇ ἐξουσίᾳ ταύτῃ, ἀλλὰ πάντα στέγομεν, ἵνα μή τινα"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 9:15,"Ἐγὼ δὲ οὐ κέχρημαι οὐδενὶ τούτων. Οὐκ ἔγραψα δὲ ταῦτα, ἵνα οὕτως γένηται ἐν ἐμοί· καλὸν γάρ μοι",ἀποθανεῖν ἤ — τὸ καύχημά μου οὐδεὶς κενώσει.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 12:22,ἀλλὰ πολλῷ,"τὰ δοκοῦντα μέλη τοῦ σώματος ἀσθενέστερα ὑπάρχειν ἀναγκαῖά ἐστιν,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 14:1,"Διώκετε τὴν ἀγάπην, ζηλοῦτε δὲ τὰ πνευματικά,",δὲ ἵνα προφητεύητε.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 14:5,"θέλω δὲ πάντας ὑμᾶς λαλεῖν γλώσσαις,",δὲ ἵνα προφητεύητε· μείζων δὲ ὁ προφητεύων ἢ ὁ λαλῶν γλώσσαις ἐκτὸς εἰ
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Corinthians 14:18,"Εὐχαριστῶ τῷ θεῷ, πάντων ὑμῶν",γλώσσαις λαλῶ·
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 2:7,ὥστε τοὐναντίον,"ὑμᾶς χαρίσασθαι καὶ παρακαλέσαι, μή πως τῇ περισσοτέρᾳ λύπῃ καταποθῇ ὁ τοιοῦτος."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 3:8,πῶς οὐχὶ,ἡ διακονία τοῦ πνεύματος ἔσται ἐν δόξῃ;
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 3:9,"εἰ γὰρ τῇ διακονίᾳ τῆς κατακρίσεως δόξα, πολλῷ",περισσεύει ἡ διακονία τῆς δικαιοσύνης  δόξῃ.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 3:11,"εἰ γὰρ τὸ καταργούμενον διὰ δόξης, πολλῷ",τὸ μένον ἐν δόξῃ.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 5:8,θαρροῦμεν δὲ καὶ εὐδοκοῦμεν,ἐκδημῆσαι ἐκ τοῦ σώματος καὶ ἐνδημῆσαι πρὸς τὸν κύριον.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 7:7,"ὑμῶν ἐπιπόθησιν, τὸν ὑμῶν ὀδυρμόν, τὸν ὑμῶν ζῆλον ὑπὲρ ἐμοῦ ὥστε με",χαρῆναι.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 7:13,διὰ τοῦτο παρακεκλήμεθα. Ἐπὶ δὲ τῇ παρακλήσει ἡμῶν περισσοτέρως,"ἐχάρημεν ἐπὶ τῇ χαρᾷ Τίτου, ὅτι ἀναπέπαυται τὸ πνεῦμα αὐτοῦ ἀπὸ πάντων ὑμῶν·"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Corinthians 12:9,"καὶ εἴρηκέν μοι· ἀρκεῖ σοι ἡ χάρις μου, ἡ γὰρ δύναμις  ἐν ἀσθενείᾳ τελεῖται. Ἥδιστα οὖν","καυχήσομαι ἐν ταῖς ἀσθενείαις μου, ἵνα ἐπισκηνώσῃ ἐπʼ ἐμὲ ἡ δύναμις τοῦ Χριστοῦ."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Galatians 4:9,"νῦν δὲ γνόντες θεόν,","δὲ γνωσθέντες ὑπὸ θεοῦ, πῶς ἐπιστρέφετε πάλιν ἐπὶ τὰ ἀσθενῆ καὶ πτωχὰ στοιχεῖα"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Galatians 4:27,"ῥῆξον καὶ βόησον, ἡ οὐκ ὠδίνουσα·           ὅτι πολλὰ τὰ τέκνα τῆς ἐρήμου",ἢ τῆς ἐχούσης τὸν ἄνδρα.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Ephesians 4:28,"ὁ κλέπτων μηκέτι κλεπτέτω,","δὲ κοπιάτω ἐργαζόμενος ταῖς [ἰδίαις] χερσὶν τὸ ἀγαθόν, ἵνα ἔχῃ μεταδιδόναι τῷ χρείαν ἔχοντι."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Ephesians 5:4,"καὶ αἰσχρότης καὶ μωρολογία ἢ εὐτραπελία, ἃ οὐκ ἀνῆκεν, ἀλλὰ",εὐχαριστία.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Ephesians 5:11,"καὶ μὴ συγκοινωνεῖτε τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους,",δὲ καὶ ἐλέγχετε.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philippians 1:9,"Καὶ τοῦτο προσεύχομαι, ἵνα ἡ ἀγάπη ὑμῶν ἔτι",καὶ μᾶλλον περισσεύῃ ἐν ἐπιγνώσει καὶ πάσῃ αἰσθήσει
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philippians 1:9,"Καὶ τοῦτο προσεύχομαι, ἵνα ἡ ἀγάπη ὑμῶν ἔτι μᾶλλον καὶ",περισσεύῃ ἐν ἐπιγνώσει καὶ πάσῃ αἰσθήσει
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philippians 1:12,"Γινώσκειν δὲ ὑμᾶς βούλομαι, ἀδελφοί, ὅτι τὰ κατʼ ἐμὲ","εἰς προκοπὴν τοῦ εὐαγγελίου ἐλήλυθεν,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philippians 1:23,"συνέχομαι δὲ ἐκ τῶν δύο, τὴν ἐπιθυμίαν ἔχων εἰς τὸ ἀναλῦσαι καὶ σὺν Χριστῷ εἶναι, πολλῷ [γὰρ]",κρεῖσσον·
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philippians 2:12,"Ὥστε, ἀγαπητοί μου, καθὼς πάντοτε ὑπηκούσατε, μὴ ὡς ἐν τῇ παρουσίᾳ μου μόνον ἀλλὰ νῦν πολλῷ","ἐν τῇ ἀπουσίᾳ μου, μετὰ φόβου καὶ τρόμου τὴν ἑαυτῶν σωτηρίαν κατεργάζεσθε·"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philippians 3:4,"καίπερ ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. Εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ",·
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Thessalonians 4:1,"πῶς δεῖ ὑμᾶς περιπατεῖν καὶ ἀρέσκειν θεῷ, καθὼς καὶ περιπατεῖτε, ἵνα περισσεύητε",.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Thessalonians 4:10,"καὶ γὰρ ποιεῖτε αὐτὸ  εἰς πάντας τοὺς ἀδελφοὺς [τοὺς] ἐν ὅλῃ τῇ Μακεδονίᾳ. Παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, περισσεύειν",*
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Timothy 1:4,"μηδὲ προσέχειν μύθοις καὶ γενεαλογίαις ἀπεράντοις, αἵτινες ἐκζητήσεις παρέχουσιν",ἢ οἰκονομίαν θεοῦ τὴν ἐν πίστει.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,1 Timothy 6:2,"οἱ δὲ πιστοὺς ἔχοντες δεσπότας μὴ καταφρονείτωσαν, ὅτι ἀδελφοί εἰσιν, ἀλλὰ","δουλευέτωσαν, ὅτι πιστοί εἰσιν καὶ ἀγαπητοὶ οἱ τῆς εὐεργεσίας ἀντιλαμβανόμενοι.   Ταῦτα δίδασκε καὶ παρακάλει."
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Timothy 3:4,"προδόται προπετεῖς τετυφωμένοι, φιλήδονοι","ἢ φιλόθεοι,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philemon 9,διὰ τὴν ἀγάπην,"παρακαλῶ, τοιοῦτος ὢν ὡς Παῦλος πρεσβύτης νυνὶ δὲ καὶ δέσμιος Χριστοῦ Ἰησοῦ·"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Philemon 16,"οὐκέτι ὡς δοῦλον ἀλλʼ ὑπὲρ δοῦλον, ἀδελφὸν ἀγαπητόν, μάλιστα ἐμοί, πόσῳ δὲ",σοὶ καὶ ἐν σαρκὶ καὶ ἐν κυρίῳ.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Hebrews 9:14,πόσῳ,"τὸ αἷμα τοῦ Χριστοῦ, ὃς διὰ πνεύματος αἰωνίου ἑαυτὸν προσήνεγκεν ἄμωμον τῷ θεῷ"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Hebrews 10:25,"μὴ ἐγκαταλείποντες τὴν ἐπισυναγωγὴν ἑαυτῶν, καθὼς ἔθος τισίν, ἀλλὰ παρακαλοῦντες, καὶ τοσούτῳ",ὅσῳ βλέπετε ἐγγίζουσαν τὴν ἡμέραν.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Hebrews 11:25,—,"ἑλόμενος συγκακουχεῖσθαι τῷ λαῷ τοῦ θεοῦ ἢ πρόσκαιρον ἔχειν ἁμαρτίας ἀπόλαυσιν,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Hebrews 12:9,εἶτα τοὺς μὲν τῆς σαρκὸς ἡμῶν πατέρας εἴχομεν παιδευτὰς καὶ ἐνετρεπόμεθα· οὐ πολὺ [δὲ],ὑποταγησόμεθα τῷ πατρὶ τῶν πνευμάτων καὶ ζήσομεν;
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Hebrews 12:13,"καὶ τροχιὰς ὀρθὰς ποιεῖτε τοῖς ποσὶν ὑμῶν, ἵνα μὴ τὸ χωλὸν ἐκτραπῇ, ἰαθῇ δὲ",.
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,Hebrews 12:25,"Βλέπετε μὴ παραιτήσησθε τὸν λαλοῦντα· εἰ γὰρ ἐκεῖνοι οὐκ ἐξέφυγον ἐπὶ γῆς παραιτησάμενοι τὸν χρηματίζοντα, πολὺ","ἡμεῖς οἱ τὸν ἀπʼ οὐρανῶν ἀποστρεφόμενοι,"
μᾶλλον,μᾶλλον,—,—,—,—,—,—,—,adverb,2 Peter 1:10,διὸ,", ἀδελφοί, σπουδάσατε  βεβαίαν ὑμῶν τὴν κλῆσιν καὶ ἐκλογὴν ποιεῖσθαι· ταῦτα γὰρ ποιοῦντες οὐ μὴ πταίσητέ ποτε."
