Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Luke 12:47,Ἐκεῖνος δὲ ὁ δοῦλος ὁ γνοὺς τὸ θέλημα τοῦ κυρίου αὐτοῦ καὶ μὴ ἑτοιμάσας ἢ ποιήσας πρὸς τὸ,αὐτοῦ δαρήσεται πολλάς·
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 4:34,λέγει αὐτοῖς ὁ Ἰησοῦς· ἐμὸν βρῶμά ἐστιν ἵνα ποιήσω τὸ,τοῦ πέμψαντός με καὶ τελειώσω αὐτοῦ τὸ ἔργον.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 5:30,"κρίνω, καὶ ἡ κρίσις ἡ ἐμὴ δικαία ἐστίν,  ὅτι οὐ ζητῶ τὸ",τὸ ἐμὸν ἀλλὰ τὸ θέλημα τοῦ πέμψαντός με.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 5:30,"ἐμὴ δικαία ἐστίν,  ὅτι οὐ ζητῶ τὸ θέλημα τὸ ἐμὸν ἀλλὰ τὸ",τοῦ πέμψαντός με.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 6:38,ὅτι καταβέβηκα ἀπὸ τοῦ οὐρανοῦ οὐχ ἵνα ποιῶ τὸ,τὸ ἐμὸν ἀλλὰ τὸ θέλημα τοῦ πέμψαντός με.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 6:38,ὅτι καταβέβηκα ἀπὸ τοῦ οὐρανοῦ οὐχ ἵνα ποιῶ τὸ θέλημα τὸ ἐμὸν ἀλλὰ τὸ,τοῦ πέμψαντός με.
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,John 6:39,τοῦτο δέ ἐστιν τὸ,"τοῦ πέμψαντός με, ἵνα πᾶν ὃ δέδωκέν μοι μὴ ἀπολέσω ἐξ αὐτοῦ, ἀλλʼ"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,John 6:40,τοῦτο γάρ ἐστιν τὸ,"τοῦ πατρός μου, ἵνα πᾶς ὁ θεωρῶν τὸν υἱὸν καὶ πιστεύων εἰς αὐτὸν"
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 7:17,ἐάν τις θέλῃ τὸ,"αὐτοῦ ποιεῖν, γνώσεται περὶ τῆς διδαχῆς πότερον ἐκ τοῦ θεοῦ ἐστιν ἢ ἐγὼ ἀπʼ ἐμαυτοῦ λαλῶ."
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,John 9:31,"οἴδαμεν  ὅτι ἁμαρτωλῶν ὁ θεὸς οὐκ ἀκούει, ἀλλʼ ἐάν τις θεοσεβὴς ᾖ καὶ τὸ",αὐτοῦ ποιῇ τούτου ἀκούει.
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,Acts 21:14,μὴ πειθομένου δὲ αὐτοῦ ἡσυχάσαμεν εἰπόντες· τοῦ κυρίου τὸ,γινέσθω.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Acts 22:14,ὁ δὲ εἶπεν· ὁ θεὸς τῶν πατέρων ἡμῶν προεχειρίσατό σε γνῶναι τὸ,"αὐτοῦ καὶ ἰδεῖν τὸν δίκαιον καὶ ἀκοῦσαι φωνὴν ἐκ τοῦ στόματος αὐτοῦ,"
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Romans 2:18,καὶ γινώσκεις τὸ,"καὶ δοκιμάζεις τὰ διαφέροντα κατηχούμενος ἐκ τοῦ νόμου,"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,Romans 12:2,"καὶ μὴ συσχηματίζεσθε τῷ αἰῶνι τούτῳ, ἀλλὰ μεταμορφοῦσθε τῇ ἀνακαινώσει τοῦ νοὸς  εἰς τὸ δοκιμάζειν ὑμᾶς τί τὸ","τοῦ θεοῦ, τὸ ἀγαθὸν καὶ εὐάρεστον καὶ τέλειον."
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,1 Corinthians 16:12,"αὐτόν, ἵνα ἔλθῃ πρὸς ὑμᾶς μετὰ τῶν ἀδελφῶν· καὶ πάντως οὐκ ἦν",ἵνα νῦν ἔλθῃ· ἐλεύσεται δὲ ὅταν εὐκαιρήσῃ.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Galatians 1:4,"τοῦ δόντος ἑαυτὸν ὑπὲρ τῶν ἁμαρτιῶν ἡμῶν, ὅπως ἐξέληται ἡμᾶς ἐκ τοῦ αἰῶνος τοῦ ἐνεστῶτος πονηροῦ κατὰ τὸ","τοῦ θεοῦ καὶ πατρὸς ἡμῶν,"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,Ephesians 5:17,"διὰ τοῦτο μὴ γίνεσθε ἄφρονες, ἀλλὰ συνίετε τί τὸ",τοῦ κυρίου.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Ephesians 6:6,μὴ κατʼ ὀφθαλμοδουλίαν ὡς ἀνθρωπάρεσκοι ἀλλʼ ὡς δοῦλοι Χριστοῦ ποιοῦντες τὸ,"τοῦ θεοῦ ἐκ ψυχῆς,"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,1 Thessalonians 4:3,Τοῦτο γάρ ἐστιν,"τοῦ θεοῦ, ὁ ἁγιασμὸς ὑμῶν, ἀπέχεσθαι ὑμᾶς ἀπὸ τῆς πορνείας,"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,1 Thessalonians 5:18,ἐν παντὶ εὐχαριστεῖτε· τοῦτο γὰρ,θεοῦ ἐν Χριστῷ Ἰησοῦ εἰς ὑμᾶς.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,2 Timothy 2:26,"καὶ ἀνανήψωσιν ἐκ τῆς τοῦ διαβόλου παγίδος, ἐζωγρημένοι ὑπʼ αὐτοῦ εἰς τὸ ἐκείνου",.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Hebrews 10:36,ὑπομονῆς γὰρ ἔχετε χρείαν ἵνα τὸ,τοῦ θεοῦ ποιήσαντες κομίσησθε τὴν ἐπαγγελίαν.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,Hebrews 13:21,καταρτίσαι ὑμᾶς ἐν παντὶ  ἀγαθῷ εἰς τὸ ποιῆσαι τὸ,"αὐτοῦ,  ποιῶν ἐν ἡμῖν τὸ εὐάρεστον ἐνώπιον αὐτοῦ διὰ Ἰησοῦ Χριστοῦ, ᾧ ἡ"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,1 Peter 2:15,ὅτι οὕτως ἐστὶν τὸ,"τοῦ θεοῦ ἀγαθοποιοῦντας  φιμοῦν τὴν τῶν ἀφρόνων ἀνθρώπων ἀγνωσίαν,"
θέλημα,θέλημα,—,—,—,—,neuter,nominative,singular,noun,1 Peter 3:17,"κρεῖττον γὰρ ἀγαθοποιοῦντας, εἰ θέλοι τὸ","τοῦ θεοῦ, πάσχειν ἢ κακοποιοῦντας."
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,1 Peter 4:19,ὥστε καὶ οἱ πάσχοντες κατὰ τὸ,τοῦ θεοῦ πιστῷ κτίστῃ παρατιθέσθωσαν τὰς ψυχὰς αὐτῶν ἐν ἀγαθοποιΐᾳ.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,1 John 2:17,"καὶ ὁ κόσμος παράγεται καὶ ἡ ἐπιθυμία αὐτοῦ, ὁ δὲ ποιῶν τὸ",τοῦ θεοῦ μένει εἰς τὸν αἰῶνα.
θέλημα,θέλημα,—,—,—,—,neuter,accusative,singular,noun,1 John 5:14,"καὶ αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν, ὅτι ἐάν τι αἰτώμεθα κατὰ τὸ",αὐτοῦ ἀκούει ἡμῶν.
θελήματά,θέλημα,—,—,—,—,neuter,accusative,plural,noun,Acts 13:22,"τὸν τοῦ Ἰεσσαί, ἄνδρα κατὰ τὴν καρδίαν μου, ὃς ποιήσει πάντα τὰ",μου.
θελήματα,θέλημα,—,—,—,—,neuter,accusative,plural,noun,Ephesians 2:3,ἐν οἷς καὶ ἡμεῖς πάντες ἀνεστράφημέν ποτε ἐν ταῖς ἐπιθυμίαις τῆς σαρκὸς ἡμῶν ποιοῦντες τὰ,"τῆς σαρκὸς καὶ τῶν διανοιῶν, καὶ ἤμεθα τέκνα φύσει ὀργῆς ὡς καὶ οἱ λοιποί·"
θελήματι,θέλημα,—,—,—,—,neuter,dative,singular,noun,Luke 23:25,"ἀπέλυσεν δὲ τὸν διὰ στάσιν καὶ φόνον βεβλημένον εἰς φυλακὴν ὃν ᾐτοῦντο, τὸν δὲ Ἰησοῦν παρέδωκεν τῷ",αὐτῶν.
θελήματι,θέλημα,—,—,—,—,neuter,dative,singular,noun,Romans 1:10,πάντοτε ἐπὶ τῶν προσευχῶν μου δεόμενος εἴ πως ἤδη ποτὲ εὐοδωθήσομαι ἐν τῷ,τοῦ θεοῦ ἐλθεῖν πρὸς ὑμᾶς.
θελήματι,θέλημα,—,—,—,—,neuter,dative,singular,noun,Colossians 4:12,"ὑπὲρ ὑμῶν ἐν ταῖς προσευχαῖς, ἵνα σταθῆτε τέλειοι καὶ πεπληροφορημένοι ἐν παντὶ",τοῦ θεοῦ.
θελήματι,θέλημα,—,—,—,—,neuter,dative,singular,noun,Hebrews 10:10,ἐν ᾧ,ἡγιασμένοι ἐσμὲν  διὰ τῆς προσφορᾶς τοῦ σώματος Ἰησοῦ Χριστοῦ ἐφάπαξ.
θελήματι,θέλημα,—,—,—,—,neuter,dative,singular,noun,1 Peter 4:2,εἰς τὸ μηκέτι ἀνθρώπων ἐπιθυμίαις ἀλλὰ,θεοῦ τὸν ἐπίλοιπον ἐν σαρκὶ βιῶσαι χρόνον.
θελήματι,θέλημα,—,—,—,—,neuter,dative,singular,noun,2 Peter 1:21,οὐ γὰρ,"ἀνθρώπου ἠνέχθη προφητεία ποτέ, ἀλλʼ ὑπὸ πνεύματος ἁγίου φερόμενοι ἐλάλησαν ἀπὸ θεοῦ ἄνθρωποι."
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,John 1:13,οἳ οὐκ ἐξ αἱμάτων οὐδὲ ἐκ,σαρκὸς οὐδὲ ἐκ θελήματος ἀνδρὸς ἀλλʼ ἐκ θεοῦ ἐγεννήθησαν.
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,John 1:13,οἳ οὐκ ἐξ αἱμάτων οὐδὲ ἐκ θελήματος σαρκὸς οὐδὲ ἐκ,ἀνδρὸς ἀλλʼ ἐκ θεοῦ ἐγεννήθησαν.
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Romans 15:32,ἵνα ἐν χαρᾷ ἐλθὼν πρὸς ὑμᾶς διὰ,θεοῦ συναναπαύσωμαι ὑμῖν.
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,1 Corinthians 1:1,Παῦλος κλητὸς ἀπόστολος Χριστοῦ Ἰησοῦ διὰ,θεοῦ καὶ Σωσθένης ὁ ἀδελφὸς
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,1 Corinthians 7:37,"ὃς δὲ ἕστηκεν ἐν τῇ καρδίᾳ αὐτοῦ ἑδραῖος μὴ ἔχων ἀνάγκην, ἐξουσίαν δὲ ἔχει περὶ τοῦ ἰδίου","καὶ τοῦτο κέκρικεν ἐν τῇ ἰδίᾳ καρδίᾳ, τηρεῖν τὴν ἑαυτοῦ παρθένον, καλῶς ποιήσει."
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,2 Corinthians 1:1,Παῦλος ἀπόστολος Χριστοῦ Ἰησοῦ διὰ,θεοῦ καὶ Τιμόθεος ὁ ἀδελφὸς τῇ ἐκκλησίᾳ τοῦ θεοῦ τῇ οὔσῃ ἐν Κορίνθῳ
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,2 Corinthians 8:5,καὶ οὐ καθὼς ἠλπίσαμεν ἀλλʼ ἑαυτοὺς ἔδωκαν πρῶτον τῷ κυρίῳ καὶ ἡμῖν διὰ,θεοῦ
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Ephesians 1:1,Παῦλος ἀπόστολος Χριστοῦ Ἰησοῦ διὰ,"θεοῦ τοῖς ἁγίοις τοῖς οὖσιν [ἐν Ἐφέσῳ] καὶ πιστοῖς ἐν Χριστῷ Ἰησοῦ,"
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Ephesians 1:5,"προορίσας ἡμᾶς εἰς υἱοθεσίαν διὰ Ἰησοῦ Χριστοῦ εἰς αὐτόν, κατὰ τὴν εὐδοκίαν τοῦ","αὐτοῦ,"
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Ephesians 1:9,γνωρίσας ἡμῖν τὸ μυστήριον τοῦ,"αὐτοῦ, κατὰ τὴν εὐδοκίαν αὐτοῦ ἣν προέθετο ἐν αὐτῷ"
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Ephesians 1:11,Ἐν ᾧ καὶ ἐκληρώθημεν προορισθέντες κατὰ πρόθεσιν  τοῦ τὰ πάντα ἐνεργοῦντος κατὰ τὴν βουλὴν τοῦ,αὐτοῦ
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Colossians 1:1,Παῦλος ἀπόστολος Χριστοῦ Ἰησοῦ διὰ,θεοῦ καὶ Τιμόθεος ὁ ἀδελφὸς
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,Colossians 1:9,"οὐ παυόμεθα ὑπὲρ ὑμῶν προσευχόμενοι καὶ αἰτούμενοι, ἵνα πληρωθῆτε τὴν ἐπίγνωσιν τοῦ","αὐτοῦ ἐν πάσῃ σοφίᾳ καὶ συνέσει πνευματικῇ,"
θελήματος,θέλημα,—,—,—,—,neuter,genitive,singular,noun,2 Timothy 1:1,Παῦλος ἀπόστολος Χριστοῦ Ἰησοῦ διὰ,θεοῦ κατʼ ἐπαγγελίαν ζωῆς τῆς ἐν Χριστῷ Ἰησοῦ
