Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀροῦσιν,αἴρω,future,active,indicative,third person,—,—,plural,verb,Mark 16:18,[καὶ ἐν ταῖς χερσὶν] ὄφεις,"κἂν θανάσιμόν τι πίωσιν οὐ μὴ αὐτοὺς βλάψῃ, ἐπὶ ἀρρώστους χεῖρας ἐπιθήσουσιν καὶ καλῶς ἕξουσιν."
ἀροῦσιν,αἴρω,future,active,indicative,third person,—,—,plural,verb,John 11:48,"ἐὰν ἀφῶμεν αὐτὸν οὕτως, πάντες πιστεύσουσιν εἰς αὐτόν, καὶ ἐλεύσονται οἱ Ῥωμαῖοι καὶ",ἡμῶν καὶ τὸν τόπον καὶ τὸ ἔθνος.
ἀρῶ,αἴρω,future,active,indicative,first person,—,—,singular,verb,John 20:15,"κύριε, εἰ σὺ ἐβάστασας αὐτόν, εἰπέ μοι ποῦ ἔθηκας αὐτόν, κἀγὼ αὐτὸν",.
ἄραντες,αἴρω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 27:13,"Ὑποπνεύσαντος δὲ νότου δόξαντες τῆς προθέσεως κεκρατηκέναι,",ἆσσον παρελέγοντο τὴν Κρήτην.
ἄραντες,αἴρω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 27:17,ἣν,"βοηθείαις ἐχρῶντο ὑποζωννύντες τὸ πλοῖον, φοβούμενοί τε μὴ εἰς τὴν Σύρτιν ἐκπέσωσιν, χαλάσαντες τὸ σκεῦος, οὕτως ἐφέροντο."
ἄρας,αἴρω,aorist,active,participle,—,masculine,nominative,singular,verb,Mark 2:12,καὶ ἠγέρθη καὶ εὐθὺς,"τὸν κράβαττον ἐξῆλθεν ἔμπροσθεν πάντων, ὥστε ἐξίστασθαι πάντας καὶ δοξάζειν τὸν θεὸν λέγοντας ὅτι οὕτως οὐδέποτε εἴδομεν."
ἄρας,αἴρω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 5:24,"ἐπὶ τῆς γῆς ἀφιέναι ἁμαρτίας — εἶπεν τῷ παραλελυμένῳ· σοὶ λέγω, ἔγειρε καὶ",τὸ κλινίδιόν σου  πορεύου εἰς τὸν οἶκόν σου.
ἄρας,αἴρω,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 5:25,"καὶ παραχρῆμα ἀναστὰς ἐνώπιον αὐτῶν,","ἐφʼ ὃ κατέκειτο, ἀπῆλθεν εἰς τὸν οἶκον αὐτοῦ δοξάζων τὸν θεόν."
ἄρας,αἴρω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 21:11,καὶ ἐλθὼν πρὸς ἡμᾶς καὶ,"τὴν ζώνην τοῦ Παύλου, δήσας ἑαυτοῦ τοὺς πόδας καὶ τὰς χεῖρας εἶπεν· τάδε"
ἄρας,αἴρω,aorist,active,participle,—,masculine,nominative,singular,verb,1 Corinthians 6:15,οὐκ οἴδατε ὅτι τὰ σώματα ὑμῶν μέλη Χριστοῦ ἐστιν;,οὖν τὰ μέλη τοῦ Χριστοῦ ποιήσω πόρνης μέλη; μὴ γένοιτο.
ἄρατε,αἴρω,aorist,active,imperative,second person,—,—,plural,verb,Matthew 11:29,—,"τὸν ζυγόν μου ἐφʼ ὑμᾶς καὶ μάθετε ἀπʼ ἐμοῦ, ὅτι πραΰς εἰμι καὶ"
ἄρατε,αἴρω,aorist,active,imperative,second person,—,—,plural,verb,Matthew 25:28,—,οὖν ἀπʼ αὐτοῦ τὸ τάλαντον καὶ δότε τῷ ἔχοντι τὰ δέκα τάλαντα·
ἄρατε,αἴρω,aorist,active,imperative,second person,—,—,plural,verb,Luke 19:24,καὶ τοῖς παρεστῶσιν εἶπεν·,ἀπʼ αὐτοῦ τὴν μνᾶν καὶ δότε τῷ τὰς δέκα μνᾶς ἔχοντι —
ἄρατε,αἴρω,aorist,active,imperative,second person,—,—,plural,verb,John 2:16,καὶ τοῖς τὰς περιστερὰς πωλοῦσιν εἶπεν·,"ταῦτα ἐντεῦθεν,  μὴ ποιεῖτε τὸν οἶκον τοῦ πατρός μου οἶκον ἐμπορίου."
ἄρατε,αἴρω,aorist,active,imperative,second person,—,—,plural,verb,John 11:39,λέγει ὁ Ἰησοῦς·,"τὸν λίθον. λέγει αὐτῷ ἡ ἀδελφὴ τοῦ τετελευτηκότος Μάρθα· κύριε, ἤδη ὄζει, τεταρταῖος γάρ ἐστιν."
ἄρθητι,αἴρω,aorist,passive,imperative,second person,—,—,singular,verb,Matthew 21:21,"οὐ μόνον τὸ τῆς συκῆς ποιήσετε, ἀλλὰ κἂν τῷ ὄρει τούτῳ εἴπητε·","καὶ βλήθητι εἰς τὴν θάλασσαν, γενήσεται·"
ἄρθητι,αἴρω,aorist,passive,imperative,second person,—,—,singular,verb,Mark 11:23,ἀμὴν  λέγω ὑμῖν ὅτι ὃς ἂν εἴπῃ τῷ ὄρει τούτῳ·,"καὶ βλήθητι εἰς τὴν θάλασσαν, καὶ μὴ διακριθῇ ἐν τῇ καρδίᾳ αὐτοῦ ἀλλὰ"
ἄρῃ,αἴρω,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 27:32,"Ἐξερχόμενοι δὲ εὗρον ἄνθρωπον Κυρηναῖον  ὀνόματι Σίμωνα, τοῦτον ἠγγάρευσαν ἵνα",τὸν σταυρὸν αὐτοῦ.
ἄρῃ,αἴρω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 15:21,"καὶ ἀγγαρεύουσιν παράγοντά τινα Σίμωνα Κυρηναῖον ἐρχόμενον ἀπʼ ἀγροῦ, τὸν πατέρα Ἀλεξάνδρου καὶ Ῥούφου, ἵνα",τὸν σταυρὸν αὐτοῦ.
ἄρῃ,αἴρω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 15:24,Καὶ σταυροῦσιν αὐτὸν καὶ διαμερίζονται τὰ ἱμάτια αὐτοῦ βάλλοντες κλῆρον ἐπʼ αὐτὰ τίς τί,.
ἄρῃ,αἴρω,aorist,active,subjunctive,third person,—,—,singular,verb,John 19:38,"ὢν μαθητὴς τοῦ Ἰησοῦ κεκρυμμένος δὲ διὰ τὸν φόβον τῶν Ἰουδαίων, ἵνα",τὸ σῶμα τοῦ Ἰησοῦ· καὶ ἐπέτρεψεν ὁ Πιλᾶτος. ἦλθεν οὖν καὶ ἦρεν τὸ σῶμα αὐτοῦ.
ἄρῃ,αἴρω,aorist,active,subjunctive,third person,—,—,singular,verb,1 John 3:5,"καὶ οἴδατε ὅτι ἐκεῖνος ἐφανερώθη, ἵνα τὰς ἁμαρτίας",", καὶ ἁμαρτία ἐν αὐτῷ οὐκ ἔστιν."
ἄρῃς,αἴρω,aorist,active,subjunctive,second person,—,—,singular,verb,John 17:15,οὐκ ἐρωτῶ ἵνα,"αὐτοὺς ἐκ τοῦ κόσμου, ἀλλʼ ἵνα τηρήσῃς αὐτοὺς ἐκ τοῦ πονηροῦ."
ἆραί,αἴρω,aorist,active,infinitive,—,—,—,—,verb,Mark 13:15,ὁ [δὲ] ἐπὶ τοῦ δώματος μὴ καταβάτω  μηδὲ εἰσελθάτω,"τι ἐκ τῆς οἰκίας αὐτοῦ,"
ἆραι,αἴρω,aorist,active,infinitive,—,—,—,—,verb,Matthew 24:17,ὁ ἐπὶ τοῦ δώματος μὴ καταβάτω,"τὰ ἐκ τῆς οἰκίας αὐτοῦ,"
ἆραι,αἴρω,aorist,active,infinitive,—,—,—,—,verb,Matthew 24:18,καὶ ὁ ἐν τῷ ἀγρῷ μὴ ἐπιστρεψάτω ὀπίσω,τὸ ἱμάτιον αὐτοῦ.
ἆραι,αἴρω,aorist,active,infinitive,—,—,—,—,verb,Mark 13:16,καὶ ὁ εἰς τὸν ἀγρὸν μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω,τὸ ἱμάτιον αὐτοῦ.
ἆραι,αἴρω,aorist,active,infinitive,—,—,—,—,verb,Luke 17:31,"ἐν ἐκείνῃ τῇ ἡμέρᾳ ὃς ἔσται ἐπὶ τοῦ δώματος καὶ τὰ σκεύη αὐτοῦ ἐν τῇ οἰκίᾳ, μὴ καταβάτω","αὐτά, καὶ ὁ ἐν ἀγρῷ ὁμοίως μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω."
ἆραι,αἴρω,aorist,active,infinitive,—,—,—,—,verb,John 5:10,"ἔλεγον οὖν οἱ Ἰουδαῖοι τῷ τεθεραπευμένῳ· σάββατόν ἐστιν, καὶ οὐκ ἔξεστίν σοι",τὸν κράβαττόν σου.
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 17:27,"ἵνα δὲ μὴ σκανδαλίσωμεν αὐτούς, πορευθεὶς εἰς  θάλασσαν βάλε ἄγκιστρον καὶ τὸν ἀναβάντα πρῶτον ἰχθὺν",", καὶ ἀνοίξας τὸ στόμα αὐτοῦ εὑρήσεις  στατῆρα· ἐκεῖνον λαβὼν δὸς αὐτοῖς ἀντὶ ἐμοῦ καὶ σοῦ."
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 20:14,—,τὸ σὸν καὶ ὕπαγε. θέλω δὲ τούτῳ τῷ ἐσχάτῳ δοῦναι ὡς καὶ σοί·
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,Mark 2:9,"τί ἐστιν εὐκοπώτερον, εἰπεῖν τῷ παραλυτικῷ· ἀφίενταί σου αἱ ἁμαρτίαι, ἢ εἰπεῖν· ἔγειρε καὶ",τὸν κράβαττόν σου καὶ περιπάτει;
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,Mark 2:11,"σοὶ λέγω, ἔγειρε",τὸν κράβαττόν σου καὶ ὕπαγε εἰς τὸν οἶκόν σου.
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,John 5:8,λέγει αὐτῷ ὁ Ἰησοῦς· ἔγειρε,τὸν κράβαττόν σου καὶ περιπάτει.
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,John 5:11,ὁ δὲ ἀπεκρίθη αὐτοῖς· ὁ ποιήσας με ὑγιῆ ἐκεῖνός μοι εἶπεν·,τὸν κράβαττόν σου καὶ περιπάτει.
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,John 5:12,ἠρώτησαν αὐτόν· τίς ἐστιν ὁ ἄνθρωπος ὁ εἰπών σοι·,καὶ περιπάτει;
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,John 19:15,ἐκραύγασαν οὖν ἐκεῖνοι·,"ἆρον, σταύρωσον αὐτόν.  λέγει αὐτοῖς ὁ Πιλᾶτος· τὸν βασιλέα ὑμῶν σταυρώσω; ἀπεκρίθησαν οἱ"
ἆρον,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,John 19:15,ἐκραύγασαν οὖν ἐκεῖνοι· ἆρον,", σταύρωσον αὐτόν.  λέγει αὐτοῖς ὁ Πιλᾶτος· τὸν βασιλέα ὑμῶν σταυρώσω; ἀπεκρίθησαν οἱ ἀρχιερεῖς"
ἆρόν,αἴρω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 9:6,τοῦ ἀνθρώπου ἐπὶ τῆς γῆς ἀφιέναι ἁμαρτίας—τότε λέγει τῷ παραλυτικῷ· ἐγερθεὶς,σου τὴν κλίνην καὶ ὕπαγε εἰς τὸν οἶκόν σου.
ἠρμένον,αἴρω,perfect,passive,participle,—,masculine,accusative,singular,verb,John 20:1,ἔρχεται πρωῒ σκοτίας ἔτι οὔσης εἰς τὸ μνημεῖον καὶ βλέπει τὸν λίθον,ἐκ τοῦ μνημείου.
ἤρατε,αἴρω,aorist,active,indicative,second person,—,—,plural,verb,Mark 8:19,"ὅτε τοὺς πέντε ἄρτους ἔκλασα εἰς τοὺς πεντακισχιλίους , πόσους κοφίνους κλασμάτων πλήρεις",; λέγουσιν αὐτῷ· δώδεκα.
ἤρατε,αἴρω,aorist,active,indicative,second person,—,—,plural,verb,Mark 8:20,"ὅτε τοὺς ἑπτὰ  εἰς τοὺς τετρακισχιλίους, πόσων σπυρίδων πληρώματα κλασμάτων",; καὶ λέγουσιν [αὐτῷ]· ἑπτά.
ἤρατε,αἴρω,aorist,active,indicative,second person,—,—,plural,verb,Luke 11:52,"Οὐαὶ ὑμῖν τοῖς νομικοῖς, ὅτι",τὴν κλεῖδα τῆς γνώσεως·  αὐτοὶ οὐκ εἰσήλθατε καὶ τοὺς εἰσερχομένους ἐκωλύσατε.
ἤρθη,αἴρω,aorist,passive,indicative,third person,—,—,singular,verb,Luke 9:17,"καὶ ἔφαγον καὶ ἐχορτάσθησαν πάντες, καὶ",τὸ περισσεῦσαν αὐτοῖς κλασμάτων κόφινοι δώδεκα.
ἤρθη,αἴρω,aorist,passive,indicative,third person,—,—,singular,verb,Acts 8:33,Ἐν τῇ ταπεινώσει [αὐτοῦ] ἡ κρίσις αὐτοῦ,τὴν  γενεὰν αὐτοῦ τίς διηγήσεται;           ὅτι αἴρεται ἀπὸ τῆς γῆς ἡ ζωὴ αὐτοῦ.
ἤρθη,αἴρω,aorist,passive,indicative,third person,—,—,singular,verb,Acts 20:9,"ἐπὶ πλεῖον, κατενεχθεὶς ἀπὸ τοῦ ὕπνου ἔπεσεν ἀπὸ τοῦ τριστέγου κάτω καὶ",νεκρός.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 14:12,καὶ προσελθόντες οἱ μαθηταὶ αὐτοῦ,τὸ πτῶμα  καὶ ἔθαψαν αὐτὸ[ν] καὶ ἐλθόντες ἀπήγγειλαν τῷ Ἰησοῦ.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 14:20,"καὶ ἔφαγον πάντες καὶ ἐχορτάσθησαν, καὶ",τὸ περισσεῦον τῶν κλασμάτων δώδεκα κοφίνους πλήρεις.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Matthew 15:37,καὶ ἔφαγον πάντες καὶ ἐχορτάσθησαν. καὶ τὸ περισσεῦον τῶν κλασμάτων,ἑπτὰ σπυρίδας πλήρεις.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Mark 6:29,καὶ ἀκούσαντες οἱ μαθηταὶ αὐτοῦ ἦλθον καὶ,τὸ πτῶμα αὐτοῦ καὶ ἔθηκαν αὐτὸ ἐν μνημείῳ.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Mark 6:43,καὶ,κλάσματα δώδεκα κοφίνων πληρώματα καὶ ἀπὸ τῶν ἰχθύων.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Mark 8:8,"καὶ ἔφαγον καὶ ἐχορτάσθησαν, καὶ",περισσεύματα κλασμάτων ἑπτὰ σπυρίδας.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Luke 17:13,καὶ αὐτοὶ,"φωνὴν λέγοντες· Ἰησοῦ ἐπιστάτα, ἐλέησον ἡμᾶς."
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,John 11:41,—,οὖν τὸν λίθον . ὁ δὲ Ἰησοῦς ἦρεν τοὺς ὀφθαλμοὺς  ἄνω καὶ εἶπεν· πάτερ
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,John 20:2,καὶ πρὸς τὸν ἄλλον μαθητὴν ὃν ἐφίλει ὁ Ἰησοῦς καὶ λέγει αὐτοῖς·,τὸν κύριον ἐκ τοῦ μνημείου καὶ οὐκ οἴδαμεν ποῦ ἔθηκαν αὐτόν.
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,John 20:13,"καὶ λέγουσιν αὐτῇ ἐκεῖνοι· γύναι, τί κλαίεις;  λέγει αὐτοῖς ὅτι","τὸν κύριόν μου, καὶ οὐκ οἶδα ποῦ ἔθηκαν αὐτόν."
ἦραν,αἴρω,aorist,active,indicative,third person,—,—,plural,verb,Acts 4:24,οἱ δὲ ἀκούσαντες  ὁμοθυμαδὸν,"φωνὴν πρὸς τὸν θεὸν καὶ εἶπαν· δέσποτα, σὺ  ὁ ποιήσας τὸν οὐρανὸν καὶ"
ἦρεν,αἴρω,aorist,active,indicative,third person,—,—,singular,verb,Matthew 24:39,καὶ οὐκ ἔγνωσαν ἕως ἦλθεν ὁ κατακλυσμὸς καὶ,"ἅπαντας, οὕτως ἔσται [καὶ] ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου."
ἦρεν,αἴρω,aorist,active,indicative,third person,—,—,singular,verb,John 5:9,καὶ εὐθέως ἐγένετο ὑγιὴς ὁ ἄνθρωπος καὶ,τὸν κράβαττον αὐτοῦ καὶ περιεπάτει.  Ἦν δὲ σάββατον ἐν ἐκείνῃ τῇ ἡμέρᾳ.
