Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
κόψαντες,κόπτω,aorist,active,participle,—,masculine,nominative,plural,verb,Mark 11:8,"καὶ πολλοὶ τὰ ἱμάτια αὐτῶν ἔστρωσαν εἰς τὴν ὁδόν, ἄλλοι δὲ στιβάδας",ἐκ τῶν ἀγρῶν.
κόψονται,κόπτω,future,middle,indicative,third person,—,—,plural,verb,Matthew 24:30,"καὶ τότε φανήσεται τὸ σημεῖον τοῦ υἱοῦ τοῦ ἀνθρώπου ἐν οὐρανῷ, καὶ τότε",πᾶσαι αἱ φυλαὶ τῆς γῆς καὶ ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐπὶ
κόψονται,κόπτω,future,middle,indicative,third person,—,—,plural,verb,Revelation 1:7,"Ἰδοὺ ἔρχεται μετὰ τῶν νεφελῶν,        καὶ ὄψεται αὐτὸν πᾶς ὀφθαλμὸς      καὶ οἵτινες αὐτὸν ἐξεκέντησαν,        καὶ","ἐπʼ αὐτὸν πᾶσαι αἱ φυλαὶ τῆς γῆς.  ναί, ἀμήν."
κόψονται,κόπτω,future,middle,indicative,third person,—,—,plural,verb,Revelation 18:9,Καὶ κλαύσουσιν  καὶ,"ἐπʼ αὐτὴν οἱ βασιλεῖς τῆς γῆς οἱ μετʼ αὐτῆς πορνεύσαντες καὶ στρηνιάσαντες, ὅταν"
ἐκόπτοντο,κόπτω,imperfect,middle,indicative,third person,—,—,plural,verb,Luke 8:52,ἔκλαιον δὲ πάντες καὶ,"αὐτήν. ὁ δὲ εἶπεν· μὴ κλαίετε, οὐ γὰρ ἀπέθανεν ἀλλὰ καθεύδει."
ἐκόπτοντο,κόπτω,imperfect,middle,indicative,third person,—,—,plural,verb,Luke 23:27,Ἠκολούθει δὲ αὐτῷ πολὺ πλῆθος τοῦ λαοῦ καὶ γυναικῶν αἳ,καὶ ἐθρήνουν αὐτόν.
ἐκόψασθε,κόπτω,aorist,middle,indicative,second person,—,—,plural,verb,Matthew 11:17,"λέγουσιν·        ηὐλήσαμεν ὑμῖν καὶ οὐκ ὠρχήσασθε,        ἐθρηνήσαμεν  καὶ οὐκ",.
ἔκοπτον,κόπτω,imperfect,active,indicative,third person,—,—,plural,verb,Matthew 21:8,"ὁ δὲ πλεῖστος ὄχλος ἔστρωσαν ἑαυτῶν τὰ ἱμάτια ἐν τῇ ὁδῷ, ἄλλοι δὲ",κλάδους ἀπὸ τῶν δένδρων καὶ ἐστρώννυον ἐν τῇ ὁδῷ.
