Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πρώτην,πρῶτος,—,—,—,—,feminine,accusative,singular,adjective,Hebrews 9:6,Τούτων δὲ οὕτως κατεσκευασμένων εἰς μὲν τὴν,"σκηνὴν διὰ παντὸς εἰσίασιν οἱ ἱερεῖς τὰς λατρείας ἐπιτελοῦντες,"
πρώτην,πρῶτος,—,—,—,—,feminine,accusative,singular,adjective,Revelation 2:4,ἀλλʼ ἔχω κατὰ σοῦ ὅτι τὴν ἀγάπην σου τὴν,ἀφῆκες.
πρώτης,πρῶτος,—,—,—,—,feminine,genitive,singular,adjective,Matthew 27:64,"λαῷ· ἠγέρθη ἀπὸ τῶν νεκρῶν, καὶ ἔσται ἡ ἐσχάτη πλάνη χείρων τῆς",.
πρώτης,πρῶτος,—,—,—,—,feminine,genitive,singular,adjective,Acts 16:12,"κἀκεῖθεν εἰς Φιλίππους, ἥτις ἐστὶν","μερίδος τῆς Μακεδονίας πόλις, κολωνία. Ἦμεν δὲ ἐν ταύτῃ τῇ πόλει διατρίβοντες ἡμέρας τινάς."
πρώτης,πρῶτος,—,—,—,—,feminine,genitive,singular,adjective,Acts 20:18,"ὡς δὲ παρεγένοντο πρὸς αὐτὸν  εἶπεν αὐτοῖς·  Ὑμεῖς ἐπίστασθε, ἀπὸ","ἡμέρας ἀφʼ ἧς ἐπέβην εἰς τὴν Ἀσίαν, πῶς μεθʼ ὑμῶν τὸν πάντα χρόνον ἐγενόμην,"
πρώτης,πρῶτος,—,—,—,—,feminine,genitive,singular,adjective,Philippians 1:5,ἐπὶ τῇ κοινωνίᾳ ὑμῶν εἰς τὸ εὐαγγέλιον ἀπὸ τῆς,"ἡμέρας ἄχρι τοῦ νῦν,"
πρώτης,πρῶτος,—,—,—,—,feminine,genitive,singular,adjective,Hebrews 9:8,"τοῦτο δηλοῦντος τοῦ πνεύματος τοῦ ἁγίου, μήπω πεφανερῶσθαι τὴν τῶν ἁγίων ὁδὸν ἔτι τῆς","σκηνῆς ἐχούσης στάσιν,"
πρώτοις,πρῶτος,—,—,—,—,masculine,dative,plural,adjective,Mark 6:21,γενεσίοις αὐτοῦ δεῖπνον ἐποίησεν τοῖς μεγιστᾶσιν αὐτοῦ καὶ τοῖς χιλιάρχοις καὶ τοῖς,"τῆς Γαλιλαίας,"
πρώτοις,πρῶτος,—,—,—,—,"neuter, masculine",dative,plural,adjective,1 Corinthians 15:3,παρέδωκα γὰρ ὑμῖν ἐν,", ὃ καὶ παρέλαβον, ὅτι Χριστὸς ἀπέθανεν ὑπὲρ τῶν ἁμαρτιῶν ἡμῶν κατὰ τὰς γραφὰς"
πρώτου,πρῶτος,—,—,—,—,masculine,genitive,singular,adjective,John 19:32,ἦλθον οὖν οἱ στρατιῶται καὶ τοῦ μὲν,κατέαξαν τὰ σκέλη καὶ τοῦ ἄλλου τοῦ συσταυρωθέντος αὐτῷ·
πρώτου,πρῶτος,—,—,—,—,neuter,genitive,singular,adjective,Revelation 13:12,καὶ τὴν ἐξουσίαν τοῦ,"θηρίου πᾶσαν ποιεῖ ἐνώπιον αὐτοῦ, καὶ ποιεῖ τὴν γῆν καὶ τοὺς ἐν αὐτῇ"
πρώτους,πρῶτος,—,—,—,—,masculine,accusative,plural,adjective,Acts 13:50,οἱ δὲ Ἰουδαῖοι παρώτρυναν τὰς σεβομένας γυναῖκας  τὰς εὐσχήμονας καὶ τοὺς,τῆς πόλεως καὶ ἐπήγειραν  διωγμὸν ἐπὶ τὸν Παῦλον καὶ Βαρναβᾶν καὶ ἐξέβαλον αὐτοὺς ἀπὸ τῶν ὁρίων αὐτῶν.
πρώτους,πρῶτος,—,—,—,—,masculine,accusative,plural,adjective,Acts 27:43,"ὁ δὲ ἑκατοντάρχης βουλόμενος διασῶσαι τὸν Παῦλον ἐκώλυσεν αὐτοὺς τοῦ βουλήματος, ἐκέλευσέν τε τοὺς δυναμένους κολυμβᾶν ἀπορίψαντας",ἐπὶ τὴν γῆν ἐξιέναι
πρώτους,πρῶτος,—,—,—,—,masculine,accusative,plural,adjective,Acts 28:17,Ἐγένετο δὲ μετὰ ἡμέρας τρεῖς συγκαλέσασθαι αὐτὸν τοὺς ὄντας τῶν Ἰουδαίων,"· συνελθόντων δὲ αὐτῶν ἔλεγεν πρὸς αὐτούς· ἐγώ, ἄνδρες ἀδελφοί, οὐδὲν ἐναντίον ποιήσας τῷ"
πρώτων,πρῶτος,—,—,—,—,neuter,genitive,plural,adjective,Matthew 12:45,εἰσελθόντα κατοικεῖ ἐκεῖ· καὶ γίνεται τὰ ἔσχατα τοῦ ἀνθρώπου ἐκείνου χείρονα τῶν,. οὕτως ἔσται καὶ τῇ γενεᾷ ταύτῃ τῇ πονηρᾷ.
πρώτων,πρῶτος,—,—,—,—,masculine,genitive,plural,adjective,Matthew 20:8,ἐργάτας καὶ ἀπόδος αὐτοῖς τὸν μισθὸν ἀρξάμενος ἀπὸ τῶν ἐσχάτων ἕως τῶν,.
πρώτων,πρῶτος,—,—,—,—,masculine,genitive,plural,adjective,Matthew 21:36,πάλιν ἀπέστειλεν ἄλλους δούλους πλείονας τῶν,", καὶ ἐποίησαν αὐτοῖς ὡσαύτως."
πρώτων,πρῶτος,—,—,—,—,neuter,genitive,plural,adjective,Luke 11:26,εἰσελθόντα κατοικεῖ ἐκεῖ· καὶ γίνεται τὰ ἔσχατα τοῦ ἀνθρώπου ἐκείνου χείρονα τῶν,.
πρώτων,πρῶτος,—,—,—,—,feminine,genitive,plural,adjective,Acts 17:4,"καὶ τῷ Σιλᾷ, τῶν τε σεβομένων  Ἑλλήνων πλῆθος πολύ, γυναικῶν τε τῶν",οὐκ ὀλίγαι.
πρώτων,πρῶτος,—,—,—,—,neuter,genitive,plural,adjective,2 Peter 2:20,"Χριστοῦ, τούτοις δὲ πάλιν ἐμπλακέντες ἡττῶνται, γέγονεν αὐτοῖς τὰ ἔσχατα χείρονα τῶν",.
πρώτων,πρῶτος,—,—,—,—,neuter,genitive,plural,adjective,Revelation 2:19,"καὶ τὴν ὑπομονήν σου, καὶ τὰ ἔργα σου τὰ ἔσχατα πλείονα τῶν",.
πρώτῃ,πρῶτος,—,—,—,—,feminine,dative,singular,adjective,Matthew 26:17,Τῇ δὲ,τῶν ἀζύμων προσῆλθον οἱ μαθηταὶ τῷ Ἰησοῦ λέγοντες· ποῦ θέλεις ἑτοιμάσωμέν σοι φαγεῖν τὸ πάσχα;
πρώτῃ,πρῶτος,—,—,—,—,feminine,dative,singular,adjective,Mark 14:12,Καὶ τῇ,"ἡμέρᾳ τῶν ἀζύμων, ὅτε τὸ πάσχα ἔθυον, λέγουσιν αὐτῷ οἱ μαθηταὶ αὐτοῦ· ποῦ"
πρώτῃ,πρῶτος,—,—,—,—,feminine,dative,singular,adjective,Mark 16:9,Ἀναστὰς δὲ πρωῒ,"σαββάτου ἐφάνη πρῶτον Μαρίᾳ τῇ Μαγδαληνῇ, παρʼ ἧς ἐκβεβλήκει ἑπτὰ δαιμόνια."
πρώτῃ,πρῶτος,—,—,—,—,feminine,dative,singular,adjective,2 Timothy 4:16,Ἐν τῇ,"μου ἀπολογίᾳ οὐδείς μοι παρεγένετο, ἀλλὰ πάντες με ἐγκατέλιπον· μὴ αὐτοῖς λογισθείη·"
πρώτῃ,πρῶτος,—,—,—,—,feminine,dative,singular,adjective,Hebrews 9:15,"Καὶ διὰ τοῦτο διαθήκης καινῆς μεσίτης ἐστίν, ὅπως θανάτου γενομένου εἰς ἀπολύτρωσιν τῶν ἐπὶ τῇ",διαθήκῃ παραβάσεων τὴν ἐπαγγελίαν λάβωσιν οἱ κεκλημένοι τῆς αἰωνίου κληρονομίας.
πρώτῃ,πρῶτος,—,—,—,—,feminine,dative,singular,adjective,Revelation 20:6,μακάριος καὶ ἅγιος ὁ ἔχων μέρος ἐν τῇ ἀναστάσει τῇ,"· ἐπὶ τούτων ὁ δεύτερος θάνατος οὐκ ἔχει ἐξουσίαν, ἀλλʼ ἔσονται ἱερεῖς τοῦ θεοῦ"
πρώτῳ,πρῶτος,—,—,—,—,neuter,dative,singular,adjective,Matthew 21:28,Τί δὲ ὑμῖν δοκεῖ; ἄνθρωπος  εἶχεν τέκνα δύο. καὶ προσελθὼν τῷ,"εἶπεν· τέκνον, ὕπαγε σήμερον ἐργάζου ἐν τῷ ἀμπελῶνι."
πρώτῳ,πρῶτος,—,—,—,—,masculine,dative,singular,adjective,Luke 16:5,καὶ προσκαλεσάμενος ἕνα ἕκαστον τῶν χρεοφειλετῶν τοῦ κυρίου ἑαυτοῦ ἔλεγεν τῷ,· πόσον ὀφείλεις τῷ κυρίῳ μου;
πρώτῳ,πρῶτος,—,—,—,—,masculine,dative,singular,adjective,Acts 28:7,Ἐν δὲ τοῖς περὶ τὸν τόπον ἐκεῖνον ὑπῆρχεν χωρία τῷ,"τῆς νήσου ὀνόματι Ποπλίῳ, ὃς ἀναδεξάμενος ἡμᾶς τρεῖς ἡμέρας φιλοφρόνως ἐξένισεν."
πρώτῳ,πρῶτος,—,—,—,—,masculine,dative,singular,adjective,1 Timothy 1:16,"ἀλλὰ διὰ τοῦτο ἠλεήθην, ἵνα ἐν ἐμοὶ",ἐνδείξηται Χριστὸς Ἰησοῦς τὴν ἅπασαν μακροθυμίαν πρὸς ὑποτύπωσιν τῶν μελλόντων πιστεύειν ἐπʼ αὐτῷ εἰς ζωὴν αἰώνιον.
πρῶτα,πρῶτος,—,—,—,—,neuter,accusative,plural,adjective,Revelation 2:5,μνημόνευε οὖν πόθεν πέπτωκας καὶ μετανόησον καὶ τὰ,"ἔργα ποίησον· εἰ δὲ μή, ἔρχομαί σοι  καὶ κινήσω τὴν λυχνίαν σου ἐκ"
πρῶτα,πρῶτος,—,—,—,—,neuter,nominative,plural,adjective,Revelation 21:4,"ἔτι οὔτε πένθος οὔτε κραυγὴ οὔτε πόνος οὐκ ἔσται ἔτι, [ὅτι] τὰ",ἀπῆλθαν.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 19:30,πολλοὶ δὲ ἔσονται,ἔσχατοι καὶ ἔσχατοι πρῶτοι.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 19:30,πολλοὶ δὲ ἔσονται πρῶτοι ἔσχατοι καὶ ἔσχατοι,.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 20:10,καὶ ἐλθόντες οἱ,ἐνόμισαν ὅτι πλεῖον λήμψονται· καὶ ἔλαβον [τὸ] ἀνὰ δηνάριον καὶ αὐτοί.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 20:16,οὕτως ἔσονται οἱ ἔσχατοι,καὶ οἱ πρῶτοι ἔσχατοι.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Matthew 20:16,οὕτως ἔσονται οἱ ἔσχατοι πρῶτοι καὶ οἱ,ἔσχατοι.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Mark 10:31,πολλοὶ δὲ ἔσονται,ἔσχατοι καὶ [οἱ] ἔσχατοι πρῶτοι.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Mark 10:31,πολλοὶ δὲ ἔσονται πρῶτοι ἔσχατοι καὶ [οἱ] ἔσχατοι,.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Luke 13:30,καὶ ἰδοὺ εἰσὶν ἔσχατοι οἳ ἔσονται,καὶ εἰσὶν πρῶτοι οἳ ἔσονται ἔσχατοι.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Luke 13:30,καὶ ἰδοὺ εἰσὶν ἔσχατοι οἳ ἔσονται πρῶτοι καὶ εἰσὶν,οἳ ἔσονται ἔσχατοι.
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Luke 19:47,ἱερῷ. οἱ δὲ ἀρχιερεῖς καὶ οἱ γραμματεῖς ἐζήτουν αὐτὸν ἀπολέσαι καὶ οἱ,"τοῦ λαοῦ,"
πρῶτοι,πρῶτος,—,—,—,—,masculine,nominative,plural,adjective,Acts 25:2,ἐνεφάνισάν τε αὐτῷ οἱ ἀρχιερεῖς καὶ οἱ,τῶν Ἰουδαίων κατὰ τοῦ Παύλου καὶ παρεκάλουν αὐτὸν
πρῶτον,πρῶτος,—,—,—,—,—,—,—,adverb,1 Timothy 5:4,"εἰ δέ τις χήρα τέκνα ἢ ἔκγονα ἔχει, μανθανέτωσαν",τὸν ἴδιον οἶκον εὐσεβεῖν καὶ ἀμοιβὰς ἀποδιδόναι τοῖς προγόνοις· τοῦτο γάρ ἐστιν  ἀπόδεκτον ἐνώπιον τοῦ θεοῦ.
πρῶτον,πρῶτος,—,—,—,—,neuter,nominative,singular,adjective,Revelation 4:7,καὶ τὸ ζῷον τὸ,ὅμοιον λέοντι καὶ τὸ δεύτερον ζῷον ὅμοιον μόσχῳ καὶ τὸ τρίτον ζῷον ἔχων
πρῶτον,πρῶτος,—,—,—,—,neuter,accusative,singular,adjective,Revelation 13:12,τὴν γῆν καὶ τοὺς ἐν αὐτῇ κατοικοῦντας ἵνα προσκυνήσουσιν τὸ θηρίον τὸ,", οὗ ἐθεραπεύθη ἡ πληγὴ τοῦ θανάτου αὐτοῦ."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 5:24,ἄφες ἐκεῖ τὸ δῶρόν σου ἔμπροσθεν τοῦ θυσιαστηρίου καὶ ὕπαγε,"διαλλάγηθι τῷ ἀδελφῷ σου, καὶ τότε ἐλθὼν πρόσφερε τὸ δῶρόν σου."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 6:33,ζητεῖτε δὲ,"τὴν βασιλείαν [τοῦ θεοῦ] καὶ τὴν δικαιοσύνην αὐτοῦ, καὶ ταῦτα πάντα προστεθήσεται ὑμῖν."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 7:5,"ὑποκριτά, ἔκβαλε","ἐκ τοῦ ὀφθαλμοῦ σοῦ τὴν δοκόν, καὶ τότε διαβλέψεις ἐκβαλεῖν τὸ κάρφος ἐκ"
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 8:21,"ἕτερος δὲ τῶν μαθητῶν [αὐτοῦ] εἶπεν αὐτῷ· κύριε, ἐπίτρεψόν μοι",ἀπελθεῖν καὶ θάψαι τὸν πατέρα μου.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 12:29,"ἢ πῶς δύναταί τις εἰσελθεῖν εἰς τὴν οἰκίαν τοῦ ἰσχυροῦ καὶ τὰ σκεύη αὐτοῦ ἁρπάσαι, ἐὰν μὴ",δήσῃ τὸν ἰσχυρόν; καὶ τότε τὴν οἰκίαν αὐτοῦ διαρπάσει.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 13:30,"ἄφετε συναυξάνεσθαι ἀμφότερα ἕως τοῦ θερισμοῦ, καὶ ἐν  καιρῷ τοῦ θερισμοῦ ἐρῶ τοῖς θερισταῖς· συλλέξατε","τὰ ζιζάνια καὶ δήσατε αὐτὰ εἰς δέσμας πρὸς τὸ κατακαῦσαι αὐτά, τὸν δὲ"
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 17:10,Καὶ ἐπηρώτησαν αὐτὸν οἱ μαθηταὶ  λέγοντες· τί οὖν οἱ γραμματεῖς λέγουσιν ὅτι Ἠλίαν δεῖ ἐλθεῖν,;
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 17:27,"ἵνα δὲ μὴ σκανδαλίσωμεν αὐτούς, πορευθεὶς εἰς  θάλασσαν βάλε ἄγκιστρον καὶ τὸν ἀναβάντα","ἰχθὺν ἆρον, καὶ ἀνοίξας τὸ στόμα αὐτοῦ εὑρήσεις  στατῆρα· ἐκεῖνον λαβὼν δὸς αὐτοῖς ἀντὶ ἐμοῦ καὶ σοῦ."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Matthew 23:26,"Φαρισαῖε τυφλέ, καθάρισον","τὸ ἐντὸς τοῦ ποτηρίου , ἵνα γένηται καὶ τὸ ἐκτὸς αὐτοῦ καθαρόν."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 3:27,"ἀλλʼ οὐ δύναται οὐδεὶς εἰς τὴν οἰκίαν τοῦ ἰσχυροῦ εἰσελθὼν τὰ σκεύη αὐτοῦ διαρπάσαι, ἐὰν μὴ","τὸν ἰσχυρὸν δήσῃ, καὶ τότε τὴν οἰκίαν αὐτοῦ διαρπάσει."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 4:28,"αὐτομάτη ἡ γῆ καρποφορεῖ,",χόρτον εἶτα στάχυν εἶτα πλήρης σῖτον ἐν τῷ στάχυϊ.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 7:27,καὶ ἔλεγεν αὐτῇ· ἄφες,"χορτασθῆναι τὰ τέκνα, οὐ γάρ ἐστιν καλὸν λαβεῖν τὸν ἄρτον τῶν τέκνων καὶ τοῖς κυναρίοις βαλεῖν."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 9:11,Καὶ ἐπηρώτων αὐτὸν λέγοντες· ὅτι λέγουσιν οἱ γραμματεῖς ὅτι Ἠλίαν δεῖ ἐλθεῖν,;
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 9:12,ὁ δὲ ἔφη αὐτοῖς·  Ἠλίας μὲν ἐλθὼν,ἀποκαθιστάνει πάντα· καὶ πῶς γέγραπται ἐπὶ τὸν υἱὸν τοῦ ἀνθρώπου ἵνα πολλὰ πάθῃ καὶ ἐξουδενηθῇ;
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 13:10,καὶ εἰς πάντα τὰ ἔθνη,δεῖ κηρυχθῆναι τὸ εὐαγγέλιον.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Mark 16:9,Ἀναστὰς δὲ πρωῒ πρώτῃ σαββάτου ἐφάνη,"Μαρίᾳ τῇ Μαγδαληνῇ, παρʼ ἧς ἐκβεβλήκει ἑπτὰ δαιμόνια."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 6:42,"σου, αὐτὸς τὴν ἐν τῷ ὀφθαλμῷ σου δοκὸν οὐ βλέπων; ὑποκριτά, ἔκβαλε","τὴν δοκὸν ἐκ τοῦ ὀφθαλμοῦ σου, καὶ τότε διαβλέψεις τὸ κάρφος τὸ ἐν"
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 9:59,"Εἶπεν δὲ πρὸς ἕτερον· ἀκολούθει μοι. ὁ δὲ εἶπεν· [κύριε,] ἐπίτρεψόν μοι ἀπελθόντι",θάψαι τὸν πατέρα μου.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 9:61,"Εἶπεν δὲ καὶ ἕτερος· ἀκολουθήσω σοι, κύριε·",δὲ ἐπίτρεψόν μοι ἀποτάξασθαι τοῖς εἰς τὸν οἶκόν μου.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 10:5,"εἰς ἣν δʼ ἂν εἰσέλθητε οἰκίαν,",λέγετε· εἰρήνη τῷ οἴκῳ τούτῳ.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 11:38,ὁ δὲ Φαρισαῖος ἰδὼν ἐθαύμασεν ὅτι οὐ,ἐβαπτίσθη πρὸ τοῦ ἀρίστου.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 12:1,"Ἐν οἷς ἐπισυναχθεισῶν τῶν μυριάδων τοῦ ὄχλου, ὥστε καταπατεῖν ἀλλήλους ἤρξατο λέγειν πρὸς τοὺς μαθητὰς αὐτοῦ","· προσέχετε ἑαυτοῖς ἀπὸ τῆς ζύμης, ἥτις ἐστὶν ὑπόκρισις, τῶν Φαρισαίων."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 14:28,Τίς γὰρ ἐξ ὑμῶν θέλων πύργον οἰκοδομῆσαι οὐχὶ,"καθίσας ψηφίζει τὴν δαπάνην, εἰ ἔχει εἰς ἀπαρτισμόν;"
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 14:31,Ἢ τίς βασιλεὺς πορευόμενος ἑτέρῳ βασιλεῖ συμβαλεῖν εἰς πόλεμον οὐχὶ καθίσας,βουλεύσεται εἰ δυνατός ἐστιν ἐν δέκα χιλιάσιν ὑπαντῆσαι τῷ μετὰ εἴκοσι χιλιάδων ἐρχομένῳ ἐπʼ αὐτόν;
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 17:25,—,δὲ δεῖ αὐτὸν πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῆς γενεᾶς ταύτης.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",Luke 21:9,"ὅταν δὲ ἀκούσητε πολέμους καὶ ἀκαταστασίας, μὴ πτοηθῆτε· δεῖ γὰρ ταῦτα γενέσθαι",", ἀλλʼ οὐκ εὐθέως τὸ τέλος."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",John 1:41,εὑρίσκει οὗτος,"τὸν ἀδελφὸν τὸν ἴδιον Σίμωνα καὶ λέγει αὐτῷ· εὑρήκαμεν τὸν Μεσσίαν, ὅ ἐστιν μεθερμηνευόμενον χριστός."
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",John 2:10,καὶ λέγει αὐτῷ· πᾶς ἄνθρωπος,τὸν καλὸν οἶνον τίθησιν καὶ ὅταν μεθυσθῶσιν  τὸν ἐλάσσω· σὺ τετήρηκας τὸν καλὸν οἶνον ἕως ἄρτι.
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",John 7:51,μὴ ὁ νόμος ἡμῶν κρίνει τὸν ἄνθρωπον ἐὰν μὴ ἀκούσῃ,παρʼ αὐτοῦ καὶ γνῷ τί ποιεῖ;
πρῶτον,πρῶτος,—,—,—,—,—,—,—,"adverb, adjective",John 10:40,Καὶ ἀπῆλθεν πάλιν πέραν τοῦ Ἰορδάνου εἰς τὸν τόπον ὅπου ἦν Ἰωάννης τὸ,βαπτίζων καὶ ἔμεινεν ἐκεῖ.
